Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
EPR Properties,Real Estate,REIT - Specialty,USA,NYSE,-,21.06,1.97,1.96%,75.33M,-1.50%,3.14B,15.47,2.68,-0.67%,74.20M,-1.22%,148.90M,3.01,0.61,76.03%,2.71%,-14.34%,705.21M,4.45,32.59%,-0.76%,3.21,-2.47%,32.58,1.27,2.59%,3.02%,2.01M,17.48%,1.07,38.75,7.00%,6.94%,35.28,49.10,-14.43%,3.39 (8.16%),7.02,-9.65%,2.78%,-15.56%,1.65,3.30 (7.96%),-,5.06%,68.44%,17.52%,0.70,"Feb 28, 2024",-,-2.45%,53.66%,42.34,1.31%,1.69%,55,1.24,7.30%,21.11%,2.36,47.89,Yes / Yes,1.18,7.72%,167.80%,0.94,41.34,4.67%,-9.96%,-4.02%,Feb 28 AMC,626.68K,41.46,-0.88%,-3.63%,-6.22%,"

","586,308",0.29%,EPR
Enterprise Products Partners L P,Energy,Oil & Gas Midstream,USA,NYSE,-,11.53,2.52,34.02%,2.17B,0.73%,63.01B,10.29,2.82,0.00%,1.43B,6.02%,5.49B,2.06,0.67,24.88%,1.30%,11.43%,49.40B,1.28,6.80%,-1.04%,3.83,6.02%,12.76,2.28,4.89%,7.90%,18.55M,14.82%,0.31,94.47,5.60%,20.24%,25.19,29.09,10.28%,2.11 (7.25%),14.50,5.54%,9.90%,-0.10%,0.98,2.00 (6.90%),0.68,10.15%,12.96%,15.36%,0.32,"Jan 30, 2024",0.93,0.98%,12.50%,72.67,0.91%,1.12%,7500,1.05,-14.71%,11.12%,1.41,32.14,Yes / Yes,1.01,10.52%,79.29%,0.84,28.95,17.62%,6.16%,6.79%,Feb 01 BMO,4.84M,29.06,2.74%,5.82%,8.24%,"

","4,074,750",0.38%,EPD
Edgewell Personal Care Co,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,18.51,2.05,1.16%,50.12M,2.13%,1.89B,12.40,3.06,0.00%,49.35M,-0.91%,105.80M,2.50,0.72,97.17%,4.12%,3.55%,2.27B,0.83,8.79%,-4.03%,5.18,0.21%,30.90,1.23,9.80%,2.79%,2.03M,-9.24%,4.29,8.84,7.40%,6.98%,33.71,46.13,3.52%,0.61 (1.60%),10.25,3.16%,3.53%,-17.80%,0.95,0.60 (1.58%),1.03,0.33%,41.70%,12.51%,0.72,"Mar 06, 2024",2.15,9.55%,10.83%,51.72,1.70%,1.81%,6800,0.96,4.31%,4.66%,2.11,44.25,Yes / Yes,0.94,-58.57%,27.10%,0.61,37.52,1.56%,290.88%,4.22%,Feb 07 BMO,392.21K,37.92,0.43%,0.04%,0.76%,"

","240,466",1.07%,EPC
EPAM Systems Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,38.03,7.06,3.32%,57.79M,-9.20%,15.52B,22.23,12.07,-3.45%,55.91M,-11.25%,417.08M,5.36,2.32,93.85%,1.38%,-9.54%,4.69B,3.31,-3.20%,2.95%,1.52,1.22%,60.06,4.47,17.78%,9.98%,0.77M,-3.63%,36.35,7.38,7.10%,12.89%,197.99,317.50,-9.73%,-,29.05,10.74%,11.57%,-15.46%,1.44,-,4.79,21.46%,28.07%,35.56%,7.64,-,4.79,-1.37%,10.75%,29.92,2.97%,2.29%,53150,0.05,-2.78%,8.89%,2.09,326.38,Yes / Yes,0.04,-36.61%,0.00%,1.06,267.34,1.71%,9.37%,-6.01%,Feb 15 BMO,506.56K,268.40,-10.43%,-9.19%,2.82%,"

","534,481",0.40%,EPAM
Enerpac Tool Group Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.10,1.26,1.57%,54.99M,2.05%,1.92B,16.09,2.20,0.00%,53.40M,5.05%,70.17M,2.30,0.47,97.73%,1.00%,7.90%,597.27M,3.21,20.69%,-11.99%,1.97,33.20%,6.21,5.70,25.71%,9.89%,0.53M,34.97%,2.83,12.49,12.20%,22.50%,22.94,35.92,13.83%,-,30.23,-,12.16%,-1.46%,1.21,0.04 (0.11%),2.41,-0.52%,49.97%,54.27%,0.82,"Oct 05, 2023",3.11,194.41%,19.38%,69.79,3.25%,2.26%,2100,0.73,2.09%,11.75%,2.00,42.00,Yes / Yes,0.71,316.62%,4.91%,1.20,35.25,-1.84%,0.00%,-2.48%,Mar 20 AMC,269.20K,35.39,4.81%,9.04%,22.65%,"

","323,000",0.40%,EPAC
Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.78,5.34,-,52.29M,0.05%,1.06B,-,-,-,52.28M,1.10%,-,-,-,19.40%,0.01%,8.14%,7.60M,138.96,-,-,0.07,16.98%,19.71,1.02,-,-,0.01M,29.94%,-,-,-,-,15.31,20.63,7.85%,-,-,-,-,-2.12%,1.22,1.03 (5.12%),-,-,-,31.85%,0.25,"Mar 20, 2024",-,-,-,52.54,1.04%,1.14%,-,-,-,-,-,-,No / Yes,-,-,23.80%,0.86,20.28,-,-,-21.40%,-,83.69K,20.19,-0.20%,1.90%,10.51%,"

","71,920",-0.44%,EOS
"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,NYSE,S&P 500,9.67,13.01,0.24%,580.86M,0.91%,72.95B,10.58,11.89,0.00%,578.59M,12.25%,7.59B,0.18,2.65,91.38%,1.32%,2.87%,23.27B,3.13,-2.90%,-0.44%,2.22,1.39%,48.36,2.60,4.76%,17.82%,7.63M,20.76%,9.10,13.82,54.90%,28.73%,104.28,135.06,3.99%,4.74 (3.77%),14.15,17.16%,23.34%,-6.87%,1.40,3.38 (2.69%),2.13,16.89%,46.07%,20.62%,2.22,"Apr 15, 2024",2.44,-1.67%,37.80%,66.56,1.55%,1.63%,3050,0.17,-21.40%,32.63%,1.91,138.56,Yes / Yes,0.16,-11.64%,45.26%,0.86,127.25,2.86%,-0.44%,-6.97%,Feb 22 AMC,3.44M,125.78,4.53%,8.64%,4.03%,"

","2,956,915",-1.16%,EOG
Enovix Corporation,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-1.55,18.07%,167.39M,-2.24%,1.29B,-,-0.82,0.00%,138.06M,-21.42%,-214.07M,-,-0.31,51.16%,26.51%,-43.19%,7.64M,168.28,-14.92%,-15.56%,8.11,-35.34%,1.54,4.95,17.72%,-42.48%,36.60M,-32.12%,1.82,4.19,-,-69.66%,7.05,23.90,-39.06%,-,-,-,-48.34%,-68.08%,1.63,-,5.15,7.75%,-882.02%,8.23%,0.66,-,5.30,-303.75%,-2912.59%,36.17,7.64%,7.18%,561,0.74,23.25%,-2800.51%,1.15,28.75,Yes / Yes,0.72,-38.63%,-,0.92,7.85,137.84%,2.20%,575.30%,Feb 20 AMC,4.51M,7.63,-13.14%,-21.38%,-40.26%,"

","4,129,957",-2.80%,ENVX
Enova International Inc.,Financial,Credit Services,USA,NYSE,RUT,11.18,5.47,5.57%,29.09M,-0.49%,1.72B,6.28,9.74,-1.93%,26.61M,-0.23%,175.12M,-,1.70,96.57%,4.66%,11.03%,2.12B,0.81,18.48%,-2.01%,4.60,26.51%,42.63,1.44,20.01%,4.19%,1.24M,46.01%,13.39,4.57,-,14.44%,35.30,64.51,10.51%,-,1.54,22.45%,4.16%,-5.16%,1.56,-,-,18.04%,-,73.31%,1.65,-,-,-11.37%,19.93%,51.80,2.30%,2.46%,1675,2.41,21.98%,8.27%,1.67,67.17,Yes / Yes,2.39,-27.81%,0.00%,0.78,60.66,-0.47%,9.98%,20.04%,Jan 30 AMC,269.60K,61.18,-1.34%,3.78%,17.44%,"

","209,346",0.86%,ENVA
Envestnet Inc.,Technology,Software - Application,USA,NYSE,RUT,-,-4.38,1.49%,54.77M,3.31%,3.08B,18.20,3.09,4.19%,53.97M,9.73%,-238.72M,-,0.55,107.84%,8.51%,13.02%,1.25B,2.47,22.16%,0.32%,10.92,19.08%,10.37,5.42,19.18%,-11.97%,4.59M,4.29%,1.67,33.68,15.00%,-36.09%,33.12,66.50,13.45%,-,22.65,-,-15.45%,-15.52%,1.31,-,0.90,9.10%,15.63%,69.63%,1.68,"Sep 16, 2011",0.90,-197.87%,-0.61%,60.93,3.20%,2.82%,3100,1.74,0.47%,-19.17%,2.11,60.00,Yes / Yes,1.72,-308.05%,-,1.08,57.15,1.90%,22.02%,8.45%,Feb 22 AMC,420.82K,56.18,4.53%,7.53%,13.07%,"

","453,502",-1.70%,ENV
Entegris Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,-,117.81,1.19,0.61%,150.36M,5.11%,21.10B,30.87,4.55,-6.93%,149.48M,5.88%,180.67M,14.08,0.62,103.81%,3.20%,16.91%,3.52B,5.99,25.78%,3.88%,3.38,53.25%,22.67,6.19,36.87%,1.91%,4.78M,79.78%,3.04,46.18,8.37%,5.45%,69.37,146.91,17.09%,0.34 (0.24%),122.17,-6.65%,2.24%,-4.50%,1.32,0.40 (0.29%),2.67,18.65%,36.41%,102.25%,4.30,"Jan 30, 2024",3.85,-22.27%,10.01%,57.62,2.76%,2.94%,8000,1.36,7.37%,5.13%,1.85,146.68,Yes / Yes,1.36,-34.48%,33.42%,0.92,141.94,4.01%,11.80%,-14.14%,Feb 13 AMC,1.41M,140.30,1.66%,8.30%,28.68%,"

","1,296,428",-1.16%,ENTG
Ensign Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,33.73,3.66,3.55%,56.60M,-0.32%,6.99B,20.89,5.91,-6.72%,54.65M,-0.70%,209.40M,2.25,1.28,97.24%,6.58%,8.85%,3.66B,1.91,13.00%,0.11%,14.07,31.05%,26.36,4.68,9.55%,4.90%,3.59M,35.99%,9.30,13.27,15.00%,15.29%,87.14,127.57,9.91%,-,25.84,16.56%,6.39%,-3.33%,0.94,0.23 (0.19%),1.42,15.98%,12.38%,41.53%,2.14,"Mar 27, 2024",1.42,-7.79%,5.21%,52.92,1.31%,1.68%,35300,1.25,24.49%,5.71%,1.50,132.00,Yes / Yes,1.20,-65.31%,6.36%,1.11,123.11,0.48%,0.39%,22.69%,Feb 01 AMC,255.43K,123.33,-0.46%,2.32%,17.97%,"

","283,664",0.18%,ENSG
Enersys,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,14.05,6.61,1.77%,40.90M,3.29%,3.75B,10.93,8.50,0.00%,39.70M,2.76%,274.13M,1.00,2.05,96.26%,2.95%,-9.45%,3.66B,1.03,53.35%,0.38%,5.27,-3.31%,42.79,2.17,3.76%,7.75%,1.17M,13.94%,8.23,11.28,14.00%,16.82%,79.61,113.34,-8.02%,0.85 (0.92%),10.03,8.93%,10.51%,-18.07%,1.36,0.85 (0.92%),1.53,7.67%,26.96%,16.64%,1.79,"Mar 14, 2024",2.67,99.21%,11.16%,53.34,1.81%,1.66%,11350,0.53,0.98%,7.49%,2.17,109.25,Yes / Yes,0.51,72.46%,16.45%,1.15,92.64,-4.15%,7.83%,-6.38%,Feb 07 AMC,222.63K,92.86,1.31%,-0.61%,-4.17%,"

","256,863",0.24%,ENS
Energizer Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,21.64,1.29,9.31%,71.50M,-0.25%,2.00B,7.99,3.49,0.03%,65.10M,-2.92%,93.40M,2.64,0.68,85.70%,4.80%,-13.28%,2.91B,0.69,4.06%,4.55%,6.22,-14.74%,2.38,11.73,8.56%,2.08%,3.12M,-15.71%,3.37,8.28,8.20%,61.98%,27.58,37.32,-11.96%,1.25 (4.50%),5.90,4.97%,2.63%,-25.27%,1.06,1.20 (4.30%),1.15,11.37%,37.27%,1.12%,0.60,"Feb 20, 2024",2.03,138.43%,15.56%,35.13,1.76%,1.97%,5080,20.03,-1.94%,3.21%,3.11,37.70,Yes / Yes,19.84,-96.14%,61.84%,0.75,27.99,0.83%,4.26%,-6.34%,Feb 06 BMO,502.46K,27.89,-1.59%,-7.47%,-13.43%,"

","374,945",-0.36%,ENR
Enphase Energy Inc,Technology,Solar,USA,NASD,S&P 500,35.67,3.07,3.95%,135.72M,0.17%,14.85B,20.06,5.45,-0.45%,130.39M,-8.75%,438.94M,2.41,0.42,75.81%,6.95%,-18.39%,2.29B,6.48,-23.67%,8.31%,2.17,-9.70%,7.25,15.09,61.95%,13.57%,9.07M,-44.21%,12.49,8.76,14.80%,48.52%,73.49,231.42,-17.25%,-,25.32,-,19.12%,-52.75%,1.46,-,4.19,53.38%,45.12%,48.80%,6.00,-,4.59,9.72%,20.14%,40.78,4.35%,4.92%,3157,1.34,-1.72%,19.16%,2.05,129.78,Yes / Yes,1.33,-85.76%,0.00%,0.61,111.05,-7.84%,-1.30%,-58.25%,Feb 06 AMC,4.18M,109.35,-8.58%,-5.98%,-13.03%,"

","2,544,998",-1.53%,ENPH
Enovis Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-0.90,9.53%,54.60M,1.34%,3.29B,19.78,3.05,0.00%,49.41M,-2.08%,-48.78M,-,0.48,106.16%,8.20%,5.62%,1.71B,1.93,8.25%,-6.07%,8.71,11.30%,62.61,0.96,17.32%,-1.24%,4.05M,20.73%,0.66,90.98,9.99%,-1.58%,43.04,66.14,7.60%,-,257.83,-,-1.24%,-8.86%,1.81,-,1.16,1.85%,50.37%,40.06%,1.24,-,2.43,-289.10%,-1.85%,49.30,1.40%,2.04%,6550,0.16,-22.79%,-2.86%,1.27,76.33,Yes / Yes,0.15,107.63%,-,0.55,60.28,2.20%,6.76%,11.33%,Feb 22 BMO,465.44K,60.28,-0.91%,0.12%,7.22%,"

","257,514",0.00%,ENOV
Enlight Renewable Energy Ltd,Utilities,Utilities - Renewable,Israel,NASD,-,29.44,0.58,3.49%,117.96M,-0.06%,2.02B,11.47,1.49,0.00%,113.84M,3.44%,70.92M,-,0.21,74.88%,0.12%,-11.71%,255.70M,7.90,42.98%,-,2.64,3.95%,9.55,1.79,83.13%,-,0.14M,1.24%,4.68,3.66,-,-,12.11,20.44,-10.55%,-,-,113.86%,2.02%,-16.24%,-,-,1.10,68.71%,54.23%,41.37%,0.43,-,1.14,159.50%,38.88%,47.25,1.69%,1.89%,-,2.35,-,27.74%,1.60,19.50,Yes / No,2.04,-50.90%,0.00%,0.77,17.65,-13.06%,-10.11%,31.89%,Feb 26 BMO,51.83K,17.12,-0.70%,-1.12%,0.97%,"

","39,981",-3.00%,ENLT
Enlink Midstream LLC,Energy,Oil & Gas Midstream,USA,NYSE,-,30.12,0.44,50.35%,451.61M,4.06%,6.04B,17.86,0.75,-0.13%,224.99M,9.35%,206.20M,-,0.13,45.77%,5.12%,9.89%,6.88B,0.88,34.57%,1.66%,5.87,5.21%,2.22,6.01,26.03%,2.23%,11.52M,33.03%,0.06,210.48,-,17.87%,8.45,13.98,9.62%,0.54 (4.03%),7.77,-,3.72%,-4.62%,2.33,0.51 (3.81%),0.80,5.91%,11.75%,57.66%,0.27,"Jan 26, 2024",0.84,-41.10%,10.07%,67.53,1.72%,2.06%,1072,4.66,-27.80%,3.00%,2.18,14.00,Yes / Yes,4.54,-58.29%,112.99%,0.51,13.28,-13.86%,-8.44%,-9.51%,Feb 20 AMC,1.96M,13.33,4.49%,8.02%,10.10%,"

","1,008,863",0.38%,ENLC
Enel Chile S.A. ADR,Utilities,Utilities - Regulated Electric,Chile,NYSE,-,5.58,0.53,0.00%,1.38B,1.73%,4.07B,9.28,0.32,-,1.38B,2.44%,729.15M,-,0.08,3.77%,0.07%,-13.53%,5.02B,0.81,-20.09%,-1.45%,1.53,-4.55%,3.68,0.80,-15.10%,5.20%,1.02M,25.11%,0.52,5.63,-,14.73%,2.33,3.89,-9.26%,0.21 (7.15%),-,4.34%,8.35%,-24.52%,1.17,-,0.81,7.44%,18.06%,26.18%,0.09,"Jan 18, 2024",0.85,-47.04%,17.37%,50.17,2.35%,2.88%,2077,0.89,0.79%,14.51%,1.50,3.81,Yes / Yes,0.72,-66.91%,27.54%,0.51,2.94,2.68%,52.05%,-3.38%,Feb 28 AMC,667.53K,2.94,0.05%,1.34%,-6.00%,"

","338,796",0.00%,ENIC
Enfusion Inc,Technology,Software - Application,USA,NYSE,RUT,188.02,0.05,49.01%,88.33M,-0.87%,803.80M,30.12,0.30,-2.85%,45.04M,-3.70%,6.04M,-,0.04,60.44%,3.71%,-5.99%,174.53M,4.61,68.27%,-0.44%,4.17,0.44%,0.61,14.98,38.11%,5.19%,1.67M,-11.99%,0.40,22.58,-,10.18%,7.37,11.56,-6.19%,-,54.27,-10.61%,9.31%,-21.30%,1.00,-,3.44,31.47%,66.97%,23.47%,0.37,-,3.44,174.16%,6.85%,53.62,2.98%,4.56%,1102,0.29,16.09%,3.46%,2.88,9.82,Yes / Yes,0.21,89.19%,0.00%,0.80,9.15,2.90%,-28.44%,14.73%,Mar 12 BMO,400.36K,9.10,2.23%,4.22%,-1.59%,"

","320,738",-0.55%,ENFN
Enbridge Inc,Energy,Oil & Gas Midstream,Canada,NYSE,-,16.97,2.10,0.12%,2.12B,-0.28%,75.78B,16.21,2.20,0.00%,2.12B,3.66%,4.32B,5.56,0.59,52.10%,1.09%,-1.14%,31.76B,2.39,-0.08%,0.15%,4.26,3.45%,19.50,1.83,6.20%,3.40%,23.17M,-2.94%,2.14,16.70,3.05%,10.09%,31.03,40.30,-1.03%,2.71 (7.61%),9.65,13.31%,4.16%,-11.54%,0.85,2.64 (7.42%),0.74,-0.55%,39.64%,14.89%,0.45,"Feb 14, 2024",0.83,106.08%,19.75%,53.01,1.31%,1.09%,11500,1.33,-22.75%,13.60%,2.22,39.23,Yes / Yes,1.23,253.67%,125.12%,0.47,35.94,-14.50%,-5.11%,-15.32%,Feb 09 BMO,5.44M,35.65,0.68%,1.09%,1.70%,"

","2,571,124",-0.81%,ENB
Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,155.23,0.72,0.56%,572.00M,0.59%,64.00B,18.99,5.90,0.00%,568.47M,5.42%,417.00M,12.64,1.25,76.20%,1.16%,16.08%,15.91B,4.02,21.26%,-0.28%,2.37,14.12%,36.16,3.10,9.51%,4.73%,6.60M,35.06%,3.63,30.83,12.29%,12.48%,76.94,113.35,15.02%,2.12 (1.90%),252.97,-,1.45%,-1.23%,1.36,2.09 (1.87%),0.80,-1.78%,44.23%,45.50%,1.45,"Feb 15, 2024",1.12,-77.04%,16.37%,70.70,1.08%,1.19%,67000,0.56,-14.15%,2.62%,1.60,120.75,Yes / Yes,0.39,132.19%,-,0.65,111.73,5.38%,17.07%,22.02%,Feb 07 BMO,2.79M,111.95,1.86%,8.36%,17.28%,"

","1,812,784",0.20%,EMR
Eastman Chemical Co,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,13.11,7.50,0.64%,117.29M,5.64%,11.54B,11.03,8.92,-2.18%,116.59M,13.61%,894.00M,2.71,1.42,84.53%,1.25%,9.57%,9.20B,1.25,19.75%,-3.04%,1.31,28.89%,46.53,2.11,16.33%,6.10%,1.45M,23.55%,4.67,21.05,4.83%,16.85%,68.89,99.53,9.46%,3.26 (3.32%),21.13,-0.19%,9.05%,-1.22%,1.55,3.20 (3.25%),0.70,-1.09%,22.42%,42.72%,2.07,"Mar 14, 2024",1.35,18.48%,11.92%,75.26,2.87%,2.04%,14000,0.91,-12.69%,9.72%,2.23,95.84,Yes / Yes,0.81,31365.06%,42.47%,1.61,99.26,-0.05%,1.10%,-6.61%,Feb 01 AMC,1.11M,98.32,8.14%,12.75%,18.35%,"

","1,782,576",-0.95%,EMN
"Emcor Group, Inc.",Industrials,Engineering & Construction,USA,NYSE,-,26.36,13.32,1.47%,47.05M,4.93%,16.53B,23.19,15.14,-0.86%,46.37M,27.76%,632.99M,26.36,2.84,93.82%,1.62%,62.58%,12.58B,1.31,5.91%,-2.76%,1.84,66.35%,52.50,6.69,7.17%,10.43%,0.75M,124.11%,16.79,20.91,1.00%,28.49%,151.52,349.74,63.01%,0.72 (0.21%),20.12,22.36%,23.17%,0.41%,1.09,0.72 (0.21%),1.23,9.35%,16.60%,131.77%,7.01,"Jan 12, 2024",1.26,63.26%,6.98%,87.54,1.74%,2.32%,38300,0.14,13.60%,5.03%,2.00,356.00,Yes / Yes,0.11,69.61%,5.18%,0.88,347.12,2.34%,25.58%,16.59%,Feb 28 BMO,407.23K,351.18,8.04%,29.04%,57.61%,"

","358,226",1.17%,EME
Elevance Health Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,20.55,25.17,0.50%,233.07M,0.27%,120.35B,12.45,41.53,-2.66%,231.50M,2.11%,5.99B,1.74,10.44,91.76%,0.74%,10.86%,171.34B,0.70,12.03%,0.08%,1.72,13.92%,168.64,3.07,11.87%,5.66%,1.71M,13.26%,-,-,11.81%,15.84%,412.00,519.37,9.69%,6.24 (1.21%),17.79,12.18%,9.47%,-0.41%,0.78,6.07 (1.17%),-,13.24%,-,25.54%,7.08,"Mar 07, 2024",1.44,1.08%,5.10%,62.44,1.10%,1.40%,104900,0.66,9.42%,3.49%,1.52,576.16,Yes / Yes,0.61,-7.73%,23.47%,0.98,510.36,0.64%,0.40%,6.81%,Jan 24 BMO,998.20K,517.24,1.93%,3.73%,10.41%,"

","983,113",1.35%,ELV
Equity Lifestyle Properties Inc.,Real Estate,REIT - Residential,USA,NYSE,-,37.60,1.69,4.48%,186.43M,-2.88%,11.83B,34.01,1.86,0.00%,178.14M,-3.79%,314.75M,4.10,0.48,99.21%,1.82%,-10.84%,1.51B,7.85,2.91%,0.65%,2.86,-5.47%,7.66,8.28,7.21%,5.67%,3.24M,-1.08%,0.16,395.03,9.16%,21.90%,60.47,74.04,-10.09%,1.91 (3.01%),50.00,7.22%,6.41%,-14.34%,0.70,1.79 (2.82%),-,9.02%,26.11%,4.88%,1.11,"Mar 27, 2024",-,10.22%,20.80%,32.07,1.61%,1.68%,-,2.48,3.87%,20.88%,2.40,72.71,Yes / Yes,2.44,25.65%,106.11%,1.11,63.93,-10.40%,13.53%,6.53%,Jan 30 BMO,1.13M,63.42,-3.97%,-5.06%,-6.12%,"

","1,259,805",-0.80%,ELS
Cia Paranaense De Energia Copel ADR,Utilities,Utilities - Diversified,Brazil,NYSE,-,10.86,0.63,-,419.83M,-1.43%,2.88B,-,-,-,-,-7.04%,451.42M,-,-,0.79%,-,-,4.41B,0.65,-,-,0.44,-,6.59,1.04,-,3.69%,0.03M,-,2.77,2.48,-,8.70%,6.74,8.25,-12.71%,-,4.35,2.58%,5.90%,-16.73%,-,-,1.45,1.79%,21.33%,1.88%,0.18,-,1.47,110.52%,15.86%,36.55,2.39%,2.01%,5959,0.64,3.77%,10.24%,-,-,No / Yes,0.56,37.62%,0.00%,0.30,6.98,-,-,4.94%,-,76.53K,6.87,-4.81%,-6.05%,-6.65%,"

","23,171",-1.58%,ELPC
Cia Paranaense De Energia Copel ADR,Utilities,Utilities - Diversified,Brazil,NYSE,-,2.47,3.15,0.01%,83.97M,-0.38%,653.29M,8.80,0.88,0.00%,83.96M,-4.19%,451.42M,-,0.17,25.15%,1.25%,-4.94%,4.41B,0.15,7.10%,-0.36%,2.08,10.96%,58.56,0.13,10.69%,3.69%,1.05M,62.78%,13.83,0.56,-,8.70%,4.80,8.91,-8.25%,0.45 (5.75%),0.99,2.56%,5.90%,-12.68%,0.95,-,1.45,1.79%,21.33%,61.99%,0.17,"Oct 02, 2023",1.47,114.63%,15.86%,39.81,2.26%,1.82%,5959,0.64,3.77%,10.24%,1.00,12.33,Yes / Yes,0.56,37.16%,17.04%,0.78,7.91,5.42%,9.42%,4.94%,Feb 29 AMC,506.35K,7.78,-3.44%,-4.07%,7.45%,"

","392,570",-1.64%,ELP
Elme Communities,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.61,1.57%,87.87M,3.31%,1.18B,-,-,0.00%,86.48M,2.92%,-53.23M,-,-,88.99%,1.12%,-7.71%,227.91M,5.17,-,-2.95%,1.51,-3.25%,13.13,1.02,-,-2.81%,0.97M,-19.34%,0.10,137.98,3.90%,-4.38%,12.44,17.94,-8.15%,0.72 (5.37%),25.59,-,-2.90%,-25.27%,0.92,0.72 (5.37%),-,-1.67%,22.39%,7.80%,0.34,"Mar 19, 2024",-,-70.44%,8.25%,47.80,2.85%,2.32%,243,0.59,8.85%,-23.36%,3.00,14.50,Yes / Yes,0.59,12.01%,-,0.88,13.64,0.42%,-315.05%,5.86%,Feb 15 AMC,641.47K,13.41,1.01%,-3.38%,-7.29%,"

","566,372",-1.69%,ELME
e.l.f. Beauty Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,87.69,2.26,4.41%,53.77M,3.75%,10.98B,55.32,3.58,-16.30%,53.06M,-0.90%,129.38M,2.45,0.31,99.05%,5.63%,37.53%,890.15M,12.34,78.62%,1.79%,2.06,85.22%,11.08,17.85,20.59%,15.55%,2.99M,152.06%,1.35,146.41,35.80%,25.89%,77.36,221.83,37.05%,-,180.13,10.33%,16.17%,-10.82%,1.58,-,0.83,22.28%,66.97%,155.71%,9.37,-,1.50,166.17%,15.81%,52.13,5.11%,4.70%,339,0.48,79.24%,14.53%,1.81,208.21,Yes / Yes,0.30,35.46%,0.00%,0.60,200.04,13.42%,29.60%,84.90%,Feb 06 AMC,1.45M,197.82,-2.73%,8.96%,47.14%,"

","863,360",-1.11%,ELF
Elanco Animal Health Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,-,-,-2.50,0.98%,492.85M,1.34%,7.83B,14.98,1.06,0.79%,488.14M,-2.28%,-1231.00M,-,0.26,98.41%,2.80%,8.32%,4.42B,1.77,3.61%,-3.02%,3.11,40.87%,12.63,1.26,15.06%,-8.25%,13.69M,80.16%,0.71,22.25,8.87%,-18.22%,7.88,16.88,6.64%,-,59.80,-,-10.20%,-5.86%,1.29,-,1.35,9.00%,43.88%,101.65%,0.44,-,2.75,-1484.90%,7.38%,49.85,2.73%,2.54%,9800,0.95,-0.02%,-27.87%,2.00,17.70,Yes / Yes,0.94,-158.91%,-,0.63,15.91,3.33%,-23.44%,4.76%,Feb 26 BMO,4.41M,15.89,-0.72%,1.26%,26.67%,"

","2,792,886",-0.13%,ELAN
