Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Aurinia Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,27.23,0.56,11.91%,131.84M,-0.13%,2.01B,16.34,0.94,10.12%,116.13M,-1.23%,1.74B,0.08,0.22,52.72%,7.23%,35.58%,77.84M,7.58,1854.17%,4.81%,5.56,69.03%,265.81M,5.51,19.62%,14.46%,8.39M,-4.20%,2.77,5.73,197.20%,20.65%,16.54 -7.62%,83.21%,2.67,16.73,- -,18.25%,6.55 133.28%,121.77%,-,14.94,72.76% 274.78%,88.93%,3.78%,2.98%,14.37%,-,6.55,469.63%,36.53%,0.51,536.67%,-,5.17,20.62%,29.28%,45.68,1.86,- -,5.76,135.53%,-3.24%,1.51,16.71,0.00%,0.21,8.41%,-0.86%,0.57,15.15,130,0.17,Nov 04 BMO,36.68%,1.51M,15.28,"Oct 20, 2003",Yes / Yes,43.75% 8.51%,"

","858,486",0.86%,AUPH
Aura Minerals Inc,Basic Materials,Gold,USA,NASD,-,-,-0.59,57.85%,83.53M,8.36%,4.74B,6.19,9.18,0.00%,35.21M,31.63%,4.85B,-,1.61,21.10%,1.20%,53.80%,-42.83M,6.15,617.62%,48.61%,0.69,109.44%,771.59M,14.72,322.22%,-3.59%,0.42M,12.66%,3.86,13.50,-,-15.49%,55.40 2.53%,350.79%,4.21,106.94,- -,-6.36%,11.99 373.73%,368.26%,1.17 (2.06%),11.60,11.90% 21.31%,51.29%,4.47%,4.31%,10549.95%,1.46 (2.57%),6.28,18.89%,45.72%,2.56,-,"Nov 17, 2025",1.37,41.07%,-5.55%,72.25,1.00,33.89% -,1.62,141.29%,11.85%,0.00,55.21,-,1.41,58.71%,33.26%,1.10,52.75,1413,1.09,Nov 04 AMC,87.66%,610.82K,56.80,"Jul 16, 2025",Yes / Yes,-14.37% 5.04%,"

","669,153",7.68%,AUGO
Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,NYSE,RUT,19.70,1.87,0.89%,141.73M,1.66%,5.24B,9.96,3.69,1.90%,141.25M,2.08%,-,0.74,0.86,84.73%,5.23%,9.47%,207.67M,2.85,18.17%,1.26%,6.39,10.26%,1.84B,1.06,13.96%,0.71%,7.39M,4.11%,34.69,-,13.53%,5.42%,39.29 -6.46%,0.68%,-,15.14,-11.67% -1.43%,3.58%,22.85 60.83%,3.64%,1.37 (3.72%),-,23.31% 10.48%,-,2.63%,2.08%,11.57%,1.39 (3.78%),-,-21.74%,21.36%,0.85,47.24%,"Nov 14, 2025",-,43.53%,11.31%,57.41,1.67,6.05% 6.25%,0.05,-23.24%,0.66%,0.82,42.44,57.93%,0.20,54.73%,6.18%,0.92,37.44,2125,0.18,Jan 22 BMO,12.80%,1.16M,36.75,"Oct 06, 1993",Yes / Yes,-0.40% 0.29%,"

","1,064,853",-1.84%,AUB
AngloGold Ashanti Plc,Basic Materials,Gold,United Kingdom,NYSE,-,41.46,2.33,0.17%,504.89M,9.18%,48.77B,10.86,8.90,0.00%,504.03M,17.32%,50.38B,0.19,1.97,72.66%,0.92%,34.28%,1.00B,8.42,167.66%,5.34%,1.62,101.36%,5.79B,6.32,50.42%,9.41%,4.65M,13.26%,15.27,18.98,57.44%,19.42%,93.85 2.92%,283.60%,5.09,56.05,16.35% -,10.20%,25.26 282.35%,357.34%,3.20 (3.31%),21.81,12.87% 10.45%,31.38%,3.17%,3.38%,288.69%,2.52 (2.61%),8.70,516.75%,26.89%,3.77,1194.77%,"Nov 28, 2025",1.98,26.43%,17.33%,67.02,1.90,65.71% 58.84%,2.58,146.57%,9.43%,0.60,93.56,39.00%,0.30,62.11%,17.12%,0.75,92.25,-,0.28,Nov 11 BMO,61.13%,2.88M,96.59,"Aug 05, 1998",Yes / Yes,-3.65% -6.31%,"

","2,157,048",4.70%,AU
ATS Corporation,Industrials,Specialty Industrial Machinery,Canada,NYSE,-,-,-0.02,0.88%,98.06M,2.34%,2.91B,18.79,1.58,0.00%,97.20M,7.68%,3.88B,1.11,0.31,91.39%,2.58%,17.01%,-1.53M,1.51,19.54%,-2.22%,25.86,-0.97%,1.93B,2.27,24.26%,-0.05%,2.51M,7.88%,13.12,20.47,16.91%,-0.12%,32.73 -9.23%,3.81%,1.45,15.58,- -,-0.07%,20.90 42.15%,-4.13%,-,24.14,1.42% 11.11%,23.02%,2.91%,2.97%,107.47%,-,2.01,-102.06%,2.66%,0.84,1025.08%,-,1.30,-8.02%,-0.08%,65.17,2.00,- -,1.63,3878.79%,5.63%,1.35,35.34,-,0.87,17.73%,9.83%,1.08,28.80,7500,0.84,Nov 05 BMO,7.44%,97.13K,29.71,"Oct 30, 2008",Yes / Yes,2.18% -0.68%,"

","105,117",3.16%,ATS
Astronics Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.14,13.36%,31.22M,20.37%,2.49B,28.53,2.45,-0.23%,30.87M,35.47%,2.85B,-,0.56,82.44%,11.23%,52.21%,-3.09M,3.00,498.37%,-3.75%,5.16,95.56%,830.60M,22.78,33.83%,-0.46%,3.47M,29.00%,3.07,127.06,-,-1.72%,67.54 3.60%,348.53%,0.55,58.65,17.48% -,-0.64%,15.56 349.79%,577.35%,-,39.63,21.37% 0.58%,28.95%,5.55%,4.46%,461.11%,-,3.43,52.10%,6.00%,2.74,150.68%,-,1.56,6.19%,-0.37%,80.75,1.00,- -,2.87,6.56%,23.30%,1.10,70.00,-,3.48,3.80%,32.31%,1.90,66.15,2500,3.43,Nov 04 AMC,79.35%,672.05K,69.97,"Nov 01, 1982",Yes / Yes,16.67% -0.50%,"

","1,276,995",5.77%,ATRO
Atricure Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.61,3.68%,49.71M,-7.11%,1.87B,-,-0.10,-1.89%,47.89M,-8.60%,1.81B,-,-0.10,97.21%,5.22%,4.04%,-28.77M,3.61,60.56%,-2.00%,4.80,20.26%,518.30M,3.93,73.98%,-4.60%,2.50M,-4.85%,9.59,12.66,-,-6.11%,43.18 -12.83%,11.82%,2.97,58.61,- -0.33%,-5.17%,28.29 33.05%,-16.52%,-,167.41,19.26% 15.05%,74.28%,5.68%,3.58%,-31.53%,-,3.49,26.94%,-1.83%,1.65,77.88%,-,2.85,15.80%,-5.55%,41.00,1.00,- -,3.87,96.64%,-7.56%,1.42,52.78,-,0.17,15.84%,0.45%,1.73,41.46,1300,0.17,Oct 29 AMC,8.33%,521.14K,37.64,"Aug 05, 2005",Yes / Yes,91.06% 2.29%,"

","903,113",-9.21%,ATRC
Aptargroup Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,20.05,6.24,0.99%,65.60M,1.73%,8.21B,22.02,5.68,-2.82%,64.97M,6.79%,9.24B,3.87,1.23,94.63%,1.87%,-4.43%,419.39M,2.24,1.39%,-1.08%,2.09,-20.58%,3.66B,2.96,-0.65%,8.62%,1.21M,2.60%,42.22,31.01,5.69%,15.80%,164.28 -23.83%,-18.83%,4.04,26.08,15.37% 8.59%,12.46%,103.23 21.22%,11.60%,1.84 (1.47%),11.52,3.55% 4.61%,30.52%,2.79%,2.24%,-6.41%,1.83 (1.46%),2.52,25.05%,14.31%,2.79,73.60%,"Oct 23, 2025",0.82,2.50%,11.45%,60.09,1.90,4.67% 3.91%,1.19,29.97%,2.10%,0.48,158.33,31.12%,0.45,5.70%,3.75%,0.82,123.85,13500,0.21,Feb 05 AMC,-10.07%,580.18K,125.13,"Apr 23, 1993",Yes / Yes,3.38% 0.80%,"

","477,302",1.03%,ATR
Atmos Energy Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,22.44,7.47,0.45%,161.57M,0.44%,27.11B,19.08,8.78,-0.06%,161.02M,0.49%,36.21B,2.23,2.41,101.18%,3.33%,-5.03%,1.20B,5.76,9.39%,1.35%,5.40,7.86%,4.70B,2.00,7.65%,4.37%,5.36M,-0.01%,83.92,133.03,8.56%,9.32%,180.65 -7.22%,20.13%,1.26,-,9.99% 8.82%,5.26%,136.64 22.67%,53.95%,3.94 (2.35%),15.78,3.83% 10.76%,42.51%,1.38%,1.45%,80.98%,3.61 (2.15%),7.70,9.86%,33.17%,2.45,168.73%,"Nov 24, 2025",0.53,12.91%,25.48%,46.10,2.77,8.56% 8.64%,0.67,27.22%,-0.25%,0.75,180.25,46.63%,0.69,12.09%,-2.12%,0.94,166.78,5487,0.68,Feb 03 AMC,2.64%,993.09K,167.61,"Dec 28, 1983",Yes / Yes,8.10% 2.52%,"

","935,217",0.50%,ATO
Atmus Filtration Technologies Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,22.96,2.40,0.67%,81.51M,4.04%,4.49B,19.63,2.81,-0.00%,80.96M,5.15%,4.89B,2.50,0.56,102.58%,2.50%,28.89%,199.50M,2.61,5.33%,-0.87%,2.95,45.91%,1.72B,13.02,6.65%,15.60%,2.02M,6.22%,4.24,20.59,7.85%,71.52%,55.13 0.02%,39.95%,2.68,35.22,2.58% 6.68%,22.00%,30.94 78.22%,-,0.21 (0.38%),16.19,5.08% 7.88%,28.53%,3.26%,2.38%,-,0.21 (0.38%),2.84,11.71%,15.84%,1.39,-,"Nov 25, 2025",1.41,3.72%,11.57%,64.26,1.60,- -,2.14,26.47%,3.44%,1.58,57.80,4.50%,1.84,10.90%,8.67%,0.50,54.75,4500,1.69,Nov 07 BMO,29.99%,685.54K,55.14,"May 26, 2023",Yes / Yes,14.94% 7.90%,"

","346,139",0.71%,ATMU
Atlanticus Holdings Corp,Financial,Credit Services,USA,NASD,RUT,10.61,5.63,37.63%,15.13M,-10.36%,904.25M,6.83,8.75,-0.03%,9.44M,-6.09%,6.47B,0.19,1.62,22.96%,4.83%,9.06%,105.26M,0.57,25.05%,5.86%,6.30,7.80%,1.59B,1.53,46.66%,2.34%,0.46M,-10.80%,38.96,1.72,36.22%,21.01%,78.91 -24.32%,6.68%,34.73,1.85,-14.19% 23.59%,1.59%,41.37 44.36%,118.27%,-,16.62,20.58% 23.62%,90.87%,4.70%,4.72%,143.66%,-,4.08,26.70%,23.60%,3.25,1423.47%,"Dec 29, 2009",1.14,25.29%,6.63%,36.08,1.33,- -,1.14,-4.42%,-11.32%,1.96,86.67,0.00%,9.63,40.84%,-1.61%,1.50,66.00,417,9.52,Nov 10 BMO,4.18%,72.27K,59.72,"Apr 23, 1999",No / Yes,-13.19% -2.25%,"

","108,555",-9.52%,ATLC
Atkore Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,-,-0.53,1.92%,33.67M,2.89%,2.31B,11.55,5.91,-0.31%,33.10M,5.24%,2.73B,2.32,0.64,97.43%,5.81%,10.87%,-16.26M,0.81,-14.46%,-2.48%,4.07,-7.44%,2.85B,1.64,14.27%,-0.55%,1.92M,8.00%,41.54,4.55,4.98%,-1.11%,89.46 -23.65%,-17.54%,15.01,7.99,- -,-0.71%,49.92 36.84%,-40.61%,0.66 (0.97%),6.87,-10.03% 10.06%,22.25%,3.94%,2.84%,54.93%,1.31 (1.92%),0.96,-103.99%,8.33%,2.04,-,"Dec 05, 2025",2.13,-10.98%,-0.57%,58.97,2.33,- -,3.05,-179.62%,4.78%,1.60,65.20,-,0.67,-4.60%,4.50%,0.81,67.40,5400,0.64,Nov 20 BMO,4.92%,471.82K,68.31,"Jun 10, 2016",Yes / Yes,-45.08% 2.58%,"

","381,261",1.35%,ATKR
ATI Inc,Industrials,Metal Fabrication,USA,NYSE,-,39.81,3.10,1.18%,135.86M,2.97%,16.77B,31.84,3.88,-20.86%,134.26M,17.88%,18.43B,1.33,0.87,96.78%,2.33%,54.25%,444.80M,3.66,28.18%,-2.83%,2.17,36.28%,4.58B,9.83,22.97%,8.84%,3.13M,7.58%,12.56,45.07,23.90%,25.43%,124.92 -1.17%,122.13%,2.74,37.76,- 6.67%,13.00%,39.23 214.71%,286.42%,-,23.22,15.93% 1.14%,21.40%,3.95%,2.86%,616.54%,-,4.02,6.84%,13.74%,3.60,974.50%,"Aug 16, 2016",1.18,7.75%,9.71%,75.56,1.33,- -,2.50,36.18%,6.64%,1.02,125.88,0.00%,1.12,7.07%,16.70%,0.86,122.30,7700,1.00,Feb 03 BMO,48.14%,1.44M,123.46,"May 02, 1966",Yes / Yes,15.96% 0.17%,"

","1,231,905",0.95%,ATI
Autohome Inc ADR,Communication Services,Internet Content & Information,China,NYSE,-,13.37,1.70,0.11%,118.44M,0.22%,2.70B,13.03,1.75,0.00%,118.31M,-5.40%,-213.13M,-,0.40,44.86%,1.56%,-14.04%,202.87M,2.87,-4.03%,-2.98%,4.35,-14.46%,939.36M,0.80,-4.53%,4.88%,1.85M,2.34%,28.54,0.87,-2.22%,5.87%,32.70 -30.34%,-11.71%,26.07,-,-11.37% -12.75%,6.00%,21.78 4.59%,-34.63%,1.80 (7.90%),-1.75,-4.47% -4.30%,72.02%,3.34%,2.51%,-77.14%,1.79 (7.86%),-0.23,-14.30%,10.53%,0.67,-27.98%,"Dec 31, 2025",8.01,-5.54%,21.60%,46.44,2.57,30.37% 8.54%,8.01,2.05%,-0.90%,0.10,28.24,60.88%,0.00,0.34%,-3.80%,0.85,22.15,4415,0.00,Nov 06 BMO,-13.36%,424.34K,22.78,"Dec 11, 2013",Yes / Yes,14.56% 1.44%,"

","361,427",2.84%,ATHM
Adtalem Global Education Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,17.42,6.66,2.66%,36.32M,5.90%,4.22B,13.10,8.86,-5.52%,35.36M,24.76%,4.71B,0.79,2.19,97.93%,3.55%,-18.61%,252.17M,2.30,17.50%,0.09%,2.18,-2.29%,1.83B,2.89,13.05%,8.71%,1.25M,12.16%,40.13,15.07,16.51%,17.38%,156.26 -25.73%,22.92%,7.70,13.04,- 10.18%,11.47%,86.26 34.54%,218.91%,-,10.60,8.97% 11.19%,60.01%,2.91%,2.70%,256.09%,-,2.57,52.97%,19.59%,3.16,366.44%,"Nov 30, 2016",0.98,12.24%,13.76%,76.70,1.25,- -,0.98,39.60%,10.79%,0.71,158.25,0.00%,0.53,10.75%,16.64%,0.67,113.57,10371,0.51,Jan 28 AMC,-3.04%,574.70K,116.05,"Jun 21, 1991",Yes / Yes,10.94% 2.21%,"

","382,863",2.18%,ATGE
A10 Networks Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,25.50,0.68,3.44%,71.68M,-1.02%,1.25B,18.42,0.94,-0.26%,69.26M,-5.90%,1.11B,2.61,0.24,101.20%,8.05%,-1.86%,50.57M,4.39,2.23%,-0.13%,8.77,-2.30%,284.41M,6.05,7.44%,9.84%,5.58M,-1.64%,2.88,3.37,7.05%,23.88%,21.90 -20.53%,-6.95%,5.17,17.32,-17.49% -,11.77%,13.81 25.96%,13.28%,-,17.17,1.53% 4.24%,79.66%,1.89%,2.00%,79.57%,0.24 (1.38%),3.89,3.52%,17.75%,0.36,173.58%,"Nov 17, 2025",3.44,10.27%,17.78%,44.24,1.71,68.69% -,3.59,-1.24%,-2.26%,1.22,23.17,36.04%,1.11,11.93%,-0.94%,0.83,17.23,481,1.08,Feb 04 AMC,-1.21%,636.19K,17.40,"Mar 21, 2014",Yes / Yes,8.44% 5.63%,"

","526,394",0.99%,ATEN
Alphatec Holdings Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.05,23.68%,147.54M,-17.03%,2.61B,95.13,0.18,-12.27%,113.37M,-15.84%,3.07B,-,0.04,73.30%,13.04%,33.87%,-154.96M,3.59,107.46%,5.20%,6.28,61.23%,728.02M,225.54,523.79%,-20.21%,14.79M,-16.40%,0.08,16.78,-,-540.40%,23.29 -24.47%,82.09%,1.05,723.82,8.90% -0.77%,-27.91%,8.81 99.66%,46.22%,-,327.51,35.98% 40.07%,58.35%,7.81%,4.35%,24.75%,-,4.22,17.66%,-10.10%,1.04,384.09%,-,1.24,27.11%,-21.29%,31.65,1.23,- -,1.99,31.62%,-14.99%,1.03,24.92,-,16.84,30.38%,-14.20%,5.79,22.65,867,14.81,Oct 30 AMC,18.59%,2.36M,17.59,"Jun 02, 2006",Yes / Yes,195.54% 7.60%,"

","13,640,970",-22.34%,ATEC
Atour Lifestyle Holdings Ltd ADR,Consumer Cyclical,Lodging,China,NASD,-,27.41,1.46,1.30%,113.63M,-0.31%,4.55B,18.63,2.15,0.00%,112.15M,-3.05%,3.97B,0.74,0.44,65.21%,3.65%,14.71%,204.11M,3.61,27.10%,-1.29%,3.20,12.64%,1.26B,10.64,27.56%,17.86%,4.09M,1.52%,3.76,5.64,25.23%,45.85%,43.17 -7.35%,54.86%,7.09,17.14,109.49% 140.31%,29.10%,21.50 86.05%,106.72%,0.70 (1.75%),14.23,44.62% 34.74%,43.67%,5.30%,3.61%,-,0.78 (1.95%),3.15,25.41%,21.53%,1.60,-,"Dec 05, 2025",2.11,36.17%,16.20%,46.79,1.12,- -,2.16,22.47%,-2.74%,0.80,48.52,32.96%,0.44,38.62%,-0.79%,0.54,39.64,5488,0.35,Nov 25 BMO,14.63%,1.28M,40.00,"Nov 11, 2022",Yes / Yes,4.70% 7.41%,"

","686,153",0.91%,ATAT
AtaiBeckley Inc,Healthcare,Biotechnology,USA,NASD,-,-,-,20.07%,363.21M,-2.84%,1.37B,-,-0.46,12.67%,290.31M,-13.16%,1.25B,-,-0.11,11.02%,5.09%,-26.27%,-,-,31.20%,5.02%,2.96,38.24%,-,5.66,28.71%,-,14.78M,-8.07%,0.66,11.92,20.38%,-,6.75 -44.30%,132.10%,0.32,-,3.72% 18.62%,-,1.15 226.96%,42.97%,-,-,-75.27% -,-,5.82%,6.22%,-,-,-,-89.51%,-,0.25,-,-,7.90,-,-,38.70,1.00,- -,7.90,21.44%,-6.90%,1.61,12.40,-,0.02,174.36%,-10.45%,1.41,3.75,54,0.02,Nov 12 BMO,6.72%,4.99M,3.76,"Jun 18, 2021",Yes / Yes,-142.63% 949.02%,"

","7,045,510",0.27%,ATAI
ASE Technology Holding Co.Ltd ADR,Technology,Semiconductors,Taiwan,NYSE,-,36.37,0.50,0.00%,2.18B,7.72%,39.86B,21.53,0.85,-,2.18B,11.20%,47.29B,0.63,0.18,7.54%,0.32%,64.89%,1.13B,1.99,22.19%,-0.41%,0.92,79.12%,20.04B,3.82,51.60%,4.49%,7.06M,13.48%,4.78,14.85,34.33%,11.17%,17.81 2.61%,69.80%,1.23,-,-23.91% 12.80%,6.31%,6.94 163.26%,184.14%,0.35 (1.91%),13.62,-3.15% 6.76%,15.92%,1.96%,1.97%,189.08%,0.36 (1.95%),2.36,10.41%,7.17%,0.46,236.70%,"Jul 02, 2025",0.88,8.01%,5.62%,77.08,1.50,-9.43% 23.64%,1.13,22.41%,12.81%,1.50,19.30,55.79%,0.90,13.69%,17.76%,0.67,17.64,95492,0.72,Oct 31 AMC,58.38%,7.66M,18.27,"Apr 18, 2018",Yes / Yes,14.10% 0.88%,"

","5,145,249",3.57%,ASX
AST SpaceMobile Inc,Technology,Communication Equipment,USA,NASD,-,-,-1.25,48.15%,271.98M,8.22%,36.15B,-,-0.78,-1.46%,144.13M,24.47%,36.04B,-,-0.17,34.59%,26.45%,19.94%,-303.83M,1950.82,46.32%,3.37%,2.81,105.58%,18.53M,21.57,25.40%,-18.02%,38.12M,35.47%,4.56,29.63,-,-39.22%,102.79 -4.28%,337.09%,3.32,-,-74.30% -80.92%,-15.57%,17.50 462.23%,2067.18%,-,-,-29.12% -,-386.76%,10.31%,11.20%,651.64%,-,1944.77,41.70%,-1479.47%,8.52,-,-,9.48,641.24%,-1639.58%,63.48,2.58,- -,9.56,59.23%,22.86%,2.70,78.89,-,0.58,1239.91%,38.43%,0.97,97.67,578,0.57,Nov 10 AMC,93.62%,13.58M,98.39,"Nov 01, 2019",Yes / Yes,-115.83% -26.05%,"

","13,221,727",0.74%,ASTS
Astrana Health Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,153.74,0.19,22.40%,49.38M,6.61%,1.47B,21.28,1.37,0.00%,38.92M,38.04%,1.87B,0.62,0.09,53.87%,7.66%,0.34%,9.54M,0.51,-45.17%,2.72%,5.86,16.28%,2.90B,1.86,178.12%,0.54%,2.98M,17.73%,15.70,3.16,34.32%,1.29%,39.97 -26.92%,-7.74%,9.24,15.11,-16.01% 18.32%,0.53%,20.12 45.18%,4.92%,0.08 (0.26%),19.00,38.01% 29.41%,8.96%,5.30%,4.55%,48.58%,-,0.64,-85.42%,2.10%,1.21,484.20%,-,1.40,68.17%,0.33%,74.89,1.30,- -,1.40,-97.75%,15.37%,0.92,36.89,0.00%,1.40,99.71%,17.70%,0.79,28.43,1900,1.33,Nov 06 AMC,6.85%,509.21K,29.21,"Oct 23, 2006",Yes / Yes,-97.86% 0.34%,"

","404,388",2.74%,ASTH
Astec Industries Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,23.29,2.08,1.53%,22.88M,4.93%,1.11B,14.82,3.27,-0.71%,22.53M,5.34%,1.39B,0.72,0.83,99.44%,3.52%,9.69%,47.90M,0.81,25.31%,3.12%,4.36,22.05%,1.37B,1.66,6.68%,3.97%,0.79M,12.05%,29.24,15.47,20.72%,7.37%,50.83 -4.51%,48.90%,3.14,24.09,-35.10% -28.16%,4.83%,29.65 63.71%,16.18%,-,9.95,6.01% 2.22%,27.20%,4.17%,3.02%,-17.67%,0.52 (1.07%),1.02,2670.34%,7.92%,1.54,22.89%,"Nov 10, 2025",0.99,6.66%,3.50%,62.06,1.00,4.94% 3.40%,2.57,32.46%,5.50%,1.45,56.50,276.30%,0.53,20.14%,7.68%,0.84,47.49,4148,0.48,Nov 05 BMO,14.12%,181.76K,48.54,"Jun 18, 1986",Yes / Yes,16.54% 5.26%,"

","152,345",2.21%,ASTE
Grupo Aeroportuario Del Sureste S.A. ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,17.12,18.85,0.00%,27.70M,-0.31%,8.94B,13.83,23.34,-,27.70M,4.91%,9.61B,4.92,5.56,11.93%,0.40%,3.33%,565.62M,4.98,-12.59%,6.53%,2.00,8.58%,1.80B,4.81,11.44%,13.78%,0.11M,-0.16%,67.19,10.08,2.81%,24.69%,351.37 -8.11%,26.91%,32.02,16.72,35.84% 21.10%,17.92%,243.23 32.74%,37.90%,42.98 (13.31%),9.23,22.68% 14.36%,51.03%,2.62%,2.40%,113.99%,33.26 (10.30%),5.35,-21.15%,50.00%,7.51,159.91%,"Nov 26, 2025",2.67,8.70%,31.48%,53.95,2.06,77.47% -,2.69,-36.45%,-0.15%,0.53,364.19,93.91%,0.58,19.03%,3.68%,0.49,324.00,1936,0.57,Oct 22 AMC,4.38%,55.04K,322.87,"Sep 28, 2000",Yes / Yes,-25.75% 10.01%,"

","26,828",-0.35%,ASR
Academy Sports and Outdoors Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,10.13,5.47,1.30%,66.68M,1.32%,3.70B,8.59,6.46,-2.32%,65.82M,0.82%,5.28B,1.40,2.04,113.02%,11.09%,12.29%,376.71M,0.62,-2.70%,-0.94%,4.19,8.49%,6.01B,1.72,10.25%,7.17%,7.30M,10.99%,32.19,12.77,6.14%,18.34%,59.49 -6.79%,-5.79%,4.34,19.91,-7.00% 33.97%,9.69%,33.34 66.32%,7.21%,0.50 (0.90%),8.51,-4.32% 4.20%,33.90%,6.04%,4.07%,168.26%,0.52 (0.94%),0.88,-10.35%,8.26%,2.39,-,"Dec 18, 2025",0.32,-0.65%,6.27%,57.76,2.15,- -,1.71,14.93%,3.69%,1.26,60.39,7.68%,0.87,3.00%,11.70%,1.00,54.62,22000,0.81,Dec 09 BMO,16.24%,1.74M,55.45,"Oct 02, 2020",Yes / Yes,7.69% -1.26%,"

","1,736,944",1.52%,ASO
Ascendis Pharma A/S ADR,Healthcare,Biotechnology,Denmark,NASD,-,-,-4.25,1.03%,61.10M,-2.06%,12.76B,50.57,4.13,0.00%,60.47M,3.74%,13.08B,-,-0.13,104.71%,5.60%,-0.38%,-255.97M,17.70,49.94%,1.78%,5.80,19.37%,720.68M,-,208.21%,-19.86%,3.39M,-2.10%,-3.35,20.14,-,-,229.94 -9.21%,55.29%,10.37,-,5.15% -6.13%,-138.50%,118.03 76.87%,68.08%,-,-,249.76% 92.27%,84.50%,6.85%,4.91%,26.45%,-,18.15,47.55%,-21.71%,10.12,1057.85%,-,0.73,103.32%,-35.52%,50.12,1.18,- -,1.03,38.07%,-0.40%,0.43,262.42,-,-,292.94%,0.80%,2.07,202.99,-,-,Nov 12 AMC,12.26%,584.14K,208.76,"Jan 28, 2015",Yes / Yes,-309.32% 0.12%,"

","1,210,697",2.84%,ASND
ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,NASD,NDX,47.97,26.71,0.05%,387.60M,4.32%,496.60B,40.93,31.30,0.00%,387.42M,14.47%,493.76B,1.64,8.69,17.78%,0.31%,36.86%,10.43B,13.97,44.27%,6.03%,0.82,58.82%,35.54B,22.25,8.17%,20.95%,1.21M,19.76%,57.58,82.42,24.98%,51.72%,1282.00 -0.06%,72.21%,15.55,50.92,7.06% 24.74%,40.92%,578.51 121.47%,126.64%,8.45 (0.66%),36.61,11.60% 18.24%,52.70%,2.89%,2.27%,153.53%,7.37 (0.58%),13.89,39.95%,34.80%,36.62,1367.62%,"Oct 29, 2025",0.70,24.91%,29.36%,72.25,1.59,5.11% 21.48%,1.31,10.52%,14.24%,1.89,1252.97,28.35%,0.14,7.07%,18.63%,1.01,1273.88,44027,0.14,Jan 28 BMO,48.80%,1.47M,1281.23,"Mar 15, 1995",Yes / Yes,0.41% -3.17%,"

","1,485,976",0.58%,ASML
Ashland Inc,Basic Materials,Specialty Chemicals,USA,NYSE,-,-,-18.26,1.37%,46.00M,7.09%,2.94B,13.69,4.70,0.00%,45.13M,7.54%,4.17B,0.78,0.23,98.81%,8.44%,35.45%,-843.00M,1.61,17.14%,-3.33%,4.57,22.71%,1.82B,1.55,18.69%,-16.03%,3.81M,9.68%,41.39,11.11,17.59%,-34.45%,73.31 -12.22%,-8.53%,5.79,81.80,-95.12% -15.51%,-24.99%,45.21 42.34%,-37.88%,1.51 (2.34%),10.86,-8.63% -1.98%,23.95%,4.10%,2.81%,-21.81%,1.65 (2.56%),2.28,-608.89%,5.32%,1.79,28.74%,"Dec 01, 2025",1.51,-13.67%,-46.19%,71.33,1.67,8.90% 8.32%,2.85,113.05%,7.41%,0.43,65.80,-,0.78,-8.43%,15.80%,0.92,62.34,2900,0.77,Nov 04 AMC,22.53%,833.79K,64.35,"May 08, 1950",Yes / Yes,-13.12% -0.89%,"

","764,807",3.22%,ASH
