Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Custom Truck One Source Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-0.16,71.53%,226.56M,5.32%,1.44B,115.27,0.06,0.00%,64.51M,3.76%,3.94B,-,-0.03,26.56%,4.31%,28.34%,-36.01M,0.76,-31.67%,5.28%,3.46,42.47%,1.90B,1.82,134.81%,-1.01%,2.78M,31.81%,3.49,273.08,-,-4.37%,6.64 -4.52%,80.11%,0.02,-,45.62% 31.78%,-1.45%,3.03 109.24%,3.26%,-,10.28,15.58% 46.84%,18.82%,3.42%,4.05%,55.39%,-,2.07,-177.57%,6.49%,0.25,-,-,0.23,6.21%,-1.89%,61.29,2.00,- -,1.26,-22.72%,6.86%,1.26,7.25,-,3.18,20.91%,7.13%,0.78,6.18,2619,2.14,Jul 30 AMC,27.33%,802.02K,6.34,"Oct 06, 2017",Yes / Yes,-163.69% 10.95%,"

","627,258",2.59%,CTOS
"Community Trust Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,10.94,5.08,2.48%,18.11M,-1.10%,1.01B,10.06,5.52,0.24%,17.66M,-5.17%,-,-,1.38,63.83%,0.79%,5.05%,91.51M,2.58,15.69%,1.32%,2.42,9.24%,390.91M,1.25,3.56%,1.50%,0.14M,4.83%,44.57,-,-,11.99%,61.67 -9.85%,15.43%,-,9.79,-2.30% 4.83%,10.31%,44.60 24.64%,32.83%,1.91 (3.43%),-,16.41% 10.38%,-,1.49%,1.74%,96.02%,1.94 (3.49%),-,17.66%,30.11%,1.02,59.83%,"Sep 15, 2025",-,10.85%,23.41%,42.61,1.33,5.81% 4.68%,0.13,27.14%,-2.45%,0.59,63.00,40.38%,0.38,10.16%,-1.27%,0.75,56.49,934,0.10,Jul 16 BMO,4.16%,57.68K,55.59,"Dec 29, 1987",Yes / Yes,9.09% 3.25%,"

","43,031",-1.59%,CTBI
Cintas Corporation,Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",45.27,4.50,15.02%,402.95M,0.65%,82.17B,38.03,5.36,-0.05%,342.43M,-2.12%,84.71B,4.34,1.20,65.13%,2.33%,-8.51%,1.85B,7.78,10.00%,-0.15%,4.51,0.34%,10.56B,17.28,10.79%,19.53%,7.97M,11.61%,11.80,594.84,10.43%,42.08%,229.24 -11.05%,-1.59%,0.34,48.46,14.75% 16.77%,25.02%,180.78 12.79%,109.80%,1.69 (0.83%),29.00,9.60% 7.85%,48.87%,2.33%,1.69%,151.73%,1.62 (0.79%),8.02,13.66%,22.89%,3.61,834.08%,"Aug 15, 2025",1.94,8.21%,17.49%,46.10,2.57,17.98% 19.51%,2.24,9.37%,0.76%,1.01,223.57,35.44%,0.56,8.66%,-4.12%,0.99,204.24,48300,0.55,Sep 24 BMO,-2.22%,1.77M,203.91,"Aug 18, 1983",Yes / Yes,1.13% 0.73%,"

","1,754,596",-0.16%,CTAS
CSX Corp,Industrials,Railroads,USA,NASD,"NDX, S&P 500",22.02,1.63,0.18%,1.86B,7.92%,66.80B,18.56,1.93,0.00%,1.86B,9.71%,86.06B,4.19,0.43,77.09%,1.84%,9.81%,3.10B,4.72,-9.10%,-0.68%,1.76,23.08%,14.15B,5.40,16.07%,7.27%,34.21M,11.03%,6.64,169.97,5.26%,24.83%,37.25 -3.81%,6.89%,0.21,33.30,2.13% 5.12%,9.88%,26.22 36.66%,25.41%,0.51 (1.42%),13.08,5.11% 4.02%,34.55%,2.34%,1.88%,37.93%,0.51 (1.42%),6.08,-10.73%,34.55%,0.80,282.53%,"Aug 29, 2025",0.63,-3.27%,21.91%,69.35,1.76,9.06% 8.45%,0.77,-10.28%,8.49%,1.28,38.25,26.88%,1.59,-3.43%,4.63%,1.76,34.01,23500,1.54,Oct 16 AMC,11.76%,19.42M,35.83,"Nov 03, 1980",Yes / Yes,5.85% -0.06%,"

","34,150,856",5.35%,CSX
Capital Southwest Corp,Financial,Asset Management,USA,NASD,-,13.78,1.59,4.69%,55.23M,-3.60%,1.22B,9.37,2.34,0.06%,53.02M,-3.82%,2.10B,-,0.59,32.02%,5.44%,-0.24%,82.50M,6.65,-4.24%,-,5.10,-1.71%,183.54M,1.32,-0.66%,4.81%,2.89M,1.05%,16.59,25.13,-3.04%,9.74%,25.70 -14.68%,-10.93%,0.87,11.64,-7.83% -,4.59%,17.41 25.93%,27.13%,2.54 (11.60%),13.29,20.79% 8.63%,96.58%,2.04%,1.52%,70.19%,2.37 (10.81%),11.45,-5.37%,82.75%,0.38,52.35%,"Oct 15, 2025",1.42,12.82%,44.95%,37.26,2.12,8.27% 7.62%,1.42,55.45%,-3.39%,1.00,23.75,157.40%,1.02,49.58%,-3.41%,1.17,22.34,30,0.96,Aug 06 AMC,0.23%,566.19K,21.93,"Mar 17, 1980",Yes / Yes,-1.27% 3.03%,"

","664,487",-1.84%,CSWC
CSW Industrials Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,28.74,8.37,1.33%,16.81M,-5.84%,4.04B,20.94,11.48,-6.65%,16.58M,-11.97%,4.20B,2.21,2.77,91.78%,4.05%,-16.18%,138.99M,4.41,21.20%,-0.39%,4.21,-17.15%,915.77M,3.64,12.63%,10.75%,0.67M,-31.85%,66.03,106.34,13.01%,15.79%,436.50 -44.92%,-34.83%,2.26,26.88,25.88% 22.66%,10.93%,240.26 0.07%,96.08%,1.03 (0.43%),18.33,11.92% 17.88%,43.82%,2.75%,2.91%,221.99%,1.02 (0.42%),4.58,19.05%,20.18%,7.91,-,"Jul 25, 2025",1.48,12.27%,15.18%,34.04,2.67,14.47% 10.76%,2.86,-1.92%,-5.22%,0.93,294.67,10.74%,0.16,16.57%,-8.42%,0.77,242.77,2600,0.15,Jul 31 BMO,-20.79%,159.40K,240.43,"Sep 30, 2015",Yes / Yes,1.75% -5.18%,"

","123,286",-0.96%,CSW
Constellium SE,Basic Materials,Aluminum,France,NYSE,RUT,78.16,0.19,10.15%,139.54M,-1.51%,2.10B,8.57,1.75,0.00%,125.37M,3.44%,4.13B,1.10,0.38,82.11%,3.28%,13.01%,27.20M,0.28,213.16%,-1.69%,3.03,45.92%,7.60B,2.69,47.34%,0.51%,4.11M,46.35%,5.59,15.77,71.22%,3.02%,17.03 -11.74%,-4.57%,0.95,-,-44.00% -4.74%,0.95%,7.32 105.19%,38.27%,-,7.14,0.27% 2.10%,8.18%,3.68%,3.94%,89.53%,-,0.54,-83.35%,3.44%,0.60,86.71%,-,0.53,2.52%,0.36%,52.66,1.00,- -,1.23,-50.64%,1.36%,1.72,18.33,0.00%,2.76,8.83%,4.64%,0.55,15.33,12000,2.66,Jul 29 BMO,25.52%,1.36M,15.03,"May 23, 2013",Yes / Yes,-56.43% 3.42%,"

","745,248",-1.96%,CSTM
Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,NASD,-,11.04,1.74,0.16%,160.37M,-1.79%,3.08B,-,-,0.00%,160.10M,2.95%,-,-,-,54.78%,0.02%,5.32%,-,38.14,-,-,0.13,18.07%,80.78M,1.17,-,-,0.02M,8.47%,16.41,-,-,-,19.57 -1.84%,11.62%,-,-,- -,-,13.11 46.53%,44.89%,-,-,- -,-,1.15%,0.94%,44.89%,1.22 (6.37%),-,-,-,0.20,98.59%,"Sep 15, 2025",-,-,-,60.04,-,0.00% 4.46%,-,-,0.91%,1.33,-,-,-,6.00%,3.01%,0.99,19.15,-,-,-,9.16%,196.20K,19.21,"Mar 26, 2004",No / Yes,- -,"

","193,645",0.31%,CSQ
Carlisle Companies Inc,Industrials,Building Products & Equipment,USA,NYSE,-,18.56,18.00,1.06%,42.60M,-1.40%,14.28B,14.80,22.57,0.00%,42.30M,-13.53%,16.11B,2.72,5.58,101.01%,6.06%,-10.54%,809.30M,2.86,-1.40%,2.30%,4.93,-2.50%,5.00B,6.71,13.32%,13.11%,2.56M,-9.43%,49.78,208.78,6.83%,31.34%,481.26 -30.59%,-23.76%,1.60,16.81,32.78% 17.24%,20.17%,311.41 7.27%,19.76%,4.10 (1.23%),12.88,1.30% 0.79%,35.40%,2.27%,3.39%,177.17%,4.10 (1.23%),3.22,5.96%,21.27%,11.59,244.52%,"Aug 19, 2025",1.47,1.37%,16.18%,36.40,2.10,20.21% 15.50%,2.19,13.25%,-6.53%,1.00,407.71,20.38%,0.89,-0.08%,-11.27%,1.05,327.52,5700,0.89,Jul 30 AMC,-10.31%,519.88K,334.05,"Jun 01, 1960",Yes / Yes,-4.70% -2.89%,"

","543,617",1.99%,CSL
CSG Systems International Inc,Technology,Software - Infrastructure,USA,NASD,RUT,22.45,2.89,4.63%,28.88M,-2.16%,1.86B,12.66,5.12,0.00%,27.44M,1.74%,2.28B,4.29,1.15,102.59%,7.32%,-0.81%,81.95M,1.54,0.92%,0.44%,7.87,8.82%,1.21B,6.43,7.47%,5.91%,2.01M,26.75%,10.07,12.78,5.23%,29.06%,67.60 -4.17%,38.95%,5.07,12.40,10.27% 3.51%,9.63%,46.17 40.31%,20.50%,-,10.55,4.59% 3.73%,47.98%,1.89%,2.06%,59.95%,1.26 (1.95%),1.89,31.16%,12.32%,1.31,110.12%,"Sep 19, 2025",1.56,3.31%,6.78%,50.06,1.22,6.27% 6.16%,1.56,-9.82%,-0.65%,0.93,77.29,39.61%,1.94,2.35%,1.71%,0.66,65.16,5800,1.93,Aug 06 AMC,5.92%,255.08K,64.78,"Feb 28, 1996",Yes / Yes,10.02% 1.78%,"

","168,692",-0.58%,CSGS
"Costar Group, Inc",Real Estate,Real Estate Services,USA,NASD,"NDX, S&P 500",330.44,0.25,1.32%,423.50M,-2.41%,35.68B,61.99,1.36,-1.36%,418.18M,-6.75%,32.75B,9.60,0.18,101.35%,4.09%,4.76%,104.20M,12.24,-0.22%,-0.75%,6.15,6.20%,2.92B,4.15,69.37%,1.06%,17.12M,17.66%,20.31,8.84,34.43%,1.30%,97.43 -13.55%,14.29%,9.52,118.83,-22.90% -16.93%,1.08%,68.26 23.40%,20.16%,-,193.13,12.07% 14.35%,76.85%,1.78%,2.20%,0.57%,-,11.23,-51.21%,-0.40%,1.92,371.72%,-,5.83,12.18%,3.57%,38.93,1.78,- -,5.83,-69.00%,-3.14%,0.88,98.13,0.00%,0.13,15.27%,-6.02%,0.85,83.99,6593,0.13,Jul 22 AMC,4.84%,2.78M,84.23,"Jul 01, 1998",Yes / Yes,23.37% 1.18%,"

","2,367,151",0.29%,CSGP
"Cisco Systems, Inc",Technology,Communication Equipment,USA,NASD,"DJIA, NDX, S&P 500",25.93,2.61,0.25%,3.96B,-0.04%,267.71B,15.59,4.34,-1.86%,3.94B,-2.46%,280.12B,4.65,0.98,78.24%,1.14%,-2.39%,10.45B,4.73,6.18%,-0.88%,2.27,11.27%,56.65B,5.72,7.38%,8.47%,44.83M,14.39%,11.83,15.53,5.58%,22.65%,72.55 -6.66%,28.62%,4.36,20.15,-3.32% -0.69%,14.75%,52.11 29.96%,64.57%,1.66 (2.45%),17.90,3.19% 2.82%,63.94%,1.44%,1.54%,72.23%,1.62 (2.39%),4.94,3.07%,22.66%,1.13,165.15%,"Oct 03, 2025",0.91,5.30%,18.45%,49.94,2.12,2.60% 2.67%,1.00,31.99%,0.26%,0.97,76.50,63.62%,0.63,7.56%,-0.55%,0.71,67.22,86200,0.51,Aug 13 AMC,6.81%,19.77M,67.72,"Feb 16, 1990",Yes / Yes,1.32% 0.39%,"

","14,110,977",0.74%,CSCO
Cosan S.A ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,-,-4.41,-,466.54M,0.22%,2.17B,8.32,0.56,-,-,10.43%,16.17B,-,0.13,3.05%,-,-7.72%,-2053.92M,0.29,83.09%,-18.40%,1.13,-13.38%,7.62B,1.65,195.19%,-8.37%,2.04M,-14.34%,2.82,0.73,-,-83.87%,10.12 -53.95%,-48.90%,6.39,-,- -,-16.23%,3.80 22.63%,-68.89%,0.15 (3.18%),7.65,20.88% 18.85%,31.52%,5.22%,4.47%,-,-,2.12,-486.38%,18.58%,0.29,-,"Jun 10, 2024",1.68,-5.62%,-26.96%,44.14,2.11,- -,1.83,-283.87%,-10.73%,0.84,8.94,-,9.29,-9.87%,1.79%,0.60,4.63,40530,8.61,Aug 14 AMC,-9.21%,1.81M,4.66,"Mar 08, 2021",No / Yes,-2049.23% 8.26%,"

","1,088,034",0.65%,CSAN
CoreWeave Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-2.49,43.56%,340.07M,-8.04%,59.86B,-,-0.48,-11.15%,275.83M,19.19%,73.87B,-,-0.38,39.04%,11.00%,-24.86%,-1103.77M,16.98,-520.17%,6.95%,1.32,206.30%,3.53B,21.12,71.39%,-7.57%,30.35M,206.30%,5.80,34.94,-,-146.77%,187.00 -34.48%,-,3.51,-,-449.58% -,-7.66%,33.51 265.57%,-,0.01 (0.01%),40.06,1000.00% -,49.73%,7.72%,7.73%,-,-,20.95,-,6.28%,9.71,-,-,0.52,-,-31.31%,55.06,2.21,- -,0.52,13.10%,8.01%,-,138.04,-,3.81,206.75%,10.14%,0.98,120.34,-,2.77,Aug 12 AMC,17.63%,22.97M,122.52,"Mar 28, 2025",Yes / Yes,-17.16% 12.11%,"

","22,426,072",1.81%,CRWV
Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",-,-1.20,3.73%,250.83M,-0.95%,122.58B,102.47,4.77,-4.24%,241.80M,10.51%,118.46B,-,0.94,72.93%,2.66%,-4.10%,-296.99M,28.24,-6.70%,2.83%,2.03,36.78%,4.34B,32.61,30.00%,-3.60%,6.42M,42.75%,14.98,24.65,16.21%,-8.99%,517.98 -5.70%,70.51%,19.81,118.10,57.62% 34.76%,-6.52%,272.67 79.14%,202.86%,-,103908.02,39.65% 52.37%,74.00%,2.54%,3.22%,242.34%,-,27.29,-270.07%,-5.61%,15.20,-,-,1.77,23.46%,-6.84%,64.77,1.87,- -,1.77,-266.11%,8.07%,1.18,499.16,-,0.22,21.28%,9.74%,0.69,481.42,10118,0.21,Aug 27 AMC,16.62%,3.16M,488.45,"Jun 12, 2019",Yes / Yes,11.73% 1.61%,"

","2,176,251",1.46%,CRWD
Corvel Corp,Financial,Insurance Brokers,USA,NASD,RUT,39.81,1.94,43.74%,51.33M,-2.86%,3.96B,-,-,-0.83%,28.87M,-13.53%,3.79B,-,-,54.50%,2.37%,-24.87%,100.82M,4.31,-,0.15%,3.76,-30.66%,918.58M,11.57,-,18.61%,0.68M,-30.60%,6.67,19.61,-,33.25%,128.61 -39.96%,-27.79%,3.94,40.29,14.44% 16.61%,27.83%,77.66 -0.57%,59.38%,-,23.90,11.49% 8.62%,20.46%,2.39%,3.16%,169.72%,-,4.12,29.16%,13.94%,2.45,590.08%,-,1.79,12.46%,10.98%,30.92,-,- -,1.79,26.29%,-7.25%,0.97,-,0.00%,0.08,10.86%,-11.11%,0.72,78.64,5075,0.06,Aug 05 BMO,-26.09%,181.91K,77.22,"Jun 28, 1991",Yes / Yes,- -,"

","131,841",-1.81%,CRVL
"Cirrus Logic, Inc",Technology,Semiconductors,USA,NASD,-,19.42,6.39,0.64%,51.31M,-2.55%,6.37B,16.44,7.55,-14.35%,51.00M,7.52%,5.89B,-,2.37,97.61%,3.03%,18.98%,350.11M,3.30,-3.78%,0.55%,2.80,24.65%,1.93B,3.30,4.00%,15.35%,1.55M,24.56%,37.62,10.36,-1.80%,18.53%,129.07 -3.90%,3.55%,11.98,13.91,2.84% 17.87%,17.07%,75.83 63.58%,61.26%,-,12.08,2.10% 8.16%,52.93%,2.56%,2.83%,103.14%,-,3.05,18.89%,22.60%,3.50,328.76%,-,5.10,4.52%,18.15%,61.21,1.75,- -,6.58,50.54%,3.80%,1.09,125.00,0.00%,0.07,8.89%,10.19%,1.05,126.14,1660,0.06,Aug 05 AMC,19.25%,552.99K,124.04,"Jun 09, 1989",Yes / Yes,37.81% 11.59%,"

","578,363",-1.66%,CRUS
Criteo S.A ADR,Communication Services,Advertising Agencies,France,NASD,-,9.39,2.39,1.27%,57.85M,0.27%,1.30B,4.86,4.61,-3.03%,57.12M,-9.16%,1.24B,2.36,0.93,80.74%,0.85%,-6.51%,136.33M,0.66,-1.22%,-12.77%,1.15,-36.03%,1.95B,1.19,2.12%,6.37%,0.48M,-43.38%,18.82,5.79,3.98%,12.79%,47.26 -52.61%,-46.91%,3.87,6.68,-3.12% 6.16%,11.58%,21.44 4.48%,-17.80%,-,3.98,-5.00% -3.12%,52.84%,2.82%,3.21%,81.08%,-,0.64,36.44%,10.20%,0.75,-45.23%,-,1.23,-0.40%,6.99%,45.31,1.69,- -,1.23,-14.63%,-0.79%,0.43,37.00,0.00%,0.12,3.80%,-3.69%,0.78,22.25,3507,0.08,Jul 30 BMO,-27.51%,421.40K,22.40,"Oct 30, 2013",Yes / Yes,30.37% 6.16%,"

","328,385",0.67%,CRTO
CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,NASD,RUT,-,-5.42,5.33%,88.38M,2.69%,5.80B,-,-4.16,25.75%,86.11M,20.21%,4.29B,-,-1.26,77.07%,27.65%,31.11%,-467.80M,152.43,-45.12%,14.02%,7.58,72.40%,38.05M,3.29,33.97%,-21.41%,23.81M,62.02%,19.36,3.36,8.03%,-25.34%,71.13 -10.35%,38.87%,18.96,-,- -,-24.51%,30.04 112.28%,-4.32%,-,-,-65.58% -33.62%,-249.00%,5.06%,4.98%,-25.09%,-,112.76,-69.19%,-1198.98%,2.94,-,-,16.61,-81.18%,-1229.43%,64.51,1.94,- -,16.61,-60.91%,10.14%,1.82,78.48,-,0.13,72.53%,10.30%,0.67,61.67,393,0.12,Aug 04 AMC,38.79%,3.14M,63.77,"Oct 19, 2016",Yes / Yes,-71.25% -85.47%,"

","2,104,972",3.41%,CRSP
Carpenter Technology Corp,Industrials,Metal Fabrication,USA,NYSE,-,32.54,7.41,4.00%,49.71M,-0.60%,12.03B,21.73,11.10,-2.15%,47.86M,-0.52%,12.45B,1.56,2.17,97.81%,6.46%,-12.70%,375.70M,4.18,25.71%,-1.33%,2.99,33.10%,2.88B,6.36,18.06%,11.09%,3.09M,42.18%,37.96,38.12,20.84%,21.37%,290.84 -17.04%,49.15%,6.33,42.04,- 217.98%,14.35%,138.61 74.08%,590.98%,0.83 (0.34%),18.62,16.15% 5.70%,26.86%,5.15%,3.47%,1200.05%,0.80 (0.33%),4.33,100.21%,18.40%,8.95,641.75%,"Aug 26, 2025",2.01,4.25%,13.06%,48.15,1.25,0.00% 0.00%,3.65,19.36%,-0.35%,1.48,325.72,10.79%,0.39,-5.40%,-3.46%,0.90,250.85,4500,0.39,Jul 31 BMO,10.17%,1.04M,241.29,"Jun 01, 1937",Yes / Yes,6.90% -4.66%,"

","932,585",-3.81%,CRS
Crocs Inc,Consumer Cyclical,Footwear & Accessories,USA,NASD,-,22.49,3.72,3.52%,54.80M,8.58%,4.57B,7.45,11.25,-0.36%,52.69M,-2.93%,6.15B,-,2.37,103.46%,12.50%,-17.30%,236.53M,1.11,-13.35%,-1.19%,3.18,-20.97%,4.14B,3.23,-1.46%,5.16%,6.59M,-23.53%,25.93,22.80,-5.32%,15.39%,148.25 -43.50%,-41.44%,3.67,5.95,11.71% 56.99%,7.60%,73.76 13.56%,21.78%,-,5.71,21.04% 27.23%,59.36%,4.38%,4.02%,90.97%,-,1.49,-71.52%,24.24%,3.32,466.71%,-,0.97,2.04%,5.72%,52.05,2.53,- -,1.54,-334.27%,2.44%,1.43,86.17,0.00%,1.25,3.41%,-4.68%,1.37,81.73,7910,1.19,Aug 07 BMO,-16.07%,2.07M,83.76,"Feb 08, 2006",Yes / Yes,5.78% 0.56%,"

","2,845,808",2.48%,CROX
Cronos Group Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,62.53,0.05,48.32%,383.81M,14.67%,1.14B,-,-,0.00%,197.90M,14.23%,352.84M,-,-,13.65%,1.47%,55.50%,18.49M,8.73,-,3.74%,1.23,65.92%,130.28M,1.05,-,1.63%,2.92M,47.03%,2.82,1.36,-,1.73%,2.77 7.22%,42.79%,2.18,-,- -50.98%,1.71%,1.60 85.62%,3.85%,-,-,16.47% 37.71%,30.50%,4.48%,3.86%,-44.07%,-,2.71,132.58%,-29.72%,0.13,-,-,23.53,28.01%,14.19%,72.05,2.00,- -,24.65,-350.22%,14.47%,1.11,2.87,0.00%,0.00,20.51%,22.41%,7.71,2.63,459,0.00,Aug 07 BMO,44.62%,2.37M,2.97,"Jul 12, 2016",Yes / Yes,0.00% 0.00%,"

","18,284,128",12.93%,CRON
Crinetics Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.11,7.54%,94.13M,29.03%,4.10B,-,-5.03,-1.92%,87.07M,41.96%,2.95B,-,-1.25,107.60%,16.94%,51.29%,-369.83M,2947.91,-29.43%,4.58%,12.12,25.28%,1.39M,3.50,-5.40%,-33.24%,14.75M,-14.90%,12.45,3.42,-1.73%,-36.94%,62.53 -30.42%,-13.76%,12.71,-,-9.67% -12.11%,-30.44%,24.10 80.54%,129.48%,-,-,-1.22% -,-147.27%,8.90%,5.58%,200.28%,-,2122.79,-9.10%,-30392.17%,2.40,-,-,17.80,-100.00%,-26568.53%,70.60,1.29,- -,17.80,-31.54%,21.93%,0.33,78.20,-,0.04,-,35.84%,2.22,45.91,437,0.04,Aug 07 AMC,24.84%,1.22M,43.51,"Jul 18, 2018",Yes / Yes,-13.73% 68.00%,"

","2,699,097",-5.23%,CRNX
Salesforce Inc,Technology,Software - Application,USA,NYSE,"DJIA, S&P 500",35.59,6.89,2.61%,955.00M,-1.84%,233.34B,19.25,12.73,-0.73%,927.16M,-3.70%,229.77B,2.83,2.86,82.44%,1.41%,-10.12%,6.66B,5.91,11.57%,-1.37%,1.56,-9.21%,39.50B,3.82,11.86%,7.02%,13.05M,-26.69%,64.22,15.18,12.56%,11.20%,369.00 -33.58%,-10.58%,16.15,18.67,62.50% 112.11%,9.20%,226.48 8.22%,63.24%,0.82 (0.34%),16.56,12.67% 17.25%,69.91%,2.10%,2.38%,-1.08%,1.65 (0.67%),5.82,19.69%,21.22%,5.93,239.76%,"Sep 17, 2025",1.04,8.33%,16.87%,48.40,1.49,- -,1.04,33.56%,-0.47%,1.21,331.73,25.15%,0.19,9.77%,-1.62%,0.76,243.43,76453,0.18,Sep 03 AMC,-12.96%,8.35M,245.10,"Jun 23, 2004",Yes / Yes,4.71% 0.94%,"

","6,343,937",0.69%,CRM
Charles River Laboratories International Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,-,-1.32,1.12%,49.21M,-4.48%,7.23B,13.61,10.80,-0.36%,48.66M,-9.94%,9.89B,-,2.34,104.08%,5.27%,-3.12%,-69.22M,1.80,-1.14%,-5.12%,2.91,-5.50%,4.03B,2.16,5.89%,-0.89%,2.56M,-20.37%,68.14,39.48,4.45%,-1.96%,230.02 -36.10%,-23.80%,3.72,12.50,-70.29% -47.65%,-1.13%,91.86 60.01%,-20.47%,-,10.89,4.59% 9.09%,29.96%,2.71%,3.56%,-32.37%,-,2.45,-115.44%,11.86%,5.13,108.32%,-,1.10,-1.21%,-1.72%,38.43,2.40,- -,1.36,-38.87%,-5.13%,1.50,179.36,0.00%,0.83,0.59%,-7.74%,0.85,148.56,20100,0.83,Aug 06 BMO,-5.64%,881.16K,146.99,"Jun 23, 2000",Yes / Yes,24.69% 4.76%,"

","746,709",-1.06%,CRL
"Comstock Resources, Inc",Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.26,73.43%,293.07M,14.54%,5.93B,18.08,1.12,0.00%,77.87M,23.79%,9.20B,-,0.09,26.24%,23.43%,-26.85%,-72.56M,3.69,301.42%,0.94%,6.83,2.02%,1.61B,2.64,131.58%,-1.11%,18.24M,11.09%,7.66,229.38,-,-3.18%,31.17 -35.07%,85.52%,0.09,-,12.02% -,-1.37%,10.84 86.72%,11.76%,-,10.95,-12.16% 10.29%,9.16%,4.83%,4.26%,314.75%,-,5.73,-385.47%,6.45%,0.78,78.33%,"Nov 30, 2023",0.36,17.60%,-4.52%,76.57,3.11,- -,0.36,197.32%,18.31%,0.18,18.84,-,1.38,90.52%,17.76%,1.38,19.71,256,1.36,Jul 30 AMC,1.84%,2.67M,20.24,"Aug 28, 1987",Yes / Yes,45.74% 12.94%,"

","3,701,285",2.69%,CRK
Carters Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,7.58,3.76,0.97%,36.47M,-3.32%,1.04B,12.44,2.29,0.00%,36.08M,0.88%,1.83B,-,0.58,124.84%,10.95%,-5.24%,132.80M,0.37,-52.49%,5.31%,2.50,-29.44%,2.83B,1.22,-16.89%,5.52%,3.95M,-47.32%,23.42,3.08,-24.84%,15.95%,68.69 -58.44%,-56.89%,9.28,7.41,-13.12% -2.63%,7.16%,23.38 22.11%,-58.67%,1.59 (5.56%),7.10,-6.56% -4.17%,47.29%,4.17%,3.91%,-67.77%,2.10 (7.36%),0.64,-41.93%,7.12%,1.22,-70.97%,"Aug 26, 2025",1.03,-1.46%,4.69%,46.69,3.86,31.73% 9.86%,2.20,-99.20%,-3.76%,1.08,24.60,62.52%,1.32,3.70%,2.21%,0.56,29.20,15350,1.17,Jul 25 BMO,-25.08%,1.58M,28.55,"Oct 24, 2003",Yes / Yes,-56.61% 3.03%,"

","883,920",-2.23%,CRI
CRH Plc,Basic Materials,Building Materials,USA,NYSE,-,23.95,4.78,0.23%,673.20M,-0.11%,77.08B,18.46,6.21,-2.43%,671.12M,1.24%,92.65B,2.92,2.19,82.77%,2.00%,24.83%,3.26B,2.12,2.29%,-1.92%,3.30,30.01%,36.35B,3.45,10.73%,6.39%,13.41M,23.85%,33.19,26.80,8.20%,15.16%,116.36 -1.52%,24.69%,4.28,35.49,15.12% 18.51%,8.57%,76.75 49.30%,227.49%,1.49 (1.30%),13.13,6.79% 4.80%,35.99%,2.58%,2.02%,340.90%,1.46 (1.27%),2.55,-0.93%,13.97%,2.44,-,"Aug 22, 2025",1.16,3.85%,8.98%,59.71,1.48,5.48% 9.07%,1.74,3.13%,1.72%,1.25,123.87,28.26%,0.77,5.72%,5.89%,1.34,113.67,79800,0.70,Aug 06 AMC,16.77%,4.06M,114.59,"Jul 10, 1989",Yes / Yes,0.20% 0.54%,"

","5,452,124",0.81%,CRH
