Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Carnival Corp,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,16.93,1.84,17.90%,1.17B,-1.01%,41.02B,13.46,2.32,-0.05%,1.08B,3.27%,67.52B,0.73,1.32,63.66%,4.92%,39.40%,2.52B,1.58,41.40%,7.77%,2.48,56.83%,25.97B,4.10,15.60%,5.01%,53.02M,25.36%,7.63,19.11,23.18%,30.02%,32.80 -4.76%,88.88%,1.63,14.62,- -19.76%,6.81%,15.07 107.30%,209.92%,-,9.83,135.82% 3.74%,28.99%,3.45%,2.74%,70.80%,-,2.60,175.74%,16.23%,0.92,-36.15%,"Feb 20, 2020",0.27,10.81%,9.72%,52.90,1.67,- -,0.30,474.17%,0.01%,2.72,33.42,0.00%,2.86,9.46%,3.53%,1.18,31.51,-,2.71,Sep 29 BMO,25.10%,21.40M,31.24,"Jul 24, 1987",Yes / Yes,41.99% 1.96%,"

","25,278,565",-0.86%,CCL
"Crown Holdings, Inc",Consumer Cyclical,Packaging & Containers,USA,NYSE,-,20.04,4.76,0.90%,116.38M,1.53%,11.11B,12.00,7.96,-6.17%,115.32M,-5.52%,17.26B,1.87,2.00,99.03%,4.85%,-4.36%,557.00M,0.93,15.63%,-0.84%,4.51,7.23%,12.01B,3.84,7.38%,3.80%,5.59M,15.49%,24.84,10.71,10.72%,20.64%,109.48 -12.77%,6.18%,8.92,8.32,- -1.25%,6.42%,75.98 25.69%,-2.45%,0.89 (0.93%),8.37,1.04% 0.27%,18.55%,1.68%,1.77%,28.34%,1.03 (1.08%),1.44,32.37%,13.50%,1.85,96.02%,"Aug 07, 2025",0.69,2.07%,4.64%,41.67,1.50,7.72% -,1.06,7.61%,-2.15%,0.74,124.23,28.17%,2.32,2.91%,-5.44%,0.95,96.40,23000,2.00,Jul 21 AMC,2.18%,1.24M,95.50,"Dec 18, 1984",Yes / Yes,14.23% 1.29%,"

","1,182,296",-0.93%,CCK
Cameco Corp,Energy,Uranium,Canada,NYSE,-,98.19,0.88,0.53%,435.39M,11.76%,37.58B,57.42,1.50,0.00%,433.08M,14.26%,37.80B,1.66,0.24,76.43%,3.36%,29.49%,382.81M,14.69,141.89%,0.95%,3.16,103.25%,2.56B,7.61,31.63%,5.52%,14.55M,67.97%,11.35,71.59,59.15%,8.09%,83.02 3.97%,115.91%,1.21,62.83,- 15.41%,6.74%,35.00 146.63%,185.92%,0.15 (0.17%),56.69,24.84% 10.27%,25.57%,4.92%,4.05%,718.20%,0.11 (0.13%),14.77,100.50%,16.73%,3.36,546.11%,"Nov 27, 2024",2.00,30.83%,14.96%,68.97,1.40,25.99% 14.87%,2.96,781.46%,12.59%,0.98,83.34,40.48%,0.15,44.89%,13.01%,2.21,78.11,2884,0.15,Jul 31 BMO,49.30%,4.60M,86.32,"Mar 14, 1996",Yes / Yes,37.85% 8.25%,"

","10,173,022",10.51%,CCJ
Crown Castle Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,-,-8.18,0.30%,435.00M,-0.33%,40.75B,32.09,2.92,-3.72%,434.14M,-7.40%,70.06B,-,0.52,95.80%,1.10%,-4.90%,-3556.00M,7.52,107.32%,-2.13%,1.40,-9.35%,5.42B,-,343.62%,-14.30%,4.77M,3.10%,-3.18,159.79,-,-234.10%,120.92 -22.62%,-22.12%,0.59,18.13,- -,-13.85%,84.20 11.13%,-45.93%,4.75 (5.08%),20.36,1.18% 2.65%,50.63%,1.84%,1.95%,-40.21%,5.25 (5.62%),12.92,-398.78%,40.94%,2.23,16.93%,"Sep 15, 2025",0.28,-17.95%,-65.58%,33.02,2.05,4.66% 6.45%,0.28,115.36%,-4.89%,0.96,118.76,-,-,-34.81%,-8.77%,1.40,95.39,3900,-,Jul 23 AMC,-5.32%,3.41M,93.57,"Aug 18, 1998",Yes / Yes,40.37% 2.00%,"

","4,768,895",-1.91%,CCI
Coca-Cola Europacific Partners Plc,Consumer Defensive,Beverages - Non-Alcoholic,United Kingdom,NASD,NDX,24.46,3.63,53.27%,474.92M,-1.56%,40.87B,17.03,5.21,0.00%,215.32M,-2.15%,53.11B,3.49,-,36.79%,1.93%,-4.47%,1.67B,1.80,3.90%,3.50%,2.18,6.35%,22.71B,4.30,7.88%,4.66%,4.16M,15.48%,20.61,16.90,7.01%,17.99%,100.67 -11.89%,11.54%,5.25,18.88,9.42% 4.96%,8.00%,73.40 20.84%,84.79%,2.42 (2.73%),14.15,10.77% 10.45%,34.33%,2.23%,1.66%,101.04%,2.24 (2.53%),2.34,-4.26%,11.97%,1.76,146.88%,"May 16, 2025",0.65,9.65%,7.35%,43.43,2.00,9.55% 9.07%,0.83,307.05%,-0.82%,0.72,98.70,63.88%,1.50,1.73%,-5.03%,0.74,89.71,41000,1.22,Aug 06 BMO,2.34%,1.90M,88.70,"Nov 21, 1986",Yes / Yes,-2.90% -1.73%,"

","1,417,482",-1.13%,CCEP
Capital Clean Energy Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,6.44,3.20,87.43%,58.73M,-5.68%,1.21B,10.27,2.01,0.00%,7.38M,-1.55%,3.42B,0.05,0.47,0.63%,0.87%,-4.01%,187.89M,2.85,1369.51%,26.49%,1.83,5.10%,424.70M,0.84,-2.49%,2.40%,0.06M,12.25%,24.50,3.61,140.85%,7.30%,24.83 -17.00%,19.43%,5.71,16.29,-20.33% 30.66%,4.87%,14.09 46.27%,35.77%,0.60 (2.91%),9.94,26.00% 24.65%,58.63%,3.40%,3.93%,239.54%,0.60 (2.91%),8.06,-51.54%,54.63%,0.86,-25.11%,"Aug 04, 2025",1.64,8.01%,44.24%,39.65,1.83,14.47% -11.74%,1.66,-17.72%,-3.46%,0.54,26.17,23.07%,1.77,6.64%,-8.52%,0.42,20.56,-,1.68,Jul 31 BMO,1.27%,35.36K,20.61,"Mar 30, 2007",Yes / Yes,-0.64% -4.63%,"

","14,978",0.24%,CCEC
CCC Intelligent Solutions Holdings Inc,Technology,Software - Application,USA,NASD,-,4571.43,0.00,11.47%,648.99M,-2.64%,6.25B,23.63,0.41,-70.66%,576.57M,-0.41%,7.29B,534.05,0.09,93.77%,7.29%,9.09%,1.92M,6.27,-4.12%,6.32%,6.23,3.00%,996.96M,2.92,14.51%,0.06%,42.01M,-18.16%,3.29,113.57,8.56%,0.10%,12.88 -25.47%,-9.60%,0.08,27.65,- -,0.06%,8.14 17.94%,0.63%,-,34.24,11.14% 10.53%,67.46%,2.29%,1.99%,-,-,7.31,-90.58%,8.01%,0.22,-,-,1.27,9.60%,0.19%,45.76,1.67,- -,1.27,-38.17%,-1.78%,0.74,12.12,0.00%,0.51,11.97%,-1.38%,0.68,9.78,2870,0.49,Jul 31 AMC,-3.98%,6.74M,9.60,"Oct 05, 2020",Yes / Yes,7.91% 1.66%,"

","4,594,882",-1.84%,CCCS
Coastal Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,33.51,3.25,16.64%,15.09M,-2.29%,1.65B,16.70,6.53,-0.46%,12.59M,1.07%,-,-,0.88,74.70%,7.98%,31.21%,47.58M,2.43,3.22%,0.47%,7.61,29.57%,677.78M,3.56,94.02%,1.13%,1.01M,28.38%,30.59,-,-,12.23%,118.00 -7.62%,122.11%,-,6.52,14.75% 24.66%,9.25%,49.51 120.18%,172.87%,-,-,85.90% 65.46%,-,1.98%,2.88%,687.08%,-,-,18.60%,8.81%,3.15,-,-,-,9.22%,7.02%,51.02,1.00,- -,0.28,-15.43%,-1.63%,1.01,119.00,0.00%,0.11,-9.84%,4.28%,0.99,109.10,488,0.11,Jul 29 BMO,20.36%,132.06K,109.01,"Jul 18, 2018",Yes / Yes,-15.48% -21.10%,"

","130,505",-0.08%,CCB
Chemours Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-2.80,0.75%,149.70M,6.22%,2.58B,8.05,2.14,2.72%,148.58M,14.53%,6.49B,-,0.28,100.63%,10.10%,57.19%,-420.00M,0.44,5.24%,7.31%,3.56,19.86%,5.88B,10.90,68.40%,-5.70%,15.01M,2.13%,1.58,5.15,28.91%,-87.50%,22.38 -22.88%,1.41%,3.35,-,-45.84% -,-9.24%,9.13 89.05%,-50.23%,0.56 (3.24%),8.81,-3.05% 0.91%,18.32%,4.67%,4.30%,-15.39%,0.68 (3.92%),1.10,-459.90%,6.84%,0.75,92.42%,"Aug 15, 2025",0.83,2.48%,-7.15%,70.36,2.00,0.00% 0.00%,1.68,-643.86%,11.01%,1.64,15.60,174.61%,18.59,5.01%,21.68%,1.18,16.75,6000,18.18,Aug 05 AMC,17.82%,4.22M,17.26,"Jun 19, 2015",Yes / Yes,27.14% 3.07%,"

","4,986,675",3.04%,CC
Cbiz Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,31.31,1.73,10.15%,54.02M,-6.28%,2.93B,13.47,4.03,-0.16%,48.49M,-13.29%,4.80B,1.61,0.90,95.54%,7.35%,-21.17%,109.08M,1.21,35.21%,23.62%,5.76,-21.84%,2.42B,1.55,11.63%,3.26%,3.56M,-33.67%,35.02,32.94,19.44%,7.84%,90.13 -39.78%,-16.95%,1.65,27.89,-16.10% -9.24%,2.93%,55.59 -2.36%,24.35%,-,13.41,17.96% 13.84%,14.53%,3.80%,2.92%,132.26%,-,1.98,-25.62%,11.54%,2.07,458.44%,-,1.60,46.49%,4.51%,28.46,1.00,- -,1.60,67.03%,-11.75%,0.93,95.00,0.00%,1.04,62.73%,-18.23%,1.08,55.69,10000,0.97,Jul 30 AMC,-27.01%,619.09K,54.28,"Apr 27, 1995",Yes / Yes,12.64% -2.56%,"

","666,142",-2.53%,CBZ
Community Financial System Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.84,3.66,0.84%,52.87M,-3.65%,3.07B,12.12,4.79,-0.32%,52.41M,-0.46%,-,-,1.04,74.66%,3.39%,5.26%,193.79M,3.14,18.31%,1.04%,6.81,1.40%,976.82M,1.63,17.94%,1.19%,1.78M,-5.92%,35.62,-,-,10.91%,73.39 -20.92%,3.04%,-,15.43,-0.41% 1.26%,7.86%,49.44 17.37%,-9.88%,1.86 (3.21%),-,14.21% 8.90%,-,1.88%,2.23%,-3.04%,1.85 (3.19%),-,14.53%,25.98%,1.31,65.75%,"Sep 12, 2025",-,11.95%,19.84%,46.87,2.20,2.30% 2.87%,0.08,6.76%,-2.18%,0.78,67.00,52.96%,0.47,7.30%,1.11%,0.79,58.88,2918,0.31,Jul 22 BMO,-2.15%,261.21K,58.03,"Nov 26, 1985",Yes / Yes,2.97% -0.99%,"

","207,007",-1.44%,CBU
Cabot Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,10.32,7.65,1.40%,53.20M,-2.68%,4.20B,10.13,7.79,-13.32%,52.46M,-0.65%,5.32B,1.68,1.70,96.58%,5.65%,5.63%,418.00M,1.10,3.09%,-0.92%,7.92,-5.26%,3.81B,2.73,7.06%,11.30%,2.97M,-13.56%,28.96,17.57,6.13%,29.03%,117.46 -32.80%,-22.20%,4.49,13.08,15.58% 20.56%,15.80%,70.40 12.11%,10.86%,1.75 (2.21%),6.77,5.42% 3.66%,25.16%,2.51%,2.22%,111.72%,1.76 (2.23%),1.39,-9.70%,16.62%,2.01,135.54%,"Aug 29, 2025",1.41,-3.61%,10.96%,47.29,2.60,5.84% 4.07%,2.13,-4.14%,-2.01%,0.89,85.40,24.72%,0.79,-9.15%,0.87%,0.76,79.00,4200,0.72,Aug 04 AMC,-4.92%,374.45K,78.93,"Aug 23, 1968",Yes / Yes,4.20% -3.35%,"

","284,114",-0.09%,CBT
"Commerce Bancshares, Inc",Financial,Banks - Regional,USA,NASD,-,14.24,4.14,3.10%,133.68M,-2.90%,7.88B,13.39,4.41,-0.06%,129.30M,-4.68%,-,1.51,1.10,71.75%,3.44%,-2.74%,552.91M,3.74,11.64%,0.47%,5.37,-2.78%,2.10B,2.17,2.00%,1.76%,4.45M,-5.28%,27.23,-,9.44%,16.31%,72.75 -18.88%,2.16%,-,15.69,1.29% 6.66%,15.12%,52.69 12.01%,-2.94%,1.10 (1.86%),-,13.73% 7.51%,-,1.50%,1.65%,32.45%,1.07 (1.81%),-,17.71%,34.05%,1.03,121.16%,"Sep 05, 2025",-,13.77%,26.29%,33.14,3.25,7.90% 5.72%,0.42,11.26%,-3.82%,0.59,68.43,26.57%,0.72,56.07%,-4.98%,0.97,59.68,4693,0.00,Jul 16 BMO,-6.50%,829.91K,59.02,"Mar 17, 1980",Yes / Yes,9.27% 2.61%,"

","801,512",-1.11%,CBSH
Cracker Barrel Old Country Store Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,20.33,2.58,2.30%,22.27M,2.93%,1.17B,15.44,3.39,-,21.76M,-16.24%,2.30B,4.65,0.77,115.04%,24.82%,0.63%,57.76M,0.33,-9.46%,11.38%,4.28,30.13%,3.51B,2.49,6.46%,2.69%,5.40M,-0.89%,21.08,118.93,4.37%,12.90%,71.93 -27.17%,43.61%,0.44,46.56,-44.47% -27.68%,3.58%,33.85 54.75%,-52.40%,1.00 (1.91%),11.70,7.15% 2.47%,8.43%,4.20%,5.15%,-60.70%,1.00 (1.91%),0.66,-4.44%,2.20%,2.77,-61.17%,"Jul 18, 2025",0.26,2.84%,1.65%,42.37,3.11,60.70% -3.85%,0.65,235.14%,-4.96%,1.37,55.00,226.31%,2.43,0.49%,-12.68%,0.90,51.17,77600,2.43,Sep 17 AMC,-1.84%,1.26M,52.39,"Nov 05, 1981",Yes / Yes,173.46% -0.17%,"

","1,130,318",2.38%,CBRL
CBRE Group Inc,Real Estate,Real Estate Services,USA,NYSE,S&P 500,46.38,3.57,0.73%,297.52M,1.25%,49.26B,22.83,7.25,-0.62%,295.39M,4.43%,58.16B,2.55,1.47,97.94%,1.30%,24.51%,1.09B,1.29,20.69%,-1.56%,2.49,31.84%,38.10B,5.97,17.81%,4.26%,3.84M,26.10%,27.74,31.26,18.17%,13.13%,167.56 -1.19%,41.36%,5.30,41.89,-16.54% -3.55%,7.37%,108.45 52.66%,107.60%,-,26.70,8.83% 8.40%,17.43%,1.83%,1.67%,247.60%,-,1.53,19.11%,3.84%,2.97,420.79%,-,1.13,14.96%,2.86%,62.57,1.86,- -,1.13,69.81%,2.00%,1.38,175.20,0.00%,1.18,16.24%,7.47%,0.93,164.02,140000,0.79,Jul 29 BMO,20.39%,1.54M,165.56,"Jun 10, 2004",Yes / Yes,11.15% 3.15%,"

","1,424,686",0.94%,CBRE
Chubb Limited,Financial,Insurance - Property & Casualty,Switzerland,NYSE,S&P 500,12.10,22.66,0.46%,398.66M,-1.13%,109.37B,10.71,25.62,-6.63%,396.88M,-0.51%,-,1.64,5.46,90.41%,0.84%,-4.34%,9.20B,1.91,-3.74%,-1.51%,1.82,-6.68%,57.40B,1.58,18.25%,4.07%,3.33M,-0.71%,174.07,-,7.37%,14.10%,306.91 -10.62%,-3.52%,-,7.01,5.62% 18.52%,10.89%,252.16 8.79%,40.60%,3.81 (1.39%),-,10.92% 10.30%,-,1.52%,1.26%,126.51%,3.76 (1.37%),-,-4.05%,18.73%,3.83,173.89%,"Sep 12, 2025",-,6.74%,16.02%,46.80,2.36,4.13% 3.79%,0.45,34.66%,-0.79%,0.55,303.73,15.82%,0.28,6.96%,-0.02%,1.32,278.11,43000,0.22,Jul 22 AMC,-2.17%,1.83M,274.33,"Mar 25, 1993",Yes / Yes,2.72% 0.25%,"

","2,418,144",-1.36%,CB
Cava Group Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,52.68,1.19,14.49%,115.95M,-4.29%,7.25B,90.72,0.69,-0.40%,99.16M,-9.27%,7.30B,1.77,0.13,73.91%,11.84%,-16.13%,140.66M,6.69,33.16%,5.81%,2.51,-19.28%,1.08B,9.66,23.26%,12.07%,11.74M,-44.56%,6.47,18.80,29.83%,20.90%,172.43 -63.73%,-48.42%,3.33,-,- -,12.36%,63.17 -1.00%,-,-,51.77,24.44% -,19.00%,2.82%,3.22%,-,-,6.74,227.11%,6.84%,2.57,-,-,2.67,28.21%,12.98%,28.60,1.81,- -,2.72,-7.01%,-5.88%,2.62,91.40,0.00%,0.58,20.18%,-19.94%,1.12,63.63,10690,0.52,Aug 12 AMC,-34.79%,4.67M,62.54,"Jun 15, 2023",Yes / Yes,17.30% -1.69%,"

","5,213,609",-1.71%,CAVA
Cathay General Bancorp,Financial,Banks - Regional,USA,NASD,RUT,11.75,4.15,5.37%,69.34M,-2.27%,3.37B,9.79,4.97,-0.14%,65.38M,0.83%,-,1.01,1.15,75.87%,2.69%,12.57%,294.67M,2.45,12.30%,-0.13%,4.10,12.34%,1.38B,1.17,12.13%,1.26%,1.76M,2.33%,41.62,-,11.67%,10.38%,55.29 -11.88%,17.88%,-,10.36,1.36% 2.60%,9.67%,36.06 35.13%,16.67%,1.36 (2.80%),-,24.39% 11.31%,-,1.41%,1.87%,104.11%,1.36 (2.79%),-,-0.29%,25.32%,0.93,67.71%,"Aug 28, 2025",-,-0.17%,21.41%,49.95,2.60,2.31% 1.86%,0.15,20.24%,-1.13%,0.94,51.60,34.40%,0.20,-1.72%,1.60%,0.99,49.13,1266,0.06,Jul 22 AMC,6.14%,428.50K,48.72,"Dec 14, 1990",Yes / Yes,1.10% 0.35%,"

","422,236",-0.83%,CATY
Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,"DJIA, S&P 500",22.17,19.67,0.22%,468.48M,3.11%,204.23B,20.53,21.24,-2.01%,467.47M,4.42%,239.54B,4.90,4.60,71.55%,1.40%,22.09%,9.44B,3.23,-17.79%,-0.95%,2.35,28.35%,63.14B,10.94,17.97%,10.87%,6.55M,20.17%,39.83,37.53,4.52%,52.73%,441.15 -1.18%,30.13%,11.62,26.39,23.07% 15.48%,20.25%,267.30 63.09%,138.02%,5.82 (1.33%),17.23,8.33% 3.80%,34.47%,1.87%,1.89%,193.52%,5.74 (1.32%),3.79,-10.47%,18.54%,8.56,496.36%,"Jul 21, 2025",0.81,-4.87%,14.95%,61.37,2.12,8.25% 6.96%,1.34,-15.62%,2.69%,1.45,456.58,25.08%,2.18,-0.72%,3.70%,0.79,431.52,112900,1.50,Aug 05 BMO,18.09%,2.79M,435.94,"Dec 02, 1929",Yes / Yes,-3.57% 1.64%,"

","2,204,986",1.02%,CAT
"Casey's General Stores, Inc",Consumer Cyclical,Specialty Retail,USA,NASD,-,35.63,15.57,0.48%,37.18M,6.41%,20.63B,30.45,18.23,-24.03%,37.00M,9.20%,23.06B,3.02,5.13,89.53%,2.23%,9.63%,581.68M,1.26,11.72%,-3.47%,2.55,40.26%,16.41B,5.67,11.44%,7.82%,0.83M,40.05%,97.92,45.04,11.79%,17.10%,559.37 -0.80%,48.62%,12.32,31.24,17.18% 15.58%,9.04%,362.42 53.11%,152.35%,2.32 (0.42%),18.13,7.16% 11.68%,21.28%,3.64%,2.15%,218.68%,2.07 (0.37%),1.41,13.37%,5.21%,12.12,425.73%,"Oct 31, 2025",0.61,8.74%,3.54%,75.44,1.80,12.89% 9.34%,1.03,19.27%,7.86%,0.67,572.25,13.67%,0.79,11.45%,7.24%,1.02,553.89,49272,0.77,Sep 08 AMC,22.02%,323.73K,554.91,"Oct 20, 1983",Yes / Yes,14.99% 2.33%,"

","331,806",0.18%,CASY
Pathward Financial Inc,Financial,Banks - Regional,USA,NASD,RUT,9.98,7.53,1.43%,22.95M,-2.26%,1.71B,8.80,8.54,-5.21%,22.45M,-1.97%,-,-,1.37,94.30%,5.81%,1.02%,179.75M,2.09,13.29%,-0.90%,7.18,4.49%,820.01M,2.11,13.80%,2.44%,1.31M,2.11%,35.67,-,-,22.69%,86.00 -12.64%,15.42%,-,10.57,14.77% 21.57%,21.09%,62.79 19.66%,127.39%,0.20 (0.27%),-,11.70% 7.19%,-,1.45%,2.32%,306.33%,0.20 (0.27%),-,13.67%,24.19%,1.74,440.63%,"Sep 10, 2025",-,6.51%,21.92%,39.43,3.00,0.00% 0.00%,2.59,9.20%,-2.83%,0.64,88.00,3.02%,0.18,9.58%,-3.86%,0.83,75.57,1244,0.04,Jul 28 AMC,-2.89%,181.78K,75.13,"Sep 20, 1993",Yes / Yes,8.38% 5.81%,"

","151,623",-0.58%,CASH
Maplebear Inc,Consumer Cyclical,Internet Retail,USA,NASD,-,26.77,1.73,22.06%,263.44M,2.68%,12.22B,20.51,2.26,-14.68%,205.32M,5.71%,10.73B,1.42,0.50,67.66%,7.51%,6.94%,484.00M,3.45,14.88%,4.48%,3.52,20.25%,3.55B,3.70,24.61%,11.54%,15.42M,11.97%,12.52,7.10,18.92%,14.54%,53.50 -13.31%,31.31%,6.53,15.68,- -,13.73%,35.14 31.99%,-,-,16.28,22.58% 22.98%,74.28%,3.95%,3.11%,-,-,3.02,131.18%,16.27%,1.59,-,-,3.32,10.47%,13.65%,53.87,2.06,- -,3.32,103.55%,3.48%,1.23,59.50,0.00%,0.01,11.06%,-1.06%,0.98,46.36,3265,0.01,Aug 07 AMC,4.04%,4.38M,46.38,"Sep 19, 2023",Yes / Yes,6.58% 2.01%,"

","4,292,245",0.04%,CART
Carrier Global Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,24.44,2.51,5.95%,850.82M,-6.66%,52.12B,18.68,3.28,-7.77%,800.41M,-6.87%,62.51B,2.00,0.68,86.01%,1.48%,-14.04%,2.35B,2.32,11.68%,0.18%,2.29,-7.95%,22.46B,3.54,14.68%,3.89%,11.81M,-10.28%,17.28,28.95,12.24%,10.79%,83.32 -26.50%,-16.87%,2.12,95.28,-36.91% -28.10%,8.87%,54.22 12.95%,45.39%,0.93 (1.52%),14.89,2.94% 3.86%,27.89%,3.67%,2.73%,107.10%,0.86 (1.41%),2.78,-33.37%,13.23%,1.88,-,"Jul 21, 2025",0.80,-5.24%,10.46%,34.59,2.00,16.19% -,1.17,-72.51%,-5.52%,1.27,78.71,169.37%,0.81,-8.61%,-11.61%,1.34,61.67,48000,0.80,Jul 29 BMO,-10.54%,5.16M,61.24,"Mar 19, 2020",Yes / Yes,1.51% 0.07%,"

","6,924,327",-0.70%,CARR
CarGurus Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,29.15,1.24,18.35%,84.74M,0.70%,3.59B,14.77,2.45,-4.71%,81.05M,13.98%,3.55B,1.58,0.56,84.37%,5.02%,17.58%,129.78M,3.91,28.31%,-3.19%,4.20,17.58%,919.09M,8.22,11.06%,17.54%,4.07M,-0.96%,4.40,15.39,18.45%,29.24%,41.33 -12.44%,32.37%,2.35,15.70,- -11.88%,20.88%,24.65 46.82%,89.18%,-,15.00,-2.04% 8.72%,83.78%,2.25%,2.47%,55.99%,-,3.87,363.36%,20.64%,0.89,-,-,3.02,4.80%,14.12%,66.12,1.80,- -,3.03,133.69%,4.50%,1.52,38.67,0.00%,0.45,7.01%,7.99%,1.04,36.03,1282,0.43,Aug 07 AMC,8.37%,968.76K,36.19,"Oct 12, 2017",Yes / Yes,5.03% 0.57%,"

","1,006,387",0.44%,CARG
Avis Budget Group Inc,Industrials,Rental & Leasing Services,USA,NASD,-,-,-63.22,2.16%,35.00M,-3.90%,5.36B,13.07,11.65,-35.16%,34.43M,-3.77%,34.07B,-,8.96,113.99%,24.31%,24.97%,-2222.00M,0.46,-65.13%,4.39%,7.04,145.92%,11.66B,-,43.21%,-6.71%,8.37M,89.00%,-78.43,9.82,-,-,212.81 -28.41%,120.45%,15.52,-,- -,-8.60%,54.03 181.97%,2.12%,-,6.36,8.18% 5.15%,23.36%,2.76%,3.57%,364.25%,-,2.92,-395.93%,10.43%,5.85,279.35%,"Dec 14, 2023",0.77,-2.25%,-19.06%,40.23,2.80,- -,0.77,-71.19%,-2.26%,2.05,147.12,-,-,-0.30%,-10.45%,0.54,155.53,24000,-,Jul 29 AMC,33.15%,1.19M,152.35,"Sep 14, 1983",Yes / Yes,22.33% 1.55%,"

","644,176",-2.04%,CAR
Camtek Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,32.36,2.71,38.52%,45.70M,8.11%,4.19B,25.20,3.48,0.00%,29.39M,0.69%,3.95B,2.85,0.80,51.25%,12.75%,24.63%,133.76M,8.88,12.45%,10.13%,8.87,33.02%,471.59M,6.39,9.30%,15.11%,3.75M,8.52%,13.71,9.61,11.35%,24.28%,110.73 -20.84%,10.49%,9.12,-,20.60% 34.36%,16.21%,47.41 84.88%,241.87%,-,-,16.76% 26.21%,50.29%,3.75%,3.40%,514.00%,-,8.38,37.85%,26.64%,3.25,3375.98%,"Apr 03, 2024",4.38,27.88%,28.36%,57.12,1.50,- -,5.41,10.50%,5.84%,1.37,99.10,54.90%,0.32,20.20%,0.20%,1.13,87.02,656,0.32,Aug 05 BMO,12.54%,422.53K,87.65,"Jul 28, 2000",Yes / Yes,-0.50% 1.21%,"

","477,832",0.72%,CAMT
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.41,9.43%,65.29M,0.93%,4.03B,37.02,1.67,-11.24%,59.15M,8.61%,3.73B,-,0.34,86.38%,3.82%,30.55%,-26.88M,4.63,131.25%,-2.31%,3.29,84.97%,869.19M,5.21,41.24%,-2.92%,2.26M,76.86%,11.83,13.47,67.58%,-3.52%,63.70 -3.19%,75.55%,4.58,56.31,- -7.01%,-3.47%,28.60 115.59%,7.50%,-,-,6.97% 14.40%,55.50%,2.28%,2.43%,240.15%,-,4.30,-657.91%,-4.07%,1.52,681.62%,-,3.65,-8.80%,-3.09%,61.00,1.56,- -,4.55,97.44%,3.11%,1.33,66.17,-,0.01,22.08%,8.42%,0.64,61.47,1820,0.00,Jul 21 AMC,41.10%,687.22K,61.67,"Mar 24, 2010",Yes / Yes,59.27% 8.05%,"

","439,981",0.33%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,4.35,24.96,12.38%,48.49M,-2.73%,5.26B,16.20,6.70,-17.66%,42.49M,0.46%,3.87B,-,4.61,93.73%,11.52%,12.56%,1.22B,1.23,-40.57%,4.89%,5.73,30.66%,4.26B,2.05,-54.83%,46.03%,4.89M,5.41%,52.80,3.78,-,55.96%,126.40 -14.17%,57.14%,28.72,4.93,109.29% 131.11%,47.65%,68.81 57.68%,90.90%,5.80 (5.35%),2.36,33.85% 25.82%,43.43%,2.46%,2.54%,179.97%,8.36 (7.70%),0.91,339.22%,36.25%,3.04,104.93%,"Aug 04, 2025",5.42,83.19%,28.63%,45.02,3.00,283.53% -,6.38,203.82%,-3.74%,0.25,112.00,27.15%,0.00,72.23%,-0.22%,0.58,110.64,3828,0.00,Jul 22 AMC,7.75%,854.06K,108.49,"Dec 12, 1996",Yes / Yes,12.28% 21.37%,"

","493,885",-1.94%,CALM
