Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.07%,50.48M,1.86%,26.07B,106.89,4.83,0.00%,50.44M,5.37%,25.75B,-,0.92,87.90%,3.20%,24.75%,-165.37M,21.72,28.12%,-3.26%,1.27,46.68%,1.20B,11.20,24.47%,-4.97%,1.61M,55.03%,46.10,16.94,28.19%,-10.35%,526.19 -1.85%,79.49%,30.48,125.64,0.03% -,-4.67%,271.68 90.10%,230.67%,-,1631.83,25.78% 18.19%,74.99%,1.46%,1.96%,376.27%,-,21.46,-982.51%,-6.88%,10.58,990.98%,-,2.31,39.45%,-13.78%,61.92,2.63,- -,2.31,-502.23%,2.59%,1.00,480.84,-,0.53,45.98%,7.07%,0.38,513.47,3793,0.53,Jul 30 BMO,29.18%,1.27M,516.47,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","481,409",0.58%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,19.31,0.95,2.79%,107.31M,-2.14%,1.96B,12.34,1.49,-7.30%,104.08M,-10.85%,2.84B,-,0.27,87.26%,2.60%,-6.58%,104.03M,0.98,84.52%,0.25%,2.84,-19.61%,2.00B,1.33,29.81%,3.48%,2.70M,-15.73%,13.77,13.72,-,7.11%,24.99 -26.69%,26.78%,1.34,11.48,- -17.10%,4.19%,12.66 44.71%,85.43%,-,8.78,1.74% -0.19%,17.99%,3.10%,2.89%,176.74%,-,1.42,55.45%,9.90%,0.55,-38.34%,"Mar 31, 2020",1.60,1.62%,5.21%,40.92,1.00,- -,1.60,107.73%,-0.65%,0.67,29.50,0.00%,0.69,9.81%,-7.24%,1.07,18.66,11649,0.68,Nov 05 AMC,-10.66%,950.28K,18.32,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","1,012,172",-1.82%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,24.56,2.61,13.83%,57.39M,-3.52%,3.69B,13.30,4.83,-0.19%,49.48M,-2.76%,4.68B,2.85,1.26,95.56%,13.04%,12.47%,151.30M,2.40,-3.55%,5.79%,14.78,36.59%,1.54B,3.14,17.46%,5.70%,6.45M,10.29%,20.47,24.03,8.61%,13.98%,69.00 -6.94%,15.34%,2.67,25.01,-24.34% 7.68%,7.43%,41.54 54.57%,88.74%,0.68 (1.06%),12.84,-24.16% -14.65%,42.98%,2.17%,2.52%,235.28%,0.67 (1.04%),3.04,-16.81%,17.40%,1.72,271.83%,"Aug 29, 2025",0.89,10.28%,9.84%,45.03,1.71,-28.07% -16.32%,1.20,-40.25%,-3.56%,1.36,77.33,20.09%,0.97,9.12%,1.13%,0.78,64.98,4500,0.73,Nov 05 AMC,12.02%,436.72K,64.21,"Jan 03, 1950",Yes / Yes,2.46% 5.54%,"

","340,680",-1.18%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,16.77,0.45,55.98%,143.37M,-2.45%,1.85B,16.65,0.45,-7.45%,107.46M,-2.45%,1.42B,1.20,0.09,46.03%,12.87%,-11.77%,120.18M,2.25,23.00%,2.36%,7.75,-1.82%,820.77M,3.41,5.64%,11.61%,13.84M,-10.41%,2.22,3.89,13.92%,23.74%,9.69 -21.84%,2.71%,1.95,15.81,- -,20.61%,6.75 12.15%,-18.69%,-,21.03,17.38% 19.69%,69.94%,1.92%,2.25%,-,-,1.73,153.79%,5.94%,0.18,-,-,1.45,6.08%,14.64%,41.04,2.50,- -,1.45,604.41%,-1.25%,0.77,10.75,0.00%,0.09,7.52%,-3.94%,0.82,7.60,3589,0.07,Sep 03 BMO,-8.90%,1.78M,7.57,"Jun 23, 2021",Yes / Yes,29.61% 3.24%,"

","1,467,855",-0.39%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,10.89,0.93,0.00%,1.51B,8.57%,15.31B,12.86,0.79,-,1.51B,13.95%,17.51B,0.79,0.17,33.66%,1.36%,20.60%,1.37B,0.96,27.50%,27.78%,1.87,66.07%,15.89B,1.08,1.32%,3.22%,20.54M,79.61%,9.39,12.79,13.72%,7.13%,10.45 -3.06%,85.53%,0.79,17.29,6.55% 60.47%,8.34%,4.89 107.16%,180.61%,0.12 (1.19%),5.84,4.05% 4.29%,31.24%,3.32%,2.86%,141.77%,0.09 (0.85%),1.10,203.58%,10.77%,0.29,56.52%,"Sep 17, 2025",0.67,-5.68%,8.61%,65.84,1.89,- -4.36%,0.91,-34.93%,6.96%,1.57,11.51,13.35%,0.23,3.96%,9.13%,0.70,10.27,44494,0.21,Oct 28 BMO,38.30%,11.00M,10.13,"Sep 15, 1999",Yes / Yes,-8.99% 0.30%,"

","7,732,331",-1.36%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,19.73,2.29,0.74%,59.58M,-9.37%,2.69B,17.60,2.57,-0.27%,59.14M,1.44%,4.14B,-,0.37,86.19%,1.39%,-2.82%,135.84M,2.72,-25.77%,-0.45%,2.42,-10.02%,990.68M,1.63,6.42%,2.65%,0.82M,-0.22%,27.77,28.00,-5.07%,8.49%,52.78 -14.38%,-12.38%,1.61,-,18.43% 19.95%,4.92%,41.60 8.62%,-19.86%,1.22 (2.71%),12.42,9.44% 7.73%,37.77%,3.74%,2.54%,-6.12%,1.18 (2.61%),4.17,-24.24%,19.46%,1.27,90.29%,"Nov 10, 2025",0.50,0.62%,13.71%,35.61,1.25,6.78% 7.23%,0.53,1.71%,-5.47%,0.69,54.00,34.42%,0.93,8.45%,-3.31%,2.09,47.45,1278,0.67,Oct 30 BMO,-3.18%,339.48K,45.19,"Nov 01, 1982",Yes / Yes,8.14% -3.15%,"

","711,155",-4.76%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,458.19,0.18,2.21%,62.50M,-8.80%,5.26B,56.16,1.48,-1.80%,62.09M,-8.86%,6.28B,47.78,0.24,104.27%,4.96%,-19.56%,11.04M,3.06,-19.25%,0.57%,5.44,-29.40%,1.72B,3.38,35.32%,0.38%,3.08M,-21.71%,24.48,24.15,9.59%,0.85%,121.24 -31.67%,-18.00%,3.43,57.78,-34.25% -19.23%,0.40%,84.00 -1.38%,5.89%,-,16.38,20.54% 15.94%,17.79%,3.12%,2.63%,42.29%,-,3.65,-45.38%,5.58%,2.46,1238.29%,-,1.61,20.35%,0.64%,33.21,2.10,- -,1.70,-31.98%,-6.49%,0.82,115.00,0.00%,0.79,23.38%,-9.40%,1.46,84.17,5100,0.77,Oct 30 AMC,-22.11%,566.37K,82.84,"Oct 29, 1997",Yes / Yes,29.27% 1.90%,"

","828,760",-1.58%,CWST
Cushman & Wakefield plc,Real Estate,Real Estate Services,United Kingdom,NYSE,RUT,18.38,0.88,0.51%,231.47M,-3.69%,3.75B,11.07,1.46,-0.57%,230.36M,1.31%,6.34B,0.61,0.54,93.69%,4.46%,35.62%,205.80M,0.38,57.62%,0.09%,4.75,68.54%,9.74B,1.97,20.05%,2.76%,10.27M,23.70%,8.22,5.80,30.21%,11.62%,17.33 -6.64%,19.06%,2.79,38.90,-20.05% 262.58%,4.14%,7.64 111.78%,38.05%,-,11.50,0.20% 1.54%,17.46%,4.42%,3.26%,36.66%,-,0.65,887.64%,4.52%,0.54,-,-,1.13,4.63%,2.11%,51.68,2.09,- -,1.13,322.98%,1.65%,1.57,17.47,0.00%,1.70,8.56%,1.11%,2.03,16.53,52000,1.61,Oct 30 BMO,29.92%,2.16M,16.18,"Aug 02, 2018",Yes / Yes,3.01% 50.11%,"

","4,382,260",-2.12%,CWK
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.93,5.50%,62.82M,-24.16%,1.27B,14.44,0.86,0.00%,59.20M,-22.46%,5.00B,-,-,96.01%,16.37%,-10.51%,-54.10M,0.20,192.35%,-3.71%,4.40,-6.19%,6.40B,2.64,133.01%,-1.12%,9.69M,-41.03%,4.72,5.51,-,-26.78%,25.97 -52.14%,-41.94%,2.26,-,- 13.10%,-2.07%,11.17 11.28%,-54.47%,0.56 (4.51%),16.03,-4.09% 4.51%,28.48%,9.75%,5.30%,-54.43%,0.50 (4.02%),0.78,-72.69%,3.43%,0.92,-,"Sep 15, 2025",0.27,6.58%,-0.85%,28.46,1.42,-25.10% 9.34%,1.26,-823.46%,-18.80%,1.93,18.83,-,12.76,4.70%,-24.14%,2.24,12.65,13060,7.83,Oct 28 AMC,-28.03%,2.20M,12.43,"Oct 07, 2016",Yes / Yes,-4.73% 4.87%,"

","4,928,292",-1.74%,CWH
Clearway Energy Inc,Utilities,Utilities - Renewable,USA,NYSE,-,49.27,0.64,31.27%,83.26M,0.70%,6.35B,40.28,0.79,0.00%,81.02M,6.37%,18.64B,6.02,0.36,64.97%,4.35%,-2.04%,76.00M,4.31,-42.37%,4.28%,3.34,9.64%,1.47B,2.02,82.31%,0.50%,3.53M,22.08%,15.69,8.07,8.18%,3.80%,33.22 -4.44%,21.28%,3.93,11.29,19.60% -,0.71%,24.40 30.08%,-4.74%,1.76 (5.56%),17.40,1.58% 7.41%,18.33%,2.13%,2.66%,6.05%,1.74 (5.48%),12.65,-16.25%,15.61%,0.79,118.44%,"Sep 02, 2025",1.34,-0.27%,5.16%,56.42,1.33,7.45% 15.58%,1.42,-35.83%,0.44%,0.92,37.67,221.86%,5.05,-0.74%,5.96%,1.41,31.84,60,4.81,Nov 04 AMC,7.45%,1.05M,31.74,"May 15, 2015",Yes / Yes,-56.27% -7.27%,"

","1,488,738",-0.31%,CWEN
Clearwater Analytics Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,11.50,1.58,3.81%,287.64M,-5.01%,5.32B,26.30,0.69,-56.61%,276.96M,2.42%,6.19B,0.46,0.14,95.79%,5.05%,-10.17%,406.40M,9.65,16.77%,16.24%,3.12,-20.60%,551.09M,2.66,28.74%,22.54%,13.99M,-33.90%,6.84,73.97,24.83%,34.61%,35.71 -49.06%,-31.23%,0.25,62.46,- 119.42%,14.16%,17.15 6.06%,13.33%,-,105.25,21.48% 21.88%,70.44%,3.40%,2.86%,-,-,11.24,8071.81%,4.61%,0.56,-,-,1.98,36.68%,73.74%,44.31,1.08,- -,1.98,-4190.00%,-0.61%,0.68,31.30,0.00%,0.47,70.37%,-4.05%,0.96,18.09,1915,0.46,Nov 05 AMC,-20.80%,4.48M,18.19,"Sep 24, 2021",Yes / Yes,8.30% 4.48%,"

","4,313,743",0.55%,CWAN
Curtiss-Wright Corp,Industrials,Aerospace & Defense,USA,NYSE,-,50.41,11.85,0.48%,37.67M,6.91%,22.51B,41.90,14.26,-4.36%,37.50M,10.17%,23.31B,3.90,3.30,85.38%,0.95%,21.06%,451.41M,6.81,19.20%,-1.21%,1.27,70.58%,3.31B,8.30,9.75%,9.08%,0.35M,68.37%,71.98,67.88,12.94%,17.46%,604.47 -1.15%,70.92%,8.80,44.72,17.06% 8.10%,11.75%,266.88 123.89%,254.84%,0.88 (0.15%),32.63,7.59% 4.64%,37.34%,2.77%,3.12%,533.69%,0.90 (0.15%),7.05,16.20%,18.11%,17.83,789.28%,"Sep 26, 2025",1.35,9.89%,13.66%,68.04,1.90,5.34% 4.69%,1.95,23.63%,6.87%,1.12,565.00,7.86%,0.42,11.70%,13.70%,1.00,601.63,8800,0.42,Nov 05 AMC,39.45%,279.97K,597.51,"Aug 22, 1929",Yes / Yes,3.48% 2.88%,"

","281,368",-0.68%,CW
Chevron Corp,Energy,Oil & Gas Integrated,USA,NYSE,"DJIA, S&P 500",19.81,7.75,0.62%,2.05B,-1.94%,314.32B,19.30,7.96,-2.90%,2.03B,-0.69%,340.32B,15.36,1.71,65.54%,0.78%,1.40%,13.72B,1.68,-27.53%,-0.59%,2.12,12.67%,187.61B,1.81,9.22%,5.36%,15.79M,5.99%,84.73,73.05,1.29%,8.97%,168.96 -9.14%,1.98%,2.10,19.04,6.10% 44.50%,8.08%,132.04 16.27%,-12.24%,6.83 (4.45%),10.16,7.37% 6.66%,13.57%,1.35%,1.61%,111.55%,6.76 (4.40%),1.81,-23.13%,8.22%,2.49,67.56%,"Aug 19, 2025",0.74,-5.02%,7.31%,46.62,2.10,7.08% 6.49%,1.00,-40.29%,-0.05%,0.80,169.37,67.08%,0.20,-10.81%,-1.57%,1.20,155.10,45298,0.16,Oct 31 BMO,1.61%,7.44M,153.52,"Jun 24, 1921",Yes / Yes,2.07% 2.18%,"

","8,923,116",-1.02%,CVX
CVS Health Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,200.39,0.38,0.17%,1.27B,-5.40%,97.27B,10.74,7.14,-63.53%,1.27B,-0.23%,167.91B,13.94,0.96,87.60%,1.54%,22.76%,469.00M,0.25,19.46%,0.66%,2.55,10.42%,393.94B,1.34,10.26%,0.18%,19.52M,70.84%,57.42,8.62,14.38%,0.63%,85.15 -9.94%,33.70%,8.90,15.46,-14.99% -6.37%,0.32%,43.56 76.06%,-16.84%,2.66 (3.47%),9.78,8.48% 7.75%,13.85%,3.22%,2.32%,27.29%,2.66 (3.47%),0.43,-36.28%,3.19%,2.11,-26.46%,"Oct 23, 2025",0.63,6.71%,0.12%,41.33,1.50,9.07% 5.87%,0.83,-4633.14%,-4.03%,0.61,89.29,72.76%,1.12,7.83%,0.50%,1.83,80.60,300000,1.02,Oct 29 BMO,14.33%,7.66M,76.69,"Oct 01, 1952",Yes / Yes,17.21% 4.11%,"

","14,044,966",-4.85%,CVS
Carvana Co,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,76.39,3.99,6.65%,136.50M,-10.80%,65.65B,46.48,6.56,-26.10%,128.90M,-22.85%,69.89B,1.08,1.01,91.46%,7.84%,-17.05%,563.00M,4.03,163.31%,4.23%,3.51,21.12%,16.27B,24.07,29.48%,6.81%,10.11M,50.01%,12.67,27.40,70.41%,49.91%,413.33 -26.19%,48.80%,11.13,106.75,- -,7.55%,148.25 105.78%,1896.53%,-,38.79,2.19% 28.26%,20.91%,4.93%,5.83%,50.55%,-,4.29,-34.00%,9.30%,22.21,-,-,2.58,39.48%,3.46%,36.14,1.88,- -,4.00,811.99%,-12.51%,3.50,423.40,0.00%,3.61,41.94%,-15.91%,4.21,353.95,17400,3.31,Oct 29 AMC,2.75%,2.88M,305.07,"Apr 28, 2017",Yes / Yes,-14.52% 10.50%,"

","12,151,273",-13.81%,CVNA
Commvault Systems Inc,Technology,Software - Application,USA,NASD,RUT,77.35,1.78,1.54%,44.46M,-18.10%,6.12B,30.46,4.52,-10.85%,43.78M,-25.96%,5.96B,5.70,0.98,102.33%,5.47%,-23.43%,80.24M,5.58,7.05%,1.91%,3.35,-17.11%,1.10B,16.79,15.64%,5.58%,2.39M,-8.81%,8.19,5.75,13.57%,32.87%,200.68 -31.42%,0.47%,23.92,29.21,33.23% -,7.21%,128.07 7.46%,127.06%,-,61.64,8.96% 8.22%,80.60%,7.45%,4.68%,225.19%,-,5.44,-55.25%,7.84%,8.31,270.24%,-,1.24,22.02%,7.32%,25.70,1.64,- -,2.53,-4.35%,-18.40%,0.67,194.70,0.00%,4.32,18.39%,-22.82%,1.90,140.14,3300,4.29,Oct 28 BMO,-20.18%,714.77K,137.62,"Sep 22, 2006",Yes / Yes,-3.33% 1.05%,"

","1,356,477",-1.80%,CVLT
CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,22.60,1.64,70.06%,100.53M,-5.24%,3.73B,37.87,0.98,0.01%,30.10M,1.45%,5.10B,-,-0.03,31.29%,20.47%,48.04%,165.00M,0.51,-15.60%,2.97%,3.31,91.73%,7.30B,8.00,266.16%,4.19%,6.16M,97.97%,4.64,5.57,-,21.78%,40.28 -7.89%,55.75%,6.66,-,-34.60% -55.02%,6.15%,15.10 145.70%,2.26%,-,8.07,1.67% 3.64%,6.18%,5.68%,4.37%,370.99%,-,0.70,-160.88%,4.12%,1.77,37.26%,"Aug 12, 2024",0.75,-7.21%,2.26%,54.00,4.43,- -,1.17,401.62%,1.84%,1.22,27.83,2155.17%,2.19,6.06%,8.94%,0.96,39.18,1595,2.19,Oct 29 AMC,45.41%,1.86M,37.10,"Oct 23, 2007",Yes / Yes,82.65% 3.66%,"

","1,790,436",-5.31%,CVI
Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,NYSE,-,16.45,1.02,29.80%,1.80B,-3.24%,30.15B,14.69,1.14,0.00%,1.26B,0.00%,36.05B,1.55,0.37,51.37%,4.23%,12.95%,1.90B,0.81,1.31%,-7.66%,3.00,39.93%,37.02B,1.41,-4.34%,4.69%,53.47M,10.56%,11.90,16.05,10.64%,8.83%,18.60 -9.97%,0.48%,1.04,14.22,74.10% -1.85%,6.63%,10.23 63.73%,-13.37%,0.57 (3.39%),5.73,2.33% 21.10%,8.39%,2.07%,2.77%,355.57%,0.54 (3.25%),0.97,-44.40%,7.00%,0.47,10.61%,"Sep 15, 2025",0.78,-10.42%,5.13%,46.06,1.26,92.59% 25.59%,1.32,-13.14%,-2.32%,0.87,20.31,40.51%,0.36,-18.17%,-1.42%,0.74,17.07,7150,0.33,Oct 31 BMO,14.63%,17.81M,16.75,"Nov 17, 2009",Yes / Yes,236.26% 20.52%,"

","13,202,821",-1.87%,CVE
Cavco Industries Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,21.85,23.07,1.41%,7.92M,-15.05%,3.99B,18.78,26.84,-5.70%,7.81M,-14.16%,3.64B,-,6.06,96.59%,4.86%,19.20%,188.25M,1.91,13.41%,-1.87%,2.30,1.06%,2.09B,3.75,9.40%,13.44%,0.38M,12.95%,134.51,10.35,-,17.90%,602.57 -16.36%,20.38%,48.71,24.78,-1.00% 20.65%,17.08%,393.53 28.07%,117.85%,-,15.72,7.49% 13.68%,23.47%,5.71%,5.02%,181.93%,-,1.74,34.61%,10.12%,24.94,539.27%,-,2.07,16.66%,8.99%,38.98,1.67,- -,2.88,56.17%,-6.57%,1.20,548.33,0.00%,0.04,16.60%,-7.55%,0.83,504.08,7000,0.04,Oct 30 AMC,1.89%,164.94K,504.00,"Jun 20, 2003",Yes / Yes,7.55% 2.51%,"

","137,090",-0.02%,CVCO
CVB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,12.59,1.47,6.14%,137.51M,-0.48%,2.56B,11.94,1.55,0.49%,129.35M,-0.70%,-,2.59,0.40,74.96%,2.65%,1.03%,204.07M,3.98,4.75%,-1.08%,4.99,-1.01%,642.00M,-,3.09%,1.31%,3.42M,-13.31%,-1.80,-,4.85%,20.93%,24.58 -24.48%,-5.21%,-,10.82,-2.73% -0.60%,80.91%,16.01 15.93%,-31.49%,-,-,13.52% 6.28%,-,2.38%,2.73%,0.32%,0.80 (4.31%),-,3.92%,42.89%,0.50,8.10%,"Oct 01, 2025",-,-8.43%,31.79%,44.55,2.33,3.57% 2.13%,0.10,3.77%,-1.13%,0.70,22.40,55.63%,-,-8.66%,-4.35%,1.33,18.57,1089,-,Oct 22 AMC,-4.16%,686.42K,18.56,"Apr 04, 1983",Yes / Yes,2.70% -1.93%,"

","912,110",-0.05%,CVBF
CureVac N.V,Healthcare,Biotechnology,Germany,NASD,-,5.95,0.90,57.60%,225.16M,-0.37%,1.21B,-,-0.58,0.00%,95.47M,-0.74%,773.87M,-,-0.08,5.25%,0.97%,-0.92%,203.50M,2.10,-176.16%,2.21%,1.84,57.65%,574.49M,1.73,8.28%,26.30%,0.93M,57.18%,3.10,2.55,-,34.46%,5.72 -6.29%,89.40%,2.10,7.56,- -,27.75%,2.37 126.16%,-28.34%,-,2.80,68.16% 97.04%,83.98%,0.62%,0.68%,-89.29%,-,1.35,168.70%,43.92%,0.04,-,-,7.65,799.36%,35.42%,46.00,3.00,- -,7.65,28.68%,-0.49%,2.56,5.40,0.00%,0.06,-93.00%,-0.34%,1.72,5.38,983,0.05,Aug 15 BMO,20.87%,503.79K,5.36,"Aug 14, 2020",Yes / Yes,-18.39% 116.44%,"

","866,852",-0.37%,CVAC
Cousins Properties Inc,Real Estate,REIT - Office,USA,NYSE,-,69.64,0.37,0.86%,167.97M,-3.49%,4.32B,64.88,0.40,-0.32%,166.52M,-11.50%,7.56B,4.34,0.08,102.00%,4.49%,-3.09%,60.21M,4.67,21.75%,1.38%,5.12,-7.42%,925.00M,0.90,8.50%,0.72%,7.47M,-16.09%,28.45,10.36,16.04%,1.30%,32.55 -21.01%,-17.44%,2.48,25.28,-45.77% -0.46%,0.72%,24.07 6.81%,7.99%,1.28 (4.99%),12.73,4.30% 5.44%,26.77%,2.43%,2.13%,-4.91%,1.28 (4.98%),8.17,-4.94%,22.39%,0.58,-7.64%,"Oct 03, 2025",2.45,13.07%,6.51%,32.17,1.91,1.06% 1.99%,2.45,66.93%,-4.13%,1.34,32.64,428.81%,0.76,12.75%,-8.36%,1.29,25.39,306,0.76,Oct 30 AMC,-10.08%,1.46M,25.71,"Mar 17, 1980",Yes / Yes,-31.22% 2.84%,"

","1,888,519",1.26%,CUZ
Curbline Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,60.05,0.39,8.98%,105.22M,-2.56%,2.48B,143.11,0.16,-2.36%,95.77M,5.22%,2.51B,-,0.07,100.45%,5.27%,7.81%,41.35M,15.10,245.10%,3.50%,8.30,1.81%,164.42M,1.29,-46.90%,2.29%,5.05M,1.64%,18.25,5.77,-22.37%,2.72%,25.69 -8.14%,2.83%,4.09,20.97,-37.79% -,1.74%,20.91 12.86%,-,0.64 (2.73%),28.91,28.64% -,36.30%,3.05%,2.64%,-,0.48 (2.03%),15.28,35.28%,14.87%,0.61,-,"Sep 30, 2025",27.37,-,25.15%,52.54,2.11,- -,27.37,159.52%,0.59%,0.65,26.36,0.00%,0.24,64.45%,3.12%,1.55,23.83,37,0.24,Oct 28 BMO,1.67%,608.38K,23.60,"Sep 26, 2024",Yes / Yes,39.97% 13.41%,"

","943,723",-0.97%,CURB
Carnival plc ADR,Consumer Cyclical,Travel Services,United Kingdom,NYSE,-,13.31,1.92,0.01%,145.61M,-3.94%,3.72B,10.46,2.44,-88.97%,145.59M,-1.96%,29.82B,0.53,0.25,27.21%,0.75%,-3.80%,2.64B,0.14,50.86%,6.50%,0.65,50.24%,26.23B,2.81,14.12%,5.25%,1.09M,13.59%,9.09,2.11,25.26%,25.74%,29.80 -14.18%,28.23%,12.11,1.28,- -19.76%,6.92%,13.65 87.33%,231.22%,-,4.24,135.82% 3.74%,29.12%,2.87%,3.02%,91.11%,-,1.14,63.17%,16.42%,0.86,-52.60%,"Feb 20, 2020",0.27,7.14%,10.07%,41.16,1.64,- -,0.31,6.03%,-2.21%,2.73,35.05,-,2.34,3.25%,-6.60%,0.95,25.27,-,2.20,Sep 29 BMO,9.83%,1.69M,25.57,"Oct 23, 2000",Yes / Yes,8.00% 0.66%,"

","1,595,892",1.19%,CUK
Customers Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.64,4.93,7.79%,34.16M,2.61%,2.27B,8.47,7.94,0.00%,31.19M,4.28%,-,0.68,2.02,84.58%,5.00%,8.14%,162.36M,1.60,23.26%,0.13%,4.59,34.17%,1.42B,1.12,26.58%,0.77%,1.56M,38.17%,59.83,-,20.08%,8.99%,72.51 -7.24%,43.17%,-,5.51,-20.39% 19.93%,4.51%,40.75 65.06%,103.33%,-,-,17.13% 20.54%,-,4.23%,3.65%,437.61%,-,-,-20.30%,19.63%,2.51,186.21%,-,-,-0.35%,11.45%,53.33,1.75,- -,0.27,67.89%,2.61%,1.67,84.75,0.00%,0.69,15.10%,0.46%,0.90,67.48,787,0.69,Oct 23 AMC,16.36%,340.14K,67.26,"Feb 21, 2012",Yes / Yes,15.64% 7.73%,"

","306,478",-0.33%,CUBI
CubeSmart,Real Estate,REIT - Industrial,USA,NYSE,-,23.81,1.64,0.90%,228.03M,-6.78%,8.95B,25.58,1.53,-0.89%,225.98M,-3.51%,12.43B,-,0.38,99.01%,2.55%,-2.11%,374.85M,8.18,-12.71%,1.62%,3.43,-4.62%,1.09B,3.17,1.70%,5.81%,5.76M,-8.84%,12.34,624.57,-2.10%,13.43%,50.69 -22.95%,-18.64%,0.06,15.67,16.47% 14.30%,6.32%,34.24 14.08%,-0.84%,2.09 (5.36%),17.66,9.03% 10.61%,48.89%,2.42%,1.98%,14.45%,2.08 (5.33%),11.36,-8.01%,43.37%,0.82,41.03%,"Oct 01, 2025",0.24,3.14%,34.27%,34.24,2.11,12.24% 9.71%,0.24,-12.74%,-4.59%,1.00,45.22,119.04%,1.22,6.05%,-4.16%,1.60,40.08,3104,1.11,Oct 30 AMC,-5.37%,1.68M,39.06,"Oct 22, 2004",Yes / Yes,-4.56% 1.65%,"

","2,684,551",-2.54%,CUBE
Corteva Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,30.02,2.06,0.16%,679.88M,-2.80%,41.90B,17.21,3.59,-7.85%,678.02M,0.37%,43.38B,1.81,-0.51,86.61%,1.10%,-13.31%,1.40B,2.44,21.58%,-0.59%,1.59,-0.52%,17.18B,1.62,14.75%,3.53%,7.43M,8.32%,38.11,17.51,16.60%,5.75%,77.41 -20.29%,0.93%,3.52,16.15,-18.10% -,5.08%,53.40 15.54%,-5.02%,0.70 (1.13%),12.10,2.60% 4.08%,41.43%,1.19%,1.89%,86.01%,0.69 (1.12%),2.53,58.72%,13.86%,1.32,-,"Sep 02, 2025",1.23,1.63%,8.16%,36.86,1.65,6.92% 20.48%,1.68,27.53%,-1.84%,0.80,78.00,50.64%,0.14,5.63%,-8.91%,1.24,63.20,22000,0.07,Nov 04 AMC,-7.90%,4.66M,61.70,"May 24, 2019",Yes / Yes,16.65% 2.96%,"

","5,794,388",-2.37%,CTVA
