Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Certara Inc,Healthcare,Health Information Services,USA,NASD,-,139.47,0.07,30.09%,159.40M,-2.59%,1.50B,17.23,0.55,-0.06%,111.35M,5.74%,1.63B,1.72,0.11,85.85%,19.36%,-24.86%,10.88M,3.60,1.94%,8.06%,9.59,-11.65%,415.55M,1.41,18.95%,0.71%,21.56M,6.70%,6.68,8.67,10.04%,1.03%,15.69 -40.09%,-29.85%,1.08,12.94,5.33% -5.78%,0.80%,8.02 17.13%,-49.81%,-,15.94,10.42% 13.06%,47.95%,4.15%,3.72%,-74.75%,-,3.93,134.77%,6.75%,0.38,-,-,2.09,11.47%,2.62%,48.83,1.87,- -,2.09,211.76%,-0.44%,1.48,12.38,-,0.29,10.33%,3.26%,0.95,9.68,1546,0.28,Nov 06 AMC,-14.00%,2.25M,9.40,"Dec 11, 2020",Yes / Yes,23.35% 0.09%,"

","2,139,777",-2.89%,CERT
Central Puerto ADR,Utilities,Utilities - Regulated Electric,Argentina,NYSE,-,11.24,1.54,-,151.40M,9.64%,2.62B,7.17,2.41,-,151.34M,-1.37%,2.82B,-,-,4.69%,0.17%,31.38%,231.13M,3.11,99.55%,50.58%,0.69,35.50%,841.78M,1.50,38.97%,8.70%,0.25M,-1.20%,11.50,9.00,-,13.07%,18.50 -6.55%,27.98%,1.92,105.68,- -21.54%,11.71%,7.43 132.71%,221.23%,-,7.80,10.40% 1.61%,37.14%,5.87%,4.99%,734.11%,-,3.35,-40.47%,29.79%,0.83,-,"Nov 29, 2024",1.29,-4.16%,27.46%,59.42,1.00,- -,1.40,159.29%,4.61%,1.13,20.04,98.15%,0.26,25.67%,5.90%,0.72,17.50,-,0.14,-,37.41%,364.56K,17.29,"Feb 02, 2018",Yes / Yes,-37.81% 9.29%,"

","263,572",-1.20%,CEPU
Century Aluminum Co,Basic Materials,Aluminum,USA,NASD,RUT,61.36,0.80,59.39%,93.34M,2.62%,4.57B,8.82,5.55,-14.22%,37.91M,21.95%,5.00B,0.16,1.29,63.31%,22.21%,59.61%,82.90M,1.81,97.90%,2.13%,3.85,119.44%,2.53B,6.17,152.81%,4.23%,8.42M,25.06%,7.95,29.93,56.76%,12.22%,50.16 -2.31%,193.50%,1.64,-,- -,6.79%,13.05 275.48%,360.96%,-,19.63,0.12% 3.87%,9.58%,5.83%,5.58%,324.61%,-,1.98,-72.89%,6.97%,2.42,1407.69%,-,0.79,20.15%,3.28%,67.40,1.00,- -,1.71,-68.79%,7.75%,2.25,48.00,0.00%,0.83,17.27%,31.91%,0.69,47.82,2971,0.65,Nov 06 AMC,88.28%,2.19M,49.00,"Mar 29, 1996",Yes / Yes,-31.98% 0.60%,"

","1,504,769",2.47%,CENX
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,11.39,2.55,20.93%,51.62M,-0.95%,1.84B,9.80,2.97,-0.92%,49.21M,-1.76%,2.39B,2.10,0.14,79.18%,1.99%,-0.51%,162.84M,0.59,1.83%,-,3.02,-18.68%,3.13B,1.15,6.74%,4.54%,0.98M,-0.38%,25.18,2.05,4.66%,10.38%,37.35 -22.14%,-7.42%,14.18,6.33,4.49% 7.67%,5.49%,25.97 11.98%,-7.39%,-,7.12,-2.14% 3.03%,31.01%,1.73%,1.99%,-6.94%,-,0.76,57.16%,7.99%,0.64,202.41%,-,2.33,-2.23%,5.20%,45.47,1.80,- -,3.67,69.32%,-0.87%,0.67,44.00,0.00%,0.91,1.30%,-1.67%,0.76,29.16,6000,0.87,Feb 04 AMC,-6.09%,324.47K,29.08,"Feb 06, 2007",Yes / Yes,53.89% 3.40%,"

","246,336",-0.27%,CENTA
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,12.57,2.55,87.03%,9.65M,-0.68%,1.85B,10.81,2.97,-0.24%,8.07M,-1.84%,2.39B,2.32,0.14,15.13%,3.00%,-0.56%,162.84M,0.59,1.83%,2.20%,3.17,-18.62%,3.13B,1.27,6.74%,4.54%,0.24M,-0.19%,25.18,2.06,4.66%,10.38%,41.25 -22.21%,-13.27%,15.60,6.35,4.49% 7.67%,5.49%,28.77 11.54%,-0.94%,-,7.14,-2.14% 3.03%,31.01%,2.12%,2.07%,-2.15%,-,0.76,57.16%,7.99%,0.73,240.26%,-,2.33,-2.23%,5.20%,46.03,1.80,- -,3.67,69.32%,-0.72%,0.73,44.00,0.00%,0.91,1.30%,-1.63%,0.77,32.08,6000,0.87,Nov 24 AMC,-6.89%,76.19K,32.09,"Jul 15, 1992",Yes / Yes,53.89% 3.40%,"

","59,031",0.03%,CENT
Celsius Holdings Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,593.07,0.09,27.30%,257.78M,-4.48%,13.90B,35.73,1.51,-1.53%,187.42M,18.25%,15.60B,0.60,0.19,65.51%,9.78%,-13.36%,23.65M,6.54,176.79%,-3.53%,3.00,13.64%,2.13B,11.55,21.12%,1.85%,18.32M,17.86%,4.67,14.90,59.96%,3.06%,66.74 -19.22%,112.41%,3.62,26.54,199.19% 54.27%,0.62%,21.10 155.50%,56.41%,-,39.90,62.78% 78.34%,50.30%,3.89%,3.75%,156.00%,-,7.34,-87.01%,17.31%,2.01,8642.17%,-,1.56,55.07%,1.11%,59.49,1.64,- -,1.84,-11325.00%,2.98%,0.90,64.89,0.00%,0.29,172.85%,16.30%,0.47,55.51,1073,0.29,Nov 06 BMO,12.00%,6.12M,53.91,"Nov 01, 2006",Yes / Yes,-198.90% 0.62%,"

","2,885,477",-2.88%,CELH
Celcuity Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.67,19.55%,43.27M,6.88%,5.30B,-,-4.08,0.42%,37.23M,12.01%,5.16B,-,-1.04,118.52%,24.53%,47.76%,-162.72M,-,-36.17%,8.12%,11.04,197.48%,0.00M,42.37,-5.88%,-43.45%,9.13M,14.83%,2.70,11.65,30.53%,-122.04%,120.32 -4.81%,909.07%,9.83,-,-8.60% -31.53%,-37.22%,7.57 1411.95%,926.25%,-,-,- -,-,5.75%,5.35%,681.23%,-,-,-40.75%,-,5.69,-,-,12.26,-,-,61.29,1.18,- -,12.26,-32.20%,6.79%,0.38,110.50,-,2.74,-,11.35%,2.36,117.25,87,2.74,Nov 12 AMC,120.84%,827.26K,114.53,"Sep 20, 2017",Yes / Yes,9.68% -,"

","1,953,861",-2.32%,CELC
Constellation Energy Corporation,Utilities,Utilities - Independent Power Producers,USA,NASD,"NDX, S&P 500",32.97,8.73,7.35%,312.00M,-2.18%,89.92B,24.85,11.59,0.00%,289.33M,-20.12%,95.21B,1.60,2.27,82.83%,2.52%,-26.38%,2.74B,3.35,8.26%,-0.89%,2.48,-12.88%,26.84B,6.26,23.45%,5.07%,7.30M,-18.49%,45.99,21.98,15.57%,20.35%,412.70 -30.23%,4.71%,13.10,-,- 28.15%,12.67%,161.35 78.46%,242.23%,-,13.29,6.28% 4.50%,19.30%,3.22%,3.87%,-,1.55 (0.54%),3.55,-3.93%,17.02%,14.11,-,"Nov 17, 2025",1.34,21.35%,10.21%,32.36,1.63,- -,1.56,-22.25%,-10.94%,1.12,407.89,11.85%,0.63,22.66%,-16.09%,1.11,288.76,14264,0.51,Nov 07 BMO,-10.73%,2.94M,287.95,"Jan 19, 2022",Yes / Yes,-2.32% 5.94%,"

","3,272,552",-0.28%,CEG
Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,AMEX,-,-,-,-,193.68M,10.26%,11.45B,-,-,-,193.68M,20.71%,-,-,-,-,0.01%,61.11%,-,-,-,-,0.02,92.35%,-,-,-,-,0.03M,29.06%,-,-,-,-,61.36 -3.67%,135.97%,-,-,- -,-,25.10 135.50%,219.17%,-,-,- -,-,3.95%,2.77%,212.92%,-,-,-,-,1.90,466.73%,"Oct 30, 2017",-,-,-,78.92,-,- -,-,-,14.13%,0.27,-,-,-,-,27.93%,2.77,58.39,-,-,-,64.58%,1.43M,59.11,"Apr 03, 1986",No / Yes,- -,"

","3,964,076",1.23%,CEF
Ceco Environmental Corp,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,49.16,1.42,15.09%,35.64M,4.51%,2.48B,46.96,1.48,-7.12%,30.26M,13.31%,2.70B,1.17,0.41,81.59%,7.18%,30.41%,51.87M,3.45,37.53%,-2.13%,6.21,72.44%,718.25M,8.02,47.58%,6.85%,2.17M,16.26%,8.68,75.45,40.22%,18.85%,71.69 -2.94%,145.26%,0.92,-,107.08% -6.53%,9.41%,17.57 296.06%,379.86%,-,38.44,19.84% 10.29%,32.91%,3.55%,3.33%,803.64%,-,3.76,331.33%,6.64%,2.25,880.00%,"Sep 14, 2017",1.13,29.86%,7.22%,69.16,1.00,- -,1.33,-27.97%,7.90%,1.39,64.00,0.00%,0.80,45.82%,17.61%,1.26,71.02,1600,0.78,Oct 28 BMO,60.28%,349.67K,69.58,"Dec 02, 1980",Yes / Yes,4.00% 3.80%,"

","439,328",-2.03%,CECO
Celanese Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-28.26,0.49%,109.50M,-4.05%,5.06B,8.61,5.36,3.32%,108.97M,7.75%,17.24B,-,0.91,104.43%,6.36%,5.31%,-3.09B,0.52,-49.18%,-4.42%,3.15,-18.96%,9.71B,1.28,26.07%,-12.79%,6.94M,9.20%,36.11,3.51,-7.20%,-54.74%,75.30 -38.69%,-37.71%,13.15,4.94,- -,-19.47%,35.13 31.43%,-62.45%,0.12 (0.26%),10.61,6.39% 10.30%,19.73%,2.87%,4.26%,-65.11%,0.12 (0.26%),1.78,-382.79%,8.82%,1.90,-22.01%,"Oct 28, 2025",1.04,-7.34%,-31.85%,55.04,2.33,0.97% 3.13%,1.63,-1269.52%,1.75%,1.12,49.83,-,3.34,-8.65%,8.48%,0.56,46.86,12163,3.02,Feb 17 AMC,-1.22%,2.20M,46.17,"Jan 21, 2005",Yes / Yes,9.73% -3.36%,"

","1,239,394",-1.47%,CE
CDW Corp,Technology,Information Technology Services,USA,NASD,S&P 500,15.77,7.91,0.43%,130.30M,-2.27%,16.24B,11.98,10.41,-1.30%,129.64M,-10.73%,21.87B,2.15,2.44,94.83%,3.09%,-21.67%,1.05B,0.73,3.91%,-2.32%,2.39,-31.54%,22.10B,6.40,5.20%,7.11%,4.01M,-8.43%,19.49,35.85,5.57%,43.01%,222.92 -44.05%,-35.72%,3.48,16.09,4.25% 9.84%,12.68%,124.00 0.58%,-37.63%,2.43 (1.95%),11.46,0.28% 3.09%,21.60%,2.21%,2.60%,-9.41%,2.50 (2.01%),0.99,-3.84%,7.46%,3.56,236.63%,"Nov 25, 2025",1.30,6.09%,4.76%,33.31,1.86,13.41% 14.50%,1.39,-5.86%,-4.82%,1.07,173.80,31.17%,2.40,4.00%,-9.72%,0.79,125.40,15100,2.26,Feb 04 BMO,-21.97%,1.68M,124.72,"Jun 27, 2013",Yes / Yes,3.33% -0.21%,"

","1,326,641",-0.54%,CDW
Cadre Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,36.41,1.11,30.68%,40.68M,-9.67%,1.64B,29.40,1.37,-10.27%,28.19M,-3.81%,1.82B,1.47,0.40,71.93%,6.44%,-5.99%,45.38M,2.65,31.33%,6.01%,7.21,21.47%,619.07M,4.82,16.07%,6.44%,1.82M,-1.22%,8.37,10.87,19.99%,14.17%,46.64 -13.51%,1.26%,3.71,26.76,34.50% -,6.97%,27.07 49.00%,85.30%,0.38 (0.94%),17.71,9.93% 6.17%,41.91%,4.13%,3.45%,-,0.38 (0.94%),2.94,33.38%,13.72%,1.56,-,"Jan 30, 2026",2.58,19.94%,7.33%,39.67,1.00,63.55% -,3.64,198.99%,-5.04%,1.36,53.00,39.07%,0.98,42.47%,-4.49%,1.48,41.88,2284,0.91,Nov 04 AMC,11.11%,251.83K,40.34,"Nov 04, 2021",Yes / Yes,3.29% -1.94%,"

","372,727",-3.68%,CDRE
COPT Defense Properties,Real Estate,REIT - Office,USA,NYSE,RUT,22.40,1.32,0.36%,112.95M,-2.57%,6.68B,22.29,1.33,-0.96%,112.80M,4.86%,9.21B,4.66,0.33,109.50%,3.84%,4.53%,149.32M,8.90,9.39%,1.58%,4.28,7.07%,750.00M,2.21,-1.45%,3.49%,4.33M,6.29%,13.34,281.80,4.78%,10.01%,31.24 -5.41%,-2.86%,0.10,24.47,21.98% -6.46%,3.74%,23.92 23.53%,4.97%,1.22 (4.12%),23.95,4.27% 3.27%,36.58%,1.72%,2.10%,13.05%,1.22 (4.13%),12.29,8.88%,30.19%,0.60,47.46%,"Dec 31, 2025",1.52,0.06%,19.91%,49.03,1.75,2.37% 1.41%,1.52,15.42%,0.24%,0.88,33.38,96.19%,1.65,-0.23%,0.51%,2.03,30.34,427,1.65,Feb 05 AMC,3.90%,1.01M,29.55,"Dec 31, 1991",Yes / Yes,6.81% 0.63%,"

","2,054,690",-2.60%,CDP
"Cadence Design Systems, Inc",Technology,Software - Application,USA,NASD,"NDX, S&P 500",82.70,3.88,0.43%,272.20M,2.12%,87.24B,39.84,8.04,-7.81%,271.03M,0.50%,86.96B,2.55,1.91,89.51%,1.62%,-8.80%,1.06B,16.74,18.27%,1.04%,2.53,-12.50%,5.21B,16.78,13.94%,11.31%,4.39M,2.53%,19.10,31.69,15.62%,21.74%,376.45 -14.86%,10.56%,10.11,59.00,15.59% 1.80%,13.82%,221.56 44.65%,74.74%,-,46.24,15.81% 14.72%,84.83%,2.72%,2.90%,131.20%,-,16.68,1.59%,31.90%,9.12,1583.25%,-,2.84,19.72%,20.35%,51.87,1.52,- -,3.05,20.65%,1.13%,1.01,384.44,0.00%,0.48,10.15%,0.91%,0.81,318.37,12700,0.48,Feb 17 AMC,-0.85%,1.73M,320.49,"Jun 10, 1987",Yes / Yes,7.89% 1.21%,"

","1,407,840",0.67%,CDNS
Caredx Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,17.16,1.19,10.03%,51.41M,-1.78%,1.05B,-,-0.01,-0.81%,46.27M,5.03%,885.73M,-,0.02,100.26%,12.05%,41.01%,70.45M,2.94,-132.08%,-1.78%,6.18,60.85%,358.00M,3.38,96.09%,15.50%,5.58M,8.60%,6.05,5.42,-,24.11%,25.55 -19.92%,-9.27%,3.78,28.37,- -,21.20%,10.96 86.68%,35.95%,-,-,4.04% 21.31%,66.92%,3.91%,5.32%,-76.66%,-,2.47,148.22%,-7.01%,0.98,292.71%,-,2.75,14.46%,19.68%,55.78,2.11,- -,3.03,122.29%,3.62%,2.52,24.00,0.00%,0.09,20.72%,7.93%,0.48,20.58,650,0.07,Nov 04 AMC,23.99%,902.87K,20.46,"Jul 17, 2014",Yes / Yes,136.63% 4.91%,"

","436,990",-0.58%,CDNA
Cadeler AS ADR,Industrials,Engineering & Construction,Denmark,NYSE,-,7.33,3.42,0.03%,87.62M,16.47%,2.20B,5.83,4.31,0.00%,87.59M,30.37%,3.63B,0.07,0.42,27.58%,0.95%,34.57%,305.36M,3.64,264.09%,8.78%,4.33,17.06%,605.21M,1.29,37.32%,10.85%,0.84M,35.07%,19.39,8.60,89.03%,20.61%,24.48 2.57%,26.63%,2.92,-,44.69% -,9.85%,15.37 63.37%,-,-,8.52,55.16% 44.33%,64.56%,2.69%,2.23%,-,-,5.99,1251.63%,52.45%,0.76,-,-,1.06,-,50.46%,81.64,1.40,- -,1.07,133.96%,19.50%,0.27,25.84,0.00%,0.99,103.66%,31.32%,1.15,24.44,659,0.82,Nov 20 BMO,24.86%,192.92K,25.11,"Dec 19, 2023",No / Yes,-13.63% 0.66%,"

","221,387",2.74%,CDLR
Coeur Mining Inc,Basic Materials,Gold,USA,NYSE,RUT,37.56,0.68,1.50%,642.21M,11.83%,16.45B,15.20,1.69,-5.37%,632.54M,33.51%,16.56B,0.13,0.34,76.55%,9.99%,44.91%,408.75M,9.68,400.79%,0.27%,3.06,178.48%,1.70B,5.32,87.00%,12.13%,63.18M,43.69%,4.82,61.78,121.08%,19.57%,27.77 -7.74%,325.58%,0.41,44.65,- -,11.91%,4.58 459.39%,517.35%,-,23.14,8.78% 8.54%,31.80%,8.47%,6.69%,193.81%,-,9.75,4603.27%,28.33%,1.51,1315.47%,-,1.10,72.94%,24.06%,75.79,1.62,- -,2.00,240.30%,18.46%,1.24,23.88,0.00%,0.12,76.66%,38.27%,1.60,25.71,2116,0.11,Feb 18 AMC,89.66%,20.68M,25.62,"Nov 01, 1982",Yes / Yes,-14.02% 3.91%,"

","32,978,904",-0.35%,CDE
Compania Cervecerias Unidas S.A. ADR,Consumer Defensive,Beverages - Brewers,Chile,NYSE,-,19.56,0.76,-,184.75M,2.12%,2.76B,16.92,0.88,-,184.75M,15.09%,3.74B,-,0.43,13.69%,0.82%,14.74%,141.20M,0.88,-20.47%,-1.89%,8.85,28.22%,3.15B,1.79,9.96%,3.56%,1.52M,17.16%,8.33,5.32,-0.52%,9.07%,15.75 -5.08%,25.95%,2.81,15.71,-13.32% -1.62%,5.21%,11.35 31.72%,-0.59%,0.41 (2.71%),8.92,-1.97% 3.50%,45.02%,1.86%,2.31%,-2.04%,0.40 (2.67%),1.19,1.72%,8.04%,0.33,-15.01%,"Nov 21, 2025",1.41,16.59%,4.48%,68.09,3.14,-38.34% -6.51%,2.06,-49.19%,6.58%,0.51,13.31,32.85%,0.88,-4.13%,11.73%,0.98,15.25,9638,0.76,Nov 05 AMC,14.46%,171.68K,14.95,"Sep 24, 1992",Yes / Yes,1.83% 1.02%,"

","168,632",-1.97%,CCU
Century Communities Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,9.34,6.85,13.16%,29.38M,-7.38%,1.88B,9.21,6.94,0.00%,25.52M,8.48%,3.37B,-,1.34,90.38%,8.24%,1.14%,214.38M,0.46,7.05%,-4.64%,7.73,9.59%,4.05B,0.73,8.29%,4.53%,2.10M,7.82%,87.74,10.76,-,8.37%,80.53 -20.54%,-18.80%,5.95,10.10,-10.44% 23.47%,5.27%,50.42 26.91%,8.37%,-,16.47,0.96% 11.34%,17.76%,3.71%,3.89%,27.78%,1.16 (1.81%),0.83,-31.55%,4.41%,2.43,349.05%,"Nov 26, 2025",0.39,-6.28%,5.29%,49.43,2.50,32.21% -,6.08,-51.94%,-0.61%,1.57,75.50,10.00%,0.65,-14.88%,2.48%,1.21,63.45,1873,0.58,Jan 28 AMC,6.04%,271.94K,63.99,"Jun 18, 2014",Yes / Yes,17.71% 16.89%,"

","327,826",0.85%,CCS
Cogent Communications Holdings Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-4.09,5.39%,49.12M,-1.39%,1.15B,-,-3.49,-50.37%,46.47M,3.68%,3.57B,-,-1.03,101.97%,12.81%,-47.01%,-194.71M,1.16,3.08%,4.40%,3.92,-50.07%,987.53M,-,15.84%,-6.13%,5.95M,8.49%,-0.80,5.08,18.69%,-136.94%,84.06 -72.17%,-68.49%,4.61,-,- -,-7.70%,15.96 46.55%,-64.90%,3.06 (13.07%),23.20,20.66% 13.66%,14.86%,3.87%,4.88%,-60.70%,3.05 (13.04%),3.62,-588.01%,-12.67%,1.15,-25.27%,"Nov 21, 2025",2.02,-6.48%,-19.72%,51.69,2.38,7.34% 9.95%,2.02,34.42%,2.74%,0.79,30.55,-,-,-5.93%,9.24%,0.34,23.87,1916,-,Nov 06 BMO,-39.03%,1.52M,23.39,"Feb 05, 2002",Yes / Yes,20.97% -1.64%,"

","513,105",-2.01%,CCOI
Clear Channel Outdoor Holdings Inc,Communication Services,Advertising Agencies,USA,NYSE,-,-,-0.18,25.25%,497.05M,7.69%,1.11B,-,-0.10,-17.04%,371.74M,-0.44%,7.43B,-,0.01,64.55%,4.32%,12.00%,-89.32M,0.71,111.46%,-4.11%,6.96,100.00%,1.57B,-,-332.37%,-2.47%,16.08M,1.36%,-6.97,7.10,54.25%,-,2.26 -0.98%,55.56%,0.32,-,33.17% 20.67%,-3.12%,0.81 176.07%,32.54%,-,16.80,-12.43% -10.92%,42.45%,5.72%,4.71%,31.76%,-,4.73,30.13%,17.13%,0.10,-16.74%,-,1.14,-29.67%,-5.69%,61.51,3.00,- -,1.14,-68.92%,6.87%,2.31,2.25,-,-,-27.43%,10.03%,2.09,2.03,4100,-,Nov 06 BMO,51.85%,2.31M,2.24,"Nov 11, 2005",Yes / Yes,-255.59% 0.90%,"

","4,829,308",10.34%,CCO
Carnival Corp,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,14.33,2.00,18.52%,1.17B,1.66%,37.66B,10.09,2.85,-0.01%,1.07B,-6.45%,63.73B,0.80,0.18,66.72%,3.75%,-2.38%,2.76B,1.41,13.58%,2.12%,1.92,-3.30%,26.62B,3.07,11.44%,5.48%,40.15M,-5.96%,9.36,19.54,12.63%,25.64%,32.89 -12.68%,11.84%,1.47,14.45,- -,7.36%,15.07 90.58%,167.91%,0.62 (2.17%),8.76,29.82% 36.61%,29.62%,2.03%,2.62%,38.48%,-,2.39,39.66%,16.84%,0.86,-40.55%,"Feb 13, 2026",0.26,6.39%,10.37%,43.86,1.61,- -,0.29,35.82%,-4.67%,2.49,37.71,0.00%,2.28,6.60%,0.92%,0.95,28.69,-,2.05,Dec 19 BMO,5.56%,20.94M,28.72,"Jul 24, 1987",Yes / Yes,37.04% -0.62%,"

","19,933,282",0.10%,CCL
"Crown Holdings, Inc",Consumer Cyclical,Packaging & Containers,USA,NYSE,-,12.90,8.08,1.01%,115.35M,1.38%,12.02B,12.68,8.22,-9.02%,114.18M,1.29%,17.83B,1.07,1.70,103.04%,4.99%,5.20%,946.00M,0.99,21.03%,-2.01%,3.62,3.16%,12.13B,3.99,5.92%,6.38%,5.69M,1.22%,26.15,9.41,11.88%,34.10%,109.48 -4.80%,16.41%,11.08,8.93,- -1.25%,10.56%,75.98 37.18%,16.78%,0.89 (0.85%),8.53,1.04% 0.27%,18.64%,1.61%,2.03%,10.20%,1.04 (1.00%),1.47,893.70%,13.57%,2.01,130.34%,"Nov 06, 2025",0.76,2.94%,7.80%,54.62,1.44,7.72% -,1.16,226.09%,0.44%,0.73,122.43,28.17%,2.19,3.96%,3.52%,0.62,103.79,23000,1.97,Feb 04 AMC,5.53%,1.57M,104.23,"Dec 18, 1984",Yes / Yes,12.54% 2.10%,"

","975,076",0.42%,CCK
Cameco Corp,Energy,Uranium,Canada,NYSE,-,154.84,0.87,0.28%,435.41M,9.61%,53.07B,88.32,1.52,0.00%,394.69M,44.43%,53.24B,1.43,0.33,79.80%,1.79%,54.80%,377.12M,21.44,119.20%,-3.81%,1.56,70.40%,2.48B,11.98,46.69%,5.44%,7.05M,46.56%,11.19,94.83,61.55%,7.96%,128.40 4.43%,182.24%,1.41,80.82,- 15.41%,6.74%,35.00 283.11%,399.03%,0.16 (0.12%),83.03,24.84% 10.27%,26.64%,5.23%,4.40%,980.50%,0.17 (0.13%),21.50,340.87%,17.01%,5.11,1133.58%,"Dec 01, 2025",1.85,20.47%,15.23%,83.21,1.42,25.99% 14.87%,2.99,-101.60%,20.53%,1.01,112.57,40.48%,0.15,-15.53%,37.08%,1.36,125.97,2884,0.15,Nov 05 BMO,70.15%,4.51M,134.09,"Mar 14, 1996",Yes / Yes,-74.92% -20.43%,"

","6,139,832",6.45%,CCJ
Crown Castle Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,-,-7.61,0.17%,435.00M,-2.62%,36.97B,29.62,2.87,-6.03%,434.73M,-3.84%,66.31B,-,0.55,98.14%,1.86%,-13.02%,-3.31B,7.63,110.07%,2.72%,2.74,-22.35%,4.84B,-,217.00%,-15.11%,8.10M,-4.48%,-3.43,158.66,-,-276.36%,115.76 -26.67%,-8.16%,0.54,14.69,- -,-13.20%,83.21 2.02%,-41.37%,4.75 (5.60%),21.41,1.18% 2.65%,53.82%,1.87%,2.23%,-46.05%,4.75 (5.60%),13.69,-369.24%,44.22%,2.00,9.91%,"Dec 15, 2025",0.26,-26.56%,-68.26%,40.66,1.90,4.66% 6.45%,0.26,82.40%,-2.59%,0.97,107.00,-,-,-35.11%,-4.02%,0.77,86.75,3900,-,Feb 04 AMC,-12.50%,2.95M,84.89,"Aug 18, 1998",Yes / Yes,41.28% 1.52%,"

","2,269,399",-2.14%,CCI
Coca-Cola Europacific Partners Plc,Consumer Defensive,Beverages - Non-Alcoholic,United Kingdom,NASD,NDX,25.10,3.63,54.60%,474.92M,1.65%,40.89B,17.45,5.22,0.00%,203.95M,-0.72%,53.13B,2.66,-,36.58%,3.64%,-0.55%,1.67B,1.80,1.39%,-5.42%,4.64,-8.28%,22.71B,4.42,8.94%,4.66%,7.43M,0.36%,20.61,16.91,6.57%,17.99%,100.67 -9.58%,16.36%,5.38,18.89,9.42% 4.96%,8.00%,76.97 18.27%,64.40%,2.43 (2.67%),14.15,10.77% 10.45%,34.33%,1.48%,1.83%,87.00%,2.33 (2.56%),2.34,-4.26%,11.97%,1.55,176.42%,"Nov 14, 2025",0.65,9.65%,7.35%,57.01,2.10,9.55% 9.07%,0.83,307.05%,2.19%,0.52,99.73,63.88%,1.50,1.73%,0.89%,0.76,90.77,41000,1.22,Aug 06 BMO,0.10%,1.60M,91.03,"Nov 21, 1986",Yes / Yes,-2.90% -1.06%,"

","1,211,438",0.29%,CCEP
Capital Clean Energy Carriers Corp,Industrials,Marine Shipping,Greece,NASD,-,5.39,4.00,87.40%,58.73M,0.37%,1.27B,11.63,1.85,0.00%,7.44M,1.27%,3.39B,0.08,0.47,0.52%,0.52%,-2.55%,234.69M,3.05,1255.95%,-16.42%,4.67,-10.27%,418.16M,0.87,-2.28%,2.55%,0.04M,3.40%,24.91,4.10,148.08%,7.74%,24.83 -13.09%,18.38%,5.26,14.34,-20.33% 30.66%,6.24%,14.09 53.16%,55.25%,0.60 (2.78%),9.94,26.00% 24.65%,57.57%,1.31%,2.56%,123.86%,0.60 (2.78%),8.10,208.06%,53.77%,0.58,54.85%,"Feb 03, 2026",1.42,3.58%,56.12%,57.40,1.43,14.47% -11.74%,1.44,197.83%,3.28%,0.65,25.71,23.07%,1.66,-6.16%,4.15%,0.37,21.50,-,1.57,Oct 30 BMO,0.46%,8.23K,21.58,"Mar 30, 2007",Yes / Yes,-17.77% -5.43%,"

","3,024",0.37%,CCEC
