Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Compania de Minas Buenaventura S.A. ADR,Basic Materials,Other Precious Metals & Mining,Peru,NYSE,-,22.86,1.71,0.00%,253.72M,6.61%,9.90B,12.25,3.19,-,253.72M,21.15%,10.31B,0.60,0.67,45.83%,2.02%,74.39%,433.46M,7.01,36.22%,4.81%,2.96,114.81%,1.41B,2.67,47.08%,8.39%,5.14M,40.17%,14.63,20.38,20.57%,12.35%,41.28 -5.51%,192.43%,1.91,102.88,- -,9.81%,12.27 217.93%,427.88%,0.40 (1.03%),18.94,6.68% 5.98%,34.37%,4.51%,5.17%,279.11%,0.44 (1.12%),7.30,20.63%,27.07%,2.09,716.11%,"Nov 19, 2025",2.05,27.42%,30.68%,63.54,2.57,58.74% 56.32%,2.27,-29.33%,6.51%,0.31,30.76,17.68%,0.19,30.41%,23.68%,0.52,39.12,-,0.19,Feb 26 AMC,75.64%,1.74M,39.01,"May 15, 1996",Yes / Yes,78.89% 12.18%,"

","906,204",-0.28%,BVN
BrightView Holdings Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,-,-0.01,27.22%,94.50M,1.83%,1.31B,16.66,0.83,-0.65%,68.55M,5.70%,2.66B,2.87,0.10,80.08%,3.67%,17.60%,0.10M,0.49,-3.65%,-5.43%,3.56,-7.27%,2.69B,1.05,13.96%,1.55%,2.51M,9.71%,13.27,35.39,5.80%,2.90%,17.10 -18.74%,-4.79%,0.39,76.13,-2.39% -,0.00%,11.06 25.68%,112.86%,-,7.97,-1.24% 2.64%,21.64%,4.91%,2.82%,-8.13%,-,0.99,-99.88%,5.65%,0.41,-,-,1.26,-1.87%,0.00%,60.48,2.10,- -,1.26,-25.42%,4.58%,1.27,16.34,0.00%,0.50,2.59%,7.02%,0.90,13.45,18600,0.49,Feb 03 AMC,-1.56%,706.10K,13.90,"Jun 28, 2018",Yes / Yes,-154.35% 4.35%,"

","632,238",3.35%,BV
First Busey Corp,Financial,Banks - Regional,USA,NASD,RUT,20.87,1.29,4.60%,87.62M,4.43%,2.38B,9.87,2.72,1.14%,84.34M,11.67%,-,-,0.54,61.96%,1.91%,16.92%,125.39M,2.29,93.67%,0.95%,3.04,20.21%,1.04B,0.95,9.01%,0.90%,1.61M,12.99%,28.18,-,-,7.02%,27.65 -2.78%,9.67%,-,15.13,-13.68% -4.29%,4.54%,18.40 46.09%,9.54%,1.04 (3.87%),-,28.76% 18.12%,-,2.93%,2.77%,19.20%,1.01 (3.76%),-,-35.13%,17.98%,0.71,43.97%,"Jan 23, 2026",-,56.80%,12.08%,64.76,2.17,2.82% 2.59%,0.08,29.87%,6.15%,0.76,27.67,68.03%,0.19,66.82%,8.61%,2.11,27.41,405,0.12,Jan 27 AMC,14.25%,529.46K,26.88,"Apr 04, 1994",Yes / Yes,4.76% 1.63%,"

","1,118,457",-1.93%,BUSE
Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,-,34.98,8.71,0.55%,62.93M,1.39%,19.17B,27.26,11.17,-1.06%,62.58M,-0.24%,24.53B,1.53,4.73,108.59%,4.31%,8.47%,560.53M,1.71,19.37%,-2.97%,2.77,12.64%,11.20B,12.55,14.56%,6.21%,2.70M,5.46%,24.27,32.82,17.86%,41.92%,318.49 -4.35%,19.69%,9.28,-,9.12% 2.44%,7.95%,212.92 43.07%,36.31%,-,20.93,4.48% 7.82%,40.34%,3.50%,3.02%,17.26%,-,2.19,20.46%,7.09%,9.58,502.13%,-,0.46,6.80%,5.01%,54.37,1.63,- -,1.21,16.62%,0.93%,1.73,340.93,0.00%,3.89,7.10%,5.90%,0.98,318.49,77532,3.61,Nov 25 BMO,13.42%,975.39K,304.62,"Oct 02, 2013",Yes / Yes,9.62% -0.59%,"

","959,744",-4.35%,BURL
Burford Capital Limited,Financial,Asset Management,United Kingdom,NYSE,RUT,23.91,0.39,13.59%,218.81M,-1.39%,2.02B,5.85,1.58,0.00%,189.16M,-2.12%,4.11B,0.14,0.36,67.06%,5.58%,3.12%,87.10M,4.34,50.64%,1.93%,5.35,-31.30%,466.38M,0.81,58.98%,1.34%,10.56M,3.59%,11.41,2.67,41.80%,3.53%,15.73 -41.26%,-37.90%,3.46,69.82,- -7.52%,1.87%,8.19 12.82%,12.00%,0.12 (1.35%),13.14,36.44% 41.61%,-,3.45%,3.40%,4.29%,0.13 (1.36%),8.82,-66.35%,67.13%,0.33,175.82%,"Oct 31, 2025",15.24,-35.46%,18.68%,46.72,1.00,-2.63% 24.57%,15.24,-114.41%,-3.10%,1.01,19.85,18.44%,0.86,-73.85%,-1.01%,0.50,8.97,160,0.86,Nov 05 BMO,-20.52%,1.97M,9.24,"Apr 01, 2015",Yes / Yes,-129.52% -56.53%,"

","991,478",3.01%,BUR
Webull Corp,Technology,Software - Application,USA,NASD,RUT,-,-1.13,63.13%,417.96M,-0.75%,3.33B,-,-,0.00%,185.02M,-21.51%,1.39B,-,0.05,25.37%,12.62%,-31.12%,-489.59M,8.21,-,9.12%,1.60,-55.38%,405.80M,3.34,-,-1.73%,23.35M,-14.54%,1.99,1.63,-,-5.58%,79.56 -91.65%,-42.96%,4.09,-,-1286.26% -,-44.18%,5.78 14.88%,-35.53%,-,-,- -,76.92%,8.35%,5.08%,-,-,3.44,-601.34%,7.44%,0.42,-,-,1.40,-,-120.65%,36.56,1.00,- -,1.40,-95.21%,-9.98%,-0.10,15.00,-,0.11,55.17%,-19.25%,0.48,6.79,1194,0.11,Nov 20 AMC,-43.01%,14.61M,6.64,"Aug 18, 2022",Yes / Yes,319.16% 18.73%,"

","6,941,418",-2.21%,BULL
Anheuser-Busch InBev SA/NV ADR,Consumer Defensive,Beverages - Brewers,Belgium,NYSE,-,21.58,3.51,0.00%,1.73B,2.98%,131.04B,17.99,4.21,-,1.73B,14.94%,209.99B,1.72,0.88,6.03%,0.42%,19.66%,7.14B,2.23,3.49%,-3.67%,3.66,23.38%,58.69B,1.83,15.21%,3.38%,7.34M,18.24%,41.31,17.78,10.49%,8.97%,76.30 -0.76%,50.45%,4.26,11.25,7.89% -8.79%,4.68%,50.12 51.09%,30.44%,1.25 (1.65%),10.39,3.24% 2.66%,55.70%,1.30%,1.37%,17.40%,1.22 (1.61%),3.58,21.03%,25.21%,1.14,-34.89%,"Nov 19, 2025",0.48,-2.06%,12.16%,82.61,1.50,29.14% -4.90%,0.64,51.83%,6.12%,0.55,79.89,28.74%,0.94,-3.26%,13.70%,1.09,76.04,143885,0.89,Feb 12 BMO,16.76%,2.01M,75.72,"Jul 01, 2009",Yes / Yes,3.05% -0.69%,"

","2,191,853",-0.42%,BUD
BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.79,1.10,-,93.32M,0.94%,1.01B,-,-,-,93.31M,-0.09%,-,-,-,35.77%,0.01%,-2.27%,-,9.72,-,-,0.02,-2.36%,103.41M,0.95,-,-,0.01M,-0.55%,11.36,-,-,-,11.18 -3.67%,-1.19%,-,-,- -,-,9.54 12.89%,-3.39%,-,-,- -,-,0.47%,0.49%,-28.47%,1.01 (9.36%),-,-,-,0.06,-8.62%,"Feb 13, 2026",-,-,-,59.40,-,6.27% 0.00%,-,246.00%,1.04%,0.78,-,148.30%,-,-6.80%,0.13%,0.81,10.74,-,-,-,-0.84%,264.14K,10.77,"Dec 22, 2006",No / Yes,- -,"

","213,931",0.28%,BTZ
Peabody Energy Corp,Energy,Thermal Coal,USA,NYSE,RUT,-,-0.45,6.42%,121.60M,2.07%,4.37B,9.94,3.62,-0.03%,113.79M,6.39%,4.27B,-,0.36,103.35%,12.60%,18.33%,-52.90M,1.13,599.22%,5.65%,5.07,104.32%,3.86B,1.24,68.48%,-0.90%,14.33M,21.08%,29.11,7.60,-,-1.47%,39.95 -9.99%,114.81%,4.73,8.28,- 53.10%,-1.34%,9.61 274.19%,36.26%,0.45 (1.25%),10.23,-10.92% 5.85%,2.62%,7.41%,5.73%,890.63%,0.30 (0.83%),1.11,-106.39%,-0.10%,2.03,-,"Feb 23, 2026",1.40,-7.14%,-1.37%,54.44,1.29,- -,1.85,-64.58%,-0.42%,0.50,39.11,11.11%,0.12,-8.98%,11.02%,1.30,37.83,5600,0.12,Feb 05 BMO,56.95%,2.83M,35.96,"Apr 03, 2017",Yes / Yes,0.38% 0.72%,"

","3,685,781",-4.94%,BTU
BlackRock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,NYSE,-,25.15,0.91,-,63.93M,0.26%,1.46B,-,-,-,63.93M,1.28%,-,-,-,39.95%,0.04%,1.69%,-,17.74,-,-,0.21,2.65%,82.51M,0.94,-,-,0.02M,0.31%,24.23,-,-,-,22.96 -0.30%,7.72%,-,-,- -,-,20.20 13.32%,2.23%,-,-,- -,-,0.51%,0.56%,-11.61%,0.55 (2.41%),-,-,-,0.15,1.75%,"Feb 13, 2026",-,-,-,59.91,-,-6.58% -5.80%,-,210.60%,0.59%,0.51,-,66.73%,-,-1.10%,1.14%,0.85,22.94,-,-,-,3.07%,112.08K,22.89,"Aug 29, 2012",No / Yes,- -,"

","95,440",-0.22%,BTT
BrightSpring Health Services Inc,Healthcare,Health Information Services,USA,NASD,RUT,65.68,0.60,36.39%,180.69M,0.82%,7.10B,29.47,1.33,-31.19%,114.72M,4.82%,9.66B,0.68,0.35,75.10%,7.20%,18.71%,129.59M,0.57,87.51%,15.16%,4.50,90.42%,12.41B,3.91,27.12%,1.23%,8.25M,5.05%,10.06,50.56,43.36%,4.25%,41.26 -4.65%,76.65%,0.78,22.22,- 60.10%,2.93%,15.48 154.08%,-,-,17.80,18.93% 20.01%,12.30%,4.35%,3.96%,-,-,0.78,371.04%,2.92%,1.52,-,-,1.38,17.23%,1.04%,52.76,1.12,- -,1.79,641.65%,0.26%,2.39,44.47,-,1.48,14.70%,3.77%,0.60,39.76,600,1.43,Feb 27 BMO,38.13%,1.83M,39.34,"Jan 26, 2024",Yes / Yes,21.07% 4.56%,"

","1,099,313",-1.06%,BTSG
British American Tobacco Plc ADR,Consumer Defensive,Tobacco,United Kingdom,NYSE,-,33.56,1.79,0.09%,2.20B,-2.72%,130.67B,12.39,4.86,0.00%,2.17B,9.06%,172.63B,2.62,-,13.06%,0.27%,10.26%,3.96B,3.95,1.09%,5.25%,1.52,3.19%,33.11B,2.06,5.84%,2.62%,5.81M,6.31%,29.25,19.49,4.73%,5.97%,63.03 -4.50%,42.29%,3.09,13.79,-24.65% -11.33%,3.67%,37.31 61.32%,63.34%,3.29 (5.46%),20.59,-2.19% 0.06%,64.78%,1.68%,1.61%,59.06%,3.12 (5.18%),5.21,123.27%,18.12%,1.15,14.04%,"Dec 30, 2025",0.55,0.47%,11.95%,54.90,2.50,5.54% 2.59%,0.87,4.22%,0.93%,0.32,59.83,176.57%,0.75,0.27%,3.88%,1.14,61.15,48989,0.68,-,13.72%,3.82M,60.19,"Apr 14, 1980",Yes / Yes,-4.08% 2.43%,"

","4,357,190",-1.57%,BTI
BitGo Holdings Inc,Financial,Capital Markets,USA,NYSE,-,-,-,43.01%,106.74M,-5.25%,1.27B,-,-,-0.87%,65.88M,-,-1.93B,-,-,0.01%,2.48%,-,-,-,-,-,0.49,-,-,8.90,-,-,1.63M,-40.40%,1.24,0.34,-,-,24.50 -55.02%,-,32.56,-,-83.02% -,-,10.24 7.62%,-,-,-,10.76% -,-,10.46%,-,-,-,-,-,-,1.91,-,-,1.09,-,-,-,-,- -,1.09,-,-13.72%,-,-,-,0.93,-,-13.72%,0.12,11.53,460,0.01,-,-13.72%,3.36M,11.02,"Jan 22, 2026",Yes / Yes,- -,"

","393,799",-4.42%,BTGO
B2gold Corp,Basic Materials,Gold,Canada,AMEX,-,38.05,0.15,4.57%,1.33B,11.95%,7.51B,7.08,0.79,0.00%,1.28B,22.98%,7.82B,0.07,0.19,56.17%,5.16%,43.73%,219.44M,3.00,228.81%,0.34%,1.68,56.11%,2.51B,2.25,50.93%,4.19%,65.78M,24.61%,2.50,19.99,99.00%,6.90%,5.94 -5.39%,116.99%,0.28,-,- -,5.58%,2.50 124.80%,55.25%,0.08 (1.42%),5.50,2.58% 10.48%,46.01%,5.91%,5.36%,11.29%,0.08 (1.42%),3.12,129.73%,41.14%,0.30,533.38%,"Dec 02, 2025",0.46,30.97%,8.75%,62.93,1.92,0.00% 74.11%,1.03,102.69%,10.54%,0.61,6.66,-,0.19,74.68%,17.48%,1.22,5.44,6478,0.18,Feb 18 AMC,34.68%,39.07M,5.62,"Feb 11, 2008",Yes / Yes,12.09% -7.44%,"

","47,505,340",3.31%,BTG
Baytex Energy Corp,Energy,Oil & Gas E&P,Canada,NYSE,-,17.90,0.20,12.92%,768.32M,1.14%,2.74B,45.76,0.08,0.00%,669.04M,7.55%,4.17B,-,-0.07,29.17%,3.02%,41.27%,153.64M,1.25,-33.72%,-2.17%,1.02,79.80%,2.19B,0.91,-41.73%,2.77%,20.22M,10.22%,3.92,365.17,-,5.16%,3.63 -1.93%,39.06%,0.01,9.24,-54.51% -,3.45%,1.36 161.76%,-23.03%,0.07 (1.83%),3.01,25.83% 16.76%,23.47%,3.61%,3.94%,330.37%,0.07 (1.83%),1.91,166.74%,20.11%,0.14,108.19%,"Dec 15, 2025",0.58,-11.38%,7.03%,59.52,2.36,- -,0.58,-82.32%,4.18%,0.28,3.73,30.56%,0.48,-13.11%,8.92%,0.85,3.59,370,0.48,Oct 30 AMC,46.63%,19.90M,3.56,"Apr 03, 2006",Yes / Yes,-15.93% 22.48%,"

","16,900,572",-0.84%,BTE
Bitdeer Technologies Group,Technology,Software - Application,Singapore,NASD,RUT,-,-3.46,48.09%,129.03M,-5.86%,2.84B,125.42,0.10,0.00%,120.65M,5.99%,3.07B,-,-0.13,28.70%,21.09%,-44.52%,-536.86M,6.10,89.72%,40.86%,3.63,-4.61%,464.44M,3.69,121.71%,-30.82%,25.45M,8.83%,3.31,13.06,-,-98.10%,27.80 -56.12%,-29.93%,0.93,-,- -,-81.61%,6.84 78.36%,14.02%,-,-,-3.94% -,11.95%,10.59%,9.26%,-,-,6.62,-142.93%,-35.66%,1.20,-,-,0.74,-,-115.59%,45.72,1.17,- -,0.90,-266.91%,-10.36%,2.33,27.92,-,0.79,173.59%,-1.25%,0.63,13.27,246,0.15,Feb 12 BMO,-14.65%,7.00M,12.20,"Jul 28, 2021",Yes / Yes,-686.72% 6.90%,"

","4,397,716",-8.06%,BTDR
Bentley Systems Inc,Technology,Software - Application,USA,NASD,-,42.01,0.83,60.41%,291.92M,9.41%,10.56B,25.87,1.34,-0.02%,120.17M,-13.33%,11.68B,2.04,0.26,44.61%,11.80%,-25.54%,269.25M,7.23,10.51%,2.24%,6.43,-34.27%,1.46B,8.83,13.69%,7.85%,14.17M,-8.87%,3.94,63.83,12.66%,24.16%,59.25 -41.30%,-24.90%,0.54,22.95,34.69% 12.90%,10.92%,30.97 12.32%,-11.05%,0.27 (0.79%),28.22,11.92% 12.93%,78.95%,5.00%,3.46%,-28.88%,0.28 (0.81%),8.00,-26.24%,24.23%,1.30,-,"Dec 04, 2025",0.61,11.12%,18.44%,41.01,1.83,25.99% -,0.61,34.42%,-4.41%,1.20,54.62,33.16%,1.07,12.05%,-10.22%,1.11,34.44,5500,1.06,Feb 26 BMO,-27.44%,2.20M,34.78,"Sep 23, 2020",Yes / Yes,-1.75% 1.55%,"

","2,444,949",0.99%,BSY
Boston Scientific Corp,Healthcare,Medical Devices,USA,NYSE,S&P 500,38.29,1.94,0.38%,1.48B,-18.96%,110.11B,18.90,3.93,-5.91%,1.48B,-23.96%,121.02B,1.42,0.79,94.10%,1.91%,-25.76%,2.90B,5.49,13.22%,0.69%,2.22,-27.74%,20.07B,4.70,13.39%,6.91%,28.28M,-22.13%,15.78,80.20,13.34%,12.66%,109.50 -32.19%,-30.07%,0.93,28.80,63.25% -,8.29%,74.07 0.24%,57.21%,-,25.22,16.54% 15.16%,70.32%,4.76%,3.07%,91.12%,-,6.03,55.39%,19.43%,3.14,338.83%,-,0.96,19.88%,14.44%,22.73,1.22,- -,1.51,18.30%,-15.66%,0.67,105.37,0.00%,0.51,15.90%,-20.01%,1.65,74.12,53000,0.49,Feb 04 BMO,-25.72%,12.74M,74.25,"May 19, 1992",Yes / Yes,2.49% 0.12%,"

","21,080,035",0.18%,BSX
BlackRock Science and Technology Term Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.73,6.22,0.01%,68.74M,3.85%,1.59B,-,-,430.20%,68.63M,1.71%,-,-,-,29.29%,0.02%,5.79%,-,-,-,-,0.07,8.13%,-,-,-,-,0.02M,2.52%,-,-,-,-,23.47 -1.24%,7.73%,-,-,- -,-,14.99 54.66%,29.57%,-,-,- -,-,2.45%,1.86%,-37.68%,2.38 (10.25%),-,-,-,0.48,-,"Feb 13, 2026",-,-,-,59.15,-,5.90% 15.74%,-,-,2.43%,1.45,-,54.60%,-,-,2.83%,1.12,23.06,-,-,-,9.77%,239.94K,23.18,"Jun 26, 2019",No / Yes,- -,"

","268,658",0.52%,BSTZ
BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.50,4.78,-,34.72M,1.60%,1.41B,-,-,-,34.72M,-1.07%,-,-,-,19.23%,0.11%,1.21%,-,-,-,-,0.33,6.08%,-,-,-,-,0.04M,0.17%,-,-,-,-,43.20 -6.00%,9.13%,-,-,- -,-,27.06 50.08%,29.92%,-,-,- -,-,2.18%,1.64%,-26.77%,2.93 (7.21%),-,-,-,0.72,223.92%,"Feb 13, 2026",-,-,-,52.71,-,3.31% 9.15%,-,-,0.21%,1.28,-,38.21%,-,-,1.08%,0.37,40.50,-,-,-,5.68%,115.78K,40.61,"Oct 29, 2014",No / Yes,- -,"

","42,277",0.27%,BST
Black Stone Minerals L.P,Energy,Oil & Gas E&P,USA,NYSE,-,13.19,1.15,19.05%,211.85M,2.43%,3.21B,12.59,1.20,0.41%,171.49M,10.26%,3.60B,2.19,0.26,14.15%,1.98%,13.82%,244.59M,7.20,6.67%,1.63%,8.31,25.62%,445.57M,3.89,-1.90%,22.07%,3.40M,14.00%,3.89,520.21,5.75%,23.90%,15.52 -2.38%,0.07%,0.03,9.59,14.08% 4.11%,20.04%,11.78 28.61%,-6.54%,1.28 (8.43%),10.83,-4.58% -2.27%,77.40%,1.50%,1.91%,52.51%,1.35 (8.91%),8.08,-29.40%,65.47%,0.28,41.06%,"Feb 18, 2026",4.37,-0.75%,54.89%,66.75,2.50,25.99% 1.57%,4.37,-1.73%,3.29%,0.16,15.00,139.45%,0.08,1.94%,6.74%,0.70,15.13,123,0.08,Feb 23 AMC,13.36%,409.78K,15.15,"May 01, 2015",Yes / Yes,44.56% 30.33%,"

","287,583",0.13%,BSM
Banco Santander (Brasil) S.A. ADR,Financial,Banks - Regional,Spain,NYSE,-,24.78,0.28,0.01%,3.74B,1.46%,25.96B,7.16,0.97,0.00%,3.74B,8.93%,-,0.75,0.21,0.75%,0.05%,14.88%,2.10B,0.83,10.87%,170.98%,2.29,40.97%,31.35B,3.35,11.07%,0.91%,1.74M,13.75%,2.08,-,9.50%,9.34%,7.32 -5.05%,53.59%,-,4.35,-4.80% -9.81%,2.52%,4.19 65.68%,43.06%,0.41 (5.93%),-,17.80% 5.14%,-,3.53%,2.87%,20.70%,0.33 (4.76%),-,-11.96%,8.67%,0.21,211.91%,"Jan 22, 2026",-,1.12%,6.69%,59.78,2.27,-23.94% -18.72%,1.27,6.94%,3.99%,0.60,6.80,65.88%,2.58,15.07%,9.36%,1.55,6.88,55646,2.58,Feb 04 BMO,24.34%,761.70K,6.95,"Oct 07, 2009",Yes / Yes,-0.05% -1.38%,"

","1,183,476",1.02%,BSBR
Banco Santander Chile SA ADR,Financial,Banks - Regional,Chile,NYSE,-,15.48,2.37,0.00%,471.12M,-1.21%,17.28B,12.40,2.96,-,471.10M,12.38%,-,1.46,0.63,4.73%,0.11%,23.47%,1.12B,3.54,5.40%,911.40%,1.69,52.98%,4.88B,3.62,10.92%,1.55%,0.54M,17.87%,10.14,-,8.49%,23.56%,37.72 -2.78%,65.93%,-,8.55,-6.56% 2.86%,6.84%,20.77 76.55%,113.20%,1.61 (4.39%),-,6.34% 1.50%,-,2.65%,2.63%,69.77%,1.33 (3.63%),-,22.47%,28.26%,0.98,118.53%,"Apr 23, 2025",-,-11.22%,22.86%,60.65,3.12,5.21% 26.14%,0.49,-1.23%,3.53%,0.60,33.62,51.71%,3.92,-20.28%,11.90%,0.52,37.46,8757,2.42,Jan 15 BMO,33.98%,319.63K,36.67,"Jan 13, 1997",Yes / Yes,-4.05% 3.45%,"

","167,734",-2.11%,BSAC
Braze Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.10,33.92%,101.52M,-3.01%,2.06B,29.03,0.63,-0.42%,74.15M,-38.94%,1.76B,0.37,0.14,68.31%,10.80%,-34.41%,-116.88M,2.97,147.73%,0.67%,3.38,-23.91%,693.41M,3.40,50.19%,-12.41%,8.01M,-46.46%,5.40,5.37,79.30%,-22.05%,43.89 -58.17%,-56.93%,3.42,34.24,-7.15% -23.78%,-17.55%,16.87 8.83%,-39.25%,-,-,35.59% 43.84%,68.11%,8.86%,7.56%,-,-,2.54,3.12%,-19.48%,1.62,-,-,1.36,22.95%,-16.86%,24.85,1.09,- -,1.36,-22.44%,-18.62%,1.07,44.95,-,0.14,25.51%,-35.84%,1.50,18.11,1699,0.11,Dec 09 AMC,-36.93%,2.37M,18.36,"Nov 17, 2021",Yes / Yes,-3.69% 3.37%,"

","3,548,013",1.38%,BRZE
Brixmor Property Group Inc,Real Estate,REIT - Retail,USA,NYSE,-,23.02,1.25,1.10%,306.10M,8.10%,8.82B,26.59,1.08,-0.80%,302.74M,12.27%,14.15B,-,0.24,102.05%,4.63%,7.86%,385.49M,6.40,-18.99%,1.46%,4.97,11.70%,1.38B,2.93,7.07%,4.27%,14.02M,9.95%,9.83,24.41,-3.79%,12.86%,28.61 0.77%,10.12%,1.18,26.58,2.28% 25.30%,4.77%,22.28 29.37%,24.91%,1.25 (4.32%),15.30,4.04% 5.42%,45.18%,2.13%,1.89%,56.18%,1.17 (4.07%),10.27,12.32%,37.01%,0.53,30.22%,"Apr 02, 2026",0.53,7.05%,27.97%,74.54,1.29,7.32% -0.36%,0.53,63.40%,7.51%,1.07,30.41,93.43%,1.89,7.71%,10.02%,1.66,28.14,464,1.69,Feb 09 AMC,9.40%,2.82M,28.83,"Oct 30, 2013",Yes / Yes,84.18% 1.27%,"

","4,668,510",2.45%,BRX
Brightstar Lottery PLC,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,12.87,1.12,46.74%,189.43M,1.27%,2.72B,14.80,0.97,0.00%,100.90M,-5.09%,5.81B,1.09,0.29,49.88%,4.37%,-13.23%,226.00M,1.09,19.40%,-6.21%,2.67,-3.88%,2.49B,3.12,21.25%,0.19%,4.41M,-7.24%,4.60,1.60,13.59%,1.61%,18.57 -22.65%,2.90%,8.95,32.33,-9.88% -,4.50%,11.53 24.59%,-34.85%,3.81 (26.57%),5.36,-14.99% -9.03%,43.42%,2.19%,2.30%,-4.84%,0.75 (5.25%),2.33,83.72%,26.74%,0.35,32.45%,"Nov 18, 2025",0.70,-34.93%,9.06%,45.83,2.00,58.74% 0.00%,0.74,489.88%,0.78%,1.05,20.00,46.90%,4.94,7.16%,-4.35%,0.92,14.27,11019,4.77,Feb 24 BMO,-5.10%,1.65M,14.36,"Apr 07, 2015",Yes / Yes,54.31% -0.77%,"

","1,513,309",0.63%,BRSL
Dutch Bros Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,110.61,0.50,2.14%,127.03M,2.92%,9.06B,62.31,0.88,-73.96%,124.31M,-11.74%,10.03B,1.87,0.09,90.03%,10.57%,3.03%,62.08M,5.89,40.57%,4.56%,3.41,-18.42%,1.54B,10.65,28.26%,2.32%,13.14M,-10.08%,5.17,33.90,33.27%,10.53%,86.88 -36.64%,-17.32%,1.62,138.46,- -9.87%,3.75%,47.16 16.73%,47.43%,-,43.33,37.03% 39.98%,26.17%,4.77%,4.69%,-,-,6.53,69.59%,9.30%,2.67,-,-,1.32,28.93%,4.04%,41.68,1.32,- -,1.52,24.21%,-5.26%,2.55,77.10,0.00%,1.58,25.24%,-8.70%,1.36,56.85,26000,1.52,Feb 12 AMC,-10.79%,3.85M,55.05,"Sep 15, 2021",Yes / Yes,13.64% 2.42%,"

","5,240,088",-3.17%,BROS
"Brown & Brown, Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,21.17,3.19,14.63%,336.00M,-6.05%,23.08B,13.59,4.98,0.00%,291.48M,-16.16%,27.41B,1.68,1.37,79.71%,5.40%,-13.92%,1.04B,3.87,5.95%,-0.19%,5.79,-28.53%,5.96B,1.81,10.25%,4.37%,15.73M,-15.17%,37.42,6.50,8.08%,10.99%,125.68 -46.20%,-37.92%,10.40,16.70,10.13% 13.38%,5.30%,68.46 -1.24%,16.07%,0.67 (1.00%),13.30,18.62% 17.93%,93.85%,4.48%,3.01%,49.98%,0.63 (0.93%),4.60,-2.04%,28.42%,2.42,332.98%,"Feb 04, 2026",1.18,24.09%,17.51%,28.10,2.85,13.25% 11.75%,1.04,-19.06%,-10.05%,0.79,84.36,19.46%,0.62,40.96%,-13.38%,1.94,68.67,17403,0.57,Jan 26 AMC,-27.29%,2.72M,67.61,"Nov 01, 1982",Yes / Yes,2.72% -2.59%,"

","5,264,440",-1.54%,BRO
Bruker Corp,Healthcare,Medical Devices,USA,NASD,-,-,-0.16,32.08%,151.39M,-2.53%,6.32B,19.46,2.14,-0.12%,103.19M,-23.65%,8.09B,-,0.65,88.66%,9.88%,4.13%,-23.70M,1.84,-21.81%,9.38%,4.48,35.09%,3.44B,2.59,13.37%,-0.33%,10.19M,-11.74%,16.06,21.55,-0.16%,-0.99%,56.22 -26.04%,-18.68%,1.93,-,-25.26% -9.69%,-0.54%,28.53 45.74%,-44.63%,0.17 (0.42%),17.64,11.66% 10.19%,48.00%,4.06%,4.84%,-28.67%,0.20 (0.48%),2.35,-107.47%,7.09%,1.96,91.52%,"Dec 08, 2025",0.91,6.10%,-0.69%,33.09,2.00,7.72% 4.56%,1.85,-252.77%,-10.47%,1.18,54.13,26.44%,0.83,-0.45%,-12.44%,0.95,42.10,11396,0.82,Feb 12 BMO,3.65%,2.27M,41.58,"Aug 04, 2000",Yes / Yes,27.23% 1.33%,"

","2,156,194",-1.24%,BRKR
