Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
CMB.Tech NV,Energy,Oil & Gas Midstream,Belgium,NYSE,-,4.40,2.14,92.97%,194.22M,1.95%,1.83B,4.38,2.15,0.00%,13.65M,7.40%,8.41B,-,0.16,1.04%,6.05%,2.50%,419.58M,1.96,-64.63%,-7.87%,6.75,-5.98%,934.91M,1.43,37.14%,7.01%,0.83M,-5.04%,6.59,11.24,-13.00%,26.05%,18.43 -48.83%,-39.87%,0.84,-,- 53.60%,6.90%,7.65 23.27%,7.23%,0.23 (2.40%),18.50,30.84% 0.17%,38.07%,2.57%,3.24%,68.99%,0.27 (2.86%),8.99,-63.47%,29.20%,0.30,-9.88%,"Jul 10, 2024",0.88,-17.83%,44.88%,53.10,2.20,- -,0.95,-90.78%,0.10%,0.10,13.69,-,4.21,-2.22%,1.66%,0.52,9.03,2500,3.75,May 21 BMO,-14.79%,122.22K,9.43,"Jan 23, 2015",Yes / Yes,470.37% 20.82%,"

","63,767",4.43%,CMBT
"Comerica, Inc",Financial,Banks - Regional,USA,NYSE,-,11.82,5.28,0.89%,131.22M,7.74%,8.19B,10.96,5.69,-1.68%,130.24M,9.93%,-,1.75,1.26,86.12%,3.70%,7.13%,705.00M,1.73,4.14%,4.43%,2.90,0.94%,4.73B,1.23,8.83%,0.93%,4.82M,0.81%,50.74,-,6.77%,11.11%,73.45 -15.11%,22.16%,-,8.54,-15.57% -8.69%,5.51%,48.12 29.57%,-17.94%,2.85 (4.57%),-,18.14% 5.16%,-,2.36%,2.02%,61.19%,2.84 (4.55%),-,5.22%,19.99%,1.34,18.84%,"Jun 13, 2025",-,-9.81%,14.90%,70.89,3.38,1.45% 1.17%,0.26,25.95%,7.57%,0.95,60.60,56.71%,0.99,-8.80%,9.76%,1.20,60.93,7928,0.81,Jul 18 BMO,1.98%,1.66M,62.35,"Mar 17, 1980",Yes / Yes,8.10% -0.26%,"

","1,995,506",2.33%,CMA
Canadian Imperial Bank Of Commerce,Financial,Banks - Diversified,Canada,NYSE,-,12.59,5.70,5.22%,934.23M,2.17%,66.99B,11.39,6.30,0.00%,885.45M,5.85%,-,1.42,1.44,51.20%,2.15%,26.01%,5.39B,1.47,13.26%,5.05%,15.67,14.02%,45.62B,1.66,5.42%,0.74%,19.07M,13.41%,43.18,-,8.88%,13.19%,71.25 0.65%,50.84%,-,35.19,-1.18% 4.88%,8.98%,47.11 52.22%,46.71%,2.84 (3.96%),-,36.80% 16.97%,-,1.30%,1.12%,110.45%,2.73 (3.81%),-,17.79%,15.39%,0.89,85.27%,"Jun 27, 2025",-,2.17%,11.81%,75.25,2.00,4.40% 4.58%,0.30,8.96%,3.50%,1.08,75.03,49.35%,2.75,-7.92%,7.70%,1.18,71.11,48525,0.34,May 29 BMO,14.19%,1.22M,71.71,"Nov 13, 1997",Yes / Yes,10.00% 2.08%,"

","1,431,348",0.84%,CM
Clorox Co,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,22.39,5.57,0.32%,123.25M,4.34%,15.36B,18.48,6.75,-1.06%,122.85M,-4.32%,18.25B,4.18,2.21,83.26%,3.94%,-15.72%,694.00M,2.19,14.37%,-6.58%,2.78,-23.52%,7.02B,569.07,-4.41%,12.26%,4.84M,-23.24%,0.22,67.99,5.35%,1176.27%,171.37 -27.26%,-8.65%,1.83,19.18,-26.18% -18.70%,24.51%,117.35 6.23%,-9.84%,4.94 (3.96%),13.96,-1.14% 2.68%,45.03%,1.81%,1.60%,-42.00%,4.88 (3.91%),2.60,189.29%,15.47%,2.23,17.67%,"Apr 23, 2025",0.44,-2.64%,9.89%,48.02,3.18,2.39% 4.11%,0.74,465.21%,0.83%,0.48,141.38,214.84%,109.04,-8.05%,-4.68%,1.22,123.54,8000,103.89,May 05 AMC,-17.22%,1.74M,124.66,"Aug 01, 1968",Yes / Yes,-6.53% -2.75%,"

","2,119,150",0.91%,CLX
Clarivate Plc,Technology,Information Technology Services,United Kingdom,NYSE,-,-,-0.98,43.29%,683.10M,7.23%,3.04B,6.42,0.69,0.09%,387.41M,6.46%,7.28B,-,0.17,63.93%,9.53%,13.52%,-678.10M,1.20,-11.01%,-3.54%,5.89,-13.09%,2.53B,0.60,6.72%,-5.55%,36.90M,-12.40%,7.36,8.59,2.63%,-12.20%,7.15 -37.76%,-21.79%,0.52,8.53,-16.20% -0.40%,-7.06%,3.04 46.38%,-69.69%,-,7.61,10.85% 21.28%,37.08%,5.71%,4.21%,-79.92%,-,2.88,41.08%,8.84%,0.19,-,-,0.88,-3.50%,-26.81%,57.83,2.18,- -,0.88,-7.11%,3.60%,1.40,5.28,-,0.91,-4.43%,5.90%,0.69,4.51,12000,0.91,Apr 29 BMO,-10.40%,6.26M,4.45,"Oct 29, 2018",Yes / Yes,21.00% 4.09%,"

","4,311,636",-1.33%,CLVT
Cleanspark Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.93,2.87%,280.90M,17.74%,3.51B,16.77,0.74,-1.58%,272.89M,44.95%,3.22B,-,0.16,60.79%,25.58%,65.08%,-195.56M,6.52,188.37%,16.10%,2.60,27.61%,537.40M,1.85,22.02%,-9.08%,69.80M,35.50%,6.73,3.74,-,-11.36%,20.49 -39.09%,-22.24%,3.34,-,2.70% 35.68%,-7.72%,6.45 93.43%,153.14%,-,22.30,112.87% 142.35%,-6.78%,6.47%,6.75%,491.47%,-,5.99,-737.43%,-17.39%,0.71,-,-,8.67,89.47%,-36.39%,72.49,1.25,- -,8.67,-184.61%,24.91%,3.73,19.91,-,0.34,62.53%,32.33%,1.51,11.08,270,0.34,May 08 AMC,23.14%,26.86M,12.48,"Jul 18, 2012",Yes / Yes,-344.24% -3.56%,"

","40,568,984",12.64%,CLSK
"Celestica, Inc",Technology,Electronic Components,Canada,NYSE,-,43.28,3.58,0.52%,115.60M,3.93%,17.81B,25.25,6.14,-64.97%,114.39M,32.80%,18.59B,1.81,1.23,76.87%,3.54%,95.93%,422.40M,1.77,30.66%,-3.14%,0.96,62.88%,10.09B,11.50,21.03%,7.32%,4.05M,67.82%,13.47,58.79,23.86%,25.87%,157.35 -1.56%,170.19%,2.64,55.19,64.11% 46.52%,16.37%,40.25 284.84%,1405.34%,-,23.83,19.63% 10.38%,10.34%,4.56%,4.63%,2297.83%,-,1.84,38.08%,6.21%,6.58,1188.69%,-,0.85,21.05%,4.19%,73.98,1.25,- -,1.43,-4.17%,14.25%,1.80,131.31,-,0.69,19.91%,33.26%,0.98,148.91,26865,0.66,Apr 24 AMC,64.31%,4.22M,154.90,"Jun 30, 1998",Yes / Yes,7.62% 3.56%,"

","4,126,424",4.02%,CLS
Clover Health Investments Corp,Healthcare,Healthcare Plans,USA,NASD,-,-,-0.05,24.89%,388.51M,-5.47%,1.32B,-,-0.02,-0.27%,382.25M,-18.30%,-,-,-0.01,20.90%,5.83%,-27.86%,-25.11M,0.89,36.85%,16.17%,3.06,-20.55%,1.49B,3.71,67.05%,-3.88%,22.28M,-17.78%,0.70,-,-,-7.75%,4.87 -46.82%,110.57%,-,-,60.49% -237.67%,-7.47%,1.18 118.57%,7.47%,-,-,-3.77% -,-,4.59%,4.29%,-76.43%,-,-,84.64%,-1.64%,0.14,-,-,-,-19.54%,-1.69%,29.83,2.00,- -,1.54,93.40%,-10.29%,1.92,4.69,-,0.00,33.45%,-18.80%,1.53,2.75,570,0.00,May 06 AMC,-27.47%,7.27M,2.59,"Jun 12, 2020",Yes / Yes,230.81% -0.99%,"

","11,090,519",-5.82%,CLOV
Calumet Inc,Basic Materials,Specialty Chemicals,USA,NASD,-,-,-4.00,20.21%,86.62M,5.08%,1.42B,68.66,0.24,-1.81%,69.12M,22.40%,4.02B,-,-0.29,45.86%,12.31%,28.36%,-341.60M,0.34,0.97%,8.70%,6.69,-22.82%,4.18B,-,109.00%,-12.30%,8.51M,-25.79%,-9.95,6.96,-,-,25.29 -35.39%,1.81%,2.35,-,6.12% -37.36%,-21.15%,7.68 112.76%,41.84%,-,77.58,9.99% 3.94%,1.94%,4.73%,4.92%,578.01%,-,0.96,-6298.08%,-3.04%,0.76,-38.64%,"Jan 29, 2016",0.61,0.67%,-8.18%,66.01,1.67,- -,1.06,-269.12%,7.88%,0.92,20.40,-,-,-1.18%,20.59%,1.01,15.54,1620,-,May 09 BMO,-1.58%,1.27M,16.34,"Jan 26, 2006",Yes / Yes,-264.17% 11.49%,"

","1,282,363",5.15%,CLMT
Cornerstone Strategic Investment Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.32,1.53,-,252.76M,2.26%,2.06B,-,-,-,252.69M,4.36%,-,-,-,10.71%,7.92%,9.41%,-,84.05,-,-,9.12,-4.80%,24.48M,1.16,-,-,20.00M,-5.24%,7.03,-,-,-,9.30 -12.47%,5.71%,-,-,- -,-,6.16 32.23%,-5.57%,-,-,- -,-,0.90%,1.05%,-19.41%,1.26 (15.52%),-,-,-,0.10,-64.08%,"Jul 15, 2025",-,-,-,69.71,-,-12.15% -11.96%,-,30.90%,2.26%,1.10,-,83.70%,-,-51.10%,8.18%,0.56,8.11,-,-,-,1.49%,2.19M,8.14,"Jun 23, 1987",No / Yes,- -,"

","1,231,454",0.37%,CLM
"Clean Harbors, Inc",Industrials,Waste Management,USA,NYSE,-,31.91,7.22,5.44%,53.64M,0.83%,12.34B,25.40,9.07,-5.52%,50.67M,2.02%,14.78B,2.07,2.38,95.76%,1.48%,14.69%,391.15M,2.08,2.39%,-1.28%,1.89,0.34%,5.95B,4.80,19.28%,5.51%,0.75M,0.09%,47.94,20.73,15.38%,16.02%,267.11 -13.77%,1.85%,11.11,35.48,25.99% 33.64%,7.09%,178.29 29.19%,164.76%,-,13.59,15.67% 11.54%,23.50%,1.41%,1.64%,293.41%,-,2.49,4.51%,11.04%,3.93,324.67%,-,1.98,8.52%,6.58%,57.48,1.64,- -,2.37,-15.63%,1.19%,1.19,256.18,0.00%,1.18,4.01%,2.34%,1.01,229.55,25232,1.15,Apr 30 BMO,0.17%,397.36K,230.34,"Nov 24, 1987",Yes / Yes,2.29% -0.59%,"

","402,079",0.34%,CLH
Cleveland-Cliffs Inc,Basic Materials,Steel,USA,NYSE,-,-,-2.43,1.86%,494.49M,24.43%,4.33B,-,-0.02,-1.04%,485.48M,22.01%,12.11B,-,-0.70,74.08%,15.41%,8.15%,-1182.00M,0.23,-185.24%,1.08%,2.40,-5.19%,18.61B,0.69,99.04%,-6.21%,74.82M,-6.81%,12.65,76.02,-,-17.57%,16.47 -46.81%,-43.08%,0.12,-,- -,-8.53%,5.63 55.60%,-46.45%,-,6053.60,-2.10% 57.45%,-2.35%,6.95%,6.61%,59.27%,-,0.65,-423.14%,-5.38%,0.52,84.73%,"Apr 02, 2020",0.64,-15.00%,-6.35%,66.34,3.00,- -,2.13,-634.21%,17.17%,1.96,8.19,-,1.22,-10.96%,17.15%,1.54,8.12,30000,1.22,Jul 21 BMO,-12.59%,31.16M,8.76,"Jul 27, 1960",Yes / Yes,-11.47% 0.07%,"

","47,876,270",7.88%,CLF
Celldex Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.70,2.84%,66.38M,3.03%,1.47B,-,-4.02,0.00%,64.51M,10.72%,804.11M,-,-0.86,109.39%,12.14%,31.22%,-178.85M,194.18,-40.83%,-5.04%,7.86,-12.92%,7.56M,2.09,-16.43%,-22.24%,7.83M,-12.50%,10.59,2.20,-16.47%,-23.20%,47.00 -52.96%,-40.26%,10.05,-,-14.23% 6.91%,-25.37%,14.40 53.54%,-24.12%,-,-,14.71% 14.46%,56.75%,7.12%,6.75%,71.53%,-,106.36,5.14%,-2873.52%,1.37,-94.26%,-,21.67,24.49%,-2366.07%,60.12,1.27,- -,21.67,-45.42%,6.67%,1.22,58.54,-,0.00,345.51%,9.27%,1.65,21.21,186,0.00,May 08 AMC,-7.86%,996.41K,22.11,"May 15, 1986",Yes / Yes,-7.28% -30.33%,"

","1,642,150",4.24%,CLDX
Cellebrite DI Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-0.96,54.50%,239.47M,-6.40%,3.64B,39.30,0.39,0.00%,108.96M,-7.03%,3.24B,-,0.08,37.05%,1.09%,-21.04%,-194.24M,8.68,125.17%,0.73%,0.92,-31.53%,419.17M,10.01,13.81%,-31.35%,1.19M,-31.00%,1.52,8.89,-,-115.35%,26.30 -42.21%,27.20%,1.71,27.25,- -,-52.51%,11.47 32.52%,199.21%,-,45.84,17.67% 19.78%,84.06%,3.26%,3.24%,-,-,7.73,-65.97%,14.35%,0.55,-,-,1.77,22.04%,-46.34%,32.92,1.00,- -,1.80,119.25%,-5.55%,1.28,24.29,-,0.03,20.06%,-12.99%,1.04,15.81,1167,0.02,May 14 BMO,-20.77%,1.30M,15.20,"Nov 06, 2020",Yes / Yes,33.33% -1.62%,"

","1,356,363",-3.86%,CLBT
"Columbia Financial, Inc",Financial,Banks - Regional,USA,NASD,RUT,-,-0.02,74.56%,104.93M,5.86%,1.59B,26.85,0.56,0.00%,26.69M,7.28%,-,-,0.10,12.94%,6.59%,2.92%,-1.60M,3.50,495.45%,1.29%,11.22,-4.05%,455.32M,1.45,29.89%,-0.02%,1.76M,-4.05%,10.49,-,-,-0.15%,19.28 -21.32%,1.34%,-,178.25,- -,-0.07%,12.64 20.02%,-29.93%,-,-,13.19% 9.04%,-,2.98%,2.47%,13.29%,-,-,-109.93%,0.55%,0.38,-,-,-,4.29%,-0.35%,64.45,2.00,- -,0.04,866.67%,6.19%,0.25,17.00,-,1.02,3.97%,4.78%,0.73,14.95,755,1.02,Apr 30 AMC,-3.80%,156.72K,15.17,"Apr 20, 2018",Yes / Yes,1.78% -,"

","114,579",1.47%,CLBK
Colgate-Palmolive Co,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,26.16,3.53,0.17%,810.42M,5.24%,74.88B,23.51,3.93,-0.74%,809.02M,0.51%,82.21B,4.67,0.90,85.54%,1.46%,-1.60%,2.90B,3.75,1.64%,0.50%,2.14,0.64%,19.95B,206.29,7.42%,17.44%,11.82M,1.64%,0.45,57.12,5.60%,977.07%,109.30 -15.46%,-4.78%,1.62,21.60,11.19% 5.01%,41.78%,85.32 8.30%,15.67%,2.08 (2.25%),16.28,4.89% 5.08%,60.73%,1.68%,1.56%,27.20%,2.02 (2.19%),4.12,12.12%,22.30%,1.49,38.97%,"Jul 18, 2025",0.54,0.98%,14.52%,59.83,2.18,3.42% 2.98%,0.85,2.37%,2.66%,0.36,99.47,56.42%,22.78,-3.04%,1.70%,0.97,92.04,34000,18.10,Apr 25 BMO,-0.48%,5.52M,92.40,"Mar 31, 1930",Yes / Yes,6.32% 0.92%,"

","5,342,183",0.39%,CL
Civitas Resources Inc,Energy,Oil & Gas E&P,USA,NYSE,-,3.39,8.72,5.46%,92.58M,4.12%,2.74B,4.58,6.46,1.55%,87.53M,7.25%,7.82B,-,1.16,102.54%,9.39%,-13.65%,848.90M,0.54,-24.30%,4.77%,3.29,-32.22%,5.07B,0.41,0.58%,5.58%,8.21M,-35.47%,72.42,137.02,-5.92%,12.73%,72.63 -59.24%,-56.27%,0.22,3.12,21.29% 21.13%,7.19%,22.79 29.88%,-38.34%,2.01 (6.80%),2.29,77.53% 75.45%,31.98%,4.42%,5.04%,133.99%,2.00 (6.76%),1.54,5.69%,27.26%,1.51,-98.38%,"Jun 12, 2025",0.52,22.14%,16.74%,49.72,1.94,19.91% -,0.52,14.45%,-1.62%,1.03,46.00,23.65%,0.76,-10.17%,1.40%,0.82,29.44,655,0.76,May 07 AMC,-28.97%,2.50M,29.60,"Dec 15, 2011",Yes / Yes,5.98% -0.67%,"

","2,035,115",0.54%,CIVI
Cincinnati Financial Corp,Financial,Insurance - Property & Casualty,USA,NASD,S&P 500,15.94,9.17,1.90%,156.30M,1.66%,22.84B,17.77,8.22,0.03%,153.33M,-3.62%,-,8.81,1.38,70.05%,1.12%,-0.91%,1.45B,2.08,-27.46%,2.27%,2.73,1.43%,10.97B,1.66,49.53%,4.17%,1.72M,1.68%,87.77,-,1.81%,10.97%,161.74 -9.67%,23.72%,-,8.82,-7.08% 3.73%,9.93%,114.75 27.33%,24.69%,3.48 (2.38%),-,5.59% 7.43%,-,1.93%,1.74%,129.23%,3.36 (2.30%),-,-38.76%,16.68%,2.77,190.83%,"Jun 23, 2025",-,2.44%,13.19%,48.03,2.10,8.74% 7.66%,0.58,-112.03%,-0.79%,0.71,152.83,22.31%,0.06,-12.57%,0.17%,0.86,149.38,5624,0.06,Apr 28 AMC,2.19%,629.11K,146.11,"Mar 17, 1980",Yes / Yes,61.32% -2.49%,"

","542,909",-2.19%,CINF
Chimera Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.54,1.49,3.09%,80.97M,2.37%,1.15B,7.48,1.90,0.50%,78.47M,9.04%,12.23B,0.85,0.46,57.17%,2.06%,11.69%,125.25M,1.48,25.27%,1.80%,2.64,0.49%,780.59M,0.67,2.68%,1.66%,1.62M,1.71%,21.16,4.55,11.21%,8.09%,16.89 -15.69%,11.25%,3.13,5.85,-46.76% -27.34%,1.29%,9.85 44.57%,-46.74%,1.51 (10.60%),16.91,-7.80% -4.84%,94.42%,2.15%,2.00%,-50.68%,1.48 (10.39%),15.66,0.07%,90.93%,0.31,-64.57%,"Jun 30, 2025",0.10,2.82%,16.05%,63.30,2.33,-28.41% -25.04%,0.10,30.38%,2.79%,1.85,15.75,129.15%,3.93,5.37%,7.79%,1.16,13.99,77,2.66,May 08 BMO,1.09%,613.64K,14.24,"Nov 16, 2007",Yes / Yes,-8.01% -8.89%,"

","710,415",1.79%,CIM
Colliers International Group Inc,Real Estate,Real Estate Services,Canada,NASD,-,45.82,2.85,14.18%,52.35M,1.82%,6.61B,17.53,7.45,0.00%,43.44M,7.27%,9.75B,3.50,1.51,75.14%,0.90%,6.18%,144.81M,1.33,12.29%,1.32%,2.94,-3.30%,4.96B,5.22,15.32%,2.54%,0.39M,-4.02%,25.00,27.38,13.10%,11.57%,156.96 -16.85%,16.89%,4.77,22.29,- 4.60%,4.29%,100.86 29.40%,20.54%,0.31 (0.24%),16.34,5.65% 9.62%,35.16%,2.65%,2.33%,127.37%,0.30 (0.23%),1.97,39.85%,7.30%,3.24,246.82%,"Jun 30, 2025",1.09,13.50%,2.92%,57.78,1.58,15.73% 25.39%,1.17,-132.46%,1.22%,1.44,156.94,9.54%,1.66,13.89%,5.00%,1.28,131.05,22940,1.52,May 06 BMO,-3.01%,133.65K,130.51,"Jan 20, 1995",Yes / Yes,1.43% -0.90%,"

","171,622",-0.41%,CIGI
Cia Energetica DE Minas Gerais - Cemig ADR,Utilities,Utilities - Diversified,Brazil,NYSE,-,4.48,0.44,0.00%,1.90B,6.45%,3.77B,8.49,0.23,-,1.90B,7.61%,5.68B,-,0.05,7.91%,0.07%,15.12%,1.26B,0.52,-45.11%,-,0.39,14.04%,7.24B,1.16,-3.08%,11.17%,1.25M,13.94%,1.70,4.59,-21.40%,26.38%,2.07 -4.52%,23.42%,0.43,4.64,23.84% 11.17%,17.71%,1.59 24.53%,59.15%,0.14 (7.01%),3.96,5.81% 2.71%,18.63%,2.29%,2.24%,159.54%,0.18 (9.25%),0.79,13.02%,16.34%,0.05,55.43%,"Jun 30, 2025",1.06,-4.14%,17.46%,63.03,2.56,40.95% 47.58%,1.06,-23.71%,4.27%,0.99,2.40,61.22%,0.56,-7.98%,5.78%,1.02,1.99,5028,0.46,May 09 BMO,6.74%,3.20M,1.98,"Nov 18, 1996",Yes / Yes,32.17% 6.10%,"

","3,273,205",-0.50%,CIG
Cipher Mining Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.37,33.06%,370.86M,47.53%,1.90B,-,-0.06,0.00%,224.43M,74.77%,1.89B,-,-0.08,41.30%,19.94%,130.89%,-123.51M,12.52,-76.92%,18.62%,1.99,16.87%,152.09M,2.87,76.25%,-15.53%,44.75M,22.41%,1.98,25.32,-,-18.49%,7.99 -28.91%,36.87%,0.22,-,25.27% -129.25%,-16.45%,1.86 205.38%,268.83%,-,-,- -,-66.46%,12.97%,9.36%,-,-,12.41,-808.88%,-89.82%,0.39,-,-,1.11,-0.65%,-81.21%,77.61,1.17,- -,1.11,-182.46%,39.80%,2.73,6.93,-,0.08,1.71%,59.22%,4.20,4.90,43,0.02,May 06 BMO,27.97%,22.48M,5.68,"Dec 07, 2020",Yes / Yes,-46.28% -6.06%,"

","94,476,095",15.92%,CIFR
CIENA Corp,Technology,Communication Equipment,USA,NYSE,-,110.77,0.72,1.76%,141.69M,0.11%,11.24B,23.92,3.32,-5.49%,138.88M,-2.73%,11.58B,3.28,0.53,96.54%,3.51%,29.22%,104.80M,2.64,24.25%,-3.23%,2.23,-8.24%,4.26B,4.06,47.03%,1.86%,4.87M,-6.24%,19.60,8.96,33.72%,3.71%,101.44 -21.61%,65.05%,8.87,38.51,-43.51% -18.58%,2.41%,44.89 77.14%,70.53%,-,33.95,3.51% 2.36%,39.03%,2.68%,3.43%,49.03%,-,2.71,-29.92%,4.85%,2.60,217.57%,-,2.57,2.86%,2.46%,56.67,1.89,- -,3.40,-36.77%,4.12%,1.10,84.79,0.00%,0.57,19.48%,4.97%,1.39,80.11,8657,0.56,Jun 05 BMO,8.53%,2.18M,79.52,"Feb 07, 1997",Yes / Yes,-18.92% 2.98%,"

","3,045,006",-0.74%,CIEN
Grupo Cibest S.A. ADR,Financial,Banks - Regional,Colombia,NYSE,-,13.63,3.40,0.05%,113.03M,2.57%,5.24B,7.05,6.57,0.00%,112.98M,6.82%,-,4.44,1.66,21.71%,0.81%,12.03%,818.16M,0.49,-2.20%,-,2.09,44.65%,10.69B,0.54,4.90%,1.76%,0.92M,47.13%,85.75,-,3.07%,15.99%,46.67 -0.67%,41.99%,-,1.93,11.97% 9.92%,5.56%,30.25 53.27%,37.32%,4.48 (9.66%),-,21.38% 9.13%,-,2.00%,2.46%,74.42%,6.55 (14.12%),-,3.43%,20.84%,1.11,7.91%,"Apr 28, 2025",-,-5.45%,7.65%,67.80,2.88,141.73% 22.28%,0.17,-2.28%,6.00%,1.01,42.47,99.15%,0.67,-8.89%,9.34%,0.33,45.72,34114,0.52,May 05 BMO,24.08%,440.03K,46.36,"Jul 26, 1995",Yes / Yes,6.01% -14.36%,"

","145,476",1.40%,CIB
Cigna Group,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,17.75,18.05,1.51%,269.90M,1.39%,85.59B,9.68,33.10,-1.07%,263.12M,1.71%,-,1.66,7.14,91.63%,1.12%,-3.21%,5.03B,0.34,8.59%,-0.73%,1.54,14.95%,254.47B,2.15,11.54%,3.42%,2.95M,16.02%,149.04,-,10.69%,12.37%,370.83 -13.60%,-3.08%,-,14.24,-8.32% -2.04%,7.55%,262.03 22.27%,19.60%,7.24 (2.26%),-,11.93% 9.71%,-,2.94%,1.97%,72.74%,5.82 (1.82%),-,48.38%,3.41%,7.31,93.30%,"Jun 03, 2025",-,24.65%,1.98%,50.60,1.54,11.87% 168.67%,0.78,601.24%,0.93%,0.49,379.86,46.19%,0.76,18.19%,-0.30%,1.53,334.39,73500,0.66,May 02 BMO,1.12%,1.91M,320.39,"May 16, 1979",Yes / Yes,6.12% 8.73%,"

","2,925,601",-4.19%,CI
Chime Financial Inc,Technology,Software - Application,USA,NASD,-,-,-0.43,10.60%,364.42M,-5.00%,10.94B,-,-,0.01%,280.47M,-,-,-,-,17.90%,0.49%,-,-28.30M,6.08,87.90%,134.80%,0.18,-,1.80B,-,-,-3.90%,1.37M,-19.13%,-28.23,14.49,-,3.00%,44.94 -33.22%,-,2.07,-,- -,-8.40%,28.21 6.38%,-,-,-,- -,87.80%,8.68%,-,-,-,-,-,13.00%,3.42,-,-,3.00,-,-1.60%,-,-,- -,3.80,-18.60%,-8.24%,-,-,0.00%,-,32.30%,-8.24%,0.59,32.39,-,-,May 28,-8.24%,7.67M,30.01,"Jun 12, 2025",Yes / Yes,- -,"

","4,521,458",-7.35%,CHYM
ChampionX Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,17.44,1.52,1.34%,191.43M,8.23%,5.06B,13.66,1.93,0.00%,188.87M,8.94%,5.18B,3.68,0.46,93.78%,2.38%,-11.96%,293.14M,1.41,1.80%,2.55%,1.07,-0.79%,3.58B,2.64,5.00%,8.59%,4.50M,-2.80%,10.01,9.61,4.74%,16.16%,35.94 -26.46%,-20.42%,2.75,14.78,44.88% 19.74%,11.50%,21.92 20.57%,27.01%,0.38 (1.43%),7.16,5.73% 26.29%,33.12%,2.92%,2.80%,167.51%,0.38 (1.44%),1.45,-17.99%,13.31%,0.73,-,"Jul 03, 2025",1.62,-4.17%,8.20%,59.91,1.25,- -,2.25,-23.93%,3.60%,1.53,37.50,22.98%,0.34,-6.25%,5.02%,0.58,25.92,7100,0.33,Apr 29 AMC,-6.10%,4.22M,26.43,"Apr 27, 2018",Yes / Yes,23.73% -2.76%,"

","2,443,669",1.97%,CHX
Chewy Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,45.90,0.89,53.75%,195.35M,-3.87%,17.02B,54.18,0.76,-14.89%,192.02M,-13.65%,16.93B,12.37,0.14,40.97%,8.08%,22.40%,388.24M,1.41,-44.21%,9.14%,2.08,20.28%,12.10B,45.28,48.96%,12.40%,15.51M,22.36%,0.90,27.56,3.71%,76.24%,48.62 -15.71%,50.44%,1.49,37.93,- -,44.33%,19.75 107.49%,7.45%,-,69.82,10.09% 19.60%,28.30%,3.09%,3.37%,-17.11%,-,1.40,369.79%,1.05%,1.52,-,-,0.42,7.64%,3.21%,41.40,1.97,- -,0.80,-4.31%,-5.43%,1.68,45.67,0.00%,1.43,8.28%,-1.66%,1.05,41.86,18000,1.33,Jun 11 BMO,16.07%,7.44M,40.98,"Jun 14, 2019",Yes / Yes,-10.07% 1.20%,"

","7,836,259",-2.10%,CHWY
