Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Dillard's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,17.41,36.85,51.53%,11.63M,4.90%,10.02B,20.05,32.00,-0.01%,7.57M,0.72%,9.23B,-,10.61,50.83%,8.69%,11.50%,580.86M,1.51,-3.14%,-3.25%,4.59,42.84%,6.63B,4.90,-5.35%,13.78%,0.66M,5.80%,130.98,7.51,-2.27%,28.98%,711.41 -9.83%,42.93%,85.47,12.82,-4.21% 53.08%,23.35%,270.61 137.05%,96.68%,31.06 (4.84%),10.29,-0.17% 0.77%,37.58%,4.49%,4.45%,756.99%,1.07 (0.17%),1.39,-5.22%,10.89%,27.58,1096.95%,"Dec 31, 2025",1.00,-1.07%,8.77%,50.72,4.00,12.62% 14.87%,2.19,7.51%,-1.15%,1.30,561.33,2.72%,0.27,2.74%,-0.66%,1.02,632.81,28800,0.22,Nov 13 BMO,24.03%,143.31K,641.50,"Oct 27, 1969",No / Yes,34.46% 3.79%,"

","145,562",1.37%,DDS
Datadog Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",405.35,0.30,9.24%,325.12M,-13.42%,41.96B,51.76,2.31,-7.31%,318.26M,-10.55%,39.10B,3.20,0.55,80.84%,2.72%,-26.50%,106.77M,13.07,10.93%,1.48%,1.73,-13.99%,3.21B,12.20,14.52%,2.00%,8.66M,-12.01%,9.81,10.13,16.15%,3.52%,201.69 -40.67%,-16.15%,11.81,44.65,- -,2.28%,81.63 46.59%,54.94%,-,537.17,37.67% 49.22%,79.91%,5.42%,4.71%,22.10%,-,12.17,-46.13%,-1.38%,6.21,-,-,3.61,26.63%,3.32%,37.07,1.38,- -,3.61,-35.27%,-6.97%,1.29,196.84,0.00%,0.37,28.35%,-14.40%,1.55,129.05,6500,0.36,Feb 10 BMO,-13.01%,5.00M,119.66,"Sep 19, 2019",Yes / Yes,20.19% 3.86%,"

","7,725,269",-7.28%,DDOG
DuPont de Nemours Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.84,0.34%,418.87M,1.55%,18.98B,21.25,2.13,-5.89%,417.57M,10.84%,24.90B,1.69,0.43,75.54%,1.79%,32.65%,-771.00M,1.52,1.19%,2.93%,1.28,52.74%,12.49B,0.83,23.75%,-0.29%,7.47M,12.69%,54.66,5.01,12.59%,-0.46%,45.07 0.51%,41.03%,9.03,15.03,-47.99% 20.20%,-2.55%,22.49 101.43%,47.26%,1.00 (2.20%),7.80,-0.48% -10.45%,33.07%,2.58%,2.43%,39.04%,0.71 (1.57%),1.99,-196.54%,16.40%,1.03,-,"Nov 28, 2025",1.63,2.42%,-6.17%,67.58,1.50,8.20% -2.21%,2.00,-127.13%,3.48%,1.10,49.06,90.94%,0.40,-3.76%,8.66%,0.85,44.43,24000,0.32,Feb 10 BMO,33.79%,5.86M,45.30,"Sep 01, 2017",Yes / Yes,134.11% -38.06%,"

","4,959,278",1.96%,DD
Dime Community Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,15.05,2.35,4.47%,43.86M,7.26%,1.56B,8.07,4.39,-2.12%,41.93M,18.65%,-,-,0.77,83.32%,6.48%,35.01%,102.07M,2.14,34.29%,-0.87%,9.14,29.25%,728.24M,1.14,26.34%,0.74%,2.72M,17.78%,30.99,-,-,7.61%,35.56 -0.32%,13.48%,-,6.94,-14.12% 6.34%,4.43%,23.25 52.43%,18.33%,1.03 (2.91%),-,15.41% 24.20%,-,3.59%,3.71%,27.99%,1.00 (2.82%),-,296.81%,22.52%,1.21,31.41%,"Jan 16, 2026",-,13.07%,14.02%,74.35,1.40,1.37% 0.82%,0.28,226.96%,11.01%,1.09,38.60,42.37%,0.56,46.16%,15.04%,0.90,35.36,887,0.56,Jan 21 BMO,23.51%,297.27K,35.44,"Jun 26, 1996",Yes / Yes,10.64% 4.78%,"

","267,478",0.23%,DCOM
Ducommun Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,-,-2.34,7.12%,14.95M,9.10%,1.81B,27.30,4.45,-0.34%,13.88M,25.43%,2.04B,1.55,0.97,89.10%,2.28%,32.34%,-34.61M,2.25,12.43%,-0.96%,2.60,31.05%,806.22M,2.80,20.97%,-2.91%,0.32M,27.64%,43.43,35.64,17.66%,-5.27%,117.07 3.72%,77.57%,3.41,40.61,-42.55% -5.29%,-3.84%,51.76 134.61%,116.09%,-,20.19,6.81% 1.75%,25.83%,3.95%,3.31%,143.62%,-,2.52,-213.56%,8.35%,3.70,744.37%,"Feb 16, 2011",1.44,3.16%,-4.29%,77.44,1.00,- -,2.04,-737.63%,9.23%,1.05,121.60,0.00%,0.42,5.53%,21.26%,1.96,115.02,2180,0.39,Nov 06 BMO,37.87%,121.73K,121.42,"Jul 28, 1981",Yes / Yes,3.94% 0.33%,"

","238,277",5.56%,DCO
Donaldson Co. Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,32.26,3.21,0.62%,115.51M,2.34%,11.93B,23.18,4.46,-20.80%,114.62M,14.99%,12.40B,2.04,0.89,87.66%,1.51%,22.74%,381.90M,3.20,13.76%,-1.00%,2.40,44.33%,3.73B,7.88,10.16%,12.58%,1.74M,16.64%,13.13,56.61,11.34%,24.96%,103.78 -0.36%,45.26%,1.83,29.58,4.67% 8.76%,17.45%,57.45 80.00%,67.66%,1.20 (1.16%),18.01,3.73% 7.41%,34.63%,2.47%,2.00%,73.30%,1.17 (1.13%),3.33,-6.93%,15.84%,2.08,272.51%,"Feb 12, 2026",1.39,2.37%,10.25%,67.23,2.90,8.20% 6.30%,2.15,19.06%,4.27%,1.01,105.50,37.40%,0.45,3.92%,9.97%,1.44,101.17,15000,0.44,Dec 04 BMO,29.58%,721.76K,103.41,"Nov 27, 1979",Yes / Yes,1.85% 1.35%,"

","1,038,279",2.21%,DCI
Dropbox Inc,Technology,Software - Infrastructure,USA,NASD,-,14.23,1.76,35.36%,179.40M,-5.35%,6.29B,8.30,3.03,-0.92%,161.88M,-6.76%,8.61B,0.95,0.67,79.46%,19.13%,-13.41%,502.50M,2.49,13.45%,-1.62%,8.34,-5.88%,2.53B,-,7.12%,18.71%,30.97M,-9.68%,-5.99,6.78,8.73%,-,33.27 -24.53%,-21.90%,3.71,6.86,18.13% -,60.32%,24.42 2.83%,7.35%,-,11.10,5.70% 8.93%,80.53%,2.36%,2.06%,3.50%,-,3.41,2.47%,24.57%,0.63,-,-,0.56,-0.44%,19.87%,30.93,3.25,- -,0.56,38.49%,-4.90%,0.63,30.00,0.00%,-,-0.69%,-9.53%,2.10,25.66,2204,-,Feb 19 AMC,-12.07%,3.72M,25.11,"Mar 23, 2018",Yes / Yes,14.16% 1.67%,"

","7,815,730",-2.14%,DBX
DigitalBridge Group Inc,Financial,Asset Management,USA,NYSE,RUT,217.61,0.07,1.22%,182.62M,0.46%,2.91B,54.18,0.29,0.00%,180.44M,0.46%,4.17B,0.32,0.05,92.89%,6.94%,30.60%,12.65M,8.38,670.43%,-0.47%,1.81,46.03%,347.52M,2.24,23.37%,2.26%,12.52M,0.72%,6.89,8.00,167.51%,3.94%,15.55 -0.64%,40.84%,1.93,13.81,- -,0.52%,6.41 141.03%,14.44%,0.04 (0.26%),15.72,-14.34% -12.84%,91.03%,0.39%,0.36%,-12.81%,0.04 (0.26%),12.00,-90.82%,67.38%,0.19,-64.38%,"Dec 31, 2025",1675.62,-61.00%,3.64%,69.49,3.00,- -53.09%,1675.62,1830.19%,0.46%,1.68,16.25,57.89%,0.18,62.93%,12.18%,0.74,15.44,324,0.18,Oct 30 BMO,33.17%,6.91M,15.45,"Jun 27, 2014",Yes / Yes,650.00% -96.15%,"

","5,123,125",0.06%,DBRG
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,52.03,1.36,1.89%,36.20M,4.40%,2.55B,14.15,5.02,-54.46%,35.19M,10.99%,3.34B,0.30,1.61,121.76%,2.32%,20.02%,50.60M,0.69,67.69%,-1.46%,3.65,28.49%,3.69B,2.32,31.79%,1.33%,0.82M,4.57%,30.58,9.09,47.54%,4.66%,72.53 -2.12%,63.99%,7.81,10.12,24.17% 37.08%,2.38%,34.88 103.56%,-,4.90 (6.90%),8.13,-1.33% -3.18%,25.48%,3.17%,3.45%,-,-,0.90,985.78%,7.47%,2.27,-,-,0.89,-2.86%,1.37%,58.57,1.00,- -,1.36,286.47%,2.50%,1.55,79.00,-,0.96,1.95%,5.33%,1.21,71.06,21000,0.92,Feb 12 BMO,21.13%,223.90K,70.99,"Aug 14, 2023",Yes / Yes,48.93% 0.78%,"

","270,378",-0.10%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,10.85,3.67,7.18%,1.87B,-1.19%,74.65B,8.69,4.59,0.00%,1.74B,0.66%,-,0.71,1.23,47.68%,0.38%,11.41%,7.33B,1.09,8.44%,6.57%,2.66,18.32%,68.77B,0.99,14.25%,0.47%,6.66M,3.35%,40.29,-,12.18%,9.79%,40.43 -1.43%,104.05%,-,-,16.30% 71.75%,3.22%,18.56 114.71%,196.72%,1.40 (3.51%),-,17.27% 12.56%,-,2.25%,1.52%,287.27%,0.77 (1.94%),-,81.70%,15.90%,0.79,140.42%,"May 23, 2025",-,-3.24%,10.66%,57.78,2.70,52.28% -,5.50,43.72%,2.07%,0.93,41.88,28.21%,2.23,8.20%,5.05%,1.46,39.60,89753,1.89,Jan 29 BMO,18.57%,2.51M,39.85,"Nov 18, 1996",Yes / Yes,21.13% 2.93%,"

","3,663,626",0.63%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,-,-0.94,3.61%,160.00M,0.76%,11.18B,25.46,2.74,-1.55%,154.25M,0.85%,11.78B,1.38,0.71,73.95%,7.89%,1.63%,-149.80M,5.91,14.60%,-11.36%,3.67,26.70%,1.89B,4.15,21.52%,-1.78%,12.17M,1.01%,16.84,17.81,18.43%,-5.71%,72.28 -3.35%,-1.24%,3.92,67.43,- -26.59%,-4.49%,48.01 45.53%,-3.93%,-,19.81,19.78% 16.39%,52.15%,0.45%,0.30%,-25.96%,-,6.22,-376.77%,20.32%,0.27,-,-,1.04,11.73%,-7.91%,63.93,2.94,- -,1.04,-9952.00%,0.78%,1.17,70.00,0.00%,0.46,9.45%,0.94%,9.14,68.92,9600,0.24,Oct 29 AMC,9.17%,3.31M,69.86,"Apr 26, 2018",Yes / Yes,-32.51% 0.04%,"

","30,267,009",1.36%,DAY
Day One Biopharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.49,28.27%,102.68M,-9.49%,1.18B,-,-0.58,-0.19%,75.82M,26.10%,730.97M,-,-0.17,71.45%,15.00%,50.00%,-151.76M,8.83,3.39%,0.19%,3.86,65.70%,133.67M,2.54,41.51%,-27.23%,11.38M,19.74%,4.39,2.61,82.85%,-30.16%,13.20 -15.45%,-9.78%,4.27,-,28.09% -38.09%,-33.46%,5.64 98.05%,-47.97%,-,-,- -,89.44%,6.88%,8.49%,-,-,5.47,-46.75%,-123.90%,0.84,-,-,8.55,31.11%,-113.53%,54.05,1.20,- -,8.68,-149.93%,1.76%,-1.27,22.67,-,0.01,-57.56%,14.97%,0.64,11.50,181,0.01,Nov 04 AMC,43.84%,2.95M,11.16,"May 27, 2021",Yes / Yes,36.01% 5.21%,"

","1,896,879",-2.96%,DAWN
Dave Inc,Technology,Software - Application,USA,NASD,RUT,16.85,10.09,21.10%,12.19M,-4.23%,2.30B,14.92,11.40,-12.56%,10.66M,-22.54%,2.28B,0.29,2.95,79.51%,9.47%,-28.97%,146.72M,4.67,183.10%,3.29%,1.94,-30.76%,491.36M,7.88,-3.93%,41.59%,1.01M,-23.22%,21.57,25.03,50.94%,65.63%,286.45 -40.65%,77.42%,6.79,9.64,- -,40.04%,65.46 159.70%,1739.83%,-,15.15,31.39% -,69.36%,6.09%,6.87%,-,-,4.64,227.54%,29.13%,12.44,-,-,8.69,53.82%,29.86%,35.60,1.00,- -,8.69,18878.14%,-12.89%,3.90,306.38,0.00%,0.26,62.97%,-16.48%,0.98,174.73,274,0.26,Nov 04 BMO,-16.54%,521.00K,170.00,"Apr 26, 2021",Yes / Yes,248.35% 13.33%,"

","509,347",-2.71%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",102.48,1.97,18.82%,406.17M,-2.58%,87.06B,63.25,3.19,-1.48%,349.90M,-8.09%,82.01B,0.40,0.59,75.57%,3.66%,-20.59%,863.00M,6.89,676.99%,1.19%,2.39,-21.71%,12.63B,9.17,41.74%,5.71%,12.82M,-10.81%,22.03,10.46,158.46%,10.11%,285.50 -29.25%,6.97%,19.31,43.71,- -,6.81%,155.40 29.99%,244.53%,-,59.60,29.93% 64.69%,45.57%,3.92%,3.65%,4.63%,-,6.49,570.37%,5.98%,7.55,-,-,2.03,24.46%,6.83%,35.84,1.54,- -,2.03,45.92%,-4.56%,1.79,277.62,0.00%,0.34,27.35%,-6.60%,0.82,207.67,23700,0.33,Feb 18 AMC,-12.27%,5.36M,202.00,"Dec 09, 2020",Yes / Yes,-19.45% 2.72%,"

","4,383,967",-2.73%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,71.63,0.67,1.25%,158.19M,8.77%,7.57B,19.38,2.47,-5.04%,156.21M,27.15%,11.88B,0.83,0.40,106.97%,5.99%,49.33%,107.77M,1.30,-73.92%,2.56%,4.23,51.50%,5.84B,1.61,447.50%,1.03%,9.35M,32.94%,29.64,70.72,23.45%,2.33%,47.82 0.08%,27.76%,0.68,15.90,-23.74% -1.43%,1.21%,26.00 84.08%,-26.77%,0.04 (0.08%),13.83,6.48% 11.19%,15.07%,3.95%,3.67%,-21.14%,-,2.03,-58.55%,6.20%,1.55,419.09%,-,0.87,-0.83%,1.84%,82.98,1.19,- -,1.49,15.00%,14.61%,1.28,52.00,0.00%,0.93,9.78%,25.58%,1.00,47.35,15500,0.89,Feb 11 AMC,38.81%,2.21M,47.86,"Sep 09, 1994",Yes / Yes,-42.61% 4.02%,"

","2,201,485",1.08%,DAR
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,60.38,0.16,9.27%,31.28M,-12.10%,311.24M,33.85,0.29,0.00%,28.38M,-11.32%,496.44M,0.55,0.04,32.04%,2.50%,-5.15%,19.65M,0.39,29.22%,-0.34%,5.93,12.18%,788.27M,-,125.41%,8.13%,0.71M,-1.29%,-2.39,4.00,62.11%,-,12.95 -23.20%,23.60%,2.49,-,- -,-,6.30 57.94%,25.79%,-,-,7.88% 32.86%,44.89%,5.71%,6.48%,-75.12%,-,0.63,155.73%,4.31%,0.66,-,-,0.49,-1.50%,2.49%,40.86,1.00,- -,0.54,-99.90%,-12.67%,0.38,13.30,0.00%,-,3.71%,-2.54%,0.69,10.16,3750,-,Feb 11 BMO,4.65%,119.70K,9.95,"Oct 25, 2019",Yes / Yes,11400.00% 1.96%,"

","82,425",-2.07%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,68.24,0.44,1.80%,121.92M,0.80%,3.52B,13.26,2.27,-1.18%,114.73M,20.84%,6.88B,0.28,0.37,99.08%,3.81%,48.52%,55.00M,0.41,-35.94%,-12.46%,2.34,96.16%,8.54B,3.36,277.56%,-0.78%,4.37M,26.89%,8.97,8.41,48.11%,-4.82%,31.73 -4.99%,89.15%,3.59,34.54,- -,1.40%,10.11 198.22%,71.50%,0.41 (1.37%),11.32,4.76% 3.59%,7.81%,3.76%,3.66%,55.41%,0.40 (1.33%),0.81,509.44%,2.65%,1.00,165.17%,"Nov 07, 2025",0.96,-18.23%,0.64%,69.27,1.78,0.00% 0.00%,1.31,2199.28%,6.05%,2.10,33.43,-,3.23,-22.58%,20.40%,0.72,29.48,39600,2.60,Oct 29 BMO,52.78%,1.86M,30.15,"Jan 02, 2008",Yes / Yes,-78.83% 0.37%,"

","1,334,562",2.27%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,9.19,7.66,0.35%,652.96M,6.50%,45.99B,8.43,8.35,-15.74%,650.69M,2.00%,61.82B,0.50,0.71,81.92%,3.05%,22.76%,5.01B,0.73,23.75%,0.89%,2.55,34.12%,63.36B,2.44,15.96%,6.18%,19.87M,1.50%,28.83,10.35,17.00%,27.78%,73.16 -3.72%,4.71%,6.81,14.96,55.02% -,12.96%,34.74 102.79%,81.87%,0.75 (1.07%),7.48,7.80% 29.96%,17.43%,3.26%,3.16%,82.87%,0.68 (0.96%),0.98,43.13%,9.19%,2.20,52.77%,"Oct 16, 2025",0.34,2.79%,7.90%,56.49,1.37,- 11.20%,0.40,43.86%,1.88%,1.34,84.19,8.81%,0.98,2.85%,3.24%,1.26,69.08,103000,0.86,Jan 13 BMO,22.08%,7.80M,70.44,"Apr 26, 2007",Yes / Yes,1.50% -0.52%,"

","9,819,338",1.97%,DAL
Daktronics Inc,Technology,Electronic Components,USA,NASD,RUT,178.91,0.14,11.61%,48.68M,10.37%,1.18B,20.05,1.21,-0.48%,43.09M,22.28%,1.05B,-,0.13,69.79%,3.41%,29.11%,7.37M,1.54,26.55%,-5.75%,3.30,45.36%,770.28M,3.97,13.08%,1.34%,1.47M,22.71%,6.11,7.91,-,2.64%,24.38 -0.48%,47.84%,3.07,19.16,- -,2.37%,10.24 136.91%,555.68%,-,24.70,7.38% 4.43%,26.85%,4.39%,3.49%,383.27%,-,1.36,-76.92%,3.00%,0.79,224.19%,"Mar 06, 2020",1.71,-6.13%,0.96%,78.46,1.00,- -,2.23,58.84%,11.40%,1.72,30.00,-,0.05,10.04%,21.23%,1.57,23.56,2702,0.05,Dec 10 BMO,36.56%,445.25K,24.26,"Feb 10, 1994",Yes / Yes,33.55% 7.16%,"

","700,217",2.97%,DAKT
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,4.09,25.06,53.50%,18.31M,0.09%,1.88B,4.07,25.20,0.00%,8.51M,7.60%,1.92B,-,-,19.05%,5.13%,12.61%,467.13M,1.81,-4.62%,-0.71%,5.68,10.99%,1.03B,0.51,-3.82%,10.53%,0.44M,8.82%,202.66,2.63,-,13.16%,104.83 -2.23%,29.36%,38.92,5.40,-20.45% 25.74%,10.65%,65.40 56.71%,72.72%,-,2.71,13.55% 17.68%,54.20%,2.21%,2.06%,310.45%,3.45 (3.37%),1.85,-13.73%,48.62%,2.10,58.80%,"Dec 02, 2025",4.51,3.82%,45.16%,60.91,3.00,29.40% -,4.62,12.77%,1.65%,1.00,98.00,12.47%,0.20,1.78%,5.08%,1.19,103.81,2125,0.18,Feb 09 AMC,12.57%,76.84K,102.49,"Oct 06, 2006",Yes / Yes,-4.94% 2.25%,"

","91,175",-1.27%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.90,2.94,0.13%,854.00M,0.49%,52.46B,17.07,3.60,0.38%,852.77M,3.70%,104.96B,1.46,0.68,83.29%,3.28%,4.67%,2.51B,3.29,23.27%,1.34%,4.49,0.49%,15.93B,1.96,5.38%,2.42%,27.93M,4.85%,31.26,49.21,11.66%,9.27%,62.87 -2.29%,10.51%,1.25,-,-15.10% 8.01%,3.53%,48.07 27.79%,-1.63%,2.67 (4.35%),14.95,0.90% 0.12%,56.59%,2.16%,2.09%,-15.94%,2.67 (4.35%),6.59,4.90%,28.99%,1.22,-11.89%,"Feb 27, 2026",0.65,12.72%,15.75%,59.51,2.95,1.95% -6.16%,0.84,3.97%,2.66%,0.71,64.21,109.54%,1.75,19.38%,2.84%,1.23,60.03,14700,1.56,Feb 23 BMO,4.72%,6.22M,61.43,"May 20, 1983",Yes / Yes,10.99% 6.23%,"

","7,661,498",2.33%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-1.15,6.55%,205.00M,-4.73%,4.20B,-,-0.02,0.01%,190.74M,-12.73%,28.33B,-,-0.15,107.29%,18.63%,2.29%,-241.00M,0.37,-3.33%,0.03%,5.37,-18.93%,11.37B,1.11,98.62%,-0.74%,35.54M,-12.10%,18.45,4.55,-,-6.06%,40.00 -48.60%,-42.97%,4.52,10.41,35.55% -,-0.84%,18.25 12.66%,-60.77%,-,8.14,5.52% 34.78%,37.78%,4.39%,4.53%,-69.25%,-,2.49,31.28%,18.13%,0.97,94.15%,-,0.76,0.87%,-2.12%,32.19,1.82,- -,0.78,-534.13%,-10.95%,1.99,33.26,-,6.57,-0.17%,-11.72%,1.19,20.59,50000,6.54,Feb 17 AMC,-18.86%,6.62M,20.56,"Feb 08, 2012",Yes / Yes,-215.42% -0.89%,"

","7,907,222",-0.15%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-6.31,1.95%,122.12M,1.12%,7.91B,-,-6.13,-8.44%,119.88M,4.86%,8.15B,-,-1.57,114.31%,11.17%,1.79%,-751.94M,90.75,-20.78%,2.18%,7.02,76.95%,87.21M,-,3.57%,-52.35%,13.39M,1.87%,-4.27,8.20,5.69%,-,70.98 -8.81%,30.87%,7.90,-,-23.42% -20.02%,-117.90%,29.31 120.85%,50.12%,-,-,-35.99% -7.22%,88.94%,4.09%,4.50%,219.02%,-,93.40,-17.08%,-656.95%,2.75,698.15%,-,6.88,2609.26%,-862.21%,52.68,1.43,- -,6.88,-87.06%,1.09%,0.55,89.94,-,-,318.14%,1.40%,0.75,65.16,498,-,Nov 05 AMC,33.18%,1.91M,64.73,"Apr 29, 2004",Yes / Yes,-62.36% -68.00%,"

","1,434,856",-0.66%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,29.54,1.64,68.88%,40.86M,1.60%,1.81B,16.24,2.98,0.00%,11.68M,30.63%,1.45B,0.36,-,18.97%,1.19%,30.42%,61.95M,0.58,99.39%,5.36%,0.91,114.08%,3.13B,1.38,26.15%,1.93%,0.14M,36.23%,34.98,1.66,44.65%,4.73%,48.63 -0.55%,341.64%,29.15,-,3.33% -11.83%,3.83%,10.30 369.51%,429.68%,0.46 (0.96%),-,-6.93% 0.39%,14.35%,5.44%,5.29%,205.11%,0.53 (1.10%),0.46,39.01%,0.69%,2.15,471.04%,"Jun 25, 2025",1.73,18.01%,1.98%,71.90,1.00,9.83% -9.01%,2.12,60.24%,10.23%,1.23,62.57,46.43%,0.23,29.70%,24.54%,0.95,46.05,8930,0.23,Aug 08 BMO,57.95%,153.64K,48.36,"Dec 16, 1994",Yes / Yes,- -,"

","146,714",5.02%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-4.61,0.05%,50.48M,-8.72%,20.53B,82.66,4.92,0.00%,50.45M,-6.58%,20.28B,2.96,1.14,88.69%,5.19%,-21.91%,-226.92M,15.76,34.07%,-9.96%,4.69,-0.57%,1.30B,8.78,21.10%,-6.42%,2.62M,-8.83%,46.33,13.99,27.94%,-12.73%,526.19 -22.71%,9.62%,29.08,103.53,0.03% -,-6.38%,288.63 40.90%,190.87%,-,739.09,25.78% 18.19%,73.82%,3.62%,2.87%,150.57%,-,15.57,-1651.82%,-7.65%,12.82,845.52%,-,2.14,43.26%,-17.42%,26.84,2.65,- -,2.14,-534.49%,-8.83%,0.93,485.38,-,0.52,42.79%,-9.81%,1.35,427.27,3793,0.52,Nov 06 BMO,-6.15%,558.93K,406.67,"Sep 24, 2014",Yes / Yes,29.97% 4.40%,"

","751,924",-4.82%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,18.66,1.00,2.91%,105.38M,0.21%,1.96B,12.22,1.53,-1.90%,101.54M,-1.68%,2.93B,-,0.18,87.73%,3.00%,0.92%,109.24M,0.94,63.23%,-2.12%,2.96,-4.88%,2.09B,1.34,51.19%,3.63%,3.05M,-2.15%,13.95,27.25,-,7.41%,23.54 -20.56%,-8.60%,0.69,17.32,- -17.10%,4.37%,15.95 17.24%,77.08%,-,8.88,1.74% -0.19%,17.65%,2.18%,3.19%,156.52%,-,1.40,47.75%,9.71%,0.55,-33.59%,"Mar 31, 2020",1.41,5.72%,5.24%,43.32,1.00,- -,1.41,27.91%,-3.71%,0.71,29.50,0.00%,0.71,18.08%,-1.37%,0.92,18.51,11649,0.70,Feb 11 AMC,-6.84%,1.03M,18.70,"Jul 15, 1997",Yes / Yes,-11.76% 6.87%,"

","948,792",1.03%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,19.25,2.67,13.73%,57.42M,3.44%,2.95B,11.42,4.50,0.00%,49.54M,7.67%,3.86B,2.08,1.26,99.03%,11.63%,-18.75%,154.70M,1.87,-4.96%,3.36%,10.70,-10.30%,1.58B,2.43,11.13%,5.81%,5.76M,9.18%,21.14,15.95,5.48%,13.54%,69.00 -25.52%,-19.67%,3.22,17.10,-24.34% 7.68%,7.55%,41.54 23.71%,30.50%,0.68 (1.32%),10.18,-24.16% -14.65%,43.20%,2.44%,2.91%,95.30%,0.68 (1.32%),2.44,-12.55%,17.60%,1.40,218.06%,"Nov 28, 2025",0.94,9.30%,9.80%,52.74,1.83,-28.07% -16.32%,1.26,6.85%,1.52%,1.18,76.33,20.09%,0.90,10.31%,-0.34%,1.02,50.58,4500,0.69,Feb 11 AMC,-9.11%,538.67K,51.39,"Jan 03, 1950",Yes / Yes,1.43% 2.58%,"

","550,813",1.60%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,14.04,0.42,54.31%,144.55M,-9.45%,1.47B,12.52,0.47,-0.87%,112.72M,-18.85%,1.03B,0.96,0.10,48.55%,15.36%,-23.06%,112.63M,1.75,29.72%,5.45%,9.42,-33.03%,839.15M,2.62,4.51%,11.13%,17.32M,-23.65%,2.27,3.04,12.98%,21.35%,9.69 -38.67%,-33.33%,1.95,11.49,- -,18.83%,6.21 -4.35%,-40.60%,-,14.16,17.38% 19.69%,68.72%,3.96%,3.38%,-,-,1.23,168.94%,6.44%,0.25,-,-,1.54,6.48%,13.42%,21.23,2.50,- -,1.54,-71.18%,-13.83%,0.77,10.50,0.00%,0.09,9.16%,-19.07%,1.89,6.29,3589,0.07,Dec 03 BMO,-25.04%,1.84M,5.94,"Jun 23, 2021",Yes / Yes,31.29% 4.54%,"

","3,470,000",-5.56%,CXM
