Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Alexandria Real Estate Equities Inc.,Real Estate,REIT - Office,USA,NYSE,S&P 500,109.43,1.07,1.26%,174.88M,0.68%,20.51B,32.52,3.61,-1.42%,172.68M,-5.55%,184.07M,-,0.82,98.29%,2.47%,-4.96%,2.95B,6.94,528.81%,-1.05%,4.19,22.74%,107.05,1.10,6.23%,0.49%,4.26M,-2.41%,4.18,28.04,-5.92%,0.99%,90.73,135.45,-7.47%,5.13 (4.38%),12.31,-31.25%,0.59%,-13.40%,1.07,5.02 (4.28%),-,16.91%,32.76%,29.28%,3.42,"Mar 27, 2024",-,-76.37%,22.45%,41.19,2.77%,2.43%,568,0.70,10.44%,6.23%,1.15,143.92,Yes / Yes,0.70,120.29%,916.99%,1.36,119.65,-1.15%,2.68%,9.75%,Apr 22 AMC,1.02M,117.30,-4.01%,-4.35%,1.07%,"

","1,380,075",-1.96%,ARE
Ardelyx Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.30,3.86%,232.45M,-2.02%,1.47B,229.45,0.03,-6.09%,223.70M,-14.96%,-66.07M,-,-0.15,59.68%,15.17%,-29.02%,124.46M,11.80,-48.52%,51.39%,6.13,66.93%,0.72,8.79,106.17%,-27.10%,33.93M,36.88%,0.79,7.97,30.00%,-49.83%,3.16,10.13,1.77%,-,-,28.61%,-30.26%,-37.71%,0.86,-,4.64,146.90%,83.23%,99.68%,0.36,-,4.88,37.17%,-50.84%,28.78,4.37%,5.22%,267,0.34,138.61%,-53.08%,1.00,13.44,Yes / Yes,0.31,-324.64%,-,0.93,6.43,0.89%,-26.72%,-22.22%,May 02 AMC,5.53M,6.31,-9.75%,-21.08%,8.95%,"

","5,167,715",-1.87%,ARDX
Arcturus Therapeutics Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.04,8.75%,26.83M,-0.57%,704.50M,-,-0.18,-1.30%,24.56M,-18.55%,-26.59M,-,0.10,93.48%,18.78%,-20.43%,160.88M,4.38,-162.22%,-0.13%,9.60,31.77%,10.38,2.52,93.04%,-6.04%,4.61M,-6.80%,12.89,2.03,-,-9.69%,17.52,43.81,-17.00%,-,-,12.40%,-8.73%,-40.26%,2.64,-,4.72,310.16%,-,49.37%,1.92,-,4.72,-395.33%,-4.30%,34.37,6.15%,6.25%,180,0.11,-21.90%,-16.53%,1.30,67.62,Yes / Yes,0.09,-107.43%,-,1.10,26.98,-10.23%,67.75%,-82.40%,May 08 AMC,480.73K,26.17,-13.63%,-23.72%,-12.65%,"

","526,939",-3.00%,ARCT
Arcos Dorados Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,12.58,0.85,41.08%,210.66M,-0.09%,2.26B,10.48,1.03,0.00%,124.11M,0.09%,181.27M,0.30,0.16,42.54%,3.01%,-17.88%,4.33B,0.52,5.15%,2.68%,3.12,15.34%,2.10,5.13,13.48%,6.41%,3.74M,36.08%,1.17,9.18,42.56%,43.22%,7.78,13.20,-15.29%,0.22 (2.04%),232.27,37.69%,8.64%,-18.56%,1.26,0.20 (1.86%),0.71,10.58%,15.50%,38.26%,0.29,"Jun 25, 2024",0.77,29.12%,7.42%,43.25,2.09%,2.43%,-,3.33,19.70%,4.18%,1.00,14.27,Yes / Yes,3.07,-,22.08%,0.47,10.93,2.17%,-17.46%,15.40%,May 15 BMO,1.20M,10.75,-1.88%,-4.98%,-2.01%,"

","565,125",-1.65%,ARCO
Arch Resources Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,6.88,24.04,5.90%,18.36M,1.60%,3.02B,7.49,22.07,-11.52%,17.17M,4.62%,464.04M,-,3.20,87.33%,11.44%,-5.48%,3.15B,0.96,-34.08%,-5.16%,3.83,12.31%,80.58,2.05,38.36%,18.83%,1.97M,44.57%,17.62,9.39,-,32.62%,98.22,187.60,0.52%,6.42 (3.88%),6.57,9.81%,29.11%,-11.82%,0.69,1.00 (0.60%),1.83,12.10%,20.23%,68.42%,5.62,"Feb 28, 2024",2.49,-67.22%,17.08%,55.72,3.29%,3.16%,3400,0.10,-15.54%,14.75%,1.67,182.17,Yes / Yes,0.08,-73.81%,4.13%,1.08,159.24,14.03%,-3.37%,-9.94%,Apr 25 BMO,512.69K,165.43,4.15%,0.74%,7.92%,"

","554,468",3.89%,ARCH
Ares Capital Corporation,Financial,Asset Management,USA,NASD,-,7.70,2.68,0.59%,606.78M,1.03%,12.52B,9.25,2.23,0.00%,602.53M,1.93%,-,-,0.60,29.33%,2.81%,0.68%,2.61B,4.79,0.00%,-,4.63,8.64%,19.25,1.07,-5.90%,-,16.93M,13.85%,-,-,-0.90%,-,17.53,20.86,3.00%,-,-,6.30%,-,-1.10%,1.02,1.92 (9.31%),-,-,-,17.68%,0.21,"Mar 14, 2024",-,-,-,55.76,0.76%,1.09%,-,-,-,-,1.90,21.68,Yes / Yes,-,137.40%,70.83%,0.62,20.79,3.68%,5.32%,10.50%,May 01 BMO,3.66M,20.63,0.65%,1.48%,4.20%,"

","2,270,385",-0.77%,ARCC
ArcBest Corp,Industrials,Trucking,USA,NASD,RUT,26.99,5.12,2.15%,23.56M,1.35%,3.24B,10.84,12.74,-1.06%,23.00M,1.39%,125.20M,2.45,1.53,99.93%,5.76%,14.87%,4.43B,0.73,27.88%,-1.39%,3.98,49.31%,52.72,2.62,26.43%,5.71%,1.32M,46.30%,14.05,9.83,11.02%,11.88%,82.18,153.60,14.87%,0.46 (0.33%),35.99,33.81%,7.92%,-10.11%,1.51,0.48 (0.35%),1.26,8.95%,8.55%,68.03%,5.78,"Feb 15, 2024",1.26,-56.80%,4.17%,45.95,4.78%,3.76%,15000,0.35,-16.84%,2.83%,1.58,162.92,Yes / Yes,0.27,35.51%,4.45%,0.78,137.00,0.17%,11.29%,-12.43%,Apr 30 BMO,333.21K,138.08,-4.38%,-1.61%,16.51%,"

","261,507",0.79%,ARCB
Antero Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,165.13,0.20,7.45%,303.54M,15.70%,10.14B,12.27,2.72,-4.36%,280.95M,22.22%,65.83M,-,-0.10,82.63%,4.47%,46.45%,4.35B,2.33,-3.68%,-3.40%,2.67,19.12%,22.73,1.47,425.31%,0.48%,12.55M,51.09%,0.00,-,-,0.94%,19.91,31.72,47.22%,-,12.84,-,0.60%,5.26%,3.33,-,0.29,19.49%,9.81%,67.69%,1.06,-,0.29,-97.11%,4.67%,80.04,4.54%,3.50%,604,0.63,-47.24%,1.51%,2.13,33.13,Yes / Yes,0.55,-82.96%,0.00%,2.13,31.44,5.64%,132.13%,-13.21%,Apr 24 AMC,4.70M,33.39,12.58%,22.58%,30.51%,"

","10,009,045",6.20%,AR
Algonquin Power & Utilities Corp,Utilities,Utilities - Renewable,Canada,NYSE,-,319.69,0.02,3.33%,689.27M,5.65%,4.40B,11.72,0.53,0.00%,688.70M,2.49%,20.32M,74.35,0.16,60.62%,2.35%,1.31%,2.69B,1.64,-3.78%,-,3.30,22.18%,6.82,0.91,3.21%,0.16%,16.18M,-26.72%,0.08,78.30,4.30%,0.56%,4.90,9.14,-2.37%,0.43 (6.99%),-,-40.16%,0.16%,-32.49%,0.68,0.43 (7.03%),0.50,11.36%,21.51%,25.92%,0.17,"Mar 27, 2024",0.63,106.47%,18.15%,54.90,2.72%,2.74%,-,1.69,1.18%,0.76%,2.50,6.97,Yes / Yes,1.57,339.09%,1462.45%,0.67,6.19,0.78%,12.83%,-9.37%,May 10 BMO,4.90M,6.17,1.28%,2.33%,-3.65%,"

","3,291,416",-0.32%,AQN
Aptiv PLC,Consumer Cyclical,Auto Parts,Ireland,NYSE,S&P 500,6.77,10.35,0.71%,279.03M,1.17%,19.12B,9.79,7.16,-0.96%,270.75M,-8.43%,2.91B,0.28,1.02,96.82%,2.19%,-17.03%,20.05B,0.95,17.98%,1.66%,2.30,-22.76%,41.39,1.69,24.89%,12.69%,5.93M,-31.46%,6.01,11.66,24.14%,28.86%,68.84,113.60,-21.83%,0.07 (0.09%),19.32,20.89%,15.98%,-38.27%,1.91,-,1.22,7.33%,15.43%,1.87%,2.08,"Feb 04, 2020",1.71,428.53%,8.26%,37.04,2.21%,2.63%,154000,0.59,14.65%,14.51%,1.68,100.91,Yes / Yes,0.58,274.86%,0.00%,0.63,71.40,-2.92%,5.02%,6.01%,May 02 BMO,2.57M,70.13,-5.66%,-8.70%,-20.56%,"

","1,618,609",-1.78%,APTV
Appian Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.53,44.10%,42.17M,3.84%,2.66B,-,-0.09,-9.72%,41.03M,-4.11%,-111.44M,-,-0.15,44.10%,5.49%,7.26%,545.36M,4.87,16.06%,3.47%,4.39,-12.98%,0.71,50.74,86.47%,-18.24%,2.25M,0.86%,2.17,16.71,-,-112.54%,30.87,54.26,-3.88%,-,-,-13.88%,-44.29%,-33.28%,1.47,-,1.02,19.26%,71.96%,17.27%,1.69,-,1.02,26.73%,-19.41%,46.74,3.97%,4.28%,2243,5.30,16.53%,-20.43%,2.33,45.11,Yes / Yes,3.81,71.17%,-,1.00,36.66,3.25%,124.71%,15.53%,May 02 BMO,513.28K,36.20,-3.90%,-0.54%,-9.79%,"

","512,197",-1.25%,APPN
Appfolio Inc,Technology,Software - Application,USA,NASD,RUT,7270.13,0.03,44.82%,21.75M,1.96%,7.75B,44.50,4.87,-0.58%,19.73M,-12.89%,2.70M,290.81,0.93,49.00%,5.74%,24.24%,620.45M,12.49,99.06%,0.13%,3.46,19.41%,8.29,26.13,43.04%,0.68%,1.13M,74.06%,5.92,36.59,25.00%,0.96%,123.36,253.42,25.06%,-,151.20,-33.29%,0.80%,-14.51%,0.80,-,3.78,26.90%,57.34%,75.62%,6.78,-,3.78,103.28%,2.10%,43.14,3.03%,2.89%,1504,0.15,31.48%,0.43%,1.50,245.33,Yes / Yes,0.14,247.91%,0.00%,1.79,215.90,4.89%,18.67%,38.51%,Apr 25 AMC,326.79K,216.65,-4.18%,-5.62%,9.56%,"

","586,196",0.35%,APPF
Applovin Corp,Technology,Software - Application,USA,NASD,-,69.05,1.00,52.52%,268.77M,0.51%,23.67B,22.00,3.15,-18.87%,162.39M,-2.64%,354.88M,3.45,0.56,39.96%,13.45%,57.05%,3.28B,7.21,157.27%,-0.96%,5.01,79.91%,3.70,18.72,24.77%,6.33%,21.85M,348.25%,1.47,47.14,20.00%,22.47%,15.41,79.55,73.68%,-,22.39,46.35%,8.16%,-13.00%,1.87,-,1.71,38.82%,65.69%,349.12%,3.42,-,1.71,300.02%,19.85%,49.04,5.08%,4.85%,1745,2.66,16.54%,10.81%,1.91,72.21,Yes / Yes,2.46,330.33%,0.00%,1.04,69.70,2.65%,41.54%,35.73%,May 08 AMC,4.36M,69.21,-3.95%,5.01%,52.01%,"

","4,514,033",-0.70%,APP
Apogee Enterprises Inc.,Industrials,Building Products & Equipment,USA,NASD,RUT,13.61,4.51,2.22%,22.22M,2.47%,1.35B,12.59,4.87,-6.93%,21.59M,4.46%,99.61M,0.91,0.99,94.11%,5.34%,12.97%,1.42B,0.96,-5.31%,-1.09%,8.82,46.03%,20.64,2.97,7.82%,11.07%,1.15M,45.03%,1.68,36.39,15.00%,22.97%,36.62,62.99,14.81%,0.96 (1.57%),8.41,22.62%,17.63%,-2.65%,1.07,0.97 (1.58%),1.18,0.48%,25.74%,67.45%,1.83,"Jan 29, 2024",1.47,-3.49%,9.16%,60.07,3.64%,2.71%,4900,0.23,-1.65%,7.03%,3.00,64.00,Yes / Yes,0.20,-21.62%,21.51%,1.13,62.26,7.10%,12.87%,5.15%,Apr 18 BMO,130.66K,61.32,4.82%,6.80%,20.47%,"

","147,951",-1.51%,APOG
Apollo Global Management Inc,Financial,Asset Management,USA,NYSE,-,13.34,8.39,49.60%,567.76M,4.27%,88.45B,12.37,9.04,-0.65%,398.46M,-1.76%,4.97B,0.83,1.79,41.79%,4.30%,11.90%,33.07B,2.67,14.76%,-0.68%,7.21,33.19%,22.27,5.02,16.90%,1.75%,17.13M,81.53%,25.20,4.44,16.09%,69.41%,57.50,117.15,20.06%,1.84 (1.64%),13.40,-,22.97%,-4.50%,1.61,1.72 (1.54%),-,117.61%,97.23%,94.57%,2.99,"Feb 16, 2024",-,253.07%,24.72%,52.55,2.67%,2.80%,2903,0.58,382.21%,15.02%,1.78,123.64,Yes / Yes,0.54,369.81%,20.58%,0.59,112.72,-4.17%,10.55%,126.96%,May 02 BMO,2.38M,111.88,0.45%,0.58%,18.28%,"

","1,399,132",-0.75%,APO
Apellis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-4.48,18.03%,119.56M,0.88%,5.78B,33.30,1.44,-3.36%,98.84M,-18.76%,-528.63M,-,-0.47,91.83%,10.79%,-27.65%,396.59M,14.57,79.74%,1.73%,8.02,-2.10%,1.63,29.46,259.63%,-68.26%,10.67M,-45.18%,2.92,16.40,33.30%,-290.14%,19.83,94.75,-19.93%,-,-,-13.70%,-176.79%,-49.41%,0.93,-,2.50,73.14%,85.25%,141.70%,2.65,-,3.10,26.94%,-130.39%,34.16,4.03%,4.97%,706,0.57,425.83%,-133.29%,1.39,82.01,Yes / Yes,0.54,51.31%,-,0.84,49.93,2.12%,0.10%,545.89%,May 07 BMO,1.33M,47.93,-10.21%,-18.39%,-7.51%,"

","1,120,802",-4.01%,APLS
Apple Hospitality REIT Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,19.37,0.77,6.68%,241.52M,0.47%,3.64B,17.11,0.88,0.02%,226.15M,-7.69%,177.49M,-,0.15,89.75%,4.63%,-8.59%,1.34B,2.71,10.06%,-3.44%,5.87,-3.50%,-6.09,-,3.44%,3.66%,10.46M,0.70%,0.18,83.34,-,20.79%,14.17,17.85,-9.69%,0.96 (6.43%),11.12,-2.92%,-,-15.95%,1.11,0.96 (6.40%),-,8.70%,22.36%,5.83%,0.30,"Apr 29, 2024",-,22.47%,18.84%,34.27,1.76%,1.82%,63,-,8.51%,13.21%,2.33,17.86,Yes / Yes,-,794.06%,124.03%,1.02,15.27,3.31%,-12.20%,4.46%,May 06 AMC,1.78M,15.00,-4.93%,-6.82%,-5.80%,"

","1,813,129",-1.77%,APLE
Amphenol Corp.,Technology,Electronic Components,USA,NYSE,S&P 500,36.42,3.27,0.62%,598.90M,7.33%,71.59B,31.01,3.84,-8.98%,597.83M,5.00%,2.04B,3.37,0.81,98.84%,1.43%,18.05%,12.84B,5.58,13.10%,0.04%,2.94,50.15%,13.94,8.54,12.75%,12.69%,8.52M,58.96%,3.26,36.46,10.80%,25.49%,72.00,119.59,20.05%,0.88 (0.74%),32.20,10.05%,16.65%,-0.48%,1.30,0.86 (0.72%),1.43,9.37%,32.95%,65.29%,2.77,"Mar 18, 2024",2.06,5.92%,20.89%,66.92,3.21%,2.30%,95000,0.50,1.52%,15.87%,2.00,123.90,Yes / Yes,0.41,22.79%,27.36%,1.47,116.31,4.95%,8.89%,9.49%,Apr 24 BMO,2.90M,119.01,4.34%,7.02%,25.22%,"

","4,253,946",2.32%,APH
Apogee Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-,4.58%,37.17M,-5.15%,1.71B,-,-3.06,0.00%,35.48M,-30.23%,-,-,-0.57,81.65%,12.83%,27.07%,-,-,24.27%,-,6.49,182.74%,7.50,6.11,-20.22%,-,4.55M,-,10.63,4.31,-,-,14.19,72.29,64.14%,-,-,-,-,-36.56%,-,-,19.38,0.00%,-,223.19%,3.97,-,19.38,-,-,36.46,7.29%,7.30%,-,0.01,-,-,1.00,85.80,Yes / Yes,0.00,-61.51%,-,0.45,46.54,-,-7.83%,-,Mar 05 BMO,701.49K,45.86,-17.19%,-14.13%,47.84%,"

","317,705",-1.46%,APGE
APi Group Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,-,-0.74,18.29%,235.58M,0.80%,6.53B,17.31,2.18,-38.32%,141.60M,-1.82%,-161.00M,-,0.33,104.57%,4.84%,17.49%,6.93B,0.94,19.12%,0.10%,4.41,48.87%,8.64,4.36,15.67%,1.95%,6.85M,71.58%,2.76,13.63,18.10%,5.28%,21.56,39.98,8.90%,-,15.26,11.82%,-3.00%,-5.75%,1.78,-,1.35,17.40%,25.16%,74.77%,1.01,-,1.43,-654.08%,5.18%,47.15,2.92%,2.28%,29000,0.90,5.58%,-2.32%,1.67,44.50,Yes / Yes,0.87,-2744.17%,-,0.92,37.51,-0.05%,3.12%,3.29%,May 02 BMO,1.55M,37.68,-2.42%,-0.02%,20.67%,"

","1,431,125",0.45%,APG
Air Products & Chemicals Inc.,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,22.48,10.46,1.58%,222.20M,0.88%,52.26B,17.47,13.45,0.60%,218.78M,-1.16%,2.33B,3.36,2.70,84.45%,1.22%,-10.84%,12.42B,4.21,7.27%,1.11%,1.43,-15.21%,66.90,3.51,8.98%,7.47%,2.66M,-18.92%,10.05,23.39,6.70%,16.17%,212.24,307.71,-14.14%,7.09 (3.01%),-,8.70%,8.51%,-23.60%,0.81,7.02 (2.99%),1.58,7.59%,30.58%,10.76%,3.98,"Mar 28, 2024",1.81,3.15%,21.99%,48.60,1.66%,1.59%,23000,0.86,-3.55%,18.76%,2.00,268.58,Yes / Yes,0.84,6.39%,66.73%,0.56,234.68,-5.79%,-5.43%,-5.59%,Apr 30 BMO,1.85M,235.08,-0.40%,-0.43%,-12.17%,"

","1,037,635",0.17%,APD
Artisan Partners Asset Management Inc,Financial,Asset Management,USA,NYSE,RUT,12.76,3.22,2.65%,68.55M,-2.66%,2.83B,11.39,3.60,-0.14%,67.17M,-7.57%,215.16M,0.55,0.85,88.80%,4.64%,-1.15%,1.10B,2.58,17.21%,1.85%,6.51,25.09%,4.73,8.68,6.35%,15.12%,3.11M,19.87%,2.67,15.37,23.00%,70.65%,31.02,46.75,-6.34%,3.08 (7.52%),7.67,2.33%,32.46%,-12.21%,1.85,2.44 (5.95%),-,6.49%,-,32.31%,1.21,"Feb 14, 2024",-,22.18%,36.98%,35.73,2.91%,2.46%,573,0.87,17.20%,19.58%,3.00,43.50,Yes / Yes,0.87,15.99%,72.45%,1.22,42.20,-2.40%,-1.62%,17.49%,Apr 23 AMC,478.13K,41.04,-6.99%,-5.87%,2.77%,"

","581,057",-2.75%,APAM
APA Corporation,Energy,Oil & Gas E&P,USA,NASD,S&P 500,3.49,9.27,0.54%,370.89M,-0.22%,12.00B,6.11,5.30,0.00%,368.88M,-1.58%,2.85B,-,0.93,67.82%,5.04%,1.00%,8.28B,1.45,6.77%,-2.94%,2.67,-21.07%,8.75,3.70,9.59%,20.11%,18.57M,-10.80%,0.23,137.95,-7.00%,185.51%,29.47,46.15,-9.81%,0.95 (2.94%),15.08,145.22%,35.66%,-29.87%,3.29,1.00 (3.09%),0.84,10.03%,47.30%,9.81%,0.91,"Apr 19, 2024",1.02,-14.06%,40.56%,43.15,2.40%,2.73%,2271,2.06,-25.25%,34.48%,2.38,41.49,Yes / Yes,2.02,319.77%,10.82%,1.16,32.05,-8.80%,-16.57%,-12.34%,May 02 BMO,6.97M,32.36,-4.49%,-0.05%,-11.85%,"

","8,106,245",0.97%,APA
A.O. Smith Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,22.47,3.69,18.96%,121.63M,-4.46%,12.19B,19.06,4.34,-1.06%,119.28M,-5.76%,556.60M,2.25,1.06,78.72%,3.07%,1.91%,3.85B,3.16,7.01%,0.61%,3.62,24.28%,12.50,6.62,6.56%,17.01%,3.66M,20.78%,2.47,33.55,10.00%,30.99%,63.88,89.96,0.46%,1.28 (1.54%),20.40,7.40%,27.98%,-7.94%,1.25,1.24 (1.50%),1.06,4.31%,38.30%,29.65%,1.98,"Apr 29, 2024",1.59,149.27%,19.42%,36.73,2.55%,1.93%,12000,0.09,2.63%,14.45%,2.73,86.93,Yes / Yes,0.08,215.66%,33.10%,2.36,87.00,-1.72%,1.34%,5.55%,Apr 25 BMO,1.01M,82.82,-4.94%,-3.06%,7.86%,"

","2,380,902",-4.80%,AOS
Aon plc.,Financial,Insurance Brokers,Ireland,NYSE,S&P 500,24.52,12.48,1.27%,198.60M,-0.87%,60.74B,17.40,17.59,-1.19%,195.99M,-7.25%,2.56B,2.34,5.89,87.73%,1.00%,2.10%,13.40B,4.53,13.57%,-1.56%,2.08,-4.31%,-4.16,-,9.53%,7.69%,1.96M,-7.38%,5.78,52.96,10.50%,714.29%,284.85,347.37,5.15%,2.57 (0.84%),19.08,24.04%,26.11%,-11.91%,0.87,2.46 (0.80%),-,4.62%,91.91%,7.42%,4.60,"Apr 30, 2024",-,2.97%,29.44%,37.04,1.07%,1.45%,50000,-,7.35%,19.13%,3.00,338.13,Yes / Yes,-,-21.46%,19.23%,1.45,308.83,0.56%,-4.47%,7.33%,Apr 26 BMO,944.75K,306.00,-3.22%,-3.56%,-4.21%,"

","1,365,313",-0.92%,AON
Ansys Inc.,Technology,Software - Application,USA,NASD,"NDX, S&P 500",57.15,5.72,0.43%,87.30M,0.78%,28.55B,30.77,10.63,-2.57%,86.92M,-6.52%,500.41M,6.25,1.92,95.00%,1.42%,-3.65%,2.27B,12.58,9.38%,-0.36%,2.36,17.93%,62.03,5.27,10.43%,7.14%,1.24M,4.59%,9.86,33.18,9.15%,9.76%,258.01,364.31,-9.88%,-,41.27,3.25%,8.01%,-10.23%,1.15,-,2.30,11.95%,87.06%,26.75%,6.02,-,2.30,-4.26%,27.91%,39.99,1.65%,1.70%,6200,0.16,9.90%,22.05%,3.09,351.29,Yes / Yes,0.16,6.44%,0.00%,0.71,328.57,0.95%,6.29%,15.99%,May 01 AMC,523.57K,327.04,-2.77%,-2.79%,2.75%,"

","372,353",-0.47%,ANSS
ANI Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,70.07,0.93,18.29%,20.47M,0.57%,1.36B,12.95,5.01,-9.07%,17.15M,-6.61%,17.15M,31.85,0.99,68.09%,1.25%,19.61%,486.82M,2.80,-4.97%,2.76%,1.48,11.83%,21.13,3.07,12.02%,2.24%,0.21M,72.83%,10.53,6.17,2.20%,4.87%,36.99,70.81,17.79%,-,12.38,-6.27%,2.30%,-8.28%,0.81,-,2.81,21.46%,50.43%,75.59%,1.42,-,3.57,130.72%,10.17%,43.12,1.91%,1.96%,642,0.73,53.87%,3.52%,1.40,79.80,Yes / Yes,0.73,113.69%,0.00%,0.57,65.43,5.38%,16.96%,39.71%,May 10 BMO,144.39K,64.95,-2.87%,-0.35%,10.82%,"

","82,928",-0.73%,ANIP
Angi Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.08,86.60%,82.21M,0.49%,1.03B,34.33,0.06,-0.02%,67.28M,-23.13%,-40.94M,-,-0.01,12.74%,14.52%,-14.17%,1.44B,0.72,100.00%,-0.36%,12.11,19.77%,2.06,1.00,-,-1.75%,9.77M,-4.63%,0.73,2.84,-,-3.15%,1.54,4.18,-17.27%,-,18.12,-,-2.58%,-50.72%,1.98,-,1.88,4.87%,84.60%,33.33%,0.11,-,1.88,68.26%,-2.06%,34.36,4.64%,4.71%,3800,0.54,-23.88%,-2.84%,1.44,4.42,Yes / Yes,0.53,89.59%,-,0.70,2.06,-3.05%,48.45%,-31.96%,May 07 AMC,806.21K,2.06,-7.71%,-18.62%,-15.45%,"

","560,567",0.00%,ANGI
Abercrombie & Fitch Co.,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,18.56,6.22,2.78%,50.50M,5.61%,5.89B,14.31,8.07,-34.93%,49.61M,-5.35%,328.12M,1.03,1.54,108.66%,9.73%,12.68%,4.28B,1.38,23.01%,-5.08%,2.93,85.16%,20.50,5.63,4.45%,11.54%,4.83M,402.83%,17.65,6.54,18.00%,37.93%,21.74,140.28,30.87%,-,11.89,41.99%,17.23%,-17.70%,1.60,-,1.10,4.27%,59.62%,431.17%,5.43,"Mar 05, 2020",1.59,7633.41%,11.29%,46.33,4.13%,4.64%,31700,1.01,15.76%,7.67%,2.50,137.30,Yes / Yes,0.84,296.47%,0.00%,0.56,115.09,1.67%,4.87%,21.09%,Mar 06 BMO,1.65M,115.45,-2.74%,-6.16%,42.67%,"

","920,282",0.31%,ANF
Arista Networks Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,40.25,6.58,18.29%,312.25M,2.94%,82.77B,30.92,8.56,-1.70%,255.44M,-11.10%,2.09B,2.07,1.74,69.51%,1.09%,0.13%,5.86B,14.12,7.83%,1.40%,1.04,38.99%,23.12,11.45,14.42%,24.96%,2.79M,72.39%,16.02,16.53,19.40%,34.49%,131.68,307.74,12.42%,-,41.39,45.36%,28.74%,-13.97%,1.13,-,3.31,23.55%,61.95%,101.06%,10.73,-,4.39,52.73%,38.52%,45.33,4.41%,3.73%,4023,0.01,33.75%,35.62%,1.89,298.83,Yes / Yes,0.01,42.04%,0.00%,1.31,254.77,0.42%,22.09%,20.77%,May 07 AMC,2.69M,264.76,-4.46%,-4.98%,17.44%,"

","3,534,997",3.92%,ANET
Andersons Inc.,Consumer Defensive,Food Distribution,USA,NASD,RUT,19.21,2.95,5.25%,33.79M,0.35%,1.91B,14.57,3.88,-8.00%,32.06M,0.18%,101.19M,2.40,0.23,89.47%,2.38%,8.70%,14.75B,0.13,0.85%,-0.96%,4.28,15.44%,37.96,1.49,31.03%,2.39%,0.76M,30.17%,19.03,2.97,8.00%,8.16%,35.69,61.46,-1.63%,0.76 (1.34%),2.40,15.08%,5.39%,-7.91%,0.69,0.75 (1.33%),1.00,49.18%,5.52%,58.59%,1.76,"Mar 28, 2024",1.72,-22.72%,2.19%,48.46,4.22%,2.73%,2334,0.54,-14.86%,0.69%,1.00,67.50,Yes / Yes,0.46,473.08%,25.31%,1.03,57.38,-24.63%,50.51%,-31.31%,May 07 AMC,178.64K,56.60,-1.51%,1.87%,7.73%,"

","183,133",-1.36%,ANDE
Autonation Inc.,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,7.08,22.66,34.61%,41.64M,3.73%,6.68B,8.00,20.04,-5.82%,27.26M,-0.96%,1.02B,0.29,4.26,59.53%,10.72%,16.02%,26.95B,0.25,-18.35%,-2.56%,6.22,23.97%,53.10,3.02,6.73%,8.97%,2.92M,24.30%,1.80,89.01,24.70%,47.91%,123.81,182.08,6.79%,-,-,39.29%,17.16%,-11.92%,1.22,-,0.23,5.25%,18.22%,29.54%,4.01,-,0.77,-6.59%,5.61%,58.42,2.46%,2.37%,25300,2.12,-0.13%,3.79%,2.00,172.00,Yes / Yes,1.69,-11.84%,0.00%,1.69,159.52,1.29%,2.73%,1.05%,Apr 26 BMO,470.18K,160.38,1.68%,4.75%,8.02%,"

","793,360",0.54%,AN
