Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Community Trust Bancorp, Inc",Financial,Banks - Regional,USA,NASD,RUT,11.24,5.43,2.48%,18.12M,2.50%,1.11B,10.15,6.02,-0.20%,17.67M,5.02%,-,-,1.39,63.86%,0.87%,17.07%,98.06M,2.71,6.54%,-0.13%,2.32,9.64%,407.96M,1.29,4.06%,1.52%,0.15M,8.14%,47.26,-,-,12.15%,65.48 -6.69%,14.21%,-,10.66,5.81% 10.13%,10.46%,44.60 37.00%,47.26%,2.15 (3.52%),-,17.09% 12.48%,-,3.98%,2.56%,54.84%,2.00 (3.27%),-,18.00%,31.15%,1.67,93.42%,"Dec 15, 2025",-,8.97%,24.04%,57.27,1.50,5.98% 5.50%,0.04,20.90%,3.84%,0.59,68.50,36.83%,0.46,8.66%,5.91%,1.07,61.19,930,0.09,Jan 21 BMO,12.05%,66.24K,61.10,"Dec 29, 1987",Yes / Yes,5.96% 0.97%,"

","71,023",-0.15%,CTBI
Cintas Corporation,Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",41.91,4.63,14.36%,399.86M,-0.78%,77.53B,35.84,5.41,-0.04%,342.45M,1.69%,80.57B,3.25,1.23,65.12%,1.86%,0.81%,1.89B,7.18,10.80%,-0.39%,3.12,-13.27%,10.79B,17.40,10.98%,19.40%,6.38M,3.09%,11.14,386.05,11.01%,43.25%,229.24 -15.42%,-1.98%,0.50,43.54,14.75% 16.77%,26.69%,180.39 7.48%,81.38%,1.69 (0.87%),27.01,9.60% 7.85%,48.55%,1.62%,1.62%,140.83%,1.68 (0.87%),7.46,11.35%,22.98%,3.31,822.96%,"Feb 13, 2026",0.86,8.60%,17.52%,57.36,2.38,17.98% 19.51%,1.07,11.63%,1.29%,0.95,222.06,35.44%,0.73,9.30%,2.99%,0.73,192.96,48300,0.59,Dec 18 BMO,-5.29%,2.04M,193.89,"Aug 18, 1983",Yes / Yes,1.07% 1.25%,"

","1,498,742",0.48%,CTAS
CSX Corp,Industrials,Railroads,USA,NASD,"NDX, S&P 500",24.28,1.54,0.19%,1.86B,3.37%,69.77B,17.91,2.09,-0.01%,1.86B,2.41%,87.98B,1.46,0.40,76.69%,1.80%,5.46%,2.89B,4.95,15.35%,-0.02%,2.56,4.78%,14.09B,5.47,12.66%,6.64%,33.49M,3.37%,6.85,103.37,12.29%,22.52%,37.55 -0.21%,11.29%,0.36,40.78,-7.45% 5.15%,9.22%,26.22 42.91%,18.76%,0.55 (1.47%),13.82,-1.74% 5.89%,33.25%,2.87%,1.84%,21.31%,0.52 (1.39%),6.24,-17.32%,33.25%,0.78,393.89%,"Nov 28, 2025",0.71,-3.08%,20.50%,61.90,1.67,9.14% 8.24%,0.81,1.23%,3.89%,1.30,39.91,33.71%,1.43,-0.88%,4.52%,1.32,36.64,23500,1.38,Jan 22 AMC,11.05%,13.09M,37.47,"Nov 03, 1980",Yes / Yes,-5.11% -0.92%,"

","17,338,863",2.27%,CSX
Capital Southwest Corp,Financial,Asset Management,USA,NASD,-,14.85,1.55,2.95%,56.97M,-2.58%,1.33B,10.21,2.26,0.07%,55.77M,7.20%,2.28B,-,0.58,27.76%,5.43%,12.29%,85.14M,6.70,-4.80%,-,5.03,-0.59%,197.91M,1.39,-3.50%,4.69%,3.03M,4.15%,16.62,14.88,-2.78%,9.80%,23.84 -3.23%,4.25%,1.55,12.06,-7.83% -,4.97%,17.37 32.84%,29.93%,2.55 (11.06%),13.39,20.79% 8.63%,96.61%,1.51%,1.73%,34.93%,2.56 (11.10%),11.50,-1.69%,82.50%,0.41,103.45%,"Feb 13, 2026",0.46,25.28%,43.02%,58.54,1.86,8.27% 7.62%,0.46,-7.98%,1.15%,0.80,23.42,157.40%,1.10,37.38%,4.97%,1.51,23.08,30,0.81,Feb 02 AMC,6.96%,602.22K,23.07,"Mar 17, 1980",Yes / Yes,-4.09% 2.65%,"

","910,595",-0.04%,CSWC
CSW Industrials Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,37.10,8.52,1.29%,16.74M,-4.55%,5.27B,26.09,12.11,-5.81%,14.85M,2.94%,5.40B,1.55,1.93,105.07%,8.56%,30.54%,143.59M,5.47,24.03%,0.91%,7.65,11.47%,964.79M,4.68,16.14%,9.98%,1.27M,7.67%,67.52,167.57,16.81%,13.29%,382.40 -17.36%,-17.05%,1.89,35.70,25.88% 22.66%,11.46%,230.45 37.14%,161.16%,1.01 (0.32%),22.72,11.92% 17.88%,43.18%,4.10%,3.46%,151.92%,1.05 (0.33%),5.59,15.63%,19.69%,11.52,824.33%,"Jan 30, 2026",1.32,14.87%,14.88%,51.93,2.29,14.47% 10.76%,2.76,6.74%,0.12%,0.83,321.17,10.74%,0.12,21.51%,6.52%,0.76,319.54,2600,0.11,Jan 29 BMO,12.03%,166.15K,316.03,"Sep 30, 2015",Yes / Yes,7.23% -0.53%,"

","126,780",-1.10%,CSW
Constellium SE,Basic Materials,Aluminum,France,NYSE,RUT,28.11,0.80,11.23%,137.80M,1.94%,3.11B,12.70,1.78,0.00%,122.33M,17.84%,5.14B,0.16,0.34,84.48%,3.62%,35.27%,113.00M,0.39,288.51%,-3.82%,3.37,65.25%,7.97B,3.68,20.44%,2.11%,4.42M,19.84%,6.13,25.52,78.45%,12.22%,23.64 -4.44%,115.97%,0.89,-,-44.00% -4.74%,3.87%,7.32 208.40%,64.29%,-,7.71,0.27% 2.10%,9.12%,4.10%,3.16%,56.88%,-,0.65,12.10%,4.34%,0.72,234.67%,-,0.54,8.48%,1.42%,69.33,1.00,- -,1.28,4102.68%,7.30%,1.50,24.25,0.00%,2.52,20.30%,20.81%,0.93,22.94,12000,2.45,Oct 29 BMO,52.33%,1.31M,22.59,"May 23, 2013",Yes / Yes,80.46% 2.39%,"

","1,222,983",-1.53%,CSTM
Castle Biosciences Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.45,2.67%,29.16M,7.57%,1.26B,-,-1.19,-22.15%,28.41M,7.06%,1.01B,-,-0.28,90.07%,5.31%,78.00%,-12.24M,3.66,-271.43%,-4.27%,3.58,167.83%,343.53M,2.69,-11.61%,-2.27%,1.51M,10.64%,16.02,4.37,-,-2.69%,43.01 0.07%,62.42%,9.85,39.19,- -,-2.43%,14.59 195.00%,64.34%,-,128.46,52.25% 44.97%,68.58%,3.91%,3.83%,-45.02%,-,2.93,-295.52%,-10.17%,1.57,-,-,6.31,10.15%,-3.56%,71.37,1.12,- -,6.47,-122.28%,7.01%,1.06,46.38,0.00%,0.08,-3.19%,10.58%,1.15,42.24,761,0.08,Nov 03 AMC,70.68%,420.80K,43.04,"Jul 25, 2019",Yes / Yes,96.16% 16.79%,"

","485,888",1.89%,CSTL
Centerspace,Real Estate,REIT - Residential,USA,NYSE,RUT,48.24,1.32,0.57%,16.70M,-1.28%,1.13B,-,-1.04,1.77%,16.61M,-4.33%,2.34B,-,-0.22,87.58%,6.86%,7.24%,30.45M,3.20,312.28%,2.28%,6.46,10.87%,352.98M,1.42,-138.72%,1.56%,1.14M,-4.29%,44.82,17.14,50.05%,4.30%,69.15 -7.65%,4.33%,3.73,15.87,-32.18% -,1.61%,52.76 21.04%,1.61%,3.08 (4.82%),10.85,4.34% 6.99%,35.11%,2.00%,2.69%,-9.30%,3.08 (4.82%),6.64,212.93%,29.66%,1.67,0.61%,"Dec 30, 2025",0.40,36.82%,8.63%,40.34,2.27,1.84% 1.39%,0.40,785.04%,-2.88%,0.78,68.25,-,1.52,132.11%,-2.67%,0.72,64.10,404,1.51,Nov 03 AMC,4.65%,176.25K,63.86,"Oct 17, 1997",Yes / Yes,2075.99% 3.51%,"

","127,055",-0.37%,CSR
Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,NASD,-,4.29,4.51,0.16%,160.37M,-0.46%,3.11B,-,-,0.00%,160.10M,-0.62%,-,-,-,56.14%,0.04%,2.38%,-,38.88,-,-,0.23,4.42%,79.90M,0.93,-,-,0.06M,0.89%,20.83,-,-,-,19.83 -2.32%,4.70%,-,-,- -,-,13.11 47.75%,42.47%,-,-,- -,-,1.04%,1.04%,23.44%,1.24 (6.42%),-,-,-,0.24,126.00%,"Dec 30, 2025",-,-,-,51.37,-,0.54% 2.42%,-,122.20%,-0.25%,1.29,-,-,-,-2.20%,1.38%,0.71,19.35,-,-,-,5.97%,254.26K,19.37,"Mar 26, 2004",No / Yes,- -,"

","180,342",0.10%,CSQ
Carlisle Companies Inc,Industrials,Building Products & Equipment,USA,NYSE,-,19.81,17.67,1.13%,41.90M,-3.72%,14.63B,16.98,20.63,0.00%,41.31M,6.64%,16.41B,3.94,3.59,102.65%,6.02%,3.45%,776.30M,2.92,-5.48%,1.54%,5.47,-19.52%,5.02B,7.37,8.02%,11.90%,2.49M,9.48%,47.54,13.24,4.31%,32.36%,435.92 -19.67%,-13.60%,26.44,15.41,32.78% 17.24%,15.94%,293.43 19.34%,49.71%,4.20 (1.20%),13.24,1.30% 0.79%,35.23%,3.00%,3.02%,127.34%,4.20 (1.20%),3.27,3.88%,20.87%,10.20,340.21%,"Nov 14, 2025",2.62,0.14%,15.48%,54.92,2.20,20.21% 15.50%,3.25,-6.14%,1.69%,0.93,371.25,20.38%,1.45,1.00%,6.19%,0.48,349.15,5700,1.45,Feb 03 AMC,-2.39%,454.82K,350.19,"Jun 01, 1960",Yes / Yes,4.59% 2.12%,"

","220,375",0.30%,CSL
Canadian Solar Inc,Technology,Solar,Canada,NASD,-,114.52,0.19,30.14%,66.97M,2.67%,1.49B,28.07,0.80,0.00%,46.79M,-6.73%,8.22B,0.77,-0.49,41.24%,22.85%,57.74%,16.12M,0.25,-365.64%,1.53%,1.95,75.06%,5.90B,0.52,155.44%,0.11%,10.69M,-6.10%,42.83,0.69,36.27%,0.56%,34.59 -35.47%,106.86%,32.39,-,-29.52% -28.41%,0.23%,6.57 239.98%,-45.44%,-,15.73,4.33% 13.37%,18.97%,7.19%,7.54%,-59.44%,-,1.39,1645.26%,-1.84%,1.94,18.79%,-,0.74,-4.46%,0.27%,49.79,3.42,- -,0.98,163.41%,0.44%,1.29,21.85,0.00%,2.58,-1.34%,-7.15%,0.41,22.43,17113,1.42,Nov 13 BMO,45.87%,5.47M,22.32,"Nov 09, 2006",Yes / Yes,86.74% 9.09%,"

","2,217,461",-0.49%,CSIQ
CSG Systems International Inc,Technology,Software - Infrastructure,USA,NASD,RUT,27.11,2.95,4.71%,28.61M,0.39%,2.28B,15.49,5.16,0.00%,27.18M,3.82%,2.69B,3.00,1.33,102.46%,13.44%,19.70%,83.35M,1.87,0.47%,-1.05%,6.62,28.68%,1.22B,7.90,8.81%,5.83%,3.65M,4.20%,10.12,14.39,5.17%,28.84%,80.28 -0.46%,45.34%,5.55,14.05,10.27% 3.51%,9.81%,53.69 48.84%,40.22%,-,12.39,4.59% 3.73%,47.77%,0.38%,0.35%,79.98%,1.28 (1.60%),2.21,31.18%,12.34%,0.40,142.00%,"Dec 22, 2025",1.50,3.30%,6.85%,77.39,3.00,6.27% 6.16%,1.50,9.22%,1.59%,0.89,80.70,39.61%,1.96,2.87%,2.46%,0.85,79.69,5800,1.94,Nov 05 AMC,17.68%,552.08K,79.91,"Feb 28, 1996",Yes / Yes,16.39% 0.41%,"

","467,729",0.28%,CSGS
"Costar Group, Inc",Real Estate,Real Estate Services,USA,NASD,"NDX, S&P 500",1280.35,0.05,1.25%,424.30M,0.72%,27.89B,49.48,1.33,-1.05%,418.53M,-1.25%,27.00B,1.58,0.27,99.91%,3.89%,-15.26%,20.30M,9.13,4.52%,-2.51%,3.21,-29.21%,3.06B,3.24,58.31%,0.20%,16.27M,-2.13%,20.31,13.71,31.26%,0.25%,97.43 -32.45%,-11.52%,4.80,100.84,-22.90% -16.93%,0.21%,57.01 15.44%,-14.11%,-,175.53,12.07% 14.35%,76.36%,3.00%,3.78%,-24.53%,-,8.83,-87.93%,-2.00%,2.31,269.30%,-,3.11,14.61%,0.66%,52.35,1.91,- -,3.12,-156.66%,1.99%,0.84,80.76,0.00%,0.13,20.36%,-0.40%,0.79,65.60,6593,0.13,Oct 28 AMC,-15.53%,5.07M,65.81,"Jul 01, 1998",Yes / Yes,26.37% 2.51%,"

","4,026,270",0.32%,CSGP
"Cisco Systems, Inc",Technology,Communication Equipment,USA,NASD,"DJIA, NDX, S&P 500",29.04,2.65,0.23%,3.95B,2.42%,304.27B,17.19,4.48,-11.81%,3.94B,-1.29%,318.17B,2.19,1.02,79.62%,1.55%,9.59%,10.60B,5.27,8.25%,-0.25%,2.90,12.11%,57.70B,6.47,8.64%,8.67%,60.93M,-0.03%,11.90,19.33,7.85%,23.01%,80.82 -4.71%,23.75%,3.98,23.90,-3.32% -0.69%,15.28%,52.11 47.78%,65.76%,1.65 (2.14%),20.02,3.19% 2.82%,63.92%,1.91%,1.52%,70.41%,1.64 (2.13%),5.51,14.53%,22.99%,1.46,226.04%,"Jan 02, 2026",0.83,8.91%,18.38%,57.42,1.93,2.60% 2.67%,0.93,6.02%,2.20%,0.86,88.11,63.62%,0.63,7.53%,0.52%,1.17,74.59,86200,0.48,Feb 11 AMC,11.81%,20.99M,77.01,"Feb 16, 1990",Yes / Yes,1.85% 0.73%,"

","24,606,897",3.24%,CSCO
Cosan S.A ADR,Energy,Oil & Gas Refining & Marketing,Brazil,NYSE,-,-,-4.99,-,989.80M,12.73%,4.30B,8.85,0.49,-,989.80M,10.71%,18.81B,-,0.05,1.72%,0.74%,-4.62%,-2.32B,0.57,80.84%,7.44%,3.01,0.46%,7.47B,1.82,173.50%,-9.21%,7.35M,9.87%,2.38,1.42,-,-96.96%,6.25 -30.56%,-16.05%,3.06,-,- -,-18.13%,3.71 16.82%,-67.56%,0.07 (1.59%),8.70,20.88% 18.85%,32.02%,3.67%,3.38%,-,-,2.52,-621.47%,19.70%,0.17,-,"Jun 10, 2024",1.65,-7.39%,-31.10%,59.11,2.00,- -,1.80,-513.79%,9.02%,0.85,5.55,-,11.40,-6.80%,-1.71%,0.53,4.35,40530,10.57,Nov 14 AMC,-9.11%,2.45M,4.34,"Mar 08, 2021",No / Yes,-423.94% -72.01%,"

","1,299,679",-0.23%,CSAN
CoreWeave Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.82,35.78%,384.86M,-2.88%,48.99B,-,-0.24,-19.63%,320.04M,22.49%,65.26B,-,-0.50,40.51%,16.51%,-20.29%,-824.73M,11.38,-397.64%,15.60%,1.85,-14.97%,4.31B,12.61,82.39%,-3.26%,52.84M,37.29%,7.79,19.30,-,-29.17%,187.00 -47.43%,-,5.09,-,-449.58% -,-4.44%,33.51 193.33%,-,-,30.28,1000.00% -,49.23%,8.83%,7.46%,-,-,15.15,19.90%,3.63%,7.85,-,-,0.49,235.40%,-19.15%,61.87,2.00,- -,0.49,75.23%,15.58%,-,122.68,-,4.85,133.70%,21.70%,1.72,92.98,-,3.79,Nov 10 AMC,-5.80%,28.58M,98.31,"Mar 28, 2025",Yes / Yes,79.47% 6.13%,"

","49,102,069",5.73%,CRWV
Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",-,-1.26,3.31%,252.08M,3.18%,118.07B,97.50,4.80,-2.71%,243.74M,-2.19%,114.12B,6.08,1.10,71.86%,2.71%,-10.28%,-314.16M,25.86,-5.48%,-0.73%,2.80,0.09%,4.57B,29.39,29.30%,-3.54%,6.60M,-0.09%,15.93,24.59,16.05%,-8.88%,566.90 -17.39%,24.00%,19.04,106.93,57.62% 34.76%,-6.52%,298.00 57.16%,369.03%,-,59439.97,39.65% 52.37%,74.10%,2.79%,2.99%,111.04%,-,25.00,-341.25%,-5.68%,15.17,-,-,1.70,22.05%,-6.88%,49.62,1.85,- -,1.70,-97.52%,1.25%,1.03,555.60,-,0.20,22.18%,-4.18%,0.83,452.49,10118,0.20,Dec 02 AMC,-0.22%,2.36M,468.33,"Jun 12, 2019",Yes / Yes,2.23% 1.65%,"

","1,947,801",3.50%,CRWD
Corvus Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.53,23.24%,74.68M,185.84%,1.72B,-,-0.54,0.00%,57.33M,212.21%,1.65B,-,-0.13,37.82%,20.61%,221.37%,-15.07M,-,85.24%,1.71%,3.71,388.54%,0.00M,23.94,-257.78%,-21.65%,11.82M,198.83%,0.96,26.16,17.15%,-35.82%,26.95 -14.62%,334.15%,0.88,-,0.38% 8.47%,-20.82%,2.54 805.91%,2608.01%,-,-,- -,-,26.72%,11.71%,520.22%,-,-,79.27%,-,2.06,-,-,8.29,-,-,80.58,1.14,- -,8.29,79.66%,105.09%,0.67,28.83,-,0.01,-,141.67%,2.59,25.10,31,0.01,Nov 04 AMC,272.95%,3.19M,23.01,"Mar 23, 2016",Yes / Yes,5.44% -,"

","8,240,779",-8.33%,CRVS
Corvel Corp,Financial,Insurance Brokers,USA,NASD,RUT,34.82,2.03,43.87%,51.29M,3.02%,3.62B,-,-,-0.69%,28.77M,3.85%,3.44B,-,-,54.66%,2.22%,-5.86%,105.33M,3.88,-,0.13%,3.70,-20.37%,933.84M,9.99,-,18.64%,0.64M,4.42%,7.07,17.46,-,32.63%,128.61 -45.06%,-38.64%,4.05,35.79,14.44% 16.61%,27.62%,65.47 7.93%,32.42%,-,20.74,11.49% 8.62%,20.91%,2.83%,3.08%,99.19%,-,3.68,29.22%,14.49%,2.11,398.19%,-,1.89,10.43%,11.28%,53.10,-,- -,1.89,19.94%,2.04%,1.06,-,0.00%,0.07,6.80%,0.24%,1.04,69.88,5075,0.05,Feb 03 BMO,-19.82%,172.24K,70.66,"Jun 28, 1991",Yes / Yes,- -,"

","178,660",1.12%,CRVL
"Cirrus Logic, Inc",Technology,Semiconductors,USA,NASD,-,18.23,7.04,0.62%,51.02M,4.10%,6.55B,16.86,7.61,-13.37%,50.71M,5.88%,6.04B,5.48,2.44,97.37%,3.96%,-2.44%,379.56M,3.36,5.95%,-2.35%,3.86,26.78%,1.95B,3.20,-4.79%,15.86%,2.01M,8.24%,40.03,10.13,3.08%,19.12%,136.92 -6.32%,26.89%,12.66,12.10,2.84% 17.87%,17.54%,75.83 69.14%,50.70%,-,12.06,2.10% 8.16%,53.01%,3.75%,3.05%,26.55%,-,3.10,19.22%,23.04%,3.92,376.10%,-,5.38,2.19%,19.48%,59.60,1.56,- -,6.50,35.50%,4.10%,1.11,140.83,0.00%,0.07,3.53%,5.53%,0.68,127.33,1660,0.06,Feb 03 AMC,13.84%,519.30K,128.26,"Jun 09, 1989",Yes / Yes,19.10% 3.61%,"

","353,868",0.73%,CRUS
Criteo S.A ADR,Communication Services,Advertising Agencies,France,NASD,-,6.95,2.98,1.57%,52.55M,6.16%,1.09B,4.41,4.69,-1.85%,51.72M,1.47%,966.96M,1.10,1.38,86.88%,1.38%,-0.39%,167.68M,0.56,2.64%,-3.44%,1.28,-11.13%,1.96B,0.96,0.07%,7.85%,0.71M,0.39%,21.52,3.90,4.02%,15.37%,47.26 -56.23%,-45.32%,5.31,4.88,-3.12% 6.16%,13.82%,19.00 8.89%,-26.29%,-,2.74,-5.00% -3.12%,53.81%,4.10%,3.95%,6.98%,-,0.49,69.78%,12.05%,0.83,-29.86%,-,1.33,0.32%,8.57%,53.40,1.69,- -,1.33,552.71%,1.56%,0.49,35.92,0.00%,0.11,1.60%,1.99%,1.08,20.29,3507,0.07,Feb 11 BMO,-12.01%,555.27K,20.69,"Oct 30, 2013",Yes / Yes,38.35% 2.26%,"

","600,080",1.97%,CRTO
CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,NASD,RUT,-,-5.58,3.85%,93.87M,2.13%,5.21B,-,-4.07,-5.39%,91.64M,-3.21%,3.50B,-,-1.17,73.31%,22.97%,-18.69%,-488.30M,135.84,-43.41%,0.70%,10.25,-15.61%,38.34M,2.68,34.61%,-21.70%,21.05M,4.21%,20.41,2.71,11.70%,-25.33%,78.48 -30.36%,23.56%,20.14,-,- -,-23.16%,30.04 81.92%,8.11%,-,-,-65.58% -33.62%,-365.23%,7.37%,5.13%,-72.66%,-,91.29,-99.21%,-1247.21%,3.09,-,-,16.22,-81.10%,-1273.70%,48.07,1.97,- -,16.22,-15.62%,-1.03%,1.72,80.04,-,0.11,47.67%,-0.32%,0.66,55.52,393,0.10,Nov 10 BMO,3.11%,2.05M,54.65,"Oct 19, 2016",Yes / Yes,7.48% -90.25%,"

","1,348,028",-1.57%,CRSP
Carpenter Technology Corp,Industrials,Metal Fabrication,USA,NYSE,-,42.62,8.17,4.88%,49.74M,3.87%,17.36B,29.35,11.87,-4.28%,47.39M,4.51%,17.85B,1.35,2.22,96.60%,7.42%,16.04%,413.50M,6.00,34.83%,0.78%,4.11,26.04%,2.89B,9.07,17.73%,12.42%,3.52M,10.67%,38.42,83.45,21.71%,23.16%,348.99 -0.16%,63.94%,4.18,64.43,- 217.98%,15.86%,138.61 151.37%,705.25%,0.83 (0.24%),25.27,16.15% 5.70%,28.08%,3.15%,3.76%,861.72%,0.80 (0.23%),6.17,81.54%,19.54%,12.50,1279.92%,"Jan 27, 2026",2.37,2.40%,14.29%,61.81,1.12,0.00% 0.00%,4.44,45.49%,5.15%,1.30,389.67,10.79%,0.37,2.24%,7.46%,1.00,335.77,4500,0.36,Jan 29 BMO,30.32%,855.15K,348.43,"Jun 01, 1937",Yes / Yes,14.26% 2.20%,"

","857,406",3.77%,CRS
Crocs Inc,Consumer Cyclical,Footwear & Accessories,USA,NASD,-,27.38,3.07,3.76%,52.37M,1.10%,4.36B,7.03,11.95,0.42%,49.96M,-6.67%,5.91B,-,1.90,96.96%,12.31%,-1.37%,182.55M,1.07,-7.86%,-11.21%,4.10,-21.33%,4.07B,3.23,-1.55%,4.05%,6.15M,-1.80%,26.03,28.32,-2.40%,11.82%,122.84 -31.63%,-20.06%,2.97,6.09,11.71% 56.99%,6.12%,73.21 14.72%,-30.84%,-,5.81,21.04% 27.23%,59.08%,3.16%,3.54%,10.33%,-,1.45,-77.31%,23.11%,2.97,861.97%,-,0.83,0.01%,4.48%,45.49,2.62,- -,1.40,-19.57%,-2.08%,1.56,89.27,0.00%,1.25,-6.20%,-1.50%,0.55,85.83,7910,1.19,Feb 12 BMO,-8.11%,1.50M,83.98,"Feb 08, 2006",Yes / Yes,23.52% 3.49%,"

","827,369",-2.16%,CROX
Cronos Group Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,NASD,-,28.83,0.09,48.27%,382.89M,6.32%,1.03B,31.65,0.09,0.00%,198.06M,-2.18%,257.09M,-,0.01,14.41%,2.15%,8.47%,36.10M,7.78,-104.55%,0.97%,1.93,31.22%,132.36M,0.95,1800.00%,3.06%,4.26M,2.28%,2.83,1.25,0.00%,3.34%,3.43 -21.57%,39.38%,2.15,-,- -50.98%,3.33%,1.60 68.13%,11.16%,-,-,16.47% 37.71%,41.70%,4.24%,3.27%,-75.74%,-,1.94,176.39%,-18.48%,0.11,-,-,21.28,19.00%,27.27%,51.25,2.00,- -,22.45,212.04%,1.32%,0.80,2.96,0.00%,0.00,6.06%,1.69%,0.72,2.78,459,0.00,Nov 06 BMO,15.51%,2.21M,2.69,"Jul 12, 2016",Yes / Yes,- -2.58%,"

","1,593,982",-3.24%,CRON
Crinetics Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.53,7.14%,102.51M,-6.20%,5.38B,-,-5.14,-1.07%,95.19M,7.47%,4.34B,-,-1.34,102.19%,14.01%,31.04%,-423.10M,3518.90,-35.76%,2.59%,9.63,69.47%,1.53M,4.63,-2.63%,-39.66%,13.33M,12.82%,11.34,4.93,-2.80%,-44.42%,57.99 -9.43%,33.98%,10.66,-,-9.67% -12.11%,-37.95%,24.10 117.93%,176.28%,-,-,-1.22% -,-140.00%,3.97%,5.33%,248.05%,-,2836.78,-21.96%,-31130.16%,2.64,-,-,15.12,-,-27563.32%,53.32,1.19,- -,15.12,-43.94%,1.06%,0.19,84.50,-,0.05,-,8.48%,0.57,53.18,437,0.04,Nov 06 AMC,40.23%,1.38M,52.52,"Jul 18, 2018",Yes / Yes,-10.90% -66.73%,"

","785,454",-1.24%,CRNX
Critical Metals Corp,Basic Materials,Other Industrial Metals & Mining,United Kingdom,NASD,RUT,-,-0.56,54.93%,117.90M,3.68%,2.16B,-,-0.14,0.00%,53.14M,126.77%,2.16B,-,-0.06,9.58%,19.45%,34.16%,-51.87M,-,44.44%,7.09%,0.74,321.66%,0.00M,20.86,-40.00%,-44.90%,10.34M,163.69%,0.88,295.57,-,-128.30%,32.15 -43.08%,148.98%,0.06,-,-262.71% -461.53%,-56.42%,1.23 1387.80%,83.55%,-,-,- -,-,24.87%,17.70%,-,-,-,70.16%,-,2.51,-,-,0.13,-,-,63.29,1.00,- -,0.13,-493.10%,34.91%,1.37,20.00,-,0.06,-,75.13%,2.49,20.62,4,0.00,Sep 03,166.74%,13.92M,18.30,"Feb 07, 2022",Yes / Yes,-433.33% -,"

","34,612,023",-11.25%,CRML
Salesforce Inc,Technology,Software - Application,USA,NYSE,"DJIA, S&P 500",30.61,7.50,2.65%,942.00M,1.01%,214.95B,17.43,13.16,-0.78%,912.14M,-12.92%,215.26B,1.25,3.05,83.67%,1.84%,-10.06%,7.22B,5.33,15.29%,-0.78%,2.12,-14.76%,40.32B,3.60,11.90%,7.74%,16.76M,-13.40%,63.72,18.98,13.92%,12.18%,367.09 -37.51%,-31.45%,12.08,16.67,62.50% 112.11%,10.17%,218.96 4.77%,56.68%,0.98 (0.43%),14.92,12.67% 17.25%,70.07%,2.54%,2.60%,5.83%,1.66 (0.73%),5.34,22.92%,22.03%,6.54,223.74%,"Dec 18, 2025",0.90,8.41%,17.91%,35.87,1.54,- -,0.90,38.47%,-7.32%,1.27,330.06,25.15%,0.19,8.63%,-7.15%,0.91,228.05,76453,0.18,Dec 03 AMC,-10.01%,7.90M,229.40,"Jun 23, 2004",Yes / Yes,13.59% -0.15%,"

","7,184,063",0.59%,CRM
