Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Dow Inc,Basic Materials,Chemicals,USA,NYSE,S&P 500,-,-1.40,0.42%,708.84M,-21.24%,16.96B,54.38,0.44,0.02%,705.85M,-9.67%,33.60B,-,-0.26,67.52%,4.48%,-21.96%,-994.00M,0.41,-143.53%,0.30%,2.58,-42.25%,41.82B,0.98,159.10%,-1.69%,31.63M,-40.39%,24.31,6.01,-9.09%,-5.59%,55.67 -57.03%,-54.75%,3.98,-,-42.84% -,-2.88%,24.37 -1.85%,-53.63%,2.06 (8.60%),8.91,-7.88% 0.01%,7.41%,6.19%,4.35%,-44.14%,2.80 (11.71%),0.80,-186.41%,2.01%,1.33,-,"Aug 29, 2025",1.05,-2.82%,-2.38%,33.80,2.92,0.00% 5.92%,1.69,-291.28%,-14.32%,0.86,27.82,178.83%,1.05,-7.43%,-15.45%,1.35,25.18,36000,1.00,Jul 24 BMO,-34.46%,12.25M,23.92,"Mar 20, 2019",Yes / Yes,-142.07% -1.36%,"

","16,524,042",-5.00%,DOW
Dover Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,10.99,16.59,0.49%,137.13M,-4.55%,24.99B,17.37,10.49,0.00%,136.47M,-0.55%,26.79B,1.01,2.51,86.52%,1.95%,7.05%,2.29B,3.19,14.27%,0.54%,2.60,-8.01%,7.83B,3.36,10.75%,8.76%,2.67M,-2.87%,54.26,19.76,10.84%,16.72%,222.31 -18.03%,-1.63%,9.22,44.91,35.97% 33.35%,22.68%,143.04 27.39%,43.85%,2.10 (1.15%),15.73,-0.68% 1.65%,39.67%,2.51%,1.94%,72.31%,2.06 (1.13%),3.42,54.92%,17.22%,3.63,249.73%,"May 30, 2025",1.35,-8.23%,29.29%,42.40,2.05,1.00% 1.11%,1.95,-0.67%,-2.94%,1.26,216.06,10.54%,0.41,-5.91%,-0.37%,1.09,184.05,24000,0.36,Jul 24 BMO,-2.71%,1.02M,182.22,"Dec 03, 1956",Yes / Yes,2.07% 0.46%,"

","1,119,369",-0.99%,DOV
Dorman Products Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,17.33,6.96,15.15%,30.54M,-1.93%,3.68B,14.24,8.47,-0.74%,25.89M,-1.66%,4.18B,-,1.80,84.93%,4.22%,7.62%,214.68M,1.80,9.47%,5.43%,5.88,-9.63%,2.05B,2.75,8.52%,9.24%,1.09M,-6.89%,43.79,60.73,-,17.09%,146.60 -17.71%,20.14%,1.99,19.31,14.25% 19.09%,11.43%,94.87 27.16%,14.63%,-,10.59,14.31% 15.18%,40.43%,1.45%,2.16%,65.43%,-,2.04,40.36%,16.52%,2.59,145.23%,"Dec 13, 2012",1.22,6.03%,10.48%,42.05,1.60,- -,2.62,77.67%,-1.97%,0.79,144.33,0.00%,0.42,8.32%,-3.34%,0.99,121.86,3787,0.40,Aug 04 AMC,-4.28%,185.73K,120.63,"Mar 12, 1991",Yes / Yes,38.83% 5.09%,"

","184,446",-1.01%,DORM
BRP Inc,Consumer Cyclical,Recreational Vehicles,Canada,NASD,-,-,-0.54,56.61%,34.51M,-0.94%,3.75B,14.49,3.55,0.00%,31.69M,5.98%,5.71B,-,0.33,42.56%,4.14%,51.22%,-38.59M,0.68,-23.22%,-15.85%,5.46,1.74%,5.55B,11.17,40.71%,2.28%,1.31M,0.98%,4.60,16.50,8.94%,26.57%,74.00 -30.58%,-28.88%,3.11,20.43,- -,-1.58%,31.78 61.64%,-28.64%,0.59 (1.15%),8.61,-2.36% 4.46%,21.07%,3.61%,3.31%,21.01%,0.61 (1.19%),1.03,-109.41%,6.38%,1.73,-,"Jun 30, 2025",0.58,-24.82%,-0.69%,57.27,2.00,13.25% 15.25%,1.34,2022.19%,2.26%,1.26,48.58,-,6.49,-13.17%,9.50%,1.15,53.03,21900,6.26,May 29 BMO,13.49%,240.35K,51.37,"Jul 16, 2013",Yes / Yes,43.04% 8.05%,"

","276,103",-3.13%,DOOO
Dole plc,Consumer Defensive,Farm Products,Ireland,NYSE,RUT,14.82,0.99,28.44%,95.14M,0.83%,1.39B,9.74,1.50,0.00%,68.08M,4.43%,2.60B,2.40,0.51,52.99%,2.18%,-1.81%,94.28M,0.16,2.12%,2.11%,2.23,7.51%,8.45B,1.04,15.64%,2.59%,1.49M,7.90%,14.06,5.33,6.17%,8.87%,17.12 -14.66%,0.62%,2.74,14.38,- 25.94%,3.70%,12.20 19.72%,54.60%,0.34 (2.35%),7.91,9.50% 13.42%,8.29%,1.90%,1.94%,-,0.33 (2.22%),0.31,-49.71%,2.69%,0.28,-,"Jun 09, 2025",0.98,0.91%,1.12%,62.45,1.75,58.74% -,1.26,-44.79%,3.48%,0.70,17.25,24.34%,1.00,-1.04%,4.14%,1.09,14.51,35371,0.91,Aug 11 BMO,1.68%,664.90K,14.61,"Jul 30, 2021",Yes / Yes,-10.71% 2.43%,"

","722,487",0.69%,DOLE
DocuSign Inc,Technology,Software - Application,USA,NASD,-,14.73,5.29,1.07%,202.03M,-4.24%,15.75B,20.04,3.89,-8.20%,199.90M,0.09%,14.92B,1.77,0.85,86.41%,3.69%,-5.24%,1.11B,5.20,0.79%,-2.88%,2.52,-20.20%,3.03B,7.82,8.74%,32.18%,7.37M,-13.32%,9.97,16.34,8.33%,70.20%,107.86 -27.72%,39.46%,4.77,17.20,- -,52.03%,48.80 59.75%,22.97%,-,42.41,12.20% 25.04%,78.80%,2.41%,2.66%,-60.72%,-,4.92,935.80%,7.86%,2.18,-,-,0.79,7.85%,36.50%,47.11,2.55,- -,0.79,110.63%,-0.56%,1.01,89.53,0.00%,0.07,7.61%,-2.78%,0.60,79.88,6838,0.06,Jun 05 AMC,-5.94%,2.93M,77.96,"Apr 27, 2018",Yes / Yes,10.89% 2.07%,"

","1,742,502",-2.40%,DOCU
Doximity Inc,Healthcare,Health Information Services,USA,NYSE,-,53.14,1.11,29.38%,137.78M,-3.52%,11.03B,37.48,1.57,-2.32%,132.36M,-4.06%,10.13B,7.00,0.30,68.02%,3.76%,1.90%,223.19M,19.34,-0.24%,6.48%,2.11,3.01%,570.40M,10.27,10.84%,18.93%,4.97M,10.23%,5.73,12.05,7.59%,22.50%,85.21 -30.94%,108.98%,4.89,41.35,16.76% 79.45%,20.42%,25.00 135.36%,41.64%,-,41.94,18.41% 37.42%,90.20%,2.24%,3.13%,-,-,17.75,53.10%,40.46%,1.82,-,-,6.92,19.98%,39.13%,45.54,2.10,- -,6.92,52.33%,-3.22%,1.36,63.58,0.00%,0.01,17.14%,1.70%,0.70,59.70,830,0.01,Aug 07 AMC,3.69%,2.35M,58.85,"Jun 24, 2021",Yes / Yes,39.91% 3.41%,"

","1,653,206",-1.42%,DOCS
DigitalOcean Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,25.46,1.09,28.52%,91.22M,-3.54%,2.53B,13.56,2.05,-12.13%,65.07M,-2.66%,3.91B,2.70,0.47,64.02%,12.37%,-11.52%,108.56M,3.14,1.45%,-3.76%,5.10,-33.76%,806.59M,-,5.26%,6.94%,8.05M,-18.40%,-2.31,7.02,9.42%,-,47.02 -40.88%,-13.61%,3.96,33.82,- -,7.55%,25.45 9.23%,-28.53%,-,16.00,22.13% 25.09%,59.92%,3.67%,3.68%,-,-,4.85,109.61%,14.52%,1.09,-,-,2.42,13.21%,13.46%,41.96,1.86,- -,2.42,147.61%,-3.66%,1.75,38.82,0.00%,-,14.06%,-2.91%,0.92,28.46,1210,-,Aug 05 BMO,-20.39%,1.58M,27.80,"Mar 24, 2021",Yes / Yes,26.38% 0.99%,"

","1,447,402",-2.32%,DOCN
Healthpeak Properties Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,73.37,0.23,0.33%,694.92M,-9.61%,12.22B,51.08,0.34,2.53%,692.64M,-1.66%,22.07B,-,0.07,97.99%,2.77%,-3.04%,164.00M,4.37,-26.95%,1.96%,2.84,-16.65%,2.80B,1.51,28.18%,0.82%,19.18M,-15.05%,11.41,74.87,-2.86%,1.97%,23.13 -25.56%,-20.50%,0.23,10.58,30.22% 52.84%,0.95%,16.64 3.52%,-33.60%,1.22 (7.09%),13.83,12.51% 16.84%,21.46%,3.05%,2.28%,-32.86%,1.07 (6.23%),7.90,-49.49%,18.14%,0.43,-48.36%,"Aug 18, 2025",440.03,15.91%,5.87%,38.02,1.74,0.00% -4.11%,440.03,-78.12%,-5.50%,1.02,22.07,334.63%,1.18,-0.17%,-2.59%,1.58,17.37,387,1.18,Jul 24 AMC,-12.30%,6.76M,17.22,"Jul 19, 2013",Yes / Yes,-21.87% 0.73%,"

","10,664,544",-0.86%,DOC
DNP Select Income Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.25,2.32,0.05%,372.71M,0.51%,3.67B,-,-,-5.76%,372.50M,0.61%,-,-,-,9.78%,0.04%,1.76%,-,48.17,-,-,0.30,6.26%,76.21M,1094.44,-,-,0.16M,11.68%,0.01,-,-,-,10.04 -1.89%,12.06%,-,-,- -,-,8.69 13.35%,-10.41%,-,-,- -,-,0.69%,0.75%,-8.69%,0.78 (7.92%),-,-,-,0.08,-2.22%,"Jul 31, 2025",-,-,-,60.73,-,0.52% 0.31%,-,-99.90%,0.90%,0.31,-,33.89%,-,-99.90%,1.02%,1.04,9.84,-,-,-,3.58%,527.81K,9.85,"Jan 21, 1987",No / Yes,- -,"

","551,371",0.10%,DNP
Dnow Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,21.05,0.75,2.35%,105.82M,3.01%,1.65B,17.76,0.89,-0.40%,102.64M,6.00%,1.48B,7.38,0.21,99.77%,3.74%,-3.74%,80.00M,0.69,-3.66%,-0.68%,3.43,6.14%,2.41B,1.46,0.95%,4.93%,3.84M,20.83%,10.76,7.54,2.85%,7.22%,18.45 -14.79%,4.04%,2.08,8.84,154.67% -,6.86%,11.42 37.65%,52.33%,-,8.60,13.29% -4.27%,22.87%,3.45%,3.65%,78.23%,-,0.61,-65.65%,5.56%,0.54,-15.80%,-,1.48,4.74%,3.32%,59.80,2.00,- -,2.32,0.56%,7.00%,1.13,17.00,0.00%,0.04,6.39%,6.20%,0.86,16.01,2575,0.02,Aug 06 BMO,7.05%,1.12M,15.72,"May 20, 2014",Yes / Yes,26.95% 2.02%,"

","958,877",-1.81%,DNOW
Denison Mines Corp,Energy,Uranium,Canada,AMEX,-,-,-0.09,1.25%,896.21M,-5.02%,1.86B,-,-0.03,0.00%,885.12M,14.29%,1.80B,-,-0.01,51.53%,11.04%,46.48%,-82.00M,570.16,-5.93%,3.86%,0.86,16.85%,3.27M,5.14,56.59%,-17.22%,97.73M,15.56%,0.40,29.60,37.18%,-20.00%,2.47 -15.79%,7.77%,0.07,-,- -26.28%,-22.60%,1.08 92.59%,85.71%,-,-,-43.11% -24.18%,-1293.71%,4.94%,5.54%,349.73%,-,550.89,-306.07%,-1529.46%,0.11,297.78%,-,3.09,-,-2504.89%,57.74,1.08,- -,3.21,-105.45%,4.63%,1.40,2.78,-,0.00,55.33%,15.47%,0.67,2.13,-,0.00,May 13 BMO,16.55%,113.73M,2.08,"Oct 17, 2003",Yes / Yes,-105.75% 27.96%,"

","76,292,070",-2.35%,DNN
Denali Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.67,13.46%,145.25M,-5.53%,1.99B,-,-2.76,-2.47%,125.73M,-2.29%,1.22B,-,-0.71,92.50%,10.09%,-17.15%,-453.94M,-,-18.54%,4.55%,8.55,-41.83%,0.00M,1.77,9.27%,-31.83%,12.68M,-32.92%,7.73,2.43,4.71%,-35.21%,33.33 -58.99%,-43.28%,5.63,-,-2.44% -4.46%,-39.04%,10.57 29.33%,-61.32%,-,-,- -,-,4.25%,4.72%,-41.61%,-,-,-187.36%,-,0.68,-,-,9.56,-100.00%,-,43.77,1.06,- -,9.56,-13.97%,-4.53%,1.35,32.33,-,0.04,-,-3.70%,1.39,13.61,422,0.04,May 06 AMC,-27.41%,1.48M,13.67,"Dec 08, 2017",Yes / Yes,-11.99% -100.00%,"

","2,060,258",0.44%,DNLI
Dun & Bradstreet Holdings Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,-,-0.05,25.83%,446.42M,-0.33%,4.06B,7.91,1.15,-18.43%,331.12M,0.11%,7.41B,-,0.23,69.02%,5.22%,1.68%,-21.20M,1.69,7.60%,-7.29%,2.82,-23.53%,2.40B,1.23,9.06%,-0.24%,17.30M,-26.97%,7.38,16.84,9.24%,-0.64%,12.94 -29.70%,-15.82%,0.54,9.94,26.57% 47.07%,-0.31%,7.78 16.97%,-40.45%,0.20 (2.18%),8.56,3.22% 10.99%,38.19%,0.22%,0.20%,-64.26%,0.15 (1.65%),3.09,42.27%,11.99%,0.02,-,"Mar 06, 2025",0.62,2.52%,-0.88%,51.37,3.50,- -,0.62,32.16%,-0.12%,1.12,9.15,-,1.09,2.71%,0.35%,0.21,9.11,6247,1.07,May 01 BMO,-11.03%,6.14M,9.10,"Jul 01, 2020",Yes / Yes,5.21% 0.31%,"

","1,294,955",-0.11%,DNB
Dorchester Minerals LP,Energy,Oil & Gas E&P,USA,NASD,-,13.70,2.03,5.80%,47.34M,1.20%,1.31B,-,-,1.02%,42.82M,-0.39%,-,-,-,20.60%,1.00%,-4.57%,88.70M,7.88,-25.10%,-3.53%,4.44,-12.82%,166.80M,3.80,-,33.20%,0.43M,-16.74%,7.30,31.65,-,33.70%,34.88 -20.44%,-10.22%,0.88,-,- 7.40%,-,25.84 7.39%,-3.91%,-,-,- 15.30%,94.30%,1.61%,1.60%,148.88%,3.16 (11.40%),-,-,55.10%,0.47,51.72%,"Aug 04, 2025",13.20,-,53.10%,52.36,-,31.50% 11.62%,13.20,-19.00%,0.49%,0.64,-,156.10%,0.00,39.40%,0.47%,0.76,27.96,27,0.00,-,-8.72%,96.68K,27.75,"Feb 03, 2003",Yes / Yes,- -,"

","73,039",-0.75%,DMLP
Dollar Tree Inc,Consumer Defensive,Discount Stores,USA,NASD,S&P 500,-,-13.88,0.16%,210.15M,-0.67%,23.82B,17.95,6.36,0.63%,208.37M,15.26%,30.72B,-,0.38,108.34%,7.00%,41.12%,-2986.80M,0.97,6.35%,2.61%,3.78,52.30%,24.59B,6.14,17.24%,5.34%,14.59M,52.32%,18.58,23.65,12.04%,19.25%,115.99 -1.59%,9.83%,4.83,15.17,- -,-30.35%,60.49 88.71%,-32.22%,-,16.19,-12.59% -5.73%,35.60%,1.61%,2.33%,18.51%,-,1.25,-202.26%,5.91%,2.50,44.11%,-,0.72,-20.46%,-12.15%,70.44,2.22,- -,1.04,16.67%,4.19%,0.89,103.81,-,2.03,-39.21%,13.53%,0.62,114.99,214710,1.52,Jun 04 BMO,44.13%,3.86M,114.15,"Mar 07, 1995",Yes / Yes,4.49% 2.22%,"

","2,393,448",-0.73%,DLTR
Digital Realty Trust Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,46.45,3.82,0.15%,340.37M,-1.08%,59.71B,103.05,1.72,-0.03%,336.29M,1.70%,78.59B,4.22,0.36,99.90%,1.89%,10.90%,1.34B,10.35,111.16%,1.44%,3.68,9.35%,5.77B,2.72,-49.39%,3.00%,6.35M,-0.02%,65.17,16.80,11.01%,6.37%,198.00 -10.45%,21.73%,10.55,-,-35.24% -7.28%,3.15%,129.95 36.44%,39.47%,4.90 (2.76%),29.53,7.85% 11.60%,23.62%,2.32%,1.82%,21.61%,4.88 (2.75%),13.63,12.49%,14.59%,3.45,167.42%,"Jun 13, 2025",1.20,5.64%,23.27%,55.62,1.74,1.70% 2.47%,1.78,1379.62%,1.54%,0.94,195.56,302.58%,0.86,10.05%,1.96%,0.65,178.30,3936,0.86,Jul 24 AMC,4.89%,1.73M,177.30,"Oct 29, 2004",Yes / Yes,618.48% 3.17%,"

","1,125,993",-0.56%,DLR
DLocal Limited,Technology,Software - Infrastructure,USA,NASD,-,23.03,0.45,79.41%,285.48M,-6.98%,2.97B,13.71,0.76,0.00%,58.78M,-8.29%,2.42B,0.66,0.13,9.32%,26.15%,20.24%,132.78M,4.20,46.47%,-24.92%,12.37,-13.81%,707.64M,6.96,32.82%,12.05%,15.37M,-3.25%,1.49,5.35,35.10%,31.95%,13.62 -23.63%,39.85%,1.94,17.96,16.74% 51.11%,27.00%,6.28 65.69%,-59.04%,0.18 (1.69%),15.51,45.11% 68.27%,37.32%,4.08%,4.02%,-,-,3.42,0.29%,19.96%,0.46,-,"May 27, 2025",1.50,33.84%,18.76%,41.08,2.20,- -,1.58,-28.16%,-5.85%,1.10,12.79,0.00%,0.01,24.75%,-4.06%,0.70,10.52,-,0.01,Aug 13 AMC,2.57%,1.24M,10.40,"Jun 03, 2021",Yes / Yes,48.47% 3.16%,"

","865,007",-1.14%,DLO
Dolby Laboratories Inc,Industrials,Specialty Business Services,USA,NYSE,-,28.66,2.64,36.91%,61.40M,-1.38%,7.28B,18.00,4.21,-0.51%,60.60M,1.98%,6.57B,4.56,0.71,59.62%,2.39%,-0.88%,256.63M,5.51,4.71%,2.76%,3.98,-6.05%,1.32B,2.83,6.00%,8.18%,1.45M,-3.03%,26.79,9.70,6.28%,10.28%,89.66 -15.54%,-3.37%,7.81,18.63,-3.19% 1.97%,9.86%,66.35 14.14%,-0.50%,-,17.38,-0.20% 0.51%,88.92%,0.95%,1.38%,10.51%,1.29 (1.70%),4.98,34.45%,21.44%,1.04,102.00%,"May 13, 2025",2.96,4.03%,19.44%,51.56,1.60,10.89% 9.57%,3.04,-6.76%,0.11%,0.90,97.50,44.61%,0.02,1.38%,0.79%,0.81,76.09,2080,0.01,Jul 31 AMC,-2.12%,363.87K,75.73,"Feb 17, 2005",Yes / Yes,5.74% -1.81%,"

","294,989",-0.47%,DLB
"Dicks Sporting Goods, Inc",Consumer Cyclical,Specialty Retail,USA,NYSE,-,15.23,13.99,32.05%,55.55M,-1.71%,17.07B,14.02,15.20,-0.21%,54.43M,7.72%,20.60B,3.06,4.30,67.67%,9.05%,10.98%,1.15B,1.26,1.79%,2.18%,2.89,-14.50%,13.60B,5.52,6.27%,11.46%,4.92M,-6.88%,38.58,16.48,4.97%,40.22%,254.60 -16.30%,1.99%,12.93,48.99,0.43% 33.29%,16.20%,166.37 28.08%,127.98%,4.79 (2.25%),10.48,3.02% 8.97%,36.00%,2.25%,2.65%,402.92%,4.62 (2.17%),1.51,15.47%,11.46%,5.66,333.71%,"Jun 13, 2025",0.47,3.33%,8.49%,57.59,2.29,40.10% 31.95%,1.62,-1.80%,0.97%,1.08,217.72,31.31%,1.50,5.18%,10.30%,0.52,214.79,56100,1.33,May 28 BMO,3.22%,1.70M,213.09,"Oct 16, 2002",Yes / Yes,2.58% 0.81%,"

","889,225",-0.79%,DKS
DraftKings Inc,Consumer Cyclical,Gambling,USA,NASD,-,-,-0.82,3.74%,496.34M,2.07%,40.69B,34.05,1.34,-11.63%,477.73M,6.67%,41.47B,-,0.15,83.03%,6.03%,37.72%,-398.58M,8.13,130.63%,4.98%,3.01,8.93%,5.00B,26.01,317.75%,-9.59%,28.79M,22.98%,1.76,35.80,-,-46.78%,53.61 -14.66%,26.03%,1.28,113.22,34.72% -6.36%,-14.33%,28.69 59.46%,241.67%,-,-,54.37% 71.28%,38.33%,3.06%,3.37%,26.35%,-,8.29,30.40%,-9.47%,1.42,-,-,1.20,22.86%,-7.97%,64.51,1.32,- -,1.20,77.18%,5.13%,1.69,53.83,-,2.20,19.90%,14.21%,1.96,43.60,5100,2.19,Aug 06 AMC,16.22%,9.56M,45.75,"Jul 25, 2019",Yes / Yes,9.68% -1.43%,"

","18,769,512",4.93%,DKNG
Delek Logistics Partners LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,15.32,2.99,65.32%,53.43M,3.72%,2.45B,10.52,4.35,0.00%,18.53M,6.57%,4.60B,0.89,0.82,21.07%,3.42%,14.20%,148.30M,2.61,19.26%,6.36%,5.18,6.57%,938.49M,25.10,22.02%,7.36%,0.63M,8.31%,1.82,1159.24,17.23%,542.39%,45.71 0.13%,11.07%,0.04,97.68,-7.63% 2.77%,6.59%,34.59 32.32%,-5.73%,4.47 (9.77%),15.64,9.93% 9.73%,23.52%,2.25%,1.89%,80.13%,4.41 (9.62%),4.90,7.75%,20.56%,0.88,13.55%,"May 08, 2025",1.52,-8.79%,15.80%,72.88,2.00,5.11% 5.15%,1.61,-0.97%,3.39%,0.63,45.67,144.36%,22.14,-0.85%,5.97%,0.74,44.87,-,22.08,Aug 06 BMO,11.02%,122.46K,45.77,"Nov 02, 2012",Yes / Yes,-9.79% 18.10%,"

","90,890",2.01%,DKL
Delek US Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-12.65,2.95%,60.63M,-7.10%,1.39B,-,-1.71,1.10%,58.94M,8.07%,4.17B,-,-0.87,111.54%,12.69%,67.08%,-799.80M,0.12,10.96%,-4.20%,4.25,26.25%,11.48B,8.93,63.80%,-10.90%,7.48M,23.73%,2.56,2.23,40.45%,-151.69%,27.07 -15.44%,-4.35%,10.27,-,-81.09% -,-24.72%,11.02 107.62%,-5.69%,1.01 (4.41%),-,3.64% 4.97%,-2.12%,4.88%,4.33%,25.60%,1.02 (4.46%),0.36,-931.43%,-3.50%,1.03,-37.22%,"May 12, 2025",0.53,-29.23%,-6.97%,47.46,3.15,- -2.59%,0.85,-446.01%,-6.14%,0.99,22.08,-,20.14,-18.15%,4.97%,0.96,23.47,1987,19.82,Aug 06 BMO,27.20%,1.76M,22.89,"May 04, 2006",Yes / Yes,4.14% 2.55%,"

","1,686,317",-2.47%,DK
Trump Media & Technology Group Corp,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.51,53.24%,220.62M,-9.29%,4.92B,-,-,-0.15%,129.56M,-1.50%,4.18B,-,-,14.86%,11.67%,-28.86%,-104.99M,1341.70,-,62.84%,1.83,-40.85%,3.67M,4.40,-,-17.60%,15.12M,-47.89%,4.04,6.49,-,-19.06%,54.68 -67.50%,-43.50%,2.74,-,-255.95% -,-11.68%,11.75 51.23%,-42.68%,-,-,- -,-51.79%,3.51%,4.42%,-,-,1138.45,87.99%,-3466.99%,0.91,-,-,38.41,376.25%,-2861.20%,39.06,-,- -,38.41,96.02%,-5.46%,4.72,-,-,0.01,6.58%,-10.61%,0.60,17.81,29,0.01,-,-33.40%,8.26M,17.77,"Sep 30, 2021",Yes / Yes,- -,"

","4,947,067",-0.22%,DJT
Walt Disney Co,Communication Services,Entertainment,USA,NYSE,"DJIA, S&P 500",24.42,4.90,0.09%,1.80B,-2.77%,214.90B,18.73,6.38,-0.06%,1.80B,-3.60%,256.37B,1.87,1.45,72.72%,1.21%,31.12%,8.91B,2.30,16.60%,1.36%,2.25,6.60%,93.60B,2.06,10.16%,4.56%,21.70M,7.36%,57.93,36.72,13.07%,8.75%,124.69 -4.13%,32.93%,3.26,19.72,35.50% -16.36%,6.33%,80.10 49.24%,16.41%,0.88 (0.74%),13.95,10.49% 5.54%,31.38%,1.24%,1.26%,1.20%,1.00 (0.84%),2.74,431.28%,14.18%,1.69,0.18%,"Jun 24, 2025",0.58,5.33%,9.52%,48.34,1.56,- -15.68%,0.64,16663.30%,-1.39%,1.56,134.08,27.62%,0.41,6.88%,1.19%,0.55,119.91,233000,0.35,Aug 06 BMO,11.17%,9.66M,119.54,"Jan 02, 1962",Yes / Yes,22.05% 2.29%,"

","5,266,324",-0.31%,DIS
"Diodes, Inc",Technology,Semiconductors,USA,NASD,RUT,92.84,0.55,3.47%,46.40M,-2.61%,2.37B,24.56,2.08,-0.29%,44.79M,-3.35%,2.18B,-,0.26,99.92%,3.88%,33.96%,25.55M,1.77,-11.55%,-4.47%,3.72,-11.10%,1.34B,1.32,79.62%,1.08%,1.74M,-17.11%,38.82,6.79,-,1.44%,80.07 -36.16%,-36.31%,7.52,17.09,-42.53% -20.33%,1.38%,32.93 55.24%,-31.69%,-,11.95,-10.11% 0.97%,31.50%,3.33%,3.41%,0.49%,-,1.63,-85.11%,3.33%,1.79,130.27%,-,2.11,-10.37%,1.90%,42.15,3.00,- -,3.43,-131.55%,-6.46%,1.47,51.67,0.00%,0.05,9.98%,-0.56%,0.79,51.60,8593,0.03,Aug 07 AMC,-4.05%,468.07K,51.12,"Sep 12, 1967",Yes / Yes,24.59% 2.33%,"

","367,527",-0.93%,DIOD
HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,-,-0.78,8.86%,188.41M,-5.05%,8.18B,12.79,3.40,0.03%,171.71M,5.72%,10.83B,-,1.08,83.99%,5.23%,42.25%,-144.27M,0.29,127.79%,1.44%,3.47,19.67%,27.92B,0.89,47.57%,-0.84%,8.97M,23.91%,48.76,14.96,63.26%,-1.49%,52.88 -17.87%,-14.22%,2.90,33.77,-35.46% -27.69%,-1.18%,24.66 76.12%,-4.17%,2.01 (4.62%),13.50,15.80% 10.33%,1.39%,3.23%,2.96%,58.97%,2.00 (4.61%),0.39,-109.60%,-0.20%,1.35,-8.03%,"May 15, 2025",0.76,-11.17%,-0.52%,51.46,2.06,78.78% 8.34%,1.87,-101.68%,-2.12%,0.94,49.54,219.51%,0.34,-9.41%,6.58%,1.32,45.04,5297,0.33,Jul 31 BMO,16.36%,2.59M,43.43,"Jul 02, 1962",Yes / Yes,37.33% -4.46%,"

","3,406,288",-3.57%,DINO
DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,10.12,1.11,19.55%,160.61M,0.81%,1.80B,7.15,1.57,0.00%,129.16M,3.70%,2.09B,0.43,0.26,63.58%,2.39%,4.96%,178.61M,3.33,-3.89%,1.74%,1.98,1.54%,540.12M,1.70,45.60%,12.19%,3.09M,20.67%,6.58,22.36,23.61%,17.04%,12.32 -9.01%,-2.86%,0.50,10.65,- 16.96%,13.31%,8.67 29.29%,64.85%,1.06 (9.49%),7.90,24.27% 1.20%,32.04%,2.03%,2.05%,102.35%,0.81 (7.23%),3.87,5.51%,28.37%,0.27,25.96%,"May 21, 2025",1.29,-5.32%,33.07%,51.97,1.00,97.40% 37.97%,1.59,-5.40%,1.38%,-0.05,13.82,88.96%,0.34,-19.00%,-1.01%,1.21,11.29,924,0.27,Aug 06 AMC,4.93%,1.56M,11.21,"Oct 13, 2005",Yes / Yes,63.64% -2.03%,"

","1,898,607",-0.71%,DHT
