Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Cannae Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-6.70,11.18%,57.79M,0.92%,1.05B,-,-1.42,-2.08%,49.75M,-2.09%,1.27B,-,-0.29,92.39%,5.72%,-13.43%,-411.50M,2.40,-36.68%,-2.99%,4.02,11.11%,437.20M,0.78,78.04%,-16.17%,2.84M,-5.84%,23.90,15.70,-,-19.76%,22.36 -16.37%,-1.27%,1.19,-,-14.08% -,-26.17%,15.91 17.50%,-8.51%,-,-,-15.21% -15.81%,13.22%,2.57%,2.36%,-52.87%,0.51 (2.73%),2.90,1.12%,-28.00%,0.45,57.81%,"Sep 16, 2025",2.78,-11.07%,-94.12%,51.31,1.00,- -,2.78,-57.61%,1.34%,1.11,22.00,-,0.23,-6.61%,0.51%,0.74,18.28,7317,0.14,Aug 11 AMC,-1.59%,707.32K,18.70,"Jun 23, 2014",Yes / Yes,-1263.64% 0.23%,"

","524,730",2.30%,CNNE
Conmed Corp,Healthcare,Medical Devices,USA,NYSE,RUT,13.49,3.54,2.85%,30.95M,10.09%,1.48B,10.08,4.74,-0.74%,30.07M,-4.46%,2.33B,1.57,1.05,111.03%,6.89%,-0.52%,110.19M,1.12,7.34%,-1.73%,4.80,0.25%,1.32B,1.47,5.94%,4.78%,2.07M,-30.19%,32.41,43.58,8.59%,11.69%,78.00 -38.74%,-27.03%,1.10,9.98,29.86% 34.38%,5.85%,42.50 12.42%,-38.63%,0.80 (1.67%),11.47,8.64% 6.58%,53.00%,3.61%,3.65%,-42.41%,0.80 (1.67%),1.76,11.32%,11.02%,1.71,-0.97%,"Sep 15, 2025",1.00,4.02%,8.33%,51.81,2.67,0.00% 0.00%,2.23,-28.42%,3.76%,1.16,61.00,18.82%,0.88,3.72%,-5.21%,0.90,45.19,3900,0.88,Nov 05 AMC,-14.88%,431.84K,47.78,"Jul 23, 1987",Yes / Yes,2.38% 1.18%,"

","388,961",5.73%,CNMD
Core & Main Inc,Industrials,Industrial Distribution,USA,NYSE,-,23.43,2.25,0.23%,190.49M,6.30%,10.34B,19.50,2.70,-55.78%,189.22M,3.32%,12.93B,1.73,0.74,110.35%,6.83%,-19.08%,431.00M,1.34,7.74%,-0.84%,4.89,9.28%,7.74B,5.31,17.61%,6.95%,12.92M,3.36%,9.90,413.78,13.53%,24.42%,67.18 -21.67%,13.53%,0.13,18.34,29.05% 52.59%,9.97%,41.64 26.37%,130.28%,-,13.92,14.14% 17.04%,24.28%,3.36%,2.93%,-,-,1.67,7.08%,9.57%,1.64,-,-,1.30,11.02%,5.57%,48.80,2.06,- -,2.25,14.58%,1.65%,0.99,59.87,0.00%,1.34,6.57%,-7.12%,0.61,52.19,5700,1.29,Sep 09 BMO,-4.54%,2.64M,52.62,"Jul 23, 2021",Yes / Yes,12.16% -1.16%,"

","1,609,739",0.82%,CNM
Cinemark Holdings Inc,Communication Services,Entertainment,USA,NYSE,RUT,14.65,1.82,10.25%,115.04M,6.42%,3.07B,12.69,2.10,-0.77%,103.25M,-3.30%,5.61B,2.81,0.47,120.66%,10.93%,-11.21%,288.80M,0.95,-30.89%,-0.88%,2.83,-6.48%,3.22B,6.86,47.79%,5.95%,11.29M,-13.82%,3.89,3.30,5.22%,70.99%,36.28 -26.41%,-6.87%,8.10,10.08,- 4.76%,9.00%,23.12 15.48%,168.88%,0.27 (1.02%),9.20,26.39% -1.47%,19.73%,4.12%,3.53%,236.70%,0.24 (0.90%),1.74,109.00%,12.82%,0.93,-23.78%,"Aug 27, 2025",0.88,13.80%,8.98%,48.31,1.62,- -,0.91,95.21%,-1.73%,1.71,33.92,0.00%,7.72,28.10%,-0.47%,0.87,26.46,29200,6.17,Nov 05 BMO,-6.09%,3.99M,26.70,"Apr 24, 2007",Yes / Yes,-10.55% -0.31%,"

","3,472,336",0.91%,CNK
Canadian National Railway Co,Industrials,Railroads,Canada,NYSE,-,18.34,5.20,3.32%,625.40M,-0.80%,59.52B,16.32,5.84,0.00%,603.47M,2.19%,74.26B,2.13,1.27,69.98%,0.87%,-4.99%,3.27B,4.85,5.40%,-0.04%,2.96,-3.29%,12.29B,3.78,9.57%,8.07%,5.25M,-6.06%,25.24,126.91,8.60%,21.83%,114.99 -17.07%,-17.71%,0.75,25.87,-2.47% 3.01%,10.84%,91.07 4.71%,-13.17%,2.50 (2.62%),12.43,2.52% 2.05%,43.69%,1.95%,1.62%,-13.89%,2.50 (2.63%),6.05,-16.59%,37.29%,1.66,55.21%,"Sep 08, 2025",0.58,-2.26%,26.63%,50.84,2.21,8.01% 8.80%,0.82,5.38%,0.49%,0.95,108.06,48.22%,0.96,-2.43%,0.65%,0.56,95.68,24671,0.91,Oct 31 BMO,-4.12%,1.77M,95.36,"Nov 26, 1996",Yes / Yes,1.16% -0.45%,"

","990,664",-0.33%,CNI
CNH Industrial NV,Industrials,Farm & Heavy Construction Machinery,United Kingdom,NYSE,-,15.99,0.66,30.00%,1.25B,4.47%,13.15B,14.16,0.74,-0.02%,875.53M,-4.19%,37.81B,-,0.13,70.63%,6.31%,-19.53%,823.00M,0.73,-44.96%,-10.15%,4.39,-4.02%,18.08B,1.70,28.44%,1.88%,55.28M,-7.24%,6.17,4.18,-1.46%,10.79%,14.27 -26.35%,-5.74%,2.52,6.16,-7.90% -1.20%,2.34%,9.87 6.48%,-13.99%,0.26 (2.50%),9.66,0.60% -6.71%,32.46%,2.44%,2.39%,43.18%,0.25 (2.38%),2.09,-57.68%,18.27%,0.27,64.75%,"May 21, 2025",6.26,-21.70%,4.55%,42.24,2.05,-5.90% -,7.46,-50.52%,-1.19%,1.54,13.72,25.28%,3.59,-14.15%,-6.63%,0.53,10.44,35850,3.55,Aug 01 BMO,-14.10%,12.59M,10.51,"Sep 30, 2013",Yes / Yes,20.14% 4.88%,"

","6,649,436",0.67%,CNH
Centene Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,8.80,4.04,1.29%,491.13M,-2.06%,17.49B,11.72,3.04,0.45%,484.80M,12.09%,-,-,-0.14,98.26%,2.78%,27.68%,2.05B,0.10,-76.56%,-1.52%,0.88,-38.61%,178.19B,0.64,80.78%,2.42%,13.47M,-41.22%,55.80,-,-13.89%,7.50%,70.11 -49.21%,-48.61%,-,16.19,40.38% 14.96%,4.57%,25.08 42.01%,-52.68%,-,-,8.98% 16.92%,-,2.98%,3.43%,-45.53%,-,-,-23.25%,1.12%,1.23,24.34%,-,-,12.96%,1.15%,53.56,2.74,- -,1.10,-123.74%,-1.36%,0.49,34.00,0.00%,0.64,22.36%,10.26%,0.45,35.27,60500,0.64,Oct 29 BMO,-26.65%,15.32M,35.61,"Dec 13, 2001",Yes / Yes,-243.37% 10.44%,"

","6,865,416",0.96%,CNC
CNA Financial Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.16,3.22,0.55%,270.63M,-1.94%,12.34B,9.07,5.02,-3.93%,269.17M,0.15%,-,3.18,1.46,99.54%,0.72%,2.11%,877.00M,0.84,2.52%,0.36%,4.17,-2.50%,14.65B,1.16,1.46%,1.44%,1.95M,-1.78%,39.39,-,4.45%,8.54%,51.34 -11.22%,-5.30%,-,4.83,-7.24% -0.85%,6.68%,43.29 5.29%,29.66%,-,-,6.22% 5.80%,-,1.65%,1.54%,78.65%,1.80 (3.95%),-,-31.43%,8.45%,0.77,93.26%,"Aug 18, 2025",-,6.12%,5.99%,43.16,3.33,5.01% 4.68%,0.41,-5.54%,-1.33%,0.49,45.00,50.05%,0.28,5.63%,-3.46%,0.53,45.52,6500,0.23,Nov 03 BMO,-3.19%,467.83K,45.58,"Feb 03, 1969",Yes / Yes,27.25% -,"

","247,868",0.13%,CNA
CMS Energy Corporation,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.16,3.39,0.65%,299.30M,2.09%,22.48B,19.49,3.85,-0.33%,297.38M,7.09%,40.40B,2.94,0.87,98.94%,3.89%,2.05%,1.01B,2.80,7.38%,2.94%,5.21,4.15%,8.02B,2.75,7.44%,2.84%,11.57M,12.66%,27.30,24.30,7.54%,12.48%,76.45 -1.78%,5.51%,3.09,-,-10.58% 6.84%,4.00%,63.97 17.38%,37.73%,2.17 (2.89%),14.04,0.84% 1.89%,26.18%,1.45%,1.57%,15.95%,2.14 (2.85%),5.04,4.37%,20.00%,1.07,109.22%,"Aug 08, 2025",0.77,8.25%,12.64%,64.02,2.17,5.79% 6.13%,1.00,1.33%,2.59%,0.41,78.73,61.88%,2.15,14.37%,3.83%,0.89,74.78,8324,2.02,Oct 30 BMO,5.49%,2.22M,75.09,"Feb 03, 1947",Yes / Yes,4.38% 5.80%,"

","1,979,498",0.41%,CMS
Costamare Inc,Industrials,Marine Shipping,Monaco,NYSE,RUT,4.83,2.37,63.88%,119.96M,1.51%,1.37B,4.20,2.72,0.00%,43.44M,-6.92%,2.55B,1.17,0.70,28.06%,3.25%,22.25%,283.63M,0.79,37.61%,0.95%,2.69,79.78%,1.73B,0.70,-3.45%,7.06%,1.41M,19.90%,16.24,2.85,4.13%,14.61%,13.16 -13.15%,9.12%,4.01,-,-9.46% 33.01%,8.71%,6.02 89.98%,66.74%,0.46 (4.02%),4.18,37.43% 33.93%,29.63%,3.26%,3.11%,138.49%,0.37 (3.24%),1.47,-16.39%,24.86%,0.37,13.87%,"Oct 21, 2025",1.64,-7.24%,16.38%,45.93,3.00,2.27% 2.83%,1.68,-9.35%,-2.78%,1.41,10.15,18.88%,0.82,-58.59%,-2.89%,0.69,11.58,2720,0.67,Jul 31 BMO,23.90%,525.76K,11.43,"Nov 04, 2010",Yes / Yes,34.40% 0.70%,"

","363,034",-1.30%,CMRE
Cimpress plc,Industrials,Specialty Business Services,Ireland,NASD,RUT,131.80,0.50,15.86%,24.48M,5.82%,1.62B,16.77,3.95,0.00%,20.60M,6.29%,3.13B,1.60,0.28,84.94%,10.65%,39.99%,14.95M,0.48,450.00%,0.75%,10.25,59.90%,3.40B,-,23.82%,0.77%,2.19M,-7.65%,-23.84,6.93,82.58%,-,85.56 -22.59%,-17.72%,9.56,7.43,- -27.84%,1.38%,35.21 88.10%,178.98%,-,8.38,5.63% 6.52%,46.97%,3.41%,3.30%,-22.05%,-,0.92,-91.24%,6.81%,2.28,-19.20%,-,0.52,3.38%,0.44%,61.82,1.00,- -,0.67,-123.66%,4.56%,1.74,77.50,0.00%,-,4.43%,6.98%,0.35,65.00,15500,-,Oct 29 AMC,25.42%,214.03K,66.23,"Sep 30, 2005",Yes / Yes,-204.08% 2.99%,"

","75,435",1.89%,CMPR
CompoSecure Inc,Industrials,Metal Fabrication,USA,NYSE,RUT,-,-1.82,57.30%,102.36M,0.40%,2.04B,18.86,1.06,-0.48%,43.71M,0.96%,2.04B,-,0.25,64.04%,5.86%,37.37%,-95.05M,7.63,4.70%,4.65%,2.67,92.85%,267.82M,-,6.43%,-35.82%,2.56M,56.88%,-1.04,424.84,1.02%,-,21.00 -4.95%,62.28%,0.05,33.93,- -,-,9.24 115.93%,375.27%,-,37.56,16.22% 12.71%,51.04%,3.84%,3.49%,-,-,7.61,-240.25%,17.95%,0.69,-,"May 17, 2024",0.11,-34.58%,-35.49%,51.38,1.67,- -,0.11,-180.92%,-1.17%,0.99,20.67,-,-,-100.00%,1.71%,0.57,19.60,1007,-,Aug 07 AMC,38.42%,959.92K,19.96,"Nov 19, 2020",Yes / Yes,19.05% 8.12%,"

","544,355",1.84%,CMPO
Cummins Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,19.47,21.26,1.14%,137.79M,1.22%,57.04B,16.83,24.60,-2.61%,136.22M,-2.27%,63.74B,1.86,4.81,85.27%,1.21%,15.89%,2.94B,1.69,2.52%,0.36%,1.85,50.98%,33.72B,4.84,11.65%,8.97%,1.65M,18.76%,85.56,18.56,10.46%,27.56%,440.51 -6.02%,24.00%,22.31,34.53,24.77% 14.40%,15.46%,260.02 59.22%,84.55%,7.99 (1.93%),12.70,12.39% 7.67%,25.23%,2.97%,2.33%,87.80%,7.46 (1.80%),1.89,53.39%,11.66%,10.14,269.72%,"Nov 21, 2025",1.03,-1.30%,8.72%,47.43,2.39,7.72% 7.39%,1.64,22.06%,-2.04%,1.06,446.31,24.68%,0.74,-1.74%,0.65%,0.88,411.83,69600,0.61,Nov 06 BMO,16.95%,892.66K,414.01,"Sep 10, 1964",Yes / Yes,22.90% 2.48%,"

","786,407",0.53%,CMI
Chipotle Mexican Grill,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,36.80,1.13,0.81%,1.34B,1.78%,55.82B,30.11,1.38,-2.62%,1.33B,5.87%,59.06B,2.84,0.29,89.54%,2.15%,-20.52%,1.54B,4.82,6.92%,0.48%,1.41,-10.53%,11.58B,15.83,15.47%,16.95%,28.54M,-30.96%,2.63,36.10,12.97%,42.59%,66.74 -37.62%,-29.58%,1.15,38.08,34.50% 35.11%,19.22%,38.30 8.69%,33.58%,-,25.13,14.45% 15.16%,22.99%,3.01%,2.71%,57.07%,-,5.10,10.72%,17.31%,1.09,178.34%,-,1.62,8.57%,13.32%,54.58,1.56,- -,1.65,-2.06%,2.41%,0.98,54.21,0.00%,1.35,3.04%,1.28%,0.74,41.86,130504,1.27,Oct 29 AMC,-15.68%,20.24M,41.63,"Jan 26, 2006",Yes / Yes,1.23% -1.56%,"

","15,072,245",-0.55%,CMG
CME Group Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,25.90,10.33,0.43%,359.65M,-1.35%,96.44B,23.18,11.55,-1.77%,358.81M,2.33%,98.11B,4.30,2.63,90.71%,1.15%,-2.56%,3.72B,14.97,7.72%,0.07%,2.11,2.80%,6.44B,3.47,4.47%,2.49%,4.13M,15.24%,77.13,45.81,6.02%,13.62%,290.79 -7.97%,20.73%,5.84,23.48,9.88% 10.36%,11.83%,208.75 28.20%,65.46%,11.46 (4.28%),21.60,9.34% 4.67%,82.82%,2.45%,1.97%,77.26%,4.87 (1.82%),15.23,13.98%,65.31%,5.27,267.92%,"Sep 09, 2025",1.02,11.15%,57.75%,51.36,2.52,14.93% 13.59%,1.02,15.91%,0.24%,0.39,284.25,107.52%,0.14,10.41%,0.11%,0.79,267.93,3760,0.13,Oct 22 BMO,1.36%,1.95M,267.62,"Dec 06, 2002",Yes / Yes,1.58% 0.38%,"

","1,549,868",-0.12%,CME
Comcast Corp,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",4.88,6.06,0.94%,3.69B,0.54%,109.18B,6.62,4.47,0.00%,3.66B,-6.39%,201.60B,1.22,1.10,85.65%,1.54%,-16.16%,22.91B,0.88,-1.48%,-0.96%,2.39,-11.99%,124.19B,1.13,4.69%,8.54%,56.20M,-21.21%,26.19,11.24,3.99%,25.44%,45.31 -34.74%,-30.01%,2.63,5.61,10.84% 7.90%,11.89%,29.15 1.44%,-2.18%,1.32 (4.46%),5.27,2.06% 2.58%,58.17%,1.94%,1.85%,-35.56%,1.30 (4.40%),1.62,60.53%,18.12%,0.62,-1.87%,"Oct 01, 2025",0.91,2.54%,18.44%,33.78,2.19,7.43% 8.10%,0.91,197.76%,-3.24%,0.93,39.54,29.93%,1.05,2.11%,-7.99%,0.72,29.54,182000,0.99,Oct 30 BMO,-13.99%,23.54M,29.57,"Mar 17, 1980",Yes / Yes,7.50% 1.72%,"

","16,857,554",0.10%,CMCSA
Commercial Metals Co,Basic Materials,Steel,USA,NYSE,RUT,77.08,0.76,1.13%,111.19M,-0.81%,6.50B,11.72,5.00,0.00%,109.72M,0.77%,6.99B,4.18,1.58,94.46%,2.82%,9.14%,84.66M,0.83,77.15%,0.47%,2.98,40.88%,7.80B,1.55,-9.76%,1.19%,3.09M,18.19%,37.71,6.24,18.44%,1.99%,64.53 -9.16%,9.22%,9.40,20.83,-57.90% -20.41%,1.50%,37.92 54.59%,39.41%,0.74 (1.26%),8.13,-4.36% 7.33%,16.37%,5.96%,3.53%,154.43%,0.72 (1.23%),0.90,-81.36%,7.35%,2.26,268.68%,"Oct 30, 2025",2.03,-1.61%,1.09%,51.79,2.17,8.74% 8.45%,2.78,50.22%,0.76%,1.34,64.94,97.02%,0.36,5.93%,1.29%,2.12,57.38,12690,0.35,Oct 16 BMO,15.56%,1.04M,58.62,"Jul 06, 1962",Yes / Yes,1.57% 1.59%,"

","2,199,960",2.16%,CMC
CMB.Tech NV,Energy,Oil & Gas Midstream,Belgium,NYSE,-,7.87,1.23,70.50%,194.22M,2.22%,2.81B,5.89,1.64,0.00%,85.61M,5.33%,9.52B,-,0.05,1.71%,2.67%,5.90%,242.98M,2.63,-87.89%,-0.29%,0.96,11.38%,1.07B,1.42,205.86%,4.01%,2.29M,-2.42%,6.83,18.13,-20.60%,19.03%,16.39 -40.88%,-40.59%,0.53,-,- 53.60%,3.80%,7.65 26.67%,-12.03%,0.10 (1.08%),19.98,30.84% 0.17%,30.45%,2.83%,3.23%,62.22%,0.05 (0.52%),8.89,-79.50%,21.31%,0.34,-12.31%,"Oct 02, 2025",0.69,2.79%,22.69%,56.44,1.50,100.64% 33.24%,0.76,-95.79%,2.20%,0.07,11.60,23.59%,4.25,53.89%,6.12%,0.51,9.63,2500,3.82,Aug 28 BMO,2.54%,2.38M,9.69,"Jan 23, 2015",Yes / Yes,-1771.50% 29.49%,"

","1,210,205",0.62%,CMBT
"Comerica, Inc",Financial,Banks - Regional,USA,NYSE,-,14.68,5.23,0.92%,127.59M,-0.79%,9.79B,13.79,5.56,-2.52%,126.42M,9.88%,-,2.35,1.30,90.08%,5.25%,17.59%,690.00M,2.11,5.22%,2.15%,2.47,51.70%,4.64B,1.39,5.36%,0.91%,6.64M,24.11%,55.15,-,6.25%,9.64%,83.22 -7.76%,23.17%,-,7.30,-15.57% -8.69%,5.37%,48.12 59.52%,5.96%,2.85 (3.71%),-,18.14% 5.16%,-,4.07%,3.03%,87.04%,2.84 (3.70%),-,30.91%,19.68%,2.71,80.83%,"Sep 15, 2025",-,-7.07%,14.87%,57.21,2.96,1.45% 1.17%,0.10,2.20%,3.70%,1.03,77.83,56.71%,0.73,-3.63%,8.04%,1.04,74.92,7928,0.73,Oct 17 BMO,21.79%,2.69M,76.76,"Mar 17, 1980",Yes / Yes,3.38% -0.62%,"

","2,791,042",2.46%,CMA
Canadian Imperial Bank Of Commerce,Financial,Banks - Diversified,USA,NYSE,-,13.62,5.93,5.22%,929.45M,0.37%,75.04B,12.40,6.51,0.00%,880.96M,-1.04%,-,1.24,1.47,51.01%,1.62%,8.49%,5.60B,1.68,15.40%,-0.63%,11.76,38.16%,44.68B,1.86,6.99%,0.76%,14.27M,27.69%,43.52,-,10.97%,13.40%,82.23 -1.81%,29.25%,-,36.16,-1.18% 4.88%,9.58%,53.62 50.58%,91.64%,2.82 (3.49%),-,36.80% 16.97%,-,1.64%,1.26%,110.95%,2.76 (3.41%),-,17.15%,16.15%,1.07,112.53%,"Sep 29, 2025",-,-2.92%,12.52%,55.27,1.00,4.40% 4.58%,0.29,17.41%,0.12%,1.05,84.41,49.35%,2.88,-7.83%,3.19%,0.34,80.29,48525,0.29,Aug 28 BMO,19.12%,1.21M,80.74,"Nov 13, 1997",Yes / Yes,8.04% 3.15%,"

","413,952",0.56%,CM
Clorox Co,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,18.33,6.52,0.50%,122.69M,-0.65%,14.56B,17.59,6.80,-1.78%,121.17M,-1.70%,17.46B,-,0.78,90.46%,5.48%,-7.85%,810.00M,2.05,-22.57%,7.24%,3.65,-13.74%,7.10B,45.71,13.72%,14.32%,6.65M,-26.37%,2.62,87.20,-2.32%,249.61%,171.37 -30.22%,-26.82%,1.37,19.14,20.46% -2.39%,25.87%,116.53 2.63%,-8.57%,5.04 (4.21%),12.41,-0.01% 1.11%,45.09%,1.81%,1.92%,-45.93%,4.90 (4.10%),2.46,191.17%,16.72%,2.23,-0.96%,"Oct 22, 2025",0.57,0.16%,11.40%,45.29,3.24,1.69% 2.69%,0.84,55.33%,-1.12%,0.52,127.62,75.19%,9.04,4.47%,-1.66%,0.77,119.72,7600,8.75,Nov 03 AMC,-11.61%,1.82M,119.59,"Aug 01, 1968",Yes / Yes,30.26% 3.08%,"

","1,410,099",-0.11%,CLX
Clarivate Plc,Technology,Information Technology Services,United Kingdom,NYSE,-,-,-0.62,31.63%,672.20M,0.00%,2.44B,5.25,0.69,0.03%,459.62M,-9.48%,6.66B,-,0.16,62.03%,7.72%,-17.12%,-433.30M,0.98,-10.39%,-3.28%,8.69,13.08%,2.50B,0.49,5.69%,-3.69%,35.48M,-28.54%,7.43,6.73,2.01%,-8.18%,6.78 -46.46%,-45.90%,0.54,7.49,-16.20% -0.40%,-4.53%,3.04 19.41%,-60.33%,-,7.08,10.85% 21.28%,36.49%,4.21%,3.77%,-88.80%,-,2.67,67.52%,8.10%,0.14,-,-,0.91,-3.92%,-17.33%,39.80,2.56,- -,0.91,77.13%,-2.33%,1.44,5.22,-,0.92,-4.44%,-10.50%,0.68,3.58,12000,0.91,Oct 29 BMO,-15.01%,4.08M,3.63,"Oct 29, 2018",Yes / Yes,3.63% 5.43%,"

","2,765,943",1.40%,CLVT
Cleanspark Inc,Financial,Capital Markets,USA,NASD,RUT,23.24,0.88,3.42%,281.06M,1.80%,5.73B,26.89,0.76,-1.17%,271.46M,49.78%,5.63B,-,0.31,62.07%,20.92%,58.88%,292.46M,9.07,312.11%,1.29%,2.08,173.09%,631.94M,2.67,-48.17%,13.25%,56.78M,121.50%,7.64,6.24,-,17.09%,23.61 -13.60%,81.66%,3.27,-,2.70% 35.68%,10.48%,6.45 216.18%,577.74%,-,30.03,112.87% 142.35%,-6.37%,13.12%,10.16%,101.18%,-,8.92,233.19%,-16.50%,1.78,-,-,4.37,84.66%,46.28%,65.01,1.38,- -,4.37,174.85%,16.93%,3.74,22.98,-,0.38,90.81%,55.84%,1.61,19.52,270,0.30,Aug 07 AMC,93.67%,27.36M,20.40,"Jul 18, 2012",Yes / Yes,156.92% -0.11%,"

","44,054,080",4.48%,CLSK
"Celestica, Inc",Technology,Electronic Components,Canada,NYSE,-,59.41,4.60,0.52%,115.00M,4.77%,31.46B,38.41,7.12,-4.01%,114.44M,8.13%,32.16B,1.87,1.48,74.21%,4.67%,74.30%,538.40M,2.97,43.97%,-5.05%,1.57,239.37%,10.59B,17.89,27.47%,8.89%,5.34M,196.32%,15.29,100.26,31.74%,30.28%,296.85 -7.87%,368.16%,2.73,81.77,64.11% 46.52%,19.82%,55.30 394.57%,2986.91%,-,30.86,19.63% 10.38%,11.38%,6.91%,5.97%,3773.94%,-,3.04,57.29%,8.31%,16.46,1956.39%,-,0.86,20.52%,5.09%,60.99,1.61,- -,1.44,128.82%,8.20%,1.83,258.79,-,0.58,20.97%,17.69%,0.68,276.46,26865,0.55,Oct 28 BMO,85.83%,3.39M,273.50,"Jun 30, 1998",Yes / Yes,12.05% 7.97%,"

","2,313,336",-1.07%,CLS
Clover Health Investments Corp,Healthcare,Healthcare Plans,USA,NASD,RUT,-,-0.09,24.89%,390.25M,11.03%,1.50B,-,-0.00,0.16%,384.98M,-3.63%,-,-,-0.04,28.74%,13.44%,-9.32%,-43.10M,0.93,-32.45%,15.30%,6.11,-12.05%,1.61B,4.09,98.89%,-6.74%,51.74M,-7.30%,0.71,-,-,-12.59%,4.87 -40.04%,-31.46%,-,-,60.49% -237.67%,-12.52%,2.12 37.74%,81.37%,-,-,-3.77% -,-,6.16%,6.51%,-72.43%,-,-,66.16%,-2.65%,0.17,-,-,-,-4.87%,-2.68%,54.75,2.33,- -,1.80,-236.84%,3.13%,2.08,3.37,-,0.00,34.07%,4.45%,1.04,2.71,570,0.00,Nov 04 AMC,-12.20%,8.47M,2.92,"Jun 12, 2020",Yes / Yes,-117.39% 1.99%,"

","8,775,637",7.75%,CLOV
Calumet Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,-,-5.23,22.47%,86.66M,2.74%,1.63B,-,-0.37,-1.61%,67.26M,1.46%,4.25B,-,-0.38,51.30%,12.66%,10.34%,-451.20M,0.40,-62.84%,3.72%,10.60,103.69%,4.07B,-,91.46%,-16.57%,8.52M,-14.71%,-11.65,8.55,61.45%,-,23.75 -20.93%,-14.36%,2.20,-,6.12% -37.36%,-35.64%,7.68 144.53%,18.86%,-,-,9.99% 3.94%,-0.65%,4.80%,4.04%,460.60%,-,1.04,-1574.88%,-5.75%,0.79,-27.74%,"Jan 29, 2016",0.45,-4.57%,-11.08%,56.90,2.00,- -,0.76,-258.44%,1.70%,1.10,19.25,-,-,-9.45%,9.46%,0.54,18.19,1620,-,Aug 08 BMO,23.49%,803.46K,18.78,"Jan 26, 2006",Yes / Yes,-400.00% 10.96%,"

","432,375",3.24%,CLMT
Cornerstone Strategic Investment Fund Inc,Financial,Closed-End Fund - Equity,USA,AMEX,-,8.62,0.95,-,252.76M,-2.62%,2.07B,-,-,-,252.74M,-0.12%,-,-,-,16.12%,8.36%,2.70%,-,106.33,-,-,14.21,22.97%,19.47M,1.21,-,-,21.13M,-4.66%,6.76,-,-,-,9.30 -11.94%,3.02%,-,-,- -,-,6.16 33.04%,0.61%,-,-,- -,-,1.42%,1.09%,-27.46%,1.44 (17.56%),-,-,-,0.10,-51.08%,"Nov 14, 2025",-,-,-,44.68,-,-12.01% -11.87%,-,-53.80%,-1.30%,1.13,-,83.70%,-,-25.10%,-0.19%,1.20,8.24,-,-,-,2.53%,1.49M,8.19,"Jun 23, 1987",No / Yes,- -,"

","1,778,127",-0.61%,CLM
"Clean Harbors, Inc",Industrials,Waste Management,USA,NYSE,-,34.18,7.12,5.42%,53.61M,2.70%,13.05B,27.69,8.79,-3.77%,50.73M,3.76%,15.39B,3.06,2.40,92.44%,2.93%,7.08%,384.77M,2.20,1.72%,0.45%,3.62,19.07%,5.94B,4.81,16.36%,5.28%,1.49M,5.75%,50.62,18.67,11.16%,14.93%,267.11 -8.88%,-5.74%,13.03,33.91,25.99% 33.64%,6.80%,178.29 36.51%,109.85%,-,14.00,15.67% 11.54%,23.22%,2.75%,2.15%,309.80%,-,2.59,-1.66%,10.96%,5.27,417.72%,-,2.07,5.49%,6.48%,62.40,1.69,- -,2.45,-3.99%,4.33%,1.17,265.40,0.00%,1.12,-0.18%,2.29%,1.77,237.20,25232,1.09,Oct 29 BMO,7.87%,411.65K,243.38,"Nov 24, 1987",Yes / Yes,-1.16% -2.65%,"

","729,719",2.61%,CLH
