Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Calix Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-0.41,9.43%,65.29M,-4.08%,4.01B,36.88,1.67,-11.24%,59.15M,3.30%,3.72B,-,0.34,85.81%,3.82%,22.64%,-26.88M,4.62,131.25%,-2.31%,3.28,69.37%,869.19M,5.19,41.24%,-2.92%,2.26M,76.17%,11.83,13.42,67.58%,-3.52%,64.30 -4.46%,58.16%,4.58,56.09,- -7.01%,-3.47%,28.60 114.75%,4.56%,-,-,6.97% 14.40%,55.50%,2.45%,2.46%,220.78%,-,4.28,-657.91%,-4.07%,1.54,689.59%,-,3.65,-8.80%,-3.09%,53.57,1.56,- -,4.55,97.44%,-0.13%,1.33,66.17,-,0.01,22.08%,4.80%,0.62,61.24,1820,0.00,Jul 21 AMC,36.88%,687.64K,61.43,"Mar 24, 2010",Yes / Yes,59.27% 8.05%,"

","428,325",0.31%,CALX
"Cal-Maine Foods, Inc",Consumer Defensive,Farm Products,USA,NASD,RUT,3.91,24.96,12.37%,48.49M,-6.68%,4.73B,14.56,6.70,-17.67%,42.50M,-15.22%,3.34B,-,5.01,93.72%,11.58%,-1.11%,1.22B,1.11,-43.14%,9.44%,5.59,5.05%,4.26B,1.85,-52.79%,46.03%,4.92M,-5.28%,52.80,3.39,-,55.96%,126.40 -22.87%,30.67%,28.73,4.43,109.29% 131.11%,47.65%,72.48 34.51%,67.45%,5.80 (5.95%),2.04,33.85% 25.82%,43.43%,3.37%,2.92%,149.78%,8.36 (8.57%),0.78,339.22%,36.25%,3.23,69.58%,"Aug 04, 2025",5.42,83.19%,28.63%,31.63,3.00,283.53% -,6.38,203.82%,-9.16%,0.23,109.50,27.15%,0.00,72.23%,-10.11%,1.68,97.22,3828,0.00,Oct 01 BMO,-3.29%,880.77K,97.49,"Dec 12, 1996",Yes / Yes,12.28% 21.37%,"

","1,482,038",0.28%,CALM
Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,16.71,3.25,7.86%,49.78M,-1.49%,2.70B,12.99,4.18,-6.35%,45.89M,-12.33%,4.66B,1.52,0.60,112.23%,19.72%,-11.35%,158.90M,0.74,9.97%,1.44%,6.35,7.57%,3.67B,6.74,10.48%,5.27%,9.05M,14.46%,8.05,18.18,10.98%,41.01%,69.70 -22.09%,37.26%,2.99,20.61,46.76% 2.30%,6.96%,38.40 41.41%,71.02%,1.05 (1.94%),13.38,6.95% 7.61%,12.97%,2.01%,2.22%,85.20%,1.08 (1.99%),1.27,38.24%,6.63%,1.42,0.59%,"Aug 12, 2025",0.42,4.77%,4.33%,29.65,2.62,- -4.78%,0.51,5.98%,-5.83%,1.07,66.35,33.74%,5.24,5.73%,-10.99%,0.72,54.93,47900,4.69,Jul 29 AMC,-0.87%,1.43M,54.30,"Sep 18, 1992",Yes / Yes,9.08% 0.90%,"

","1,029,486",-1.15%,CAKE
Caris Life Sciences Inc,Healthcare,Biotechnology,USA,NASD,-,-,-,67.80%,281.09M,-11.07%,8.36B,-,-,0.02%,90.56M,-22.56%,8.06B,-,-0.17,35.91%,2.10%,11.14%,-,-,-,127.31%,2.99,-,-,18.45,-,-,1.90M,6.18%,1.61,11.57,-,-,42.50 -30.05%,-,2.57,-,- -,-,25.40 17.05%,-,-,-,- -,-,5.84%,4.97%,-,-,-,-,-,1.89,-,-,8.79,-,-,31.55,1.00,- -,9.24,-,-12.96%,-,39.44,-,0.93,-,-9.93%,2.87,30.44,-,0.91,Aug 12 AMC,-5.34%,635.45K,29.73,"Jun 18, 2025",Yes / Yes,-3550.94% 31.41%,"

","1,822,361",-2.33%,CAI
"Cardinal Health, Inc",Healthcare,Medical Distribution,USA,NYSE,S&P 500,23.13,6.44,0.27%,239.00M,-0.72%,35.57B,14.01,10.63,-34.61%,238.15M,1.00%,41.19B,1.81,2.19,87.54%,2.97%,-10.05%,1.56B,0.16,14.57%,-0.80%,3.15,11.18%,222.58B,-,12.65%,3.18%,7.08M,25.95%,-11.64,9.18,12.78%,-,168.44 -11.56%,33.19%,16.22,19.23,- -,26.68%,106.54 39.82%,119.74%,2.05 (1.38%),12.25,7.06% 7.80%,3.57%,3.25%,2.13%,212.42%,2.03 (1.36%),0.19,85.70%,1.16%,3.61,75.72%,"Oct 01, 2025",0.50,-1.94%,0.70%,46.07,1.63,1.01% 1.02%,0.94,3.73%,-0.86%,0.72,183.07,31.43%,-,0.49%,-2.34%,1.41,154.58,57700,-,Aug 12 BMO,5.33%,2.25M,148.96,"Aug 04, 1983",Yes / Yes,2.09% -1.20%,"

","3,164,891",-3.64%,CAH
Conagra Brands Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,7.53,2.40,0.63%,477.37M,-3.57%,8.63B,9.67,1.87,0.00%,474.41M,-3.78%,16.87B,-,0.33,93.92%,5.04%,-11.80%,1.15B,0.74,-24.21%,6.35%,2.07,-30.25%,11.61B,0.97,7.29%,5.51%,23.91M,-34.85%,18.71,126.94,-4.32%,13.27%,32.90 -45.04%,-44.04%,0.14,6.63,9.26% 6.92%,7.50%,18.12 -0.22%,-46.79%,1.41 (7.78%),8.79,0.22% 0.99%,25.90%,2.37%,2.30%,-47.67%,1.40 (7.74%),1.45,231.77%,13.18%,0.43,-45.65%,"Jul 30, 2025",0.24,-3.64%,9.92%,37.17,2.95,3.85% 10.49%,0.71,145.06%,-4.31%,0.04,20.13,58.28%,0.93,-4.27%,-4.99%,0.95,18.53,18300,0.72,Oct 01 BMO,-22.12%,11.55M,18.08,"Jan 09, 1973",Yes / Yes,-3.48% -1.85%,"

","10,997,254",-2.43%,CAG
Cae Inc,Industrials,Aerospace & Defense,Canada,NYSE,-,30.71,0.92,0.53%,320.61M,4.86%,9.07B,25.12,1.13,0.00%,319.02M,4.43%,11.51B,2.01,0.15,71.62%,0.62%,5.56%,295.10M,2.68,7.87%,-0.10%,2.97,12.57%,3.39B,2.52,20.41%,3.85%,1.98M,11.47%,11.22,72.32,15.25%,8.73%,30.13 -6.11%,57.34%,0.39,23.13,35.95% 0.75%,4.99%,17.58 60.88%,64.10%,0.03 (0.10%),15.40,7.98% 4.45%,28.06%,3.01%,1.87%,87.85%,-,3.39,217.15%,12.94%,0.63,163.41%,"Mar 12, 2020",0.60,4.85%,8.70%,60.06,1.79,- -,0.87,16.26%,4.37%,1.35,31.74,0.00%,0.69,1.28%,1.80%,0.99,28.83,13000,0.64,Aug 13 BMO,9.95%,665.87K,28.29,"Jul 29, 2002",Yes / Yes,3.11% -2.55%,"

","659,441",-1.87%,CAE
Cadence Bank,Financial,Banks - Regional,USA,NYSE,RUT,13.18,2.82,0.91%,186.31M,-2.54%,6.79B,10.55,3.52,0.00%,181.07M,-1.01%,-,0.99,0.71,89.37%,2.99%,16.20%,525.16M,2.30,6.16%,3.54%,2.74,19.72%,2.95B,1.20,19.73%,1.09%,5.41M,7.84%,30.86,-,13.38%,9.59%,40.20 -7.59%,15.62%,-,12.19,21.65% 3.78%,7.15%,25.22 47.30%,37.19%,1.10 (2.97%),-,33.15% 22.49%,-,1.73%,1.96%,90.88%,1.08 (2.89%),-,-12.51%,26.40%,0.77,61.02%,"Sep 15, 2025",-,18.01%,17.82%,52.35,1.75,8.63% 7.09%,0.05,-5.06%,-0.66%,0.91,40.67,36.10%,0.51,-0.60%,2.49%,0.68,37.28,5335,0.24,Jul 23 AMC,11.84%,1.98M,37.15,"Apr 13, 2017",Yes / Yes,1.14% 1.88%,"

","1,350,075",-0.35%,CADE
Caci International Inc,Technology,Information Technology Services,USA,NYSE,-,21.31,22.35,1.10%,21.99M,-4.08%,10.47B,15.58,30.57,-4.43%,21.75M,-1.43%,13.70B,2.16,6.14,103.05%,6.38%,2.34%,499.83M,1.21,5.27%,1.16%,5.89,27.69%,8.63B,2.69,9.67%,6.47%,1.39M,17.86%,177.06,98.65,9.85%,13.49%,588.26 -19.04%,-3.09%,4.83,21.76,12.95% 12.09%,7.02%,318.60 49.48%,69.23%,-,14.28,11.63% 8.57%,30.10%,3.47%,2.58%,118.31%,-,1.59,19.79%,8.86%,13.18,510.64%,-,1.37,12.64%,5.79%,43.10,1.40,- -,1.47,19.32%,-2.02%,0.63,571.64,0.00%,0.86,13.04%,-1.32%,1.64,497.23,25000,0.83,Aug 06 AMC,9.54%,235.65K,476.24,"Mar 17, 1980",Yes / Yes,28.16% 0.52%,"

","387,572",-4.22%,CACI
Credit Acceptance Corp,Financial,Credit Services,USA,NASD,-,13.44,34.69,43.61%,11.24M,-7.51%,5.24B,10.31,45.24,-2.48%,6.34M,-10.60%,11.14B,0.76,9.52,82.27%,10.85%,-8.32%,424.40M,2.31,-1.03%,0.02%,5.46,-8.62%,2.27B,3.37,19.02%,5.00%,0.69M,-0.65%,138.35,9.16,17.59%,27.30%,560.00 -16.71%,2.58%,50.93,4.73,-30.62% -10.48%,5.33%,414.15 12.61%,-1.31%,-,6.61,5.23% 7.75%,98.79%,3.36%,3.29%,45.91%,-,4.91,149.03%,44.67%,17.97,125.75%,-,1.27,12.63%,18.69%,36.31,3.40,- -,1.27,293.61%,-7.70%,1.21,473.60,0.00%,4.16,8.47%,-6.02%,1.65,485.30,2431,4.12,Jul 31 AMC,-5.62%,125.99K,466.40,"Jun 05, 1992",Yes / Yes,-15.76% 0.46%,"

","208,054",-3.89%,CACC
Corporacion America Airports S.A,Industrials,Airports & Air Services,Luxembourg,NYSE,-,21.24,0.88,81.66%,161.09M,2.62%,3.06B,8.60,2.18,0.00%,29.91M,-10.19%,3.72B,1.46,0.50,15.01%,5.03%,-6.52%,142.57M,1.65,-16.95%,2.86%,9.40,-0.11%,1.86B,2.06,49.33%,3.37%,1.51M,0.59%,9.13,5.14,14.55%,10.46%,22.85 -17.86%,7.81%,3.65,14.63,- 98.55%,5.67%,15.01 25.05%,175.62%,0.17 (0.88%),5.85,37.64% 3.41%,32.47%,2.76%,3.20%,768.98%,-,2.00,-62.52%,21.41%,0.74,-,-,1.47,10.45%,7.67%,41.99,1.33,- -,1.49,-1.83%,-4.79%,1.46,25.05,0.00%,0.78,14.55%,-7.36%,2.29,19.13,6100,0.71,Aug 20 AMC,-4.20%,160.18K,18.77,"Feb 01, 2018",Yes / Yes,-29.68% 10.06%,"

","367,356",-1.88%,CAAP
Citigroup Inc,Financial,Banks - Diversified,USA,NYSE,S&P 500,15.10,6.76,0.29%,1.84B,-0.29%,187.97B,10.36,9.86,-0.14%,1.84B,6.68%,-,0.58,1.89,79.40%,1.98%,21.03%,12.90B,1.11,27.85%,-1.31%,2.44,39.42%,169.33B,0.95,29.79%,0.56%,36.26M,45.06%,106.94,-,25.84%,6.64%,105.59 -3.30%,63.17%,-,5.69,-16.32% -5.82%,2.42%,55.51 83.95%,116.11%,2.32 (2.27%),-,28.72% 10.55%,-,2.19%,1.93%,127.62%,2.28 (2.23%),-,89.25%,11.41%,1.96,97.70%,"Aug 04, 2025",-,0.52%,7.62%,65.61,1.80,2.24% 2.57%,1.52,28.46%,3.05%,1.36,105.02,36.68%,3.40,1.35%,6.32%,0.75,101.65,229000,1.51,Oct 14 BMO,27.44%,14.88M,102.11,"Oct 29, 1986",Yes / Yes,18.43% 3.16%,"

","11,198,034",0.45%,C
Kanzhun Ltd ADR,Communication Services,Internet Content & Information,China,NASD,-,35.23,0.67,1.15%,393.48M,-3.49%,9.25B,19.23,1.22,0.00%,388.97M,2.49%,7.04B,1.87,0.29,76.54%,4.34%,33.37%,298.13M,8.60,27.39%,-7.88%,4.50,19.11%,1.08B,4.46,14.07%,10.66%,16.89M,70.29%,5.27,4.14,18.88%,13.65%,25.26 -6.97%,84.60%,5.68,-,- -,12.64%,12.16 93.18%,12.58%,0.10 (0.43%),-,15.67% 47.88%,86.20%,2.83%,2.65%,-,-,6.55,51.61%,22.82%,0.68,-,"Oct 08, 2025",3.92,14.16%,27.72%,51.73,1.35,- -,3.92,78.41%,-2.25%,0.43,25.92,0.00%,0.01,9.83%,6.67%,1.00,23.49,5688,0.00,Aug 20 BMO,32.03%,3.75M,23.50,"Jun 11, 2021",Yes / Yes,11.44% 1.63%,"

","3,767,978",0.04%,BZ
Boyd Gaming Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,13.02,6.49,20.43%,80.55M,1.43%,6.77B,10.77,7.84,-2.31%,63.80M,-2.67%,10.71B,1.54,1.58,72.08%,5.29%,8.64%,564.51M,1.68,5.64%,-4.52%,2.96,23.60%,4.03B,4.88,13.32%,8.81%,3.38M,16.47%,17.30,20.73,8.47%,36.36%,87.83 -3.80%,31.54%,4.08,14.60,15.05% 34.95%,10.26%,58.94 43.35%,61.80%,0.71 (0.84%),8.62,5.26% 3.39%,44.49%,1.55%,1.77%,209.37%,0.71 (0.84%),2.66,26.09%,23.73%,1.50,385.02%,"Sep 15, 2025",0.82,6.40%,14.02%,50.90,2.19,- 20.29%,0.86,25.12%,-0.41%,1.30,90.77,10.98%,3.06,6.87%,0.22%,0.44,84.41,16129,2.95,Jul 24 AMC,11.27%,1.14M,84.49,"Oct 15, 1993",Yes / Yes,12.36% 5.44%,"

","498,116",0.09%,BYD
Byline Bancorp Inc,Financial,Banks - Regional,USA,NYSE,RUT,10.61,2.68,34.07%,45.87M,-3.04%,1.30B,9.89,2.87,0.18%,30.24M,-2.57%,-,-,0.72,52.20%,1.14%,6.85%,118.98M,2.10,2.96%,18.43%,1.44,6.05%,620.44M,1.09,0.94%,1.23%,0.34M,-2.14%,26.00,-,-,10.69%,32.89 -13.71%,6.05%,-,11.97,4.72% 13.22%,8.83%,22.63 25.41%,30.06%,0.40 (1.41%),-,24.38% 14.36%,-,1.91%,2.00%,147.64%,0.39 (1.37%),-,-1.13%,25.27%,0.63,-,"Aug 05, 2025",-,2.23%,19.18%,49.74,2.00,6.27% 64.38%,0.04,-2.49%,-1.32%,0.87,32.20,13.07%,0.48,2.02%,1.91%,0.70,28.27,1027,0.13,Jul 24 AMC,3.37%,238.41K,28.38,"Jun 30, 2017",Yes / Yes,12.49% 3.22%,"

","166,083",0.39%,BY
Blackstone Secured Lending Fund,Financial,Asset Management,USA,NYSE,-,9.72,2.81,8.74%,230.23M,-2.74%,6.29B,9.31,2.93,0.01%,206.05M,-9.06%,-,-,0.78,43.85%,1.41%,-13.33%,-,4.50,-9.89%,-,2.22,-18.11%,1.40B,1.00,-7.24%,-,2.91M,-15.48%,27.33,-,-,-,34.64 -21.16%,-10.28%,-,-,- -,-,25.89 5.48%,12.25%,-,-,- -,-,1.93%,1.58%,-,3.08 (11.28%),-,-,-,0.48,-,"Sep 30, 2025",-,-,-,28.78,1.91,81.28% -,-,-21.00%,-4.07%,0.46,31.72,91.07%,-,5.40%,-8.78%,2.27,27.07,-,-,Aug 06 BMO,-12.76%,1.31M,27.31,"Oct 28, 2021",Yes / Yes,-2.64% -2.56%,"

","2,959,689",0.89%,BXSL
BXP Inc,Real Estate,REIT - Office,USA,NYSE,S&P 500,3806.06,0.02,0.41%,158.37M,-3.07%,13.12B,38.92,1.94,0.00%,157.73M,8.46%,31.76B,20.63,0.45,109.50%,6.28%,11.22%,3.76M,3.80,1952.46%,3.38%,5.53,9.34%,3.45B,2.27,4.82%,0.01%,9.91M,1.34%,33.25,24.85,184.47%,0.07%,90.11 -16.37%,-8.16%,3.03,18.72,-69.46% -51.30%,0.02%,54.22 38.99%,-4.75%,3.68 (4.88%),16.54,5.65% 2.85%,34.50%,2.13%,2.65%,-10.74%,3.80 (5.05%),9.20,-97.73%,29.77%,1.95,-35.97%,"Sep 30, 2025",2.92,3.24%,0.11%,55.01,2.41,0.00% 0.47%,2.92,10.69%,-0.05%,1.24,77.47,4336.28%,3.15,2.11%,6.75%,3.06,75.46,816,2.80,Jul 29 AMC,8.06%,1.79M,75.36,"Jun 18, 1997",Yes / Yes,36.62% 2.21%,"

","5,472,201",-0.13%,BXP
Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.42,1.25,-,104.17M,1.28%,1.49B,-,-,-,104.16M,0.56%,-,-,-,31.09%,0.10%,4.31%,-,65.64,-,-,0.76,7.94%,22.66M,0.94,-,-,0.10M,2.07%,15.18,-,-,-,14.49 -1.44%,5.62%,-,-,- -,-,11.25 26.90%,10.96%,-,-,- -,-,0.82%,0.79%,27.61%,1.09 (7.62%),-,-,-,0.14,14.33%,"Sep 15, 2025",-,-,-,53.37,-,4.45% 1.10%,-,-44.70%,0.12%,0.87,-,16.24%,-,88.60%,0.91%,1.31,14.27,-,-,-,4.29%,130.58K,14.28,"Oct 27, 2004",No / Yes,- -,"

","170,650",0.07%,BXMX
Blackstone Mortgage Trust Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.07,6.15%,171.59M,-4.22%,3.20B,10.86,1.72,-0.10%,161.03M,-3.97%,19.34B,-,0.36,59.91%,4.88%,-5.86%,-12.58M,2.02,3958.33%,-2.99%,6.95,-8.05%,1.58B,0.88,48.25%,-0.06%,7.86M,7.01%,21.08,8.24,-,-0.33%,21.24 -12.27%,-4.27%,2.26,9.93,- -,-0.08%,16.51 12.84%,-29.41%,1.88 (10.09%),13.87,27.76% 14.90%,87.52%,1.66%,1.65%,-13.16%,1.41 (7.57%),12.22,92.16%,69.85%,0.34,-29.90%,"Sep 30, 2025",0.15,-19.20%,-0.79%,34.18,2.43,-4.21% -2.55%,0.15,111.54%,-4.21%,1.19,20.58,-,4.57,-14.75%,-3.11%,1.30,18.76,-,3.62,Jul 30 BMO,-2.65%,1.13M,18.63,"Dec 29, 1980",Yes / Yes,-48.94% -8.77%,"

","1,472,093",-0.69%,BXMT
Blackstone Inc,Financial,Asset Management,USA,NYSE,S&P 500,47.40,3.70,40.61%,739.06M,-6.93%,215.67B,26.98,6.51,-2.57%,729.46M,2.43%,238.77B,2.34,1.24,42.04%,1.71%,18.50%,2.86B,16.64,8.06%,0.04%,3.27,19.73%,12.96B,25.86,29.78%,6.66%,12.46M,2.19%,6.79,84.59,20.23%,37.72%,200.28 -12.32%,12.36%,2.08,106.51,-23.64% 3.62%,13.58%,115.66 51.82%,100.38%,4.37 (2.49%),32.89,-0.35% 15.69%,99.44%,2.74%,2.38%,245.78%,3.26 (1.86%),18.42,41.35%,55.73%,4.63,423.30%,"Aug 04, 2025",0.75,23.08%,22.09%,47.27,2.27,-1.13% 12.44%,0.75,69.08%,-1.40%,1.78,182.71,95.26%,1.55,12.20%,0.94%,0.98,178.08,4895,1.53,Jul 24 BMO,10.67%,3.82M,175.60,"Jun 22, 2007",Yes / Yes,10.26% 10.37%,"

","3,740,747",-1.39%,BX
BWX Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,-,54.98,3.21,0.38%,91.40M,1.25%,16.11B,43.67,4.04,-7.94%,91.05M,5.82%,17.60B,4.31,0.86,97.32%,2.77%,24.21%,294.35M,5.62,11.97%,4.61%,2.09,72.18%,2.86B,13.60,8.22%,9.00%,2.52M,58.19%,12.96,402.33,12.77%,26.97%,189.25 -6.89%,66.83%,0.44,44.70,-1.75% 3.79%,10.89%,84.21 109.25%,234.75%,0.81 (0.46%),42.40,8.38% 7.37%,24.21%,3.12%,2.88%,197.40%,0.99 (0.56%),6.14,10.04%,11.18%,5.31,578.51%,"Aug 18, 2025",1.60,10.13%,10.28%,59.89,2.07,4.55% 7.14%,1.69,7.54%,4.20%,0.76,188.15,31.28%,1.29,12.11%,7.21%,0.71,175.02,8700,1.28,Aug 04 AMC,38.23%,1.20M,176.21,"Jul 12, 2010",Yes / Yes,28.69% 7.44%,"

","852,305",0.68%,BWXT
BW LPG Limited,Industrials,Marine Shipping,Singapore,NYSE,-,9.82,1.54,45.27%,151.34M,-3.19%,2.29B,-,-,0.00%,82.84M,0.40%,3.25B,-,-,27.20%,2.67%,26.54%,216.56M,0.65,-,-7.97%,6.10,33.22%,3.55B,1.30,-,7.70%,2.21M,33.45%,11.67,7.11,-,13.31%,16.60 -8.67%,6.01%,2.13,-,25.86% 6.08%,8.27%,7.86 92.88%,165.03%,-,6.16,42.12% 34.25%,13.86%,2.16%,1.85%,-,1.34 (8.84%),0.91,-57.82%,8.32%,0.38,-,"Sep 05, 2025",1.22,1.27%,6.09%,46.84,-,62.88% 22.15%,1.27,-60.21%,-2.65%,-,-,91.22%,0.64,19.10%,1.97%,1.11,15.66,1429,0.48,Aug 26 BMO,24.14%,362.27K,15.16,"Jan 28, 2014",No / Yes,- -,"

","402,434",-3.19%,BWLP
The Baldwin Insurance Group Inc,Financial,Insurance Brokers,USA,NASD,RUT,-,-0.29,0.68%,71.28M,-9.30%,3.39B,13.64,2.10,-37.46%,70.83M,-12.95%,5.12B,-,0.32,108.52%,8.23%,-32.54%,-17.76M,2.32,10.74%,3.72%,6.97,-36.00%,1.46B,3.23,26.14%,-0.48%,5.83M,-26.29%,8.85,8.84,20.29%,-2.91%,55.82 -48.82%,-40.17%,3.23,-,15.66% 2.86%,-0.77%,28.66 -0.31%,0.28%,-,26.43,34.78% 58.73%,19.91%,3.92%,3.98%,8.30%,-,3.51,64.61%,5.63%,1.26,-,-,1.23,11.43%,-1.22%,32.58,2.10,- -,1.23,83.28%,-7.48%,1.41,41.38,-,2.69,11.47%,-15.38%,1.04,29.12,4116,2.65,Aug 05 AMC,-26.66%,837.06K,28.57,"Oct 24, 2019",Yes / Yes,0.70% 1.05%,"

","870,820",-1.89%,BWIN
BorgWarner Inc,Consumer Cyclical,Auto Parts,USA,NYSE,-,46.34,0.94,0.85%,216.39M,-2.34%,9.39B,8.82,4.92,-8.53%,214.56M,-0.37%,11.57B,5.87,1.13,101.36%,3.68%,29.17%,210.00M,0.67,5.97%,-2.08%,3.59,43.47%,14.04B,1.59,7.51%,1.54%,7.89M,36.52%,27.37,4.60,7.89%,3.66%,44.70 -2.91%,26.35%,9.43,7.99,-12.47% -16.06%,2.11%,24.40 77.87%,35.48%,0.61 (1.41%),5.87,-1.72% 6.72%,18.45%,1.51%,1.75%,26.51%,0.50 (1.15%),0.82,-69.42%,9.09%,0.78,11.13%,"Sep 02, 2025",1.66,-2.12%,1.50%,55.21,2.06,-13.51% -8.34%,2.02,-23.02%,-0.55%,1.09,44.54,29.26%,0.69,0.97%,6.49%,0.63,43.35,38300,0.68,Jul 31 BMO,29.41%,2.20M,43.40,"Aug 13, 1993",Yes / Yes,11.12% 0.42%,"

","1,381,579",0.12%,BWA
Compania de Minas Buenaventura S.A. ADR,Basic Materials,Other Precious Metals & Mining,Peru,NYSE,-,11.58,1.98,0.00%,253.72M,14.49%,5.82B,12.55,1.83,-,253.72M,20.95%,6.26B,2.01,0.37,42.24%,1.72%,37.49%,502.90M,4.43,4.50%,-1.32%,4.23,50.20%,1.31B,1.64,9.88%,10.15%,4.37M,98.96%,13.97,9.88,5.76%,15.22%,22.95 -0.13%,69.78%,2.32,43.99,- -,11.43%,11.50 99.30%,269.08%,0.24 (1.07%),13.67,6.63% 5.98%,31.00%,3.62%,2.99%,86.64%,0.29 (1.27%),4.77,432.97%,23.42%,0.67,240.06%,"Apr 16, 2025",2.30,32.64%,38.34%,78.37,2.57,58.74% 56.32%,2.54,30.50%,12.31%,0.25,18.03,17.67%,0.24,34.75%,21.12%,1.05,22.86,-,0.24,Jul 24 AMC,48.40%,1.03M,22.92,"May 15, 1996",Yes / Yes,1.47% 9.83%,"

","1,083,570",0.26%,BVN
BrightView Holdings Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,388.36,0.03,24.98%,95.00M,-4.55%,1.23B,15.06,0.86,-49.62%,71.19M,-10.95%,2.53B,36.74,0.32,81.23%,6.32%,-19.69%,3.60M,0.46,5.26%,4.14%,4.66,-0.15%,2.70B,0.97,8.00%,1.60%,4.50M,-18.64%,13.47,15.61,10.57%,3.03%,18.89 -31.13%,-15.46%,0.83,39.45,-22.62% -13.92%,0.14%,11.81 10.16%,51.99%,-,7.82,2.71% 2.85%,22.13%,2.14%,2.64%,6.99%,-,0.94,-72.13%,6.06%,0.38,-,-,1.31,-2.99%,0.13%,29.51,2.22,- -,1.31,58.42%,-5.91%,1.27,18.69,0.00%,0.49,-4.13%,-11.91%,0.66,13.16,19600,0.47,Aug 06 AMC,-12.57%,966.13K,13.01,"Jun 28, 2018",Yes / Yes,-10.74% -1.56%,"

","632,846",-1.14%,BV
First Busey Corp,Financial,Banks - Regional,USA,NASD,RUT,21.43,1.12,4.61%,89.10M,-4.57%,2.14B,9.17,2.62,1.88%,84.96M,-1.84%,-,-,0.60,60.85%,1.41%,2.43%,77.37M,2.64,-31.46%,0.30%,2.18,8.26%,810.45M,0.89,92.74%,0.50%,1.20M,1.78%,27.08,-,-,4.14%,28.30 -15.23%,-9.88%,-,13.91,-3.58% 1.13%,2.85%,18.40 30.38%,0.50%,1.00 (4.17%),-,15.39% 6.94%,-,2.14%,1.94%,41.70%,0.99 (4.13%),-,-42.01%,13.79%,0.50,27.88%,"Jul 18, 2025",-,26.75%,9.55%,45.16,2.00,1.43% 2.71%,0.14,9.94%,-2.37%,0.79,26.71,48.59%,0.19,72.55%,0.89%,0.69,24.12,1509,0.13,Jul 22 AMC,3.90%,550.45K,23.99,"Apr 04, 1994",Yes / Yes,-12.30% -0.69%,"

","379,583",-0.54%,BUSE
Burlington Stores Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,-,30.98,8.47,0.58%,63.04M,-0.88%,16.55B,23.34,11.25,-1.98%,62.67M,-5.91%,21.64B,1.69,1.64,111.83%,3.71%,14.61%,546.38M,1.50,17.01%,3.10%,2.34,7.40%,11.02B,11.44,17.67%,6.38%,2.33M,-7.89%,22.95,22.14,18.31%,43.41%,309.00 -15.03%,-3.46%,11.86,-,9.12% 2.44%,7.95%,212.92 23.31%,96.72%,-,19.00,4.48% 7.82%,40.30%,2.27%,2.78%,25.19%,-,1.96,29.06%,7.02%,7.75,372.49%,-,0.55,7.56%,4.96%,41.04,1.33,- -,1.23,28.56%,-5.13%,1.76,352.13,0.00%,4.04,9.72%,-5.30%,0.99,267.17,77532,3.75,Aug 28 BMO,1.38%,993.12K,262.56,"Oct 02, 2013",Yes / Yes,24.07% 2.55%,"

","982,956",-1.73%,BURL
