Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Biomarin Pharmaceutical Inc,Healthcare,Biotechnology,USA,NASD,-,22.43,2.67,1.10%,192.10M,2.99%,11.50B,14.37,4.17,0.00%,190.00M,6.76%,10.63B,0.39,0.21,95.98%,4.16%,8.22%,520.42M,3.73,2.64%,-3.58%,2.94,3.22%,3.09B,1.90,83.74%,7.20%,7.91M,0.74%,31.53,7.78,36.60%,9.07%,73.51 -18.56%,-7.06%,7.69,13.82,- -,7.82%,50.76 17.95%,-45.08%,-,11.34,15.43% 10.98%,80.64%,3.79%,2.91%,-31.22%,-,3.45,60.21%,27.73%,1.79,-14.57%,-,3.10,12.31%,16.87%,60.83,1.67,- -,4.83,-129.25%,4.04%,0.25,88.59,0.00%,0.10,5.98%,5.02%,0.72,59.94,3040,0.10,Oct 27 AMC,5.91%,2.69M,59.87,"Jul 23, 1999",Yes / Yes,42.88% -0.17%,"

","1,939,845",-0.12%,BMRN
Bank of Montreal,Financial,Banks - Diversified,Canada,NYSE,-,17.24,8.18,0.07%,708.91M,-0.50%,99.97B,12.33,11.43,0.00%,708.44M,5.82%,-,1.07,2.35,50.95%,1.23%,11.69%,5.91B,1.80,14.51%,-0.98%,11.94,23.52%,55.63B,1.77,14.41%,0.60%,8.72M,8.65%,79.63,-,11.50%,10.10%,146.35 -3.64%,40.36%,-,3.68,-19.28% 7.81%,6.69%,85.40 65.13%,38.92%,4.96 (3.51%),-,17.40% 16.93%,-,2.29%,1.91%,83.48%,4.72 (3.35%),-,17.23%,14.26%,2.81,172.03%,"Jan 30, 2026",-,-4.09%,10.63%,55.78,3.00,2.92% 7.87%,0.56,-0.63%,1.03%,0.93,128.24,56.20%,1.99,-6.69%,5.01%,2.28,140.12,53234,0.41,Feb 25 BMO,16.58%,729.95K,141.02,"Oct 27, 1994",Yes / Yes,8.90% 4.15%,"

","1,661,674",0.64%,BMO
BitMine Immersion Technologies Inc,Financial,Capital Markets,USA,AMEX,-,-,-0.87,3.97%,454.86M,2.39%,9.53B,22.30,0.94,0.00%,436.66M,-35.82%,8.65B,-,0.17,30.05%,6.41%,-48.34%,-4.87B,1325.99,-94.85%,19.66%,0.59,-65.33%,7.19M,0.76,36.23%,-84.77%,28.00M,-22.80%,27.54,10.74,-,-86.57%,161.00 -86.98%,197.35%,1.95,-,- -,-43.30%,3.20 555.00%,61.23%,-,-,142.45% -,0.94%,8.47%,8.03%,-96.48%,0.01 (0.05%),1202.53,74.62%,-3289.11%,2.21,-12.67%,"Dec 08, 2025",6.48,79.69%,-67787.45%,39.19,1.00,- -,6.48,-862.76%,-14.43%,1.30,43.00,0.00%,0.00,90.95%,-27.75%,1.02,19.74,7,0.00,Jan 28,-40.01%,47.80M,20.96,"Dec 08, 2003",Yes / Yes,0.00% 0.00%,"

","48,896,619",6.18%,BMNR
Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,NYSE,RUT,32.33,4.79,0.51%,29.47M,2.41%,4.56B,27.92,5.55,3.41%,29.31M,-9.43%,4.34B,2.81,1.23,104.85%,6.99%,-16.65%,141.63M,4.98,6.52%,9.22%,5.96,-18.94%,916.66M,6.50,8.72%,15.83%,2.05M,-11.20%,23.84,20.19,9.95%,21.47%,256.08 -39.52%,-29.37%,7.67,26.90,28.38% 23.19%,20.16%,139.14 11.31%,27.73%,1.39 (0.90%),19.90,17.46% 16.59%,41.68%,4.18%,4.26%,44.10%,1.48 (0.96%),4.73,13.20%,20.01%,6.98,392.93%,"Nov 21, 2025",2.36,10.90%,15.45%,44.45,2.20,20.30% 16.15%,3.36,9.28%,-1.38%,0.85,179.44,30.90%,0.00,7.57%,-8.72%,1.37,158.41,2210,0.00,Jan 28 BMO,-20.88%,343.71K,154.88,"Aug 31, 1971",Yes / Yes,-1.49% -4.60%,"

","469,639",-2.23%,BMI
Banco Macro S.A. ADR,Financial,Banks - Regional,Argentina,NYSE,-,20.02,4.33,0.01%,62.82M,-6.79%,5.44B,10.64,8.14,0.00%,62.81M,-4.47%,-,0.28,1.82,10.71%,0.60%,1.14%,276.56M,1.16,-8.37%,48.51%,1.18,25.01%,4.67B,1.60,85.94%,1.86%,0.38M,-3.61%,54.20,-,37.72%,7.66%,106.15 -18.43%,-5.35%,-,1.66,7.51% -15.97%,6.29%,38.01 127.83%,402.33%,2.75 (3.18%),-,21.14% 19.10%,-,5.95%,5.37%,631.05%,1.77 (2.05%),-,-78.94%,29.80%,5.08,68.93%,"Feb 19, 2026",-,-55.81%,5.92%,39.23,1.29,- -,0.64,-125.75%,-9.73%,1.54,116.51,-,0.35,-14.66%,-5.99%,1.19,86.74,-,0.27,Nov 26 BMO,15.75%,319.40K,86.59,"Mar 24, 2006",Yes / Yes,-126.56% -6.67%,"

","379,837",-0.17%,BMA
Banco Latinoamericano De Comercio Exterior SA,Financial,Banks - Regional,Panama,NYSE,RUT,8.38,6.11,24.61%,36.79M,4.60%,1.88B,7.46,6.86,0.00%,27.74M,17.42%,-,1.06,-,11.02%,0.84%,14.04%,226.88M,2.25,0.90%,-6.44%,1.61,12.24%,838.24M,1.13,11.27%,1.84%,0.23M,14.73%,45.09,-,7.07%,15.05%,51.00 0.33%,34.55%,-,5.13,34.05% 30.66%,3.96%,31.14 64.32%,202.60%,2.63 (5.15%),-,33.56% 34.48%,-,2.28%,2.37%,227.17%,2.50 (4.89%),-,8.90%,27.06%,1.11,144.36%,"Nov 10, 2025",-,0.93%,27.07%,72.58,1.00,25.99% 5.37%,7.13,7.47%,5.85%,0.83,56.00,40.94%,2.49,-0.15%,11.49%,1.19,49.68,-,2.41,Feb 12 AMC,16.25%,144.41K,51.17,"Sep 24, 1992",Yes / Yes,- -,"

","172,405",3.00%,BLX
Belite Bio Inc ADR,Healthcare,Biotechnology,USA,NASD,-,-,-1.92,-,34.89M,-6.71%,6.11B,-,-1.40,-,-,14.04%,5.84B,-,-0.54,15.62%,-,58.16%,-62.39M,-,-83.72%,6.87%,2.37,154.07%,0.00M,22.31,35.31%,-31.33%,0.59M,9.56%,7.86,22.19,39.91%,-32.30%,200.00 -12.37%,209.81%,7.90,-,-43.42% -777.09%,-22.76%,49.00 257.67%,423.16%,-,-,- -,-,4.87%,6.15%,-,-,-,-73.27%,-,9.90,-,-,24.31,-,-,56.31,1.00,- -,24.31,-130.87%,2.29%,-1.43,192.12,-,0.00,-,8.72%,0.48,174.61,25,0.00,Nov 10 BMO,80.71%,247.30K,175.26,"Apr 29, 2022",No / Yes,-33.33% -,"

","118,299",0.37%,BLTE
Bullish,Technology,Software - Infrastructure,Cayman Islands,NYSE,-,-,-4.08,60.24%,150.68M,15.59%,4.78B,34.12,0.93,0.00%,59.91M,-19.99%,4.93B,0.60,0.13,32.84%,13.41%,-30.26%,-764.68M,0.02,92.20%,166.73%,3.50,-57.48%,244.81B,1.22,59.43%,-,8.03M,-16.21%,26.00,9.40,56.87%,-,118.00 -73.11%,-,3.38,-,31.80% -,-20.36%,24.79 28.00%,-,-,-,49.76% -,0.03%,8.33%,6.93%,-,-,0.02,-,-0.06%,2.29,-,-,27.69,-,-0.31%,43.37,2.00,- -,29.28,-693.36%,-2.61%,-,44.91,-,0.18,18.73%,-17.36%,1.11,31.71,-,0.16,Feb 05 BMO,-35.01%,2.30M,31.73,"Aug 13, 2025",Yes / Yes,31.05% 5.63%,"

","2,557,435",0.06%,BLSH
Billiontoone Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-0.32,54.28%,41.22M,-2.21%,4.06B,-,-,0.00%,20.93M,-6.10%,4.39B,-,0.06,9.76%,4.41%,-12.96%,-14.20M,15.96,-,18.83%,4.39,-,254.14M,-,-,-,0.92M,8.27%,-5.23,20.78,-,-,138.70 -36.11%,-,4.26,-,- -,-5.03%,80.00 10.76%,-,-,1916.19,- -,65.15%,7.75%,7.12%,-,-,17.27,-,-2.36%,6.51,-,-,5.75,-,-5.59%,49.62,1.50,- -,6.17,109.87%,2.30%,-,135.29,-,0.60,117.40%,-3.37%,0.70,89.69,-,0.57,Dec 09 AMC,-7.48%,210.00K,88.61,"Nov 06, 2025",No / Yes,-28.32% 0.72%,"

","146,483",-1.20%,BLLN
Blackbaud Inc,Technology,Software - Application,USA,NASD,RUT,20.61,2.38,22.42%,46.71M,3.37%,2.35B,8.27,5.93,-0.19%,37.11M,-17.35%,2.70B,-,1.20,77.56%,3.21%,-17.65%,115.03M,2.08,16.94%,0.55%,3.08,-21.52%,1.13B,26.95,14.05%,4.71%,1.19M,-22.49%,1.82,3.09,-,101.33%,81.39 -39.70%,-39.25%,15.87,9.11,- 71.80%,9.78%,45.71 7.37%,-20.01%,-,9.45,2.17% 4.32%,58.57%,8.43%,5.46%,-35.88%,-,2.40,141.20%,19.37%,2.79,-6.87%,"Feb 27, 2020",0.67,-2.36%,10.20%,38.71,2.67,- -,0.79,111.22%,-5.25%,1.12,58.00,0.00%,13.10,-2.23%,-15.42%,1.32,47.71,2600,12.84,Feb 10 BMO,-21.01%,387.40K,49.08,"Jul 22, 2004",Yes / Yes,4.57% 1.06%,"

","512,409",2.87%,BLKB
Blackrock Inc,Financial,Asset Management,USA,NYSE,S&P 500,30.61,35.01,11.70%,162.80M,1.43%,174.81B,17.30,61.92,-0.63%,143.10M,-1.86%,186.21B,1.25,12.45,72.28%,1.05%,-2.05%,5.55B,7.01,13.06%,1.14%,2.13,-7.64%,24.92B,3.15,13.89%,4.13%,1.50M,0.11%,340.32,17.52,13.79%,12.61%,1219.94 -12.17%,9.30%,61.17,43.47,1.30% 2.08%,7.87%,773.74 38.48%,45.41%,23.85 (2.23%),19.68,12.15% 7.98%,82.72%,3.88%,2.96%,48.21%,20.84 (1.94%),7.47,-15.57%,34.21%,32.69,249.25%,"Mar 06, 2026",4.00,19.41%,22.28%,45.17,1.62,2.21% 7.49%,4.00,-32.69%,-2.69%,1.50,1322.82,59.02%,0.27,25.72%,-1.85%,0.95,1055.63,21100,0.27,Jan 15 BMO,-0.54%,704.78K,1071.51,"Oct 01, 1999",Yes / Yes,7.56% 3.66%,"

","669,055",1.50%,BLK
Biolife Solutions Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.07,3.55%,47.97M,-0.89%,1.07B,222.10,0.10,-46.03%,46.44M,-8.48%,1.01B,-,-0.01,104.47%,6.29%,-14.24%,-3.21M,10.69,-34.86%,2.16%,8.29,-12.20%,100.14M,3.01,129.69%,-4.57%,2.92M,-8.06%,7.37,13.56,-,-5.20%,29.62 -24.95%,-18.09%,1.64,98.56,-50.12% -55.83%,-0.88%,19.10 16.39%,-2.76%,-,-,-11.62% 24.62%,61.49%,4.21%,4.69%,-49.18%,-,10.11,92.56%,-20.03%,1.05,1148.88%,-,3.64,-18.82%,-3.20%,41.07,1.00,- -,4.66,134.42%,-4.68%,1.92,32.44,-,0.06,-8.19%,-8.47%,0.82,21.58,159,0.03,Nov 06 AMC,-8.35%,352.60K,22.23,"Nov 22, 1989",Yes / Yes,186.21% 9.37%,"

","288,495",3.01%,BLFS
Builders Firstsource Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,21.83,5.25,2.74%,110.55M,-7.79%,12.69B,17.77,6.46,-0.04%,107.55M,-9.22%,17.47B,-,1.31,99.94%,4.19%,7.81%,593.92M,0.81,-39.01%,-8.43%,2.20,-16.95%,15.65B,2.94,-8.43%,5.32%,4.51M,11.51%,39.04,42.84,-10.75%,13.56%,157.96 -27.37%,-24.77%,2.68,12.43,2.23% 36.74%,6.40%,94.35 21.60%,40.39%,-,10.88,-6.23% 17.64%,30.97%,4.99%,4.51%,164.23%,-,1.12,-48.84%,6.57%,5.86,1627.86%,-,1.15,-6.44%,3.79%,44.62,2.25,- -,1.79,-54.70%,-5.26%,1.53,130.73,0.00%,1.18,-6.88%,0.43%,2.49,120.57,29000,1.15,Feb 17 BMO,-4.51%,2.05M,114.73,"Jun 22, 2005",Yes / Yes,15.09% 2.54%,"

","5,093,069",-4.84%,BLDR
TopBuild Corp,Industrials,Engineering & Construction,USA,NYSE,-,27.97,19.69,0.68%,28.11M,6.45%,15.46B,26.37,20.89,-6.31%,27.88M,13.33%,17.41B,6.61,4.54,110.72%,4.41%,25.21%,567.75M,2.95,-5.68%,3.76%,4.25,26.10%,5.24B,6.97,5.32%,10.27%,1.23M,32.05%,79.09,13.54,3.99%,26.18%,555.85 -0.89%,68.41%,40.70,19.54,27.57% 29.57%,10.97%,266.26 106.90%,176.10%,-,17.49,15.20% 15.22%,29.73%,3.41%,3.53%,148.93%,-,3.32,-0.66%,16.15%,18.28,2222.51%,-,2.45,-1.28%,10.84%,72.34,1.59,- -,2.90,-10.69%,10.25%,1.68,503.80,0.00%,1.39,1.45%,18.65%,1.16,537.33,13984,1.33,Feb 26 BMO,37.50%,289.37K,550.90,"Jun 17, 2015",Yes / Yes,1.53% 0.99%,"

","334,921",2.53%,BLD
Bausch + Lomb Corp,Healthcare,Medical Instruments & Supplies,Canada,NYSE,-,-,-0.86,89.25%,354.09M,0.18%,6.03B,21.15,0.81,0.00%,38.07M,-1.67%,10.72B,1.05,0.36,10.00%,8.83%,2.59%,-305.00M,1.21,-15.62%,1.45%,9.22,20.95%,4.98B,0.94,51.47%,-2.23%,3.36M,-0.29%,18.16,18.17,20.07%,-4.69%,17.86 -4.65%,2.34%,0.94,-,- -,-2.69%,10.45 62.97%,1.61%,-,18.81,8.36% 4.87%,54.02%,3.02%,2.58%,-,-,2.15,17.53%,2.85%,0.46,-,-,0.98,6.23%,-6.13%,52.64,2.44,- -,1.51,-799.12%,0.92%,0.60,17.54,-,0.77,7.11%,0.35%,1.09,16.73,13500,0.77,Feb 18 BMO,15.82%,364.91K,17.03,"May 06, 2022",Yes / Yes,12.85% 0.27%,"

","398,110",1.79%,BLCO
Blue Bird Corp,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,14.52,3.96,1.25%,31.68M,-2.74%,1.82B,11.75,4.90,-21.09%,31.20M,17.77%,1.67B,1.90,0.87,113.33%,17.03%,11.59%,129.75M,1.21,2.20%,-3.50%,11.60,2.04%,1.50B,6.72,9.51%,22.04%,5.31M,22.53%,8.57,7.53,6.19%,57.53%,61.95 -7.04%,59.04%,7.65,11.19,- 53.90%,36.50%,30.04 91.71%,182.58%,-,8.89,22.73% 10.98%,20.94%,4.12%,4.17%,212.31%,-,1.11,22.09%,11.46%,2.23,547.08%,-,1.21,11.61%,8.65%,63.57,1.38,- -,1.81,9.49%,9.66%,1.40,66.50,0.00%,0.33,6.12%,13.07%,0.93,55.96,2012,0.31,Feb 04 AMC,16.34%,458.04K,57.59,"Mar 20, 2014",Yes / Yes,26.21% 1.88%,"

","425,002",2.91%,BLBD
BlackLine Inc,Technology,Software - Application,USA,NASD,RUT,99.92,0.39,18.98%,59.49M,-11.95%,2.30B,14.00,2.76,-0.08%,48.33M,-27.03%,2.48B,0.90,0.45,98.63%,12.07%,-31.18%,24.52M,3.28,12.73%,-1.82%,6.77,-23.35%,700.43M,7.05,14.88%,1.37%,5.83M,-30.17%,5.48,2.95,15.51%,6.29%,59.57 -35.19%,-26.12%,13.08,14.22,- -,2.41%,38.43 0.47%,-47.15%,-,27.99,10.23% 14.77%,75.21%,5.88%,5.10%,-71.07%,-,3.54,-84.63%,6.00%,2.35,-,-,1.52,7.21%,3.50%,26.18,2.40,- -,1.47,-90.05%,-18.13%,0.90,55.85,0.00%,2.77,8.10%,-27.13%,1.86,38.53,1830,2.06,Feb 10 AMC,-28.26%,861.92K,38.61,"Oct 28, 2016",Yes / Yes,7.20% 0.11%,"

","1,603,425",0.21%,BL
BKV Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,59.00,0.52,80.59%,89.76M,0.79%,2.96B,14.07,2.17,-0.46%,18.83M,18.92%,3.38B,-,0.31,21.96%,22.63%,14.94%,44.48M,3.60,385.94%,3.07%,4.96,42.69%,821.89M,1.53,38.10%,1.72%,4.26M,12.52%,19.98,35.64,-,2.62%,31.50 -3.02%,27.29%,0.86,-,6.03% -34.10%,1.95%,15.00 103.67%,-,-,13.47,-11.57% 49.69%,29.28%,4.24%,4.28%,-,-,4.11,191.22%,10.45%,1.27,-,-,0.83,31.67%,5.41%,59.72,1.27,- -,0.85,483.88%,5.01%,1.56,31.50,-,0.27,47.31%,9.43%,0.74,30.15,366,0.27,Feb 25 BMO,28.12%,859.93K,30.55,"Sep 26, 2024",Yes / Yes,123.21% 31.88%,"

","638,474",1.33%,BKV
BankUnited Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.80,3.53,0.94%,75.14M,-4.32%,3.66B,10.84,4.49,-1.19%,74.44M,7.81%,-,1.28,0.96,104.59%,3.36%,21.83%,263.21M,1.93,18.30%,6.02%,2.63,27.37%,1.90B,1.18,7.60%,0.75%,2.50M,9.33%,41.19,-,8.50%,8.97%,52.11 -6.49%,20.68%,-,8.83,-0.17% 11.36%,5.34%,28.21 72.74%,27.00%,1.33 (2.73%),-,12.66% 9.66%,-,3.19%,3.21%,23.34%,1.24 (2.54%),-,14.64%,19.05%,1.47,58.68%,"Jan 09, 2026",-,-6.16%,13.86%,53.75,2.36,7.43% 6.15%,0.01,-0.91%,-0.11%,1.28,53.64,35.17%,0.61,-4.20%,4.42%,0.50,48.31,1662,0.61,Jan 21 BMO,22.55%,951.55K,48.73,"Jan 28, 2011",Yes / Yes,1.15% 2.90%,"

","477,955",0.87%,BKU
Baker Hughes Co,Energy,Oil & Gas Equipment & Services,USA,NASD,"NDX, S&P 500",23.49,2.60,0.14%,988.24M,3.87%,60.48B,20.42,3.00,-13.79%,986.95M,22.45%,62.40B,2.43,0.53,97.58%,2.70%,28.76%,2.59B,2.18,0.76%,-0.98%,3.12,41.50%,27.73B,3.21,14.42%,6.53%,26.66M,34.39%,19.09,12.20,8.39%,14.49%,62.27 -1.72%,32.61%,5.01,23.84,- -,10.49%,33.60 82.14%,86.70%,0.95 (1.55%),13.15,9.44% 6.02%,23.60%,2.56%,3.00%,169.60%,0.92 (1.50%),2.25,-12.66%,12.83%,1.72,120.19%,"Feb 17, 2026",1.00,-0.34%,9.33%,73.22,1.80,8.02% 5.02%,1.36,-25.33%,7.41%,0.84,60.68,35.34%,0.36,0.30%,19.27%,0.95,61.39,56000,0.31,Jan 25 AMC,34.93%,8.55M,61.20,"Oct 03, 1961",Yes / Yes,16.77% 4.44%,"

","8,143,531",-0.31%,BKR
Booking Holdings Inc,Consumer Cyclical,Travel Services,USA,NASD,"NDX, S&P 500",26.91,153.85,0.19%,32.31M,-7.10%,133.45B,15.40,268.89,-9.73%,32.17M,-20.17%,134.47B,0.84,48.69,91.97%,2.33%,-20.00%,5.04B,5.13,21.58%,-0.69%,2.58,-24.51%,26.04B,-,18.20%,17.78%,0.75M,-22.68%,-146.60,8.08,18.44%,-,5839.41 -29.09%,-17.33%,512.22,16.05,83.02% 9.08%,42.77%,4096.23 1.08%,70.89%,38.40 (0.93%),13.49,29.39% 9.52%,97.00%,4.64%,3.66%,92.53%,38.40 (0.93%),5.16,3.66%,35.29%,175.84,291.36%,"Dec 05, 2025",1.33,12.96%,19.37%,22.33,1.54,- -,1.33,13.56%,-13.21%,1.22,6223.51,20.27%,-,12.68%,-18.93%,2.15,4159.10,24300,-,Feb 18 AMC,-21.95%,290.14K,4140.60,"Mar 30, 1999",Yes / Yes,3.81% 3.03%,"

","622,395",-0.44%,BKNG
Black Hills Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.59,3.98,0.50%,75.48M,2.42%,5.59B,16.10,4.60,-3.70%,75.07M,2.73%,10.18B,2.67,2.01,88.41%,8.32%,2.60%,291.60M,2.42,6.18%,8.10%,5.73,20.19%,2.31B,1.46,5.66%,2.70%,6.24M,6.67%,50.66,29.35,6.03%,7.96%,75.87 -2.40%,22.78%,2.52,-,0.08% 1.79%,3.42%,54.92 34.83%,16.25%,2.81 (3.79%),12.38,-3.26% 6.36%,26.24%,1.98%,2.21%,20.17%,2.70 (3.65%),4.41,1.70%,23.33%,1.61,36.05%,"Feb 17, 2026",1.11,8.56%,12.62%,58.16,2.40,3.86% 4.47%,1.35,1.55%,1.56%,0.73,80.50,67.88%,1.23,6.43%,3.72%,0.85,73.21,2795,1.23,Feb 04 AMC,16.76%,1.09M,74.05,"Jul 09, 1980",Yes / Yes,1.30% -1.96%,"

","921,504",1.15%,BKH
"Buckle, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,13.12,4.07,38.92%,51.16M,2.61%,2.73B,13.12,4.08,-0.53%,31.24M,2.04%,2.77B,2.46,1.51,61.02%,10.08%,0.22%,206.10M,2.14,4.60%,-0.29%,5.81,0.79%,1.28B,5.35,0.15%,20.06%,3.15M,5.79%,9.98,8.04,5.33%,41.26%,58.35 -8.39%,32.72%,6.65,12.70,-9.02% 12.67%,25.67%,31.33 70.63%,44.87%,4.42 (8.27%),9.83,-2.02% 6.23%,48.94%,2.53%,3.30%,94.43%,1.34 (2.51%),2.17,3.46%,20.11%,1.54,241.12%,"Jan 15, 2026",1.53,4.67%,16.13%,61.04,3.00,1.47% 5.92%,2.21,9.35%,4.83%,1.15,55.00,36.03%,0.73,9.27%,2.92%,0.66,52.65,8000,0.57,Nov 21 BMO,8.64%,541.96K,53.45,"May 08, 1992",Yes / Yes,0.86% -0.16%,"

","359,172",1.52%,BKE
Brookdale Senior Living Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.10,9.84%,237.66M,2.42%,3.92B,-,-0.37,0.00%,214.28M,48.20%,9.13B,-,-0.17,93.64%,9.75%,57.09%,-263.00M,1.23,-25.59%,1.41%,4.77,125.24%,3.20B,-,67.17%,-5.13%,20.90M,53.01%,-0.03,13.29,45.59%,-214.33%,17.00 -2.88%,210.92%,1.24,96.81,4.03% -,-4.96%,4.93 234.89%,473.26%,-,8.19,5.25% -2.00%,8.31%,3.18%,4.51%,217.50%,-,2.85,-24.68%,23.71%,0.58,39.92%,"Oct 08, 2008",0.84,2.38%,-8.22%,75.46,2.00,- -,0.84,57.35%,13.47%,0.66,17.20,-,-,-2.68%,34.21%,1.54,16.31,36000,-,Feb 18 AMC,83.29%,4.39M,16.51,"Nov 22, 2005",Yes / Yes,-181.86% -1.72%,"

","6,761,350",1.23%,BKD
Bank Of New York Mellon Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,15.89,7.41,0.32%,688.24M,-5.29%,81.03B,12.65,9.31,0.00%,686.22M,-5.50%,-,1.20,1.91,87.72%,1.30%,4.53%,5.31B,2.00,12.83%,0.72%,2.40,13.92%,40.57B,2.05,11.49%,1.25%,8.91M,1.42%,57.36,-,10.56%,12.96%,128.76 -8.56%,35.52%,-,51.78,36.67% 14.09%,6.93%,70.46 67.10%,126.77%,2.22 (1.89%),-,26.81% 19.31%,-,5.15%,2.71%,180.80%,2.06 (1.75%),-,27.87%,16.91%,3.61,248.03%,"Jan 23, 2026",-,2.08%,13.08%,45.68,1.84,12.09% 10.03%,3.92,31.16%,-2.42%,1.10,135.30,27.03%,1.20,0.14%,-0.99%,0.99,114.91,48100,0.73,Jan 13 BMO,12.44%,3.71M,117.74,"Dec 04, 1969",Yes / Yes,5.96% 0.72%,"

","3,676,348",2.46%,BK
BJ's Wholesale Club Holdings Inc,Consumer Defensive,Discount Stores,USA,NYSE,-,23.69,4.34,0.62%,130.85M,2.37%,13.45B,22.07,4.66,-7.41%,130.04M,7.14%,16.10B,2.95,0.92,109.12%,6.39%,9.78%,575.18M,0.64,7.63%,-2.08%,3.96,-0.08%,21.16B,6.19,6.83%,7.79%,8.31M,14.16%,16.60,298.07,7.47%,29.24%,121.10 -15.13%,-3.90%,0.34,53.87,8.98% 24.35%,12.81%,86.68 18.57%,37.11%,-,14.22,7.15% 9.22%,18.61%,3.08%,3.13%,139.02%,-,0.76,3.77%,4.02%,3.04,-,-,0.16,2.82%,2.72%,65.36,2.22,- -,0.79,-1.33%,6.60%,0.35,105.50,0.00%,1.24,4.88%,9.34%,0.94,100.56,33000,1.07,Mar 05 BMO,2.67%,2.10M,102.78,"Jun 28, 2018",Yes / Yes,6.08% 0.08%,"

","1,965,523",2.21%,BJ
Bitfarms Ltd,Financial,Capital Markets,Canada,NASD,-,-,-0.24,5.14%,563.01M,0.00%,1.21B,-,-0.13,0.00%,536.56M,-27.21%,1.01B,-,-0.04,40.64%,12.37%,-32.49%,-130.32M,4.48,-97.12%,16.75%,1.36,68.50%,270.06M,1.97,50.38%,-13.81%,66.35M,-8.94%,1.09,4.38,-,-17.06%,6.60 -67.58%,52.86%,0.49,-,- -,-19.14%,0.67 217.98%,143.18%,-,24.84,4.40% 42.85%,-2.78%,8.23%,8.83%,-38.37%,-,3.73,29.58%,-31.18%,0.23,-,-,3.14,47.60%,-48.26%,42.08,1.22,- -,3.20,-77.60%,-10.02%,3.76,5.46,-,0.12,54.38%,-17.53%,0.77,2.07,-,0.11,Nov 13 BMO,-1.54%,48.90M,2.14,"Aug 16, 2019",Yes / Yes,-273.83% -20.80%,"

","37,861,332",3.38%,BITF
Birkenstock Holding Plc,Consumer Cyclical,Footwear & Accessories,United Kingdom,NYSE,-,17.37,2.29,77.08%,183.91M,3.51%,7.32B,13.72,2.90,0.00%,42.15M,-6.04%,8.63B,0.86,0.71,42.00%,24.82%,-3.93%,425.64M,3.04,11.18%,2.58%,3.91,-17.79%,2.41B,2.25,19.04%,7.74%,10.46M,-2.69%,17.70,27.19,15.97%,13.95%,59.50 -33.11%,-30.08%,1.46,29.40,23.02% 40.11%,8.93%,36.44 9.21%,-,-,11.60,19.88% 19.14%,55.03%,3.86%,4.00%,-,-,3.59,81.39%,25.38%,1.59,-,-,1.04,19.35%,17.68%,50.88,1.50,- -,3.13,179.97%,3.03%,1.10,58.78,0.00%,0.49,21.24%,-3.74%,0.79,39.42,8400,0.46,Feb 12 BMO,-14.20%,2.67M,39.80,"Oct 11, 2023",Yes / Yes,4.02% 0.88%,"

","2,099,800",0.96%,BIRK
