Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,84.72%,10.32M,-1.59%,2.40B,-,-0.17,-0.52%,9.61M,-1.38%,3.16B,-,-0.50,12.42%,3.56%,-8.59%,-1.04M,3.32,55.53%,-,6.36,-5.41%,723.31M,4.73,23.62%,-0.06%,0.34M,3.26%,8.91,20.97,44.10%,-0.19%,50.50 -16.57%,-1.98%,2.01,-,-33.37% -,-0.08%,38.67 8.95%,37.81%,-,36.03,5.54% -,19.72%,1.45%,2.08%,70.50%,-,4.37,97.35%,2.44%,0.83,-,-,0.87,6.62%,-0.14%,39.62,2.00,- -,0.87,191.32%,-1.11%,0.74,55.75,-,1.54,7.18%,-3.84%,0.77,42.03,1450,1.35,Nov 05 BMO,-6.07%,53.86K,42.13,"Apr 18, 2016",Yes / Yes,73.82% 0.83%,"

","41,675",0.24%,BATRA
Credicorp Ltd,Financial,Banks - Regional,Peru,NYSE,-,11.30,22.28,32.96%,79.37M,-2.52%,20.02B,9.18,27.42,0.00%,53.32M,-0.75%,-,0.84,6.33,69.66%,1.51%,1.04%,1.77B,2.57,23.64%,-0.12%,2.55,26.54%,7.79B,1.89,8.27%,2.52%,0.81M,37.28%,132.92,-,13.50%,18.12%,280.88 -10.40%,33.46%,-,5.40,16.71% 2.78%,11.26%,165.51 52.05%,62.96%,12.84 (5.10%),-,14.02% 4.82%,-,4.69%,2.48%,114.22%,10.84 (4.31%),-,27.70%,33.79%,7.02,129.29%,"May 19, 2025",-,8.72%,22.74%,41.38,2.00,39.54% 4.26%,0.40,21.45%,-2.30%,0.88,278.54,58.77%,0.96,17.19%,-3.38%,0.56,250.47,38676,0.49,Nov 13 AMC,12.59%,316.37K,251.66,"Oct 25, 1995",Yes / Yes,0.99% -3.61%,"

","176,095",0.48%,BAP
Banner Corp,Financial,Banks - Regional,USA,NASD,RUT,10.76,5.49,2.45%,34.34M,-4.67%,2.01B,9.98,5.92,0.00%,33.25M,-6.03%,-,1.21,1.45,92.01%,2.00%,-8.01%,190.52M,2.31,14.67%,0.50%,3.28,-8.33%,872.64M,1.06,5.72%,1.16%,0.66M,-11.61%,55.71,-,8.89%,10.28%,78.05 -24.38%,-19.60%,-,7.52,-5.38% 3.12%,9.39%,54.01 9.29%,-16.52%,1.94 (3.29%),-,10.67% 6.52%,-,2.84%,2.22%,34.04%,1.94 (3.29%),-,15.08%,27.04%,1.53,16.31%,"Nov 04, 2025",-,6.98%,21.83%,35.24,2.00,4.76% 3.20%,0.10,18.46%,-3.69%,0.93,72.40,39.37%,0.18,5.74%,-6.60%,1.29,58.98,1956,0.06,Oct 15 AMC,-7.85%,202.20K,59.02,"Nov 01, 1995",Yes / Yes,10.00% -1.62%,"

","261,012",0.07%,BANR
Bancfirst Corp,Financial,Banks - Regional,USA,NASD,RUT,15.31,7.03,38.06%,33.33M,-4.65%,3.59B,15.25,7.06,-0.11%,20.65M,-6.25%,-,5.00,1.79,51.19%,4.02%,-14.85%,237.59M,3.86,10.97%,0.64%,7.12,-16.90%,930.14M,2.01,-1.21%,1.73%,0.83M,-8.13%,53.49,-,3.06%,14.11%,138.77 -22.43%,-12.42%,-,15.34,8.55% 9.72%,12.71%,97.02 10.96%,10.88%,1.90 (1.76%),-,22.42% 13.53%,-,3.44%,2.52%,104.35%,1.87 (1.74%),-,12.94%,32.44%,3.16,233.28%,"Sep 30, 2025",-,6.55%,25.54%,36.49,3.00,8.33% 7.50%,0.45,5.69%,-2.56%,0.68,121.67,27.66%,0.05,3.37%,-10.31%,1.40,106.95,2135,0.05,Oct 17 BMO,-10.90%,116.55K,107.65,"Mar 26, 1990",Yes / Yes,-0.54% 0.19%,"

","163,225",0.65%,BANF
Banc of California Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.07,1.03,13.90%,150.83M,-5.71%,2.57B,9.65,1.71,-34.64%,133.84M,-1.02%,-,0.28,0.37,86.92%,5.59%,5.03%,168.63M,1.42,118.33%,-1.19%,2.45,15.37%,1.81B,0.86,50.68%,0.62%,7.48M,6.79%,19.10,-,57.22%,5.99%,18.24 -9.48%,1.29%,-,11.30,-18.33% 58.47%,2.87%,11.52 43.32%,-3.22%,0.40 (2.42%),-,82.73% 36.20%,-,3.73%,2.77%,24.70%,0.40 (2.42%),-,123.96%,14.77%,0.53,14.26%,"Dec 15, 2025",-,20.64%,9.30%,44.34,1.27,18.56% 5.23%,0.10,5784.85%,-2.76%,0.74,20.50,77.41%,0.85,8.20%,-2.15%,1.09,16.20,1903,0.70,Oct 22 AMC,9.44%,3.05M,16.51,"Aug 23, 2002",Yes / Yes,17.07% 1.51%,"

","3,316,411",1.91%,BANC
Brookfield Asset Management Ltd,Financial,Asset Management,USA,NYSE,-,30.73,1.62,75.25%,1.61B,-7.77%,80.34B,27.06,1.84,0.00%,398.66M,-8.64%,84.33B,2.20,0.41,22.07%,3.72%,-15.98%,2.11B,22.68,9.43%,6.65%,6.88,-15.20%,3.54B,9.51,16.15%,20.25%,14.84M,-7.95%,5.25,75.65,13.97%,36.15%,64.10 -22.18%,-11.04%,0.66,48.21,-34.24% -,21.22%,41.78 19.39%,-,1.74 (3.49%),42.74,-46.15% -,94.86%,3.62%,2.59%,-,1.69 (3.40%),23.80,46.54%,54.84%,1.55,-,"Nov 28, 2025",1.26,578.74%,59.58%,30.78,2.38,- -,1.26,47.10%,-6.56%,1.41,63.86,117.63%,0.34,636.47%,-10.62%,1.71,49.41,2500,0.18,Nov 07 BMO,-10.37%,2.16M,49.88,"Jul 02, 1962",Yes / Yes,1.86% -6.42%,"

","3,685,742",0.95%,BAM
Ball Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,17.78,2.67,0.25%,269.69M,0.59%,12.74B,11.92,3.99,-0.50%,267.33M,-2.42%,19.71B,1.47,0.90,88.64%,1.93%,-10.54%,743.00M,1.01,12.49%,-0.14%,1.91,-12.52%,12.67B,2.35,11.82%,3.79%,5.16M,-13.79%,20.19,22.11,12.07%,11.74%,63.35 -24.97%,-23.26%,2.15,90.98,- -,5.91%,43.51 9.24%,-16.34%,0.80 (1.69%),11.60,-5.39% 0.59%,15.04%,2.46%,2.57%,-50.39%,0.80 (1.68%),1.56,273.20%,8.57%,1.24,40.27%,"Dec 01, 2025",0.72,2.87%,5.86%,46.10,2.12,4.55% 7.78%,1.10,81.90%,-1.21%,1.12,60.08,-,1.39,9.48%,-2.39%,0.88,47.52,16000,1.31,Nov 04 BMO,-8.53%,2.70M,47.53,"Dec 17, 1973",Yes / Yes,-0.17% 1.80%,"

","2,377,391",0.02%,BALL
Braskem S.A. ADR,Basic Materials,Chemicals,Brazil,NYSE,-,-,-2.26,0.00%,172.53M,2.66%,533.12M,-,-1.19,-,172.53M,28.75%,11.08B,-,-0.86,2.09%,1.49%,6.55%,-899.84M,0.04,82.18%,-,2.25,-17.16%,12.93B,-,-32.21%,-5.38%,2.56M,-19.95%,-1.66,0.38,61.26%,-8638.28%,5.46 -43.41%,-40.46%,8.06,-,- -24.21%,-8.44%,2.32 33.19%,-74.23%,-,83.73,-9.81% 1.60%,4.36%,7.01%,5.21%,-64.97%,-,0.86,36.31%,-5.29%,0.17,-73.66%,"Dec 10, 2021",0.61,-10.68%,-6.96%,63.07,2.80,- -,1.18,95.53%,15.60%,1.81,4.34,-,-,-17.20%,12.58%,1.22,3.02,8382,-,Nov 10 AMC,-8.97%,1.14M,3.09,"Dec 21, 1998",No / Yes,0.00% 2.75%,"

","1,385,889",2.32%,BAK
Booz Allen Hamilton Holding Corp,Industrials,Consulting Services,USA,NYSE,-,12.36,6.55,1.13%,122.03M,-7.02%,9.82B,13.36,6.06,1.77%,119.93M,-19.80%,13.17B,5.67,1.29,101.47%,6.07%,-25.87%,820.68M,0.84,-11.60%,0.40%,3.62,-37.57%,11.71B,9.92,7.94%,11.70%,7.28M,-37.09%,8.16,12.03,2.18%,74.72%,151.04 -46.40%,-47.62%,6.73,11.99,28.23% 16.31%,16.31%,81.63 -0.82%,-21.93%,2.24 (2.77%),10.08,12.72% 9.93%,21.00%,2.38%,3.26%,-5.89%,2.20 (2.72%),1.12,3.05%,9.77%,2.66,178.02%,"Nov 14, 2025",1.76,2.42%,7.01%,29.05,3.15,10.54% 14.87%,1.76,-52.95%,-6.67%,0.35,101.50,28.69%,4.18,-8.15%,-14.81%,0.72,81.66,35800,4.05,Oct 24 BMO,-24.55%,2.01M,80.96,"Nov 17, 2010",Yes / Yes,-1.45% -2.70%,"

","1,451,466",-0.86%,BAH
Bank Of America Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.08,3.67,0.20%,7.33B,-3.71%,377.10B,11.82,4.37,-1.01%,7.29B,-0.77%,-,0.88,0.98,77.53%,1.51%,6.80%,28.25B,1.93,19.09%,0.02%,3.11,15.55%,195.86B,1.36,14.30%,0.88%,110.41M,17.50%,37.95,-,15.99%,9.87%,54.69 -5.58%,12.51%,-,8.85,-3.45% 3.14%,4.55%,33.06 56.18%,34.44%,1.08 (2.09%),-,26.94% 11.46%,-,2.09%,1.81%,88.88%,1.06 (2.05%),-,33.84%,16.72%,1.07,189.30%,"Dec 05, 2025",-,0.15%,14.43%,45.10,1.59,8.63% 8.67%,0.97,31.47%,-2.21%,1.31,59.06,31.12%,2.36,-5.17%,-0.13%,0.99,51.48,213000,1.04,Oct 15 BMO,11.66%,35.46M,51.64,"Jun 05, 1979",Yes / Yes,11.38% 2.08%,"

","35,179,019",0.31%,BAC
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,18.63,8.57,0.11%,2.24B,-0.67%,358.32B,16.66,9.59,0.00%,2.24B,-7.93%,337.93B,2.16,0.85,12.47%,1.84%,33.67%,20.59B,2.58,-24.73%,-1.14%,2.14,28.63%,138.70B,2.53,38.02%,8.18%,41.33M,89.87%,63.06,5.61,8.64%,15.22%,192.67 -17.10%,77.73%,28.48,33.41,28.69% -1.31%,12.08%,79.43 101.09%,129.43%,0.88 (0.55%),13.50,1.26% 13.54%,40.65%,3.87%,2.82%,-38.88%,1.05 (0.66%),2.44,128.65%,14.51%,6.15,99.39%,"Jun 12, 2025",1.45,5.48%,14.85%,44.30,1.33,- -,1.45,82.10%,-4.34%,0.34,198.60,13.49%,0.23,1.95%,-5.22%,0.64,157.71,124320,0.20,Nov 25 BMO,19.82%,19.31M,159.72,"Sep 19, 2014",Yes / Yes,4.87% -0.82%,"

","12,403,077",1.27%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",-,-13.69,0.14%,759.67M,-2.86%,144.14B,82.06,2.31,-0.33%,759.00M,-12.54%,174.51B,-,-0.34,73.46%,2.02%,-15.95%,-10.17B,1.78,54.12%,1.03%,1.97,-8.69%,80.76B,-,124.72%,-6.85%,15.33M,7.14%,-10.87,6.27,-,-,242.69 -21.86%,37.27%,30.24,-,-36.92% -74.80%,-27.96%,128.88 47.14%,6.84%,0.04 (0.02%),-,2.22% -2.77%,1.16%,1.96%,2.06%,4.11%,-,2.16,-6.04%,-10.38%,4.62,30.64%,"Feb 13, 2020",0.38,10.19%,-12.59%,26.93,1.65,- -,1.18,28.44%,-6.68%,1.17,248.71,-,-,30.44%,-10.22%,1.05,191.81,172000,-,Oct 29 BMO,-5.65%,7.77M,189.63,"Sep 05, 1934",Yes / Yes,-44.73% 5.50%,"

","8,173,457",-1.14%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,18.13,2.08,0.24%,1.69B,5.39%,63.68B,12.04,3.13,0.00%,1.68B,8.67%,72.13B,0.47,0.82,68.12%,1.02%,51.93%,3.58B,4.37,76.09%,1.38%,0.80,102.14%,14.59B,2.53,41.29%,7.49%,17.23M,143.48%,14.90,12.64,38.77%,14.63%,38.15 -1.09%,123.98%,2.99,21.34,2.51% -11.52%,12.03%,15.11 149.77%,130.30%,0.51 (1.35%),8.65,2.68% 5.92%,45.25%,5.12%,3.77%,51.46%,0.45 (1.19%),4.94,124.51%,44.11%,1.49,442.53%,"Nov 28, 2025",2.33,18.69%,24.56%,67.41,1.70,3.48% 15.44%,2.94,177.29%,11.52%,0.38,41.80,33.10%,0.19,23.97%,13.79%,1.34,36.96,26800,0.18,Nov 10 BMO,59.49%,21.43M,37.74,"Feb 01, 1985",Yes / Yes,-3.01% -5.76%,"

","28,754,495",2.11%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,9.49,10.40,1.80%,30.06M,-2.62%,2.97B,14.75,6.69,-7.97%,29.52M,0.50%,3.56B,-,1.50,93.51%,3.24%,-12.53%,314.07M,1.86,15.98%,-2.63%,3.46,6.69%,1.59B,2.28,10.91%,14.06%,0.96M,20.46%,43.35,3295.59,-,27.28%,119.95 -17.73%,17.71%,0.03,7.29,-18.91% -0.53%,16.61%,70.90 39.18%,138.30%,0.77 (0.78%),10.80,44.25% 8.24%,24.19%,3.21%,3.05%,165.13%,0.74 (0.75%),2.23,701.41%,15.32%,3.00,69.44%,"Oct 16, 2025",1.25,1.55%,19.69%,42.76,1.60,0.00% 0.00%,1.73,150.70%,-1.30%,1.13,125.33,38.05%,0.46,2.02%,-5.92%,0.66,98.60,3684,0.45,Oct 08 AMC,0.37%,276.18K,98.68,"Nov 01, 1982",Yes / Yes,-1.52% -2.18%,"

","183,134",0.08%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-2.43,2.04%,45.78M,-4.04%,1.35B,38.51,0.76,0.23%,44.90M,-6.81%,1.08B,-,0.19,109.94%,6.92%,-1.18%,-111.59M,2.23,22.63%,-5.11%,5.99,4.07%,604.93M,0.80,51.94%,-1.47%,3.11M,-41.16%,36.55,4.20,32.05%,-1.74%,55.63 -47.12%,-30.98%,7.01,29.53,- -,-6.46%,23.91 23.04%,-39.96%,-,25.67,8.51% -3.41%,43.11%,2.98%,3.83%,-55.83%,-,1.79,13.50%,-4.08%,1.14,162.44%,"Dec 02, 2021",2.44,-8.15%,-18.45%,42.76,2.62,- -,2.76,-828.00%,-3.54%,1.30,33.29,-,0.03,-16.70%,-3.84%,0.86,29.37,3300,0.03,Nov 21 BMO,-8.95%,518.02K,29.42,"Feb 02, 1995",Yes / Yes,39.40% -3.64%,"

","445,337",0.17%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,26.42,144.89,0.28%,16.66M,1.91%,63.67B,20.99,182.37,-45.93%,16.59M,-3.54%,75.95B,2.17,32.72,94.06%,1.63%,-7.94%,2.50B,3.36,6.49%,0.35%,2.10,-1.35%,18.94B,-,18.21%,13.68%,0.27M,19.55%,-204.88,219.20,12.15%,-,4388.11 -12.77%,22.06%,17.46,35.57,7.32% 15.03%,28.49%,3036.40 26.07%,58.90%,-,17.98,5.23% 8.44%,52.62%,1.48%,2.41%,223.90%,-,4.01,-3.34%,19.06%,84.33,384.76%,-,0.14,2.43%,13.19%,48.37,1.43,- -,0.88,-5.56%,1.67%,0.40,4655.45,0.00%,-,0.60%,-4.18%,0.80,3855.26,130000,-,Sep 23 BMO,0.78%,128.52K,3827.89,"Apr 02, 1991",Yes / Yes,-3.99% -0.15%,"

","102,716",-0.71%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,29.70,3.01,0.02%,3.10B,0.52%,277.65B,17.35,5.16,0.00%,3.10B,6.77%,302.19B,2.44,1.07,16.14%,0.31%,11.21%,9.41B,4.78,11.72%,0.14%,2.04,28.07%,58.12B,6.05,12.53%,8.58%,9.55M,36.68%,14.80,33.93,12.17%,21.73%,90.27 -0.79%,37.68%,2.64,21.40,285.92% 34.53%,13.08%,61.24 46.23%,42.66%,1.62 (1.81%),15.68,12.66% 17.18%,73.25%,1.59%,1.55%,54.34%,1.56 (1.75%),5.20,44.28%,21.89%,1.60,182.31%,"Aug 08, 2025",0.69,12.95%,16.19%,69.65,1.55,2.54% 2.10%,0.88,74.53%,5.48%,0.31,95.55,66.95%,0.71,10.18%,8.61%,1.36,89.40,94300,0.57,Nov 06 BMO,18.84%,4.67M,89.55,"May 12, 1993",Yes / Yes,0.00% 0.00%,"

","6,330,009",0.17%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,27.55,12.53,0.43%,30.70M,-3.84%,10.57B,15.78,21.88,-12.79%,30.48M,-5.25%,11.15B,2.72,4.58,96.02%,1.91%,9.94%,396.60M,2.43,10.84%,-3.17%,2.22,28.04%,4.35B,3.89,9.59%,9.26%,0.58M,18.18%,88.76,25.01,10.12%,15.54%,375.67 -8.10%,4.74%,13.80,19.83,4.18% 14.86%,10.70%,216.81 59.24%,80.88%,0.65 (0.19%),14.95,2.75% 5.49%,46.07%,3.73%,2.74%,236.52%,0.68 (0.20%),2.57,-6.09%,14.10%,10.62,62.69%,"Oct 17, 2025",1.33,13.14%,9.13%,40.66,2.00,8.27% 4.88%,1.95,-4.18%,-4.10%,1.50,400.57,5.27%,0.37,17.13%,-2.24%,0.91,342.59,13800,0.36,Oct 01 BMO,14.29%,262.38K,345.24,"Nov 28, 2001",Yes / Yes,7.58% -1.55%,"

","239,929",0.77%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,13.43,2.08,0.48%,213.30M,-3.45%,5.97B,10.18,2.75,-0.31%,212.31M,-1.86%,8.81B,1.52,0.61,104.00%,2.66%,-8.85%,455.00M,1.16,6.54%,-2.34%,1.62,-12.06%,5.17B,2.62,9.89%,5.96%,5.64M,-18.18%,10.68,9.79,8.85%,21.75%,41.65 -32.78%,-31.14%,2.86,17.94,15.95% 10.93%,8.04%,26.28 6.54%,4.71%,-,8.21,6.11% 3.31%,32.71%,3.43%,2.91%,1.34%,-,1.71,40.64%,15.14%,0.86,-0.81%,-,1.59,-1.83%,8.81%,44.20,1.56,- -,2.20,10.93%,-2.45%,1.29,37.13,0.00%,1.49,-2.42%,-2.58%,5.25,28.18,12800,1.48,Oct 28 BMO,-10.14%,3.49M,28.00,"Nov 12, 2014",Yes / Yes,4.09% -1.12%,"

","18,308,793",-0.64%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.67,17.11%,50.31M,5.64%,7.43B,365.93,0.40,-6.07%,41.79M,12.07%,7.33B,-,-0.56,74.00%,8.63%,26.06%,-229.53M,13.25,36.52%,2.61%,6.68,36.11%,561.26M,100.63,110.60%,-37.30%,3.60M,74.31%,1.47,22.86,-,-275.50%,146.68 0.55%,51.46%,6.45,-,-20.03% -24.44%,-104.76%,75.56 95.18%,149.92%,-,-,- -,90.31%,4.11%,4.01%,102.54%,-,13.06,28.50%,-34.71%,5.28,-,-,1.50,65.83%,-40.89%,72.96,1.05,- -,1.57,29.64%,8.11%,0.46,179.74,-,2.96,63.22%,16.08%,1.48,145.56,683,1.97,Nov 03 BMO,27.18%,539.58K,147.48,"Nov 19, 2015",Yes / Yes,-9.15% 5.11%,"

","798,755",1.32%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,8.34,12.11,3.93%,77.03M,0.35%,7.77B,7.77,12.99,-0.40%,74.01M,9.67%,-,1.03,2.94,93.79%,1.13%,3.38%,982.67M,1.24,12.33%,-0.43%,1.19,-1.87%,6.29B,1.34,3.44%,3.22%,0.84M,13.87%,75.51,-,8.12%,16.27%,107.19 -5.86%,18.61%,-,-,21.62% 29.99%,12.50%,83.90 20.27%,84.72%,1.77 (1.75%),-,4.49% 3.12%,-,1.71%,1.91%,107.16%,1.76 (1.74%),-,68.32%,19.90%,1.90,82.08%,"Sep 30, 2025",-,6.37%,15.62%,63.31,1.73,1.36% 1.80%,0.74,83.79%,4.90%,0.63,115.00,14.09%,0.23,5.88%,5.34%,0.70,100.71,1876,0.23,Oct 29 AMC,4.10%,705.64K,100.91,"Jul 01, 2003",Yes / Yes,10.46% 4.64%,"

","493,679",0.20%,AXS
American Express Co,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",22.87,14.89,0.12%,689.00M,-7.97%,234.66B,19.53,17.44,-29.64%,688.02M,-2.52%,239.19B,1.83,3.57,86.55%,1.47%,10.46%,10.41B,2.98,10.16%,0.98%,3.96,15.02%,78.65B,7.24,13.02%,3.68%,10.15M,14.78%,47.05,4.29,12.48%,33.70%,377.23 -9.69%,18.16%,79.42,12.39,11.84% 11.90%,11.54%,220.43 54.54%,119.94%,3.28 (0.96%),10.36,19.33% 9.55%,61.04%,3.01%,2.13%,206.57%,3.16 (0.93%),3.04,9.55%,20.60%,8.83,364.30%,"Oct 10, 2025",7.15,8.14%,13.24%,38.60,2.50,17.64% 11.29%,7.15,18.60%,-5.40%,1.16,357.48,19.97%,1.83,9.54%,-1.01%,1.62,341.25,75100,1.78,Oct 17 BMO,11.34%,2.56M,340.66,"Apr 04, 1972",Yes / Yes,3.61% 2.09%,"

","4,158,606",-0.17%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,"NDX, S&P 500",168.97,3.16,4.92%,78.89M,-6.71%,42.12B,70.31,7.59,-2.27%,75.03M,-21.86%,41.76B,9.61,1.60,81.76%,2.87%,-29.85%,257.10M,16.47,6.30%,2.56%,3.10,-28.14%,2.56B,13.91,20.23%,4.82%,2.15M,-10.19%,38.38,17.14,17.58%,10.03%,885.91 -39.75%,-11.71%,31.14,290.44,- 218.25%,5.30%,469.24 13.75%,191.77%,-,838.93,34.11% 31.44%,60.31%,3.41%,4.16%,351.20%,-,16.33,-15.34%,-0.94%,28.91,2737.69%,-,2.89,31.77%,10.05%,22.93,1.41,- -,3.12,-103.25%,-18.27%,1.45,822.50,0.00%,0.69,30.57%,-23.20%,1.21,543.23,4100,0.60,Nov 04 AMC,-21.95%,694.98K,533.77,"Jun 07, 2001",Yes / Yes,-23.05% 0.82%,"

","837,762",-1.74%,AXON
Axia Energia ADR,Utilities,Utilities - Renewable,Brazil,NYSE,-,-,-0.50,0.00%,1.98B,-0.09%,22.70B,13.54,0.85,-,1.98B,12.32%,31.08B,-,0.20,1.43%,0.09%,50.00%,-1.10B,3.04,4.68%,1.03%,0.96,55.90%,7.48B,1.35,46.12%,-2.18%,1.87M,100.87%,8.54,4.18,27.09%,-5.50%,11.93 -3.65%,85.92%,2.75,8.71,8.67% -2.09%,-3.63%,5.45 110.73%,36.79%,0.54 (4.67%),15.56,5.12% -0.21%,42.79%,1.92%,2.02%,78.78%,0.97 (8.48%),4.16,-159.17%,16.29%,0.28,710.39%,"Nov 17, 2025",1.90,1.52%,-14.77%,71.52,1.00,29.14% -0.70%,1.92,-177.98%,6.62%,0.60,12.11,32.73%,0.72,-7.81%,14.53%,0.61,11.45,7710,0.59,Nov 05 AMC,44.45%,1.95M,11.49,"Oct 17, 2003",No / Yes,12.41% 1.18%,"

","1,181,055",0.35%,AXIA
Axogen Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.05,2.42%,46.12M,-1.84%,1.11B,49.85,0.48,-15.68%,45.01M,41.48%,1.14B,-,0.06,90.15%,6.07%,54.31%,-2.10M,5.16,124.36%,15.19%,2.91,107.52%,214.71M,9.17,65.14%,-1.03%,2.73M,45.69%,2.62,27.83,80.28%,-1.90%,24.92 -3.64%,92.54%,0.86,331.56,29.94% 21.24%,-1.13%,9.22 160.55%,85.12%,-,100.40,13.73% 11.91%,74.76%,3.32%,5.13%,63.39%,-,5.29,85.77%,1.79%,0.97,340.55%,"Jan 27, 2010",2.64,18.72%,-0.98%,70.51,1.11,- -,4.09,134.04%,8.41%,1.06,28.67,-,0.56,23.51%,26.27%,0.49,23.57,452,0.54,Oct 29 BMO,52.52%,938.46K,24.01,"Dec 17, 1986",Yes / Yes,66.20% 5.51%,"

","461,751",1.87%,AXGN
Axos Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,10.21,7.47,4.84%,56.64M,-6.87%,4.32B,8.29,9.21,-0.77%,53.90M,-2.88%,-,-,2.06,80.33%,3.56%,-11.89%,432.92M,2.24,9.58%,0.58%,5.83,6.10%,1.93B,1.55,13.09%,1.70%,1.92M,9.23%,49.31,-,-,16.65%,93.84 -18.69%,-5.31%,-,8.97,23.24% 20.05%,12.87%,54.46 40.10%,78.98%,-,-,35.94% 22.02%,-,3.47%,2.67%,132.34%,-,-,-9.31%,31.27%,2.44,221.13%,-,-,1.66%,22.41%,37.66,1.50,- -,0.70,0.68%,-4.12%,1.29,100.50,0.00%,0.56,-2.88%,-8.05%,0.90,75.60,1989,0.20,Oct 30 AMC,0.52%,328.95K,76.30,"Mar 15, 2005",Yes / Yes,5.05% 1.33%,"

","295,596",0.93%,AX
American States Water Co,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.44,3.38,0.92%,38.71M,-4.61%,2.80B,20.73,3.49,0.10%,38.36M,-6.09%,3.70B,3.75,0.72,83.56%,2.06%,-3.85%,129.63M,4.40,4.73%,1.80%,2.81,-8.76%,636.89M,2.78,5.12%,5.11%,0.79M,-6.90%,26.07,107.46,5.71%,13.73%,86.97 -16.80%,-13.50%,0.67,80.22,7.55% 6.82%,6.74%,69.45 4.19%,-21.74%,1.94 (2.68%),15.13,6.08% 4.67%,51.96%,1.97%,2.51%,-8.52%,1.94 (2.68%),5.80,13.56%,30.92%,1.73,77.31%,"Nov 14, 2025",1.18,10.28%,20.35%,40.86,2.67,8.54% 9.06%,1.27,11.84%,-2.74%,0.68,81.00,56.55%,0.91,12.94%,-1.51%,0.96,73.80,846,0.91,Nov 05 AMC,-4.74%,281.40K,72.36,"Nov 01, 1982",Yes / Yes,6.00% 2.19%,"

","271,404",-1.95%,AWR
