Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Cummins Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,23.45,13.80,1.63%,141.80M,7.28%,44.34B,14.72,21.99,-1.75%,134.81M,4.61%,1.94B,2.91,4.82,85.47%,1.58%,14.28%,34.16B,1.30,0.26%,1.17%,2.77,12.44%,69.72,4.64,11.38%,6.17%,2.14M,40.20%,15.93,20.31,8.05%,19.55%,212.80,322.83,35.06%,6.92 (2.14%),36.80,-17.10%,12.70%,0.23%,0.97,6.86 (2.12%),0.82,8.52%,23.91%,52.05%,7.17,"Aug 23, 2024",1.34,-22.39%,9.60%,70.61,2.25%,2.18%,75500,0.83,6.12%,5.69%,2.65,322.86,Yes / Yes,0.60,4.20%,126.20%,1.35,313.48,5.59%,8.84%,1.83%,Aug 01 BMO,771.65K,323.56,6.79%,8.67%,17.39%,"

","1,043,914",3.22%,CMI
Chipotle Mexican Grill,Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,56.80,1.02,0.74%,1.37B,-0.92%,79.38B,44.81,1.29,-1.07%,1.36B,7.91%,1.41B,2.68,0.25,87.41%,2.36%,-11.73%,10.66B,7.44,21.45%,-0.01%,1.78,-0.19%,2.71,21.41,18.69%,17.12%,32.12M,54.51%,1.09,53.28,21.18%,43.54%,35.37,69.26,26.72%,-,60.99,47.69%,18.25%,-16.32%,1.26,-,1.68,15.36%,23.99%,63.86%,1.48,-,1.71,27.45%,17.34%,58.86,2.09%,2.43%,116068,1.15,14.85%,13.23%,1.83,63.12,Yes / Yes,1.08,33.85%,0.00%,0.49,58.29,1.12%,6.68%,18.22%,Jul 24 AMC,18.08M,57.96,3.94%,6.73%,4.76%,"

","8,801,440",-0.57%,CMG
CME Group Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,24.06,9.07,0.35%,359.23M,-0.01%,78.56B,21.71,10.05,-4.69%,358.85M,5.37%,3.26B,8.21,2.48,88.67%,1.08%,12.40%,5.80B,13.55,6.43%,0.50%,1.79,1.38%,76.90,2.84,1.09%,2.41%,3.89M,10.86%,5.32,40.98,2.93%,11.92%,190.70,222.63,3.59%,9.82 (4.50%),22.50,9.19%,10.63%,-2.01%,0.56,4.55 (2.09%),-,5.00%,81.86%,14.40%,3.38,"Sep 09, 2024",-,10.78%,62.85%,59.94,1.55%,1.51%,3565,0.14,10.69%,56.26%,2.56,213.29,Yes / Yes,0.11,13.44%,108.90%,1.06,215.86,-0.06%,1.06%,12.67%,Jul 24 BMO,2.17M,218.16,0.98%,4.96%,5.10%,"

","2,292,276",1.07%,CME
Comcast Corp,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",11.02,3.75,0.97%,3.97B,5.27%,160.13B,9.27,4.46,0.00%,3.83B,3.84%,15.09B,1.50,1.09,85.15%,1.35%,7.68%,121.11B,1.32,5.90%,-2.01%,2.74,-3.03%,21.44,1.93,5.77%,5.75%,51.78M,-8.72%,1.57,26.40,7.36%,18.04%,36.43,47.11,-5.70%,1.23 (2.98%),10.91,7.96%,8.04%,-12.23%,1.01,1.20 (2.90%),0.66,5.43%,58.88%,13.51%,0.89,"Oct 02, 2024",0.66,136.85%,19.32%,64.75,2.47%,2.15%,186000,1.27,0.42%,12.46%,2.03,46.45,Yes / Yes,1.26,-1.30%,31.27%,1.28,40.73,-1.15%,8.07%,-2.70%,Jul 23 BMO,18.93M,41.35,4.29%,4.44%,1.36%,"

","24,193,059",1.52%,CMCSA
Columbus Mckinnon Corp.,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,21.21,1.58,2.43%,28.80M,5.70%,969.50M,9.73,3.45,0.22%,28.18M,-0.71%,45.98M,0.92,0.70,96.09%,1.24%,-4.82%,1.02B,0.95,6.79%,0.13%,1.67,-21.55%,30.69,1.09,13.01%,2.53%,0.35M,-1.78%,2.37,14.18,23.00%,5.31%,29.26,45.84,-13.97%,0.28 (0.83%),19.52,-2.25%,3.26%,-26.77%,1.17,0.28 (0.83%),1.20,4.74%,34.14%,14.73%,1.10,"Aug 09, 2024",2.07,-7.21%,10.52%,56.23,3.31%,2.95%,3515,0.66,6.97%,4.52%,1.00,49.60,Yes / Yes,0.59,-7.70%,17.43%,1.00,32.48,-0.63%,1.97%,1.80%,Jul 31 BMO,209.06K,33.57,4.90%,-1.09%,-12.45%,"

","209,112",3.36%,CMCO
Commercial Metals Co.,Basic Materials,Steel,USA,NYSE,RUT,11.35,4.80,0.98%,116.52M,5.93%,6.27B,11.57,4.71,-3.07%,113.87M,0.53%,565.73M,-,0.92,89.84%,2.61%,1.55%,8.14B,0.77,-41.32%,-3.91%,3.90,-6.56%,37.00,1.47,8.52%,8.55%,2.97M,9.59%,6.07,8.98,-9.40%,13.66%,39.85,61.26,8.95%,0.68 (1.25%),11.49,43.96%,10.48%,-11.00%,1.14,0.68 (1.25%),2.83,12.00%,18.05%,36.81%,1.50,"Jul 01, 2024",4.24,-40.71%,10.08%,59.62,2.48%,2.56%,13022,0.28,-9.54%,6.95%,1.90,63.43,Yes / Yes,0.27,-48.19%,8.83%,1.12,53.66,2.68%,0.20%,-11.36%,Oct 17 BMO,761.05K,54.52,5.52%,0.64%,1.77%,"

","855,982",1.60%,CMC
"Comerica, Inc.",Financial,Banks - Regional,USA,NYSE,-,13.37,4.52,0.91%,131.90M,3.32%,8.02B,11.34,5.33,-0.81%,131.46M,5.18%,602.00M,-,1.13,81.85%,3.86%,25.23%,5.12B,1.57,-24.77%,1.05%,2.41,16.14%,43.49,1.39,10.04%,0.73%,5.07M,46.68%,-,-,-10.70%,10.63%,37.40,61.84,8.33%,2.84 (4.70%),12.03,-2.20%,4.54%,-2.23%,1.25,2.84 (4.70%),-,9.65%,-,61.66%,1.56,"Sep 13, 2024",0.21,-52.93%,16.39%,65.37,2.91%,2.46%,7863,1.36,10.48%,11.75%,2.50,58.10,Yes / Yes,1.15,-25.94%,44.23%,0.77,60.20,1.36%,24.97%,-9.24%,Oct 18 BMO,2.11M,60.46,5.53%,9.35%,14.67%,"

","1,617,925",0.43%,CMA
Canadian Imperial Bank Of Commerce,Financial,Banks - Diversified,Canada,NYSE,-,12.14,5.08,0.05%,937.27M,0.11%,57.78B,11.13,5.54,0.00%,936.78M,13.29%,4.75B,2.29,1.30,51.26%,1.84%,27.19%,46.02B,1.26,8.05%,4.46%,13.69,22.52%,40.29,1.53,3.39%,0.68%,17.24M,53.82%,-,-,5.30%,12.27%,34.35,62.01,28.06%,2.67 (4.33%),3.33,-3.35%,5.48%,-0.58%,1.09,2.65 (4.29%),-,19.16%,-,79.48%,0.90,"Sep 27, 2024",0.28,39.66%,13.10%,74.04,1.15%,1.57%,48074,3.49,22.46%,10.33%,2.17,57.97,Yes / Yes,1.08,20.49%,66.62%,0.53,61.51,6.88%,12.43%,12.95%,Aug 29 BMO,1.26M,61.65,3.67%,13.25%,24.92%,"

","673,452",0.23%,CM
Clorox Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,73.49,2.24,0.25%,124.20M,-0.06%,20.39B,23.25,7.08,-0.56%,123.56M,7.53%,280.00M,9.58,1.40,83.24%,3.01%,22.49%,7.09B,2.87,7.46%,-1.40%,2.98,9.35%,2.64,62.32,6.75%,4.79%,3.72M,24.07%,1.63,100.92,7.67%,102.19%,114.68,169.09,15.43%,5.00 (3.04%),42.21,-18.70%,7.62%,-2.66%,0.39,4.82 (2.93%),0.63,2.83%,42.76%,43.51%,2.92,"Oct 23, 2024",1.03,86.97%,13.03%,65.69,1.90%,1.76%,8000,10.51,-4.01%,3.95%,3.28,150.47,Yes / Yes,10.20,21.64%,214.84%,0.69,164.84,-2.35%,17.09%,-5.75%,Aug 01 AMC,1.25M,164.59,1.31%,10.26%,13.75%,"

","860,662",-0.15%,CLX
Clarivate Plc,Technology,Information Technology Services,United Kingdom,NYSE,-,-,-1.91,41.39%,666.10M,2.86%,4.95B,8.62,0.79,0.05%,424.44M,2.71%,-1280.20M,-,0.19,61.59%,6.23%,20.46%,2.60B,1.90,-9.30%,-4.58%,6.25,-5.27%,7.74,0.88,6.55%,-9.39%,26.46M,-5.40%,0.52,13.14,1.30%,-19.31%,4.97,9.60,-26.24%,-,13.01,60.20%,-12.44%,-28.89%,1.17,-,0.90,23.91%,38.33%,37.42%,0.24,-,0.90,69.70%,10.30%,56.96,3.12%,3.29%,12000,0.84,-0.25%,-49.19%,2.11,7.70,Yes / Yes,0.84,-120.47%,-,0.38,6.78,-0.25%,10.38%,-2.77%,Aug 06 BMO,4.23M,6.83,2.19%,5.63%,-4.66%,"

","1,607,861",0.74%,CLVT
Cleanspark Inc,Financial,Capital Markets,USA,NASD,RUT,-,-0.78,3.30%,253.14M,5.25%,2.44B,-,-0.07,-4.51%,244.79M,-23.63%,-161.90M,-,-0.17,41.07%,16.92%,-42.02%,342.21M,7.12,-463.33%,3.95%,1.65,-58.85%,5.95,1.62,88.91%,-14.38%,41.42M,145.04%,2.15,4.49,-,-15.25%,3.38,24.72,-12.69%,-,-,37.20%,-11.53%,-61.04%,4.19,-,8.94,271.83%,-6.60%,184.91%,0.76,-,8.94,50.53%,-17.69%,44.51,5.92%,6.88%,131,0.01,140.89%,-47.31%,1.50,23.08,Yes / Yes,0.00,-734.57%,-,0.95,9.17,-6.11%,-943.16%,128.69%,Aug 09 AMC,25.17M,9.63,1.08%,-22.44%,-32.52%,"

","23,985,218",5.02%,CLSK
"Celestica, Inc.",Technology,Electronic Components,Canada,NYSE,-,16.33,3.06,0.22%,119.00M,6.38%,5.93B,12.39,4.04,0.00%,118.33M,-5.93%,365.70M,0.61,0.93,81.12%,2.72%,-10.43%,8.78B,0.67,49.88%,-11.22%,1.46,7.88%,15.18,3.29,10.81%,6.43%,3.22M,121.69%,3.66,13.66,26.80%,20.99%,20.87,63.49,70.73%,-,21.36,23.48%,13.58%,-21.26%,2.29,-,0.86,4.58%,9.95%,139.53%,2.12,-,1.47,122.12%,5.99%,54.93,2.95%,4.24%,26554,0.53,13.45%,4.16%,1.55,64.11,Yes / Yes,0.49,80.80%,-,0.40,49.63,6.34%,11.89%,23.33%,Jul 24 AMC,2.21M,49.99,5.95%,-0.86%,10.69%,"

","884,817",0.73%,CLS
Calumet Inc.,Energy,Oil & Gas E&P,USA,NASD,-,-,-0.31,20.03%,79.97M,-2.84%,1.53B,-,-0.18,-0.06%,68.69M,-11.06%,-25.30M,-,-0.37,27.30%,3.43%,11.41%,4.27B,0.36,-309.45%,2.42%,3.29,24.96%,-7.04,-,89.26%,-0.92%,2.35M,-6.57%,0.17,104.54,10.00%,-,9.97,21.19,-0.56%,-,-,-,-2.31%,-16.14%,1.93,-,0.33,8.26%,10.51%,78.20%,1.21,"Jan 29, 2016",0.65,42.74%,6.27%,53.77,5.94%,7.10%,1580,-,1.09%,-0.59%,1.67,21.90,Yes / Yes,-,-110.54%,0.00%,1.45,17.22,27.50%,12.76%,11.39%,Aug 09 BMO,716.09K,17.77,0.34%,12.30%,11.23%,"

","1,034,918",3.19%,CLMT
"Clean Harbors, Inc.",Industrials,Waste Management,USA,NYSE,-,34.32,7.24,5.96%,53.93M,2.70%,13.40B,28.10,8.84,-2.33%,50.75M,1.41%,392.80M,1.14,2.18,91.91%,1.07%,8.49%,5.63B,2.38,10.36%,0.84%,2.03,24.92%,45.28,5.49,14.59%,5.93%,0.54M,48.52%,9.14,27.17,30.00%,17.26%,132.92,251.65,42.32%,-,55.26,42.93%,7.31%,-1.31%,1.20,-,1.76,11.41%,24.13%,86.85%,5.18,-,2.10,-3.18%,11.41%,61.05,1.69%,2.00%,21539,1.23,5.36%,6.97%,1.57,263.27,Yes / Yes,1.20,15.55%,0.00%,0.49,249.19,1.52%,10.24%,11.08%,Jul 31 BMO,267.39K,248.36,2.90%,5.05%,21.24%,"

","132,152",-0.33%,CLH
Cleveland-Cliffs Inc,Basic Materials,Steel,USA,NYSE,-,155.96,0.08,2.14%,504.89M,5.25%,5.82B,18.10,0.69,0.99%,458.04M,-6.33%,44.00M,-,-0.21,73.00%,8.58%,-13.98%,21.01B,0.28,-113.70%,6.87%,3.39,-42.02%,15.19,0.82,568.42%,0.25%,39.31M,-14.04%,0.24,52.89,-,0.59%,10.21,22.97,-39.13%,-,4.22,-26.78%,0.41%,-45.89%,1.97,-,0.60,93.32%,6.33%,21.74%,0.57,"Apr 02, 2020",1.87,-81.80%,3.35%,51.44,3.66%,4.36%,28000,0.49,-4.40%,0.21%,2.86,14.73,Yes / Yes,0.49,-99.38%,0.00%,1.40,11.87,-1.72%,2029.82%,-14.91%,Jul 22 AMC,11.58M,12.43,2.71%,-6.61%,-28.42%,"

","16,188,603",4.72%,CLF
Celldex Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.74,3.14%,66.29M,-0.68%,2.72B,-,-2.94,-14.52%,64.21M,10.20%,-150.22M,-,-0.68,103.30%,13.35%,13.12%,8.30M,327.14,15.41%,1.82%,11.66,-1.16%,12.28,3.34,-19.13%,-26.24%,8.57M,60.94%,12.03,3.40,-,-27.53%,22.11,53.18,3.28%,-,-,27.41%,-18.44%,-22.98%,1.56,-,29.36,30.09%,62.68%,85.26%,2.07,-,29.36,-14.24%,-1966.89%,52.54,4.54%,5.07%,160,0.00,155.05%,-1809.40%,1.20,67.00,Yes / Yes,0.00,15.89%,-,1.09,40.17,192.40%,8.13%,832.09%,Aug 08 AMC,735.17K,40.96,-1.21%,6.35%,5.57%,"

","803,290",1.97%,CLDX
Cellebrite DI Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-0.53,70.54%,203.23M,-3.44%,3.51B,55.38,0.30,0.00%,61.31M,-1.69%,-103.33M,-,0.08,33.46%,6.36%,43.00%,362.49M,9.68,51.68%,3.28%,2.73,44.72%,-0.20,-,246.53%,-21.03%,3.90M,126.61%,0.86,19.64,25.62%,-1768.51%,6.36,17.82,94.69%,-,38.70,-,-,-5.39%,1.52,-,1.69,18.79%,84.19%,164.89%,0.53,-,1.73,-143.92%,13.88%,55.53,2.67%,2.92%,1008,-,23.46%,-28.51%,1.00,18.71,Yes / Yes,-,30.37%,-,0.68,17.30,4.10%,-430.58%,24.82%,Aug 15 BMO,1.43M,16.86,-1.00%,11.24%,44.40%,"

","965,058",-2.54%,CLBT
"Columbia Financial, Inc",Financial,Banks - Regional,USA,NASD,RUT,90.81,0.19,74.39%,104.92M,-4.17%,1.78B,54.84,0.31,0.00%,26.82M,-4.76%,19.08M,-,0.06,12.41%,9.10%,21.26%,463.53M,3.84,-65.51%,-7.99%,25.32,3.28%,9.99,1.70,82.35%,0.18%,2.44M,9.68%,-,-,-,1.84%,13.79,20.46,-11.83%,-,49.97,11.43%,0.69%,-16.91%,0.18,-,-,11.63%,-,23.28%,0.53,-,0.06,-68.61%,5.21%,46.82,3.37%,2.72%,774,1.63,21.95%,4.12%,2.00,19.00,Yes / Yes,1.62,175.93%,0.00%,0.80,17.24,-,35.43%,28.22%,Jul 31 BMO,96.40K,17.00,-2.14%,-1.13%,1.21%,"

","77,229",-1.39%,CLBK
Colgate-Palmolive Co.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,30.17,3.44,0.12%,821.41M,-0.74%,84.81B,26.66,3.89,-16.42%,816.10M,-0.40%,2.84B,3.42,0.88,83.90%,1.07%,5.16%,19.99B,4.24,10.60%,-0.61%,2.08,17.09%,0.15,689.50,8.97%,17.37%,8.70M,43.26%,1.63,63.52,8.81%,9627.12%,67.62,109.30,30.21%,2.02 (1.94%),25.25,0.18%,34.35%,-5.04%,0.40,1.96 (1.89%),0.70,4.62%,59.69%,53.49%,1.43,"Oct 18, 2024",1.06,91.94%,22.60%,47.36,1.56%,1.25%,34000,70.54,7.03%,14.21%,2.08,107.90,Yes / Yes,66.23,46.96%,68.86%,0.69,103.31,1.07%,4.74%,4.89%,Jul 26 BMO,4.17M,103.79,-1.89%,1.11%,13.35%,"

","2,882,029",0.46%,CL
Civitas Resources Inc,Energy,Oil & Gas E&P,USA,NYSE,-,6.17,8.65,4.98%,93.77M,-2.06%,5.25B,5.30,10.07,-58.68%,93.45M,-11.96%,834.35M,0.28,2.35,90.99%,3.48%,-21.77%,4.80B,1.09,-0.57%,-0.99%,2.49,-25.35%,66.97,0.80,7.87%,6.62%,3.26M,-26.87%,0.93,57.13,22.00%,14.34%,50.71,77.80,-18.18%,3.01 (5.64%),10.54,2.01%,7.27%,-31.40%,1.49,1.95 (3.66%),0.41,121.75%,38.27%,5.24%,1.69,"Sep 12, 2024",0.41,-29.04%,33.63%,36.11,2.68%,2.93%,516,0.74,53.07%,17.37%,1.06,84.75,Yes / Yes,0.74,25.52%,22.18%,1.01,54.43,-2.29%,-25.11%,98.73%,Aug 01 AMC,1.31M,53.37,-3.95%,-12.18%,-18.37%,"

","1,319,309",-1.95%,CIVI
Cincinnati Financial Corp.,Financial,Insurance - Property & Casualty,USA,NASD,S&P 500,9.99,13.63,1.84%,157.00M,0.01%,21.28B,19.03,7.16,-0.10%,153.36M,2.54%,2.15B,1.28,1.40,67.70%,1.40%,17.59%,10.64B,2.00,9.55%,2.21%,3.33,12.78%,81.80,1.66,8.33%,6.65%,2.14M,27.27%,-,-,7.80%,18.07%,96.86,139.34,31.64%,3.24 (2.38%),9.25,46.21%,15.79%,-2.26%,0.67,3.18 (2.33%),-,18.03%,-,40.60%,2.24,"Sep 17, 2024",0.59,58.83%,25.66%,57.36,1.46%,1.66%,5426,0.07,13.60%,20.21%,2.27,136.50,Yes / Yes,0.07,-41.39%,25.74%,0.45,136.23,-2.49%,34.17%,-2.50%,Jul 25 AMC,642.64K,136.19,0.24%,4.25%,15.33%,"

","291,226",-0.03%,CINF
Chimera Investment Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.59,1.71,2.09%,80.45M,2.82%,1.32B,9.57,1.71,0.60%,78.85M,7.18%,140.77M,-,0.38,47.68%,2.81%,23.66%,764.53M,1.73,-1.62%,-0.12%,3.69,21.02%,21.26,0.77,13.86%,1.64%,2.22M,-6.01%,2.02,8.14,-2.54%,8.38%,11.28,17.55,9.62%,1.37 (8.37%),6.53,-35.15%,1.54%,-6.50%,1.79,0.75 (4.57%),-,-7.40%,95.88%,45.41%,0.34,"Sep 30, 2024",-,292.12%,94.31%,67.00,2.52%,1.85%,39,3.75,23.21%,18.41%,3.00,15.75,Yes / Yes,2.45,82.71%,311.02%,1.05,16.43,-5.51%,4.49%,3.11%,Aug 07 BMO,600.38K,16.41,4.37%,8.36%,17.79%,"

","628,573",-0.12%,CIM
Colliers International Group Inc,Real Estate,Real Estate Services,Canada,NASD,-,51.44,2.93,14.19%,50.28M,4.22%,7.59B,20.97,7.20,0.00%,43.14M,3.84%,141.93M,2.57,1.53,76.32%,1.61%,38.13%,4.43B,1.71,14.01%,0.36%,5.62,24.45%,23.75,6.36,18.06%,2.59%,0.69M,47.40%,4.79,31.54,20.00%,14.88%,83.38,150.38,19.33%,-,57.65,-10.49%,4.86%,0.40%,1.49,0.30 (0.20%),-,10.46%,35.35%,81.07%,3.18,"Jun 28, 2024",-,1625.34%,8.06%,69.01,2.09%,2.17%,-,1.64,1.32%,3.20%,1.62,156.00,Yes / Yes,1.45,547.42%,20.84%,0.76,148.86,2.52%,-1.00%,5.69%,Aug 01 BMO,123.71K,150.98,4.76%,8.86%,24.60%,"

","93,874",1.42%,CIGI
Cia Energetica DE Minas Gerais - Cemig ADR,Utilities,Utilities - Diversified,Brazil,NYSE,-,4.95,0.42,0.00%,2.48B,-2.83%,3.92B,7.09,0.29,-,1.90B,-2.02%,1.19B,-,0.13,8.78%,0.25%,14.13%,7.58B,0.52,-20.46%,0.80%,2.83,16.84%,1.68,1.23,-17.43%,11.06%,4.80M,19.40%,0.28,7.47,0.00%,25.57%,1.44,2.15,23.89%,0.20 (9.82%),3.37,26.39%,19.44%,-4.19%,1.27,0.03 (1.60%),0.96,5.37%,21.17%,43.28%,0.05,"Sep 30, 2024",0.96,17.48%,18.25%,51.87,2.52%,2.31%,4918,0.45,7.34%,15.70%,2.40,2.40,Yes / Yes,0.28,28.78%,19.27%,0.63,2.06,6.34%,6.46%,1.61%,Aug 14 BMO,1.69M,2.06,-0.96%,4.94%,15.52%,"

","1,072,817",0.00%,CIG
CIENA Corp.,Technology,Communication Equipment,USA,NYSE,-,64.53,0.94,1.60%,144.83M,7.25%,8.74B,22.28,2.72,-2.47%,142.12M,7.06%,138.13M,7.25,0.65,97.59%,4.05%,27.81%,4.02B,2.17,-28.94%,7.47%,3.70,21.52%,20.02,3.02,40.57%,2.45%,5.75M,28.40%,7.62,7.94,8.90%,4.73%,39.94,63.24,34.48%,-,30.98,-,3.10%,-4.29%,0.94,-,2.97,7.58%,40.31%,51.55%,1.82,-,4.04,-36.51%,5.67%,68.67,2.40%,3.25%,8483,0.55,-4.91%,3.44%,1.78,62.13,Yes / Yes,0.54,-50.61%,0.00%,1.35,61.68,1.27%,30.16%,-11.76%,Sep 04 BMO,1.56M,60.53,8.58%,14.77%,20.74%,"

","2,103,752",-1.86%,CIEN
Bancolombia S.A. ADR,Financial,Banks - Regional,Colombia,NYSE,-,9.78,3.37,0.19%,113.03M,4.34%,3.72B,5.44,6.06,0.00%,112.81M,0.15%,810.41M,8.89,1.45,23.38%,0.24%,0.61%,11.44B,0.33,-9.39%,-2.34%,1.11,-4.22%,83.73,0.39,2.79%,1.82%,0.27M,20.08%,-,-,1.10%,16.63%,24.15,37.85,7.08%,3.36 (10.20%),1.12,9.20%,4.96%,-12.95%,1.26,3.33 (10.11%),-,10.68%,-,36.44%,0.65,"Sep 27, 2024",0.20,7.99%,18.63%,56.11,1.52%,1.80%,34756,0.83,22.30%,7.09%,3.33,34.83,Yes / Yes,0.73,10.94%,96.57%,1.08,32.48,-5.82%,0.83%,4.85%,Aug 08 AMC,241.54K,32.95,2.04%,0.75%,0.22%,"

","261,307",1.45%,CIB
Cigna Group,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,27.78,12.71,1.90%,292.50M,-0.86%,98.73B,11.10,31.81,-1.75%,274.23M,-0.23%,3.71B,2.33,7.23,88.81%,1.22%,4.24%,216.01B,0.46,13.57%,-1.61%,2.57,-0.67%,147.88,2.39,11.65%,2.51%,3.34M,22.02%,-,-,11.91%,8.55%,253.95,370.83,17.94%,6.97 (1.97%),12.40,10.54%,5.19%,-4.76%,0.51,5.43 (1.54%),-,48.25%,-,39.07%,6.90,"Sep 04, 2024",0.83,-42.21%,3.53%,48.76,1.58%,1.86%,72500,0.77,16.12%,1.72%,1.48,398.64,Yes / Yes,0.73,10.82%,28.29%,0.74,354.94,3.80%,4.49%,24.40%,Aug 01 BMO,1.30M,353.17,-1.58%,1.82%,5.38%,"

","968,051",-0.50%,CI
ChampionX Corp.,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,18.95,1.64,0.79%,191.10M,3.71%,5.91B,13.36,2.32,-1.77%,189.00M,-2.94%,320.40M,0.91,0.50,94.64%,3.38%,-7.21%,3.70B,1.60,5.21%,-0.82%,3.93,-9.70%,9.16,3.38,23.17%,9.68%,6.38M,-14.08%,2.06,15.02,20.90%,18.44%,25.46,39.95,6.13%,0.37 (1.20%),13.97,5.66%,13.24%,-22.40%,2.38,0.36 (1.16%),1.25,29.04%,31.27%,21.76%,0.78,"Oct 04, 2024",1.99,31.90%,13.35%,56.31,2.31%,2.43%,7100,0.40,-4.73%,8.66%,1.33,39.75,Yes / Yes,0.39,-43.00%,21.63%,0.70,30.98,-6.45%,-22.27%,-3.60%,Jul 24 AMC,1.62M,31.00,3.63%,-1.75%,-2.38%,"

","1,135,677",0.06%,CHX
Chewy Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,35.47,0.83,68.65%,132.91M,-7.95%,12.34B,60.73,0.49,-15.13%,131.08M,10.56%,364.47M,0.56,0.05,26.89%,10.92%,-1.57%,11.32B,1.09,736.16%,0.20%,1.47,91.44%,1.17,25.33,-35.41%,12.14%,14.31M,62.73%,1.66,17.76,63.15%,85.62%,14.69,39.10,24.93%,-,47.63,-,36.30%,-24.50%,1.05,-,0.46,26.61%,28.05%,101.02%,1.52,-,0.85,629.91%,0.77%,54.49,4.08%,6.05%,18100,1.13,4.81%,3.22%,2.24,30.95,Yes / Yes,1.06,1456.04%,0.00%,0.43,29.87,0.02%,3334.34%,2.91%,Aug 28 BMO,9.74M,29.52,1.97%,10.85%,39.60%,"

","4,191,615",-1.17%,CHWY
Charter Communications Inc.,Communication Services,Telecom Services,USA,NASD,"NDX, S&P 500",10.31,31.36,32.35%,145.23M,-4.71%,46.16B,9.20,35.13,0.00%,96.56M,-7.27%,4.65B,1.98,8.77,76.30%,12.25%,11.20%,54.66B,0.84,11.63%,-4.00%,9.18,11.27%,90.23,3.58,4.94%,3.16%,11.83M,-27.37%,4.22,76.67,5.20%,39.85%,236.08,458.30,-16.81%,-,13.56,41.86%,4.24%,-29.44%,1.05,-,0.39,4.61%,42.10%,36.97%,10.58,-,0.39,5.67%,23.46%,38.26,3.32%,3.18%,101100,7.51,0.23%,8.51%,2.89,372.57,Yes / Yes,7.51,5.56%,0.00%,3.25,331.62,0.68%,6.43%,0.19%,Jul 26 BMO,1.29M,323.36,-4.58%,-6.13%,2.35%,"

","4,190,401",-2.49%,CHTR
Chunghwa Telecom ADR,Communication Services,Telecom Services,Taiwan,NYSE,-,27.09,1.48,0.00%,775.74M,2.48%,31.08B,25.89,1.55,-,775.74M,2.88%,1.15B,19.35,0.37,2.16%,0.03%,3.94%,7.06B,4.40,-2.22%,-,2.69,3.89%,14.51,2.76,3.57%,6.83%,0.27M,9.87%,2.70,14.85,1.40%,10.00%,35.44,39.78,2.53%,1.47 (3.68%),21.05,0.12%,9.25%,0.70%,0.18,1.46 (3.65%),1.16,0.16%,35.40%,13.02%,0.34,"Jul 03, 2024",1.27,-5.54%,20.66%,74.30,0.72%,0.74%,20008,0.12,-1.74%,16.28%,3.22,36.99,Yes / Yes,0.10,-6.03%,74.34%,0.61,39.65,-0.79%,-0.49%,-3.88%,Aug 06 BMO,98.53K,40.06,2.84%,5.49%,4.51%,"

","60,355",1.03%,CHT
