Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Cullen Frost Bankers Inc,Financial,Banks - Regional,USA,NYSE,-,13.07,9.29,6.75%,64.32M,-1.36%,7.81B,12.65,9.60,0.04%,59.98M,-4.23%,-,3.18,2.38,84.31%,4.47%,-4.71%,596.70M,2.72,6.45%,-0.23%,6.08,4.24%,2.87B,1.93,1.65%,1.20%,2.68M,-9.56%,63.04,-,4.11%,15.34%,147.64 -17.77%,-4.72%,-,83.29,9.56% 5.42%,12.62%,100.31 21.03%,-14.11%,3.96 (3.26%),-,27.03% 13.73%,-,1.83%,2.46%,71.97%,3.90 (3.21%),-,13.30%,25.29%,3.05,90.48%,"Aug 29, 2025",-,4.04%,20.82%,41.17,3.00,8.35% 5.96%,0.25,8.20%,-2.94%,0.72,137.07,42.19%,1.18,1.64%,-4.31%,1.29,123.24,5854,0.13,Oct 30 BMO,-5.33%,441.24K,121.41,"Nov 01, 1982",Yes / Yes,3.67% 3.08%,"

","568,510",-1.48%,CFR
Confluent Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.90,16.50%,298.63M,4.74%,8.27B,49.09,0.48,-2.21%,293.11M,19.44%,7.38B,-,0.10,77.76%,6.87%,33.43%,-304.08M,7.43,37.59%,1.12%,2.13,-0.67%,1.11B,7.39,20.73%,-11.09%,20.14M,-15.41%,3.20,4.14,30.78%,-29.62%,37.90 -37.60%,4.97%,5.71,260.82,5.27% -23.27%,-13.72%,15.64 51.21%,-9.25%,-,-,35.44% 45.10%,74.09%,4.51%,4.88%,-,-,6.63,18.88%,-34.13%,1.11,-,-,3.93,21.58%,-27.32%,62.89,1.77,- -,3.93,15.97%,5.43%,1.00,27.87,-,0.99,19.31%,15.03%,1.59,23.75,3060,0.98,Oct 27 AMC,-0.26%,9.44M,23.65,"Jun 24, 2021",Yes / Yes,33.33% 1.92%,"

","14,988,748",-0.42%,CFLT
Citizens Financial Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,14.15,3.56,0.91%,431.45M,-0.38%,21.75B,10.04,5.02,0.00%,427.43M,-5.14%,-,0.54,1.11,99.54%,3.07%,5.68%,1.57B,1.80,27.08%,1.13%,2.93,36.70%,12.06B,0.92,30.38%,0.77%,13.12M,15.24%,54.97,-,26.37%,6.71%,55.24 -8.71%,21.49%,-,18.80,-16.31% -4.50%,4.32%,32.60 54.69%,28.03%,1.72 (3.40%),-,20.04% 8.89%,-,2.14%,2.84%,74.74%,1.72 (3.41%),-,40.62%,17.78%,1.38,117.65%,"Oct 29, 2025",-,-3.70%,12.98%,45.54,1.40,2.50% 4.32%,0.09,37.33%,-1.80%,1.17,61.83,55.53%,0.41,-0.52%,-2.50%,0.72,51.33,17287,0.40,Oct 15 BMO,11.17%,4.47M,50.43,"Sep 24, 2014",Yes / Yes,2.15% 0.85%,"

","3,239,541",-1.75%,CFG
CF Industries Holdings Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,11.00,7.65,0.76%,161.97M,-2.07%,13.63B,11.76,7.15,-3.26%,160.74M,-6.19%,18.13B,-,2.16,103.15%,6.16%,-9.35%,1.30B,2.11,32.04%,-0.43%,3.87,7.38%,6.45B,2.75,-17.24%,9.46%,9.90M,-1.37%,30.64,8.08,-0.28%,24.98%,104.45 -19.44%,1.15%,10.41,7.62,16.70% 24.82%,15.90%,67.34 24.96%,-19.19%,2.01 (2.39%),5.94,-3.17% 5.28%,38.65%,2.10%,2.71%,201.40%,2.00 (2.38%),2.81,36.15%,33.36%,2.29,61.18%,"Nov 14, 2025",2.84,9.53%,20.20%,42.24,2.68,18.56% 10.76%,3.22,3.00%,-3.31%,0.88,93.62,29.67%,0.67,20.23%,-2.99%,0.64,86.10,2800,0.65,Nov 05 AMC,-2.28%,2.56M,84.15,"Aug 11, 2005",Yes / Yes,-5.46% 4.78%,"

","1,648,531",-2.26%,CF
Central Securities Corp,Financial,Closed-End Fund - Equity,USA,AMEX,-,6.83,7.47,41.96%,28.91M,0.58%,1.47B,-,-,0.00%,16.78M,-0.62%,-,-,-,11.16%,0.05%,4.85%,-,54.17,-,-,0.30,15.80%,27.06M,0.89,-,-,0.01M,12.23%,57.63,-,-,-,52.42 -2.61%,9.94%,-,-,- -,-,40.06 27.43%,57.05%,-,-,- -,-,1.81%,1.64%,108.81%,2.33 (4.57%),-,-,-,0.83,270.76%,"Jun 17, 2025",-,-,-,50.39,-,42.45% 42.29%,-,-41.40%,-0.28%,0.82,-,22.18%,-,24.50%,0.51%,1.92,51.45,-,-,-,7.50%,27.32K,51.05,"Jul 02, 1962",No / Yes,- -,"

","52,572",-0.78%,CET
Certara Inc,Healthcare,Health Information Services,USA,NASD,-,234.41,0.05,27.46%,160.61M,-8.96%,1.86B,21.40,0.54,-0.12%,116.52M,-5.24%,2.01B,20.54,0.11,81.83%,13.61%,17.68%,7.98M,4.58,-4.02%,6.23%,9.63,-16.45%,405.75M,1.74,25.26%,0.52%,15.86M,8.73%,6.67,11.46,11.41%,0.76%,15.69 -26.20%,13.53%,1.01,18.52,5.33% -5.78%,0.58%,8.64 34.11%,4.42%,-,19.73,10.42% 13.06%,47.46%,4.50%,5.38%,-,-,4.94,110.05%,7.20%,0.59,-,-,2.16,11.61%,1.97%,43.22,2.08,- -,2.16,84.42%,-7.46%,1.45,14.75,-,0.29,12.06%,-1.42%,0.86,12.13,1546,0.28,Nov 06 AMC,-1.41%,1.65M,11.58,"Dec 11, 2020",Yes / Yes,-29.65% 0.50%,"

","1,408,357",-4.53%,CERT
Central Puerto ADR,Utilities,Utilities - Regulated Electric,Argentina,NYSE,-,12.86,1.11,-,151.40M,59.51%,2.16B,5.99,2.38,-,151.34M,78.03%,2.36B,-,-,3.71%,0.20%,16.79%,166.60M,2.72,104.95%,-2.03%,0.71,35.68%,792.71M,1.14,33.46%,6.45%,0.30M,-1.59%,12.49,9.96,-,9.38%,16.60 -14.10%,29.95%,1.43,17.28,- -21.54%,8.17%,7.43 91.92%,294.53%,-,6.80,10.40% 1.61%,36.73%,10.41%,8.30%,614.98%,-,2.97,-53.99%,29.18%,1.00,-,"Nov 29, 2024",1.15,-9.20%,21.02%,77.90,3.00,- -,1.31,996.46%,49.25%,1.24,12.73,98.15%,0.20,7.65%,51.68%,2.14,13.53,-,0.09,May 12 BMO,23.84%,421.59K,14.26,"Feb 02, 2018",Yes / Yes,-37.81% 9.29%,"

","904,156",5.40%,CEPU
Century Aluminum Co,Basic Materials,Aluminum,USA,NASD,RUT,25.83,1.11,44.75%,93.34M,-0.86%,2.68B,7.17,4.01,-0.09%,51.57M,-2.21%,3.08B,0.49,0.85,60.57%,15.67%,35.55%,113.60M,1.10,120.72%,2.89%,4.32,74.95%,2.43B,3.70,63.54%,6.26%,8.08M,57.57%,7.76,61.60,53.21%,17.74%,34.51 -16.82%,57.23%,0.47,-,- -,9.65%,13.05 120.00%,336.32%,-,11.73,0.12% 3.87%,10.13%,5.80%,6.04%,280.77%,-,1.27,-47.91%,7.46%,1.82,520.09%,-,0.61,15.39%,4.67%,46.75,1.00,- -,1.75,-82.59%,-6.73%,2.50,30.67,0.00%,0.67,12.00%,6.07%,0.96,29.34,2971,0.62,Nov 06 AMC,37.72%,1.87M,28.71,"Mar 29, 1996",Yes / Yes,-10.45% 2.74%,"

","1,800,426",-2.15%,CENX
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,12.84,2.19,21.10%,51.56M,-0.56%,1.80B,10.28,2.74,-1.67%,49.61M,-4.61%,2.52B,1.13,-0.20,76.83%,2.35%,-20.69%,138.49M,0.58,23.20%,-,3.20,-4.73%,3.12B,1.11,4.45%,3.81%,1.17M,-14.77%,25.29,2.48,11.35%,8.70%,37.35 -24.58%,-2.80%,11.36,5.78,-16.22% 0.06%,4.67%,25.97 8.47%,-4.75%,-,7.59,-1.05% 6.08%,30.27%,2.47%,2.53%,-5.47%,-,0.81,0.29%,7.85%,0.72,97.82%,-,2.28,-4.90%,4.44%,42.73,1.67,- -,3.56,27.42%,0.78%,0.63,42.00,0.00%,0.90,-3.56%,-7.43%,1.61,29.31,6450,0.87,Aug 06 AMC,-11.18%,364.60K,28.17,"Feb 06, 2007",Yes / Yes,9.30% -3.12%,"

","588,274",-3.89%,CENTA
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,14.21,2.19,86.91%,9.65M,-0.35%,1.81B,11.38,2.74,-0.45%,8.23M,-4.50%,2.52B,1.25,-0.20,15.64%,8.39%,-20.09%,138.49M,0.58,23.20%,-6.10%,9.27,-7.09%,3.12B,1.23,4.45%,3.81%,0.69M,-19.64%,25.29,2.48,11.35%,8.70%,43.88 -28.94%,-7.20%,12.56,5.78,-16.22% 0.06%,4.67%,28.77 8.38%,2.31%,-,7.60,-1.05% 6.08%,30.27%,2.31%,2.58%,-3.24%,-,0.81,0.29%,7.85%,0.80,132.02%,-,2.28,-4.90%,4.44%,43.15,1.67,- -,3.56,27.42%,0.96%,0.67,42.00,0.00%,0.90,-3.56%,-7.28%,0.98,32.42,6450,0.87,Aug 06 AMC,-12.69%,74.47K,31.18,"Jul 15, 1992",Yes / Yes,9.30% -3.12%,"

","72,856",-3.81%,CENT
Celsius Holdings Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,169.23,0.36,32.11%,257.77M,-0.36%,15.83B,41.03,1.50,-1.97%,175.13M,6.77%,16.92B,2.82,0.27,65.67%,9.10%,35.38%,93.76M,9.50,145.64%,8.04%,2.72,75.57%,1.67B,12.49,35.35%,4.78%,15.94M,133.03%,4.91,25.74,60.01%,7.91%,66.74 -8.03%,93.87%,2.38,75.10,199.19% 54.27%,3.17%,21.10 190.90%,118.67%,-,78.88,62.78% 78.34%,49.55%,3.10%,3.81%,700.96%,-,10.15,-64.69%,11.89%,2.32,8752.89%,-,1.74,11.85%,5.63%,52.34,1.64,- -,2.09,17.30%,-1.09%,1.33,70.50,0.00%,0.42,83.91%,3.54%,0.59,61.90,1073,0.41,Aug 07 BMO,44.91%,5.86M,61.38,"Nov 01, 2006",Yes / Yes,56.40% 12.75%,"

","3,481,700",-0.84%,CELH
Celcuity Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.45,30.34%,38.91M,5.65%,3.14B,-,-4.34,0.47%,29.55M,49.80%,3.07B,-,-1.02,76.22%,20.61%,88.94%,-148.71M,-,-40.23%,-4.02%,4.55,564.27%,0.00M,64.89,-9.36%,-62.47%,6.09M,465.32%,1.14,18.64,21.67%,-134.54%,83.00 -10.84%,374.06%,3.97,-,-8.60% -31.53%,-103.52%,7.57 876.90%,646.72%,-,-,- -,-,6.24%,8.12%,1290.98%,-,-,-25.61%,-,5.36,-,-,4.58,-,-,68.24,1.00,- -,4.58,-68.04%,27.18%,0.75,82.50,-,2.24,-,34.20%,0.42,74.44,87,2.24,Aug 14 AMC,193.90%,1.34M,74.00,"Sep 20, 2017",Yes / Yes,-17.61% -,"

","562,280",-0.59%,CELC
Constellation Energy Corporation,Utilities,Utilities - Renewable,USA,NASD,"NDX, S&P 500",41.89,9.58,0.20%,312.40M,14.67%,125.41B,35.25,11.39,0.00%,311.80M,21.99%,132.01B,2.79,3.09,83.61%,1.76%,15.41%,3.01B,4.97,9.39%,-0.56%,2.21,79.66%,25.21B,9.33,20.08%,5.77%,5.48M,79.44%,43.04,60.82,15.04%,24.20%,412.70 -2.73%,51.82%,6.60,-,- 28.15%,14.51%,161.35 148.79%,358.36%,1.55 (0.39%),20.44,6.28% 4.50%,17.69%,5.01%,5.17%,-,1.52 (0.38%),5.24,27.49%,15.26%,18.87,-,"Aug 18, 2025",1.22,13.41%,11.94%,62.69,1.56,- -,1.48,3.73%,6.60%,1.14,401.00,11.85%,0.62,13.31%,17.04%,1.02,384.95,14264,0.54,Nov 07 BMO,35.66%,2.48M,401.43,"Jan 19, 2022",Yes / Yes,3.66% 24.36%,"

","2,532,219",4.28%,CEG
Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,AMEX,-,4.48,8.20,-,193.68M,-2.85%,7.10B,-,-,-,193.68M,0.16%,-,-,-,28.73%,0.22%,22.01%,-,-,-,-,0.44,26.77%,-,-,-,-,0.42M,54.67%,-,-,-,-,41.20 -10.80%,41.24%,-,-,- -,-,23.53 56.18%,134.08%,-,-,- -,-,1.63%,2.09%,93.32%,-,-,-,-,0.96,223.50%,"Oct 30, 2017",-,-,-,46.34,-,- -,-,-8.80%,-4.19%,0.21,-,-,-,-8.20%,3.20%,0.91,36.53,-,-,-,20.82%,951.11K,36.75,"Apr 03, 1986",No / Yes,- -,"

","865,360",0.60%,CEF
Ceco Environmental Corp,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,33.94,1.42,15.29%,35.64M,-1.96%,1.70B,32.42,1.48,-7.09%,29.93M,-6.17%,1.92B,0.85,0.41,82.94%,7.66%,6.87%,51.87M,2.36,37.53%,1.28%,4.03,101.93%,718.25M,5.54,47.58%,6.85%,2.29M,58.91%,8.68,51.63,39.93%,18.85%,53.88 -10.83%,79.45%,0.93,-,107.08% -6.53%,9.41%,17.57 173.45%,317.38%,-,27.34,19.84% 10.29%,32.91%,8.82%,5.90%,521.47%,-,2.67,331.33%,6.64%,3.08,455.38%,"Sep 14, 2017",1.13,29.86%,7.22%,45.47,1.00,- -,1.33,-27.97%,-4.77%,1.26,58.83,0.00%,0.80,45.82%,-2.26%,1.88,48.50,1600,0.78,Oct 28 BMO,43.58%,569.04K,48.04,"Dec 02, 1980",Yes / Yes,4.00% 3.80%,"

","1,071,324",-0.95%,CECO
Celanese Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-14.81,0.48%,109.50M,-0.79%,4.39B,6.92,5.80,1.93%,108.98M,-4.66%,16.96B,-,1.22,108.35%,7.64%,-23.19%,-1.62B,0.44,-49.22%,0.05%,3.96,-9.86%,9.94B,0.83,36.35%,-6.45%,8.33M,-42.03%,48.18,3.75,-3.67%,-25.69%,129.07 -68.92%,-68.87%,10.71,6.95,- -,-8.87%,36.29 10.55%,-56.91%,0.12 (0.30%),9.95,6.39% 10.30%,20.18%,4.55%,3.95%,-66.02%,0.12 (0.30%),1.71,-183.85%,9.34%,1.90,-39.63%,"Oct 28, 2025",1.22,-5.83%,-16.30%,42.76,2.30,0.97% 3.13%,2.05,28.17%,-3.98%,1.17,51.71,-,2.52,-4.49%,-8.14%,1.09,41.20,12163,2.46,Nov 06 AMC,-23.12%,2.10M,40.12,"Jan 21, 2005",Yes / Yes,2.66% 1.70%,"

","2,295,896",-2.62%,CE
CDW Corp,Technology,Information Technology Services,USA,NASD,"NDX, S&P 500",19.56,8.04,0.45%,131.10M,0.61%,20.62B,15.17,10.37,-10.48%,130.47M,-1.23%,26.33B,3.35,2.62,96.84%,3.20%,-9.78%,1.08B,0.94,2.37%,0.56%,3.10,-2.02%,21.88B,8.36,6.42%,7.45%,4.17M,-9.61%,18.82,42.87,5.84%,46.39%,222.92 -29.43%,-27.51%,3.67,20.24,4.25% 9.84%,13.09%,137.31 14.57%,-4.48%,2.46 (1.57%),13.55,0.28% 3.09%,21.57%,2.60%,2.60%,21.54%,2.50 (1.59%),1.20,-1.84%,7.71%,4.15,259.96%,"Aug 25, 2025",1.22,4.47%,4.92%,50.29,1.93,13.41% 14.50%,1.35,-1.19%,1.73%,1.02,204.90,31.17%,2.51,10.20%,-2.02%,1.22,156.16,15100,2.33,Nov 04 BMO,-8.30%,1.35M,157.32,"Jun 27, 2013",Yes / Yes,4.38% 8.42%,"

","1,643,418",0.74%,CDW
Cidara Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-11.14,23.61%,23.23M,5.39%,2.65B,-,-7.74,61.31%,19.37M,9.31%,2.14B,-,-1.34,86.18%,15.40%,65.35%,-117.49M,-,77.84%,61.38%,3.77,401.22%,0.00M,4.85,-30.49%,-33.09%,2.98M,289.43%,21.57,5.14,35.04%,-37.05%,121.21 -13.64%,730.79%,20.38,-,-17.79% 1.30%,-23.40%,12.54 734.77%,826.37%,-,-,-70.48% -42.85%,-,6.56%,6.67%,75.64%,-,-,55.31%,-,6.48,-64.85%,-,16.45,-100.00%,-,59.07,1.00,- -,16.45,91.56%,1.65%,1.32,164.50,-,0.00,-100.00%,24.72%,1.32,105.14,38,0.00,Nov 06 AMC,135.64%,791.46K,104.68,"Apr 15, 2015",Yes / Yes,14.95% -,"

","1,045,687",-0.44%,CDTX
Cadre Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,46.43,0.93,31.26%,40.66M,5.04%,1.76B,30.62,1.41,-4.60%,27.95M,18.27%,1.96B,2.48,0.26,68.89%,7.36%,30.57%,38.10M,3.07,35.87%,-0.95%,6.12,48.13%,572.61M,5.28,15.30%,5.38%,2.06M,33.68%,8.18,12.77,18.69%,12.06%,43.78 -1.37%,16.33%,3.38,52.51,34.50% -,5.89%,27.07 59.49%,46.32%,0.38 (0.88%),22.63,9.93% 6.17%,40.75%,2.88%,3.53%,-,0.37 (0.86%),3.41,-9.96%,12.22%,1.34,-,"Oct 31, 2025",2.56,7.66%,6.65%,76.04,1.71,63.55% -,3.59,-3.06%,7.24%,1.37,41.17,39.07%,1.01,8.87%,20.68%,0.63,43.22,2284,0.95,Nov 04 AMC,27.97%,336.39K,43.18,"Nov 04, 2021",Yes / Yes,13.51% 2.28%,"

","212,275",-0.09%,CDRE
COPT Defense Properties,Real Estate,REIT - Office,USA,NYSE,RUT,21.65,1.27,0.37%,112.93M,-2.72%,6.20B,20.58,1.34,-1.45%,112.51M,-5.40%,8.74B,3.59,0.35,108.64%,4.15%,0.77%,143.72M,8.27,6.96%,0.60%,5.32,5.29%,750.43M,2.07,1.52%,3.39%,4.66M,-11.18%,13.26,291.34,6.03%,9.67%,34.22 -19.67%,-14.87%,0.09,24.82,21.98% -6.46%,3.61%,23.92 14.92%,10.27%,1.22 (4.43%),23.05,4.27% 3.27%,36.04%,1.56%,1.63%,13.64%,1.21 (4.40%),11.65,223.47%,29.73%,0.47,20.46%,"Sep 30, 2025",1.76,2.95%,19.15%,32.27,1.75,2.37% 1.41%,1.76,8.76%,-2.54%,0.94,32.88,96.19%,1.66,1.37%,-5.50%,1.45,28.00,427,1.66,Oct 30 AMC,-1.70%,877.16K,27.49,"Dec 31, 1991",Yes / Yes,1.13% 0.24%,"

","1,270,549",-1.82%,CDP
"Cadence Design Systems, Inc",Technology,Software - Application,USA,NASD,"NDX, S&P 500",88.07,3.88,0.43%,272.49M,3.30%,93.04B,42.30,8.07,-4.63%,271.31M,-2.80%,92.76B,5.48,1.91,87.03%,1.43%,-6.35%,1.06B,17.85,18.13%,-1.83%,2.16,14.67%,5.21B,18.58,14.45%,11.31%,3.87M,13.64%,18.37,33.79,16.08%,21.74%,376.45 -9.30%,32.70%,10.10,62.92,15.59% 1.80%,13.82%,221.56 54.10%,113.10%,-,51.05,15.81% 14.72%,84.83%,4.04%,3.08%,212.32%,-,17.80,1.59%,31.57%,11.15,1525.86%,-,2.84,19.72%,20.35%,50.22,1.78,- -,3.05,20.80%,0.99%,0.99,383.55,0.00%,0.48,10.15%,-1.49%,1.35,341.30,12700,0.48,Oct 27 AMC,10.61%,1.79M,341.43,"Jun 10, 1987",Yes / Yes,7.89% 1.21%,"

","2,411,793",0.04%,CDNS
Cadeler AS ADR,Industrials,Engineering & Construction,Denmark,NYSE,-,6.32,2.96,0.01%,87.62M,-2.50%,1.64B,4.07,4.60,0.00%,87.61M,-9.35%,3.00B,0.07,0.82,27.23%,0.86%,-10.69%,260.24M,3.19,268.18%,21.90%,12.40,-10.30%,513.47M,1.02,44.90%,10.51%,0.76M,-16.17%,18.37,26.35,95.19%,18.31%,27.33 -31.50%,-31.05%,0.71,-,44.69% -,9.34%,17.36 7.80%,-,-,8.64,55.16% 44.33%,64.48%,2.45%,2.48%,-,-,5.84,1051.71%,51.04%,0.51,-,-,0.98,-,50.68%,35.78,1.18,- -,0.99,732.53%,-6.19%,0.20,31.87,0.00%,0.88,288.84%,-9.36%,1.97,18.85,659,0.73,Aug 26 BMO,-8.01%,60.91K,18.72,"Dec 19, 2023",No / Yes,95.56% 45.28%,"

","119,813",-0.69%,CDLR
Coeur Mining Inc,Basic Materials,Gold,USA,NYSE,RUT,46.79,0.39,1.74%,642.70M,-3.85%,11.73B,15.76,1.16,-5.27%,631.52M,-2.72%,12.01B,0.49,0.31,80.52%,3.31%,110.01%,190.67M,8.04,391.07%,3.13%,1.35,228.83%,1.46B,4.15,30.98%,6.06%,20.92M,219.06%,4.40,105.06,95.17%,9.88%,23.61 -22.72%,168.38%,0.17,47.12,- -,6.00%,4.58 298.47%,380.26%,-,20.84,8.78% 8.54%,30.04%,6.58%,6.70%,133.97%,-,8.23,298.99%,26.21%,1.41,525.00%,-,0.60,68.88%,13.07%,47.38,1.33,- -,1.61,2955.56%,-7.88%,1.21,21.36,0.00%,0.14,133.39%,6.80%,0.93,18.28,2116,0.12,Oct 29 AMC,84.63%,15.49M,18.25,"Nov 01, 1982",Yes / Yes,-9.84% 4.57%,"

","14,423,777",-0.16%,CDE
Compania Cervecerias Unidas S.A. ADR,Consumer Defensive,Beverages - Brewers,Chile,NYSE,-,15.04,0.85,-,184.75M,3.91%,2.36B,13.11,0.97,-,184.75M,5.36%,3.30B,3.52,0.09,14.49%,0.57%,8.87%,156.82M,0.74,-1.81%,11.58%,6.75,-16.10%,3.18B,1.49,7.40%,4.04%,1.05M,12.71%,8.56,4.24,4.28%,10.15%,15.75 -18.92%,11.33%,3.01,13.42,-13.32% -1.62%,5.68%,10.65 19.90%,24.07%,0.48 (3.79%),7.91,-1.97% 3.50%,45.18%,1.99%,2.26%,13.12%,0.46 (3.58%),1.04,32.69%,7.87%,0.30,-39.76%,"Apr 24, 2025",1.41,13.92%,4.93%,59.27,2.86,-38.34% -6.51%,2.14,-319.52%,4.92%,0.70,13.55,32.85%,0.86,9.10%,5.50%,0.46,12.92,9638,0.75,Aug 06 AMC,-2.97%,155.01K,12.77,"Sep 24, 1992",Yes / Yes,8.73% -8.25%,"

","70,948",-1.16%,CCU
Century Communities Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,8.94,6.85,12.49%,29.38M,0.86%,1.80B,9.55,6.41,0.08%,25.71M,-3.39%,3.29B,-,1.35,93.93%,8.25%,8.76%,214.38M,0.44,-48.70%,1.57%,6.17,12.25%,4.05B,0.70,20.20%,4.53%,2.12M,-16.55%,87.74,10.29,-12.60%,8.37%,95.76 -36.07%,-32.24%,5.95,9.66,-10.44% 23.47%,5.27%,50.42 21.42%,36.80%,-,16.07,0.96% 11.34%,17.76%,4.23%,3.83%,45.42%,1.13 (1.85%),0.81,-31.55%,4.41%,2.43,194.89%,"Aug 27, 2025",0.39,-6.28%,5.29%,47.09,2.00,32.21% -,6.08,-51.94%,0.33%,1.53,72.00,10.00%,0.65,-14.88%,-4.15%,1.26,63.74,1873,0.58,Oct 22 AMC,-3.11%,343.98K,61.22,"Jun 18, 2014",Yes / Yes,84.62% 7.89%,"

","433,922",-3.95%,CCS
Cogent Communications Holdings Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-4.55,4.66%,49.25M,-0.28%,2.11B,-,-3.30,-61.88%,46.89M,12.10%,4.47B,-,-1.10,98.59%,13.57%,-5.70%,-216.28M,2.11,-2.62%,4.68%,4.20,-20.90%,1.00B,45.36,24.79%,-6.54%,6.36M,-44.22%,0.95,6.89,23.78%,-93.59%,86.76 -50.45%,-47.50%,6.24,-,- -,-8.21%,29.61 45.16%,-16.05%,4.05 (9.43%),31.49,20.66% 13.66%,10.64%,3.14%,3.79%,-25.17%,4.02 (9.36%),4.46,-569.94%,-16.19%,1.57,46.72%,"Aug 21, 2025",2.31,-6.64%,-21.57%,53.45,2.15,7.34% 9.95%,2.31,-78.46%,-0.55%,0.75,50.27,-,57.12,-5.45%,7.60%,0.47,43.47,1916,55.46,Nov 06 BMO,-19.12%,1.52M,42.99,"Feb 05, 2002",Yes / Yes,-20.64% -0.55%,"

","709,431",-1.10%,CCOI
Carnival Corp,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,14.51,1.92,17.90%,1.17B,-7.10%,36.27B,11.41,2.44,-0.05%,1.08B,-3.60%,62.37B,0.57,0.25,64.13%,4.63%,-6.38%,2.64B,1.38,50.92%,7.25%,2.49,51.96%,26.23B,3.07,13.97%,5.25%,49.93M,11.84%,9.09,20.58,25.32%,25.74%,32.80 -15.03%,33.29%,1.35,12.45,- -19.76%,6.92%,15.07 84.94%,239.05%,-,8.87,135.82% 3.74%,29.12%,2.75%,3.19%,83.48%,-,2.38,63.17%,16.42%,1.00,-45.84%,"Feb 20, 2020",0.27,7.14%,10.07%,38.84,1.62,- -,0.31,6.03%,-3.15%,2.67,35.19,0.00%,2.34,3.25%,-7.39%,1.55,27.86,-,2.20,Sep 29 BMO,8.86%,20.03M,27.87,"Jul 24, 1987",Yes / Yes,7.98% 0.62%,"

","30,958,022",0.04%,CCL
"Crown Holdings, Inc",Consumer Cyclical,Packaging & Containers,USA,NYSE,-,11.82,8.08,0.90%,115.35M,-3.73%,11.11B,11.54,8.28,-6.17%,115.32M,-1.14%,16.81B,0.98,1.58,100.86%,5.12%,-3.89%,946.00M,0.92,21.12%,0.59%,4.62,-0.87%,12.13B,3.65,6.59%,6.38%,5.90M,15.48%,26.15,9.48,12.10%,34.10%,109.48 -12.78%,1.91%,10.07,8.26,- -1.25%,10.76%,75.98 25.68%,12.33%,0.89 (0.94%),8.08,1.04% 0.27%,18.57%,1.74%,2.11%,4.43%,1.03 (1.08%),1.39,893.61%,13.50%,2.15,82.13%,"Nov 06, 2025",0.76,2.93%,7.80%,48.91,1.53,7.72% -,1.16,226.12%,0.80%,0.78,121.50,28.17%,2.12,3.89%,-0.43%,1.07,97.69,23000,1.91,Oct 20 AMC,0.58%,1.28M,95.49,"Dec 18, 1984",Yes / Yes,12.54% 2.10%,"

","1,366,573",-2.25%,CCK
