Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Cencora Inc,Healthcare,Medical Distribution,USA,NYSE,S&P 500,46.81,7.95,4.26%,193.88M,1.98%,72.17B,19.06,19.53,-1.36%,185.62M,11.88%,75.70B,4.48,4.07,96.07%,2.60%,28.48%,1.55B,0.22,10.33%,1.92%,3.27,26.87%,321.33B,36.44,10.63%,2.16%,4.83M,65.67%,10.21,16.57,10.45%,129.89%,369.38 0.77%,53.05%,22.47,22.50,-0.35% -,16.73%,223.92 66.23%,134.22%,2.30 (0.62%),15.79,10.43% 11.09%,3.18%,2.01%,2.25%,254.87%,2.25 (0.60%),0.24,5.92%,1.16%,7.49,282.55%,"Nov 14, 2025",0.52,9.31%,0.48%,76.53,1.79,6.14% 5.79%,0.90,-10345.61%,4.61%,0.60,389.57,27.64%,4.38,5.92%,13.03%,1.91,365.68,46000,4.32,Nov 05 BMO,26.53%,1.48M,372.22,"Apr 04, 1995",Yes / Yes,1.41% 0.32%,"

","2,824,869",1.79%,COR
Conoco Phillips,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,12.39,7.07,0.09%,1.24B,-1.31%,108.20B,13.82,6.34,1.01%,1.23B,-0.53%,125.43B,8.60,1.33,83.57%,1.27%,-9.78%,8.82B,1.81,-16.49%,-0.60%,2.37,2.35%,59.64B,1.67,-2.60%,8.05%,15.65M,-11.71%,52.54,17.30,1.44%,15.37%,112.73 -22.33%,-22.81%,5.06,15.27,8.67% 4.06%,10.10%,79.88 9.61%,-31.32%,3.19 (3.65%),5.28,5.84% 10.99%,26.79%,2.44%,2.24%,138.46%,3.18 (3.63%),2.10,-16.11%,20.90%,2.27,70.39%,"Nov 17, 2025",1.18,8.41%,14.79%,45.55,1.56,16.96% 18.59%,1.32,-21.80%,-0.84%,0.32,114.39,39.97%,0.36,15.22%,-3.12%,1.05,87.37,11800,0.35,Nov 06 BMO,-5.56%,6.60M,87.56,"Jan 13, 1978",Yes / Yes,14.54% 5.18%,"

","6,903,045",0.22%,COP
"Cooper Companies, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,37.42,2.03,0.65%,198.80M,6.53%,15.11B,17.26,4.40,1.41%,197.52M,3.40%,17.47B,4.04,1.11,104.22%,3.27%,3.19%,407.80M,3.74,10.97%,1.69%,2.25,-5.68%,4.05B,1.81,7.56%,3.33%,6.45M,-17.32%,42.02,120.99,9.27%,5.01%,106.63 -28.72%,-23.28%,0.63,36.69,-49.03% -3.45%,3.78%,61.78 23.04%,0.34%,-,15.72,10.05% 7.98%,62.03%,3.45%,2.61%,-8.55%,-,4.32,12.94%,18.31%,2.02,102.53%,"Jul 26, 2023",1.24,6.35%,10.08%,66.52,2.14,- -,2.12,-5.82%,6.65%,1.01,81.88,0.00%,0.30,5.73%,8.03%,1.72,75.47,16000,0.29,Dec 04 AMC,0.83%,2.87M,76.01,"Jan 21, 1983",Yes / Yes,3.23% -0.34%,"

","4,926,219",0.72%,COO
Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,17.23,1.19,10.81%,128.17M,6.65%,2.63B,13.67,1.50,0.00%,114.31M,-1.87%,4.74B,3.41,0.23,89.06%,3.62%,-10.24%,152.14M,1.26,-10.42%,-8.23%,4.20,-4.74%,2.09B,6.82,14.74%,5.76%,4.14M,3.74%,3.01,52.66,5.06%,46.21%,24.32 -15.61%,-3.48%,0.39,14.98,-7.64% -,6.27%,18.55 10.65%,-,0.17 (0.81%),11.73,3.14% -,24.96%,2.55%,3.21%,-,0.19 (0.91%),2.27,-,15.95%,0.60,-,"Dec 02, 2025",1.20,-,7.28%,58.98,1.00,- -,1.20,6.84%,4.45%,0.58,28.43,4.81%,5.55,16.98%,1.37%,0.74,20.23,11250,5.30,Nov 06 AMC,-3.32%,984.13K,20.52,"Jul 25, 2024",Yes / Yes,4.08% 1.80%,"

","729,242",1.43%,CON
Compass Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.11,16.36%,548.48M,13.01%,6.05B,56.07,0.19,-0.03%,477.73M,32.00%,6.37B,-,-0.06,71.05%,10.63%,13.25%,-56.40M,0.91,70.22%,8.66%,4.23,77.26%,6.64B,7.66,304.79%,-4.10%,50.80M,81.20%,1.38,35.55,-,-9.39%,10.25 3.41%,64.60%,0.30,32.24,36.58% 20.75%,-5.01%,5.10 107.84%,259.32%,-,84.26,-4.29% 18.73%,10.62%,5.31%,5.09%,-,-,0.96,73.11%,-0.45%,0.44,-,-,0.80,24.27%,-0.85%,77.95,1.89,- -,0.80,-138.24%,19.67%,2.41,10.06,-,0.62,23.56%,28.31%,1.61,9.97,2566,0.46,Nov 04 BMO,34.91%,12.01M,10.60,"Apr 01, 2021",Yes / Yes,58.19% 3.15%,"

","19,371,043",6.32%,COMP
CommScope Holding Company Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.13,4.03%,221.53M,14.35%,4.18B,10.15,1.86,0.00%,212.62M,19.42%,12.15B,-,0.47,92.26%,6.87%,14.70%,-6.20M,0.79,5566.67%,1.65%,2.94,203.54%,5.30B,-,13.41%,4.33%,14.61M,262.38%,-10.58,5.93,-,-,18.05 4.60%,335.02%,3.18,15.63,13.63% 20.01%,-0.10%,2.94 542.18%,111.19%,-,10.42,-21.17% -12.81%,37.08%,6.99%,5.77%,67.38%,-,2.29,99.11%,16.15%,0.95,-28.75%,-,1.61,9.86%,-0.12%,68.26,1.75,- -,2.25,261.73%,12.43%,2.38,22.67,-,-,50.59%,16.99%,1.73,17.20,20000,-,Oct 30 BMO,91.23%,4.96M,18.88,"Oct 25, 2013",Yes / Yes,69.08% 16.79%,"

","8,592,306",9.77%,COMM
Columbia Sportswear Co,Consumer Cyclical,Apparel Manufacturing,USA,NASD,-,15.74,3.32,53.18%,54.06M,1.67%,2.82B,17.64,2.96,0.00%,25.23M,-2.44%,3.06B,-,1.20,53.39%,13.10%,-4.09%,186.61M,0.82,-16.50%,-4.49%,4.72,-20.95%,3.42B,1.71,-7.05%,6.82%,3.31M,-37.67%,30.63,11.94,-5.08%,10.84%,92.88 -43.68%,-34.69%,4.38,16.63,-10.55% -4.58%,9.09%,47.47 10.20%,-35.40%,1.18 (2.25%),9.82,2.53% 2.07%,51.03%,3.06%,3.68%,-36.98%,1.20 (2.29%),0.89,-7.83%,7.48%,1.84,5.04%,"Nov 20, 2025",1.60,2.76%,5.45%,50.68,2.60,4.89% 4.56%,2.95,-38.75%,1.06%,0.87,57.57,31.44%,0.29,1.17%,0.02%,1.21,53.35,9780,0.24,Oct 30 AMC,-16.32%,700.63K,52.31,"Mar 27, 1998",Yes / Yes,16.87% 2.31%,"

","846,976",-1.95%,COLM
Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,28.37,1.61,3.51%,31.60M,0.52%,1.44B,5.65,8.07,-12.01%,30.51M,29.11%,2.07B,-,2.14,118.91%,17.62%,18.13%,58.44M,1.90,15.89%,4.92%,12.28,54.60%,757.07M,5.24,7.96%,3.60%,5.38M,59.08%,8.70,4.71,-5.50%,22.96%,48.18 -5.41%,51.92%,9.67,4.98,0.01% -,5.10%,23.23 96.19%,112.37%,-,5.33,31.63% 16.31%,57.22%,3.56%,4.03%,135.04%,-,2.74,-32.79%,21.47%,1.66,147.02%,-,1.27,26.34%,7.72%,70.55,1.40,- -,1.36,213.22%,9.76%,0.53,46.80,0.00%,3.41,31.42%,22.30%,0.84,45.14,357,3.17,Nov 06 BMO,40.12%,437.97K,45.58,"May 07, 2015",Yes / Yes,20.97% 10.70%,"

","366,752",0.96%,COLL
Americold Realty Trust Inc,Real Estate,REIT - Industrial,USA,NYSE,-,-,-0.22,0.08%,284.85M,-3.77%,2.98B,207.04,0.05,0.00%,284.64M,-23.63%,7.28B,-,0.08,108.09%,8.73%,-29.26%,-62.42M,1.14,112.94%,0.38%,3.75,-37.04%,2.61B,0.98,18.39%,-0.78%,24.85M,-51.07%,10.65,89.45,-,-1.95%,24.22 -56.77%,-54.10%,0.12,7.61,-41.22% -,-0.98%,10.10 3.66%,-62.95%,0.91 (8.73%),13.43,-0.60% 8.37%,18.26%,4.77%,4.32%,-70.12%,0.91 (8.69%),2.79,78.16%,7.07%,0.47,-,"Sep 30, 2025",0.71,-2.60%,-2.39%,30.50,2.24,0.00% 1.92%,0.71,-203.82%,-9.51%,1.00,14.27,-,1.41,-1.56%,-16.37%,1.35,10.38,13755,1.10,Nov 06 BMO,-37.09%,6.63M,10.47,"Jan 19, 2018",Yes / Yes,-181.14% 0.78%,"

","8,928,576",0.87%,COLD
"Columbia Banking System, Inc",Financial,Banks - Regional,USA,NASD,-,12.39,2.22,0.73%,299.15M,6.95%,8.24B,8.99,3.07,0.00%,296.93M,7.83%,-,1.89,0.72,96.80%,3.21%,1.96%,478.30M,2.75,8.96%,35.10%,1.80,14.04%,2.99B,1.06,3.80%,0.80%,9.53M,1.96%,26.04,-,6.57%,7.32%,32.85 -16.16%,-8.14%,-,12.20,-2.83% -0.98%,4.47%,19.61 40.44%,-17.79%,1.44 (5.23%),-,67.35% 36.30%,-,3.07%,3.15%,-22.23%,1.44 (5.23%),-,-3.80%,26.91%,0.83,-15.84%,"Nov 28, 2025",-,-0.30%,15.98%,59.96,2.38,8.10% 0.57%,0.06,-42.43%,3.32%,0.58,29.46,56.48%,0.39,6.18%,5.44%,0.44,27.17,4721,0.37,Oct 30 AMC,10.49%,5.28M,27.54,"Jun 16, 1992",Yes / Yes,21.41% 0.42%,"

","2,309,295",1.36%,COLB
Coca-Cola Consolidated Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,25.02,6.46,11.77%,75.88M,1.32%,13.82B,-,-,-65.19%,75.40M,26.70%,14.06B,-,-,45.21%,2.01%,40.64%,612.28M,1.95,-,-0.53%,2.84,43.23%,7.07B,8.50,-,11.19%,1.52M,28.37%,19.04,8.22,-,41.92%,166.21 -2.68%,30.66%,19.68,22.89,46.08% 120.54%,19.27%,105.21 53.74%,258.06%,-,12.31,7.44% 7.41%,38.60%,2.13%,3.07%,514.76%,1.00 (0.62%),1.99,22.24%,13.12%,4.08,844.70%,"Oct 24, 2025",1.79,4.22%,8.66%,80.28,3.00,58.74% 31.95%,2.04,38.90%,10.12%,0.55,144.00,6.36%,1.17,6.95%,22.72%,0.98,161.51,17000,0.94,Oct 29 AMC,29.57%,534.27K,161.75,"Mar 17, 1980",Yes / Yes,- -,"

","522,245",0.15%,COKE
Coinbase Global Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,22.16,11.55,18.35%,227.16M,-3.02%,69.02B,38.30,6.68,-3.77%,220.17M,-27.79%,63.23B,-,1.15,53.41%,6.08%,-17.02%,3.22B,7.90,-14.30%,4.54%,1.40,-3.92%,8.74B,4.29,-17.74%,2.00%,13.40M,3.09%,59.62,5.10,-6.89%,26.00%,444.64 -42.43%,-20.01%,50.23,22.85,-12.74% -,14.54%,142.58 79.53%,424.64%,-,15.51,-5.75% 65.18%,86.71%,6.91%,6.20%,-,-,7.24,96.45%,44.94%,19.24,-,-,2.40,47.86%,36.82%,35.90,1.95,- -,2.40,430.51%,-13.93%,3.74,390.80,0.00%,0.48,21.84%,-21.39%,1.03,240.41,3772,0.38,Oct 30 AMC,-9.29%,9.58M,255.97,"Apr 14, 2021",Yes / Yes,30.91% 3.60%,"

","9,834,867",6.47%,COIN
"Cohu, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.57,2.73%,46.70M,6.74%,1.07B,37.05,0.62,0.00%,45.42M,-0.13%,921.11M,-,0.06,98.18%,7.03%,12.97%,-73.14M,2.51,100.00%,6.41%,3.76,28.64%,424.85M,1.28,-,-7.12%,3.19M,-14.53%,17.80,5.38,-,-8.53%,29.08 -21.51%,-10.61%,4.24,-,- 2.55%,-8.41%,12.57 81.54%,-36.20%,-,-,-23.21% -7.19%,33.68%,4.65%,4.99%,-19.68%,-,2.17,-45.79%,-15.98%,1.13,81.25%,"Feb 24, 2020",3.24,-4.50%,-17.22%,52.65,1.40,- -,4.39,77.26%,-0.68%,1.34,29.00,-,0.06,32.42%,3.53%,0.53,22.13,3024,0.05,Oct 29 AMC,18.66%,849.43K,22.82,"Jul 02, 1962",Yes / Yes,69.70% 1.02%,"

","450,997",3.12%,COHU
Coherent Corp,Technology,Scientific & Technical Instruments,USA,NYSE,-,218.78,0.69,0.75%,156.95M,9.16%,23.86B,23.70,6.41,-24.47%,155.97M,17.37%,29.35B,7.40,1.21,93.58%,4.38%,65.77%,118.21M,3.95,43.63%,-13.51%,1.69,86.98%,6.04B,4.09,26.33%,1.70%,6.83M,60.26%,37.15,27.26,29.58%,3.08%,168.57 -9.94%,46.85%,5.57,323.36,- 8.01%,1.01%,45.58 233.06%,311.97%,0.06 (0.04%),24.54,20.55% 19.54%,36.60%,9.18%,7.00%,149.85%,-,4.86,160.13%,11.16%,11.27,725.95%,-,1.39,20.80%,1.96%,60.00,1.57,- -,2.33,3167.18%,6.39%,1.83,168.11,-,0.42,17.30%,21.11%,1.34,139.51,30216,0.41,Nov 05 AMC,63.93%,4.05M,151.81,"Oct 02, 1987",Yes / Yes,11.05% 2.88%,"

","5,434,628",8.82%,COHR
Cogent Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.37,19.18%,139.83M,14.19%,5.86B,-,-1.79,10.53%,122.89M,154.73%,5.64B,-,-0.52,87.37%,12.25%,215.13%,-281.86M,-,8.10%,10.36%,5.24,689.75%,0.00M,27.70,20.94%,-72.69%,15.05M,394.10%,1.39,14.99,43.19%,-95.40%,37.08 3.94%,324.45%,2.57,-,-9.70% 10.02%,-78.01%,3.72 936.02%,253.25%,-,-,- -,-,6.54%,8.11%,296.91%,-,-,4.32%,-,2.56,-,-,6.38,-,-,85.14,1.33,- -,6.38,8.23%,48.58%,0.14,47.18,-,0.20,-,100.50%,1.24,36.76,205,0.19,Nov 03 BMO,254.07%,2.87M,38.54,"Mar 29, 2018",Yes / Yes,-3.62% -,"

","3,552,461",4.84%,COGT
Capital One Financial Corp,Financial,Credit Services,USA,NYSE,S&P 500,88.57,2.36,0.83%,635.73M,3.90%,132.77B,10.02,20.84,-5.27%,630.47M,-7.19%,-,4.06,4.16,88.17%,1.12%,-7.15%,1.09B,2.12,40.75%,-0.63%,1.94,8.74%,62.74B,1.17,6.08%,0.24%,7.07M,17.12%,179.03,-,21.83%,1.53%,232.45 -10.16%,15.58%,-,6.37,-24.51% 0.96%,0.66%,143.22 45.82%,110.02%,2.57 (1.23%),-,18.84% 9.75%,-,2.83%,2.63%,138.85%,2.60 (1.24%),-,-77.61%,1.80%,6.09,169.08%,"Nov 17, 2025",-,19.39%,1.74%,44.38,1.62,6.27% 8.45%,2.13,9.43%,-2.64%,1.17,262.62,20.71%,0.45,41.95%,-3.49%,1.06,207.87,52600,0.45,Oct 21 AMC,3.33%,3.65M,208.84,"Nov 16, 1994",Yes / Yes,32.51% 1.90%,"

","3,881,407",0.47%,COF
Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,44.23,1.16,16.72%,56.95M,12.57%,2.91B,34.72,1.47,-29.39%,47.47M,28.93%,2.72B,2.01,0.12,82.37%,9.26%,52.57%,69.16M,4.78,29.11%,16.82%,4.34,39.76%,609.29M,9.00,21.35%,16.98%,4.40M,38.55%,5.68,14.21,21.98%,24.02%,50.50 1.27%,38.97%,3.60,55.00,40.24% 40.94%,20.48%,25.79 98.29%,392.68%,-,35.14,10.78% 12.69%,35.86%,4.77%,5.33%,-,-,4.47,16.20%,12.58%,2.25,-,-,2.74,23.12%,11.35%,74.24,1.55,- -,3.43,23.51%,16.70%,0.32,54.11,0.00%,0.05,37.17%,21.27%,1.98,48.32,319,0.04,Oct 29 BMO,39.34%,1.01M,51.14,"Oct 21, 2021",Yes / Yes,32.45% 16.14%,"

","2,002,060",5.84%,COCO
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,17.66,3.24,63.68%,25.33M,0.99%,1.44B,15.05,3.80,-0.27%,9.17M,-8.80%,1.05B,1.66,0.86,41.40%,3.00%,-9.73%,83.73M,0.50,4.62%,-1.90%,3.45,-14.49%,2.88B,1.60,11.76%,6.46%,0.28M,-17.45%,35.64,3.62,10.63%,9.30%,75.84 -24.60%,-18.76%,15.81,25.91,7.41% 1.18%,9.27%,54.97 4.03%,8.02%,-,9.24,-1.05% -0.13%,18.11%,2.64%,2.69%,29.43%,0.60 (1.05%),0.36,-4.91%,3.52%,1.45,183.82%,"Nov 10, 2025",2.71,3.19%,2.91%,40.58,3.00,- -,3.06,-4.95%,-2.26%,0.82,76.00,12.17%,0.00,-2.16%,-5.28%,0.99,57.56,2580,0.00,Oct 29 AMC,-9.53%,79.85K,57.18,"Mar 03, 1998",Yes / Yes,-3.48% -4.65%,"

","79,303",-0.66%,CNXN
Concentrix Corp,Technology,Information Technology Services,USA,NASD,-,7.47,4.73,30.09%,62.21M,5.52%,2.20B,2.88,12.25,0.01%,43.52M,-24.68%,7.38B,1.07,2.91,85.23%,19.44%,-29.34%,301.40M,0.23,-0.41%,2.09%,9.17,-38.56%,9.72B,0.51,7.73%,2.45%,8.46M,-18.30%,69.83,4.09,6.96%,7.08%,66.00 -46.44%,-11.09%,8.65,4.27,-21.58% 10.35%,3.08%,31.62 11.78%,-70.19%,1.33 (3.75%),5.31,19.85% 15.36%,28.53%,5.12%,4.57%,-,1.36 (3.84%),0.76,53.13%,7.49%,1.71,-,"Oct 24, 2025",1.56,3.40%,3.10%,36.86,1.83,70.54% -,1.56,439.08%,-3.96%,0.58,64.80,33.39%,1.32,4.01%,-19.93%,1.36,35.63,450000,1.25,Sep 25 AMC,-28.97%,922.10K,35.35,"Nov 24, 2020",Yes / Yes,-3.30% 0.95%,"

","1,249,515",-0.79%,CNXC
CNX Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,26.18,1.43,4.71%,135.89M,3.79%,5.05B,15.28,2.45,0.00%,128.48M,14.68%,7.82B,0.84,0.35,102.70%,20.33%,28.43%,292.29M,2.50,20.13%,-2.69%,14.46,16.72%,2.02B,1.24,9.10%,3.35%,26.12M,2.24%,30.29,339.25,31.33%,6.98%,41.93 -10.59%,-6.53%,0.11,8.80,36.25% -7.16%,4.49%,27.00 38.85%,104.42%,-,6.25,-15.46% -1.41%,45.00%,3.28%,3.13%,283.73%,-,3.86,-43.07%,34.28%,1.09,464.67%,"Feb 11, 2016",0.31,43.30%,14.44%,68.82,3.56,- -,0.34,225.05%,5.89%,0.62,34.07,-,0.68,34.87%,12.16%,1.66,36.94,458,0.58,Oct 30 BMO,18.90%,1.81M,37.49,"Apr 26, 1999",Yes / Yes,30.73% 34.42%,"

","2,995,899",1.49%,CNX
Centessa Pharmaceuticals plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.82,36.02%,134.42M,7.50%,3.95B,-,-1.60,-0.88%,86.00M,21.61%,3.82B,-,-0.38,59.89%,5.99%,74.93%,-242.03M,262.15,33.85%,-1.88%,3.37,129.99%,15.06M,13.09,-17.44%,-45.75%,5.15M,75.34%,2.24,16.03,5.43%,-60.45%,29.33 0.14%,75.45%,1.83,-,21.40% -210.04%,-57.74%,9.60 205.94%,729.66%,-,-,- -,93.96%,5.72%,8.08%,-,-,253.65,-18.91%,-1418.22%,1.69,-,-,10.57,117.83%,-1607.38%,70.27,1.00,- -,10.57,-9.95%,15.84%,1.50,36.92,-,0.39,-,22.48%,0.86,27.98,77,0.39,Nov 05 BMO,70.93%,1.53M,29.37,"May 28, 2021",Yes / Yes,-5.56% -100.00%,"

","1,318,765",4.97%,CNTA
Cohen & Steers Inc,Financial,Asset Management,USA,NYSE,RUT,19.46,3.18,46.61%,51.00M,3.82%,3.16B,17.80,3.48,1.14%,27.23M,-13.15%,3.23B,2.17,0.82,57.17%,6.44%,-18.77%,164.16M,5.71,5.97%,-2.79%,5.12,-20.45%,553.80M,5.74,12.08%,21.47%,1.75M,-32.90%,10.79,32.23,8.96%,31.53%,107.31 -42.26%,-37.82%,1.92,14.19,-11.65% 1.27%,23.77%,58.80 5.37%,-5.30%,2.48 (4.00%),15.86,-4.60% 3.98%,86.88%,2.70%,2.92%,-8.35%,2.48 (4.00%),5.84,19.01%,35.05%,2.00,143.84%,"Nov 10, 2025",4.61,12.73%,29.64%,38.37,2.33,9.45% 10.38%,4.61,4.86%,-5.51%,1.29,74.00,79.47%,0.25,7.06%,-7.26%,1.53,61.39,411,0.25,Oct 16 AMC,-17.15%,342.42K,61.96,"Aug 13, 2004",Yes / Yes,4.52% 1.30%,"

","523,849",0.93%,CNS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,-,-0.42,2.34%,51.22M,-3.17%,3.95B,9.72,7.93,-1.04%,50.04M,-7.21%,3.88B,-,0.00,91.40%,4.97%,4.86%,-43.41M,1.06,-115.15%,-3.52%,2.85,6.00%,3.71B,1.04,644.82%,-0.96%,2.49M,-27.76%,73.78,8.11,-3.75%,-1.64%,134.59 -42.74%,-38.84%,9.50,52.23,115.22% 27.90%,-1.06%,58.19 32.45%,27.62%,0.40 (0.52%),7.84,19.47% 9.16%,3.81%,4.16%,5.02%,1492.62%,0.55 (0.71%),1.05,-103.03%,-0.14%,4.10,-,"Nov 28, 2025",1.29,64.05%,-1.17%,40.68,1.00,- -,1.82,-80.98%,-5.08%,0.41,114.40,5.20%,0.11,75.98%,-8.63%,0.68,77.72,2076,0.09,Nov 06 BMO,1.43%,872.02K,77.07,"Nov 14, 2017",Yes / Yes,184.93% -2.45%,"

","592,527",-0.84%,CNR
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,14.63,2.25,2.22%,2.09B,-1.20%,68.60B,13.78,2.39,0.00%,2.04B,5.31%,81.97B,2.12,0.53,76.54%,0.56%,8.00%,4.74B,2.49,2.48%,-0.92%,1.56,5.71%,27.59B,2.36,-3.84%,8.10%,11.42M,6.67%,13.95,844.68,6.91%,16.17%,34.97 -5.85%,-2.52%,0.04,11.68,-6.77% 4.12%,11.34%,24.65 33.59%,9.58%,1.67 (5.07%),6.33,2.78% 8.59%,25.14%,2.71%,2.25%,216.05%,1.66 (5.05%),2.97,-13.31%,23.27%,0.78,173.56%,"Dec 12, 2025",0.53,5.05%,17.18%,54.82,1.83,24.93% 22.31%,0.86,-73.29%,1.25%,0.69,37.84,74.42%,0.46,5.97%,2.79%,0.99,33.43,10640,0.44,Nov 06 BMO,6.83%,7.31M,32.93,"Jul 31, 2000",Yes / Yes,9.95% -1.95%,"

","7,251,700",-1.50%,CNQ
Centerpoint Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,25.08,1.58,0.50%,652.87M,-1.14%,25.93B,20.79,1.91,-0.19%,649.59M,0.48%,48.22B,2.85,0.46,101.08%,5.24%,5.36%,1.04B,2.85,8.78%,0.48%,6.67,5.27%,9.11B,2.35,8.41%,2.36%,34.07M,25.18%,16.90,40.14,8.79%,9.61%,40.50 -1.93%,25.82%,0.99,-,-11.48% 3.47%,3.40%,30.59 29.85%,36.07%,0.88 (2.22%),13.65,1.15% 3.32%,28.69%,1.36%,1.42%,57.81%,0.88 (2.22%),5.29,5.07%,22.50%,0.58,130.53%,"Nov 20, 2025",0.38,6.43%,11.37%,55.29,2.32,7.61% -6.77%,0.51,50.02%,0.97%,0.54,42.93,51.20%,2.08,7.11%,1.39%,1.09,39.56,8872,1.76,Oct 23 BMO,6.51%,5.11M,39.72,"Aug 16, 1943",Yes / Yes,10.94% -4.79%,"

","5,571,198",0.40%,CNP
ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,19.80,1.24,5.80%,50.27M,4.75%,1.23B,7.54,3.25,0.29%,47.36M,-0.61%,-,0.72,0.72,72.13%,4.23%,-3.78%,55.12M,1.99,-13.52%,3.83%,7.02,5.43%,619.35M,0.86,113.27%,0.52%,2.00M,6.81%,28.39,-,27.31%,4.40%,29.31 -16.51%,-7.94%,-,14.49,-18.28% -3.25%,3.06%,20.61 18.73%,-1.33%,0.72 (2.94%),-,19.06% 13.85%,-,2.43%,2.58%,37.86%,0.72 (2.94%),-,-28.10%,19.64%,0.64,36.02%,"Nov 14, 2025",-,15.55%,8.90%,53.14,1.00,14.47% 14.87%,0.07,92.64%,1.42%,1.12,29.50,41.00%,0.69,53.44%,-0.58%,0.73,24.41,493,0.17,Oct 30 BMO,1.76%,284.89K,24.47,"Jun 04, 1996",Yes / Yes,20.00% -0.20%,"

","207,214",0.25%,CNOB
CNO Financial Group Inc,Financial,Insurance - Life,USA,NYSE,RUT,14.28,2.86,3.00%,95.84M,2.77%,3.89B,9.39,4.35,-4.82%,92.49M,1.77%,-,2.04,1.21,94.79%,1.88%,4.03%,294.70M,0.87,2.39%,-2.47%,2.63,6.94%,4.46B,1.50,6.96%,0.86%,1.74M,9.73%,27.24,-,7.01%,11.12%,43.20 -5.49%,5.15%,-,5.80,3.57% 7.48%,4.42%,34.63 17.90%,84.17%,0.64 (1.57%),-,3.04% 2.35%,-,2.36%,2.30%,94.06%,0.66 (1.62%),-,15.79%,16.07%,0.90,109.49%,"Dec 10, 2025",-,-1.61%,6.60%,54.72,3.00,7.30% 7.94%,-,170.05%,0.85%,0.86,44.33,16.86%,1.55,4.84%,2.29%,1.21,40.45,3500,1.55,Nov 03 AMC,4.73%,662.08K,40.83,"Sep 11, 2003",Yes / Yes,40.83% 22.11%,"

","800,970",0.94%,CNO
Conmed Corp,Healthcare,Medical Devices,USA,NYSE,RUT,21.03,2.06,3.05%,30.96M,4.01%,1.34B,9.05,4.79,-0.71%,30.02M,-9.34%,2.16B,2.44,1.32,109.72%,7.65%,-20.88%,64.07M,1.00,7.94%,-0.64%,5.67,-25.06%,1.34B,1.33,6.34%,2.76%,2.30M,-36.73%,32.57,34.44,8.61%,6.60%,78.00 -44.49%,-38.75%,1.26,9.00,29.86% 34.38%,3.44%,40.16 7.82%,-48.21%,0.80 (1.85%),11.74,8.64% 6.58%,51.24%,3.74%,3.81%,-56.78%,0.80 (1.85%),1.60,-51.57%,9.40%,1.65,4.39%,"Sep 15, 2025",0.95,4.69%,4.76%,46.01,2.67,0.00% 0.00%,2.10,-94.15%,-0.91%,0.97,54.00,18.82%,0.85,7.00%,-5.46%,1.79,42.78,3900,0.85,Nov 05 AMC,-18.34%,404.70K,43.30,"Jul 23, 1987",Yes / Yes,1.65% 0.46%,"

","723,873",1.22%,CNMD
