Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,15.85,4.01,9.43%,85.29M,-1.73%,5.37B,6.02,10.56,0.09%,76.48M,3.99%,346.04M,0.79,2.61,85.99%,1.29%,13.77%,5.62B,0.96,78.22%,-8.23%,1.56,12.72%,55.26,1.15,4.89%,1.38%,0.99M,19.05%,-,-,20.00%,7.60%,51.61,65.86,14.90%,1.81 (2.85%),4.28,286.70%,5.11%,-3.40%,0.80,1.76 (2.77%),-,1.81%,-,23.27%,1.07,"Mar 01, 2024",0.65,79.32%,10.19%,51.16,1.98%,1.55%,2048,0.29,6.99%,6.15%,1.88,72.50,Yes / Yes,0.29,-468.54%,43.30%,1.43,65.39,5.52%,-169.85%,-1.87%,Jan 31 AMC,633.54K,63.62,-0.44%,2.88%,11.63%,"

","904,692",-2.71%,AXS
American Express Co.,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",19.60,11.22,0.13%,723.00M,-2.52%,159.14B,14.89,14.76,-28.50%,722.90M,-1.58%,8.25B,1.33,2.96,86.89%,1.05%,16.19%,67.38B,2.36,15.03%,-0.49%,2.46,47.23%,38.81,5.67,14.47%,3.38%,7.60M,38.41%,64.37,3.42,14.70%,31.50%,140.91,231.69,17.35%,2.74 (1.25%),9.37,7.25%,12.59%,-5.11%,1.23,2.50 (1.14%),-,10.54%,61.63%,56.01%,3.77,"Apr 04, 2024",-,13.96%,18.55%,47.13,2.16%,1.63%,74600,1.75,21.13%,12.25%,2.26,222.29,Yes / Yes,1.34,26.55%,21.41%,1.13,224.11,-1.28%,-0.71%,15.35%,Apr 19 BMO,3.08M,219.84,-1.90%,1.34%,23.41%,"

","3,501,166",-1.91%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,S&P 500,134.93,2.31,6.34%,75.30M,0.62%,23.49B,54.56,5.70,-2.30%,70.68M,-0.49%,174.23M,7.80,0.95,79.68%,3.48%,23.71%,1.56B,15.02,6.43%,2.57%,5.28,55.87%,21.41,14.54,29.47%,5.54%,2.46M,41.67%,17.53,17.76,17.30%,12.10%,175.37,325.63,20.49%,-,181.20,35.57%,7.50%,-4.41%,0.91,-,2.66,30.13%,61.11%,77.50%,6.45,-,3.00,13.27%,9.90%,58.56,1.85%,1.84%,3330,0.44,31.38%,11.14%,1.38,314.27,Yes / Yes,0.44,87.59%,0.00%,0.65,311.21,2.73%,31.24%,28.56%,Feb 27 AMC,466.72K,311.27,-0.10%,7.02%,33.15%,"

","305,427",0.02%,AXON
Axonics Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.13,1.10%,50.77M,-1.70%,3.46B,95.13,0.71,-15.95%,50.44M,0.18%,-6.09M,-,-0.05,100.85%,5.84%,-2.32%,366.38M,9.43,399.34%,3.15%,2.46,16.37%,12.56,5.40,98.28%,-0.88%,2.94M,20.06%,6.76,10.02,-,-1.01%,47.59,69.68,8.87%,-,-,36.15%,-0.92%,-2.77%,0.60,-,8.98,541.82%,72.46%,42.36%,0.55,-,10.73,90.17%,-1.29%,44.66,0.57%,0.58%,797,0.04,33.86%,-1.66%,2.85,71.40,Yes / Yes,0.04,908.33%,-,0.54,67.72,2.24%,101.55%,27.72%,Feb 28 AMC,1.20M,67.75,-0.92%,-0.51%,13.43%,"

","645,606",0.04%,AXNX
Axos Financial Inc.,Financial,Banks - Regional,USA,NYSE,RUT,7.60,6.78,9.87%,58.94M,-0.54%,2.93B,7.65,6.74,-0.91%,51.28M,0.16%,401.62M,0.76,1.70,87.22%,11.80%,-4.24%,1.54B,1.90,44.64%,-0.38%,10.55,35.83%,36.53,1.41,-8.10%,1.99%,6.05M,38.91%,-,-,10.00%,20.78%,32.05,60.00,-5.64%,-,13.57,16.42%,15.64%,-14.13%,1.43,-,-,20.43%,-,60.75%,1.58,-,0.32,58.11%,30.77%,48.90,2.77%,2.86%,1455,0.32,60.66%,26.03%,1.50,68.33,Yes / Yes,0.24,94.40%,0.00%,0.54,51.53,5.22%,87.59%,38.25%,Apr 30 AMC,573.57K,51.52,0.02%,-1.23%,13.53%,"

","309,062",-0.02%,AX
American States Water Co.,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.05,3.37,1.45%,36.98M,1.17%,2.62B,21.53,3.29,0.70%,36.45M,-2.03%,124.55M,4.78,0.60,76.19%,1.25%,-9.34%,595.70M,4.40,6.04%,2.47%,2.02,-10.69%,20.99,3.37,8.86%,5.82%,0.46M,-23.58%,0.38,186.21,4.40%,16.77%,68.80,95.07,-11.92%,1.78 (2.52%),-,14.31%,7.55%,-25.50%,0.43,1.69 (2.38%),1.13,6.68%,51.86%,2.95%,1.30,"Feb 16, 2024",1.24,59.19%,33.01%,46.31,1.33%,1.78%,815,1.18,21.19%,20.91%,3.00,78.67,Yes / Yes,1.13,9.51%,49.19%,0.65,70.33,-5.17%,3.25%,-0.15%,Feb 21 AMC,226.03K,70.83,-0.58%,-2.88%,-11.36%,"

","145,937",0.71%,AWR
American Water Works Co. Inc.,Utilities,Utilities - Regulated Water,USA,NYSE,S&P 500,24.95,4.88,0.20%,194.73M,1.92%,23.73B,21.49,5.67,0.76%,194.36M,2.88%,944.00M,3.33,1.00,90.37%,1.37%,-8.41%,4.23B,5.60,6.92%,0.86%,1.82,2.52%,50.31,2.42,8.22%,3.16%,2.67M,-19.77%,2.19,55.70,7.50%,10.79%,114.25,153.43,-7.68%,3.01 (2.47%),-,9.20%,4.37%,-20.58%,0.63,2.83 (2.32%),0.59,4.35%,42.75%,6.65%,2.25,"Nov 13, 2023",0.65,8.38%,35.50%,56.07,1.56%,1.82%,6500,1.27,11.66%,22.30%,2.21,135.89,Yes / Yes,1.20,8.57%,57.86%,1.02,120.02,1.18%,7.70%,10.85%,Feb 14 AMC,1.46M,121.85,2.34%,1.21%,-6.27%,"

","1,492,927",1.52%,AWK
Armstrong World Industries Inc.,Industrials,Building Products & Equipment,USA,NYSE,-,24.02,4.99,1.30%,43.90M,-0.34%,5.26B,18.58,6.46,-4.05%,43.24M,-1.74%,223.80M,-,1.23,110.69%,2.05%,21.77%,1.30B,4.06,8.20%,-1.39%,2.31,69.92%,13.48,8.90,12.21%,13.32%,0.88M,75.92%,1.62,74.24,-,39.72%,62.03,125.56,22.03%,1.13 (0.94%),35.11,5.55%,18.65%,-4.44%,1.11,1.07 (0.89%),1.07,6.25%,38.37%,93.42%,2.07,"Feb 28, 2024",1.61,16.50%,18.11%,48.15,1.94%,1.51%,3100,1.08,5.04%,17.28%,2.12,122.50,Yes / Yes,1.03,-0.86%,20.87%,0.77,121.34,2.33%,17.70%,2.56%,Feb 20 BMO,382.92K,119.98,-2.09%,3.61%,34.24%,"

","296,427",-1.12%,AWI
Avery Dennison Corp.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,35.40,6.20,1.61%,80.50M,-0.39%,17.68B,20.81,10.55,-3.16%,79.23M,1.76%,503.00M,4.53,2.15,93.01%,1.56%,12.35%,8.36B,2.11,18.35%,-4.66%,2.86,19.43%,26.43,8.30,12.82%,6.23%,1.23M,24.11%,3.11,70.67,7.82%,24.18%,158.93,225.26,8.59%,3.31 (1.51%),31.52,3.29%,10.26%,-2.55%,0.92,3.24 (1.48%),0.69,3.60%,27.23%,38.12%,3.37,"Mar 05, 2024",1.04,-32.80%,11.43%,56.03,1.59%,1.56%,35000,1.62,-7.47%,6.01%,2.07,229.36,Yes / Yes,1.30,17.30%,51.27%,0.64,218.20,0.68%,-0.27%,4.18%,Apr 24 BMO,431.18K,219.52,0.64%,3.47%,14.55%,"

","275,880",0.60%,AVY
Avantor Inc.,Basic Materials,Specialty Chemicals,USA,NYSE,-,54.65,0.47,2.57%,676.60M,3.52%,17.56B,20.85,1.24,-0.16%,661.73M,0.86%,321.10M,6.01,0.20,94.36%,4.15%,19.39%,6.97B,2.52,-5.11%,-3.85%,4.66,25.29%,7.76,3.33,23.28%,2.43%,27.47M,24.93%,0.39,66.81,9.10%,6.35%,16.63,26.16,13.27%,-,24.27,-,3.02%,-1.15%,1.36,-,1.05,3.77%,32.85%,55.50%,0.53,-,1.61,-53.49%,12.87%,58.50,2.05%,1.90%,14500,1.08,-7.26%,4.61%,1.83,27.46,Yes / Yes,1.02,-30.72%,0.00%,0.54,25.67,1.35%,12.01%,-4.02%,Apr 26 BMO,5.89M,25.86,1.61%,5.14%,18.26%,"

","3,166,086",0.74%,AVTR
Avnet Inc.,Technology,Electronics & Computer Distribution,USA,NASD,-,6.83,7.23,0.80%,91.50M,1.13%,4.46B,8.14,6.06,-2.34%,89.64M,6.03%,669.88M,0.66,1.13,99.10%,3.30%,2.92%,25.61B,0.17,-34.29%,-3.33%,4.95,2.07%,55.82,0.88,14.51%,5.37%,2.95M,14.17%,3.02,16.36,10.40%,14.19%,39.64,51.65,-2.00%,1.24 (2.51%),-,-,8.42%,-4.38%,1.24,1.22 (2.47%),1.05,7.45%,12.04%,24.60%,0.90,"Mar 05, 2024",2.34,-18.70%,4.40%,60.61,1.92%,1.96%,15800,0.74,-2.73%,2.62%,3.33,48.07,Yes / Yes,0.59,-51.14%,14.05%,0.71,48.69,0.66%,0.10%,-7.63%,Jan 31 BMO,596.94K,49.39,2.81%,5.52%,3.69%,"

","422,451",1.44%,AVT
AvePoint Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.12,38.02%,184.65M,6.68%,1.50B,44.45,0.18,-0.29%,114.04M,3.30%,-21.73M,-,0.01,35.21%,5.72%,1.87%,271.82M,5.52,28.23%,-1.50%,7.33,17.95%,1.14,7.15,66.72%,-5.06%,6.52M,103.24%,1.23,6.61,-,-9.88%,3.90,8.61,-0.73%,-,46.18,23.91%,-9.88%,-5.34%,0.84,-,1.84,-7.06%,71.50%,108.97%,0.25,-,1.84,48.14%,-5.65%,56.47,4.14%,2.81%,2543,0.07,16.99%,-7.99%,1.57,9.75,Yes / Yes,0.04,130.71%,-,1.09,8.18,4.27%,91.22%,17.32%,Feb 29 AMC,889.61K,8.15,3.68%,3.71%,11.87%,"

","973,064",-0.37%,AVPT
Avient Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,52.60,0.82,1.97%,91.20M,1.52%,3.95B,14.66,2.96,1.37%,89.38M,4.84%,75.70M,22.97,0.69,96.23%,1.31%,12.43%,3.14B,1.26,7.26%,-0.80%,2.78,28.83%,25.43,1.70,16.79%,1.26%,1.17M,8.98%,5.99,7.24,2.29%,3.26%,27.73,43.97,4.26%,0.78 (1.79%),49.46,-16.13%,1.71%,-1.43%,1.56,1.01 (2.33%),1.37,1.97%,28.44%,56.27%,0.92,"Mar 18, 2024",1.82,-50.31%,6.38%,63.19,2.25%,2.09%,9300,0.92,-25.35%,2.41%,1.50,45.38,Yes / Yes,0.91,606.02%,121.27%,0.46,42.69,1.29%,9.43%,-9.03%,Feb 14 BMO,419.23K,43.34,3.41%,8.78%,14.80%,"

","194,883",1.52%,AVNT
Broadcom Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",49.45,26.98,2.05%,463.42M,-0.35%,618.24B,23.24,57.41,-0.85%,453.90M,1.94%,11.63B,3.43,10.81,78.25%,1.22%,24.12%,38.87B,15.91,11.47%,3.00%,1.83,57.83%,151.80,8.79,21.90%,9.23%,5.53M,114.26%,25.60,52.11,14.40%,24.75%,601.29,1438.17,19.51%,21.07 (1.58%),33.61,2.37%,8.09%,-7.24%,1.27,19.70 (1.48%),1.24,11.57%,62.57%,121.87%,47.58,"Mar 20, 2024",1.33,-9.15%,39.12%,53.80,4.03%,3.40%,20000,1.08,12.94%,29.93%,1.65,1529.91,Yes / Yes,1.05,-67.75%,55.79%,0.59,1336.10,1.41%,6.00%,34.17%,Mar 07 AMC,3.03M,1334.08,1.97%,3.53%,30.92%,"

","1,796,696",-0.15%,AVGO
AvidXchange Holdings Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.23,23.77%,204.08M,-0.08%,2.52B,34.97,0.35,-10.71%,155.75M,-5.38%,-47.33M,-,0.03,68.17%,5.31%,6.49%,380.72M,6.61,188.65%,2.18%,4.45,34.68%,3.22,3.83,86.23%,-2.02%,8.27M,61.76%,2.21,5.57,-,-7.20%,6.88,13.56,-0.65%,-,405.67,19.21%,-5.98%,-9.22%,1.04,-,1.25,26.40%,58.70%,78.92%,0.39,-,1.25,54.05%,-13.29%,45.14,2.30%,3.02%,1600,0.22,20.35%,-12.43%,2.13,14.30,Yes / Yes,0.21,82.51%,-,0.54,12.50,5.55%,616.42%,20.76%,Feb 28 BMO,1.86M,12.31,-3.28%,-0.18%,13.56%,"

","1,006,576",-1.52%,AVDX
Avadel Pharmaceuticals plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,NASD,-,-,-2.02,6.89%,89.83M,2.19%,1.51B,21.59,0.78,-1.17%,83.63M,2.57%,-160.28M,-,-0.23,56.19%,12.52%,3.81%,27.96M,53.88,78.11%,-4.78%,8.58,50.81%,0.92,18.17,277.41%,-68.90%,10.47M,95.68%,1.17,14.33,15.00%,-481.35%,8.49,17.47,18.77%,-,-,4.78%,-131.17%,-4.01%,1.64,-,3.36,-40.99%,96.97%,97.41%,0.73,-,3.64,11.68%,-492.97%,57.70,4.54%,3.84%,154,0.40,-,-573.17%,1.00,22.90,Yes / Yes,0.39,30.22%,-,0.39,17.13,6.96%,-13.76%,-,Mar 04 BMO,1.22M,16.77,1.99%,10.76%,24.51%,"

","471,201",-2.10%,AVDL
Avalonbay Communities Inc.,Real Estate,REIT - Residential,USA,NYSE,S&P 500,28.89,6.54,0.38%,142.03M,5.01%,26.82B,35.63,5.30,-1.24%,141.49M,1.02%,927.17M,-,1.17,95.06%,1.16%,2.34%,2.82B,9.50,-25.77%,-0.48%,2.03,9.80%,82.97,2.28,8.84%,4.51%,1.64M,12.29%,3.74,50.52,-11.27%,8.05%,160.45,198.65,0.88%,6.80 (3.60%),19.60,-1.47%,4.73%,-4.93%,0.93,6.65 (3.52%),-,4.51%,36.09%,17.71%,3.25,"Mar 27, 2024",-,-19.36%,30.97%,63.30,1.70%,1.67%,3039,0.69,7.04%,32.83%,2.26,195.53,Yes / Yes,0.66,-1.32%,100.83%,1.08,186.18,-9.24%,30.95%,4.65%,Jan 31 AMC,805.62K,188.86,3.26%,5.21%,4.92%,"

","873,840",1.44%,AVB
AeroVironment Inc.,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-4.31,1.08%,28.14M,2.74%,4.22B,43.97,3.41,-0.95%,27.83M,-9.85%,-106.85M,-,0.21,86.28%,3.48%,23.51%,705.78M,5.97,122.75%,2.21%,2.79,42.69%,28.89,5.19,21.44%,-11.24%,0.97M,44.38%,3.83,39.16,18.20%,-14.90%,88.24,184.61,18.89%,-,387.93,-,-12.34%,-18.83%,0.45,-,3.16,15.12%,41.52%,69.82%,5.53,-,4.66,-1165.23%,15.41%,52.91,2.41%,3.43%,1279,0.09,44.89%,-15.14%,1.83,176.60,Yes / Yes,0.07,1933.70%,-,0.56,152.31,9.35%,92.84%,38.83%,Mar 04 AMC,347.66K,149.85,-0.84%,7.75%,26.20%,"

","193,629",-1.62%,AVAV
Grupo Aval Acciones y Valores S.A. ADR,Financial,Banks - Regional,Colombia,NYSE,-,18.40,0.14,-,377.09M,7.66%,953.41M,5.23,0.48,-,376.84M,-0.78%,163.22M,-,-,0.66%,0.14%,-3.07%,10.84B,0.09,87.33%,-5.62%,6.53,7.20%,11.49,0.22,47.92%,0.24%,0.54M,7.66%,-,-,-,4.22%,2.08,2.70,4.12%,0.08 (3.11%),3.45,-30.45%,1.18%,-6.47%,1.14,0.22 (8.63%),-,0.89%,-,21.63%,0.09,"Apr 30, 2024",0.47,-19.87%,5.82%,63.95,3.55%,4.03%,-,3.94,69.69%,1.51%,3.67,2.71,No / Yes,2.19,129.58%,115.53%,1.25,2.44,2.94%,-66.29%,36.76%,Mar 04 AMC,82.87K,2.53,9.77%,2.90%,5.29%,"

","103,506",3.69%,AVAL
Avista Corp.,Utilities,Utilities - Diversified,USA,NYSE,RUT,15.85,2.23,1.01%,78.07M,0.74%,2.76B,13.68,2.58,-0.39%,77.40M,3.55%,171.18M,2.56,1.05,86.42%,3.88%,-3.34%,1.75B,1.58,7.40%,1.23%,4.89,10.55%,31.83,1.11,7.27%,2.17%,3.00M,-19.70%,0.45,78.88,6.20%,7.10%,30.53,45.13,-1.20%,1.90 (5.38%),-,1.58%,3.32%,-21.76%,0.49,1.85 (5.25%),0.65,4.94%,20.98%,15.66%,0.66,"Feb 22, 2024",0.85,5.36%,14.71%,62.69,1.97%,1.87%,1858,1.22,2.42%,9.77%,3.25,34.33,Yes / Yes,1.07,3.60%,82.22%,0.59,35.44,-7.58%,-5.46%,1.41%,May 01 BMO,613.85K,35.31,3.02%,4.36%,1.68%,"

","363,858",-0.37%,AVA
Autolus Therapeutics plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.20,15.01%,174.10M,-1.45%,945.36M,-,-0.54,0.00%,147.97M,-4.90%,-208.38M,-,-0.10,60.91%,2.13%,-17.48%,1.70M,556.10,38.73%,-1.84%,1.97,143.50%,0.64,8.48,25.99%,-48.14%,3.15M,198.35%,1.38,3.93,-,-101.61%,1.61,7.45,-15.68%,5.00 (92.08%),-,3.32%,-63.09%,-27.11%,1.94,-,6.11,152.23%,-286.63%,237.27%,0.38,-,6.11,23.64%,-10337.34%,39.86,6.20%,6.59%,463,2.01,-72.59%,-12272.26%,1.36,10.39,Yes / Yes,1.96,-92.78%,-,0.31,5.43,-100.00%,-68.25%,-100.00%,Mar 14 BMO,1.60M,5.43,-7.70%,-10.65%,27.62%,"

","492,206",0.00%,AUTL
Aurora Innovation Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.61,53.06%,1.16B,13.64%,5.03B,-,-0.47,-0.60%,727.14M,47.73%,-796.00M,-,-0.14,40.18%,7.09%,-6.61%,0.00M,-,1.54%,-5.01%,7.67,54.03%,1.30,2.50,19.77%,-37.58%,51.58M,157.94%,0.78,4.19,-,-42.24%,1.20,4.81,-25.63%,-,-,-,-38.05%,-32.43%,2.88,-,10.96,-39.20%,-1346.80%,170.83%,0.18,-,10.96,59.61%,0.00%,71.74,6.46%,7.02%,1800,0.06,-100.00%,-,2.67,3.77,Yes / Yes,0.05,50.10%,-,2.05,3.20,-,11.74%,-100.00%,Feb 14 AMC,6.73M,3.25,26.61%,18.56%,15.58%,"

","13,807,573",1.56%,AUR
Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,NYSE,RUT,13.49,2.53,1.46%,89.15M,1.30%,3.05B,9.90,3.45,0.54%,87.85M,-2.51%,189.95M,1.69,0.72,66.54%,3.36%,-5.95%,1.04B,2.92,8.52%,0.37%,7.27,18.19%,34.07,1.00,7.82%,0.97%,2.95M,2.89%,-,-,8.00%,8.19%,23.32,37.86,-6.49%,1.26 (3.68%),11.64,2.69%,6.30%,-9.75%,0.92,1.24 (3.63%),-,12.15%,-,46.53%,0.92,"Feb 08, 2024",0.03,-14.77%,22.81%,50.93,2.27%,2.54%,1804,0.54,33.95%,18.20%,1.60,39.60,Yes / Yes,0.18,-20.48%,48.15%,0.76,34.00,3.37%,4.00%,26.93%,Apr 23 BMO,405.83K,34.17,0.14%,0.66%,7.84%,"

","310,280",0.50%,AUB
Altice USA Inc,Communication Services,Telecom Services,USA,NYSE,-,20.80,0.12,55.67%,271.77M,-2.80%,1.11B,13.09,0.19,0.00%,202.22M,-11.64%,53.20M,-,-0.00,51.27%,12.12%,-23.10%,9.24B,0.12,88.22%,2.98%,5.52,-17.91%,-0.93,-,-17.81%,0.16%,24.51M,-26.36%,0.66,3.67,-0.20%,-,1.75,3.82,-25.23%,-,9.12,35.28%,0.22%,-36.39%,1.33,-,0.36,-0.65%,49.40%,39.26%,0.19,"Jun 07, 2018",0.36,-72.72%,20.75%,44.91,8.06%,6.61%,10600,-,-4.26%,0.58%,2.79,3.26,Yes / Yes,-,39.20%,0.00%,0.38,2.49,0.57%,-568.47%,-2.85%,Feb 14 AMC,4.44M,2.43,-6.27%,-1.28%,-12.46%,"

","1,696,698",-2.41%,ATUS
ATS Corporation.,Industrials,Specialty Industrial Machinery,Canada,NYSE,-,24.49,1.34,0.98%,98.93M,-2.82%,3.24B,17.13,1.91,0.00%,97.96M,-12.67%,129.51M,-,0.42,87.05%,0.56%,-20.67%,2.20B,1.47,6.22%,-,7.05,-18.48%,12.47,2.63,2.41%,4.47%,0.54M,-20.53%,2.00,16.37,-,12.82%,32.11,48.89,-23.98%,-,190.42,21.90%,5.85%,-33.03%,1.72,-,1.37,21.54%,25.63%,1.96%,1.00,-,1.70,15.46%,9.60%,30.11,2.24%,2.67%,6500,0.83,17.02%,5.88%,2.10,47.36,Yes / Yes,0.81,48.42%,-,2.25,32.25,2.52%,2.25%,15.85%,Feb 07 BMO,77.24K,32.74,-7.28%,-13.96%,-19.82%,"

","173,910",1.52%,ATS
Atricure Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.66,3.45%,47.53M,1.47%,1.34B,-,-0.58,-0.85%,46.71M,-23.62%,-30.44M,-,-0.22,97.89%,6.37%,-21.18%,399.25M,3.35,-10.42%,-1.47%,4.48,-33.93%,9.81,2.81,21.01%,-5.08%,2.97M,-31.73%,2.84,9.73,20.00%,-6.60%,25.83,59.61,-22.64%,-,-,-1.17%,-5.66%,-53.68%,1.38,-,2.66,15.61%,74.86%,6.89%,1.32,-,3.57,35.40%,-7.95%,37.12,3.32%,4.53%,1200,0.16,20.84%,-7.62%,1.22,54.38,Yes / Yes,0.15,-132.16%,-,1.52,26.54,2.76%,6.58%,21.03%,Feb 15 AMC,663.91K,27.61,-8.31%,-15.12%,-30.66%,"

","1,011,107",4.03%,ATRC
Aptargroup Inc.,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,33.02,4.25,0.70%,65.90M,-0.23%,9.26B,24.42,5.75,-8.53%,65.55M,-1.94%,284.49M,4.72,1.15,91.61%,0.56%,12.83%,3.49B,2.66,9.25%,0.89%,1.21,11.00%,35.00,4.01,10.03%,6.57%,0.37M,17.85%,3.40,41.33,7.00%,13.05%,111.62,145.35,13.50%,1.80 (1.29%),35.23,7.22%,9.38%,-3.47%,0.58,1.61 (1.15%),0.83,4.79%,29.10%,25.70%,1.87,"Jan 31, 2024",1.24,18.50%,13.28%,47.37,1.23%,1.24%,13800,0.52,4.97%,8.16%,2.38,150.20,Yes / Yes,0.31,4.62%,37.20%,0.80,140.51,-0.48%,8.32%,5.35%,Apr 25 AMC,303.27K,140.31,-0.92%,0.97%,9.80%,"

","242,588",-0.14%,ATR
Atmos Energy Corp.,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,18.52,6.30,0.34%,150.84M,-0.96%,17.59B,16.55,7.05,-5.40%,150.33M,0.71%,924.75M,2.47,2.61,93.55%,2.61%,-1.86%,3.95B,4.45,8.28%,1.69%,4.60,7.45%,74.74,1.56,6.71%,3.93%,3.92M,1.06%,1.89,61.64,7.50%,8.76%,101.00,125.28,0.64%,3.22 (2.76%),23.90,2.36%,4.92%,-6.90%,0.66,3.09 (2.65%),1.25,7.24%,38.68%,15.49%,1.63,"Feb 23, 2024",1.44,10.21%,28.99%,53.30,1.35%,1.41%,5019,0.67,-15.47%,23.41%,2.40,123.50,Yes / Yes,0.67,8.50%,48.53%,0.66,116.33,-22.89%,1.57%,-21.94%,Feb 06 AMC,852.74K,116.64,0.12%,1.64%,1.87%,"

","558,691",0.27%,ATO
Atmus Filtration Technologies Inc,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,15.72,2.06,0.51%,83.30M,-2.77%,2.69B,13.96,2.31,1.24%,82.88M,35.46%,171.30M,31.45,0.56,32.79%,25.59%,41.07%,1.63B,1.65,-4.09%,-,5.93,57.97%,0.97,33.36,4.46%,-,21.21M,-,2.02,16.03,0.50%,-,18.21,33.70,37.59%,-,18.80,-,24.75%,-4.09%,-,-,1.18,9.84%,27.64%,77.48%,1.06,-,1.85,-,14.70%,71.93,2.79%,4.39%,4500,7.76,-,10.52%,1.17,32.50,Yes / Yes,7.58,-31.12%,0.00%,0.42,32.63,4.50%,12.57%,-0.37%,Feb 14 BMO,3.58M,32.32,9.56%,26.91%,40.37%,"

","1,496,830",-0.95%,ATMU
Atkore Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,10.62,16.68,1.43%,37.32M,-4.34%,6.51B,9.86,17.97,-30.73%,36.24M,5.12%,644.63M,-,3.75,108.07%,14.34%,13.41%,3.48B,1.87,-12.37%,1.10%,11.41,22.78%,40.71,4.35,5.69%,23.41%,5.20M,45.28%,10.36,17.10,-2.51%,46.42%,116.14,194.98,10.69%,0.49 (0.28%),12.13,47.42%,26.92%,-9.17%,2.19,0.32 (0.18%),1.99,17.20%,35.49%,52.49%,5.71,"Feb 26, 2024",2.96,-17.34%,24.04%,49.70,3.39%,2.90%,5600,0.61,-10.84%,18.51%,1.40,192.60,Yes / Yes,0.59,-14.07%,0.00%,0.96,181.21,2.76%,14.19%,-4.24%,Feb 01 BMO,455.43K,177.10,-2.50%,7.16%,17.58%,"

","436,992",-2.27%,ATKR
ATI Inc,Industrials,Metal Fabrication,USA,NYSE,RUT,20.50,2.52,1.44%,126.88M,2.15%,6.61B,17.40,2.97,-3.76%,125.94M,2.19%,367.50M,1.08,0.41,105.44%,5.32%,18.92%,4.17B,1.58,-10.61%,-0.91%,4.90,30.82%,10.82,4.78,29.95%,7.79%,6.70M,37.50%,5.82,8.89,18.90%,30.39%,34.10,52.48,13.79%,-,-,11.74%,10.23%,-1.40%,1.23,-,1.53,2.78%,19.58%,51.73%,1.31,"Aug 16, 2016",2.80,185.65%,11.72%,65.92,2.65%,2.65%,7300,1.65,8.80%,8.81%,1.22,54.12,Yes / Yes,1.62,87.66%,0.00%,0.62,51.79,1.63%,3.68%,5.30%,Apr 30 BMO,1.37M,51.74,3.90%,10.62%,17.99%,"

","843,428",-0.10%,ATI
