Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,40.76,0.27,9.28%,31.28M,-3.97%,340.64M,33.18,0.33,0.00%,28.38M,19.02%,516.98M,0.57,0.08,32.37%,0.79%,24.46%,31.67M,0.44,62.23%,-2.74%,2.36,33.13%,780.15M,-,105.89%,12.61%,0.23M,47.16%,-2.40,3.98,71.63%,-,11.82 -7.87%,136.74%,2.74,-,- -,-,4.54 139.87%,170.22%,-,-,7.88% 32.86%,47.16%,4.95%,4.74%,-66.25%,-,0.66,274.89%,5.76%,0.49,-,-,0.49,-1.66%,4.06%,60.51,1.25,- -,0.55,82.25%,4.82%,0.35,13.01,0.00%,-,7.39%,14.09%,1.16,11.19,3750,-,Aug 14 BMO,24.70%,95.42K,10.89,"Oct 25, 2019",Yes / Yes,-1129.41% 3.34%,"

","110,796",-2.68%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,-,-0.17,1.05%,131.13M,6.95%,2.60B,10.24,1.94,-0.84%,129.77M,-1.29%,5.77B,-,0.33,100.15%,2.39%,20.38%,-24.00M,0.29,-73.98%,-13.68%,1.61,68.65%,9.10B,2.16,692.53%,-0.84%,3.10M,71.71%,9.18,5.30,39.38%,-5.00%,21.40 -7.22%,78.99%,3.74,89.77,- -,-0.60%,7.58 161.87%,63.78%,0.42 (2.12%),8.78,4.76% 3.59%,8.20%,2.55%,2.85%,35.40%,0.40 (2.02%),0.63,-2170.83%,2.88%,0.59,13.69%,"Aug 08, 2025",1.00,-14.46%,-0.26%,57.15,1.80,0.00% 0.00%,1.36,70.26%,3.00%,2.15,25.00,-,2.82,-29.33%,0.65%,0.89,19.34,39600,2.33,Oct 29 BMO,22.10%,1.92M,19.85,"Jan 02, 2008",Yes / Yes,-41.87% -24.35%,"

","1,717,217",2.64%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,8.78,7.09,0.36%,652.96M,1.71%,40.69B,8.62,7.23,-5.71%,650.58M,5.82%,57.78B,0.89,1.75,80.65%,2.59%,11.33%,4.63B,0.65,-1.88%,-0.98%,2.06,54.49%,62.92B,2.16,19.59%,5.97%,16.83M,3.01%,28.83,10.47,9.90%,28.52%,69.98 -10.95%,12.78%,5.95,13.24,130.29% -6.08%,12.53%,34.74 79.42%,100.51%,0.68 (1.10%),6.77,27.27% 5.57%,17.50%,3.36%,3.48%,96.22%,0.68 (1.08%),0.92,-1.58%,9.65%,2.17,30.57%,"Oct 16, 2025",0.34,4.33%,7.36%,60.73,1.44,- -19.73%,0.40,10.21%,6.41%,1.51,73.48,9.37%,1.11,6.35%,4.73%,0.86,61.75,103000,0.96,Oct 09 BMO,14.53%,8.16M,62.32,"Apr 26, 2007",Yes / Yes,9.20% 0.72%,"

","7,037,180",0.92%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.54,24.25,49.75%,18.31M,2.25%,1.57B,3.28,26.23,0.00%,9.20M,-7.31%,1.68B,-,7.17,18.84%,4.84%,-6.76%,459.47M,1.53,-3.66%,6.92%,6.46,13.00%,1.03B,0.44,-0.89%,10.73%,0.45M,7.33%,196.21,2.41,-11.25%,13.38%,96.47 -10.92%,3.39%,35.72,8.56,-20.45% 25.74%,10.65%,65.40 31.41%,47.21%,-,2.39,13.55% 17.68%,54.49%,2.08%,2.03%,881.05%,3.40 (3.96%),1.63,-17.54%,49.04%,1.77,-4.68%,"Aug 19, 2025",5.21,5.63%,44.62%,36.54,2.00,29.40% -,5.36,-1.59%,-2.13%,1.49,101.50,12.47%,0.21,6.88%,-5.84%,0.65,86.16,2125,0.20,Aug 04 AMC,1.01%,68.94K,85.94,"Oct 06, 2006",Yes / Yes,-4.49% 6.05%,"

","44,532",-0.26%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.03,2.89,0.14%,853.00M,-1.06%,51.95B,16.93,3.60,0.35%,852.28M,1.76%,102.54B,1.82,0.99,82.15%,4.53%,4.43%,2.45B,3.42,22.66%,4.82%,8.04,13.99%,15.19B,1.98,5.81%,2.43%,38.63M,13.02%,30.74,125.78,11.58%,9.29%,62.52 -2.64%,1.89%,0.48,-,-15.10% 8.01%,3.63%,48.07 26.63%,-5.35%,2.67 (4.39%),15.13,0.90% 0.12%,58.39%,1.75%,1.63%,-24.90%,2.67 (4.39%),6.75,55.99%,29.19%,1.02,-15.34%,"Sep 05, 2025",0.49,7.60%,16.15%,51.21,3.00,1.95% -6.16%,0.67,35.29%,-0.12%,0.62,63.00,109.54%,1.70,8.17%,0.70%,0.75,61.45,14700,1.48,Oct 31 BMO,7.13%,4.80M,60.87,"May 20, 1983",Yes / Yes,10.82% 4.32%,"

","3,587,418",-0.94%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-0.93,6.11%,208.00M,2.48%,4.72B,46.75,0.49,0.00%,195.28M,-11.85%,29.04B,-,-0.05,106.92%,16.02%,-24.04%,-195.00M,0.41,25.84%,-3.17%,4.08,-15.18%,11.37B,1.21,150.73%,-0.59%,31.27M,-32.11%,18.73,4.42,-,-4.76%,45.65 -50.30%,-50.19%,5.13,37.16,35.55% -,-0.67%,21.40 6.03%,-35.78%,-,8.09,5.52% 34.78%,38.92%,3.91%,4.65%,-58.99%,-,2.55,28.05%,19.32%,1.09,144.24%,-,0.81,-0.15%,-1.71%,41.16,1.55,- -,0.82,30.54%,-7.07%,2.35,39.82,-,6.46,2.72%,-10.22%,0.54,22.20,50000,6.43,Oct 28 AMC,-20.27%,7.66M,22.69,"Feb 08, 2012",Yes / Yes,-45966.67% 1.64%,"

","4,148,158",2.21%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.12,2.18%,119.60M,-5.33%,6.91B,-,-5.68,-4.60%,117.05M,19.75%,6.91B,-,-1.57,114.22%,12.06%,52.33%,-606.31M,80.64,-6.85%,2.30%,6.53,52.82%,85.74M,-,-0.99%,-44.10%,14.11M,22.83%,-3.08,8.04,11.25%,-,63.86 -9.52%,5.96%,7.19,-,-23.42% -20.02%,-133.15%,29.31 97.13%,18.79%,-,-,-35.99% -7.22%,89.06%,4.70%,4.39%,242.10%,-,80.62,4.66%,-637.96%,2.46,733.77%,-,6.76,2635.74%,-707.17%,56.59,1.43,- -,6.76,14.27%,0.98%,0.58,75.83,-,-,26714.86%,16.82%,0.50,59.35,498,-,Aug 07 AMC,37.72%,2.16M,57.78,"Apr 29, 2004",Yes / Yes,21.66% 3061.26%,"

","1,081,559",-2.65%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,19.87,1.64,63.31%,40.86M,-16.59%,1.22B,14.62,2.23,0.00%,13.76M,-19.54%,860.62M,0.50,0.79,18.93%,2.99%,35.65%,61.95M,0.39,89.63%,3.13%,1.43,131.37%,3.13B,0.93,1.84%,1.93%,0.41M,241.34%,34.98,1.12,39.94%,4.73%,42.60 -23.64%,168.18%,29.15,-,3.33% -11.83%,3.83%,8.61 277.82%,361.42%,0.61 (1.86%),-,-6.93% 0.39%,14.35%,7.32%,5.83%,67.34%,0.53 (1.63%),0.27,39.01%,0.69%,2.41,164.04%,"Jun 25, 2025",1.73,18.01%,1.98%,35.14,2.00,9.83% -9.01%,2.12,60.24%,-14.94%,1.08,34.00,46.43%,0.23,29.70%,-9.40%,0.97,33.36,8930,0.23,Aug 08 BMO,44.75%,288.24K,32.53,"Dec 16, 1994",Yes / Yes,- -,"

","280,553",-2.49%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.06%,50.48M,3.01%,25.55B,104.79,4.83,0.00%,50.45M,3.05%,25.23B,-,0.93,89.32%,2.54%,34.54%,-165.37M,21.29,28.34%,-1.49%,0.96,57.32%,1.20B,10.98,24.19%,-4.97%,1.28M,51.91%,46.10,16.60,27.87%,-10.35%,514.28 -1.60%,71.18%,30.48,123.12,0.03% -,-4.67%,271.68 86.28%,276.24%,-,1598.60,25.78% 18.19%,74.99%,2.25%,2.17%,349.73%,-,21.02,-982.51%,-6.88%,11.54,913.58%,-,2.31,39.45%,-13.78%,61.29,2.58,- -,2.31,-502.23%,2.60%,1.00,477.05,-,0.53,45.98%,7.69%,0.25,500.49,3793,0.53,Jul 30 BMO,28.50%,1.33M,506.08,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","334,149",1.12%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,19.26,0.95,2.78%,107.31M,0.55%,1.96B,12.30,1.49,-7.33%,104.08M,-13.62%,2.83B,-,0.27,87.12%,2.63%,-7.82%,104.03M,0.98,84.52%,-0.00%,2.76,-15.69%,2.00B,1.33,29.81%,3.48%,2.74M,-15.96%,13.77,13.68,-,7.11%,24.99 -26.89%,31.06%,1.34,11.45,- -17.10%,4.19%,12.66 44.31%,94.36%,-,8.76,1.74% -0.19%,17.99%,2.25%,3.15%,133.63%,-,1.42,55.45%,9.90%,0.55,-38.63%,"Mar 31, 2020",1.60,1.62%,5.21%,37.28,1.00,- -,1.60,107.73%,-5.18%,0.70,29.50,0.00%,0.69,9.81%,-8.92%,0.40,18.02,11649,0.68,Nov 05 AMC,-11.46%,991.54K,18.27,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","394,705",1.39%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.76,2.61,13.83%,57.39M,0.69%,3.87B,13.72,4.91,-0.19%,49.48M,19.25%,4.86B,3.16,1.26,95.65%,12.20%,12.83%,151.30M,2.52,4.46%,6.21%,13.79,51.66%,1.54B,3.29,10.34%,5.70%,6.03M,15.68%,20.47,25.21,8.16%,13.98%,69.00 -2.39%,16.28%,2.67,26.24,-24.34% 7.68%,7.43%,41.54 62.13%,104.77%,0.68 (1.01%),13.33,-24.16% -14.65%,42.98%,2.19%,3.26%,269.57%,0.67 (0.99%),3.16,-16.81%,17.40%,1.92,289.00%,"Aug 29, 2025",0.89,10.28%,9.84%,58.91,1.71,-28.07% -16.32%,1.20,-40.25%,1.41%,1.37,77.33,20.09%,0.97,9.12%,7.27%,0.65,67.46,4500,0.73,Nov 05 AMC,17.80%,437.67K,67.35,"Jan 03, 1950",Yes / Yes,2.46% 5.54%,"

","285,406",-0.16%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,17.30,0.45,55.98%,143.37M,3.99%,1.91B,17.25,0.45,-7.45%,107.46M,-1.14%,1.48B,1.24,0.09,45.93%,11.94%,-14.08%,120.18M,2.32,22.87%,1.92%,6.88,10.94%,820.77M,3.52,5.28%,11.61%,12.84M,-7.57%,2.22,4.01,13.92%,23.74%,9.69 -19.36%,8.17%,1.95,16.31,- -,20.61%,6.75 15.70%,-8.23%,-,21.89,17.38% 19.69%,69.94%,2.10%,2.34%,-,-,1.80,153.79%,5.94%,0.20,-,-,1.45,6.08%,14.64%,52.28,2.50,- -,1.45,604.41%,1.52%,0.78,10.75,0.00%,0.09,7.52%,-1.74%,0.46,7.76,3589,0.07,Sep 03 BMO,-6.31%,1.87M,7.81,"Jun 23, 2021",Yes / Yes,29.61% 3.24%,"

","856,988",0.64%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,8.92,1.03,0.00%,1.51B,-4.08%,13.85B,12.29,0.75,-,1.51B,-0.65%,16.08B,0.69,0.18,33.42%,1.35%,14.93%,1.51B,0.88,14.69%,13.97%,1.78,67.77%,15.72B,0.99,6.49%,3.15%,20.35M,62.41%,9.22,11.88,12.90%,7.12%,9.97 -8.08%,54.21%,0.77,30.06,6.55% 60.47%,9.34%,4.89 87.32%,186.25%,0.12 (1.27%),5.62,4.05% 4.29%,31.04%,2.89%,2.71%,129.57%,0.09 (0.94%),1.02,795.20%,10.12%,0.26,28.17%,"Sep 17, 2025",0.61,-9.62%,9.60%,47.29,1.89,- -4.36%,0.86,40.86%,-0.67%,1.56,10.63,13.35%,0.23,-6.12%,0.30%,1.35,9.56,44494,0.21,Oct 28 BMO,27.57%,11.41M,9.16,"Sep 15, 1999",Yes / Yes,13.25% -2.04%,"

","15,426,122",-4.18%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,21.63,2.29,0.74%,59.58M,5.90%,2.95B,19.29,2.57,-0.27%,59.14M,9.10%,4.39B,-,1.17,86.12%,1.49%,9.75%,135.84M,2.98,-25.77%,-0.72%,2.61,-3.56%,990.68M,1.78,6.42%,2.65%,0.88M,9.37%,27.77,30.69,-5.07%,8.49%,54.04 -8.34%,-7.65%,1.61,-,18.43% 19.95%,4.92%,41.60 19.06%,-9.32%,1.22 (2.47%),13.19,9.44% 7.73%,37.77%,2.32%,2.03%,9.29%,1.18 (2.38%),4.44,-24.24%,19.46%,0.96,119.75%,"Aug 11, 2025",0.50,0.62%,13.71%,70.12,1.33,6.78% 7.23%,0.53,1.71%,6.24%,0.68,55.25,34.42%,0.93,8.45%,6.63%,1.15,49.66,1278,0.67,Oct 30 BMO,6.55%,336.97K,49.53,"Nov 01, 1982",Yes / Yes,26.79% 8.83%,"

","388,551",-0.26%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,482.41,0.18,2.21%,62.50M,-2.97%,5.54B,59.12,1.48,-1.80%,62.09M,-1.91%,6.55B,50.30,0.32,103.86%,4.33%,-19.15%,11.04M,3.22,-19.25%,0.42%,4.84,-23.30%,1.72B,3.56,35.32%,0.38%,2.69M,-17.57%,24.48,25.43,9.59%,0.85%,121.24 -28.06%,-17.95%,3.43,60.84,-34.25% -19.23%,0.40%,84.50 3.22%,17.86%,-,17.10,20.54% 15.94%,17.79%,2.45%,2.72%,45.51%,-,3.81,-45.38%,5.58%,2.25,1320.52%,-,1.61,20.35%,0.64%,40.20,2.10,- -,1.70,-31.98%,-2.80%,0.84,115.00,0.00%,0.79,23.38%,-6.29%,0.95,85.90,5100,0.77,Oct 30 AMC,-18.52%,555.19K,87.22,"Oct 29, 1997",Yes / Yes,10.43% 2.42%,"

","528,724",1.54%,CWST
Cushman & Wakefield plc,Real Estate,Real Estate Services,United Kingdom,NYSE,RUT,18.50,0.88,0.51%,231.47M,4.76%,3.77B,11.15,1.46,-0.57%,230.36M,-0.73%,6.37B,0.60,0.27,94.93%,4.93%,38.87%,205.80M,0.39,57.43%,3.34%,5.32,99.14%,9.74B,1.98,20.23%,2.76%,11.35M,24.54%,8.22,5.84,30.86%,11.62%,17.04 -4.40%,22.48%,2.79,39.17,-20.05% 262.58%,4.14%,7.64 113.22%,43.65%,-,11.55,0.20% 1.54%,17.46%,2.16%,2.76%,37.12%,-,0.65,887.64%,4.52%,0.44,-,-,1.13,4.63%,2.11%,60.04,2.20,- -,1.13,322.98%,4.31%,1.57,17.21,0.00%,1.70,8.56%,3.50%,0.47,16.14,52000,1.61,Oct 30 BMO,32.45%,2.13M,16.29,"Aug 02, 2018",Yes / Yes,26.06% 2.94%,"

","992,924",0.93%,CWK
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.20,5.50%,62.65M,4.40%,1.62B,13.49,1.18,0.00%,59.20M,-3.46%,5.41B,-,0.30,95.91%,16.66%,-16.85%,-8.16M,0.26,198.30%,-2.05%,4.75,28.46%,6.32B,2.92,199.48%,-0.16%,9.87M,-24.62%,5.44,13.74,-,-3.66%,25.97 -38.81%,-32.70%,1.16,66.94,- 13.10%,-0.30%,11.17 42.26%,-41.30%,0.56 (3.53%),18.54,-4.09% 4.51%,28.64%,3.55%,4.28%,-46.74%,0.50 (3.15%),0.86,48.98%,3.23%,0.69,-,"Sep 15, 2025",0.24,5.15%,-0.13%,50.58,1.42,-25.10% 9.34%,1.26,122.74%,1.66%,1.96,20.67,-,10.97,9.38%,-4.50%,0.83,15.26,13060,6.89,Oct 28 AMC,-9.15%,2.08M,15.89,"Oct 07, 2016",Yes / Yes,-4.73% 4.87%,"

","1,715,771",4.13%,CWH
Clearway Energy Inc,Utilities,Utilities - Renewable,USA,NYSE,-,47.21,0.64,31.26%,83.26M,-3.55%,6.09B,38.54,0.79,0.00%,81.03M,6.66%,18.38B,5.46,0.37,64.91%,4.98%,-6.05%,76.00M,4.13,-40.89%,4.00%,3.92,7.76%,1.47B,1.94,77.99%,0.50%,4.04M,16.96%,15.69,7.75,8.65%,3.80%,33.22 -8.44%,10.42%,3.93,10.83,19.60% -,0.71%,24.40 24.63%,-2.72%,1.76 (5.80%),17.16,1.58% 7.41%,18.33%,2.86%,2.69%,2.95%,1.74 (5.72%),12.48,-16.25%,15.61%,0.83,116.44%,"Sep 02, 2025",1.34,-0.27%,5.16%,48.90,1.33,7.45% 15.58%,1.42,-35.83%,-0.62%,0.90,37.42,221.86%,5.05,-0.74%,2.45%,0.94,31.59,60,4.81,Nov 04 AMC,3.69%,1.03M,30.41,"May 15, 2015",Yes / Yes,-56.27% -7.27%,"

","962,294",-3.74%,CWEN
Clearwater Analytics Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,12.04,1.58,3.81%,287.64M,6.37%,5.57B,27.53,0.69,-56.61%,276.96M,2.53%,6.44B,0.48,0.14,95.67%,4.47%,-10.61%,406.40M,10.10,16.77%,17.03%,2.82,-13.10%,551.09M,2.78,28.74%,22.54%,12.37M,-30.81%,6.84,77.42,24.83%,34.61%,35.71 -46.68%,-29.87%,0.25,65.38,- 119.42%,14.16%,17.15 11.02%,30.14%,-,109.47,21.48% 21.88%,70.44%,2.75%,2.69%,-,-,11.69,8071.81%,4.61%,0.53,-,-,1.98,36.68%,73.74%,58.93,1.08,- -,1.98,-4190.00%,5.77%,0.68,31.30,0.00%,0.47,70.37%,-0.03%,1.47,18.93,1915,0.46,Aug 06 AMC,-18.11%,4.39M,19.04,"Sep 24, 2021",Yes / Yes,8.30% 4.48%,"

","6,439,361",0.58%,CWAN
Curtiss-Wright Corp,Industrials,Aerospace & Defense,USA,NYSE,-,46.66,11.85,0.48%,37.67M,-0.28%,20.84B,38.79,14.26,-4.36%,37.50M,6.75%,21.64B,3.61,3.30,85.66%,1.06%,15.30%,451.41M,6.30,19.20%,-0.98%,1.44,71.42%,3.31B,7.68,9.74%,9.08%,0.40M,55.85%,71.98,62.83,12.94%,17.46%,575.07 -3.82%,52.40%,8.80,41.40,17.06% 8.10%,11.75%,266.88 107.24%,273.05%,0.88 (0.16%),30.29,7.59% 4.64%,37.34%,3.01%,2.99%,478.66%,0.90 (0.16%),6.55,16.20%,18.11%,16.34,732.20%,"Sep 26, 2025",1.35,9.89%,13.66%,58.25,1.90,5.34% 4.69%,1.95,23.63%,1.84%,1.11,565.00,7.86%,0.42,11.70%,7.69%,0.81,561.23,8800,0.42,Nov 05 AMC,31.48%,276.95K,553.08,"Aug 22, 1929",Yes / Yes,3.48% 2.88%,"

","223,521",-1.45%,CW
Chevron Corp,Energy,Oil & Gas Integrated,USA,NYSE,"DJIA, S&P 500",19.85,7.75,0.62%,2.05B,0.92%,314.87B,19.48,7.90,-2.90%,2.03B,-1.45%,340.87B,17.41,1.71,65.39%,0.79%,0.44%,13.72B,1.68,-27.67%,-0.72%,1.96,12.01%,187.61B,1.82,8.62%,5.36%,16.11M,6.18%,84.73,73.17,1.14%,8.97%,168.96 -8.98%,1.71%,2.10,19.07,6.10% 44.50%,8.08%,132.04 16.47%,-3.97%,6.83 (4.44%),10.18,7.37% 6.66%,13.57%,1.49%,1.62%,110.82%,6.76 (4.40%),1.82,-23.13%,8.22%,2.66,74.01%,"Aug 19, 2025",0.74,-5.02%,7.31%,48.47,2.10,7.08% 6.49%,1.00,-40.29%,-0.32%,0.81,169.37,67.08%,0.20,-10.81%,-1.36%,0.77,154.48,45298,0.16,Oct 31 BMO,1.87%,8.24M,153.79,"Jun 24, 1921",Yes / Yes,2.07% 2.18%,"

","6,302,731",-0.45%,CVX
CVS Health Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,23.17,3.58,0.15%,1.27B,4.24%,105.32B,11.59,7.16,-66.38%,1.27B,10.53%,174.00B,1.61,1.37,87.55%,1.50%,34.26%,4.53B,0.27,17.54%,0.87%,2.44,26.88%,386.46B,1.36,12.46%,1.77%,18.94M,84.99%,61.07,7.41,14.38%,5.95%,82.88 0.20%,30.42%,11.21,22.03,-14.99% -6.37%,3.04%,43.56 90.63%,-7.01%,2.65 (3.19%),10.70,8.48% 7.75%,13.78%,1.92%,2.28%,41.92%,2.66 (3.20%),0.45,-36.28%,3.01%,1.74,-18.63%,"Oct 23, 2025",0.62,6.27%,1.17%,80.06,1.50,9.07% 5.87%,0.80,-42.82%,6.24%,0.60,84.88,72.76%,1.07,8.34%,11.40%,0.80,82.48,300000,0.93,Oct 29 BMO,25.98%,7.77M,83.04,"Oct 01, 1952",Yes / Yes,24.14% 4.64%,"

","6,185,148",0.68%,CVS
Carvana Co,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,89.11,3.99,6.65%,136.50M,2.88%,76.58B,54.20,6.57,-26.10%,128.90M,-8.95%,80.82B,1.31,1.30,91.35%,9.24%,3.75%,563.00M,4.71,176.72%,4.10%,4.28,67.90%,16.27B,28.08,23.26%,6.81%,11.90M,75.00%,12.67,31.96,68.06%,49.91%,413.33 -13.90%,85.43%,11.13,124.53,- -,7.55%,148.25 140.05%,1976.25%,-,44.85,2.19% 28.26%,20.91%,5.47%,5.33%,66.90%,-,4.97,-34.00%,9.30%,18.71,-,-,2.58,39.48%,3.46%,48.77,1.96,- -,4.00,811.99%,-1.87%,3.53,426.85,0.00%,3.61,41.94%,-2.09%,0.99,337.60,17400,3.31,Oct 29 AMC,22.02%,2.78M,355.87,"Apr 28, 2017",Yes / Yes,16.94% 5.75%,"

","2,762,919",5.41%,CVNA
Commvault Systems Inc,Technology,Software - Application,USA,NASD,RUT,97.48,1.79,1.54%,44.51M,0.33%,7.78B,36.32,4.82,-10.85%,43.78M,-9.72%,7.44B,6.69,0.94,102.10%,5.97%,4.64%,81.08M,7.38,13.45%,1.40%,4.03,16.91%,1.05B,21.34,16.29%,7.68%,2.61M,15.89%,8.19,21.41,14.58%,25.08%,200.68 -12.85%,22.67%,8.17,41.41,33.23% -,20.85%,128.07 36.56%,221.84%,-,74.17,8.96% 8.22%,81.02%,2.83%,3.66%,302.32%,-,7.07,-53.99%,8.59%,6.59,386.75%,-,1.24,21.62%,7.70%,45.84,1.62,- -,1.24,26.01%,-2.26%,0.71,214.56,0.00%,0.08,25.51%,-3.80%,0.71,176.43,3300,0.07,Oct 28 BMO,1.45%,648.14K,174.89,"Sep 22, 2006",Yes / Yes,4.17% 5.22%,"

","459,811",-0.87%,CVLT
CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-3.31,70.05%,100.53M,-1.56%,3.49B,35.13,0.99,0.30%,30.11M,-1.75%,5.00B,-,0.21,31.33%,19.65%,23.31%,-333.00M,0.49,-8.92%,2.58%,3.25,88.14%,7.19B,7.50,278.09%,-8.34%,5.92M,85.43%,4.64,5.86,-,-50.65%,38.30 -9.27%,40.69%,5.93,-,-34.60% -55.02%,-14.24%,15.10 130.13%,14.62%,-,-,1.67% 3.64%,-2.48%,3.62%,3.67%,319.75%,-,0.70,-160.88%,-4.54%,1.34,23.28%,"Aug 12, 2024",0.75,-15.98%,-4.63%,51.76,4.14,- -,1.17,-642.73%,-2.54%,1.22,26.83,2155.17%,4.08,-10.47%,7.05%,0.64,34.89,1595,4.02,Oct 29 AMC,39.94%,1.82M,34.75,"Oct 23, 2007",Yes / Yes,-75.57% 4.28%,"

","1,165,636",-0.40%,CVI
Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,NYSE,-,16.34,1.02,29.80%,1.80B,-3.48%,29.95B,14.81,1.12,0.00%,1.26B,-2.63%,35.85B,1.54,0.36,51.37%,3.51%,13.74%,1.90B,0.81,-0.10%,-7.08%,2.47,36.84%,37.02B,1.40,-4.40%,4.69%,44.39M,9.83%,11.90,15.94,10.63%,8.83%,18.60 -10.56%,-2.00%,1.04,14.13,74.10% -1.85%,6.63%,10.23 62.66%,1.27%,0.56 (3.39%),5.70,2.33% 21.10%,8.39%,2.57%,2.93%,329.42%,0.54 (3.27%),0.97,-44.40%,7.00%,0.51,2.88%,"Sep 15, 2025",0.78,-10.42%,5.13%,44.25,1.26,92.59% 25.59%,1.32,-13.14%,-3.55%,0.88,20.33,40.51%,0.36,-18.17%,-0.42%,0.56,16.95,7150,0.33,Jul 31 BMO,14.33%,17.95M,16.64,"Nov 17, 2009",Yes / Yes,236.26% 20.52%,"

","10,026,802",-1.83%,CVE
Cavco Industries Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,25.04,23.07,1.30%,7.92M,13.06%,4.57B,21.53,26.84,-6.15%,7.81M,3.03%,4.23B,-,6.09,96.47%,4.62%,37.66%,188.25M,2.18,13.41%,0.15%,2.26,20.23%,2.09B,4.29,9.40%,13.44%,0.36M,29.46%,134.51,11.86,-,17.90%,600.00 -3.72%,29.67%,48.71,28.40,-1.00% 20.65%,17.08%,393.53 46.79%,180.85%,-,18.24,7.49% 13.68%,23.47%,4.33%,4.31%,224.96%,-,2.02,34.61%,10.12%,21.71,682.55%,-,2.07,16.66%,8.99%,61.29,1.67,- -,2.88,56.17%,5.87%,1.23,548.33,0.00%,0.04,16.60%,8.03%,0.78,571.16,7000,0.04,Jul 31 AMC,17.75%,159.66K,577.68,"Jun 20, 2003",Yes / Yes,15.68% 6.08%,"

","125,172",1.14%,CVCO
CVB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,12.82,1.46,6.14%,137.83M,-2.85%,2.58B,12.18,1.54,0.49%,129.35M,-4.78%,-,2.43,0.37,74.98%,2.69%,-10.51%,202.33M,3.93,2.08%,-1.05%,4.89,1.74%,657.47M,1.15,4.65%,1.28%,3.49M,-12.52%,16.25,-,5.27%,9.30%,24.58 -23.78%,-5.26%,-,10.92,-2.73% -0.60%,7.27%,16.01 16.99%,-30.89%,-,-,13.52% 6.28%,-,3.29%,2.50%,8.45%,0.80 (4.27%),-,-0.70%,41.67%,0.51,10.05%,"Oct 01, 2025",-,-5.14%,30.77%,46.06,2.33,3.57% 2.13%,0.09,2.23%,-0.86%,0.71,22.40,55.63%,0.42,-8.38%,-3.97%,0.89,19.01,1089,0.24,Aug 05 BMO,-3.58%,712.67K,18.73,"Apr 04, 1983",Yes / Yes,3.36% -1.19%,"

","634,763",-1.47%,CVBF
