Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Enbridge Inc,Energy,Oil & Gas Midstream,Canada,NYSE,-,22.08,2.31,0.16%,2.18B,-0.39%,111.03B,21.70,2.34,0.00%,2.18B,6.93%,195.04B,4.68,0.71,51.00%,0.75%,6.29%,5.04B,2.38,-1.12%,0.65%,3.52,9.04%,46.63B,2.74,7.04%,3.43%,16.30M,6.40%,18.56,129.31,4.64%,11.70%,54.19 -6.10%,19.04%,0.39,38.92,33.09% 16.03%,4.27%,39.73 28.09%,30.82%,2.85 (5.60%),16.03,4.32% 9.97%,32.74%,2.25%,1.82%,47.68%,2.74 (5.38%),4.18,34.14%,17.41%,1.06,58.59%,"Feb 17, 2026",0.55,19.38%,10.82%,57.26,2.48,0.75% 2.21%,0.63,304.76%,2.25%,0.66,53.08,116.53%,1.70,4.74%,5.77%,1.29,51.44,14500,1.60,Feb 13 BMO,7.71%,4.63M,50.89,"Nov 03, 1982",Yes / Yes,13.44% 102.83%,"

","5,970,332",-1.07%,ENB
Emerson Electric Co,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.91,4.09,0.29%,562.00M,-6.52%,84.99B,21.01,7.19,-1.11%,560.66M,1.12%,97.31B,2.21,1.54,83.70%,2.59%,18.47%,2.31B,4.67,8.66%,0.28%,4.61,14.65%,18.18B,4.19,10.32%,5.45%,14.50M,13.88%,36.08,48.62,9.51%,11.31%,165.15 -8.48%,20.90%,3.11,33.00,-4.21% 4.55%,8.15%,90.06 67.83%,76.90%,2.21 (1.46%),19.05,9.27% 1.41%,48.04%,5.14%,3.21%,79.12%,2.17 (1.43%),5.35,-2.57%,19.88%,5.14,212.66%,"Feb 13, 2026",0.62,3.61%,12.72%,52.30,1.97,0.80% 1.08%,0.84,4.71%,-0.11%,1.24,169.88,52.15%,0.69,4.10%,4.98%,1.15,148.85,71000,0.40,Feb 03 AMC,12.58%,3.15M,151.14,"Sep 05, 1944",Yes / Yes,3.17% -0.03%,"

","3,606,240",1.54%,EMR
ClearBridge Energy Midstream Opportunity Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,-,-2.25,0.20%,20.01M,2.40%,1.02B,-,-,0.97%,19.97M,7.96%,-,-,-,28.41%,0.16%,16.55%,-,-,-,-,0.55,9.70%,-,-,-,-,0.03M,13.89%,-,-,-,-,51.00 -0.29%,3.64%,-,-,- -,-,38.57 31.84%,74.59%,-,-,- -,-,0.98%,1.43%,228.41%,4.22 (8.30%),-,-,-,0.72,21.07%,"Feb 20, 2026",-,-,-,80.89,-,31.65% 15.57%,-,-,5.04%,0.97,-,-,-,-,9.89%,0.61,50.86,-,-,-,12.25%,59.10K,50.85,"Jun 10, 2011",No / Yes,- -,"

","36,340",-0.02%,EMO
Eastman Chemical Co,Basic Materials,Specialty Chemicals,USA,NYSE,-,19.63,4.09,0.74%,114.05M,-0.41%,9.16B,11.98,6.70,3.48%,113.25M,16.88%,13.63B,1.02,1.12,91.19%,3.82%,33.21%,474.00M,1.05,7.44%,3.68%,2.53,22.05%,8.76B,1.54,15.10%,3.15%,4.33M,25.74%,52.27,16.18,11.72%,8.07%,103.82 -22.69%,-22.43%,4.96,21.60,-13.56% 3.21%,4.61%,56.11 43.04%,-7.80%,3.42 (4.26%),9.33,-5.95% 0.70%,21.23%,2.85%,3.44%,-26.27%,3.33 (4.15%),1.56,-46.84%,10.81%,2.49,26.47%,"Mar 13, 2026",0.63,-6.52%,5.41%,69.51,2.00,2.75% 4.52%,1.37,-67.63%,7.73%,1.19,74.69,81.21%,0.83,-11.73%,16.51%,0.88,79.11,13000,0.72,Jan 29 AMC,15.78%,1.71M,80.26,"Dec 14, 1993",Yes / Yes,4.14% -2.27%,"

","1,502,230",1.45%,EMN
"Emcor Group, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,31.49,24.87,1.40%,44.76M,0.51%,35.05B,28.03,27.93,-0.21%,44.14M,12.08%,34.83B,2.23,6.68,97.76%,1.89%,26.33%,1.13B,2.16,17.70%,1.27%,2.25,27.76%,16.24B,10.51,10.28%,14.16%,0.83M,27.99%,74.51,53.41,12.59%,37.10%,835.00 -6.22%,80.47%,14.66,30.52,45.01% 30.19%,30.82%,320.89 144.03%,417.93%,-,20.38,13.72% 9.69%,19.39%,4.10%,3.65%,766.03%,1.15 (0.15%),2.14,26.26%,9.47%,27.78,1632.43%,"Jan 14, 2026",1.17,14.11%,6.96%,62.67,1.90,21.38% 23.78%,1.19,13.23%,5.09%,1.14,772.00,4.32%,0.13,16.35%,15.07%,1.12,797.50,40400,0.10,Feb 26 BMO,28.32%,370.71K,783.06,"Dec 28, 1995",Yes / Yes,0.46% 0.49%,"

","415,541",-1.81%,EME
Embraer S.A. ADR,Industrials,Aerospace & Defense,Brazil,NYSE,-,42.24,1.71,0.05%,183.39M,-0.30%,13.21B,25.35,2.84,0.00%,183.29M,-2.15%,14.21B,1.12,0.78,46.36%,1.23%,15.41%,312.90M,1.82,17.92%,34.78%,2.59,25.43%,7.26B,3.58,25.53%,2.58%,2.26M,11.93%,20.13,7.50,22.58%,9.35%,80.75 -10.77%,70.40%,9.61,13.88,- -,5.36%,38.50 87.15%,467.86%,0.31 (0.43%),16.85,16.08% 3.52%,18.17%,2.73%,2.98%,768.09%,0.13 (0.18%),1.96,-37.08%,8.08%,2.11,150.64%,"Dec 19, 2025",0.67,19.76%,4.31%,50.84,1.23,- -,1.43,-35.99%,-2.26%,1.56,78.00,2.54%,0.67,17.84%,3.57%,1.20,71.51,20923,0.64,Mar 06 BMO,21.54%,872.76K,72.05,"Jul 21, 2000",Yes / Yes,37.52% 3.76%,"

","1,046,084",0.76%,EMBJ
Evolution Metals & Technologies Corp,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-0.67,-,2.85M,91.25%,7.78B,-,-,-,-,56.19%,7.79B,-,-0.01,2.50%,-,14.09%,-2.13M,-,-,-,0.26,16.27%,0.00M,-,-,-22.64%,0.04M,19.27%,-2.13,-,-,-17.61%,24.37 -46.16%,14.57%,0.00,-,-219.06% -,-,5.50 138.55%,27.63%,-,-,- -,-,24.21%,18.43%,-,-,-,-932.51%,-,1.83,-,-,0.02,-,-,64.67,1.00,- -,0.02,-572.50%,66.88%,-0.20,30.00,-,-,-,28.65%,3.19,10.28,4,-,Dec 03,14.17%,143.64K,13.12,"Jan 25, 2022",No / Yes,- -,"

","458,381",27.63%,EMAT
Emera Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,19.46,2.62,0.32%,301.75M,4.13%,15.36B,19.93,2.55,0.00%,300.79M,3.41%,31.06B,2.36,0.42,59.29%,2.10%,6.24%,779.49M,2.66,23.56%,-0.27%,23.77,6.62%,5.77B,1.77,-0.15%,2.74%,6.31M,3.35%,28.81,94.54,8.43%,8.83%,52.15 -2.42%,28.85%,0.54,-,-7.61% -9.75%,3.47%,39.07 30.25%,26.42%,2.11 (4.15%),15.27,2.73% 3.04%,25.47%,2.17%,1.87%,26.64%,2.11 (4.15%),5.39,59.59%,19.68%,0.94,51.50%,"Jan 30, 2026",0.51,10.93%,13.52%,58.39,2.67,0.81% 3.25%,0.64,5353.47%,1.81%,0.49,50.82,168.40%,1.53,18.76%,3.62%,0.99,51.71,7605,1.32,Feb 23 BMO,7.68%,265.27K,50.89,"Oct 29, 2008",Yes / Yes,2.96% 7.28%,"

","262,393",-1.59%,EMA
Enliven Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.85,26.82%,59.26M,-5.59%,1.56B,-,-2.02,-2.20%,43.43M,-1.27%,1.09B,-,-0.38,79.06%,18.12%,19.48%,-97.21M,-,8.68%,3.72%,7.80,33.52%,0.00M,3.28,-17.21%,-24.41%,7.87M,71.23%,8.03,3.28,-15.94%,-25.43%,30.22 -12.74%,20.85%,8.05,-,43.93% 19.02%,-20.42%,13.30 98.27%,25.33%,-,-,- -,-,5.72%,5.74%,-49.37%,-,-,3.18%,-,1.66,-,-,32.95,-,-,53.28,1.10,- -,32.95,32.35%,-2.32%,0.35,40.78,-,0.00,-,17.52%,0.44,26.13,62,0.00,Nov 12 AMC,26.95%,1.01M,26.37,"Mar 12, 2020",Yes / Yes,26.15% -,"

","445,054",0.92%,ELVN
Elevance Health Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,13.79,25.11,0.31%,220.72M,6.33%,76.42B,11.76,29.44,0.18%,220.02M,-7.64%,-,2.30,10.58,90.83%,1.63%,6.26%,5.66B,0.38,-14.19%,0.68%,2.21,11.94%,199.12B,1.74,13.28%,4.75%,3.60M,-1.23%,198.81,-,5.12%,13.29%,458.75 -24.53%,-9.48%,-,24.08,1.27% 6.99%,7.53%,273.71 26.50%,-30.06%,7.11 (2.05%),-,8.34% 10.32%,-,3.20%,3.65%,16.84%,6.84 (1.98%),-,-2.29%,4.07%,11.80,170.46%,"Mar 10, 2026",-,12.62%,2.84%,50.27,2.04,10.14% 12.47%,1.54,36.35%,0.40%,0.50,382.70,27.13%,0.75,9.47%,-1.45%,0.60,344.78,97100,0.71,Jan 28 BMO,1.23%,1.62M,346.24,"Oct 30, 2001",Yes / Yes,7.54% -1.07%,"

","967,439",0.42%,ELV
Equity Lifestyle Properties Inc,Real Estate,REIT - Residential,USA,NYSE,-,34.75,1.93,1.15%,193.84M,1.33%,13.44B,30.54,2.20,0.00%,191.60M,5.52%,16.79B,5.28,0.55,106.22%,4.32%,8.03%,386.49M,8.76,0.88%,2.85%,4.90,12.75%,1.53B,7.41,8.36%,6.79%,8.27M,10.72%,9.06,514.37,5.79%,22.11%,70.35 -4.61%,2.77%,0.13,38.55,8.07% 9.03%,7.61%,58.15 15.41%,-6.48%,2.17 (3.23%),23.00,1.80% 7.05%,37.73%,2.07%,2.00%,7.88%,2.06 (3.07%),10.95,1.88%,33.99%,1.28,97.63%,"Mar 27, 2026",0.58,-0.42%,25.20%,65.60,1.76,7.90% 8.50%,0.51,4.61%,3.52%,0.75,69.09,106.66%,1.89,-1.01%,7.07%,0.71,67.89,-,1.89,Jan 28 AMC,8.21%,1.69M,67.11,"Feb 25, 1993",Yes / Yes,2.83% -2.20%,"

","1,198,886",-1.15%,ELS
e.l.f. Beauty Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,49.76,1.77,3.07%,59.05M,20.17%,5.20B,24.09,3.65,-14.55%,57.24M,-2.17%,5.93B,3.03,0.29,99.33%,10.90%,19.77%,103.94M,3.42,-8.47%,4.53%,3.04,-28.85%,1.52B,4.47,17.79%,5.79%,6.24M,15.78%,19.67,26.41,7.94%,10.77%,150.99 -41.69%,21.82%,3.33,24.23,67.91% 40.42%,5.08%,49.40 78.22%,19.54%,-,24.90,49.62% 35.95%,65.91%,6.48%,6.90%,254.14%,-,3.90,3.11%,11.31%,5.50,-,-,1.89,16.73%,6.84%,56.75,1.53,- -,2.76,121.16%,4.79%,1.67,112.79,0.00%,0.80,37.76%,7.08%,0.97,87.28,633,0.76,Feb 04 AMC,-15.86%,2.05M,88.04,"Sep 22, 2016",Yes / Yes,71.39% 5.99%,"

","1,990,215",0.87%,ELF
Elemental Royalty Corp,Basic Materials,Other Precious Metals & Mining,Canada,NASD,-,98.32,0.21,46.52%,24.77M,-3.99%,506.79M,-,-,0.00%,13.24M,2.56%,492.25M,-,-,29.77%,0.64%,30.90%,5.12M,15.30,-,12.43%,0.32,41.10%,33.12M,2.47,-,2.63%,0.08M,20.57%,8.30,34.86,-,2.83%,26.96 -24.11%,149.06%,0.59,78.69,70.75% -13.14%,2.49%,7.80 162.31%,112.02%,-,21.57,35.16% 46.54%,58.19%,7.11%,9.35%,86.00%,-,14.86,142.26%,27.12%,1.68,-,-,10.33,124.30%,15.45%,52.32,-,- -,10.33,72.76%,-0.67%,0.27,-,-,0.00,84.24%,11.45%,0.80,19.41,-,0.00,-,33.80%,267.09K,20.46,"Aug 04, 2020",No / Yes,- -,"

","213,444",5.41%,ELE
Elanco Animal Health Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,-,339.92,0.07,0.92%,496.83M,-3.24%,12.31B,24.16,1.03,0.96%,492.28M,1.02%,15.83B,3.03,0.11,111.84%,4.72%,17.50%,36.00M,2.68,2.53%,0.78%,4.65,40.00%,4.59B,1.82,9.92%,0.27%,23.23M,9.50%,13.58,24.38,7.98%,0.54%,26.08 -4.97%,118.90%,1.02,33.46,- 29.95%,0.34%,8.02 208.98%,88.73%,-,17.38,-2.33% 7.65%,43.32%,3.19%,2.99%,-18.86%,-,3.45,-82.39%,5.25%,0.76,-,-,1.23,3.08%,0.78%,53.74,1.56,- -,2.40,-109.35%,0.32%,1.84,26.42,0.00%,0.60,10.39%,5.48%,1.13,24.86,9450,0.59,Feb 24 BMO,31.56%,4.99M,24.78,"Sep 20, 2018",Yes / Yes,46.15% 4.14%,"

","5,657,987",-0.32%,ELAN
"Estee Lauder Cos., Inc",Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,-,-0.50,31.88%,247.15M,10.16%,40.37B,37.05,3.01,-8.97%,246.43M,-3.00%,46.68B,1.08,0.65,61.73%,3.49%,26.56%,-178.00M,2.75,47.65%,4.71%,2.25,22.99%,14.67B,10.01,35.11%,-0.90%,8.59M,6.57%,11.15,13.10,34.43%,-4.34%,121.64 -8.25%,54.59%,8.52,35.50,- -,-1.37%,48.37 130.72%,-55.87%,1.47 (1.31%),21.37,-6.96% 0.04%,74.33%,4.04%,4.27%,-61.24%,1.40 (1.25%),3.18,74.54%,9.35%,5.06,22.30%,"Feb 27, 2026",1.00,-3.00%,-1.21%,52.92,2.28,-9.80% 4.23%,1.36,127.10%,0.19%,1.10,110.57,-,2.33,6.22%,1.94%,1.37,112.14,57000,2.23,Feb 05 BMO,22.55%,3.81M,111.60,"Nov 17, 1995",Yes / Yes,4.23% 0.09%,"

","5,238,291",-0.48%,EL
Edison International,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,9.13,7.64,0.17%,384.79M,6.48%,26.82B,10.69,6.52,-0.27%,384.13M,11.72%,69.62B,7.42,1.60,92.28%,2.85%,18.72%,2.95B,1.48,-6.14%,1.79%,3.41,25.29%,18.09B,1.73,6.10%,3.58%,10.95M,16.13%,40.31,58.82,1.44%,19.13%,72.68 -4.10%,35.87%,1.19,-,18.36% -2.53%,5.60%,47.73 46.03%,3.12%,3.47 (4.97%),9.36,5.69% 7.35%,27.87%,3.35%,2.52%,25.16%,3.36 (4.82%),3.85,123.35%,23.52%,1.70,9.42%,"Jan 07, 2026",0.76,4.43%,16.31%,70.71,2.68,5.63% 5.03%,0.82,62.91%,8.54%,0.79,69.35,95.64%,2.30,10.56%,13.37%,1.47,71.42,14013,2.07,Feb 18 AMC,23.48%,3.22M,69.70,"May 27, 1926",Yes / Yes,35.06% 19.73%,"

","4,719,062",-2.41%,EIX
Encompass Health Corp,Healthcare,Medical Care Facilities,USA,NYSE,-,19.69,5.54,1.10%,100.62M,0.07%,10.98B,16.85,6.48,-12.20%,99.51M,8.54%,14.42B,1.89,1.50,96.56%,4.32%,-3.86%,565.10M,1.85,8.64%,1.13%,3.59,-9.27%,5.94B,4.63,9.36%,8.31%,4.30M,2.77%,23.57,106.66,8.90%,25.13%,127.99 -14.77%,6.73%,1.02,24.99,27.08% 14.24%,11.12%,92.53 17.89%,73.53%,0.57 (0.53%),10.44,10.92% 5.03%,21.72%,3.74%,3.35%,70.70%,0.72 (0.66%),2.43,24.18%,17.74%,3.66,336.64%,"Jan 02, 2026",1.14,10.46%,9.52%,61.37,1.08,-5.75% -8.46%,1.08,21.00%,7.36%,0.71,142.73,13.00%,1.11,9.94%,4.58%,0.72,109.54,40000,1.08,Feb 05 AMC,-5.56%,1.20M,109.08,"Sep 24, 1986",Yes / Yes,12.14% 0.33%,"

","864,401",-0.42%,EHC
"Eastgroup Properties, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,39.27,4.87,0.93%,53.35M,-0.44%,10.20B,34.80,5.50,-0.40%,52.84M,1.78%,11.89B,4.06,1.19,101.00%,3.09%,8.29%,257.40M,14.14,5.14%,0.27%,4.49,18.75%,721.34M,2.92,7.36%,4.90%,1.63M,7.39%,65.53,10101.81,8.58%,7.58%,193.68 -1.23%,6.47%,0.02,25.20,3.79% 12.06%,5.10%,137.67 38.96%,15.21%,6.36 (3.32%),23.58,13.98% 14.55%,43.30%,2.07%,2.10%,36.04%,5.90 (3.08%),16.49,4.55%,39.87%,3.69,264.52%,"Dec 31, 2025",0.37,12.22%,35.68%,60.94,1.75,7.87% 13.88%,0.37,8.93%,3.42%,1.11,202.84,121.06%,0.48,14.28%,4.33%,0.85,192.83,103,0.44,Feb 04 AMC,10.30%,363.42K,191.30,"Mar 17, 1992",Yes / Yes,-2.31% 1.17%,"

","309,442",-0.79%,EGP
Eldorado Gold Corp,Basic Materials,Gold,Canada,NYSE,-,25.99,1.80,0.54%,200.80M,7.72%,9.40B,9.91,4.73,0.00%,199.41M,16.36%,9.62B,0.17,0.57,75.16%,3.14%,67.93%,371.50M,5.59,3.61%,2.45%,2.92,104.40%,1.68B,2.29,190.61%,6.24%,6.26M,30.48%,20.42,9.00,59.36%,9.54%,51.16 -8.39%,224.58%,5.21,-,- 22.81%,6.92%,13.29 252.67%,437.50%,-,10.34,11.94% 16.53%,42.39%,5.91%,5.89%,286.72%,-,5.72,35.24%,39.24%,2.75,212.47%,"Feb 27, 2026",2.28,41.19%,22.09%,60.00,1.91,- -,2.79,-40.72%,5.99%,0.51,49.80,0.00%,0.31,31.17%,18.29%,0.88,45.33,5884,0.31,Feb 19 AMC,68.08%,2.14M,46.87,"Jan 23, 2003",Yes / Yes,-9.11% 1.26%,"

","1,878,096",3.40%,EGO
Everest Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,S&P 500,9.13,37.85,1.44%,41.98M,4.55%,14.50B,5.56,62.15,2.46%,41.38M,8.37%,-,0.33,15.05,94.45%,2.24%,5.91%,1.58B,0.83,21.45%,0.12%,2.40,4.08%,17.41B,0.91,14.90%,2.92%,0.93M,1.82%,379.85,-,16.68%,10.85%,370.20 -6.67%,2.17%,-,3.13,35.77% 24.22%,8.28%,302.44 14.24%,-10.66%,8.64 (2.50%),-,13.30% 12.82%,-,2.11%,2.42%,43.42%,8.00 (2.32%),-,19.00%,11.23%,8.09,85.83%,"Nov 26, 2025",-,0.76%,9.06%,64.68,2.44,7.17% 5.23%,0.38,179.16%,4.62%,0.32,362.56,21.16%,0.23,-6.38%,4.94%,1.03,346.03,3037,0.23,Feb 04 AMC,3.17%,386.56K,345.51,"Oct 03, 1995",Yes / Yes,-2.39% -1.53%,"

","396,891",-0.15%,EG
Enerflex Ltd,Energy,Oil & Gas Equipment & Services,Canada,NYSE,-,17.62,1.10,0.91%,122.04M,6.53%,2.37B,16.96,1.15,0.00%,120.69M,19.80%,3.02B,0.23,0.13,86.24%,0.22%,45.91%,136.00M,0.94,342.62%,-0.79%,0.57,100.00%,2.50B,2.05,-0.49%,4.70%,0.27M,25.86%,9.46,36.96,72.21%,12.30%,19.65 -1.17%,109.95%,0.53,14.52,- -27.37%,7.34%,6.18 214.24%,205.83%,0.17 (0.85%),6.69,46.62% 9.39%,22.40%,4.49%,4.44%,230.00%,0.11 (0.57%),1.21,278.73%,11.42%,0.79,127.26%,"Nov 17, 2025",0.88,3.20%,5.43%,65.39,1.56,4.55% -24.21%,1.24,25.17%,8.11%,1.35,19.14,31.83%,0.62,29.28%,18.02%,0.83,19.02,4600,0.61,Nov 06 BMO,69.87%,472.80K,19.42,"Jun 13, 2011",Yes / Yes,29.25% 10.70%,"

","391,020",2.10%,EFXT
"Equifax, Inc",Industrials,Consulting Services,USA,NYSE,S&P 500,36.17,5.33,0.61%,122.39M,-4.99%,23.57B,18.56,10.38,-12.58%,121.64M,-12.29%,28.62B,1.02,1.69,96.11%,2.97%,-7.03%,660.40M,3.88,13.15%,-3.54%,2.02,-21.59%,6.07B,5.04,19.88%,5.60%,3.62M,-11.24%,38.24,130.38,18.14%,14.07%,281.03 -31.47%,-21.92%,1.48,20.78,-1.97% 4.67%,7.63%,166.02 16.00%,-9.04%,2.07 (1.08%),15.33,5.85% 8.04%,44.60%,3.98%,4.21%,8.46%,1.89 (0.98%),4.71,9.93%,18.85%,8.12,90.89%,"Nov 24, 2025",0.74,6.92%,10.87%,42.77,1.77,6.61% 3.91%,0.60,3.53%,-3.15%,1.56,235.48,35.53%,1.11,9.24%,-8.39%,0.59,192.70,14700,0.88,Feb 04 BMO,-18.57%,1.79M,192.59,"May 11, 1971",Yes / Yes,1.69% 1.48%,"

","1,055,807",-0.06%,EFX
Enterprise Financial Services Corp,Financial,Banks - Regional,USA,NASD,RUT,11.50,5.31,2.04%,36.97M,3.12%,2.26B,10.37,5.89,0.00%,36.26M,10.08%,-,-,1.29,80.92%,1.45%,14.21%,197.62M,2.26,4.05%,-1.73%,3.06,7.05%,1.00B,1.15,6.56%,1.22%,0.53M,13.09%,53.22,-,-,10.42%,62.30 -1.97%,-0.34%,-,11.78,0.02% 14.01%,7.84%,45.22 35.05%,9.70%,1.32 (2.16%),-,20.37% 22.76%,-,2.17%,2.66%,54.76%,1.22 (2.00%),-,9.94%,28.58%,1.45,124.60%,"Mar 13, 2026",-,8.77%,19.73%,66.87,2.00,10.67% 11.12%,0.09,13.36%,4.18%,0.81,66.00,22.98%,0.24,9.18%,7.59%,2.44,61.26,1218,0.24,Jan 26 AMC,8.96%,172.29K,61.07,"Jun 18, 2001",Yes / Yes,8.86% 1.27%,"

","420,376",-0.31%,EFSC
Ellington Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,9.59,1.32,2.33%,124.65M,-1.56%,1.58B,6.95,1.82,0.19%,121.75M,-9.71%,17.31B,0.74,0.46,45.81%,3.78%,-7.93%,126.80M,2.86,25.71%,3.06%,2.36,-7.73%,552.19M,0.94,-0.77%,0.92%,4.61M,-6.85%,13.52,7.67,9.35%,9.23%,14.40 -12.15%,-3.36%,1.65,51.82,-19.20% -5.26%,1.01%,11.12 13.76%,-7.66%,1.56 (12.33%),43.32,19.71% 19.51%,83.42%,1.72%,1.87%,-16.14%,1.56 (12.33%),31.34,2.95%,72.35%,0.25,-22.27%,"Feb 27, 2026",0.15,70.94%,22.96%,33.39,1.29,-0.82% -2.44%,0.16,58.08%,-3.74%,0.93,14.71,119.07%,8.82,125.05%,-6.23%,0.90,12.82,160,6.13,Nov 05 AMC,-5.06%,1.95M,12.65,"Oct 08, 2010",Yes / Yes,20.73% -14.40%,"

","1,767,684",-1.33%,EFC
Euronet Worldwide Inc,Technology,Software - Infrastructure,USA,NASD,-,10.24,6.95,6.62%,42.04M,-4.56%,2.99B,5.86,12.14,0.00%,39.26M,-4.57%,3.47B,0.58,1.45,99.23%,12.22%,0.74%,311.10M,0.70,13.00%,1.07%,6.30,-25.74%,4.24B,2.24,11.78%,5.05%,4.80M,-6.50%,31.83,1.75,10.13%,24.39%,114.25 -37.72%,-35.24%,40.76,8.96,15.75% -,12.64%,64.34 10.60%,-35.41%,-,5.19,8.11% 11.32%,21.26%,5.28%,3.52%,-51.23%,-,0.82,-1.12%,12.49%,2.67,9.63%,-,1.15,6.38%,7.33%,47.30,2.20,- -,1.11,10.32%,-1.14%,0.79,83.75,0.00%,1.65,5.86%,-4.11%,1.02,70.55,10600,0.86,Feb 12 BMO,-19.76%,761.98K,71.16,"Mar 07, 1997",Yes / Yes,-3.02% 0.06%,"

","780,854",0.86%,EEFT
Excelerate Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,36.84,1.13,2.41%,32.00M,6.85%,4.77B,24.15,1.73,0.00%,31.24M,25.75%,7.27B,1.45,0.35,106.72%,3.01%,51.83%,40.99M,4.02,8.17%,2.23%,2.68,76.00%,1.19B,1.98,25.97%,1.18%,0.94M,49.02%,21.11,10.21,16.63%,6.96%,42.28 -1.14%,42.03%,4.09,22.32,-9.63% -10.77%,2.01%,21.28 96.38%,94.51%,0.29 (0.69%),18.02,-1.41% 9.36%,32.05%,3.39%,3.26%,-,0.28 (0.67%),6.13,50.54%,24.48%,1.29,-,"Nov 19, 2025",2.32,45.09%,3.46%,77.05,1.67,- -,2.39,21.39%,11.12%,1.32,37.67,10.61%,2.14,102.17%,29.43%,2.12,41.78,919,2.02,Feb 25 AMC,48.85%,351.15K,41.80,"Apr 13, 2022",Yes / Yes,38.31% 44.01%,"

","745,090",0.05%,EE
New Oriental Education & Technology Group Inc. ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,25.10,2.37,3.11%,163.53M,-2.17%,9.74B,14.44,4.13,0.00%,158.44M,7.97%,5.74B,1.02,0.84,32.29%,2.29%,11.86%,381.12M,1.89,10.46%,-2.32%,3.78,23.35%,5.15B,2.51,17.86%,4.79%,3.63M,8.29%,23.76,1.91,14.15%,10.05%,64.97 -8.28%,10.45%,31.20,-,- -2.63%,8.65%,40.66 46.56%,44.05%,1.13 (1.90%),-,16.52% 6.54%,55.33%,2.33%,3.58%,-68.66%,0.60 (1.01%),1.11,0.40%,10.76%,2.04,95.34%,"Nov 18, 2025",1.55,6.73%,7.40%,51.91,1.61,- -,1.57,45.59%,-0.05%,0.27,70.35,0.00%,0.20,14.90%,4.06%,0.40,59.00,84111,0.13,Jan 28 BMO,13.61%,961.08K,59.59,"Sep 07, 2006",Yes / Yes,31.39% 2.64%,"

","379,674",1.00%,EDU
Empresa Distribuidora y Comercial Norte S.A. ADR,Utilities,Utilities - Regulated Electric,Argentina,NYSE,-,6.60,4.17,-,22.13M,-7.53%,608.80M,110.04,0.25,-,22.09M,1.59%,833.63M,38.48,-,13.34%,1.16%,-14.91%,182.60M,0.26,-22.22%,-66.32%,2.41,-1.79%,2.34B,0.82,-87.68%,4.93%,0.26M,-8.18%,33.57,1.72,2.86%,13.92%,40.26 -31.67%,-30.27%,15.96,-,- 3.43%,9.76%,14.38 91.31%,192.66%,-,3.42,23.15% 3.63%,18.64%,6.40%,6.93%,605.38%,-,0.36,171.11%,3.00%,1.87,69.92%,-,0.86,2.91%,7.82%,42.80,2.00,- -,1.04,-74.85%,-6.66%,1.77,39.16,0.00%,0.39,-5.59%,-7.71%,1.21,27.69,4642,0.27,-,0.43%,106.44K,27.51,"Apr 26, 2007",No / Yes,1740.40% 10.68%,"

","128,289",-0.65%,EDN
