Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,8.96,6.89,0.36%,652.95M,-0.03%,40.33B,8.90,6.94,-5.18%,650.57M,15.16%,58.18B,1.02,1.50,81.50%,3.04%,21.22%,4.49B,0.65,-7.05%,-1.14%,2.15,15.92%,61.92B,2.31,21.23%,5.84%,19.80M,2.08%,26.71,11.77,8.82%,30.07%,69.98 -11.75%,45.76%,5.25,17.29,130.29% -6.08%,12.54%,34.74 77.80%,98.78%,0.66 (1.07%),7.03,27.27% 5.57%,17.54%,3.23%,3.08%,100.19%,0.64 (1.03%),0.94,-0.90%,9.34%,1.86,40.56%,"Jul 31, 2025",0.33,3.01%,7.24%,62.05,1.48,- -19.73%,0.38,62.22%,2.66%,1.53,68.46,9.37%,1.22,-0.06%,9.87%,0.82,61.18,103000,1.05,Jul 10 BMO,12.36%,9.22M,61.76,"Apr 26, 2007",Yes / Yes,1.91% 0.30%,"

","7,568,950",0.95%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.95,24.25,49.75%,18.31M,4.13%,1.75B,3.65,26.23,0.00%,9.20M,1.56%,1.86B,-,7.17,18.99%,4.80%,10.25%,459.47M,1.70,-3.66%,1.91%,5.47,18.67%,1.03B,0.49,-0.89%,10.73%,0.44M,19.61%,196.21,2.68,-11.25%,13.38%,96.47 -0.73%,20.98%,35.72,9.54,-20.45% 25.74%,10.65%,65.40 46.44%,38.30%,-,2.64,13.55% 17.68%,54.49%,2.13%,1.84%,1796.44%,3.40 (3.55%),1.81,-17.54%,49.04%,1.78,12.14%,"Aug 19, 2025",5.21,5.63%,44.62%,63.65,2.00,29.40% -,5.36,-1.59%,2.66%,1.47,101.50,12.47%,0.21,6.88%,4.58%,0.83,95.46,2125,0.20,Aug 04 AMC,14.55%,80.72K,95.77,"Oct 06, 2006",Yes / Yes,-4.49% 6.05%,"

","67,019",0.32%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.02,2.89,0.14%,853.00M,-3.26%,49.46B,16.13,3.59,0.39%,852.24M,-6.14%,100.05B,1.74,1.20,82.48%,4.23%,3.91%,2.45B,3.26,22.91%,6.06%,6.90,4.94%,15.19B,1.88,5.51%,2.43%,36.03M,7.59%,30.74,119.75,11.51%,9.29%,62.46 -7.22%,0.80%,0.48,-,-15.10% 8.01%,3.63%,48.07 20.55%,-29.16%,2.67 (4.61%),14.76,0.90% 0.12%,58.39%,1.41%,1.42%,-26.12%,3.34 (5.76%),6.59,55.99%,29.19%,0.95,-18.41%,"Sep 05, 2025",0.49,7.60%,16.15%,36.83,2.94,1.95% -6.16%,0.67,35.29%,-3.95%,0.61,62.20,109.54%,1.70,8.17%,-1.96%,1.00,58.19,14700,1.48,Aug 01 BMO,3.38%,5.22M,57.95,"May 20, 1983",Yes / Yes,10.82% 4.32%,"

","5,234,499",-0.41%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,-,-0.93,6.11%,208.00M,-1.46%,5.49B,45.48,0.58,0.03%,195.28M,9.28%,29.80B,-,0.06,106.72%,12.89%,2.53%,-195.00M,0.48,37.36%,-3.14%,4.30,-7.37%,11.37B,1.41,171.78%,-0.59%,25.17M,-21.07%,18.73,5.14,-,-4.76%,45.93 -42.56%,-28.86%,5.13,43.20,35.55% -,-0.67%,21.40 23.27%,-38.82%,-,8.30,5.52% 34.78%,38.92%,4.55%,3.66%,-42.40%,-,2.62,28.05%,19.32%,1.05,171.96%,-,0.81,-0.15%,-1.71%,50.39,1.55,- -,0.82,30.54%,2.19%,2.39,40.88,-,6.46,2.72%,-3.97%,1.18,26.34,50000,6.43,Jul 29 AMC,-12.69%,5.85M,26.38,"Feb 08, 2012",Yes / Yes,-45966.67% 1.64%,"

","6,916,351",0.15%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.12,2.22%,119.60M,47.44%,6.23B,-,-5.69,-8.06%,117.02M,47.77%,6.23B,-,-1.58,114.24%,13.10%,61.27%,-606.31M,72.70,-6.84%,2.25%,8.52,19.94%,85.74M,-,-1.21%,-44.10%,15.33M,10.74%,-3.08,7.25,11.67%,-,59.39 -12.29%,-5.10%,7.19,-,-23.42% -20.02%,-133.15%,29.31 77.72%,2.08%,-,-,-35.99% -7.22%,89.06%,7.06%,5.80%,114.10%,-,72.68,4.66%,-637.96%,2.78,668.29%,-,6.76,2635.74%,-707.17%,74.90,1.43,- -,6.76,14.27%,28.22%,0.55,74.39,-,-,26714.86%,37.23%,1.42,53.01,498,-,Aug 07 AMC,26.55%,1.80M,52.09,"Apr 29, 2004",Yes / Yes,21.66% 3061.26%,"

","2,556,743",-1.74%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,20.28,1.64,63.31%,40.86M,-0.57%,1.25B,14.92,2.23,0.00%,13.76M,29.13%,885.76M,0.51,0.78,17.40%,2.50%,85.16%,61.95M,0.40,88.71%,39.13%,1.40,68.96%,3.13B,0.95,2.41%,1.93%,0.34M,248.37%,34.98,1.14,39.97%,4.73%,34.49 -3.75%,193.81%,29.15,-,3.33% -11.83%,3.83%,8.61 285.60%,298.56%,0.60 (1.81%),-,-6.93% 0.39%,14.35%,4.40%,5.55%,104.43%,0.53 (1.60%),0.28,39.01%,0.69%,1.58,140.31%,"Jun 25, 2025",1.73,18.01%,1.98%,67.09,2.00,9.83% -9.01%,2.12,60.24%,5.70%,1.04,33.81,46.43%,0.23,29.70%,23.18%,0.99,34.45,8930,0.23,Aug 08 BMO,84.90%,245.35K,33.20,"Dec 16, 1994",Yes / Yes,- -,"

","242,180",-3.63%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.06%,50.41M,3.43%,23.63B,95.98,4.88,0.00%,50.38M,16.44%,23.31B,-,0.93,91.98%,3.26%,16.11%,-165.37M,19.69,28.84%,0.86%,1.18,39.75%,1.20B,10.17,25.12%,-4.97%,1.64M,40.72%,46.10,15.36,28.72%,-10.35%,466.66 0.46%,69.28%,30.53,113.89,0.03% -,-4.67%,254.43 84.26%,224.92%,-,1477.27,25.78% 18.19%,74.99%,2.22%,2.34%,324.25%,-,19.42,-982.51%,-6.88%,11.42,795.00%,-,2.31,39.45%,-13.78%,74.59,2.24,- -,2.31,-502.23%,6.82%,1.01,471.79,-,0.53,45.98%,13.69%,0.44,462.77,3793,0.53,Jul 30 BMO,27.42%,1.39M,468.80,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","617,974",1.30%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,20.68,0.95,2.82%,107.31M,-3.25%,2.10B,12.69,1.55,-5.99%,104.04M,-1.90%,2.98B,-,0.28,87.13%,3.00%,-10.74%,104.03M,1.05,86.83%,-0.41%,3.16,2.88%,2.00B,1.42,33.47%,3.48%,3.13M,-9.75%,13.77,14.69,-,7.11%,24.99 -21.49%,49.54%,1.34,12.30,- -17.10%,4.19%,12.13 61.75%,105.88%,-,9.21,1.74% -0.19%,17.99%,1.80%,2.59%,110.74%,-,1.49,55.45%,9.90%,0.54,-34.97%,"Mar 31, 2020",1.60,1.62%,5.21%,38.79,1.00,- -,1.60,107.73%,-3.83%,0.76,30.92,0.00%,0.69,9.81%,-4.89%,1.06,19.67,11649,0.68,Aug 06 AMC,-6.20%,987.60K,19.62,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","1,049,483",-0.25%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,23.56,2.61,13.83%,57.39M,3.15%,3.54B,12.77,4.83,-0.19%,49.48M,7.77%,4.53B,2.75,1.26,95.85%,10.50%,13.90%,151.30M,2.30,-3.54%,6.68%,12.05,13.67%,1.54B,3.01,17.44%,5.70%,5.19M,5.82%,20.47,23.06,8.56%,13.98%,67.00 -8.05%,9.10%,2.67,24.00,-24.34% 7.68%,7.43%,41.54 48.31%,87.99%,0.68 (1.10%),12.43,-24.16% -14.65%,42.98%,2.40%,2.54%,213.74%,0.67 (1.09%),2.95,-16.81%,17.40%,1.59,237.56%,"Aug 29, 2025",0.89,10.28%,9.84%,56.38,1.83,-28.07% -16.32%,1.20,-40.25%,1.31%,1.34,73.67,20.09%,0.97,9.12%,4.69%,0.81,61.10,4500,0.73,Aug 06 AMC,9.04%,431.05K,61.61,"Jan 03, 1950",Yes / Yes,2.46% 5.54%,"

","350,354",0.83%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,17.52,0.45,57.44%,143.37M,-8.45%,2.04B,17.70,0.45,-6.76%,110.15M,-6.50%,1.62B,1.32,0.09,43.12%,12.32%,-9.70%,120.18M,2.49,22.13%,0.27%,5.22,-6.17%,820.77M,3.57,4.52%,11.61%,13.57M,-6.39%,2.22,4.30,13.30%,23.74%,9.69 -18.33%,-7.92%,1.84,17.49,- -,20.61%,6.75 17.19%,-33.31%,-,23.93,17.38% 19.69%,69.94%,5.90%,3.98%,-,-,1.97,153.79%,5.94%,0.35,-,-,1.45,6.08%,14.64%,40.50,2.55,- -,1.45,604.41%,-4.34%,0.81,10.56,0.00%,0.09,7.52%,-8.22%,1.12,7.81,3589,0.07,Sep 03 BMO,-6.68%,2.60M,7.91,"Jun 23, 2021",Yes / Yes,29.61% 3.24%,"

","2,900,385",1.28%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,9.26,1.03,0.00%,1.51B,4.62%,14.38B,13.13,0.72,-,1.51B,10.97%,16.61B,1.83,0.18,33.55%,1.36%,41.31%,1.51B,0.91,16.81%,11.07%,1.65,56.93%,15.72B,1.03,1.69%,3.15%,20.61M,68.62%,9.22,12.34,5.06%,7.12%,9.44 0.74%,64.82%,0.77,31.21,6.55% 60.47%,9.34%,4.89 94.48%,154.28%,0.12 (1.22%),5.80,4.05% 4.29%,31.04%,2.17%,2.11%,196.26%,0.09 (0.89%),1.06,795.20%,10.12%,0.21,33.93%,"Jun 17, 2025",0.61,-9.62%,9.60%,80.55,1.85,- -4.36%,0.86,40.86%,6.78%,1.53,9.92,13.35%,0.23,-6.12%,15.32%,0.97,9.40,44494,0.21,Jul 24 BMO,43.75%,12.46M,9.51,"Sep 15, 1999",Yes / Yes,13.25% -2.04%,"

","12,085,015",1.17%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,20.23,2.29,0.74%,59.58M,-1.28%,2.76B,18.03,2.57,-0.27%,59.14M,-1.17%,4.20B,-,1.17,86.12%,1.36%,1.56%,135.84M,2.79,-25.77%,-0.48%,2.39,-3.28%,990.68M,1.67,6.53%,2.65%,0.81M,2.30%,27.77,28.71,-5.07%,8.49%,56.20 -17.56%,-15.78%,1.61,-,18.43% 19.95%,4.92%,41.60 11.36%,-20.77%,1.22 (2.64%),12.62,9.44% 7.73%,37.77%,1.75%,1.67%,2.28%,1.18 (2.55%),4.24,-24.24%,19.46%,0.81,123.48%,"Aug 11, 2025",0.50,0.62%,13.71%,48.10,1.33,6.78% 7.23%,0.53,1.71%,-0.84%,0.68,55.25,34.42%,0.93,8.45%,0.41%,0.64,47.09,1278,0.67,Jul 31 BMO,-1.05%,336.57K,46.33,"Nov 01, 1982",Yes / Yes,26.79% 8.83%,"

","213,827",-1.61%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,515.71,0.18,2.21%,62.50M,-5.40%,5.92B,65.63,1.42,-3.05%,62.09M,-6.15%,6.94B,64.54,0.32,103.67%,3.33%,-20.02%,11.04M,3.44,-21.53%,-0.12%,4.37,-17.10%,1.72B,3.81,34.10%,0.38%,2.07M,-11.88%,24.48,27.18,7.99%,0.85%,121.24 -23.09%,-11.40%,3.43,65.04,-34.25% -19.23%,0.40%,93.63 -0.42%,13.80%,-,18.10,20.54% 15.94%,17.79%,2.04%,1.88%,66.06%,-,4.03,-45.38%,5.58%,2.14,1391.84%,-,1.61,20.35%,0.64%,27.54,2.00,- -,1.70,-31.98%,-5.38%,0.86,122.87,0.00%,0.79,23.38%,-10.88%,1.15,94.69,5100,0.77,Jul 31 AMC,-15.24%,473.48K,93.24,"Oct 29, 1997",Yes / Yes,10.43% 2.42%,"

","545,554",-1.53%,CWST
Cushman & Wakefield plc,Real Estate,Real Estate Services,United Kingdom,NYSE,RUT,18.62,0.88,0.51%,231.47M,3.93%,3.79B,11.46,1.43,0.00%,230.35M,22.40%,6.39B,0.63,0.27,94.99%,4.61%,59.90%,205.80M,0.39,54.87%,0.74%,4.68,46.34%,9.74B,1.99,19.63%,2.76%,10.62M,25.31%,8.22,5.87,29.42%,11.62%,16.60 -1.29%,28.65%,2.79,39.41,-20.05% 262.58%,4.14%,7.64 114.53%,9.56%,-,11.59,0.20% 1.54%,17.46%,2.55%,3.06%,41.17%,-,0.66,887.64%,4.52%,0.49,-,-,1.13,4.63%,2.11%,70.96,2.09,- -,1.13,322.98%,6.89%,1.52,15.94,0.00%,1.70,8.56%,23.51%,0.64,16.59,52000,1.61,Aug 05 BMO,36.03%,2.27M,16.39,"Aug 02, 2018",Yes / Yes,26.06% 2.85%,"

","1,448,793",-1.21%,CWK
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.20,5.50%,62.65M,1.48%,1.81B,14.87,1.20,0.00%,59.20M,17.76%,5.61B,-,0.30,98.49%,15.75%,-1.06%,-8.16M,0.29,197.54%,0.51%,4.05,0.06%,6.32B,3.27,206.36%,-0.16%,9.32M,-15.70%,5.44,15.37,-,-3.66%,25.97 -31.57%,-19.41%,1.16,74.86,- 13.10%,-0.30%,11.17 59.09%,-41.00%,0.56 (3.15%),19.19,-4.09% 4.51%,28.64%,3.22%,4.01%,-36.69%,0.50 (2.81%),0.89,48.98%,3.23%,0.70,-,"Sep 15, 2025",0.24,5.15%,-0.13%,56.45,1.42,-25.10% 9.34%,1.26,122.74%,2.66%,2.00,20.42,-,10.97,9.38%,3.23%,0.62,17.91,13060,6.89,Jul 29 AMC,-4.07%,2.30M,17.77,"Oct 07, 2016",Yes / Yes,-4.73% 4.87%,"

","1,425,346",-0.78%,CWH
Clearway Energy Inc,Utilities,Utilities - Renewable,USA,NYSE,-,44.04,0.64,30.57%,83.26M,-4.83%,5.68B,34.27,0.83,0.00%,81.85M,-6.59%,17.97B,12.69,0.42,65.35%,4.47%,-7.01%,76.00M,3.86,-25.93%,3.07%,4.05,2.72%,1.47B,1.81,49.03%,0.50%,3.66M,9.12%,15.69,7.23,3.47%,3.80%,33.22 -14.59%,2.16%,3.92,10.11,19.60% -,0.71%,24.40 16.27%,-23.53%,1.77 (6.22%),16.78,1.58% 7.41%,18.33%,1.85%,1.80%,11.21%,1.74 (6.13%),12.20,-16.25%,15.61%,0.60,74.16%,"Sep 02, 2025",1.34,-0.27%,5.16%,30.46,1.25,7.45% 15.58%,1.42,-35.83%,-3.75%,0.90,37.36,221.86%,5.05,-0.74%,-8.39%,1.10,28.68,60,4.81,Aug 05 AMC,-2.10%,903.48K,28.37,"May 15, 2015",Yes / Yes,-56.27% -7.27%,"

","993,103",-1.08%,CWEN
Clearwater Analytics Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,12.91,1.58,4.30%,287.64M,-1.26%,5.97B,28.07,0.73,-53.75%,275.56M,8.62%,6.84B,0.51,0.15,96.19%,4.43%,-14.64%,406.40M,10.83,21.12%,18.63%,2.68,-28.98%,551.09M,2.98,30.48%,22.54%,12.21M,-25.84%,6.84,82.99,25.43%,34.61%,35.71 -42.85%,-14.82%,0.25,70.08,- 119.42%,14.16%,17.98 13.52%,32.53%,-,116.28,21.48% 21.88%,70.44%,3.19%,3.51%,-,-,12.42,8071.81%,4.61%,0.67,-,-,1.98,36.68%,73.74%,50.76,1.17,- -,1.98,-4190.00%,2.36%,0.72,31.30,0.00%,0.47,70.37%,-1.79%,0.76,20.77,1915,0.46,Aug 06 AMC,-18.32%,4.55M,20.41,"Sep 24, 2021",Yes / Yes,8.30% 4.48%,"

","3,444,595",-1.73%,CWAN
Curtiss-Wright Corp,Industrials,Aerospace & Defense,USA,NYSE,-,40.86,11.85,0.48%,37.67M,1.27%,18.24B,34.38,14.08,-7.50%,37.50M,2.28%,19.04B,3.29,3.28,85.83%,1.21%,7.01%,451.41M,5.52,18.65%,-0.53%,1.39,53.86%,3.31B,6.73,8.89%,9.08%,0.45M,36.45%,71.98,55.01,12.42%,17.46%,517.09 -6.35%,59.91%,8.80,36.24,17.06% 8.10%,11.75%,266.88 81.44%,228.98%,0.88 (0.18%),26.65,7.59% 4.64%,37.34%,2.87%,2.69%,373.25%,0.87 (0.18%),5.76,16.20%,18.11%,12.75,635.58%,"Jun 16, 2025",1.35,9.89%,13.66%,50.10,1.78,5.34% 4.69%,1.95,23.63%,-0.33%,1.13,522.86,7.86%,0.42,11.70%,-0.31%,0.54,481.69,8800,0.42,Aug 06 AMC,22.59%,325.04K,484.23,"Aug 22, 1929",Yes / Yes,3.48% 2.88%,"

","174,297",0.53%,CW
Chevron Corp,Energy,Oil & Gas Integrated,USA,NYSE,"DJIA, S&P 500",19.88,7.75,0.48%,2.05B,-4.11%,315.30B,16.64,9.26,-3.71%,2.04B,0.55%,341.30B,3.72,1.98,65.31%,0.89%,9.84%,13.72B,1.68,-22.06%,-1.35%,1.81,-1.50%,187.61B,1.82,18.15%,5.36%,18.18M,6.32%,84.73,73.27,5.34%,8.97%,168.96 -8.85%,8.40%,2.10,19.10,6.10% 44.50%,8.08%,132.04 16.63%,-2.57%,6.83 (4.43%),10.19,7.37% 6.66%,13.57%,1.90%,1.59%,83.49%,6.76 (4.39%),1.82,-23.13%,8.22%,2.77,91.47%,"Aug 19, 2025",0.74,-5.02%,7.31%,45.89,2.18,7.08% 6.49%,1.00,-40.29%,-1.59%,0.83,167.30,67.08%,0.20,-10.81%,0.34%,0.92,153.66,45298,0.16,Aug 01 BMO,2.20%,10.06M,154.00,"Jun 24, 1921",Yes / Yes,2.07% 2.18%,"

","9,259,122",0.22%,CVX
CVS Health Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,19.60,3.58,0.15%,1.27B,-3.95%,89.11B,9.82,7.16,-66.38%,1.27B,10.51%,157.79B,1.37,1.37,87.69%,1.32%,10.51%,4.53B,0.23,17.08%,1.05%,2.29,5.92%,386.46B,1.15,12.76%,1.77%,16.66M,56.52%,61.07,6.27,14.33%,5.95%,74.53 -5.73%,18.48%,11.21,18.64,-14.99% -6.37%,3.04%,43.56 61.29%,-28.42%,2.64 (3.76%),9.71,8.48% 7.75%,13.78%,2.82%,2.08%,13.10%,2.66 (3.79%),0.41,-36.28%,3.01%,1.65,-32.56%,"Jul 22, 2025",0.62,6.27%,1.17%,52.90,1.55,9.07% 5.87%,0.80,-42.82%,-0.44%,0.61,81.48,72.76%,1.07,8.34%,5.54%,1.83,73.78,300000,0.93,Jul 31 BMO,13.22%,7.29M,70.26,"Oct 01, 1952",Yes / Yes,24.14% 4.64%,"

","13,316,663",-4.77%,CVS
Carvana Co,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,93.20,3.99,6.86%,136.50M,0.08%,80.10B,57.57,6.47,-25.22%,128.61M,4.04%,84.34B,1.47,1.28,91.40%,10.29%,9.01%,563.00M,4.92,170.07%,4.29%,4.29,97.49%,16.27B,29.37,24.37%,6.81%,13.24M,83.03%,12.67,33.43,63.29%,49.91%,413.33 -9.95%,157.16%,11.13,130.25,- -,7.55%,124.39 199.23%,1028.25%,-,46.80,2.19% 28.26%,20.91%,4.23%,4.12%,72.35%,-,5.18,-34.00%,9.30%,15.53,-,-,2.58,39.48%,3.46%,57.89,1.96,- -,4.00,811.99%,3.93%,3.58,412.45,0.00%,3.61,41.94%,6.01%,0.55,368.88,17400,3.31,Jul 30 AMC,36.73%,3.09M,372.21,"Apr 28, 2017",Yes / Yes,16.55% 5.75%,"

","1,695,960",0.90%,CVNA
Commvault Systems Inc,Technology,Software - Application,USA,NASD,RUT,102.54,1.79,1.61%,44.51M,-1.44%,8.18B,38.48,4.78,-6.91%,43.75M,-0.97%,7.85B,6.85,0.94,102.24%,3.90%,-2.44%,81.08M,7.77,13.12%,1.21%,3.20,19.25%,1.05B,22.45,15.80%,7.68%,1.70M,21.90%,8.19,22.52,14.96%,25.08%,200.68 -8.33%,23.53%,8.17,43.56,33.23% -,20.85%,128.07 43.64%,238.85%,-,78.19,8.96% 8.22%,81.02%,3.44%,3.19%,325.54%,-,7.45,-53.99%,8.59%,6.30,415.29%,-,1.24,21.62%,7.70%,54.01,1.83,- -,1.24,26.01%,1.23%,0.73,212.00,0.00%,0.08,25.51%,3.54%,1.60,178.97,3300,0.07,Jul 29 BMO,8.21%,532.36K,183.96,"Sep 22, 2006",Yes / Yes,4.17% 5.22%,"

","850,674",2.79%,CVLT
CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-3.31,70.05%,100.53M,1.12%,3.10B,31.17,0.99,3.33%,30.11M,16.74%,4.60B,-,0.18,31.44%,9.66%,31.36%,-333.00M,0.43,-3.47%,3.31%,2.03,70.71%,7.19B,6.65,287.46%,-8.34%,2.91M,64.51%,4.64,5.20,-,-50.65%,32.67 -5.63%,26.09%,5.93,-,-34.60% -55.02%,-14.24%,15.10 104.17%,4.65%,0.04 (0.13%),-,1.67% 3.64%,-2.48%,4.18%,4.52%,180.47%,-,0.64,-160.88%,-4.54%,1.29,18.39%,"Aug 12, 2024",0.75,-15.98%,-4.63%,61.16,4.14,- -,1.17,-642.73%,7.75%,1.22,23.50,2155.17%,4.08,-10.47%,8.11%,1.73,31.43,1595,4.02,Jul 30 AMC,37.88%,1.43M,30.83,"Oct 23, 2007",Yes / Yes,-75.57% 4.28%,"

","2,475,362",-1.91%,CVI
Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,NYSE,-,15.72,1.02,29.80%,1.80B,-3.61%,28.81B,15.44,1.04,0.00%,1.26B,8.84%,34.71B,1.37,0.27,51.25%,1.62%,18.33%,1.90B,0.78,-6.47%,-14.68%,1.55,25.67%,37.02B,1.35,-5.80%,4.69%,20.48M,5.68%,11.90,15.34,11.50%,8.83%,18.61 -13.99%,-9.19%,1.04,13.60,74.10% -1.85%,6.63%,10.23 56.50%,-13.89%,0.57 (3.53%),5.52,2.33% 21.10%,8.39%,2.72%,2.74%,242.26%,0.53 (3.32%),0.94,-44.40%,7.00%,0.45,14.33%,"Sep 15, 2025",0.78,-10.42%,5.13%,54.14,1.33,92.59% 25.59%,1.32,-13.14%,1.09%,0.94,20.26,40.51%,0.36,-18.17%,6.63%,0.72,15.95,7150,0.33,Jul 31 BMO,12.29%,13.25M,16.01,"Nov 17, 2009",Yes / Yes,236.26% 20.52%,"

","9,542,167",0.38%,CVE
Cavco Industries Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,23.68,23.07,1.29%,7.92M,2.96%,4.32B,20.35,26.84,-6.19%,7.82M,20.97%,3.98B,-,6.09,96.21%,2.81%,27.43%,188.25M,2.06,13.41%,-0.19%,1.27,4.97%,2.09B,4.06,9.40%,13.44%,0.22M,22.40%,134.51,11.21,-,17.90%,568.97 -4.00%,36.87%,48.71,26.85,-1.00% 20.65%,17.08%,393.53 38.79%,133.40%,-,17.16,7.49% 13.68%,23.47%,2.90%,3.18%,186.10%,-,1.90,34.61%,10.12%,16.19,663.05%,-,2.07,16.66%,8.99%,73.31,2.00,- -,2.88,56.17%,7.25%,1.22,548.33,0.00%,0.04,16.60%,17.66%,0.97,545.84,7000,0.04,Jul 31 AMC,13.71%,172.54K,546.19,"Jun 20, 2003",Yes / Yes,15.68% 6.08%,"

","166,618",0.06%,CVCO
CVB Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.83,1.46,6.17%,137.83M,0.35%,2.78B,13.05,1.55,0.62%,129.32M,6.15%,-,-,0.37,75.04%,2.52%,6.32%,202.33M,4.23,1.85%,-1.26%,4.28,3.91%,657.47M,1.24,5.57%,1.28%,3.25M,-5.65%,16.25,-,-,9.30%,24.58 -17.80%,13.87%,-,11.78,-2.73% -0.60%,7.27%,16.01 26.17%,-23.02%,0.80 (3.96%),-,13.52% 6.28%,-,2.45%,2.18%,10.93%,0.80 (3.96%),-,-0.70%,41.67%,0.46,26.09%,"Jul 10, 2025",-,-5.14%,30.77%,55.46,2.33,3.57% 2.13%,0.09,2.23%,1.83%,0.70,22.80,55.63%,0.42,-8.38%,1.22%,0.85,20.32,1089,0.24,Aug 05 BMO,1.23%,759.46K,20.20,"Apr 04, 1983",Yes / Yes,3.36% -1.19%,"

","644,342",-0.59%,CVBF
CureVac N.V,Healthcare,Biotechnology,Germany,NASD,-,5.93,0.90,57.59%,225.16M,-0.37%,1.20B,-,-0.53,0.00%,95.50M,-2.01%,771.56M,-,-0.03,5.29%,0.70%,21.32%,203.50M,2.10,-165.13%,10.41%,0.56,75.99%,574.49M,1.72,3.93%,26.30%,0.67M,56.89%,3.10,2.54,-,34.46%,5.72 -6.47%,90.39%,2.10,7.55,- -,27.75%,2.37 125.74%,-45.63%,-,2.79,68.16% 97.04%,83.98%,0.85%,0.88%,-90.29%,-,1.34,168.70%,43.92%,0.05,-,-,7.65,799.36%,35.42%,43.17,2.71,- -,7.65,28.68%,-1.25%,2.52,5.43,0.00%,0.06,-93.00%,-1.41%,0.36,5.39,983,0.05,Aug 15 BMO,33.16%,1.19M,5.35,"Aug 14, 2020",Yes / Yes,15.84% 292.46%,"

","432,608",-0.74%,CVAC
Cousins Properties Inc,Real Estate,REIT - Office,USA,NYSE,-,78.74,0.37,0.86%,167.97M,-1.42%,4.88B,85.75,0.34,-0.32%,166.51M,7.55%,8.12B,5.37,0.06,102.57%,4.51%,-1.09%,60.21M,5.28,11.70%,1.60%,4.62,-0.45%,925.00M,1.02,1.17%,0.72%,7.50M,-5.12%,28.45,11.71,14.67%,1.30%,32.55 -10.69%,3.27%,2.48,28.58,-45.77% -0.46%,0.72%,24.07 20.77%,9.60%,1.28 (4.41%),13.68,4.30% 5.44%,26.77%,2.10%,2.00%,-1.42%,1.28 (4.40%),8.78,-4.94%,22.39%,0.62,10.88%,"Jul 07, 2025",2.45,13.07%,6.51%,57.79,1.83,1.06% 1.99%,2.45,66.93%,2.52%,1.39,32.83,428.81%,0.76,12.75%,2.73%,1.40,29.47,306,0.76,Jul 31 AMC,-0.17%,1.62M,29.07,"Mar 17, 1980",Yes / Yes,12.08% -2.41%,"

","2,265,426",-1.36%,CUZ
