Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Mr. Cooper Group Inc,Financial,Mortgage Finance,USA,NASD,-,18.10,8.75,2.28%,63.99M,-1.55%,10.13B,10.57,14.98,-10.98%,62.53M,4.51%,21.35B,1.00,3.25,93.11%,3.55%,35.64%,570.00M,4.79,24.02%,-,1.92,52.06%,2.11B,1.99,18.82%,3.33%,2.22M,64.90%,79.69,10.65,18.05%,11.76%,178.89 -11.50%,82.73%,14.86,-,-14.90% 28.11%,3.86%,80.35 97.04%,284.65%,-,24.10,-11.67% 3.21%,-,5.75%,4.43%,1109.47%,-,10.11,-17.46%,39.23%,7.35,359.70%,-,0.62,2.27%,26.98%,57.35,2.44,- -,0.62,-1.93%,3.76%,0.98,157.00,0.00%,2.39,-3.50%,10.35%,0.73,157.13,7900,1.89,Jul 23 BMO,39.23%,1.16M,158.32,"Mar 28, 2012",Yes / Yes,-7.19% -9.82%,"

","850,083",0.76%,COOP
"Cooper Companies, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,35.37,2.06,0.65%,199.50M,2.23%,14.55B,16.44,4.43,0.00%,198.21M,4.62%,17.02B,3.56,1.06,101.25%,4.01%,-9.87%,414.20M,3.65,10.19%,2.22%,2.99,-25.37%,3.99B,1.76,9.06%,3.39%,7.96M,-20.69%,41.54,125.18,9.93%,5.15%,112.38 -35.12%,-20.74%,0.58,39.76,-49.03% -3.45%,3.83%,65.00 12.17%,-7.67%,0.02 (0.02%),15.18,10.05% 7.98%,62.18%,1.87%,2.23%,0.02%,-,4.27,21.11%,19.00%,1.76,65.30%,"Jul 26, 2023",1.23,6.88%,10.39%,48.96,1.80,- -,2.10,-1.44%,-0.65%,1.01,92.93,0.00%,0.31,6.33%,-0.72%,0.38,74.59,16000,0.30,May 29 AMC,-16.70%,2.66M,72.91,"Jan 21, 1983",Yes / Yes,3.47% 0.70%,"

","1,019,253",-2.25%,COO
Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,16.31,1.23,10.53%,128.17M,0.75%,2.58B,12.74,1.58,0.00%,114.68M,-2.85%,4.68B,2.36,0.38,84.12%,2.23%,-5.41%,156.50M,1.33,-8.64%,1.44%,3.55,-14.54%,1.93B,8.39,18.28%,6.14%,2.55M,1.62%,2.40,49.44,6.90%,20.83%,24.81 -18.97%,-,0.41,14.40,-7.64% -,6.71%,18.89 6.41%,-,0.13 (0.63%),12.38,3.14% -,24.61%,2.78%,2.70%,-,0.19 (0.93%),2.42,-,16.19%,0.53,-,"May 20, 2025",1.10,-,8.09%,46.96,1.00,- -,1.10,-20.56%,-0.12%,0.85,28.00,4.81%,6.96,7.09%,-4.30%,1.72,19.66,11250,6.59,Aug 07 AMC,-5.28%,718.18K,20.10,"Jul 25, 2024",Yes / Yes,-4.91% 0.87%,"

","1,231,880",2.24%,CON
Compass Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.13,12.97%,508.57M,5.76%,3.91B,46.87,0.16,-16.31%,462.42M,16.48%,4.34B,-,0.07,65.10%,7.27%,-0.27%,-72.20M,0.66,72.27%,8.54%,4.44,5.15%,5.93B,6.00,282.43%,-5.37%,33.60M,25.64%,1.22,30.75,-,-14.96%,10.25 -28.29%,69.75%,0.24,32.71,36.58% 20.75%,-7.10%,3.84 91.41%,91.41%,-,103.52,-4.29% 18.73%,10.46%,3.20%,3.50%,-,-,0.73,78.91%,-0.82%,0.25,-,-,0.55,19.05%,-1.22%,66.48,2.00,- -,0.55,66.00%,9.80%,2.60,8.45,-,0.88,28.66%,15.60%,0.61,7.22,2566,0.60,Jul 30 AMC,4.82%,7.56M,7.35,"Apr 01, 2021",Yes / Yes,-55.98% -4.77%,"

","4,624,786",1.80%,COMP
CommScope Holding Company Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.59,6.89%,216.58M,3.57%,1.76B,6.53,1.25,0.00%,201.68M,-0.73%,9.90B,-,0.24,86.00%,6.99%,107.93%,-128.50M,0.37,3083.04%,-0.52%,2.56,47.02%,4.75B,-,39.18%,2.53%,14.09M,56.05%,-11.77,3.57,-,-,8.67 -6.23%,392.73%,2.28,7.69,13.63% 20.01%,-2.12%,1.80 350.42%,7.54%,-,10.37,-21.17% -12.81%,35.24%,5.75%,5.24%,-9.47%,-,2.08,93.30%,13.01%,0.42,-74.02%,-,1.46,-19.10%,-2.71%,59.40,3.56,- -,2.19,73.16%,2.47%,2.38,5.58,-,-,-4.81%,17.80%,0.61,7.97,20000,-,Aug 07 BMO,44.99%,5.50M,8.13,"Oct 25, 2013",Yes / Yes,118.41% 0.00%,"

","3,376,427",2.01%,COMM
Columbia Sportswear Co,Consumer Cyclical,Apparel Manufacturing,USA,NASD,-,15.42,3.91,51.09%,55.17M,0.82%,3.30B,17.31,3.49,-0.05%,25.75M,-2.16%,3.10B,36.72,-0.23,54.65%,12.94%,-6.63%,223.22M,0.98,-11.20%,-2.38%,4.55,-32.43%,3.38B,1.95,2.79%,8.16%,3.33M,-28.07%,30.99,5.02,0.42%,12.34%,92.88 -35.00%,-22.83%,12.03,11.33,-10.55% -4.58%,10.68%,58.44 3.30%,-21.03%,1.21 (2.01%),9.63,2.53% 2.07%,50.81%,2.47%,2.78%,-24.22%,1.20 (1.99%),0.92,-4.01%,7.93%,1.67,-1.82%,"May 22, 2025",2.00,-1.69%,6.61%,45.47,2.92,4.89% 4.56%,3.12,7.05%,-1.93%,1.00,65.25,31.44%,0.27,1.12%,-3.12%,0.67,60.63,9780,0.22,Jul 31 AMC,-20.14%,732.73K,60.37,"Mar 27, 1998",Yes / Yes,12.92% 2.79%,"

","487,836",-0.43%,COLM
Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,25.84,1.21,4.21%,32.13M,1.46%,1.01B,4.63,6.77,-10.53%,30.79M,4.88%,1.76B,-,1.62,116.16%,13.67%,17.06%,43.89M,1.52,6.98%,-1.83%,14.55,-3.77%,664.28M,4.30,-1.84%,3.20%,4.21M,9.46%,7.30,4.63,-4.12%,19.23%,42.29 -25.84%,-8.73%,6.77,5.13,0.01% -,3.87%,23.23 35.00%,78.59%,-,4.94,31.63% 16.31%,57.69%,2.56%,2.86%,80.85%,-,2.64,-51.97%,24.90%,0.86,61.98%,-,1.01,17.17%,6.61%,51.28,1.50,- -,1.08,-89.60%,-0.66%,0.69,42.75,0.00%,4.12,22.66%,3.18%,1.24,31.78,357,3.84,Aug 07 AMC,2.47%,289.35K,31.36,"May 07, 2015",Yes / Yes,4.01% 3.38%,"

","357,620",-1.32%,COLL
Americold Realty Trust Inc,Real Estate,REIT - Industrial,USA,NYSE,-,-,-0.42,0.25%,284.72M,-1.28%,4.62B,42.25,0.38,20.05%,284.01M,-3.79%,8.55B,-,0.08,109.49%,2.28%,-18.44%,-120.43M,1.76,162.75%,3.17%,1.93,-25.14%,2.63B,1.45,85.48%,-1.54%,6.47M,-24.16%,11.21,118.64,-,-3.56%,30.45 -46.70%,-44.19%,0.14,12.16,-41.22% -,-1.84%,16.06 1.06%,-47.30%,0.91 (5.63%),14.82,-0.60% 8.37%,18.40%,2.64%,2.80%,-55.90%,0.90 (5.55%),3.25,62.96%,8.35%,0.47,-,"Jun 30, 2025",0.81,-1.18%,-4.58%,42.82,1.87,0.00% 1.92%,0.81,-267.84%,-1.73%,0.82,21.64,-,1.24,-5.41%,-3.66%,0.64,16.62,13755,1.06,Aug 07 BMO,-21.84%,3.35M,16.23,"Jan 19, 2018",Yes / Yes,-246.70% -5.62%,"

","2,131,500",-2.35%,COLD
"Columbia Banking System, Inc",Financial,Banks - Regional,USA,NASD,-,9.73,2.52,0.80%,210.21M,1.45%,5.16B,7.93,3.10,-0.27%,208.52M,4.33%,-,1.53,0.72,95.18%,4.85%,8.53%,528.48M,1.75,4.12%,2.05%,4.50,-12.16%,2.94B,0.97,9.77%,1.02%,10.12M,-9.07%,25.41,-,6.37%,10.24%,32.85 -25.24%,5.05%,-,9.13,-2.83% -0.98%,5.72%,19.61 25.24%,-17.97%,1.44 (5.86%),-,67.35% 36.30%,-,3.18%,2.74%,-19.18%,1.44 (5.86%),-,11.31%,27.10%,0.70,-21.42%,"May 30, 2025",-,-1.42%,17.95%,53.45,2.75,8.10% 0.57%,0.06,27.00%,0.09%,0.59,27.67,56.48%,0.77,-1.12%,2.70%,1.33,24.82,4721,0.73,Jul 24 AMC,-5.74%,2.25M,24.56,"Jun 16, 1992",Yes / Yes,14.80% 3.74%,"

","2,995,647",-1.05%,COLB
Coca-Cola Consolidated Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,19.35,6.00,25.43%,76.84M,1.27%,10.09B,-,-,0.00%,58.05M,4.78%,10.43B,-,-,50.53%,2.31%,-15.13%,585.57M,1.45,-,-9.20%,1.85,-10.07%,6.95B,6.19,-,10.46%,1.34M,-7.79%,18.76,6.43,-,41.45%,146.09 -20.47%,5.15%,18.07,20.92,46.08% 120.54%,18.55%,105.21 10.43%,137.59%,-,9.35,7.44% 7.41%,38.97%,4.23%,2.73%,425.29%,1.00 (0.86%),1.50,23.88%,13.07%,3.55,668.15%,"Jul 25, 2025",1.78,3.22%,8.43%,54.41,3.00,58.74% 31.95%,2.04,15.18%,1.70%,0.81,144.00,6.36%,1.17,3.32%,3.42%,0.90,118.80,17000,0.94,Jul 24 AMC,-7.41%,726.72K,116.18,"Mar 17, 1980",Yes / Yes,- -,"

","652,568",-2.20%,COKE
Coinbase Global Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,71.12,5.34,20.70%,210.96M,-8.25%,96.66B,48.01,7.90,-2.85%,201.98M,1.18%,90.92B,-,1.33,46.98%,6.52%,81.02%,1.47B,13.98,-44.23%,1.72%,0.92,27.35%,6.91B,9.23,49.49%,0.79%,13.17M,52.84%,41.12,9.36,-1.83%,15.83%,444.64 -14.65%,54.86%,40.56,29.78,-12.74% -,9.92%,142.58 166.16%,412.96%,-,52.23,-5.75% 65.18%,80.74%,4.38%,5.07%,-,-,13.15,5.09%,23.28%,19.48,-,-,2.52,48.30%,21.23%,56.22,2.34,- -,2.52,-94.50%,-0.82%,3.71,355.57,0.00%,0.44,-13.50%,19.66%,0.78,391.66,3772,0.41,Jul 31 AMC,46.69%,14.33M,379.49,"Apr 14, 2021",Yes / Yes,-87.62% -1.78%,"

","11,192,812",-3.11%,COIN
Coherent Corp,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.23,1.36%,155.35M,4.43%,16.21B,22.84,4.57,-2.60%,153.33M,16.04%,22.06B,-,0.92,93.33%,5.67%,61.73%,-31.70M,2.90,109.54%,0.98%,2.91,3.96%,5.60B,3.03,30.50%,0.67%,8.69M,10.10%,34.46,17.83,52.14%,1.25%,113.60 -8.19%,48.64%,5.85,63.27,- -,-0.27%,45.58 128.83%,98.29%,-,19.79,14.87% 28.14%,35.58%,3.20%,3.49%,129.94%,-,3.94,92.07%,9.87%,3.56,488.60%,-,1.54,21.68%,-0.57%,73.67,1.48,- -,2.47,62.50%,9.87%,1.90,103.94,-,0.50,23.91%,20.83%,0.83,100.14,26000,0.50,May 07 AMC,21.41%,2.98M,104.30,"Oct 02, 1987",Yes / Yes,6.36% 3.98%,"

","2,465,836",4.15%,COHR
Cogent Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.38,23.05%,163.81M,-1.71%,1.98B,-,-1.91,7.94%,126.05M,64.94%,1.86B,-,-0.59,71.12%,10.92%,160.56%,-256.98M,-,11.46%,27.89%,4.87,44.79%,0.00M,12.42,12.25%,-70.93%,13.76M,55.00%,0.97,8.06,30.38%,-84.04%,12.97 -6.78%,31.84%,1.50,-,-9.70% 10.02%,-109.60%,3.72 225.00%,3.25%,-,-,- -,-,4.07%,6.89%,4.22%,-,-,4.02%,-,0.65,-,-,5.13,-,-,78.94,1.50,- -,5.13,14.72%,13.33%,0.40,19.64,-,0.08,-,51.11%,0.45,12.07,205,0.07,May 06 BMO,50.72%,2.82M,12.09,"Mar 29, 2018",Yes / Yes,-7.17% -,"

","1,275,701",0.17%,COGT
Capital One Financial Corp,Financial,Credit Services,USA,NYSE,S&P 500,17.98,11.91,0.87%,640.14M,-0.79%,137.10B,10.72,19.98,-0.38%,634.59M,1.74%,-,0.85,4.08,58.72%,1.33%,17.21%,4.57B,2.55,20.33%,3.23%,1.87,5.23%,53.87B,1.29,18.93%,0.98%,8.42M,20.11%,165.92,-,21.22%,7.90%,232.45 -7.86%,46.29%,-,7.41,-24.51% 0.96%,4.36%,128.23 67.03%,87.43%,2.41 (1.12%),-,18.84% 9.75%,-,3.42%,2.17%,241.93%,2.40 (1.12%),-,-6.76%,10.30%,5.22,135.09%,"May 23, 2025",-,6.98%,8.48%,52.88,1.64,6.27% 8.45%,1.86,10.24%,-1.35%,1.16,253.35,20.71%,0.66,3.97%,4.59%,1.38,212.85,52600,0.65,Jul 22 AMC,14.63%,4.50M,214.18,"Nov 16, 1994",Yes / Yes,35.29% 1.02%,"

","6,190,937",0.62%,COF
Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,36.62,1.02,23.78%,57.02M,-4.48%,2.12B,27.88,1.34,-36.49%,43.24M,4.54%,1.97B,1.94,0.36,64.97%,11.74%,20.96%,60.60M,3.95,21.28%,1.03%,7.15,-3.54%,535.24M,7.65,17.28%,18.01%,5.07M,1.00%,4.87,13.66,18.84%,24.86%,40.32 -7.54%,51.61%,2.73,66.18,40.24% 40.94%,20.86%,23.56 58.23%,210.93%,-,26.33,10.78% 12.69%,37.16%,2.59%,3.08%,-,-,3.69,11.26%,13.85%,1.09,-,-,2.81,8.01%,11.32%,50.15,2.00,- -,3.76,29.87%,-1.43%,0.37,39.56,0.00%,0.05,17.21%,2.96%,1.03,37.92,319,0.05,Jul 30 BMO,7.71%,709.95K,37.28,"Oct 21, 2021",Yes / Yes,52.26% 3.66%,"

","732,228",-1.69%,COCO
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,19.52,3.30,61.41%,25.63M,-1.16%,1.64B,16.73,3.85,-0.33%,9.80M,-2.02%,1.30B,-,0.91,42.54%,3.54%,4.10%,87.42M,0.57,4.00%,-4.73%,4.03,-11.45%,2.87B,1.89,14.05%,7.26%,0.35M,-6.87%,34.22,4.81,-,10.11%,77.19 -16.43%,-3.56%,13.40,28.99,7.41% 1.18%,9.96%,56.82 13.53%,38.75%,-,11.39,-1.05% -0.13%,17.98%,1.68%,1.85%,59.09%,0.50 (0.78%),0.45,6.38%,3.53%,1.24,194.73%,"May 13, 2025",2.73,4.21%,3.04%,43.43,3.00,- -,3.16,3.69%,-2.23%,0.71,76.00,12.17%,0.00,10.92%,-2.13%,0.69,64.00,2580,0.00,Jul 30 AMC,-4.30%,86.18K,64.51,"Mar 03, 1998",Yes / Yes,44.58% 8.51%,"

","59,848",0.80%,CNXN
Concentrix Corp,Technology,Information Technology Services,USA,NASD,-,16.42,3.64,29.15%,62.93M,3.44%,3.77B,4.78,12.50,-0.60%,44.65M,8.49%,9.01B,2.85,2.88,80.87%,15.29%,19.12%,233.59M,0.39,2.24%,3.71%,10.21,13.84%,9.63B,0.88,7.07%,1.91%,6.83M,38.23%,67.99,7.04,5.77%,5.59%,77.00 -22.32%,-7.62%,8.49,7.77,-21.58% 10.35%,2.39%,36.28 64.86%,-54.86%,1.36 (2.27%),6.32,19.85% 15.36%,28.87%,2.78%,4.16%,-,1.33 (2.23%),0.94,-16.02%,7.85%,2.06,-,"Jul 25, 2025",1.61,11.31%,2.43%,56.42,1.83,70.54% -,1.61,-35.77%,2.77%,0.61,67.67,33.39%,1.35,1.54%,5.82%,1.05,60.55,450000,1.28,Jun 26 AMC,21.49%,669.00K,59.81,"Nov 24, 2020",Yes / Yes,-1.75% 1.52%,"

","705,504",-1.22%,CNXC
CNX Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,51.74,0.59,4.51%,141.91M,-5.53%,4.33B,10.58,2.89,0.16%,135.04M,-8.85%,7.05B,1.51,0.41,105.54%,17.70%,5.85%,155.72M,2.27,11.47%,-5.19%,10.95,6.77%,1.91B,1.06,38.61%,1.77%,23.90M,-16.58%,28.84,321.40,34.22%,3.73%,41.93 -27.05%,22.90%,0.10,9.17,36.25% -7.16%,2.42%,23.85 28.26%,64.82%,-,6.25,-15.46% -1.41%,42.75%,4.43%,3.44%,242.55%,-,3.70,-67.24%,31.41%,1.16,120.14%,"Feb 11, 2016",0.30,38.21%,8.17%,36.55,3.53,- -,0.33,2210.69%,-7.13%,0.63,32.71,-,0.67,76.12%,-6.50%,1.39,31.09,458,0.57,Jul 24 BMO,-6.95%,2.18M,30.59,"Apr 26, 1999",Yes / Yes,34.65% 103.88%,"

","3,025,540",-1.61%,CNX
Centessa Pharmaceuticals plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.80,36.00%,133.55M,-5.35%,2.03B,-,-1.49,-0.10%,85.48M,16.56%,1.86B,-,-0.33,57.01%,4.30%,10.22%,-223.40M,134.80,38.07%,-0.30%,3.91,-7.65%,15.06M,5.26,-17.07%,-52.20%,3.67M,-9.25%,2.89,7.14,8.36%,-74.29%,19.09 -20.38%,48.44%,2.13,-,21.40% -210.04%,-44.36%,9.10 67.03%,191.75%,-,-,- -,93.89%,3.71%,4.56%,-,-,123.75,-26.97%,-1299.64%,0.67,-,-,14.37,117.83%,-1483.64%,57.46,1.00,- -,14.37,48.20%,2.77%,1.48,31.90,-,0.31,-,12.07%,0.53,15.41,77,0.30,May 14 BMO,0.35%,940.50K,15.20,"May 28, 2021",Yes / Yes,38.46% 599.99%,"

","497,200",-1.36%,CNTA
Cohen & Steers Inc,Financial,Asset Management,USA,NYSE,RUT,23.59,3.15,46.12%,50.98M,0.70%,3.79B,21.86,3.40,-0.11%,27.47M,-3.71%,3.74B,-,0.79,58.35%,7.15%,-2.45%,162.12M,6.88,4.27%,-0.36%,10.00,-16.31%,550.90M,7.46,11.29%,20.72%,1.96M,-19.50%,9.96,11.74,-,32.70%,110.67 -32.84%,-8.23%,6.33,19.24,-11.65% 1.27%,25.03%,68.99 7.74%,7.12%,2.48 (3.34%),17.04,-4.60% 3.98%,86.84%,2.26%,3.03%,12.30%,2.42 (3.26%),6.79,23.72%,37.83%,2.13,169.74%,"May 12, 2025",5.69,14.28%,29.43%,44.66,2.67,9.45% 10.38%,5.69,15.05%,-2.07%,1.36,72.50,79.47%,0.26,17.49%,-3.00%,0.64,75.19,411,0.26,Jul 17 AMC,-13.53%,196.42K,74.33,"Aug 13, 2004",Yes / Yes,-3.31% -0.78%,"

","125,730",-1.14%,CNS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,15.50,4.85,2.30%,52.64M,-2.90%,3.95B,6.55,11.46,-0.11%,51.45M,10.18%,3.89B,1.97,0.41,90.57%,6.24%,1.31%,115.24M,1.48,-77.40%,64.81%,3.58,-22.37%,2.67B,1.01,427.51%,2.58%,3.21M,-29.61%,74.01,9.24,7.85%,4.36%,134.59 -44.21%,-22.71%,8.13,44.52,115.22% 27.90%,2.73%,58.19 29.04%,35.37%,0.40 (0.53%),8.01,19.47% 9.16%,12.45%,5.09%,5.09%,1265.39%,0.70 (0.93%),1.46,-70.77%,7.41%,3.73,-,"May 30, 2025",1.34,10.42%,4.31%,50.98,1.50,- -,1.89,-140.68%,0.90%,0.66,90.00,5.20%,0.09,83.33%,4.53%,1.13,78.14,2076,0.08,Aug 05 BMO,-15.37%,896.00K,75.09,"Nov 14, 2017",Yes / Yes,-207.54% 3.80%,"

","1,012,895",-3.90%,CNR
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,12.49,2.56,2.28%,2.10B,4.52%,66.86B,13.75,2.32,0.00%,2.05B,0.09%,79.88B,1.63,0.47,79.24%,3.38%,8.86%,5.44B,2.43,1.31%,3.91%,11.90,1.98%,27.53B,2.38,-5.43%,9.46%,69.24M,3.47%,13.40,1034.65,7.68%,18.99%,37.91 -15.74%,-7.23%,0.03,10.26,-6.77% 4.12%,13.60%,24.65 29.57%,29.20%,1.70 (5.32%),5.96,2.78% 8.59%,30.77%,1.62%,1.87%,243.51%,1.62 (5.09%),2.90,1.54%,29.37%,0.63,172.89%,"Jun 13, 2025",0.53,4.36%,19.77%,54.16,1.64,24.93% 22.31%,0.84,139.66%,1.18%,1.06,38.23,74.42%,0.47,24.72%,0.97%,0.52,31.39,10640,0.42,Aug 07 BMO,1.77%,5.82M,31.94,"Jul 31, 2000",Yes / Yes,12.30% 8.84%,"

","3,047,279",1.75%,CNQ
Centerpoint Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,25.99,1.43,0.48%,652.81M,-0.32%,24.35B,19.68,1.90,-0.63%,649.71M,1.97%,45.93B,3.10,0.42,98.85%,4.68%,-2.33%,936.00M,2.71,8.14%,18.49%,5.68,15.27%,8.98B,2.21,8.20%,2.20%,30.39M,17.55%,16.88,31.14,8.39%,8.76%,39.31 -5.10%,28.53%,1.20,-,-11.48% 3.47%,2.96%,25.41 46.79%,27.22%,0.87 (2.33%),13.52,1.15% 3.32%,28.16%,2.39%,1.77%,92.27%,0.85 (2.28%),5.11,-11.24%,21.97%,0.69,98.93%,"Aug 21, 2025",0.61,4.84%,10.42%,54.42,2.37,7.61% -6.77%,0.79,-14.78%,1.73%,0.57,40.50,51.20%,2.03,2.05%,1.56%,2.15,38.36,8872,1.87,Jul 24 BMO,9.30%,5.35M,37.30,"Aug 16, 1943",Yes / Yes,-4.57% 3.35%,"

","11,515,093",-2.76%,CNP
ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.37,1.83,8.14%,50.21M,-1.64%,1.23B,7.56,3.25,0.00%,46.12M,5.96%,-,-,-0.41,55.30%,1.44%,9.51%,70.60M,2.32,-20.74%,2.28%,2.51,5.60%,530.40M,0.83,132.62%,0.78%,0.66M,7.03%,29.69,-,-,6.21%,29.31 -16.34%,5.51%,-,24.07,-18.28% -3.25%,5.13%,20.08 22.11%,-0.61%,0.72 (2.94%),-,19.06% 13.85%,-,2.71%,2.51%,71.83%,0.72 (2.94%),-,-2.50%,19.93%,0.63,10.65%,"May 15, 2025",-,2.27%,13.31%,52.36,1.00,14.47% 14.87%,0.05,19.34%,-0.84%,1.16,29.62,41.00%,0.56,-3.16%,3.68%,1.43,24.25,493,0.10,Jul 29 BMO,0.68%,264.38K,24.52,"Jun 04, 1996",Yes / Yes,6.52% -0.32%,"

","377,088",1.11%,CNOB
CNO Financial Group Inc,Financial,Insurance - Life,USA,NYSE,RUT,13.13,2.86,2.93%,99.89M,1.18%,3.73B,8.86,4.24,-9.51%,96.24M,-1.91%,-,2.17,0.93,96.70%,2.23%,-5.05%,305.40M,0.86,-5.28%,-1.03%,2.92,-3.29%,4.31B,1.48,12.77%,0.94%,2.15M,0.99%,25.33,-,6.04%,12.47%,43.20 -13.01%,23.90%,-,5.56,3.57% 7.48%,4.41%,30.48 23.29%,107.85%,0.67 (1.78%),-,3.04% 2.35%,-,1.57%,1.94%,139.97%,0.65 (1.73%),-,-16.22%,15.01%,0.74,98.94%,"Jun 10, 2025",-,-0.78%,7.08%,50.71,3.00,7.30% 7.94%,-,-86.88%,0.38%,0.91,42.50,16.86%,1.74,-15.50%,-0.32%,1.43,37.82,3500,1.74,Jul 28 AMC,-2.04%,734.95K,37.58,"Sep 11, 2003",Yes / Yes,1.72% 53.98%,"

","1,049,035",-0.63%,CNO
Cannae Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-5.26,11.43%,62.82M,1.31%,1.36B,-,-1.19,0.00%,55.64M,4.64%,1.53B,-,-0.28,85.35%,4.56%,20.99%,-327.70M,3.06,43.02%,2.53%,3.49,12.75%,445.00M,0.79,55.84%,-10.68%,2.54M,9.11%,27.38,10.79,-,-12.56%,22.36 -3.09%,11.70%,2.01,-,-14.08% -,-17.05%,15.91 36.16%,3.19%,0.48 (2.22%),-,-15.21% -15.81%,14.36%,1.28%,1.67%,-46.51%,0.48 (2.22%),3.44,3.24%,-18.99%,0.36,66.63%,"Jun 16, 2025",4.19,-15.46%,-73.64%,63.91,1.00,- -,4.19,-42.84%,1.37%,1.07,24.00,-,0.19,-6.78%,7.81%,0.60,21.80,7317,0.12,May 12 AMC,11.94%,726.39K,21.67,"Jun 23, 2014",Yes / Yes,-348.80% -1.99%,"

","434,873",-0.60%,CNNE
Conmed Corp,Healthcare,Medical Devices,USA,NYSE,RUT,13.11,3.82,2.81%,30.93M,4.56%,1.55B,10.60,4.72,-0.49%,30.07M,-4.43%,2.40B,1.58,1.12,113.34%,7.02%,-1.36%,118.75M,1.18,5.40%,-1.55%,4.94,-27.26%,1.31B,1.58,7.32%,5.16%,2.11M,-26.91%,31.61,43.62,8.30%,12.96%,78.19 -36.03%,-30.14%,1.15,9.41,29.86% 34.38%,6.35%,46.00 8.74%,-51.03%,0.80 (1.60%),12.15,8.64% 6.58%,52.94%,3.50%,3.68%,-37.75%,0.80 (1.60%),1.83,43.62%,10.78%,1.80,-16.90%,"Jun 13, 2025",1.00,4.20%,9.06%,44.95,2.67,0.00% 0.00%,2.26,-69.25%,-1.84%,1.17,66.60,18.82%,0.91,2.49%,-7.20%,1.07,50.95,3900,0.91,Jul 30 AMC,-19.09%,427.54K,50.02,"Jul 23, 1987",Yes / Yes,17.08% 2.51%,"

","459,218",-1.83%,CNMD
Core & Main Inc,Industrials,Industrial Distribution,USA,NYSE,-,30.42,2.16,0.17%,189.45M,4.26%,12.93B,23.20,2.83,-63.32%,189.33M,10.64%,15.53B,2.23,0.78,111.87%,6.75%,24.90%,416.00M,1.70,15.75%,4.58%,6.20,16.25%,7.61B,7.13,14.72%,6.75%,12.79M,28.87%,9.21,1616.69,13.63%,25.11%,65.94 -0.50%,29.20%,0.04,22.34,29.05% 52.59%,9.95%,37.22 76.28%,191.08%,-,16.86,14.14% 17.04%,24.12%,1.93%,1.90%,-,-,2.04,0.98%,9.62%,1.25,-,-,1.10,10.80%,5.47%,73.97,2.07,- -,1.96,6.06%,4.86%,1.05,64.50,0.00%,1.45,9.76%,11.48%,0.73,65.77,5700,1.40,Jun 10 BMO,25.97%,2.06M,65.61,"Jul 23, 2021",Yes / Yes,-0.57% 3.62%,"

","1,503,174",-0.24%,CNM
