Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Entergy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.47,4.02,0.27%,446.41M,1.11%,40.30B,20.69,4.36,-21.63%,445.19M,11.55%,69.85B,2.25,1.52,96.01%,2.34%,7.58%,1.76B,3.29,6.32%,3.52%,3.64,10.56%,12.24B,2.49,12.43%,2.70%,10.44M,19.07%,36.32,34.28,9.98%,11.32%,92.40 -2.29%,49.47%,2.63,-,-4.07% -4.94%,3.95%,57.58 56.79%,56.45%,2.55 (2.83%),12.57,0.49% 1.98%,28.80%,1.94%,1.83%,72.55%,2.36 (2.62%),5.71,-2.90%,25.05%,1.69,157.54%,"Aug 13, 2025",0.49,1.38%,14.39%,65.52,2.00,5.87% 4.59%,0.77,820.16%,3.73%,0.60,94.34,93.83%,1.85,12.70%,7.37%,0.93,90.40,12267,1.71,Jul 30 BMO,12.00%,2.87M,90.28,"May 31, 1949",Yes / Yes,15.36% 7.53%,"

","2,677,063",-0.13%,ETR
Etoro Group Ltd,Financial,Capital Markets,Israel,NASD,-,6.75,8.34,4.00%,83.70M,-9.22%,4.71B,21.73,2.59,0.00%,38.39M,-8.16%,-,0.72,0.51,19.00%,2.71%,-,188.20M,0.37,-,17.58%,0.65,-,12.89B,8.57,6.50%,17.20%,1.04M,-15.99%,6.57,7.14,9.39%,51.50%,79.96 -29.60%,-,7.89,15.39,- 125.60%,24.30%,52.88 6.45%,-,-,-,- 122.40%,2.80%,4.42%,5.45%,-,-,-,-,1.30%,3.44,-,-,2.40,-,1.50%,41.25,2.07,- -,3.50,115.10%,-4.74%,-,74.80,0.00%,0.10,11.00%,-8.98%,0.39,57.97,1501,0.09,Aug 12 BMO,-9.74%,1.59M,56.29,"May 14, 2025",Yes / Yes,24.65% 1.37%,"

","619,518",-2.89%,ETOR
89bio Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.38,3.19%,145.98M,-0.52%,1.38B,-,-2.23,-0.55%,141.33M,-4.72%,782.73M,-,-0.50,108.79%,10.94%,22.32%,-386.67M,-,41.09%,45.58%,8.28,-11.81%,0.00M,2.29,-7.89%,-61.26%,15.46M,21.23%,4.15,2.17,13.99%,-69.30%,11.84 -19.93%,6.40%,4.38,-,7.88% 32.21%,-60.20%,4.16 127.88%,169.32%,-,-,- -,-,6.46%,5.11%,-67.41%,-,-,-68.13%,-,0.53,-,-,18.03,-,-,44.40,1.40,- -,18.03,9.68%,-5.38%,1.27,30.30,-,0.06,-,-5.18%,1.70,9.69,93,0.06,May 01 AMC,9.26%,1.87M,9.48,"Nov 11, 2019",Yes / Yes,11.49% -,"

","3,178,610",-2.17%,ETNB
Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,NYSE,S&P 500,36.03,9.94,0.21%,391.30M,-8.19%,140.15B,26.17,13.68,-18.28%,390.47M,0.33%,151.19B,3.00,3.07,84.67%,1.72%,20.14%,3.93B,5.39,11.73%,1.17%,2.99,13.81%,25.99B,7.49,13.40%,9.83%,6.73M,7.92%,47.79,239.98,12.02%,20.76%,399.56 -10.36%,27.80%,1.49,42.79,21.18% 12.57%,14.05%,231.85 54.48%,142.82%,4.13 (1.15%),24.76,8.22% 3.07%,38.15%,2.41%,2.10%,279.17%,3.96 (1.11%),5.82,9.19%,19.80%,9.96,479.55%,"Aug 07, 2025",0.76,7.66%,15.11%,42.52,1.93,7.34% 5.77%,1.24,1.32%,-4.55%,1.17,390.77,39.58%,0.62,10.68%,1.60%,2.00,356.45,94000,0.50,Aug 05 BMO,8.75%,2.25M,358.16,"Jul 01, 1923",Yes / Yes,0.78% 1.71%,"

","4,505,115",0.48%,ETN
Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,12.56,1.63,-,76.32M,-1.77%,1.56B,-,-,-,76.31M,-3.12%,-,-,-,19.66%,0.26%,7.17%,-,20.47,-,-,1.79,8.02%,76.35M,1.04,-,-,0.20M,12.34%,19.75,-,-,-,21.31 -3.91%,13.53%,-,-,- -,-,15.04 36.17%,8.30%,-,-,- -,-,1.34%,0.98%,37.77%,1.55 (7.56%),-,-,-,0.23,22.43%,"Aug 15, 2025",-,-,-,43.73,-,2.32% 3.60%,-,-99.70%,-1.64%,1.25,-,27.44%,-,-1.90%,-0.57%,0.80,20.40,-,-,-,6.71%,112.39K,20.48,"Jan 28, 2004",No / Yes,- -,"

","89,792",0.39%,ETG
Energy Transfer LP,Energy,Oil & Gas Midstream,USA,NYSE,-,13.45,1.33,9.28%,3.43B,-1.05%,61.29B,11.36,1.57,0.01%,3.11B,0.34%,136.59B,1.54,0.35,30.18%,0.80%,12.97%,4.56B,0.75,12.01%,-2.61%,1.87,-14.01%,82.06B,1.95,9.69%,4.04%,24.76M,-8.83%,9.16,133.53,8.76%,13.73%,21.45 -16.74%,11.97%,0.13,10.00,-12.09% -0.73%,4.76%,14.60 22.33%,57.77%,1.33 (7.43%),9.60,7.04% 8.80%,12.37%,1.76%,1.53%,173.93%,1.30 (7.25%),1.66,22.31%,10.91%,0.30,-41.73%,"Aug 08, 2025",0.92,1.04%,5.56%,53.18,1.25,27.69% 0.81%,1.12,13.17%,1.17%,0.84,22.67,99.28%,1.72,-2.82%,0.41%,2.10,17.73,16248,1.71,Aug 06 AMC,-2.10%,13.21M,17.86,"Feb 03, 2006",Yes / Yes,-2.74% -14.59%,"

","27,776,789",0.73%,ET
Elastic N.V,Technology,Software - Application,USA,NYSE,-,-,-1.05,14.13%,105.53M,-8.35%,8.51B,30.84,2.62,-1.95%,90.62M,-6.31%,7.70B,-,0.42,76.82%,4.19%,-2.67%,-108.11M,5.74,12.03%,-8.43%,2.14,-30.15%,1.48B,9.18,14.43%,-4.47%,3.80M,-18.61%,8.79,6.07,12.03%,-12.98%,118.84 -32.14%,-21.03%,13.27,32.50,22.06% 13.24%,-7.14%,69.00 16.87%,-0.14%,0.03 (0.04%),-,19.81% 28.24%,74.39%,3.33%,2.77%,-14.77%,-,5.19,-273.13%,-3.64%,2.59,-,-,1.83,17.04%,-7.29%,37.65,1.60,- -,1.83,61.56%,-5.48%,1.05,111.70,-,0.64,15.95%,-4.99%,1.35,80.09,3537,0.63,May 29 AMC,-13.54%,1.78M,80.64,"Oct 05, 2018",Yes / Yes,27.34% 2.12%,"

","2,407,333",0.69%,ESTC
Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,NASD,-,-,-3.10,9.64%,28.91M,-0.41%,1.21B,-,-0.99,-0.35%,26.13M,-4.96%,1.36B,-,-0.53,101.77%,17.88%,26.56%,-89.10M,7.10,33.26%,0.67%,12.27,36.01%,170.24M,31.34,50.61%,-28.06%,4.67M,-9.29%,1.33,17.47,-,-186.68%,50.85 -17.82%,11.17%,2.39,-,-20.52% -10.09%,-33.92%,26.56 57.37%,-29.43%,-,-,9.43% 13.14%,66.35%,5.32%,4.56%,136.24%,-,8.02,1.51%,-34.13%,2.12,-,-,2.03,9.27%,-52.34%,48.67,1.25,- -,3.36,-20.49%,-2.90%,0.85,56.25,-,5.85,11.33%,2.93%,0.97,44.03,1018,5.81,Aug 07 BMO,7.04%,380.68K,41.79,"Jul 19, 2018",Yes / Yes,13.28% 0.84%,"

","368,867",-5.09%,ESTA
"Essex Property Trust, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,20.46,12.44,0.70%,64.40M,-5.19%,16.97B,41.40,6.15,-4.95%,63.95M,-11.00%,23.91B,-,1.50,99.22%,2.41%,-11.08%,800.35M,9.22,-30.55%,3.27%,3.08,-11.36%,1.84B,2.91,-23.30%,6.23%,1.54M,-10.83%,87.50,249.95,-16.84%,14.40%,317.73 -19.89%,-9.64%,1.02,17.97,15.42% 11.62%,6.68%,243.85 4.38%,-9.06%,10.21 (4.01%),19.10,7.20% 3.98%,36.20%,2.76%,2.34%,15.37%,10.04 (3.94%),13.00,54.16%,35.58%,7.21,14.37%,"Jun 30, 2025",0.27,7.56%,43.51%,29.93,2.59,5.44% 4.67%,0.27,137.58%,-8.59%,0.84,305.28,84.91%,1.21,6.21%,-9.61%,1.77,257.36,1715,1.13,Jul 29 AMC,-11.69%,501.77K,254.52,"Jun 07, 1994",Yes / Yes,132.78% 0.48%,"

","889,295",-1.10%,ESS
Empire State Realty Trust Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,33.41,0.23,18.58%,168.30M,2.73%,1.27B,-,-,-0.14%,137.17M,-7.39%,3.99B,-,-,75.74%,3.10%,2.45%,40.45M,1.61,-,0.78%,2.30,-21.09%,788.07M,1.22,-,1.05%,4.26M,-27.13%,6.14,9.27,-,5.44%,11.62 -35.28%,-26.99%,0.81,11.40,- 0.44%,1.29%,6.56 14.63%,-9.76%,0.14 (1.86%),11.18,7.16% 0.98%,30.53%,2.55%,2.86%,13.65%,0.14 (1.86%),5.06,-8.72%,21.41%,0.23,-56.77%,"Jun 13, 2025",3.76,4.36%,5.13%,46.26,2.57,11.87% -19.73%,3.20,-76.37%,-1.34%,1.78,8.86,49.45%,2.04,11.22%,-5.50%,1.88,7.25,667,2.04,Jul 23 AMC,-15.41%,1.85M,7.52,"Oct 02, 2013",Yes / Yes,- 1.45%,"

","3,484,209",3.72%,ESRT
Essent Group Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,RUT,8.47,6.83,3.43%,102.50M,3.17%,5.87B,8.02,7.21,-0.37%,97.92M,-2.85%,-,2.31,1.72,97.41%,1.73%,-0.31%,723.12M,4.71,-0.08%,-1.06%,2.46,-0.65%,1.24B,1.05,5.35%,10.50%,1.70M,6.26%,55.22,-,3.66%,13.29%,65.33 -11.46%,-3.50%,-,6.79,3.85% 3.89%,11.43%,51.61 12.09%,37.22%,1.24 (2.14%),-,6.44% 7.47%,-,1.39%,1.56%,62.87%,1.18 (2.04%),-,3.41%,71.07%,0.92,97.44%,"May 30, 2025",-,9.87%,58.11%,54.40,2.11,16.96% 30.14%,5.08,-0.84%,2.48%,0.84,65.00,16.36%,0.12,8.22%,-0.39%,0.87,57.56,625,0.12,Aug 08 BMO,1.31%,688.98K,57.85,"Oct 31, 2013",Yes / Yes,2.26% 2.29%,"

","600,782",0.50%,ESNT
Elbit Systems Ltd,Industrials,Aerospace & Defense,Israel,NASD,-,61.43,7.88,43.90%,44.68M,4.89%,22.44B,35.93,13.48,0.00%,26.00M,9.63%,23.38B,2.37,2.41,22.61%,0.43%,21.06%,354.55M,3.13,43.97%,3.63%,0.75,57.65%,7.17B,6.55,30.37%,3.28%,0.11M,87.64%,73.96,49.30,25.88%,11.23%,494.32 -2.04%,167.24%,9.82,39.59,4.99% 6.66%,8.80%,179.22 170.19%,109.30%,2.29 (0.47%),33.70,8.96% 8.67%,24.02%,2.93%,2.24%,245.41%,2.20 (0.45%),3.26,55.95%,7.44%,12.48,497.08%,"Jun 24, 2025",0.70,16.86%,4.95%,68.50,2.75,4.32% 3.71%,1.21,42.52%,6.61%,0.37,399.27,29.30%,0.42,22.00%,10.17%,0.61,483.99,19712,0.22,Aug 13 BMO,40.66%,149.83K,484.23,"Nov 27, 1996",Yes / Yes,9.30% 12.31%,"

","91,110",0.05%,ESLT
Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,NYSE,-,23.39,0.99,7.08%,241.62M,0.09%,5.60B,14.24,1.63,-10.47%,224.51M,-5.00%,6.71B,2.82,0.40,97.45%,3.27%,11.82%,240.40M,2.25,1.50%,7.78%,3.53,-8.60%,2.49B,2.13,11.35%,4.82%,7.34M,-8.89%,10.87,10.56,8.30%,9.62%,29.78 -22.20%,-7.87%,2.19,20.41,7.12% 23.87%,5.66%,16.77 38.16%,15.39%,0.24 (1.03%),12.71,0.79% 6.00%,41.82%,3.62%,2.51%,114.94%,0.32 (1.38%),2.70,23.44%,15.08%,0.64,0.26%,"Jun 02, 2025",3.30,5.41%,9.66%,44.99,1.25,8.58% -,4.10,-49.08%,-3.52%,1.30,29.10,31.79%,0.62,2.04%,0.85%,0.77,23.57,5300,0.62,Jul 30 AMC,-4.96%,2.08M,23.17,"Oct 22, 2013",Yes / Yes,2.98% 3.35%,"

","1,593,690",-1.70%,ESI
"Esco Technologies, Inc",Technology,Scientific & Technical Instruments,USA,NYSE,RUT,42.06,4.56,0.66%,25.82M,-1.75%,4.96B,27.91,6.88,0.00%,25.65M,2.33%,5.05B,-,1.65,97.56%,1.34%,17.02%,118.00M,4.63,44.18%,0.42%,1.99,45.27%,1.07B,3.88,14.16%,6.56%,0.34M,44.13%,49.46,86.38,-,9.66%,198.34 -3.20%,68.01%,2.22,37.74,17.60% 4.87%,8.45%,111.06 72.87%,147.19%,-,22.72,12.80% 7.18%,37.16%,2.02%,1.93%,123.50%,0.32 (0.17%),4.71,20.03%,15.53%,4.04,411.29%,"Jul 02, 2025",1.33,8.40%,11.01%,51.69,1.00,0.00% 0.00%,2.05,33.50%,-0.28%,1.25,194.33,8.13%,0.11,6.58%,1.74%,0.88,191.88,3281,0.09,Aug 07 AMC,20.80%,172.34K,191.99,"Oct 01, 1990",Yes / Yes,7.78% 0.21%,"

","150,934",0.06%,ESE
Empire State Realty OP LP,Real Estate,REIT - Office,USA,NYSE,-,-,-,89.47%,168.49M,2.52%,1.98B,-,-,0.00%,17.73M,-7.12%,4.70B,-,-,0.65%,0.02%,3.69%,40.45M,2.51,-,-,0.60,-28.20%,788.07M,1.19,-,1.05%,0.00M,-28.20%,6.14,14.48,-,5.44%,11.50 -36.43%,-18.41%,0.50,17.81,- 0.44%,1.29%,6.39 14.40%,-25.10%,-,13.18,7.16% 0.98%,30.53%,3.81%,3.27%,-46.68%,0.14 (1.92%),5.96,-,21.41%,0.31,-56.12%,"Jun 13, 2025",3.76,4.36%,5.13%,44.67,-,11.87% -19.73%,3.20,-76.37%,-2.95%,1.81,-,49.45%,2.04,11.22%,-6.05%,1.62,7.06,667,2.04,-,-18.79%,6.03K,7.31,"Oct 02, 2013",No / Yes,- -,"

","9,786",3.54%,ESBA
ESAB Corp,Industrials,Metal Fabrication,USA,NYSE,-,24.54,4.45,6.49%,60.62M,-17.51%,6.62B,18.49,5.91,-0.21%,56.69M,-13.60%,7.51B,2.80,1.28,96.16%,1.87%,-10.65%,271.69M,2.43,3.88%,2.47%,3.83,-10.17%,2.73B,3.47,12.41%,7.34%,1.06M,-8.90%,31.50,22.74,8.78%,16.64%,135.97 -19.64%,13.83%,4.81,22.48,3.26% 13.24%,8.97%,92.46 18.17%,159.18%,0.29 (0.27%),14.20,4.12% 8.88%,36.63%,6.28%,3.28%,-,0.34 (0.31%),2.75,16.06%,16.83%,4.69,-,"Jul 03, 2025",1.24,-1.85%,9.95%,27.26,2.22,- -,1.91,11.41%,-15.26%,1.24,140.14,6.96%,0.60,-1.68%,-12.92%,7.51,132.03,9300,0.59,Aug 06 BMO,-11.16%,275.96K,109.27,"Mar 29, 2022",Yes / Yes,0.19% 6.09%,"

","2,072,591",-17.24%,ESAB
Eversource Energy,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,28.16,2.32,0.27%,371.04M,-0.85%,24.28B,13.02,5.03,-2.96%,370.10M,1.35%,53.87B,5.34,1.15,83.59%,1.50%,10.50%,857.98M,1.87,4.02%,1.44%,2.29,12.75%,12.99B,1.55,5.71%,1.44%,5.55M,13.93%,42.22,70.65,5.27%,5.63%,69.01 -5.19%,-2.50%,0.93,-,-13.77% -4.21%,2.03%,52.28 25.15%,-26.66%,3.01 (4.60%),10.02,6.46% 6.90%,30.01%,1.70%,1.67%,-27.77%,2.93 (4.48%),4.15,950.70%,21.91%,1.14,35.49%,"May 15, 2025",0.63,14.44%,6.60%,50.13,2.26,5.87% 5.97%,0.71,0.77%,-0.52%,0.66,71.75,125.96%,1.90,12.02%,0.78%,0.77,65.88,10680,1.69,Jul 31 AMC,6.28%,2.42M,65.43,"Feb 20, 1967",Yes / Yes,0.40% -3.19%,"

","1,850,245",-0.68%,ES
Ero Copper Corp,Basic Materials,Copper,Canada,NYSE,-,9.88,1.37,8.78%,103.60M,4.39%,1.40B,4.78,2.83,0.00%,94.50M,-14.02%,1.99B,0.18,0.55,70.58%,4.34%,-4.24%,142.69M,2.62,171.96%,-1.23%,6.26,-2.10%,535.97M,1.71,33.55%,8.91%,4.10M,0.52%,7.95,20.55,55.67%,19.31%,23.40 -42.09%,-28.72%,0.66,-,- -,10.18%,9.30 45.70%,32.71%,-,7.72,-1.36% 10.55%,41.83%,4.71%,4.27%,-7.02%,-,3.72,839.71%,31.47%,0.63,-,-,0.52,20.59%,26.62%,40.97,1.31,- -,0.84,231.46%,-4.41%,1.30,19.05,-,0.79,39.64%,-10.02%,0.74,13.91,3690,0.70,Jul 31 AMC,-4.95%,654.82K,13.55,"Oct 20, 2017",Yes / Yes,0.00% 0.00%,"

","482,195",-2.59%,ERO
Embraer S.A. ADR,Industrials,Aerospace & Defense,Brazil,NYSE,-,26.35,2.17,0.00%,183.39M,4.21%,10.48B,20.21,2.83,-,183.39M,-4.18%,11.57B,1.23,0.57,45.75%,4.21%,22.99%,398.09M,1.58,7.55%,22.01%,4.13,43.39%,6.65B,3.30,36.93%,3.54%,7.73M,55.78%,17.34,7.70,21.38%,13.36%,61.65 -7.32%,107.18%,7.42,11.28,- -,7.60%,26.87 112.65%,516.40%,0.32 (0.56%),15.08,16.08% 3.52%,17.73%,4.68%,4.90%,835.19%,0.05 (0.09%),1.74,51.90%,7.75%,2.70,106.09%,"May 16, 2025",0.59,22.29%,5.99%,61.69,1.50,- -,1.32,157.77%,9.10%,1.88,60.00,2.54%,0.68,21.92%,9.86%,1.13,57.17,20923,0.65,Aug 05 BMO,28.35%,1.87M,57.14,"Jul 21, 2000",Yes / Yes,0.54% 2.37%,"

","2,123,319",-0.05%,ERJ
Erie Indemnity Co,Financial,Insurance Brokers,USA,NASD,S&P 500,30.79,11.66,45.98%,46.19M,1.57%,16.71B,26.07,13.76,0.00%,25.16M,5.27%,16.40B,-,3.48,43.01%,6.81%,-0.61%,614.18M,4.28,8.96%,9.14%,12.22,-11.02%,3.90B,8.08,10.03%,22.24%,1.71M,-12.94%,44.39,53.34,-,32.38%,547.00 -34.39%,-18.05%,6.73,32.76,26.32% 13.64%,29.71%,332.34 7.99%,75.78%,5.46 (1.52%),-,12.87% 8.86%,17.63%,2.42%,2.33%,72.91%,5.37 (1.50%),4.20,26.80%,17.70%,8.58,342.19%,"Jul 08, 2025",1.38,15.05%,15.74%,54.25,2.00,7.22% 7.18%,1.38,11.12%,1.29%,0.33,115.00,45.55%,0.00,12.35%,1.52%,0.93,356.82,6801,0.00,Aug 07 AMC,-9.03%,140.32K,358.88,"Oct 02, 1995",Yes / Yes,-14.39% 0.30%,"

","130,189",0.58%,ERIE
Telefonaktiebolaget L M Ericsson ADR,Technology,Communication Equipment,Sweden,NASD,-,14.77,0.50,0.24%,3.07B,2.64%,22.70B,12.71,0.58,0.00%,3.06B,-13.47%,22.94B,-,0.13,13.00%,1.11%,-11.28%,1.67B,0.96,62029.01%,-5.00%,1.62,-1.73%,23.66B,2.71,2.03%,6.11%,34.00M,-8.31%,2.73,5.35,-,19.63%,8.99 -17.84%,9.64%,1.38,6.22,-90.89% -61.52%,13.12%,6.49 13.96%,-2.38%,0.30 (4.09%),6.17,-4.67% -0.48%,47.20%,1.03%,1.90%,-35.96%,0.27 (3.68%),0.97,150.38%,12.35%,0.14,-30.35%,"Mar 27, 2025",0.86,0.98%,7.06%,37.90,2.93,- -,1.09,145.25%,-1.28%,0.89,8.30,-,0.50,3.78%,-8.38%,0.37,7.38,94236,0.40,Jul 15 BMO,-8.94%,20.96M,7.39,"Aug 24, 1981",Yes / Yes,23.75% -5.90%,"

","7,792,247",0.14%,ERIC
Equinox Gold Corp,Basic Materials,Gold,Canada,AMEX,-,13.18,0.50,9.07%,758.99M,7.35%,4.99B,5.80,1.13,0.00%,690.12M,11.93%,6.20B,0.17,0.03,42.56%,3.70%,-4.78%,236.90M,2.94,115.48%,6.32%,1.74,-0.61%,1.70B,0.90,118.99%,4.32%,25.53M,30.88%,7.29,27.97,77.44%,8.27%,7.45 -11.81%,26.83%,0.23,-,-24.20% -,5.17%,4.48 46.65%,45.68%,-,11.77,11.84% 39.98%,18.74%,3.71%,3.30%,-42.97%,-,3.66,751.00%,14.93%,0.22,-,-,0.50,54.87%,13.96%,60.96,2.00,- -,0.85,-25.45%,4.46%,1.08,8.07,0.00%,0.42,75.59%,3.84%,0.71,6.40,-,0.38,Aug 13 AMC,6.33%,14.63M,6.57,"Sep 19, 2013",Yes / Yes,-250.18% 4.93%,"

","10,429,363",2.66%,EQX
EQT Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,27.68,1.86,0.95%,624.06M,-3.56%,32.11B,9.50,5.42,-0.84%,618.12M,-6.20%,43.55B,0.61,0.60,91.92%,2.82%,-3.72%,1.14B,4.41,103.82%,-9.12%,2.13,-1.32%,7.28B,1.44,65.16%,3.55%,17.42M,11.60%,35.78,57.81,45.50%,6.26%,61.02 -15.67%,63.00%,0.89,15.18,- -,3.90%,30.17 70.57%,21.63%,0.63 (1.23%),10.19,-8.60% 6.57%,36.62%,2.28%,3.30%,261.38%,0.63 (1.23%),5.98,12.12%,25.01%,1.78,21.57%,"Aug 06, 2025",0.71,59.12%,15.71%,38.94,1.63,- 39.33%,0.71,5977.57%,-5.49%,0.59,64.65,140.56%,0.39,106.22%,-7.77%,0.62,51.69,1461,0.37,Jul 22 AMC,2.62%,8.19M,51.46,"Jun 05, 1950",Yes / Yes,7.35% -9.23%,"

","5,114,444",-0.44%,EQT
Equity Residential Properties Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,24.29,2.61,0.88%,379.98M,-2.91%,24.09B,45.86,1.38,-1.07%,376.59M,-4.83%,33.27B,-,0.36,94.23%,1.44%,-10.12%,1.01B,7.93,-37.22%,-0.68%,2.63,-10.22%,3.04B,2.19,-19.34%,4.96%,5.41M,-11.65%,28.93,770.09,-16.79%,9.20%,78.54 -19.28%,-9.37%,0.08,18.94,-8.48% 1.69%,5.35%,59.41 6.72%,-15.67%,2.76 (4.35%),17.93,6.60% 1.85%,30.14%,2.48%,1.89%,19.55%,2.44 (3.85%),10.95,5.87%,27.97%,1.41,1.67%,"Jun 24, 2025",0.03,4.74%,33.26%,35.72,2.12,3.86% 3.53%,0.07,10.25%,-4.07%,0.94,76.45,99.37%,0.79,5.86%,-6.02%,1.07,63.41,2500,0.72,Aug 04 AMC,-9.70%,2.06M,63.40,"Aug 12, 1993",Yes / Yes,46.84% -0.14%,"

","2,211,625",-0.02%,EQR
Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,NYSE,-,8.19,3.02,0.00%,2.73B,-4.29%,62.74B,8.07,3.07,-,2.53B,-5.17%,73.34B,-,0.70,2.90%,0.86%,6.36%,8.23B,0.59,-10.43%,1.41%,5.58,1.39%,106.63B,1.61,6.33%,6.02%,21.77M,6.06%,15.37,2.64,-0.35%,19.22%,28.26 -12.44%,-0.96%,9.39,7.98,5.76% 41.31%,12.38%,21.41 15.63%,-21.68%,1.51 (6.11%),1.86,5.30% 11.21%,28.88%,2.86%,2.14%,97.96%,1.41 (5.68%),0.69,-7.87%,27.73%,0.68,73.79%,"May 16, 2025",1.12,1.19%,7.72%,40.74,2.57,15.68% 5.86%,1.23,-23.02%,-4.18%,0.56,27.04,36.31%,0.82,-0.87%,-3.47%,2.54,25.17,25155,0.58,Jul 23 BMO,2.74%,3.90M,24.75,"Jun 18, 2001",Yes / Yes,-2.19% 4.16%,"

","9,897,631",-1.67%,EQNR
Equinix Inc,Real Estate,REIT - Specialty,USA,NASD,S&P 500,75.67,10.22,0.53%,97.86M,-3.02%,75.65B,50.89,15.19,-5.15%,97.34M,0.73%,92.99B,3.36,3.72,98.35%,1.96%,-11.70%,994.00M,8.46,72.63%,1.52%,2.94,-16.37%,8.94B,5.37,3.52%,2.77%,1.91M,-18.02%,143.91,16.67,22.49%,7.54%,994.03 -22.24%,-4.17%,46.36,1801.16,15.41% 7.25%,2.95%,701.41 10.21%,11.31%,18.70 (2.42%),24.28,9.64% 9.48%,44.59%,2.01%,1.95%,-0.64%,17.90 (2.32%),10.40,-6.58%,5.00%,17.68,179.00%,"Aug 20, 2025",1.54,5.74%,11.11%,41.29,1.48,14.07% 11.61%,1.54,18.66%,-1.03%,0.91,963.74,200.36%,1.55,4.49%,-6.53%,0.49,778.94,13606,1.39,Jul 30 AMC,-11.77%,650.46K,773.00,"Aug 11, 2000",Yes / Yes,7.77% -0.10%,"

","316,299",-0.76%,EQIX
Equitable Holdings Inc,Financial,Asset Management,USA,NYSE,-,41.25,1.24,0.53%,301.66M,1.49%,15.43B,6.28,8.15,-16.76%,300.07M,-6.63%,-,2.33,1.73,100.88%,1.57%,1.99%,407.00M,1.13,2.46%,-2.13%,1.98,-3.94%,13.70B,17.53,34.10%,0.16%,4.71M,8.44%,2.92,-,17.70%,34.30%,56.61 -9.64%,30.55%,-,7.96,- -,7.43%,36.78 39.07%,81.83%,1.04 (2.02%),-,9.29% 8.42%,-,4.29%,2.63%,152.59%,1.02 (1.99%),-,-47.26%,8.88%,1.51,-,"Aug 05, 2025",-,0.60%,2.97%,43.65,1.46,9.81% 10.14%,5.30,-198.55%,-1.67%,1.15,66.40,24.88%,3.77,-35.16%,-3.87%,2.06,50.93,8000,3.77,Aug 05 AMC,0.90%,2.38M,51.15,"May 10, 2018",Yes / Yes,-13.86% -26.66%,"

","4,892,325",0.43%,EQH
Essential Properties Realty Trust Inc,Real Estate,REIT - Retail,USA,NYSE,RUT,25.30,1.19,0.60%,198.14M,-2.12%,5.96B,22.60,1.33,-11.92%,196.95M,-3.78%,8.29B,4.09,0.32,108.77%,6.37%,-5.89%,223.14M,11.79,9.06%,5.94%,6.97,-4.91%,505.74M,1.55,5.91%,3.87%,12.55M,-4.03%,19.33,283.09,6.19%,6.33%,34.88 -13.93%,2.21%,0.11,-,12.00% 12.69%,3.62%,27.44 9.40%,26.24%,1.20 (3.98%),17.29,24.97% 26.36%,71.62%,1.98%,2.01%,87.86%,1.18 (3.93%),16.40,2.46%,67.68%,0.62,-,"Jun 30, 2025",2.01,25.79%,44.12%,37.71,1.61,5.07% 5.68%,2.01,9.02%,-2.52%,1.10,35.56,101.12%,0.61,26.04%,-5.27%,0.87,30.75,48,0.61,Jul 23 AMC,-6.10%,1.80M,30.02,"Jun 21, 2018",Yes / Yes,2.89% 0.22%,"

","1,568,609",-2.37%,EPRT
