Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Columbia Banking System, Inc",Financial,Banks - Regional,USA,NASD,-,10.14,2.52,0.73%,299.17M,5.02%,7.64B,8.25,3.10,0.00%,296.98M,-1.01%,-,1.47,0.69,70.79%,2.87%,3.99%,528.48M,2.59,4.31%,3.92%,1.77,12.86%,2.95B,1.01,9.58%,1.02%,8.53M,-5.44%,25.41,-,6.92%,10.24%,32.85 -22.25%,-5.58%,-,15.08,-2.83% -0.98%,5.72%,19.61 30.24%,-14.52%,1.44 (5.64%),-,67.35% 36.30%,-,2.73%,3.38%,-1.31%,1.44 (5.64%),-,11.31%,27.09%,0.87,-16.76%,"Aug 29, 2025",-,-1.39%,17.94%,49.51,2.38,8.10% 0.57%,0.06,26.29%,-0.25%,0.64,29.23,56.48%,0.77,-0.96%,-1.92%,0.65,24.99,4721,0.73,Oct 30 AMC,1.89%,4.83M,25.54,"Jun 16, 1992",Yes / Yes,14.80% 3.74%,"

","3,134,215",2.20%,COLB
Coca-Cola Consolidated Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,21.26,6.00,33.17%,76.84M,-3.05%,11.09B,-,-,-0.00%,58.07M,12.05%,11.42B,-,-,45.27%,3.23%,9.88%,585.57M,1.60,-,-0.31%,3.51,-6.75%,6.95B,6.80,-,10.46%,1.88M,1.32%,18.76,7.06,-,41.45%,146.09 -12.62%,0.88%,18.07,22.99,46.08% 120.54%,18.55%,105.21 21.34%,196.29%,-,10.24,7.44% 7.41%,38.97%,1.82%,2.00%,422.12%,1.00 (0.78%),1.64,23.88%,13.07%,2.60,517.09%,"Oct 24, 2025",1.78,3.22%,8.43%,59.74,3.00,58.74% 31.95%,2.04,15.18%,2.57%,0.67,144.00,6.36%,1.17,3.32%,6.04%,0.60,127.71,17000,0.94,Oct 29 AMC,3.36%,535.35K,127.66,"Mar 17, 1980",Yes / Yes,- -,"

","323,153",-0.04%,COKE
Coinbase Global Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,34.29,10.34,19.29%,213.84M,5.49%,91.07B,48.34,7.33,-3.01%,207.38M,15.58%,85.99B,-,1.15,52.87%,6.48%,-6.60%,2.86B,10.74,-13.97%,11.91%,1.35,69.08%,8.48B,7.52,-10.10%,1.84%,13.43M,42.75%,47.17,9.33,-4.18%,27.96%,444.64 -20.28%,68.21%,38.00,32.42,-12.74% -,18.77%,142.58 148.60%,460.94%,-,23.86,-5.75% 65.18%,87.19%,5.07%,5.14%,-,-,10.14,84.56%,40.97%,18.74,-,-,2.13,57.56%,33.75%,54.72,2.26,- -,2.13,3693.21%,0.64%,3.68,382.66,0.00%,0.39,109.61%,7.45%,1.39,322.76,3772,0.26,Oct 30 AMC,26.56%,9.93M,354.46,"Apr 14, 2021",Yes / Yes,311.43% -5.68%,"

","13,836,789",9.82%,COIN
"Cohu, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.86,2.73%,49.74M,5.20%,1.07B,37.34,0.61,-0.55%,45.41M,13.29%,912.38M,-,-0.20,95.61%,6.18%,17.18%,-87.10M,2.71,46.96%,0.49%,4.08,35.37%,393.94M,1.37,601.64%,-8.50%,2.81M,-14.42%,16.70,5.09,-,-10.09%,29.42 -22.33%,-7.60%,4.49,410.26,- 2.55%,-10.01%,12.57 81.78%,-16.30%,-,-,-23.21% -7.19%,33.75%,4.19%,4.76%,19.70%,-,2.32,-207.30%,-19.27%,1.04,106.23%,"Feb 24, 2020",3.51,-21.27%,-22.11%,58.71,1.40,- -,4.88,-7.74%,8.07%,1.46,25.75,-,0.07,2.85%,9.51%,0.84,22.48,3024,0.05,Oct 29 AMC,18.42%,687.20K,22.85,"Jul 02, 1962",Yes / Yes,242.86% 1.59%,"

","578,461",1.65%,COHU
Coherent Corp,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.53,18.87%,155.56M,11.16%,20.15B,21.69,5.96,-0.22%,126.41M,21.37%,25.98B,-,1.04,93.41%,6.22%,24.01%,-80.61M,3.47,29.70%,1.76%,1.94,100.56%,5.81B,3.56,30.22%,0.34%,7.87M,36.54%,36.29,21.95,27.20%,0.63%,125.00 3.47%,33.66%,5.89,104.54,- 8.01%,-0.68%,45.58 183.76%,313.23%,0.06 (0.04%),22.75,20.55% 19.54%,36.08%,5.62%,5.26%,179.23%,-,4.47,71.17%,10.42%,6.53,677.28%,-,1.39,23.42%,-1.39%,66.09,1.48,- -,2.19,-58.19%,12.00%,2.09,121.22,-,0.48,16.36%,23.05%,1.35,121.52,30216,0.45,Nov 05 AMC,47.80%,4.06M,129.34,"Oct 02, 1987",Yes / Yes,8.68% 1.08%,"

","5,472,758",6.44%,COHR
Cogent Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.42,19.43%,113.93M,-7.69%,2.11B,-,-1.86,11.40%,112.56M,13.85%,2.04B,-,-0.53,87.67%,15.11%,25.14%,-271.56M,-,10.68%,6.88%,9.27,226.08%,0.00M,36.58,15.38%,-80.62%,17.01M,93.97%,0.41,8.89,29.30%,-107.55%,17.15 -11.78%,23.61%,1.70,-,-9.70% 10.02%,-126.88%,3.72 306.72%,12.24%,-,-,- -,-,6.66%,5.55%,37.05%,-,-,2.25%,-,0.80,-,-,4.19,-,-,52.34,1.62,- -,4.19,-8.15%,-2.50%,0.40,21.83,-,0.39,-,10.38%,1.11,14.84,205,0.38,Aug 05 BMO,66.06%,1.84M,15.13,"Mar 29, 2018",Yes / Yes,0.63% -,"

","2,040,483",1.95%,COGT
Capital One Financial Corp,Financial,Credit Services,USA,NYSE,S&P 500,115.87,1.94,0.85%,639.52M,6.47%,143.90B,10.84,20.77,-0.63%,634.08M,1.15%,-,5.37,4.17,88.17%,1.13%,5.06%,-301.00M,2.53,38.98%,41.69%,1.97,23.14%,56.93B,1.30,7.04%,-0.01%,7.15M,26.18%,173.50,-,21.59%,-0.07%,232.45 -3.20%,44.22%,-,7.90,-24.51% 0.96%,-0.18%,143.22 57.11%,136.28%,2.53 (1.13%),-,18.84% 9.75%,-,2.33%,3.01%,192.84%,2.40 (1.07%),-,-81.56%,-1.81%,6.54,202.45%,"Aug 15, 2025",-,10.51%,-0.53%,59.36,1.62,6.27% 8.45%,2.20,-720.58%,5.16%,1.20,263.24,20.71%,0.47,23.15%,2.66%,0.90,220.04,52600,0.47,Oct 21 AMC,12.41%,3.64M,225.01,"Nov 16, 1994",Yes / Yes,32.51% 1.90%,"

","3,260,755",2.26%,COF
Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,36.73,1.08,16.99%,56.80M,-3.16%,2.25B,30.50,1.30,-53.78%,47.17M,1.68%,2.10B,2.03,0.30,71.36%,10.35%,6.40%,64.41M,4.03,23.92%,6.70%,5.22,28.70%,559.88M,7.59,11.65%,17.31%,4.88M,7.46%,5.23,13.39,18.09%,24.35%,43.65 -9.13%,32.84%,2.96,86.06,40.24% 40.94%,20.72%,25.79 53.80%,265.07%,-,29.96,10.78% 12.69%,35.97%,3.89%,3.80%,-,-,3.75,16.10%,12.38%,1.57,-,-,2.74,11.97%,11.50%,46.50,1.91,- -,3.51,19.17%,-4.24%,0.40,43.78,0.00%,0.05,17.10%,1.34%,0.53,40.85,319,0.05,Oct 29 BMO,10.34%,935.82K,39.67,"Oct 21, 2021",Yes / Yes,5.20% 4.62%,"

","496,893",-2.90%,COCO
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,19.06,3.29,61.44%,25.40M,2.75%,1.59B,15.77,3.98,-0.33%,9.79M,2.45%,1.25B,-,1.00,41.81%,2.67%,-2.81%,86.05M,0.55,7.85%,-2.53%,3.25,1.18%,2.89B,1.80,13.41%,6.74%,0.26M,-9.48%,34.84,4.60,-,9.78%,75.84 -17.33%,-12.64%,13.63,35.71,7.41% 1.18%,9.72%,56.72 10.54%,33.71%,-,11.00,-1.05% -0.13%,17.89%,1.35%,1.95%,43.98%,0.55 (0.88%),0.43,-1.79%,3.49%,1.19,236.50%,"Aug 12, 2025",2.73,4.94%,2.97%,56.62,3.00,- -,3.09,-1.53%,2.47%,0.75,76.00,12.17%,0.00,3.15%,0.25%,0.52,62.66,2580,0.00,Oct 29 AMC,-2.79%,80.46K,62.70,"Mar 03, 1998",Yes / Yes,7.18% -0.57%,"

","41,506",0.06%,CNXN
Concentrix Corp,Technology,Information Technology Services,USA,NASD,-,9.92,4.73,30.13%,62.21M,4.64%,2.92B,3.78,12.41,-0.01%,43.50M,-14.66%,8.10B,1.42,3.03,84.86%,20.50%,-21.53%,301.40M,0.30,0.57%,0.30%,11.41,-6.53%,9.72B,0.67,8.04%,2.45%,8.92M,8.46%,69.83,5.43,6.96%,7.08%,66.00 -28.89%,3.92%,8.65,5.66,-21.58% 10.35%,3.08%,36.28 29.36%,-60.27%,1.33 (2.82%),5.83,19.85% 15.36%,28.53%,2.91%,4.44%,-,1.36 (2.90%),0.83,53.13%,7.49%,1.85,-,"Oct 24, 2025",1.56,3.40%,3.10%,45.04,1.83,70.54% -,1.56,439.08%,0.70%,0.55,64.80,33.39%,1.32,4.01%,-6.37%,0.49,47.59,450000,1.25,Sep 25 AMC,-8.15%,781.26K,46.93,"Nov 24, 2020",Yes / Yes,-3.30% 0.95%,"

","385,648",-1.39%,CNXC
CNX Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,55.29,0.59,4.48%,141.91M,2.19%,4.62B,13.14,2.49,0.16%,135.09M,1.62%,7.34B,1.79,0.38,100.96%,19.60%,6.86%,155.72M,2.42,15.31%,-5.31%,13.92,13.11%,1.91B,1.13,15.24%,1.77%,26.48M,-10.85%,28.84,343.46,30.82%,3.73%,41.93 -22.04%,-7.79%,0.10,9.80,36.25% -7.16%,2.42%,27.00 21.07%,80.61%,-,6.51,-15.46% -1.41%,42.75%,2.82%,3.09%,225.60%,-,3.85,-67.24%,31.41%,0.96,256.30%,"Feb 11, 2016",0.30,38.21%,8.17%,56.06,3.41,- -,0.33,2210.69%,0.29%,0.56,32.53,-,0.67,76.12%,5.96%,0.60,32.74,458,0.57,Oct 30 BMO,5.84%,1.90M,32.69,"Apr 26, 1999",Yes / Yes,34.65% 103.88%,"

","1,141,237",-0.15%,CNX
Centessa Pharmaceuticals plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.78,36.42%,133.91M,4.91%,3.23B,-,-1.62,0.10%,85.14M,4.95%,3.10B,-,-0.39,56.13%,5.86%,58.88%,-230.47M,214.74,32.91%,-0.93%,4.21,75.13%,15.06M,9.38,-17.23%,-51.74%,4.99M,44.18%,2.58,12.90,5.70%,-72.95%,24.57 -1.71%,56.21%,1.87,-,21.40% -210.04%,-49.84%,9.60 151.56%,576.47%,-,-,- -,93.94%,3.69%,4.18%,-,-,205.93,-14.45%,-1374.49%,0.94,-,-,10.12,117.83%,-1530.61%,64.95,1.00,- -,10.12,4.87%,4.65%,1.57,33.08,-,0.34,-,15.13%,0.27,24.14,77,0.34,Aug 12 BMO,48.65%,1.19M,24.15,"May 28, 2021",Yes / Yes,-13.84% -,"

","316,312",0.04%,CNTA
Cohen & Steers Inc,Financial,Asset Management,USA,NYSE,RUT,22.39,3.19,46.14%,51.00M,2.47%,3.64B,20.50,3.48,0.06%,27.47M,7.49%,3.43B,-,0.82,58.73%,7.45%,-4.02%,164.16M,6.56,5.97%,0.33%,7.82,-6.38%,554.51M,6.88,12.08%,21.12%,2.05M,-22.74%,10.36,9.99,-,31.53%,108.76 -34.41%,-31.03%,7.14,18.54,-11.65% 1.27%,24.50%,64.29 10.97%,23.68%,2.48 (3.48%),16.83,-4.60% 3.98%,86.90%,2.77%,2.53%,26.57%,2.45 (3.43%),6.18,19.01%,35.01%,1.87,187.85%,"Aug 11, 2025",4.80,12.87%,29.60%,61.56,2.67,9.45% 10.38%,4.80,5.02%,5.95%,1.38,74.00,79.47%,0.26,7.59%,2.08%,1.56,70.71,411,0.26,Oct 16 AMC,-7.49%,261.99K,71.34,"Aug 13, 2004",Yes / Yes,4.52% 1.30%,"

","409,130",0.89%,CNS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,37.90,2.19,2.35%,51.48M,-7.53%,4.28B,9.48,8.76,-0.42%,50.26M,1.07%,4.21B,18.13,-0.72,93.56%,5.75%,10.61%,20.62M,1.30,-120.70%,-0.11%,3.48,12.06%,3.28B,1.14,540.29%,0.46%,2.89M,-22.14%,73.18,9.42,2.09%,0.79%,134.59 -38.29%,-22.76%,8.82,26.90,115.22% 27.90%,0.50%,58.19 42.74%,29.10%,0.40 (0.48%),8.10,19.47% 9.16%,8.11%,4.25%,5.04%,1991.20%,0.55 (0.66%),1.28,-83.80%,3.58%,4.26,-,"Aug 29, 2025",1.25,45.25%,0.63%,43.68,1.00,- -,1.78,-135.68%,-7.91%,0.63,114.90,5.20%,0.10,122.51%,3.03%,0.74,83.53,2076,0.09,Nov 06 BMO,7.31%,831.69K,83.06,"Nov 14, 2017",Yes / Yes,-269.70% 8.80%,"

","617,797",-0.56%,CNR
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,11.08,2.82,2.28%,2.09B,3.78%,65.31B,13.29,2.35,0.00%,2.04B,-3.70%,78.77B,1.74,0.56,77.19%,8.90%,-2.10%,5.97B,2.40,5.29%,-2.73%,28.04,6.58%,27.20B,2.16,-7.84%,10.11%,181.74M,1.30%,14.48,873.78,6.36%,20.18%,35.63 -12.24%,-11.82%,0.04,11.42,-6.77% 4.12%,14.00%,24.65 26.86%,13.03%,1.69 (5.41%),6.02,2.78% 8.59%,29.86%,1.48%,1.91%,266.62%,1.66 (5.32%),2.90,8.02%,28.32%,0.67,169.39%,"Sep 19, 2025",0.54,0.30%,21.93%,50.04,1.71,24.93% 22.31%,0.85,45.14%,-0.39%,0.98,37.68,74.42%,0.45,-4.99%,-0.25%,0.59,31.24,10640,0.41,Aug 07 BMO,1.90%,6.48M,31.27,"Jul 31, 2000",Yes / Yes,13.38% -0.85%,"

","3,801,692",0.10%,CNQ
Centerpoint Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,24.96,1.58,0.50%,652.87M,-0.28%,25.81B,20.74,1.91,0.08%,649.58M,3.18%,48.10B,2.83,0.49,100.16%,4.74%,5.98%,1.04B,2.83,8.75%,1.46%,5.84,3.51%,9.11B,2.34,8.21%,2.36%,30.80M,24.58%,16.90,39.95,8.83%,9.61%,40.50 -2.40%,32.70%,0.99,-,-11.48% 3.47%,3.40%,28.57 38.39%,46.41%,0.88 (2.23%),13.62,1.15% 3.32%,28.69%,1.62%,1.82%,90.05%,0.87 (2.20%),5.28,5.07%,22.50%,0.66,111.39%,"Nov 20, 2025",0.38,6.43%,11.37%,54.63,2.53,7.61% -6.77%,0.51,50.02%,0.42%,0.59,42.85,51.20%,2.08,7.11%,2.55%,1.03,39.60,8872,1.76,Oct 23 BMO,8.15%,5.28M,39.53,"Aug 16, 1943",Yes / Yes,12.69% -4.79%,"

","5,426,629",-0.18%,CNP
ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,28.60,0.86,7.85%,50.27M,4.94%,1.24B,7.68,3.21,0.22%,46.27M,-2.07%,-,-,0.65,68.64%,2.97%,0.41%,31.35M,2.26,4.97%,16.05%,4.46,9.96%,547.21M,0.89,73.48%,0.32%,1.37M,7.46%,27.56,-,-,2.75%,29.31 -16.00%,-3.87%,-,34.95,-18.28% -3.25%,1.71%,20.61 19.46%,0.82%,0.72 (2.92%),-,19.06% 13.85%,-,2.70%,3.14%,57.82%,0.72 (2.92%),-,-52.78%,15.61%,0.76,39.17%,"Aug 15, 2025",-,3.58%,5.73%,49.11,1.00,14.47% 14.87%,0.07,-213.77%,-0.59%,1.18,29.62,41.00%,0.73,12.51%,-1.51%,0.37,24.08,493,0.23,Oct 30 BMO,2.45%,307.69K,24.62,"Jun 04, 1996",Yes / Yes,-27.61% 1.10%,"

","112,710",2.24%,CNOB
CNO Financial Group Inc,Financial,Insurance - Life,USA,NYSE,RUT,14.79,2.71,2.87%,97.32M,2.98%,3.89B,9.41,4.27,-2.30%,94.15M,1.91%,-,2.45,0.92,95.39%,1.93%,6.76%,280.90M,0.88,-5.43%,-2.63%,2.56,1.36%,4.41B,1.55,13.60%,0.85%,1.82M,7.82%,25.92,-,6.03%,11.35%,43.20 -7.13%,13.82%,-,5.52,3.57% 7.48%,4.22%,34.10 17.65%,101.81%,0.66 (1.63%),-,3.04% 2.35%,-,1.59%,1.71%,123.51%,0.66 (1.65%),-,-29.29%,13.76%,0.72,108.09%,"Sep 10, 2025",-,0.82%,6.37%,56.90,3.00,7.30% 7.94%,-,-14.08%,1.48%,0.95,42.50,16.86%,1.64,9.00%,1.91%,0.78,39.83,3500,1.64,Nov 03 AMC,3.33%,709.95K,40.12,"Sep 11, 2003",Yes / Yes,1.72% 53.98%,"

","552,940",0.73%,CNO
Cannae Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-6.70,11.18%,57.79M,2.35%,1.05B,-,-1.42,-2.08%,49.75M,1.57%,1.27B,-,-0.29,92.47%,5.72%,-13.66%,-411.50M,2.40,-36.68%,-2.99%,4.14,4.47%,437.20M,0.78,78.04%,-16.17%,2.84M,-5.79%,23.90,15.71,-,-19.76%,22.36 -16.32%,-2.09%,1.19,-,-14.08% -,-26.17%,15.91 17.56%,-5.03%,-,-,-15.21% -15.81%,13.22%,1.99%,2.34%,-52.40%,0.51 (2.73%),2.90,1.12%,-28.00%,0.43,56.44%,"Sep 16, 2025",2.78,-11.07%,-94.12%,51.72,1.00,- -,2.78,-57.61%,1.22%,1.11,22.00,-,0.23,-6.61%,0.54%,0.54,18.49,7317,0.14,Aug 11 AMC,-1.42%,687.18K,18.71,"Jun 23, 2014",Yes / Yes,-1263.64% 0.23%,"

","373,223",1.19%,CNNE
Conmed Corp,Healthcare,Medical Devices,USA,NYSE,RUT,13.49,3.54,2.85%,30.95M,5.69%,1.48B,10.07,4.74,-0.74%,30.07M,3.85%,2.33B,1.57,1.05,112.25%,6.89%,-4.52%,110.19M,1.12,7.34%,-1.73%,4.93,-5.82%,1.32B,1.47,5.94%,4.78%,2.07M,-30.22%,32.41,43.56,8.59%,11.69%,78.00 -38.77%,-24.25%,1.10,9.97,29.86% 34.38%,5.85%,42.50 12.38%,-39.30%,0.80 (1.67%),11.47,8.64% 6.58%,53.00%,3.05%,3.46%,-40.96%,0.80 (1.68%),1.76,11.32%,11.02%,1.59,-3.67%,"Sep 15, 2025",1.00,4.02%,8.33%,50.92,2.67,0.00% 0.00%,2.23,-28.42%,3.26%,1.16,61.00,18.82%,0.88,3.72%,-4.45%,0.83,48.26,3900,0.88,Nov 05 AMC,-14.31%,419.89K,47.76,"Jul 23, 1987",Yes / Yes,2.38% 1.18%,"

","349,382",-1.04%,CNMD
Core & Main Inc,Industrials,Industrial Distribution,USA,NYSE,-,24.32,2.25,0.23%,190.49M,4.68%,10.74B,20.24,2.70,-55.78%,189.22M,6.97%,13.32B,1.80,0.74,110.17%,6.83%,-16.74%,431.00M,1.39,7.74%,-0.84%,4.92,4.00%,7.74B,5.52,17.61%,6.95%,12.92M,7.31%,9.90,429.58,13.53%,24.42%,67.18 -18.68%,20.07%,0.13,19.04,29.05% 52.59%,9.97%,41.64 31.20%,146.75%,-,14.34,14.14% 17.04%,24.28%,2.91%,3.04%,-,-,1.72,7.08%,9.57%,1.65,-,-,1.30,11.02%,5.57%,56.07,2.06,- -,2.25,14.58%,4.48%,0.99,59.87,0.00%,1.34,6.57%,-2.05%,0.90,54.47,5700,1.29,Sep 09 BMO,-0.98%,2.63M,54.63,"Jul 23, 2021",Yes / Yes,12.16% -1.16%,"

","2,360,762",0.29%,CNM
Collective Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.55,51.49%,84.85M,1.38%,1.01B,-,-0.33,0.00%,41.70M,-13.25%,952.61M,-,-0.10,29.47%,5.54%,31.03%,-41.34M,-,-28.77%,3.60%,30.11,19.72%,0.00M,14.09,29.57%,-74.95%,2.31M,183.17%,0.84,14.35,4.51%,-89.81%,14.96 -21.23%,228.13%,0.82,-,6.01% -87.72%,-56.03%,3.32 255.35%,-,-,-,- -,-,6.11%,4.51%,-,-,-,-72.44%,-,0.65,-,-,5.80,-,-,41.82,1.00,- -,5.80,-16.09%,-9.02%,-1.63,16.61,-,0.15,-,-7.95%,0.67,11.92,102,0.04,Aug 19 BMO,21.07%,76.74K,11.78,"Jul 16, 2021",No / Yes,-22.22% -,"

","51,522",-1.17%,CNL
Cinemark Holdings Inc,Communication Services,Entertainment,USA,NYSE,RUT,14.49,1.82,10.25%,115.04M,-0.23%,3.04B,12.55,2.10,-0.77%,103.25M,-7.01%,5.57B,2.78,0.47,119.13%,10.93%,-6.48%,288.80M,0.94,-30.89%,-0.88%,2.82,-10.63%,3.22B,6.78,47.79%,5.95%,11.29M,-14.78%,3.89,3.26,5.22%,70.99%,36.28 -27.23%,-7.27%,8.10,9.96,- 4.76%,9.00%,23.12 14.19%,187.27%,0.27 (1.03%),9.14,26.39% -1.47%,19.73%,3.69%,3.74%,214.66%,0.24 (0.91%),1.73,109.00%,12.82%,0.96,-22.08%,"Aug 27, 2025",0.88,13.80%,8.98%,46.57,1.62,- -,0.91,95.21%,-1.36%,1.70,33.85,0.00%,7.72,28.10%,-1.91%,0.65,26.44,29200,6.17,Nov 05 BMO,-6.87%,4.01M,26.40,"Apr 24, 2007",Yes / Yes,-10.55% -0.31%,"

","2,588,245",-0.15%,CNK
Canadian National Railway Co,Industrials,Railroads,Canada,NYSE,-,18.33,5.20,3.32%,625.40M,-0.38%,59.50B,16.39,5.81,0.00%,603.47M,3.16%,74.24B,2.17,1.26,69.60%,0.87%,0.33%,3.27B,4.84,4.68%,-0.04%,3.14,-1.83%,12.29B,3.78,9.43%,8.07%,5.25M,-6.10%,25.24,126.85,8.44%,21.83%,114.13 -16.48%,-15.07%,0.75,25.86,-2.47% 3.01%,10.84%,91.07 4.67%,-15.58%,2.50 (2.62%),12.42,2.52% 2.05%,43.69%,1.58%,1.71%,-14.23%,2.50 (2.63%),6.04,-16.59%,37.29%,1.63,60.01%,"Sep 08, 2025",0.58,-2.26%,26.63%,50.19,2.21,8.01% 8.80%,0.82,5.38%,-0.22%,0.96,108.06,48.22%,0.96,-2.43%,0.43%,0.56,95.96,24671,0.91,Oct 31 BMO,-4.01%,1.67M,95.32,"Nov 26, 1996",Yes / Yes,1.16% -0.45%,"

","929,849",-0.67%,CNI
CNH Industrial NV,Industrials,Farm & Heavy Construction Machinery,United Kingdom,NYSE,-,16.40,0.66,30.00%,1.25B,3.26%,13.48B,14.60,0.74,-0.02%,875.53M,-0.19%,38.15B,-,0.13,70.56%,6.31%,-17.01%,823.00M,0.75,-45.17%,-10.15%,4.59,-7.39%,18.08B,1.75,28.26%,1.88%,55.28M,-4.85%,6.17,4.28,-1.53%,10.79%,14.27 -24.46%,-1.82%,2.52,6.32,-7.90% -1.20%,2.34%,9.87 9.22%,-12.57%,0.26 (2.44%),9.75,0.60% -6.71%,32.46%,2.29%,2.48%,45.81%,0.25 (2.32%),2.11,-57.68%,18.27%,0.26,83.02%,"May 21, 2025",6.26,-21.70%,4.55%,50.85,2.05,-5.90% -,7.46,-50.52%,1.67%,1.53,13.66,25.28%,3.59,-14.15%,-3.00%,0.59,10.79,35850,3.55,Nov 07 BMO,-11.81%,12.05M,10.78,"Sep 30, 2013",Yes / Yes,20.14% 4.88%,"

","7,055,882",-0.09%,CNH
Centene Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,8.42,4.04,1.29%,491.13M,-3.40%,16.73B,11.21,3.04,0.45%,484.80M,-0.93%,-,-,-0.14,98.26%,2.78%,26.84%,2.05B,0.09,-76.56%,-1.52%,0.93,-40.94%,178.19B,0.61,80.78%,2.42%,13.47M,-43.76%,55.80,-,-13.89%,7.50%,70.11 -51.40%,-44.20%,-,15.49,40.38% 14.96%,4.57%,25.08 35.87%,-55.01%,-,-,8.98% 16.92%,-,3.82%,3.42%,-48.17%,-,-,-23.25%,1.12%,1.36,17.28%,-,-,12.96%,1.15%,44.31,2.74,- -,1.10,-123.74%,-6.13%,0.49,34.00,0.00%,0.64,22.36%,3.25%,0.56,34.36,60500,0.64,Oct 29 BMO,-29.04%,14.48M,34.07,"Dec 13, 2001",Yes / Yes,-243.37% 10.44%,"

","8,172,435",-0.84%,CNC
CNA Financial Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.11,3.22,0.55%,270.63M,-0.24%,12.29B,9.04,5.02,-3.93%,269.17M,-0.59%,-,3.17,1.46,99.57%,0.72%,3.35%,877.00M,0.84,2.52%,0.36%,4.35,-3.91%,14.65B,1.15,1.46%,1.44%,1.95M,-2.14%,39.39,-,4.45%,8.54%,51.34 -11.55%,-4.34%,-,4.81,-7.24% -0.85%,6.68%,43.29 4.90%,26.44%,-,-,6.22% 5.80%,-,1.19%,1.45%,84.00%,1.80 (3.97%),-,-31.43%,8.45%,0.71,94.74%,"Aug 18, 2025",-,6.12%,5.99%,42.11,3.33,5.01% 4.68%,0.41,-5.54%,-1.51%,0.49,45.00,50.05%,0.28,5.63%,-3.47%,0.64,45.42,6500,0.23,Nov 03 BMO,-3.55%,448.59K,45.41,"Feb 03, 1969",Yes / Yes,27.25% -,"

","286,024",-0.02%,CNA
CMS Energy Corporation,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,22.06,3.39,0.64%,299.30M,-0.04%,22.38B,19.40,3.85,-0.33%,297.43M,5.31%,40.30B,2.93,0.86,98.76%,3.89%,4.78%,1.01B,2.79,7.41%,2.94%,5.21,3.56%,8.02B,2.74,7.38%,2.84%,11.57M,12.15%,27.30,24.19,7.54%,12.48%,76.45 -2.22%,5.24%,3.09,-,-10.58% 6.84%,4.00%,63.97 16.85%,34.37%,2.17 (2.91%),14.00,0.84% 1.89%,26.18%,1.31%,1.50%,15.44%,2.14 (2.86%),5.03,4.37%,20.00%,1.08,105.41%,"Nov 07, 2025",0.77,8.25%,12.64%,58.83,2.17,5.79% 6.13%,1.00,1.33%,1.22%,0.41,79.82,61.88%,2.15,14.37%,3.16%,0.76,74.56,8324,2.02,Oct 30 BMO,4.75%,2.22M,74.75,"Feb 03, 1947",Yes / Yes,4.38% 5.80%,"

","1,684,055",0.25%,CMS
