Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Dollar Tree Inc,Consumer Defensive,Discount Stores,USA,NASD,"NDX, S&P 500",-,-4.89,0.10%,217.91M,0.41%,14.91B,11.50,6.03,0.64%,214.79M,4.18%,-1065.30M,-,1.06,98.12%,5.48%,-35.39%,30.97B,0.48,-8.53%,-1.26%,2.91,-46.75%,34.33,2.02,11.93%,-4.63%,11.77M,-35.85%,2.65,26.15,15.50%,-12.98%,60.81,151.21,-51.17%,-,32.35,7.42%,-6.92%,-54.13%,0.87,-,0.17,6.07%,30.78%,14.05%,2.53,-,1.02,-188.66%,0.33%,37.67,2.39%,3.12%,211800,1.46,5.67%,-3.44%,2.31,81.96,Yes / Yes,1.09,-32.31%,-,0.67,69.63,-1.54%,-35.60%,0.73%,Sep 04 BMO,4.04M,69.36,-2.59%,-14.87%,-39.15%,"

","2,690,318",-0.39%,DLTR
Digital Realty Trust Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,46.54,3.41,0.18%,327.41M,0.99%,52.01B,119.34,1.33,-0.10%,326.83M,0.27%,1.08B,12.54,0.25,100.62%,2.45%,0.32%,5.46B,9.53,-46.26%,3.30%,5.01,10.91%,60.78,2.61,-17.44%,2.61%,8.02M,31.88%,6.97,22.79,3.71%,5.89%,113.94,165.17,18.03%,4.96 (3.12%),-,19.90%,2.86%,-3.83%,0.62,4.88 (3.07%),-,12.62%,22.55%,39.42%,2.82,"Sep 13, 2024",-,165.09%,13.75%,53.99,1.35%,1.78%,3664,0.86,6.43%,19.83%,2.04,160.14,Yes / Yes,0.85,-43.55%,162.84%,0.55,159.13,-1.69%,-26.06%,-0.70%,Oct 24 AMC,1.60M,158.85,-0.44%,3.04%,8.47%,"

","881,085",-0.18%,DLR
DLocal Limited,Technology,Software - Infrastructure,USA,NASD,-,20.60,0.45,78.02%,161.94M,7.17%,2.64B,15.46,0.60,0.00%,62.59M,7.54%,131.23M,3.98,0.11,16.69%,26.22%,14.73%,697.49M,3.79,-9.42%,-16.31%,11.36,-43.27%,1.54,6.03,35.11%,12.95%,16.41M,-52.12%,2.39,3.88,5.18%,29.87%,6.57,19.94,-47.60%,-,9.58,75.30%,27.35%,-53.51%,0.76,-,1.63,87.40%,38.59%,40.99%,0.33,-,1.61,13.75%,23.28%,68.75,3.53%,3.83%,901,0.01,48.80%,18.81%,2.54,10.50,Yes / Yes,0.01,-50.25%,0.00%,1.07,9.20,-15.70%,59.24%,34.34%,Aug 14 AMC,1.45M,9.27,9.32%,11.70%,-23.43%,"

","1,551,743",0.76%,DLO
Dolby Laboratories Inc,Industrials,Specialty Business Services,USA,NYSE,-,33.49,2.19,38.46%,59.67M,-3.09%,6.99B,26.41,2.77,-0.01%,58.67M,5.36%,212.44M,2.09,0.45,59.23%,1.64%,-8.18%,1.26B,5.55,51.46%,0.74%,1.94,-10.11%,25.45,2.88,-10.63%,7.10%,0.96M,-10.26%,9.50,7.71,16.00%,8.85%,66.35,90.06,-14.97%,-,26.34,39.39%,8.61%,-18.63%,0.97,1.20 (1.64%),4.04,1.34%,88.72%,10.44%,1.29,"Aug 19, 2024",4.14,-2.70%,19.59%,47.00,1.39%,1.81%,2246,0.02,-2.17%,16.87%,1.80,99.00,Yes / Yes,0.01,135.59%,52.60%,0.55,73.87,-1.38%,31.15%,-3.20%,Aug 07 AMC,496.12K,73.28,-1.23%,1.32%,-7.36%,"

","270,743",-0.80%,DLB
"Dicks Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,NYSE,-,14.72,13.63,31.59%,56.84M,-3.29%,16.34B,13.56,14.80,-0.11%,55.69M,-3.64%,1.14B,2.33,2.68,65.35%,7.56%,-9.46%,13.41B,1.22,7.59%,-3.11%,4.17,-3.25%,36.38,5.52,6.54%,11.77%,4.21M,87.72%,20.78,9.66,6.33%,40.76%,100.98,239.30,36.57%,4.42 (2.20%),21.81,30.34%,16.61%,-16.13%,1.65,4.30 (2.14%),0.69,9.42%,35.59%,98.74%,6.61,"Sep 20, 2024",1.77,13.33%,11.52%,37.86,2.98%,2.76%,55500,1.50,6.25%,8.46%,2.23,245.64,Yes / Yes,1.34,55.36%,32.84%,0.68,202.89,1.02%,12.45%,7.75%,Sep 04 BMO,1.01M,200.69,-4.76%,-6.63%,1.72%,"

","683,418",-1.08%,DKS
DraftKings Inc.,Consumer Cyclical,Gambling,USA,NASD,-,-,-0.87,3.68%,472.70M,0.11%,18.47B,52.68,0.72,-13.55%,467.65M,-1.04%,-406.47M,-,-0.42,72.25%,5.28%,0.48%,4.30B,4.29,84.03%,3.86%,2.73,-16.29%,2.67,14.22,361.31%,-10.39%,24.68M,25.67%,1.71,22.29,-,-35.09%,25.73,49.57,7.91%,-,115.61,-22.37%,-15.45%,-23.26%,1.81,-,1.11,84.35%,38.76%,47.84%,1.41,-,1.11,66.25%,-11.06%,50.49,3.16%,3.40%,4400,1.04,43.26%,-9.45%,1.42,49.91,Yes / Yes,1.03,179.71%,-,0.54,38.28,-0.69%,1448.31%,26.23%,Aug 01 AMC,9.03M,38.04,-2.06%,5.75%,-3.17%,"

","4,918,779",-0.63%,DKNG
Delek Logistics Partners LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,13.46,2.91,73.97%,43.61M,-11.30%,1.85B,9.67,4.05,0.02%,12.29M,-4.39%,130.68M,1.03,0.89,16.93%,3.37%,-4.51%,1.05B,1.77,16.55%,-8.85%,3.64,2.24%,-1.09,-,20.24%,7.88%,0.41M,-10.10%,0.11,362.04,13.08%,-,37.02,53.80,-9.27%,4.37 (11.17%),7.83,1.79%,8.59%,-27.19%,2.09,4.26 (10.88%),1.35,11.13%,27.05%,5.81%,1.27,"Aug 09, 2024",1.38,-19.08%,25.08%,33.90,1.53%,2.22%,-,-,-0.65%,12.49%,1.50,45.00,Yes / Yes,-,18.82%,142.51%,3.35,39.35,2.52%,5.74%,7.18%,Aug 06 BMO,113.81K,39.17,-9.33%,-5.01%,-5.32%,"

","380,894",-0.46%,DKL
Delek US Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-1.70,2.47%,63.96M,-6.23%,1.23B,-,-1.79,0.38%,62.94M,1.43%,-106.00M,-,-1.53,101.11%,13.01%,-16.41%,15.45B,0.08,-246.40%,-1.37%,6.83,-39.54%,12.49,1.53,58.98%,-1.44%,8.19M,-26.65%,10.19,1.87,-,-12.13%,18.25,33.60,-25.97%,1.03 (5.40%),3.27,-41.58%,-3.16%,-43.15%,1.13,0.99 (5.18%),0.58,17.78%,3.10%,4.66%,0.82,"Aug 12, 2024",0.98,-113.01%,2.01%,43.66,3.45%,3.93%,3591,3.24,-13.82%,-0.69%,3.42,21.08,Yes / Yes,3.16,-359.03%,308.23%,1.08,19.54,3.42%,31.03%,-18.45%,Aug 06 BMO,1.20M,19.10,-2.04%,-4.96%,-23.73%,"

","1,297,897",-2.25%,DK
Walt Disney Co,Communication Services,Entertainment,USA,NYSE,"DJIA, S&P 500",35.66,2.61,0.06%,1.83B,-0.68%,168.65B,17.92,5.19,2.58%,1.81B,5.29%,4.78B,2.43,1.11,69.33%,1.14%,-4.26%,89.65B,1.88,31.31%,-0.82%,1.97,-20.62%,55.41,1.68,5.08%,2.38%,20.61M,9.41%,3.28,28.32,14.67%,4.82%,79.23,123.74,2.99%,0.70 (0.75%),21.19,-31.23%,3.41%,-24.85%,1.40,0.45 (0.48%),0.60,6.74%,29.57%,17.37%,1.75,"Jul 08, 2024",0.66,112.07%,12.32%,50.74,2.31%,1.75%,225000,0.47,3.88%,5.33%,1.75,110.87,Yes / Yes,0.39,669.78%,0.00%,0.61,93.60,0.32%,16.12%,3.54%,Aug 07 BMO,10.44M,92.99,-0.68%,2.40%,-7.71%,"

","6,321,678",-0.65%,DIS
"Diodes, Inc.",Technology,Semiconductors,USA,NASD,RUT,30.44,2.07,3.32%,45.94M,0.80%,2.93B,19.75,3.20,-4.46%,44.79M,2.12%,96.05M,2.03,0.42,101.72%,4.72%,-25.18%,1.35B,2.17,-67.93%,3.88%,5.33,-10.98%,38.45,1.64,107.29%,4.09%,2.11M,-21.12%,5.98,10.57,15.00%,5.59%,58.50,86.74,-21.57%,-,-,19.16%,5.29%,-27.20%,1.31,-,2.10,8.41%,34.10%,7.95%,2.22,-,3.38,-71.29%,7.09%,49.30,2.22%,3.08%,8635,0.05,-30.88%,7.12%,3.00,74.67,Yes / Yes,0.02,-90.26%,0.00%,0.46,64.25,1.15%,10.74%,-31.55%,Aug 08 AMC,396.42K,63.15,1.85%,-1.23%,-9.91%,"

","182,885",-1.71%,DIOD
HF Sinclair Corp.,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,7.34,6.26,8.75%,200.00M,-3.73%,8.76B,11.29,4.07,0.05%,174.11M,3.38%,1.19B,-,0.40,80.45%,4.59%,-4.67%,31.45B,0.28,-73.83%,1.94%,3.74,-24.66%,51.83,0.89,63.46%,6.66%,7.99M,-15.37%,4.54,10.12,-,12.10%,43.88,64.16,-17.37%,1.99 (4.33%),4.88,6.01%,9.24%,-28.43%,1.15,1.95 (4.25%),0.97,23.69%,6.78%,4.65%,1.52,"Aug 21, 2024",2.12,-46.87%,5.27%,49.74,3.07%,3.10%,5218,0.31,-10.11%,3.77%,2.00,51.58,Yes / Yes,0.30,-69.87%,21.71%,0.90,44.95,2.58%,10.51%,0.16%,Aug 01 BMO,2.14M,45.92,0.51%,-1.25%,-13.81%,"

","1,921,041",2.16%,DINO
DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,12.10,0.97,13.82%,161.00M,-2.08%,1.90B,6.34,1.86,0.00%,139.15M,10.91%,157.36M,2.42,0.16,61.89%,5.55%,8.07%,568.56M,3.35,19.65%,6.69%,3.78,1.99%,6.43,1.83,56.45%,10.57%,7.72M,15.70%,0.45,26.21,5.00%,15.02%,9.28,12.80,20.18%,1.23 (10.43%),19.16,-,11.16%,-7.89%,-0.41,0.97 (8.23%),2.33,18.00%,35.85%,27.05%,0.33,"Aug 23, 2024",2.87,-3.31%,32.77%,59.14,2.17%,2.48%,1212,0.40,1.85%,27.68%,1.40,14.27,Yes / Yes,0.36,-21.48%,115.59%,0.50,11.59,0.71%,-2.81%,-1.27%,Aug 12 AMC,2.04M,11.79,4.32%,6.87%,4.87%,"

","1,013,975",1.73%,DHT
Danaher Corp.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,47.29,5.63,8.97%,739.20M,-1.50%,192.43B,30.90,8.62,-0.31%,657.44M,-2.03%,4.20B,5.55,1.57,82.10%,0.86%,8.01%,24.82B,7.75,-0.08%,-1.23%,2.28,9.20%,68.92,3.87,13.83%,5.19%,5.64M,21.83%,3.29,81.06,8.52%,8.36%,182.09,281.70,15.18%,0.97 (0.36%),37.72,11.31%,6.35%,-5.41%,0.85,1.32 (0.50%),1.04,8.35%,59.21%,46.33%,4.91,"Sep 27, 2024",1.43,-34.06%,21.49%,42.32,1.35%,1.79%,63000,0.36,-18.25%,16.94%,1.71,292.09,Yes / Yes,0.33,-17.74%,16.45%,0.59,269.23,2.82%,9.32%,-19.76%,Oct 22 BMO,2.48M,266.45,-2.25%,-1.55%,4.84%,"

","1,454,146",-1.03%,DHR
D.R. Horton Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,12.32,14.89,11.76%,334.85M,-3.59%,59.79B,11.50,15.94,-0.01%,287.70M,-0.96%,4.98B,1.49,4.18,83.18%,1.84%,19.29%,37.30B,1.60,5.99%,-1.07%,2.14,21.70%,75.32,2.43,8.84%,14.77%,5.30M,71.07%,9.26,19.80,8.27%,21.52%,100.08,199.85,20.67%,1.20 (0.65%),28.51,29.41%,16.83%,-8.24%,1.73,1.20 (0.65%),1.04,19.66%,26.28%,83.24%,4.25,"Aug 01, 2024",8.51,5.79%,17.25%,42.05,2.30%,2.06%,13450,0.23,7.83%,13.36%,2.26,196.67,Yes / Yes,0.20,5.13%,7.23%,0.62,185.26,3.67%,9.26%,2.47%,Oct 29 BMO,2.48M,183.39,-3.67%,-0.90%,15.52%,"

","1,535,877",-1.01%,DHI
Definitive Healthcare Corp,Healthcare,Health Information Services,USA,NASD,RUT,-,-3.48,59.88%,116.56M,-0.92%,504.79M,14.40,0.30,0.00%,46.98M,1.41%,-404.91M,-,0.07,45.66%,5.64%,-20.77%,258.47M,1.95,8.09%,-0.22%,2.86,-43.88%,5.51,0.78,-7.68%,-22.96%,2.65M,-42.07%,2.53,1.70,9.14%,-48.99%,3.19,10.62,-56.64%,-,11.67,-64.67%,-45.55%,-59.42%,1.33,-,2.31,31.43%,65.47%,35.11%,0.21,-,2.31,-2926.87%,-9.13%,46.97,3.99%,4.80%,830,0.40,8.54%,-156.65%,2.54,5.61,Yes / Yes,0.38,-2268.54%,-,0.34,4.30,1.00%,5.14%,4.56%,Aug 05 AMC,925.79K,4.31,-2.18%,1.17%,-34.27%,"

","318,133",0.23%,DH
"Quest Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,19.94,7.41,0.49%,111.00M,-2.84%,16.45B,15.30,9.66,-6.31%,110.77M,-3.74%,836.00M,2.91,2.27,89.60%,1.78%,2.57%,9.35B,1.76,2.17%,-1.50%,2.46,13.68%,59.61,2.48,8.60%,6.12%,1.97M,19.42%,2.43,60.72,6.85%,13.00%,120.10,159.36,7.20%,2.91 (1.97%),18.80,7.36%,7.64%,-7.25%,0.89,2.96 (2.00%),0.91,4.86%,31.81%,23.07%,2.56,"Oct 04, 2024",1.00,7.62%,14.49%,37.64,1.81%,1.58%,48000,0.77,-1.50%,8.95%,2.29,160.20,Yes / Yes,0.65,-0.82%,37.76%,0.53,149.01,0.29%,0.65%,2.52%,Oct 22 BMO,802.40K,147.81,-3.33%,-2.99%,6.13%,"

","426,044",-0.81%,DGX
"Digi International, Inc.",Technology,Communication Equipment,USA,NASD,RUT,62.13,0.46,3.11%,36.06M,-2.00%,1.04B,14.60,1.95,-0.63%,35.28M,9.68%,17.01M,4.21,0.47,100.43%,7.77%,20.40%,431.16M,2.40,-5.33%,0.15%,13.56,-9.22%,15.47,1.84,3.40%,2.05%,2.74M,10.53%,0.78,36.56,14.75%,3.11%,20.17,32.90,9.42%,-,16.24,62.66%,2.34%,-13.53%,1.06,-,1.31,15.19%,53.05%,41.07%,0.94,-,2.00,-43.62%,10.83%,54.07,3.26%,3.19%,822,0.30,-1.66%,3.94%,1.40,34.00,Yes / Yes,0.29,43.40%,0.00%,0.77,29.42,-0.37%,1.21%,-6.27%,Aug 07 AMC,202.20K,28.45,2.58%,3.25%,5.03%,"

","155,512",-3.30%,DGII
Dollar General Corp.,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,12.81,6.44,0.31%,219.66M,0.63%,18.13B,13.18,6.25,-0.88%,219.24M,2.32%,1.42B,-,0.95,94.33%,3.42%,-37.74%,39.68B,0.46,-22.63%,-0.34%,1.77,-46.60%,33.01,2.50,7.06%,4.55%,7.51M,-21.75%,5.56,14.83,-1.24%,20.88%,77.96,168.07,-39.36%,2.34 (2.84%),10.73,4.82%,6.08%,-50.95%,0.44,2.36 (2.86%),0.24,8.83%,27.37%,5.75%,2.54,"Oct 08, 2024",1.22,-34.26%,5.32%,34.05,1.95%,2.31%,185800,2.51,2.24%,3.57%,2.56,98.23,Yes / Yes,2.21,-20.23%,31.24%,0.79,82.86,-1.54%,-5.14%,4.23%,Aug 29 BMO,4.23M,82.44,-2.76%,-16.55%,-35.82%,"

","3,359,885",-0.51%,DG
Discover Financial Services,Financial,Credit Services,USA,NYSE,S&P 500,12.56,11.28,0.52%,250.10M,3.94%,35.59B,11.14,12.72,0.00%,249.78M,10.15%,2.83B,-,3.63,85.66%,1.14%,7.97%,22.58B,1.58,20.94%,0.86%,2.33,15.29%,59.79,2.37,-6.49%,2.00%,2.85M,55.18%,-,-,-,19.32%,79.04,147.61,26.10%,2.80 (1.98%),3.78,7.63%,8.37%,-3.98%,1.41,2.80 (1.98%),-,10.93%,-,79.33%,3.87,"Aug 22, 2024",2.27,-21.80%,17.15%,55.84,2.21%,2.63%,21100,1.19,23.82%,12.52%,2.44,153.50,Yes / Yes,1.10,71.30%,23.99%,0.80,143.15,8.68%,95.27%,19.92%,Oct 16 AMC,1.22M,141.74,1.90%,5.51%,13.26%,"

","977,077",-0.98%,DFS
Donnelley Financial Solutions Inc,Technology,Software - Application,USA,NYSE,RUT,18.38,3.51,5.49%,29.10M,-1.68%,1.87B,15.31,4.21,-46.04%,27.44M,-1.71%,106.10M,2.45,0.77,94.32%,4.35%,6.85%,802.60M,2.33,20.57%,2.32%,8.49,7.55%,15.17,4.25,6.72%,11.89%,1.19M,15.61%,1.21,53.43,7.50%,25.96%,51.06,71.01,3.29%,-,16.42,4.41%,16.80%,-9.28%,1.37,-,1.45,-3.26%,53.96%,26.17%,1.40,-,1.45,27.39%,18.59%,41.74,1.79%,2.13%,1900,0.46,0.69%,13.22%,1.00,78.50,Yes / Yes,0.43,18.54%,0.00%,0.68,65.84,-0.76%,18.15%,0.25%,Jul 31 BMO,140.37K,64.42,-3.36%,-1.70%,2.31%,"

","94,803",-2.16%,DFIN
Dream Finders Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.82,2.97,70.70%,32.88M,-8.12%,3.01B,9.74,3.30,-1.27%,27.46M,3.38%,300.44M,0.79,0.84,25.86%,14.09%,15.42%,3.92B,0.77,16.21%,-1.87%,8.88,-16.14%,11.18,2.87,1.71%,11.89%,3.87M,48.84%,3.16,10.15,13.69%,29.84%,18.29,44.38,-9.60%,-,-,70.07%,12.52%,-27.63%,1.90,-,0.67,51.73%,19.77%,75.62%,1.53,-,4.53,15.33%,10.70%,40.51,4.45%,4.46%,1236,1.01,8.82%,7.67%,3.00,31.00,Yes / Yes,1.01,25.34%,0.00%,0.57,32.98,-2.42%,4.66%,11.68%,Aug 01 BMO,435.53K,32.12,-8.78%,-0.06%,-1.51%,"

","248,224",-2.61%,DFH
Diageo plc ADR,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,NYSE,-,19.38,6.92,0.00%,555.52M,-2.53%,74.51B,18.05,7.43,-,555.50M,4.17%,3.87B,6.05,-,10.62%,0.17%,1.88%,20.29B,3.67,-2.12%,-15.98%,1.10,-4.78%,18.08,7.42,5.89%,8.54%,0.93M,-12.05%,2.67,50.18,3.20%,38.78%,119.48,161.64,-7.92%,4.19 (3.12%),28.70,0.50%,13.52%,-17.02%,0.70,4.14 (3.09%),0.55,4.66%,60.18%,12.26%,2.29,"Aug 30, 2024",1.53,-12.18%,29.33%,48.21,0.91%,1.23%,30092,2.14,-1.27%,19.09%,2.87,138.36,Yes / Yes,1.86,-5.30%,59.39%,0.62,134.54,1.29%,0.22%,-1.86%,Jul 30 BMO,846.67K,134.13,-1.38%,2.03%,-2.80%,"

","521,184",-0.30%,DEO
Dell Technologies Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,22.95,5.44,57.75%,728.50M,7.89%,90.92B,13.29,9.39,-10.58%,307.81M,14.71%,3.97B,1.68,2.07,29.22%,4.56%,-10.58%,91.75B,0.99,9.51%,3.09%,1.21,0.61%,-4.10,-,20.27%,4.72%,14.03M,83.58%,6.41,19.48,13.66%,-,63.90,179.70,63.14%,1.75 (1.40%),27.07,-,25.63%,-30.55%,0.89,1.63 (1.31%),0.51,0.04%,22.02%,95.31%,4.08,"Oct 22, 2024",0.62,111.37%,6.33%,62.12,2.68%,3.02%,120000,-,-1.83%,4.33%,1.52,146.57,Yes / Yes,-,86.66%,33.92%,0.51,122.34,3.68%,10.88%,8.76%,Aug 29 AMC,11.56M,124.80,5.36%,12.57%,9.23%,"

","5,926,850",2.01%,DELL
Douglas Emmett Inc,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.21,3.96%,167.21M,-0.91%,2.90B,-,-0.26,0.68%,160.79M,9.13%,-35.35M,-,-0.01,107.47%,12.87%,18.46%,1.01B,2.89,111.84%,-0.23%,12.41,28.47%,12.93,1.34,-934.29%,-0.37%,20.69M,42.75%,3.35,5.17,-8.68%,-1.55%,10.76,17.94,19.52%,0.76 (4.40%),12.59,-,-0.51%,-3.40%,1.12,0.76 (4.39%),-,3.07%,21.88%,61.06%,0.42,"Sep 30, 2024",-,-164.47%,16.87%,56.56,2.31%,2.34%,750,2.58,-0.81%,-3.52%,2.92,15.14,Yes / Yes,2.19,241.57%,-,0.95,17.53,-0.34%,160.87%,-3.01%,Aug 08 AMC,1.67M,17.33,-0.15%,6.95%,20.38%,"

","1,579,459",-1.14%,DEI
Deckers Outdoor Corp.,Consumer Cyclical,Footwear & Accessories,USA,NYSE,S&P 500,30.25,5.23,0.88%,153.56M,0.94%,24.13B,26.23,6.03,-2.96%,151.12M,4.43%,811.64M,1.96,1.22,97.99%,3.71%,5.73%,4.44B,5.43,9.46%,-,2.73,15.81%,13.60,11.64,13.43%,26.38%,5.60M,86.72%,9.43,16.77,15.40%,41.87%,80.67,184.48,42.06%,-,25.68,26.96%,35.44%,-14.21%,1.05,-,2.04,16.52%,55.14%,96.18%,5.41,-,2.86,55.54%,22.56%,51.83,3.50%,3.30%,4800,0.13,20.36%,18.27%,2.08,180.19,Yes / Yes,0.10,87.20%,0.00%,0.57,160.44,2.21%,29.90%,22.13%,Jul 25 AMC,2.05M,158.26,0.71%,2.46%,6.79%,"

","1,162,393",-1.36%,DECK
Easterly Government Properties Inc,Real Estate,REIT - Office,USA,NYSE,RUT,70.75,0.19,6.63%,100.97M,-1.28%,1.36B,62.67,0.21,0.00%,96.20M,-0.83%,18.46M,-,0.05,76.74%,1.93%,-0.30%,292.04M,4.64,0.00%,0.02%,2.18,15.44%,12.66,1.04,10.53%,0.64%,1.86M,15.34%,0.26,49.78,-,1.44%,10.27,14.36,-2.08%,1.06 (8.05%),9.94,18.21%,0.69%,-8.36%,0.70,1.06 (8.05%),-,13.08%,32.86%,28.14%,0.20,"Aug 01, 2024",-,-32.84%,23.28%,38.68,1.08%,1.41%,56,1.08,0.31%,6.32%,3.29,13.33,Yes / Yes,1.04,-17.96%,550.65%,0.79,13.22,-2.19%,-20.00%,4.53%,Jul 31 BMO,851.65K,13.16,-2.49%,-2.01%,5.11%,"

","671,778",-0.45%,DEA
Deere & Co.,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,S&P 500,13.85,29.31,7.38%,281.58M,-0.73%,111.02B,18.13,22.38,-0.07%,253.40M,4.42%,8.22B,5.53,3.94,71.92%,2.18%,11.07%,55.98B,1.98,-27.72%,1.68%,3.81,-1.71%,84.29,4.81,-10.60%,7.79%,5.52M,3.82%,29.77,13.63,2.50%,35.67%,340.20,420.47,1.47%,5.81 (1.43%),22.15,36.77%,12.51%,-3.50%,0.93,5.88 (1.45%),0.48,11.08%,39.86%,19.27%,7.19,"Sep 30, 2024",0.68,-13.41%,24.72%,55.17,1.42%,1.64%,83000,2.87,-8.78%,14.69%,2.24,420.85,Yes / Yes,1.85,-38.29%,14.58%,0.40,405.48,4.13%,10.83%,-16.70%,Aug 15 BMO,1.45M,405.76,-0.36%,5.31%,5.46%,"

","578,119",0.07%,DE
Dillard's Inc.,Consumer Cyclical,Department Stores,USA,NYSE,-,8.86,40.63,49.86%,12.24M,-0.77%,5.83B,13.78,26.14,-0.00%,8.11M,7.25%,660.36M,-,6.47,51.21%,14.57%,-23.15%,6.75B,0.86,-26.81%,-1.41%,7.51,-14.53%,120.46,2.99,-16.13%,18.41%,1.18M,22.60%,66.16,5.44,-,36.10%,271.59,476.48,-10.79%,25.04 (6.95%),10.96,48.31%,26.44%,-24.42%,0.87,1.00 (0.28%),1.62,4.14%,38.51%,32.59%,11.11,"Sep 30, 2024",3.14,-14.83%,12.13%,45.56,2.36%,2.85%,29600,0.29,-2.83%,9.78%,4.00,299.00,No / Yes,0.28,-42.50%,2.01%,0.67,360.93,-0.74%,-23.10%,-5.18%,Aug 15 BMO,157.42K,360.10,-2.57%,-0.62%,-11.33%,"

","106,215",-0.23%,DDS
Datadog Inc,Technology,Software - Application,USA,NASD,NDX,282.80,0.46,12.88%,305.40M,10.69%,43.86B,66.85,1.95,-3.87%,293.72M,18.78%,163.08M,14.87,0.40,72.12%,2.75%,1.79%,2.39B,18.32,27.22%,3.11%,2.46,-0.54%,7.15,18.20,15.88%,4.22%,8.07M,41.97%,8.78,14.82,19.02%,8.04%,77.81,138.61,7.18%,-,61.38,-,6.27%,-6.15%,1.10,-,1.98,61.97%,81.51%,67.19%,3.32,-,1.98,288.53%,2.01%,76.76,2.96%,2.48%,5200,0.40,26.18%,6.81%,1.47,145.62,Yes / Yes,0.08,1098.37%,0.00%,1.44,125.16,2.93%,15.41%,26.66%,Aug 08 BMO,3.27M,130.09,11.15%,13.88%,7.38%,"

","4,709,990",3.94%,DDOG
DuPont de Nemours Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,56.69,1.52,0.24%,430.11M,-0.95%,36.03B,19.71,4.38,-2.71%,416.50M,8.01%,664.00M,5.10,1.03,72.15%,1.04%,6.71%,12.06B,2.99,8.31%,-1.02%,2.14,13.21%,55.90,1.54,16.16%,0.82%,4.31M,13.22%,3.61,23.88,11.12%,1.29%,61.14,90.06,12.19%,1.52 (1.76%),24.01,-28.34%,2.15%,-4.16%,1.33,1.50 (1.74%),1.44,-10.84%,30.81%,41.17%,1.63,"Aug 30, 2024",2.21,-84.27%,14.00%,55.76,1.63%,1.71%,24000,0.33,-3.79%,5.51%,1.90,97.53,Yes / Yes,0.32,248.79%,153.60%,0.52,85.64,3.97%,13.73%,2.49%,Jul 31 BMO,2.02M,86.31,0.73%,4.72%,11.87%,"

","1,051,983",0.78%,DD
Donaldson Co. Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,-,21.57,3.38,0.60%,120.11M,-0.48%,8.73B,18.27,3.99,-22.97%,119.03M,3.91%,414.00M,2.16,0.82,86.74%,1.00%,0.94%,3.59B,2.43,5.96%,-0.51%,2.63,-1.92%,12.40,5.88,10.04%,14.57%,1.19M,20.11%,1.94,37.50,10.00%,29.47%,57.05,78.03,11.51%,1.07 (1.47%),21.45,10.49%,20.56%,-6.61%,1.05,1.04 (1.43%),1.23,5.09%,35.20%,27.73%,1.08,"Aug 13, 2024",1.84,16.50%,15.35%,50.97,0.99%,1.30%,14000,0.40,4.53%,11.54%,3.00,76.40,Yes / Yes,0.35,20.06%,30.80%,0.99,73.13,-0.79%,6.21%,6.36%,Aug 28 BMO,452.41K,72.87,0.04%,0.72%,2.29%,"

","449,454",-0.36%,DCI
