Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Edgewell Personal Care Co,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,16.66,2.40,1.17%,50.12M,-1.60%,1.98B,12.58,3.18,0.00%,48.97M,3.65%,122.80M,1.68,1.01,97.46%,4.34%,7.44%,2.27B,0.87,13.64%,-4.06%,5.86,9.17%,31.25,1.28,9.30%,3.25%,2.13M,-3.20%,3.96,10.10,9.90%,8.03%,33.71,42.15,9.17%,0.61 (1.53%),8.94,3.16%,4.23%,-5.14%,0.88,0.60 (1.50%),0.92,0.33%,42.40%,18.65%,0.74,"Jun 06, 2024",1.84,32.61%,11.39%,55.70,1.63%,1.82%,6800,0.89,1.98%,5.40%,2.11,44.75,Yes / Yes,0.87,96.25%,27.10%,0.89,40.02,-1.21%,21.90%,0.17%,May 08 BMO,363.22K,39.99,1.49%,2.79%,7.48%,"

","322,019",-0.07%,EPC
EPAM Systems Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,25.09,7.31,3.33%,57.79M,0.75%,10.62B,16.69,10.98,-2.92%,56.05M,3.01%,431.03M,3.00,2.26,92.33%,2.07%,-32.48%,4.65B,2.29,-4.69%,2.94%,1.49,-38.36%,59.98,3.06,8.83%,10.21%,1.16M,-18.45%,35.34,5.19,8.35%,13.05%,169.43,317.50,-38.36%,-,18.38,10.74%,11.94%,-42.27%,1.45,-,4.68,21.46%,27.85%,8.17%,5.02,-,4.68,-0.79%,10.67%,46.26,2.13%,2.42%,53150,0.05,-4.50%,9.28%,2.27,220.99,Yes / Yes,0.04,14.35%,0.00%,0.56,185.58,0.33%,6.39%,-3.76%,May 09 BMO,776.17K,183.28,2.24%,-7.81%,-27.70%,"

","434,272",-1.24%,EPAM
Enerpac Tool Group Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,25.14,1.51,1.50%,54.99M,1.66%,2.07B,17.54,2.17,0.00%,53.49M,-3.20%,83.56M,2.06,0.53,98.29%,1.13%,9.02%,591.40M,3.49,20.69%,-12.21%,1.92,22.42%,6.74,5.65,24.00%,10.62%,0.60M,40.96%,2.44,15.61,12.20%,23.32%,24.58,39.49,22.42%,-,26.61,-,15.02%,-3.62%,1.16,0.04 (0.11%),2.20,-0.52%,50.56%,54.84%,0.99,"Oct 05, 2023",2.85,145.99%,20.80%,50.45,2.74%,2.47%,2100,0.54,0.34%,14.13%,2.00,42.00,Yes / Yes,0.52,118.09%,4.91%,0.85,37.56,-1.71%,0.00%,-3.75%,Jun 24 AMC,313.97K,38.06,-0.45%,1.13%,17.93%,"

","268,327",1.33%,EPAC
Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.13,5.34,-,52.29M,2.70%,1.15B,-,-,-,52.28M,6.68%,-,-,-,20.52%,0.06%,10.20%,7.60M,151.69,-,-,0.39,17.74%,19.71,1.12,-,-,0.03M,23.98%,-,-,-,-,15.87,22.14,17.74%,-,-,-,-,-0.45%,1.22,1.38 (6.25%),-,-,-,38.92%,0.27,"Jun 21, 2024",-,-,-,70.63,1.22%,1.23%,-,-,-,-,-,-,No / Yes,-,-,23.80%,1.04,21.85,-,-,-21.40%,-,83.76K,22.04,2.96%,6.17%,14.81%,"

","87,207",0.87%,EOS
"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,NYSE,S&P 500,10.00,12.66,0.26%,580.86M,0.88%,72.79B,10.25,12.36,-1.09%,573.24M,1.69%,7.36B,2.27,3.01,91.74%,1.81%,-4.23%,23.53B,3.09,2.93%,-0.44%,3.37,4.71%,49.83,2.54,2.71%,17.15%,10.36M,12.09%,9.21,13.75,4.40%,27.22%,108.94,139.67,4.71%,4.65 (3.67%),15.85,17.16%,22.72%,-9.32%,1.30,3.47 (2.74%),2.05,16.89%,45.16%,16.26%,2.44,"Jul 17, 2024",2.32,-20.93%,36.87%,59.08,1.69%,2.05%,3050,0.14,-17.22%,31.27%,2.06,147.40,Yes / Yes,0.13,-10.03%,45.26%,0.73,126.54,3.56%,3.84%,4.66%,May 02 AMC,3.07M,126.65,3.89%,0.03%,2.94%,"

","2,258,849",0.09%,EOG
Enovix Corporation,Industrials,Electrical Equipment & Parts,USA,NASD,RUT,-,-1.35,17.65%,167.39M,-12.73%,2.41B,-,-0.75,-0.04%,139.99M,33.62%,-186.84M,-,-0.24,49.22%,30.00%,86.71%,12.89M,187.15,-9.66%,-15.44%,6.83,13.34%,1.35,10.51,20.96%,-40.64%,42.00M,-21.34%,1.55,9.13,-,-69.02%,5.70,23.90,13.34%,-,-,-,-45.31%,-40.63%,2.04,-,4.77,7.75%,-635.66%,148.95%,1.21,-,4.89,-5.55%,-1779.95%,59.14,8.59%,8.75%,561,0.84,107.22%,-1448.90%,1.17,27.91,Yes / Yes,0.80,41.68%,-,0.98,15.10,39.75%,0.96%,25004.76%,May 01 AMC,6.15M,14.19,12.08%,37.61%,36.23%,"

","6,002,670",-6.03%,ENVX
Enova International Inc.,Financial,Credit Services,USA,NYSE,RUT,11.25,5.56,5.55%,29.09M,3.27%,1.72B,6.38,9.79,-9.20%,25.96M,1.38%,172.63M,-,2.07,92.72%,5.97%,1.33%,2.24B,0.77,19.59%,-2.09%,6.84,12.90%,42.06,1.49,19.51%,4.07%,1.55M,17.66%,8.33,7.51,-,14.56%,35.30,65.00,12.90%,-,1.45,22.45%,4.09%,-3.85%,1.46,-,-,18.04%,-,77.05%,1.37,-,-,-10.67%,19.77%,59.19,2.13%,2.13%,1675,2.67,22.40%,7.69%,1.67,72.33,Yes / Yes,2.67,5.44%,0.00%,0.72,62.05,4.36%,11.29%,26.20%,Apr 23 AMC,226.66K,62.50,4.07%,2.44%,13.84%,"

","162,146",0.73%,ENVA
Envestnet Inc.,Technology,Software - Application,USA,NYSE,RUT,-,-3.57,1.28%,54.77M,-1.22%,3.42B,20.42,3.04,4.77%,54.41M,-5.17%,-194.98M,-,0.63,108.83%,6.74%,8.77%,1.27B,2.69,24.68%,0.31%,6.90,25.44%,10.54,5.89,15.11%,-9.95%,3.67M,4.67%,1.11,55.91,15.00%,-29.85%,33.12,73.04,25.44%,-,19.69,-,-12.52%,-14.95%,1.29,-,1.19,9.10%,16.74%,87.56%,1.78,"Sep 16, 2011",1.19,-80.37%,0.99%,45.32,2.37%,2.65%,3100,1.70,4.50%,-15.33%,2.27,68.28,Yes / Yes,1.68,105.96%,-,0.61,61.13,0.03%,9.47%,8.79%,May 07 AMC,531.28K,62.12,-0.70%,-3.03%,19.97%,"

","324,028",1.62%,ENV
Entegris Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,-,65.70,2.08,0.50%,150.36M,1.54%,20.60B,30.83,4.43,-9.22%,150.04M,8.12%,314.10M,2.44,0.70,102.36%,3.06%,-1.24%,3.37B,6.11,24.41%,3.91%,3.37,14.01%,22.75,6.00,34.90%,3.41%,4.59M,23.27%,2.26,60.47,26.97%,9.52%,84.12,146.91,14.01%,0.41 (0.30%),87.51,-6.65%,4.09%,-7.01%,1.24,0.40 (0.29%),2.02,18.65%,36.79%,62.39%,4.40,"Apr 30, 2024",3.35,6589.78%,11.56%,55.94,3.32%,3.19%,8000,1.24,-5.13%,9.31%,1.73,149.70,Yes / Yes,1.24,150.58%,33.42%,0.77,133.54,0.23%,10.52%,-16.41%,May 01 BMO,1.36M,136.61,2.67%,4.19%,15.11%,"

","1,047,859",2.30%,ENTG
Ensign Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,33.17,3.80,3.55%,56.60M,3.92%,7.17B,21.13,5.96,-7.36%,54.90M,3.87%,218.38M,2.21,1.30,95.86%,5.52%,4.13%,3.79B,1.89,13.22%,0.11%,10.67,12.23%,27.73,4.54,10.33%,5.35%,3.03M,31.92%,9.25,13.62,15.00%,15.08%,88.79,127.57,12.23%,0.24 (0.19%),28.14,16.56%,6.38%,-1.29%,0.99,0.24 (0.19%),1.53,15.98%,12.29%,41.83%,2.30,"Jun 28, 2024",1.53,-8.01%,5.21%,67.45,1.84%,1.86%,35300,1.23,21.84%,5.77%,1.67,133.50,Yes / Yes,1.17,13.38%,6.36%,1.72,124.14,0.61%,1.17%,14.23%,May 01 AMC,284.10K,125.93,4.37%,5.60%,11.55%,"

","488,691",1.44%,ENSG
Enersys,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,15.64,6.51,1.83%,40.27M,-0.04%,4.09B,10.61,9.59,0.00%,39.49M,-5.64%,269.10M,0.87,1.96,95.27%,2.56%,12.29%,3.58B,1.14,4.20%,0.38%,3.79,0.79%,43.55,2.34,10.19%,7.60%,1.01M,-6.23%,8.29,12.28,18.00%,16.03%,83.27,113.34,0.79%,0.90 (0.88%),11.04,11.79%,10.28%,-10.22%,1.28,0.90 (0.88%),1.50,5.24%,27.82%,22.20%,2.42,"Jun 14, 2024",2.46,53.65%,11.36%,45.75,1.88%,2.19%,10797,0.52,-3.42%,7.51%,2.40,127.50,Yes / Yes,0.49,-6.63%,13.07%,0.52,101.62,1.91%,3.28%,-8.00%,May 22 AMC,266.85K,101.76,-3.09%,1.59%,7.34%,"

","137,524",0.14%,ENS
Energizer Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,25.02,1.18,9.31%,71.50M,0.03%,2.12B,8.57,3.45,0.07%,65.11M,3.35%,85.80M,3.73,0.68,85.95%,5.07%,3.10%,2.89B,0.73,3.61%,4.55%,6.53,-6.63%,2.66,11.10,7.85%,1.97%,3.30M,-11.91%,2.20,13.43,6.70%,50.52%,26.92,37.32,-6.63%,1.23 (4.16%),6.85,4.97%,2.46%,-20.74%,1.05,1.20 (4.06%),1.04,11.37%,37.97%,9.89%,0.60,"May 21, 2024",2.03,138.53%,16.09%,56.27,1.99%,1.96%,5080,17.43,-2.60%,2.97%,2.89,32.89,Yes / Yes,17.27,-19.22%,61.84%,0.95,29.36,-0.12%,7.06%,-3.04%,May 07 BMO,505.35K,29.58,2.23%,1.54%,-2.79%,"

","482,003",0.75%,ENR
Enphase Energy Inc,Technology,Solar,USA,NASD,S&P 500,49.62,1.93,3.66%,135.72M,-5.97%,13.03B,19.46,4.92,-7.54%,131.08M,-25.12%,275.97M,3.25,0.49,78.96%,9.88%,-15.66%,1.83B,7.13,-36.93%,8.29%,3.19,-27.52%,6.79,14.11,76.99%,8.35%,12.95M,-42.82%,11.98,8.00,15.25%,29.16%,73.49,192.22,-27.52%,-,32.22,-,12.89%,-50.18%,1.71,-,3.78,53.38%,45.19%,30.32%,5.85,-,4.16,-44.11%,14.54%,31.18,4.48%,4.81%,3157,1.43,-30.11%,15.10%,2.10,128.01,Yes / Yes,1.32,-111.65%,0.00%,0.92,97.26,-4.68%,-14.55%,-63.73%,Jul 23 AMC,4.05M,95.77,-19.10%,-17.61%,-15.57%,"

","3,712,851",-1.53%,ENPH
Enovis Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-1.78,1.28%,54.60M,-0.64%,2.45B,14.57,3.07,0.00%,54.15M,-11.06%,-97.43M,-,0.60,107.39%,9.12%,-25.88%,1.82B,1.35,9.18%,-6.04%,8.46,-20.19%,60.33,0.74,17.11%,-2.11%,4.94M,-30.27%,1.21,37.01,9.99%,-3.06%,43.04,66.14,-20.19%,-,-,-,-2.08%,-32.40%,1.76,-,1.03,1.85%,50.28%,3.88%,1.08,-,2.10,-87.48%,-1.23%,33.08,2.21%,2.44%,6550,0.43,14.02%,-5.36%,1.42,72.10,Yes / Yes,0.41,-206.33%,-,0.98,44.35,2.11%,3.33%,27.11%,May 02 BMO,583.28K,44.71,-2.01%,-10.05%,-16.74%,"

","572,122",0.81%,ENOV
Enlight Renewable Energy Ltd,Utilities,Utilities - Renewable,Israel,NASD,-,28.85,0.51,2.80%,117.96M,-10.28%,1.74B,23.74,0.62,0.00%,115.14M,-16.56%,63.69M,-,0.06,80.19%,0.21%,-10.66%,275.11M,6.31,-18.42%,-,12.46,-23.41%,9.94,1.48,32.80%,1.47%,0.24M,-17.41%,3.43,4.28,-,5.60%,12.11,20.30,-23.41%,-,-,113.86%,1.81%,-27.78%,-,-,0.94,68.71%,51.36%,21.06%,0.59,-,0.94,127.10%,35.97%,26.89,3.09%,2.78%,-,2.34,-,23.15%,2.00,19.40,Yes / Yes,2.00,-33.01%,0.00%,2.04,14.96,10.54%,-29.01%,27.33%,May 08 BMO,19.22K,14.66,-12.41%,-14.24%,-11.92%,"

","39,204",-2.01%,ENLT
Enlink Midstream LLC,Energy,Oil & Gas Midstream,USA,NYSE,-,39.36,0.35,50.59%,451.61M,2.67%,6.25B,18.73,0.74,-0.13%,223.00M,9.06%,162.50M,-,0.13,44.96%,3.77%,0.95%,6.80B,0.92,22.72%,1.67%,4.49,13.82%,2.00,6.93,36.86%,1.86%,8.41M,30.57%,0.04,371.79,-,15.23%,10.59,14.18,13.82%,0.54 (3.88%),7.92,-,3.03%,-2.36%,2.37,0.52 (3.72%),0.74,5.91%,12.14%,30.75%,0.29,"Apr 25, 2024",0.78,-56.19%,10.07%,63.11,2.11%,2.23%,1072,5.13,-24.64%,2.39%,2.08,14.58,Yes / Yes,4.99,-74.07%,112.99%,0.59,13.86,-22.40%,-77.74%,-4.48%,Apr 30 AMC,1.87M,13.84,4.61%,4.32%,8.49%,"

","1,097,109",-0.14%,ENLC
Enel Chile S.A. ADR,Utilities,Utilities - Regulated Electric,Chile,NYSE,-,5.34,0.52,0.00%,1.38B,0.36%,3.80B,8.36,0.33,-,1.38B,-6.46%,712.64M,-,0.03,3.69%,0.06%,-8.64%,4.72B,0.81,-20.02%,-1.40%,2.20,-15.12%,3.37,0.82,-15.39%,5.09%,0.88M,-17.42%,0.37,7.44,-,14.35%,2.68,3.89,-15.12%,0.24 (8.58%),-,4.34%,8.63%,-29.40%,1.16,-,0.80,7.44%,18.75%,2.61%,0.08,"May 22, 2024",0.84,-51.69%,17.63%,41.14,2.60%,2.69%,2077,0.98,-10.98%,15.09%,1.00,3.84,Yes / Yes,0.77,-9.50%,38.16%,0.88,2.74,8.78%,43.19%,-21.70%,Apr 29 AMC,400.22K,2.75,-2.55%,-6.55%,-8.52%,"

","353,251",0.36%,ENIC
Enfusion Inc,Technology,Software - Application,USA,NYSE,RUT,416.83,0.02,47.02%,88.33M,0.72%,773.88M,25.06,0.34,-0.19%,48.69M,-10.52%,2.56M,-,0.06,59.64%,3.72%,-8.48%,181.62M,4.26,88.76%,-0.44%,5.13,-13.20%,0.65,13.04,36.94%,2.20%,1.81M,-24.96%,0.36,23.53,-,4.20%,7.52,11.56,-13.20%,-,50.85,-10.61%,3.71%,-27.18%,0.92,-,4.07,31.47%,66.68%,11.97%,0.23,-,4.07,3.55%,3.39%,40.83,2.16%,2.90%,1102,0.27,15.55%,1.41%,2.88,9.82,Yes / Yes,0.19,-127.03%,0.00%,0.43,8.40,0.90%,65.29%,17.28%,May 09 BMO,352.71K,8.42,-1.57%,-7.21%,-7.31%,"

","151,760",0.24%,ENFN
Enbridge Inc,Energy,Oil & Gas Midstream,Canada,NYSE,-,18.24,1.96,0.11%,2.12B,2.31%,76.14B,15.72,2.28,0.00%,2.12B,-2.10%,4.09B,5.98,0.47,51.62%,0.91%,-0.11%,31.50B,2.42,3.64%,0.15%,3.30,-0.58%,19.97,1.79,6.04%,3.21%,19.36M,-3.61%,0.48,74.39,3.05%,9.38%,31.03,38.37,-0.58%,2.68 (7.49%),10.27,13.31%,3.80%,-6.67%,0.89,2.66 (7.42%),0.59,-0.55%,41.75%,15.40%,0.46,"May 14, 2024",0.68,117.80%,21.38%,53.86,1.38%,1.03%,11500,1.36,-16.50%,12.99%,2.24,39.45,Yes / Yes,1.27,-21.73%,125.12%,0.59,35.27,-10.23%,13.01%,-3.14%,May 10 BMO,5.87M,35.81,1.07%,-0.51%,2.50%,"

","3,480,267",1.53%,ENB
Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,515.91,0.21,0.38%,572.00M,1.30%,62.51B,18.15,6.02,-0.41%,569.92M,-2.58%,129.00M,38.29,1.41,77.08%,1.14%,-3.53%,16.53B,3.78,23.03%,-0.28%,2.52,12.27%,36.53,2.99,10.20%,4.68%,6.50M,20.89%,4.05,26.97,13.47%,11.98%,83.10,116.76,12.27%,2.11 (1.93%),68.85,-,0.44%,-6.41%,1.32,2.10 (1.92%),0.87,-1.78%,26.46%,31.49%,2.10,"May 16, 2024",1.18,-93.48%,-2.15%,50.78,2.17%,1.94%,67000,0.55,-5.54%,0.78%,1.42,130.96,Yes / Yes,0.39,-36.85%,-,0.94,108.05,1.73%,6.62%,16.48%,May 08 BMO,2.58M,109.27,1.16%,-0.56%,7.76%,"

","2,432,753",1.13%,EMR
Eastman Chemical Co,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,12.26,7.78,0.63%,117.29M,-2.65%,11.21B,10.62,8.98,-17.88%,116.86M,-5.90%,925.00M,1.90,2.03,85.70%,1.58%,-5.06%,9.10B,1.23,20.27%,-3.03%,2.09,6.16%,47.09,2.02,16.67%,6.22%,1.84M,13.89%,4.24,22.47,6.46%,17.25%,68.89,105.98,6.16%,3.26 (3.42%),21.52,-0.19%,9.36%,-10.03%,1.48,3.22 (3.38%),0.71,-1.09%,22.46%,38.41%,2.01,"Jun 17, 2024",1.39,37.89%,11.88%,38.15,2.06%,2.13%,14000,0.92,-11.08%,10.17%,2.14,109.10,Yes / Yes,0.78,24.69%,42.47%,0.76,95.17,0.86%,12.34%,-4.11%,Apr 25 AMC,879.10K,95.35,-4.34%,-3.84%,7.99%,"

","672,174",0.19%,EMN
"Emcor Group, Inc.",Industrials,Engineering & Construction,USA,NYSE,-,23.53,15.16,1.48%,47.05M,-5.72%,16.77B,20.62,17.31,-1.68%,46.30M,-8.18%,718.67M,23.53,3.76,92.86%,1.77%,-0.39%,13.12B,1.28,21.54%,-2.77%,1.56,65.65%,55.63,6.41,6.76%,11.66%,0.82M,93.13%,17.91,19.93,1.00%,30.71%,180.63,401.98,65.65%,0.72 (0.20%),16.11,22.36%,24.89%,-11.22%,1.06,0.79 (0.22%),1.28,9.35%,17.09%,97.56%,10.86,"Apr 15, 2024",1.31,66.68%,7.49%,35.75,2.85%,2.96%,38300,0.13,15.39%,5.48%,2.00,403.83,Yes / Yes,0.10,79.21%,5.18%,1.24,359.66,6.47%,47.06%,18.75%,Apr 25 BMO,522.20K,356.86,-5.26%,-4.42%,28.02%,"

","645,452",-0.78%,EME
Elevance Health Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,20.25,26.46,0.46%,233.07M,0.12%,124.56B,12.87,41.64,-4.08%,231.34M,-0.48%,6.24B,1.67,10.02,90.86%,0.99%,7.35%,171.75B,0.73,12.49%,0.08%,2.21,13.65%,174.62,3.07,11.71%,5.65%,2.28M,20.62%,-,-,12.10%,16.02%,412.00,550.34,13.65%,6.35 (1.18%),54.25,12.18%,9.98%,-2.62%,0.85,6.22 (1.16%),-,13.24%,-,30.08%,10.23,"Jun 10, 2024",1.37,2.51%,5.29%,50.89,1.84%,1.83%,104900,0.65,6.89%,3.64%,1.56,611.41,Yes / Yes,0.54,15.57%,23.47%,1.00,534.55,-0.52%,1.15%,0.96%,Jul 17 BMO,1.04M,535.92,-0.15%,0.23%,8.66%,"

","1,035,386",0.26%,ELV
Equity Lifestyle Properties Inc.,Real Estate,REIT - Residential,USA,NYSE,-,34.88,1.83,4.49%,186.43M,-0.42%,11.93B,34.62,1.85,0.00%,178.13M,1.91%,342.28M,4.64,0.36,96.83%,1.84%,1.28%,1.53B,7.82,5.06%,0.65%,2.51,-9.31%,7.77,8.23,4.06%,6.14%,3.29M,-4.37%,0.25,252.34,7.51%,23.68%,59.82,74.04,-9.31%,1.88 (2.94%),42.13,7.22%,6.91%,-13.60%,0.78,1.85 (2.89%),-,9.02%,25.72%,6.94%,1.16,"Jun 28, 2024",-,20.08%,20.48%,53.03,1.72%,1.79%,-,2.42,4.14%,22.44%,2.40,69.36,Yes / Yes,2.42,33.22%,106.11%,1.08,64.60,-7.01%,21.78%,4.82%,Apr 22 AMC,1.31M,63.97,0.91%,1.80%,-2.98%,"

","1,416,955",-0.98%,ELS
Cia Paranaense De Energia Copel ADR,Utilities,Utilities - Diversified,Brazil,NYSE,-,9.77,0.60,-,419.83M,-1.35%,2.46B,-,-,-,-,-2.82%,438.05M,-,-,0.81%,-,-12.93%,4.44B,0.55,-,-,1.63,-25.54%,6.54,0.90,-,3.45%,0.05M,-,2.76,2.13,-,8.16%,5.76,8.25,-25.54%,-,3.14,2.58%,5.89%,-28.97%,-,0.03 (0.51%),1.37,1.79%,20.88%,1.74%,0.19,"May 02, 2024",1.39,106.15%,15.44%,41.91,1.88%,2.29%,5959,0.63,4.54%,9.88%,-,-,No / Yes,0.52,-18.42%,4.10%,0.46,5.77,-,-,2.70%,-,30.40K,5.86,-3.19%,-7.17%,-14.37%,"

","13,995",1.56%,ELPC
Cia Paranaense De Energia Copel ADR,Utilities,Utilities - Diversified,Brazil,NYSE,-,2.11,3.15,0.01%,83.97M,-1.19%,559.24M,7.57,0.88,0.00%,83.96M,-4.03%,438.05M,-,0.22,22.19%,0.95%,-12.37%,4.44B,0.13,3.87%,-0.36%,3.38,-21.46%,58.56,0.11,16.40%,3.45%,0.80M,0.50%,13.78,0.48,-,8.16%,6.07,8.91,-21.46%,0.45 (6.77%),0.71,2.56%,5.89%,-25.25%,1.04,0.03 (0.49%),1.37,1.79%,20.88%,9.67%,0.18,"May 02, 2024",1.39,114.63%,15.44%,39.68,2.57%,2.35%,5959,0.63,4.54%,9.88%,1.22,11.72,Yes / Yes,0.52,-,8.70%,0.72,6.66,5.49%,-9.49%,2.70%,May 09 BMO,236.27K,6.66,-3.08%,-6.43%,-10.93%,"

","170,033",0.00%,ELP
Elme Communities,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.61,1.39%,87.87M,1.36%,1.38B,-,-0.07,0.00%,86.78M,1.69%,-53.25M,-,-0.03,87.42%,1.67%,17.12%,231.62M,5.95,87.41%,-2.95%,2.16,7.33%,12.91,1.21,3.29%,-2.84%,1.45M,-3.91%,0.08,199.85,3.90%,-4.45%,12.44,17.05,7.33%,0.72 (4.59%),31.96,-,-2.93%,-8.10%,0.90,0.60 (3.83%),-,-1.67%,21.01%,25.96%,0.31,"Jun 20, 2024",-,-96.41%,8.63%,54.18,1.72%,1.79%,243,0.60,6.55%,-22.99%,2.50,15.67,Yes / Yes,0.60,0.00%,-,2.37,15.60,1.05%,-31.58%,6.64%,May 01 AMC,670.47K,15.67,1.42%,1.29%,9.69%,"

","1,591,543",0.45%,ELME
e.l.f. Beauty Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,92.10,2.22,4.19%,55.58M,-2.17%,11.52B,47.98,4.26,-24.30%,54.03M,9.27%,127.66M,6.67,0.84,90.83%,6.39%,9.84%,1.02B,11.25,6.69%,1.78%,2.00,41.49%,11.56,17.67,25.45%,14.80%,3.45M,78.79%,1.92,106.46,13.80%,24.23%,88.47,221.83,41.49%,-,184.29,47.62%,15.46%,-7.93%,1.46,-,0.95,33.20%,67.40%,130.85%,10.79,-,1.59,99.98%,14.83%,55.39,5.90%,5.31%,475,0.45,76.89%,12.47%,1.62,209.78,Yes / Yes,0.29,-13.39%,0.00%,0.52,204.16,9.77%,59.64%,71.41%,May 22 AMC,1.73M,204.23,2.91%,12.98%,32.36%,"

","904,385",0.03%,ELF
Elanco Animal Health Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,-,-,-2.64,1.17%,492.85M,-21.51%,6.92B,13.10,1.07,0.93%,488.40M,-20.76%,-1302.00M,-,0.24,97.70%,2.85%,-10.08%,4.37B,1.59,5.61%,-3.01%,2.74,-5.97%,12.26,1.14,13.81%,-8.74%,13.91M,39.26%,0.70,20.07,8.40%,-19.24%,8.52,18.80,-5.97%,-,25.27,-,-11.05%,-25.48%,1.42,-,1.96,9.00%,42.75%,64.44%,0.73,-,3.29,-5619.91%,5.45%,24.00,7.14%,3.54%,9800,0.95,-1.91%,-29.83%,2.14,19.30,Yes / Yes,0.95,-69.14%,-,1.24,14.10,1.45%,24.09%,-4.14%,May 08 BMO,5.07M,14.01,-20.15%,-13.90%,-0.84%,"

","6,297,878",-0.64%,ELAN
"Estee Lauder Cos., Inc.",Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,59.54,1.78,35.29%,232.08M,-7.03%,37.96B,25.52,4.15,-0.04%,232.03M,-14.18%,641.00M,3.30,0.29,59.34%,2.43%,-30.70%,15.31B,2.48,-35.13%,-0.56%,1.99,-27.61%,16.02,6.61,84.82%,2.82%,5.64M,-46.09%,10.32,10.26,18.06%,11.03%,102.22,198.86,-27.61%,2.64 (2.50%),33.53,-1.12%,4.36%,-46.76%,0.98,2.64 (2.49%),1.15,2.19%,70.66%,3.57%,3.30,"May 31, 2024",1.58,-41.42%,7.43%,25.81,3.36%,2.54%,62000,1.71,-3.09%,4.19%,2.35,146.58,Yes / Yes,1.56,111.76%,92.56%,0.61,105.38,0.62%,95.92%,5.26%,May 01 BMO,2.84M,105.87,-8.35%,-16.63%,-22.03%,"

","1,721,185",0.46%,EL
Edison International,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,31.48,2.28,0.11%,384.75M,-0.32%,27.56B,12.77,5.61,-22.51%,384.31M,-6.79%,876.00M,4.14,1.04,92.17%,1.84%,2.14%,16.45B,1.68,3.42%,0.69%,3.94,0.20%,35.14,2.04,13.94%,1.18%,7.08M,3.14%,2.75,26.02,7.60%,6.22%,58.82,77.04,0.20%,3.12 (4.35%),-,-,1.79%,-7.02%,0.92,3.04 (4.24%),0.93,5.54%,25.67%,21.78%,1.19,"Jul 08, 2024",1.00,4.21%,20.91%,41.59,1.52%,1.60%,14375,2.42,-4.46%,5.33%,2.05,80.18,Yes / Yes,2.22,-103.54%,96.17%,1.13,71.19,-1.86%,1.99%,2.82%,Jul 25 AMC,1.80M,71.63,-2.04%,-2.35%,4.08%,"

","2,030,855",0.62%,EIX
