Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Empresa Distribuidora y Comercial Norte S.A. ADR,Utilities,Utilities - Regulated Electric,Argentina,NYSE,-,4.74,6.24,-,22.11M,-7.22%,653.79M,-,-,-,22.09M,-5.22%,273.08M,-,-,11.28%,0.78%,-24.78%,2.05B,0.32,-,13.68%,1.23,11.67%,33.39,0.89,-,9.39%,0.17M,74.15%,17.44,1.70,-,27.25%,13.78,51.69,-31.09%,-,-,3.43%,15.08%,-42.79%,1.53,-,0.74,7.68%,16.91%,114.59%,2.28,-,0.89,185.04%,-2.48%,44.01,5.63%,8.89%,4642,0.31,-0.20%,13.35%,1.00,52.14,No / Yes,0.24,107.55%,0.00%,0.35,30.23,10.68%,1740.40%,-25.94%,Mar 07,139.16K,29.57,-2.08%,-8.28%,-2.39%,"

","48,976",-2.18%,EDN
"Consolidated Edison, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.47,5.24,0.21%,360.20M,1.14%,40.54B,18.71,6.02,0.00%,359.43M,2.27%,1.82B,3.79,0.66,69.65%,2.40%,19.92%,15.26B,2.66,4.20%,5.31%,2.88,7.39%,63.29,1.78,6.95%,2.66%,8.63M,19.78%,3.70,30.44,5.66%,8.44%,87.28,114.87,26.15%,3.42 (3.04%),-,5.15%,3.87%,-2.01%,0.28,3.34 (2.97%),0.96,4.29%,63.97%,28.96%,2.47,"May 14, 2025",1.04,-27.02%,17.91%,59.14,1.94%,2.57%,15097,1.27,4.23%,11.93%,3.16,104.89,Yes / Yes,1.14,-7.70%,63.35%,0.97,112.75,12.63%,2.11%,6.53%,May 01 AMC,2.99M,112.56,1.77%,5.21%,12.27%,"

","2,895,072",-0.17%,ED
"Ecolab, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,34.37,7.35,10.48%,283.63M,5.40%,71.65B,29.96,8.43,-6.46%,253.89M,-0.65%,2.10B,2.58,1.90,79.94%,1.21%,0.04%,15.68B,4.57,12.63%,1.80%,2.04,-1.49%,30.91,8.17,12.58%,9.63%,3.07M,13.96%,4.10,61.63,13.34%,24.62%,220.96,273.69,7.81%,2.57 (1.02%),39.38,6.70%,12.77%,-7.70%,1.06,2.44 (0.97%),0.98,4.80%,48.19%,14.33%,6.52,"Mar 18, 2025",1.32,36.31%,17.01%,60.01,2.45%,3.15%,48000,0.93,1.19%,13.41%,2.17,277.45,Yes / Yes,0.86,-1.53%,32.02%,1.18,251.43,-0.02%,0.29%,-1.52%,Apr 29 BMO,1.50M,252.62,5.81%,0.67%,1.93%,"

","1,770,540",0.47%,ECL
Everus Construction Group,Industrials,Engineering & Construction,USA,NYSE,-,15.23,2.81,0.47%,50.98M,4.56%,2.18B,15.56,2.75,1.59%,50.76M,13.94%,143.42M,-,0.43,73.30%,4.29%,-39.23%,2.85B,0.77,-11.74%,37.94%,2.88,-12.57%,8.29,5.17,11.02%,11.74%,2.18M,-,1.69,25.40,-,32.92%,31.38,77.93,-34.84%,-,-,-,19.27%,-45.03%,-,-,1.70,12.38%,11.85%,36.52%,2.49,-,1.79,4.51%,6.66%,59.62,4.56%,6.53%,8700,0.86,-0.16%,5.03%,2.00,57.67,No / Yes,0.76,-5.56%,0.00%,0.94,40.24,12.55%,-2.59%,19.49%,Feb 11 AMC,756.34K,42.84,11.89%,9.86%,-21.18%,"

","708,531",6.46%,ECG
Ecopetrol SA ADR,Energy,Oil & Gas Integrated,Colombia,NYSE,-,4.52,1.78,0.00%,2.06B,-13.24%,16.57B,5.52,1.46,-,2.06B,-24.03%,3.67B,-,0.32,1.00%,0.61%,-16.65%,32.06B,0.52,-13.03%,-42.68%,4.42,0.12%,9.24,0.87,-7.18%,5.19%,12.58M,-32.73%,1.65,4.90,-7.20%,18.70%,7.21,12.59,1.77%,0.92 (11.47%),2.23,-1.92%,8.40%,-35.97%,0.93,0.75 (9.30%),1.27,12.15%,31.90%,11.79%,0.40,"Apr 28, 2025",1.53,-16.75%,25.21%,34.19,3.15%,4.87%,-,1.43,-1.24%,11.45%,3.45,9.31,Yes / Yes,1.30,-13.69%,56.44%,0.69,8.11,3.54%,10.61%,-0.92%,May 06 AMC,2.85M,8.06,-8.38%,-15.79%,-11.50%,"

","1,977,846",-0.62%,EC
Centrais Eletricas Brasileiras S.A. ADR,Utilities,Utilities - Renewable,Brazil,NYSE,-,9.35,0.82,-,1.97B,-0.78%,15.06B,7.65,1.00,-,-,6.55%,1.89B,0.35,0.16,1.41%,-,22.79%,7.42B,2.03,41.57%,-0.45%,1.16,13.67%,8.29,0.92,39.60%,3.71%,1.46M,2.96%,2.96,2.58,26.95%,9.37%,5.45,7.93,33.74%,0.32 (4.22%),8.69,-2.09%,6.55%,-3.53%,0.74,0.22 (2.87%),2.02,0.89%,44.37%,40.30%,0.18,"Apr 30, 2025",2.04,107.20%,34.47%,62.65,1.69%,2.55%,7710,0.68,-0.26%,25.44%,1.00,9.25,No / Yes,0.55,-4.53%,32.57%,0.70,7.70,6.46%,-4.70%,2.89%,Mar 13 AMC,1.27M,7.65,4.77%,8.41%,14.15%,"

","880,176",-0.65%,EBR
Eastern Bankshares Inc,Financial,Banks - Regional,USA,NASD,RUT,-,-0.65,8.11%,211.60M,-5.32%,3.16B,7.81,1.92,-0.05%,193.96M,-8.95%,-136.69M,-,0.38,69.28%,2.45%,-18.97%,867.43M,3.64,44.58%,1.98%,3.60,-10.48%,16.93,0.88,24.96%,-0.59%,4.75M,16.61%,-,-,-,-4.18%,12.66,19.40,-13.33%,0.52 (3.46%),11.66,0.41%,-3.76%,-22.92%,0.98,0.46 (3.08%),-,16.55%,-,18.09%,0.62,"Jun 03, 2025",0.05,-122.95%,-8.89%,45.09,3.23%,5.04%,1998,0.02,-7.21%,-15.76%,1.50,19.25,Yes / Yes,0.02,-556.46%,68.57%,1.17,14.92,0.32%,3.82%,-87.31%,Apr 24 AMC,1.32M,14.95,1.01%,-6.40%,-11.03%,"

","1,548,204",0.20%,EBC
EBay Inc,Consumer Cyclical,Internet Retail,USA,NASD,S&P 500,17.05,3.97,0.36%,471.00M,0.70%,31.53B,11.73,5.77,-7.95%,464.31M,-0.19%,1.98B,2.06,1.30,98.84%,4.84%,0.22%,10.34B,3.05,9.31%,2.00%,3.94,7.43%,10.95,6.18,8.16%,9.67%,22.46M,28.28%,13.34,5.07,8.29%,34.29%,48.52,71.61,9.23%,1.15 (1.69%),16.12,13.57%,17.59%,-5.50%,1.29,1.10 (1.63%),1.24,4.18%,71.96%,39.47%,2.51,"Mar 14, 2025",1.24,-23.30%,25.84%,55.63,3.93%,4.28%,11500,1.52,2.79%,19.11%,2.71,67.19,Yes / Yes,1.18,0.72%,27.40%,1.74,68.16,1.48%,3.14%,2.00%,Apr 30 AMC,5.70M,67.67,3.67%,2.07%,6.92%,"

","9,924,147",-0.72%,EBAY
"Brinker International, Inc",Consumer Cyclical,Restaurants,USA,NYSE,RUT,17.94,7.25,1.56%,44.40M,-17.32%,5.78B,13.37,9.73,-8.43%,43.71M,-13.82%,333.40M,0.47,2.33,103.91%,11.87%,-28.74%,5.13B,1.13,112.03%,-9.37%,3.13,33.07%,5.83,22.29,11.90%,13.16%,5.19M,161.88%,0.39,330.34,38.53%,314.08%,53.02,192.21,-1.69%,-,14.78,-3.02%,18.16%,-32.34%,1.66,-,0.15,6.71%,13.86%,145.28%,9.54,"Mar 05, 2020",0.28,117.96%,9.67%,36.55,5.45%,6.88%,68852,6.64,19.80%,6.50%,2.52,165.31,Yes / Yes,6.09,138.24%,0.00%,1.37,134.30,3.10%,3.88%,27.21%,Apr 29 BMO,1.66M,130.05,-11.00%,-11.95%,11.21%,"

","2,260,837",-3.16%,EAT
"Electronic Arts, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",36.92,3.93,9.73%,261.55M,-0.75%,37.82B,19.35,7.50,-0.23%,235.25M,-0.39%,1.05B,4.84,1.05,88.25%,3.17%,22.26%,7.34B,5.15,-5.37%,-0.89%,1.94,0.64%,28.34,5.12,14.53%,7.75%,7.46M,13.45%,12.11,11.99,7.63%,14.04%,115.21,168.50,-0.82%,0.78 (0.54%),19.99,7.04%,11.29%,-13.89%,0.75,0.76 (0.52%),1.38,8.59%,78.42%,25.94%,3.36,"Feb 26, 2025",1.38,-0.46%,21.09%,54.56,1.50%,2.89%,13700,0.26,-2.99%,14.29%,2.27,150.22,Yes / Yes,0.25,3.33%,16.24%,0.87,145.09,-4.43%,-11.50%,-2.59%,May 06 AMC,3.85M,145.10,1.71%,3.55%,0.20%,"

","3,328,072",0.01%,EA
Eni Spa ADR,Energy,Oil & Gas Integrated,Italy,NYSE,-,16.44,1.75,0.01%,1.54B,-0.42%,42.30B,7.77,3.70,0.00%,1.47B,-7.91%,2.78B,1.97,0.79,1.19%,0.04%,1.02%,94.87B,0.45,-2.67%,-0.23%,1.69,-5.58%,37.55,0.77,12.03%,1.77%,0.57M,-12.38%,11.88,2.42,8.36%,4.78%,24.65,33.12,5.04%,2.37 (8.24%),6.89,79.17%,3.28%,-13.22%,0.90,2.12 (7.37%),1.00,13.21%,6.90%,16.59%,0.68,"May 20, 2025",1.16,-25.00%,9.37%,51.53,1.28%,2.45%,32492,0.67,-2.17%,2.93%,2.28,34.50,Yes / Yes,0.47,-1.99%,-,0.72,28.41,13.63%,23.01%,-4.60%,Apr 24 BMO,339.58K,28.74,3.61%,-1.32%,-3.19%,"

","244,538",1.16%,E
Dyne Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.35,22.80%,102.32M,7.92%,1.36B,-,-3.69,-1.70%,87.73M,29.90%,-317.42M,-,-0.85,80.90%,17.40%,-15.21%,0.00M,-,-5.65%,2.39%,7.16,-61.05%,6.16,1.95,-3.66%,-74.14%,15.27M,-52.91%,5.65,2.12,4.59%,-88.03%,6.36,47.45,-49.11%,-,-,-59.45%,-48.91%,-74.73%,1.19,-,15.60,0.00%,-,88.52%,0.87,-,15.60,14.93%,-,64.29,6.95%,10.60%,191,0.04,-,-,1.21,47.86,Yes / Yes,0.03,19.38%,-,0.77,11.79,-,6.03%,-,Feb 27 BMO,2.13M,11.99,30.43%,9.01%,-53.22%,"

","1,643,964",1.70%,DYN
"Dycom Industries, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,21.86,7.92,3.84%,28.98M,5.22%,4.98B,16.08,10.77,-0.30%,27.67M,11.61%,233.41M,1.48,1.65,100.44%,3.03%,-7.99%,4.70B,1.06,10.02%,4.32%,1.56,-8.13%,42.76,4.05,15.94%,8.35%,0.84M,20.62%,3.27,52.96,14.79%,20.35%,131.37,207.20,-0.57%,-,50.49,34.51%,10.38%,-16.48%,1.27,-,2.67,7.51%,15.60%,31.73%,7.07,-,2.89,7.43%,7.24%,67.28,2.88%,4.84%,15623,0.85,12.61%,4.96%,1.00,209.67,Yes / Yes,0.82,40.72%,0.00%,0.58,167.55,5.65%,31.77%,13.87%,Feb 26 BMO,536.85K,173.06,11.22%,10.80%,-2.31%,"

","309,029",3.29%,DY
"DXP Enterprises, Inc",Industrials,Industrial Distribution,USA,NASD,RUT,21.04,4.23,18.93%,15.70M,4.68%,1.40B,14.73,6.04,-0.26%,12.72M,7.33%,70.40M,-,1.20,75.31%,3.42%,-13.66%,1.80B,0.77,17.07%,2.06%,2.55,80.23%,26.94,3.30,14.39%,5.58%,0.43M,77.43%,9.46,9.41,-,17.54%,43.25,107.06,7.70%,-,18.10,16.04%,6.47%,-16.89%,1.26,-,2.29,8.79%,30.87%,105.73%,4.34,-,2.71,9.35%,8.16%,60.98,3.70%,5.97%,3028,1.64,7.35%,3.91%,1.00,95.00,Yes / Yes,1.58,37.43%,0.00%,0.55,88.46,5.35%,55.06%,15.69%,Mar 06 AMC,170.21K,88.98,10.24%,6.49%,24.61%,"

","93,961",0.59%,DXPE
Dexcom Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",49.32,1.42,1.40%,390.70M,-0.73%,27.55B,28.39,2.47,-2.52%,386.62M,4.37%,576.20M,2.17,0.48,93.10%,2.75%,-19.81%,4.03B,6.83,23.32%,-1.29%,2.51,-2.55%,5.38,13.06,22.36%,9.04%,10.61M,-44.15%,6.58,10.68,22.69%,27.63%,57.52,132.26,-9.66%,-,43.68,39.06%,16.64%,-46.88%,1.43,-,1.28,22.46%,60.46%,22.15%,2.86,-,1.47,4.24%,14.88%,51.31,2.55%,4.80%,10300,1.23,11.34%,14.29%,1.48,100.96,Yes / Yes,0.65,-39.07%,0.00%,1.60,71.38,1.83%,-2.20%,7.64%,May 01 AMC,4.23M,70.26,4.55%,-3.81%,-7.84%,"

","6,770,398",-1.57%,DXCM
DXC Technology Co,Technology,Information Technology Services,USA,NYSE,-,-,-0.43,1.64%,181.04M,2.15%,2.84B,4.59,3.42,-1.21%,178.08M,-9.52%,-75.00M,-,0.76,92.26%,3.60%,-27.16%,13.09B,0.22,6.97%,-1.34%,3.33,-22.59%,16.52,0.95,2.04%,-0.54%,6.41M,-22.63%,9.52,1.65,3.63%,-2.46%,13.44,24.83,-21.47%,0.20 (1.27%),2.46,-36.59%,-1.06%,-36.81%,1.18,-,1.34,-8.57%,13.81%,16.74%,0.70,"Mar 24, 2020",1.34,78.20%,4.20%,49.70,2.63%,5.24%,130000,1.51,-5.65%,-0.57%,3.33,21.33,Yes / Yes,1.36,-62.04%,0.00%,0.54,15.52,-0.76%,19.28%,-5.12%,May 14 AMC,1.92M,15.69,4.68%,-5.92%,-20.28%,"

","1,044,450",1.10%,DXC
"Dynex Capital, Inc",Real Estate,REIT - Mortgage,USA,NYSE,RUT,15.74,0.77,1.86%,102.23M,1.75%,1.17B,7.96,1.53,0.00%,94.41M,-6.16%,63.01M,-,0.36,43.88%,8.77%,-7.30%,223.47M,5.25,511.30%,0.27%,2.16,-1.77%,12.60,0.97,6.36%,0.92%,8.28M,3.31%,6.11,1.99,-,6.01%,10.79,14.52,-3.64%,1.99 (16.31%),81.49,-,4.50%,-16.05%,0.92,1.72 (14.11%),-,1139.31%,100.00%,12.97%,0.36,"Apr 23, 2025",-,-34.10%,173.43%,46.92,2.06%,3.81%,22,5.19,13.67%,28.20%,1.57,13.42,Yes / Yes,0.00,-108.63%,107.35%,0.58,12.33,-60.37%,-30.56%,-132.20%,Apr 21 BMO,3.83M,12.19,2.45%,-6.71%,-3.87%,"

","2,224,583",-1.14%,DX
Devon Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,6.82,4.57,5.09%,650.70M,-0.99%,20.05B,7.12,4.38,0.00%,610.56M,-17.06%,2.89B,2.02,1.24,74.15%,2.87%,-11.10%,15.57B,1.29,-13.03%,0.90%,1.76,-19.25%,22.28,1.40,4.38%,10.32%,17.52M,-40.80%,1.32,23.70,3.38%,21.77%,25.89,51.82,-4.80%,1.03 (3.31%),-,-,12.45%,-39.86%,1.04,1.12 (3.59%),0.95,41.62%,27.68%,20.36%,1.53,"Mar 14, 2025",1.04,-21.63%,24.47%,47.79,2.79%,6.11%,2300,0.64,3.00%,18.57%,1.71,43.93,Yes / Yes,0.60,-45.64%,31.80%,0.83,30.41,4.66%,15.49%,10.00%,May 06 AMC,9.95M,31.16,3.73%,-7.09%,-17.50%,"

","8,232,568",2.47%,DVN
Dynavax Technologies Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,65.71,0.17,4.66%,125.45M,5.32%,1.41B,20.05,0.57,-0.99%,116.71M,-9.68%,27.31M,1.21,0.03,103.26%,15.31%,-11.76%,277.25M,5.07,72.18%,-4.47%,7.17,0.79%,4.76,2.41,66.24%,2.75%,17.86M,1.23%,5.83,1.97,54.24%,4.48%,9.74,14.63,-10.10%,-,23.36,-,3.22%,-21.53%,1.26,-,9.91,177.58%,82.17%,17.86%,0.47,-,10.80,510.39%,-0.75%,45.75,3.44%,4.75%,405,0.43,19.36%,9.85%,1.80,24.75,Yes / Yes,0.42,2781.25%,0.00%,0.64,11.75,-0.92%,19.62%,29.56%,May 06 AMC,2.49M,11.48,0.92%,-9.98%,-5.03%,"

","1,581,560",-2.30%,DVAX
DaVita Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,13.07,10.74,4.84%,80.54M,0.63%,10.79B,10.78,13.02,-20.39%,73.14M,-7.55%,936.34M,0.87,1.95,95.61%,5.41%,-20.43%,12.82B,0.84,13.90%,-3.23%,3.95,-10.58%,1.50,93.38,18.13%,5.26%,3.95M,1.66%,12.11,11.60,15.02%,159.08%,131.27,179.60,-6.09%,1.67 (1.19%),7.33,15.27%,8.14%,-21.80%,1.14,-,1.21,2.41%,27.26%,6.99%,4.72,-,1.26,45.02%,15.25%,42.99,2.30%,3.83%,76000,99.63,5.56%,7.31%,2.92,169.14,Yes / Yes,94.00,90.44%,0.00%,0.64,141.55,1.00%,5.35%,4.73%,May 12 AMC,999.72K,140.44,-2.63%,-3.76%,-8.58%,"

","643,176",-0.78%,DVA
DoubleVerify Holdings Inc,Technology,Software - Application,USA,NYSE,-,40.98,0.32,16.17%,167.07M,0.61%,2.15B,31.25,0.42,-0.27%,136.21M,-1.92%,56.23M,2.43,0.02,87.59%,6.21%,-35.65%,656.85M,3.28,2.89%,0.36%,3.37,-24.11%,6.49,2.04,28.79%,4.46%,8.46M,-56.70%,1.91,6.93,16.86%,5.21%,11.52,31.11,-31.03%,-,16.25,16.64%,4.84%,-57.41%,1.04,-,5.40,29.44%,75.38%,15.02%,0.59,-,5.40,-22.00%,12.64%,47.96,2.40%,4.88%,1197,0.08,14.72%,8.56%,2.18,18.29,Yes / Yes,0.07,-28.38%,0.00%,0.98,13.26,-3.15%,-25.14%,10.68%,May 08 AMC,2.51M,13.25,4.50%,-9.09%,-26.75%,"

","2,462,894",-0.08%,DV
Duolingo Inc,Technology,Software - Application,USA,NASD,-,216.57,1.85,17.40%,38.73M,6.66%,18.18B,98.57,4.06,-8.33%,37.56M,22.18%,88.57M,4.29,0.48,78.14%,3.68%,10.11%,748.02M,24.30,48.51%,-0.97%,1.46,37.82%,18.35,21.80,52.66%,7.82%,1.38M,74.72%,19.31,20.71,50.53%,11.97%,145.05,441.77,23.37%,-,66.48,-,10.07%,-9.45%,0.88,-,2.61,63.11%,72.03%,175.77%,22.25,-,2.61,437.52%,8.50%,69.73,5.27%,6.73%,830,0.07,40.84%,11.84%,1.80,389.84,Yes / Yes,0.07,13.63%,0.00%,1.50,389.48,3.39%,39.86%,38.79%,May 01 AMC,946.02K,400.00,17.25%,21.55%,34.27%,"

","1,415,061",2.70%,DUOL
Duke Energy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.35,5.68,0.19%,776.00M,0.52%,94.28B,18.06,6.72,-2.59%,775.52M,0.21%,4.39B,3.20,1.60,66.27%,1.39%,8.08%,30.36B,3.11,7.19%,-0.70%,2.56,3.65%,63.34,1.92,6.23%,2.42%,10.75M,22.89%,0.51,236.87,6.68%,9.10%,97.49,125.27,12.61%,4.28 (3.53%),1291.45,2.25%,3.44%,-3.15%,0.38,4.16 (3.43%),0.44,4.13%,30.98%,24.45%,2.50,"Feb 14, 2025",0.67,54.09%,26.15%,54.60,1.59%,2.47%,26413,1.70,4.46%,14.45%,2.20,125.62,Yes / Yes,1.54,8.82%,72.84%,0.62,122.02,-2.88%,0.58%,2.05%,May 06 BMO,4.19M,121.33,1.04%,2.16%,6.26%,"

","2,609,528",-0.57%,DUK
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,27.20,3.60,0.34%,101.32M,-1.12%,9.94B,20.22,4.84,-4.87%,101.24M,-0.29%,354.00M,1.94,1.07,84.49%,3.01%,-4.69%,981.00M,10.13,22.19%,9.30%,2.49,11.87%,45.66,2.14,9.95%,3.69%,3.05M,54.72%,0.67,146.11,14.00%,8.08%,61.01,114.50,-1.64%,3.32 (3.39%),11.23,2.80%,4.43%,-14.59%,0.80,3.02 (3.09%),0.73,6.89%,53.82%,60.31%,3.74,"Jun 16, 2025",0.73,-8.42%,49.85%,54.03,3.17%,4.72%,556,0.76,6.40%,36.09%,2.38,106.46,Yes / Yes,0.73,-41.95%,81.72%,1.41,97.20,-2.24%,-2.18%,2.05%,Apr 30 BMO,1.22M,97.80,3.34%,2.69%,7.12%,"

","1,723,775",0.62%,DTM
DTE Energy Co,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.07,6.77,0.37%,207.17M,-0.83%,28.19B,17.55,7.74,-1.52%,206.75M,-1.51%,1.40B,2.93,1.54,77.58%,1.88%,13.84%,12.34B,2.28,5.57%,0.40%,2.54,7.27%,56.47,2.41,7.33%,2.99%,3.88M,22.57%,0.42,320.33,6.85%,12.32%,108.40,140.39,12.50%,4.43 (3.26%),-,1.42%,4.30%,-3.24%,0.48,4.22 (3.11%),0.46,2.71%,18.30%,25.31%,3.29,"Mar 17, 2025",0.71,0.16%,14.36%,54.33,2.27%,2.89%,9500,1.99,-1.13%,11.35%,2.00,142.57,Yes / Yes,1.78,-30.42%,61.32%,1.07,137.00,1.11%,4.19%,6.34%,May 01 BMO,1.53M,135.84,1.82%,1.47%,8.21%,"

","1,626,551",-0.85%,DTE
Dynatrace Inc,Technology,Software - Application,USA,NYSE,-,29.79,1.59,2.56%,299.34M,2.84%,14.20B,30.81,1.54,-3.57%,291.70M,-0.82%,482.32M,2.12,0.30,94.19%,2.26%,-17.88%,1.63B,8.69,14.26%,0.38%,2.22,-12.46%,8.53,5.56,12.30%,14.32%,6.60M,2.00%,3.37,14.09,14.04%,21.59%,39.30,63.00,-12.71%,-,34.90,-,18.45%,-24.70%,0.95,-,1.40,27.28%,80.06%,20.71%,1.76,"Apr 29, 2010",1.40,139.58%,9.77%,55.03,2.27%,4.23%,4700,0.03,19.81%,29.51%,1.69,60.76,Yes / Yes,0.02,735.39%,0.00%,1.42,46.97,2.30%,12.05%,19.47%,May 14 BMO,2.98M,47.44,7.19%,-3.36%,-8.40%,"

","4,216,885",1.00%,DT
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,4.78,2.52,-,111.48M,1.77%,1.34B,-,-,-,111.48M,-4.14%,-,-,-,21.66%,0.10%,-4.97%,-,-,-,-,0.21,-3.29%,-,-,-,-,0.11M,-1.39%,-,-,-,-,10.58,13.24,-4.14%,-,-,-,-,-8.98%,0.77,1.32 (10.95%),-,-,-,13.89%,0.22,"Apr 16, 2025",-,-,-,52.44,1.28%,2.43%,-,-,-,-,-,-,Yes / Yes,-,-,52.67%,0.59,12.06,-,-,-,-,505.41K,12.05,2.89%,-1.91%,-4.52%,"

","298,782",-0.08%,DSL
Descartes Systems Group Inc,Technology,Software - Application,Canada,NASD,-,63.94,1.64,0.45%,85.61M,-0.76%,9.00B,46.62,2.25,0.00%,85.40M,2.97%,143.27M,4.26,0.43,80.48%,1.25%,-10.69%,651.00M,13.82,16.33%,0.67%,3.33,-0.60%,16.18,6.48,17.94%,9.18%,1.07M,11.87%,2.75,38.11,15.02%,10.92%,89.00,124.31,-7.66%,-,43.65,29.35%,10.31%,-15.61%,0.88,-,1.62,14.96%,64.98%,17.86%,3.05,-,1.62,23.07%,27.86%,54.41,1.81%,3.38%,-,0.01,13.63%,22.01%,1.75,122.92,Yes / Yes,0.00,16.49%,0.00%,0.77,105.39,-1.47%,0.47%,12.98%,Mar 05 AMC,321.16K,104.90,2.86%,1.55%,-1.86%,"

","248,600",-0.46%,DSGX
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,-,-0.16,80.02%,46.86M,-10.20%,1.13B,16.63,1.46,0.00%,9.30M,-13.96%,-7.33M,-,0.30,15.46%,3.35%,-26.56%,1.80B,0.63,812.50%,0.03%,5.59,-39.39%,13.67,1.77,27.78%,-0.45%,0.31M,-26.94%,1.75,13.80,-,-1.13%,24.31,41.47,-29.59%,-,64.79,-,-0.52%,-41.60%,0.57,-,1.37,43.08%,31.39%,-0.37%,1.55,"Jun 29, 2012",2.67,9.87%,5.30%,33.87,5.38%,5.94%,4400,1.30,14.88%,-0.41%,1.67,43.00,Yes / Yes,1.20,-58.61%,-,4.42,26.04,-3.85%,-68.65%,18.56%,May 01 BMO,55.64K,24.22,-7.52%,-13.30%,-28.66%,"

","245,997",-6.99%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.82,64.87%,163.84M,3.02%,2.75B,10.96,1.53,-0.00%,57.72M,0.00%,-287.17M,-,0.23,39.90%,16.20%,-0.36%,2.34B,1.18,6.31%,-2.42%,12.80,13.57%,3.71,4.52,25.99%,-5.14%,9.35M,15.29%,1.34,12.50,16.59%,-37.95%,10.59,18.01,3.72%,-,-,-,-6.28%,-7.05%,1.10,-,1.36,33.27%,34.36%,58.07%,0.67,"Mar 31, 2016",1.52,60.18%,10.31%,54.42,3.27%,4.89%,10700,6.72,1.54%,-12.27%,1.92,20.08,Yes / Yes,6.53,-2000.76%,-,1.04,16.52,-1.17%,56.09%,1.89%,May 06 BMO,730.23K,16.74,3.58%,1.49%,8.40%,"

","761,747",1.33%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,50.61,0.79,72.10%,265.06M,9.59%,10.70B,32.37,1.24,-0.15%,74.24M,22.39%,213.00M,3.59,0.22,26.15%,2.94%,13.93%,3.23B,3.31,14.65%,0.26%,2.41,42.51%,9.65,4.17,16.56%,5.08%,2.18M,83.45%,2.25,17.90,14.09%,8.73%,19.88,37.99,24.51%,0.36 (0.89%),57.55,9.00%,7.19%,5.90%,0.64,0.09 (0.22%),1.62,3.78%,22.08%,102.36%,1.74,"Mar 13, 2025",1.94,26.36%,9.31%,70.82,4.54%,5.87%,7000,0.18,14.44%,6.59%,1.78,38.12,Yes / Yes,0.16,18.82%,0.00%,2.28,36.96,8.45%,21.14%,5.94%,May 01 BMO,904.40K,40.23,14.45%,21.38%,27.20%,"

","2,062,492",8.85%,DRS
