Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Carlyle Secured Lending Inc,Financial,Asset Management,USA,NASD,-,10.78,1.31,0.71%,72.90M,2.17%,1.03B,8.76,1.61,0.00%,72.36M,-0.14%,-,-,0.39,26.45%,0.57%,3.98%,-,4.57,-21.47%,-,1.02,-21.76%,225.45M,0.85,2.58%,-,0.41M,-21.02%,16.63,-,-,-,18.61 -24.13%,-21.58%,-,-,- -,-,13.12 7.62%,13.80%,-,-,- -,-,1.79%,1.60%,82.82%,1.65 (11.67%),-,-,-,0.27,-,"Jun 30, 2025",-,-,-,55.80,3.33,10.93% 3.98%,-,-52.00%,1.71%,0.93,14.00,115.34%,-,-11.50%,0.76%,1.70,13.89,-,-,May 06 AMC,-13.29%,402.16K,14.12,"Jun 14, 2017",Yes / Yes,9.39% 11.81%,"

","682,388",1.66%,CGBD
Centerra Gold Inc,Basic Materials,Gold,Canada,NYSE,-,37.55,0.19,1.91%,207.94M,-3.36%,1.49B,6.41,1.12,0.00%,203.59M,-0.83%,897.89M,10.23,0.15,92.81%,1.56%,30.07%,44.42M,1.27,18.51%,15.17%,3.47,25.31%,1.17B,0.90,33.20%,1.92%,3.17M,26.19%,7.98,2.44,3.67%,2.63%,7.82 -8.18%,5.43%,2.95,23.63,- -,2.65%,5.41 32.72%,14.88%,0.20 (2.80%),2.96,10.70% -0.96%,17.94%,3.30%,2.71%,-33.58%,0.20 (2.80%),0.77,-23.52%,12.14%,0.23,63.04%,"May 22, 2025",2.49,-1.45%,3.80%,50.31,2.00,1.72% -,3.20,-55.07%,-0.22%,0.93,9.17,54.27%,0.01,-9.29%,1.88%,0.68,7.15,1400,0.01,May 06 BMO,10.10%,915.76K,7.18,"Jan 02, 2008",Yes / Yes,10.36% 6.32%,"

","619,853",0.42%,CGAU
Carlyle Group Inc,Financial,Asset Management,USA,NASD,-,19.76,2.96,29.34%,360.88M,7.44%,21.13B,12.42,4.71,-0.24%,255.16M,25.59%,30.62B,1.55,0.89,63.78%,4.52%,65.16%,1.08B,3.71,10.44%,4.20%,4.14,11.01%,5.69B,3.79,16.51%,4.83%,11.53M,15.86%,15.45,11.93,12.72%,20.38%,57.50 1.74%,44.48%,4.90,14.68,-30.35% -0.31%,6.92%,33.02 77.17%,80.00%,1.41 (2.40%),17.50,-15.32% 9.53%,58.76%,2.61%,2.95%,109.15%,1.40 (2.39%),5.38,269.97%,27.50%,1.55,111.67%,"May 19, 2025",1.48,81.86%,19.07%,82.84,2.15,11.87% 0.58%,1.48,99.83%,15.13%,1.88,56.47,50.49%,1.88,68.28%,24.94%,1.19,56.87,2300,1.81,May 08 BMO,22.11%,2.79M,58.50,"May 03, 2012",Yes / Yes,19.38% -1.94%,"

","3,308,468",2.87%,CG
Cullen Frost Bankers Inc,Financial,Banks - Regional,USA,NYSE,-,15.10,9.11,7.35%,64.28M,2.28%,8.84B,14.36,9.58,-0.20%,59.57M,6.92%,-,4.15,2.30,84.39%,2.96%,30.00%,585.00M,3.10,5.58%,-2.48%,4.75,1.79%,2.85B,2.23,2.25%,1.17%,1.76M,2.45%,61.74,-,3.64%,15.26%,147.64 -6.84%,40.84%,-,117.46,9.56% 5.42%,12.59%,98.61 39.48%,16.66%,3.97 (2.89%),-,27.03% 13.73%,-,1.55%,1.83%,94.93%,3.85 (2.80%),-,7.75%,24.99%,2.66,73.71%,"May 30, 2025",-,5.99%,20.49%,72.39,3.19,8.35% 5.96%,0.27,11.73%,6.28%,0.69,135.23,42.19%,1.22,1.66%,7.63%,0.79,136.86,5854,0.13,May 01 BMO,6.70%,370.69K,137.54,"Nov 01, 1982",Yes / Yes,6.30% 4.10%,"

","291,244",0.50%,CFR
Confluent Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.98,20.87%,285.23M,-4.30%,8.34B,51.38,0.48,-2.61%,269.36M,0.45%,7.53B,-,0.08,78.95%,6.94%,24.49%,-319.67M,8.20,25.72%,15.02%,3.25,-17.87%,1.02B,8.12,30.80%,-12.44%,18.69M,-12.37%,3.02,4.35,31.92%,-34.18%,37.90 -35.36%,-16.10%,5.63,1019.50,5.27% -23.27%,-15.04%,17.79 37.72%,-10.09%,-,-,35.44% 45.10%,73.94%,3.93%,3.75%,-,-,7.40,21.87%,-39.06%,0.97,-,-,4.33,24.11%,-31.42%,50.99,1.62,- -,4.33,31.97%,-0.13%,1.00,28.27,-,1.08,24.80%,5.53%,1.22,25.56,3060,1.07,Apr 30 AMC,-5.19%,5.76M,24.50,"Jun 24, 2021",Yes / Yes,19.05% 2.53%,"

","7,001,549",-4.15%,CFLT
Citizens Financial Group Inc,Financial,Banks - Regional,USA,NYSE,S&P 500,15.25,3.14,0.93%,437.67M,1.85%,20.77B,9.70,4.94,0.00%,429.63M,15.84%,-,0.58,0.88,97.14%,2.46%,39.24%,1.41B,1.70,23.38%,-0.15%,2.09,6.92%,12.18B,0.92,32.03%,0.70%,10.57M,9.46%,51.99,-,26.45%,6.37%,49.25 -2.74%,34.74%,-,18.75,-16.31% -4.50%,3.98%,32.60 46.93%,33.50%,1.71 (3.57%),-,20.04% 8.89%,-,2.02%,2.07%,101.60%,1.68 (3.51%),-,13.92%,16.32%,0.98,74.56%,"Apr 30, 2025",-,-2.37%,11.56%,76.03,1.70,2.50% 4.32%,0.10,17.30%,8.87%,1.11,50.73,55.53%,0.50,-8.40%,15.11%,0.96,47.38,17287,0.42,Jul 17 BMO,11.87%,5.06M,47.90,"Sep 24, 2014",Yes / Yes,2.76% -0.10%,"

","4,852,674",1.10%,CFG
CF Industries Holdings Inc,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,12.63,7.58,0.76%,164.66M,2.04%,15.51B,15.75,6.08,-4.48%,160.77M,3.13%,19.92B,-,2.29,102.55%,5.09%,39.86%,1.34B,2.53,10.56%,-0.22%,2.89,6.68%,6.13B,3.30,-16.02%,9.83%,8.18M,12.24%,29.03,11.03,-1.97%,26.14%,104.45 -8.32%,38.02%,8.68,8.33,16.70% 24.82%,16.73%,67.34 42.20%,14.61%,1.98 (2.07%),6.85,-3.17% 5.28%,37.93%,2.28%,2.73%,225.94%,2.00 (2.09%),3.25,25.75%,32.78%,2.59,47.10%,"Aug 15, 2025",2.22,0.66%,21.80%,54.98,2.86,18.56% 10.76%,2.59,79.20%,-0.09%,0.92,88.75,29.67%,0.69,13.13%,5.75%,0.77,98.75,2800,0.67,May 07 AMC,11.93%,2.83M,95.76,"Aug 11, 2005",Yes / Yes,33.53% 7.91%,"

","2,184,419",-3.03%,CF
Central Securities Corp,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.75,10.15,42.07%,28.94M,0.06%,1.40B,-,-,0.00%,16.76M,1.86%,-,-,-,10.53%,0.08%,18.91%,-,58.89,-,-,0.51,6.01%,23.70M,0.89,-,-,0.01M,6.03%,54.26,-,-,-,49.29 -2.15%,9.65%,-,-,- -,-,40.06 20.39%,51.01%,-,-,- -,-,0.78%,1.10%,101.01%,2.33 (4.83%),-,-,-,0.54,238.79%,"Jun 17, 2025",-,-,-,63.92,-,42.45% 42.29%,-,-4.30%,1.43%,0.80,-,22.18%,-,3.40%,3.53%,0.33,48.26,-,-,-,4.76%,25.30K,48.23,"Jul 02, 1962",No / Yes,- -,"

","8,282",-0.06%,CET
Certara Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.02,26.29%,161.48M,0.09%,1.87B,20.70,0.56,0.00%,119.58M,-2.29%,2.00B,-,0.10,74.60%,7.49%,27.07%,-2.62M,4.73,2.90%,5.13%,4.23,1.50%,394.50M,1.71,20.00%,-0.17%,8.96M,7.98%,6.71,10.42,11.86%,-0.25%,16.93 -32.07%,-19.58%,1.10,20.30,5.33% -5.78%,-0.19%,8.64 33.18%,-48.93%,-,21.88,10.42% 13.06%,46.43%,3.85%,4.39%,-,-,5.06,95.72%,5.32%,0.49,-,-,2.78,9.37%,-0.67%,52.59,2.08,- -,2.78,200.00%,3.16%,1.44,15.56,-,0.29,9.67%,-0.99%,0.55,11.47,1546,0.28,May 05 AMC,-0.61%,2.12M,11.50,"Dec 11, 2020",Yes / Yes,23.78% 0.86%,"

","1,171,946",0.26%,CERT
Central Puerto ADR,Utilities,Utilities - Regulated Electric,Argentina,NYSE,-,17.40,0.66,-,151.40M,-3.13%,1.73B,6.40,1.79,-,151.34M,-5.76%,1.91B,-,-,4.24%,0.36%,24.05%,98.91M,2.22,103.45%,-11.02%,1.94,-26.98%,779.45M,0.91,1.13%,3.91%,0.55M,-20.98%,12.57,6.94,-,5.84%,16.60 -31.02%,30.26%,1.65,11.99,- -21.54%,4.81%,6.89 66.18%,336.76%,1.23 (10.74%),5.30,10.40% 1.61%,39.38%,4.67%,4.43%,423.77%,-,2.46,-73.66%,32.13%,0.54,-,"Nov 29, 2024",1.07,-9.99%,12.69%,43.37,3.00,- -,1.24,175.89%,-3.42%,1.19,16.00,98.15%,0.20,29.33%,-5.59%,0.58,11.50,-,0.09,May 12 BMO,-6.87%,282.26K,11.45,"Feb 02, 2018",Yes / Yes,-37.81% 9.29%,"

","162,403",-0.43%,CEPU
Century Aluminum Co,Basic Materials,Aluminum,USA,NASD,RUT,17.11,1.13,45.00%,93.30M,2.86%,1.81B,8.00,2.42,-0.02%,51.32M,-3.53%,2.21B,0.54,0.37,57.21%,12.22%,41.68%,115.70M,0.77,59.91%,-0.77%,4.10,3.91%,2.36B,2.49,36.62%,6.29%,6.27M,6.53%,7.78,37.97,31.43%,18.03%,25.39 -23.55%,-2.27%,0.51,-,- -,9.80%,11.40 70.20%,183.77%,-,8.85,0.12% 3.87%,9.76%,3.78%,4.28%,178.88%,-,0.93,-49.21%,7.07%,0.89,91.80%,"Sep 18, 2002",0.63,11.42%,4.89%,61.96,1.00,- -,1.84,-87.99%,6.48%,2.53,22.50,0.00%,0.66,29.50%,10.66%,0.96,18.48,2971,0.63,May 07 AMC,4.87%,1.53M,19.41,"Mar 29, 1996",Yes / Yes,-28.47% 9.75%,"

","1,470,378",5.03%,CENX
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,17.30,1.87,21.22%,52.62M,-0.22%,2.10B,12.46,2.59,-0.98%,49.95M,1.51%,2.99B,1.98,1.29,77.79%,1.42%,6.95%,123.21M,0.66,14.15%,-,1.86,1.09%,3.16B,1.35,6.68%,3.44%,0.71M,-2.21%,23.92,3.94,8.74%,8.07%,37.31 -13.37%,0.22%,8.19,6.29,-16.22% 0.06%,4.24%,27.70 16.68%,-0.88%,-,9.55,-1.05% 6.08%,29.41%,2.59%,2.71%,19.88%,-,0.95,-15.92%,7.16%,0.82,249.18%,-,1.93,-4.60%,3.90%,58.02,1.86,- -,3.31,5.75%,3.15%,0.66,41.33,0.00%,0.92,-7.39%,3.17%,0.80,32.10,6450,0.89,May 07 AMC,2.12%,380.91K,32.32,"Feb 06, 2007",Yes / Yes,12.13% -5.09%,"

","303,815",0.69%,CENTA
Central Garden & Pet Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,19.52,1.87,86.94%,10.22M,0.25%,2.10B,14.05,2.59,-0.27%,8.28M,0.89%,2.99B,2.23,1.29,16.82%,14.24%,6.52%,123.21M,0.67,14.15%,-8.42%,11.21,-3.21%,3.16B,1.52,6.68%,3.44%,1.18M,-6.06%,23.92,3.95,8.74%,8.07%,43.88 -16.93%,-2.77%,9.23,6.30,-16.22% 0.06%,4.24%,31.97 14.01%,7.53%,-,9.56,-1.05% 6.08%,29.41%,1.61%,2.05%,28.86%,-,0.95,-26.61%,7.16%,0.75,335.65%,-,1.93,-4.60%,3.90%,57.87,1.86,- -,3.31,5.75%,3.11%,0.71,41.33,0.00%,0.92,-7.39%,2.82%,0.49,36.15,6450,0.89,May 07 AMC,0.09%,105.18K,36.45,"Jul 15, 1992",Yes / Yes,12.13% -5.09%,"

","51,303",0.83%,CENT
Celsius Holdings Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,143.84,0.31,33.49%,235.28M,-2.57%,11.65B,36.88,1.23,-0.74%,171.56M,6.86%,11.52B,2.99,0.21,56.95%,15.68%,33.31%,74.73M,8.77,85.81%,-2.25%,3.89,56.17%,1.33B,23.99,46.52%,6.37%,26.89M,71.53%,1.88,11.92,48.14%,9.19%,60.70 -25.57%,-19.41%,3.79,57.24,199.19% 54.27%,5.82%,21.10 114.12%,80.62%,-,80.95,62.78% 78.34%,49.78%,2.72%,3.35%,1116.70%,-,8.67,-65.57%,10.06%,1.61,4810.87%,-,3.01,-5.98%,5.62%,59.50,1.73,- -,3.34,-46.91%,1.16%,1.40,46.82,0.00%,0.02,-7.43%,12.07%,0.62,46.10,1073,0.01,May 06 BMO,39.73%,6.92M,45.18,"Nov 01, 2006",Yes / Yes,-23.43% -3.86%,"

","4,261,529",-2.00%,CELH
Constellation Energy Corporation,Utilities,Utilities - Renewable,USA,NASD,"NDX, S&P 500",33.06,9.49,0.20%,313.38M,2.28%,98.29B,28.26,11.10,-0.75%,312.79M,4.66%,105.09B,2.96,1.86,83.46%,2.38%,69.58%,2.98B,4.01,8.20%,1.77%,2.46,18.67%,24.51B,7.59,18.28%,5.72%,7.44M,40.19%,41.34,50.61,11.17%,24.71%,352.00 -10.90%,45.38%,6.20,-,- 28.15%,14.72%,155.60 101.56%,470.84%,-,14.01,6.28% 4.50%,22.28%,3.33%,3.17%,-,1.48 (0.47%),4.29,26.54%,19.80%,10.69,-,"May 16, 2025",1.24,11.36%,12.18%,55.11,1.79,- -,1.47,-86.47%,0.86%,1.14,325.31,11.85%,0.65,15.08%,6.50%,0.58,317.11,14264,0.57,May 06 BMO,19.62%,3.03M,313.62,"Jan 19, 2022",Yes / Yes,-1.74% 22.07%,"

","1,745,016",-1.10%,CEG
Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,NYSE,-,-,-,-,193.68M,-0.28%,5.90B,-,-,-,193.68M,0.88%,-,-,-,-,0.05%,15.44%,-,-,-,-,0.17,25.46%,-,-,-,-,0.10M,28.26%,-,-,-,-,31.03 -1.79%,34.07%,-,-,- -,-,21.70 40.44%,87.65%,-,-,- -,-,0.88%,0.84%,81.40%,-,-,-,-,0.37,163.40%,"Oct 30, 2017",-,-,-,55.29,-,- -,-,-,0.19%,0.24,-,-,-,-,2.61%,0.64,30.20,-,-,-,13.57%,595.71K,30.48,"Apr 03, 1986",No / Yes,- -,"

","378,281",0.91%,CEF
Ceco Environmental Corp,Industrials,Pollution & Treatment Controls,USA,NASD,RUT,23.75,1.29,15.65%,35.25M,5.67%,1.08B,21.79,1.41,-0.24%,29.75M,13.09%,1.31B,0.66,0.18,81.38%,7.55%,60.63%,47.43M,1.78,30.68%,-1.47%,8.28,-6.28%,608.30M,3.79,47.97%,6.14%,2.25M,1.75%,8.11,7.40,35.84%,18.34%,35.16 -12.51%,9.86%,4.16,-,107.08% -6.53%,7.37%,17.57 75.09%,425.81%,-,24.05,19.84% 10.29%,33.48%,4.05%,3.91%,383.65%,-,2.15,278.44%,6.30%,1.12,172.21%,"Sep 14, 2017",1.52,8.89%,7.80%,63.64,1.00,- -,1.71,2252.04%,5.32%,1.35,34.33,0.00%,1.27,39.87%,11.85%,0.87,30.92,1600,1.25,Apr 29 BMO,14.53%,271.18K,30.76,"Dec 02, 1980",Yes / Yes,18.34% 16.61%,"

","236,740",-0.52%,CECO
Celanese Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-15.21,0.48%,109.40M,2.92%,6.83B,8.98,6.94,2.80%,108.89M,9.63%,19.45B,-,1.40,108.43%,7.20%,66.42%,-1664.00M,0.68,-38.06%,21.12%,3.45,-5.54%,10.06B,1.32,33.95%,-6.71%,7.84M,-9.85%,47.40,7.18,1.12%,-26.94%,147.85 -57.80%,-53.44%,8.69,13.60,- -,-9.32%,36.29 71.92%,-44.81%,0.13 (0.21%),10.91,6.39% 10.30%,21.10%,4.28%,3.80%,-29.48%,1.46 (2.34%),1.93,-183.27%,9.94%,2.39,-13.35%,"Apr 28, 2025",1.11,-5.98%,-16.54%,65.17,2.48,0.97% 3.13%,1.94,-117.37%,9.03%,1.11,61.82,-,2.53,-8.50%,15.35%,0.78,60.77,12163,2.44,May 05 AMC,-12.99%,2.27M,62.39,"Jan 21, 2005",Yes / Yes,48.75% 5.99%,"

","1,785,005",2.67%,CE
CDW Corp,Technology,Information Technology Services,USA,NASD,"NDX, S&P 500",22.27,8.07,0.42%,131.70M,-1.72%,23.66B,17.44,10.30,-11.10%,131.13M,1.28%,29.31B,3.83,2.49,93.93%,2.81%,23.06%,1.09B,1.11,1.59%,-0.59%,2.96,0.23%,21.33B,10.19,6.52%,7.70%,3.68M,3.25%,17.64,34.39,5.81%,48.71%,241.26 -25.52%,-17.14%,5.23,23.56,4.25% 9.84%,13.44%,137.31 30.87%,13.91%,2.47 (1.37%),15.03,0.28% 3.09%,21.86%,2.13%,2.10%,53.45%,2.50 (1.39%),1.37,0.36%,7.97%,4.03,418.61%,"May 23, 2025",1.20,0.85%,5.10%,53.44,2.00,13.41% 14.50%,1.32,6.02%,1.70%,0.94,209.00,31.17%,2.73,6.70%,1.06%,0.77,180.75,15100,2.48,May 07 BMO,-2.09%,1.24M,179.70,"Jun 27, 2013",Yes / Yes,9.52% 5.32%,"

","962,057",-0.58%,CDW
Cidara Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-29.07,40.83%,22.12M,6.29%,1.13B,-,-7.58,33.63%,13.09M,100.47%,953.52M,-,-1.95,47.21%,4.95%,197.54%,-181.18M,3751.14,71.53%,83.44%,1.15,89.78%,0.30M,4.38,0.47%,-151.85%,0.65M,89.29%,11.60,6.45,36.71%,-299.58%,56.83 -10.47%,331.92%,7.89,-,-17.79% 1.30%,-126.77%,10.14 401.78%,466.59%,-,-,-70.48% -42.85%,25.17%,7.82%,10.00%,-30.49%,-,3178.40,-260.33%,-37568.21%,4.09,-81.85%,-,3.87,-99.35%,-59994.04%,78.66,1.00,- -,3.87,27.22%,28.25%,1.17,59.17,-,0.02,-100.00%,72.79%,0.70,50.96,38,0.01,May 08 AMC,137.49%,564.33K,50.88,"Apr 15, 2015",Yes / Yes,53.15% -,"

","395,453",-0.16%,CDTX
Cadre Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,34.82,0.94,31.28%,40.66M,2.51%,1.33B,22.69,1.44,-7.63%,27.94M,-6.65%,1.43B,1.81,0.26,68.85%,6.22%,15.05%,38.45M,2.38,37.62%,-5.84%,5.62,0.80%,559.81M,4.19,16.38%,6.12%,1.74M,1.27%,7.81,9.97,19.22%,13.07%,40.28 -18.79%,-5.63%,3.28,32.13,34.50% -,7.15%,27.07 20.82%,61.21%,0.38 (1.16%),16.23,9.93% 6.17%,40.58%,1.98%,2.68%,-,0.37 (1.12%),2.56,-7.56%,12.85%,0.85,-,"May 02, 2025",2.57,10.06%,6.87%,49.01,1.57,63.55% -,3.55,25.60%,-0.91%,1.31,42.67,39.07%,0.74,-5.62%,-1.62%,0.78,32.55,2284,0.69,May 06 AMC,-4.25%,309.24K,32.71,"Nov 04, 2021",Yes / Yes,91.67% 6.57%,"

","239,937",0.49%,CDRE
COPT Defense Properties,Real Estate,REIT - Office,USA,NYSE,RUT,22.69,1.24,0.37%,112.88M,0.07%,6.36B,21.22,1.33,-0.41%,112.47M,-0.32%,8.87B,4.10,0.34,108.24%,4.02%,14.12%,140.53M,8.51,6.80%,0.57%,5.11,-6.19%,747.86M,2.14,1.17%,3.33%,4.52M,-8.89%,13.21,261.90,5.54%,9.49%,34.22 -17.59%,11.77%,0.11,25.31,21.98% -6.46%,3.56%,23.92 17.89%,5.58%,1.22 (4.32%),23.83,4.27% 3.27%,35.44%,1.55%,1.71%,8.34%,1.20 (4.26%),11.86,215.98%,29.09%,0.51,18.59%,"Jun 30, 2025",1.79,5.22%,18.79%,53.20,1.86,2.37% 1.41%,1.79,6.25%,-0.35%,0.89,31.57,96.19%,1.65,-2.80%,2.23%,0.85,28.20,427,1.65,Jul 28 AMC,-2.99%,883.37K,28.20,"Dec 31, 1991",Yes / Yes,-5.46% 2.23%,"

","752,365",0.00%,CDP
"Cadence Design Systems, Inc",Technology,Software - Application,USA,NASD,"NDX, S&P 500",81.72,3.95,0.56%,273.04M,3.77%,88.10B,41.47,7.78,-2.92%,271.51M,6.96%,87.80B,5.65,1.58,88.53%,1.36%,39.29%,1.08B,18.07,13.48%,0.73%,1.86,4.71%,4.87B,18.45,14.84%,14.68%,3.68M,7.39%,17.49,31.72,14.46%,25.92%,330.09 -2.25%,1.67%,10.17,63.92,15.59% 1.80%,14.91%,221.56 45.63%,112.78%,-,51.60,15.81% 14.72%,85.16%,2.17%,2.04%,229.85%,-,18.01,2.35%,30.60%,7.70,1555.52%,-,2.90,19.55%,22.19%,65.58,1.69,- -,3.07,10.44%,4.96%,0.96,326.80,0.00%,0.52,23.12%,5.19%,0.74,322.91,12700,0.52,Jul 28 AMC,12.30%,1.98M,322.66,"Jun 10, 1987",Yes / Yes,5.28% 0.20%,"

","1,463,235",-0.08%,CDNS
Caredx Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,17.90,1.15,6.75%,55.46M,5.85%,1.15B,125.03,0.17,-4.24%,51.92M,4.61%,948.05M,-,-0.10,98.45%,12.09%,21.64%,68.54M,3.32,-137.81%,6.01%,5.70,-11.61%,346.42M,3.02,146.92%,14.55%,6.28M,-3.64%,6.84,4.97,-11.41%,21.57%,34.84 -40.79%,32.33%,4.15,57.01,- -,16.99%,14.09 46.42%,-17.41%,-,-,4.04% 21.31%,66.92%,4.01%,4.22%,-40.50%,-,2.74,136.76%,-8.91%,0.90,217.38%,-,3.84,25.92%,19.79%,63.00,1.75,- -,4.11,41.89%,7.07%,2.25,29.57,0.00%,0.08,17.54%,15.33%,0.64,20.28,650,0.06,Apr 30 AMC,-3.88%,1.10M,20.63,"Jul 17, 2014",Yes / Yes,8.08% 0.40%,"

","707,519",1.73%,CDNA
Cadeler AS ADR,Industrials,Engineering & Construction,Denmark,NYSE,-,18.62,1.08,0.03%,87.72M,1.62%,1.76B,4.79,4.19,0.00%,87.69M,-6.17%,2.81B,0.20,0.59,26.57%,0.78%,13.39%,94.57M,5.55,125.84%,82.82%,12.05,-11.55%,317.09M,1.33,115.04%,4.44%,0.68M,-10.12%,15.09,17.32,92.56%,7.48%,28.75 -30.19%,-21.78%,1.16,-,44.69% -,3.92%,17.36 15.58%,-,-,16.55,55.16% 44.33%,52.07%,1.29%,1.89%,-,-,8.88,318.11%,31.59%,0.53,-,-,1.17,-,29.82%,46.20,1.33,- -,1.19,108.29%,-3.25%,0.27,31.22,0.00%,0.87,233.05%,-2.16%,0.68,19.84,659,0.82,May 21 BMO,-8.98%,56.66K,20.07,"Dec 19, 2023",No / Yes,-66.92% -11.30%,"

","38,514",1.16%,CDLR
Coeur Mining Inc,Basic Materials,Gold,USA,NYSE,RUT,32.13,0.28,2.40%,639.06M,1.45%,5.83B,13.14,0.69,-0.56%,624.35M,-2.25%,6.26B,0.43,0.18,73.17%,4.06%,89.40%,121.37M,4.92,258.02%,42.42%,1.61,49.10%,1.18B,2.12,7.59%,3.92%,25.32M,59.27%,4.30,75.13,74.35%,6.44%,9.69 -5.99%,42.57%,0.12,87.46,- -,3.78%,4.57 99.34%,226.52%,-,15.66,8.78% 8.54%,24.73%,5.05%,3.69%,87.84%,-,5.29,195.92%,20.28%,0.38,70.28%,"Apr 03, 1996",0.62,41.79%,10.25%,56.26,1.11,- -,1.93,184.66%,0.76%,1.16,10.89,0.00%,0.19,69.40%,11.90%,0.54,8.97,2116,0.17,May 07 AMC,34.98%,15.68M,9.11,"Nov 01, 1982",Yes / Yes,780.00% 13.35%,"

","8,538,125",1.56%,CDE
Compania Cervecerias Unidas S.A. ADR,Consumer Defensive,Beverages - Brewers,Chile,NYSE,-,13.89,0.94,-,184.75M,-0.83%,2.42B,12.72,1.03,-,184.75M,-1.50%,3.23B,2.84,0.01,14.21%,0.36%,-3.11%,174.07M,0.77,1.11%,0.67%,3.28,14.82%,3.13B,1.50,11.28%,4.31%,0.67M,15.53%,8.73,2.95,4.89%,11.33%,15.75 -16.89%,13.04%,4.44,14.35,-13.32% -1.62%,5.93%,10.00 30.90%,4.57%,0.57 (4.33%),7.94,-1.97% 3.50%,45.10%,2.67%,2.37%,-7.65%,0.46 (3.49%),1.03,61.39%,7.68%,0.34,-31.99%,"Apr 24, 2025",1.57,6.18%,5.56%,46.44,3.50,-40.47% -8.46%,2.16,8.92%,0.70%,0.67,14.02,29.78%,0.92,7.87%,-5.07%,0.68,12.89,9638,0.82,May 07 AMC,2.01%,203.34K,13.09,"Sep 24, 1992",Yes / Yes,-3.47% 5.15%,"

","139,086",1.55%,CCU
Century Communities Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,6.46,9.67,11.80%,30.55M,2.23%,1.91B,8.06,7.74,0.08%,26.94M,16.11%,3.34B,-,1.12,91.54%,7.47%,6.00%,308.87M,0.45,-39.86%,-3.25%,4.81,-12.84%,4.28B,0.74,23.76%,7.13%,2.01M,-14.93%,84.41,15.31,-,12.36%,108.42 -42.44%,-21.63%,4.08,-,-10.44% 23.47%,8.36%,50.42 23.78%,27.71%,-,9.38,0.96% 11.34%,20.33%,4.21%,4.08%,110.28%,1.10 (1.76%),0.78,8.31%,7.72%,2.30,206.53%,"May 28, 2025",0.20,10.75%,7.21%,67.26,2.20,32.21% -,4.23,-36.63%,10.57%,1.41,62.33,10.00%,0.60,-5.93%,13.53%,1.77,61.44,1873,0.43,Jul 23 AMC,-14.83%,418.68K,62.41,"Jun 18, 2014",Yes / Yes,-19.88% -1.01%,"

","742,453",1.58%,CCS
Cogent Communications Holdings Inc,Communication Services,Telecom Services,USA,NASD,RUT,-,-4.01,9.87%,49.34M,-0.14%,2.49B,-,-2.44,-18.74%,44.47M,3.19%,4.67B,-,-0.99,93.08%,11.49%,-0.28%,-190.81M,2.45,10.44%,0.63%,6.91,-33.33%,1.02B,17.45,36.31%,-6.09%,5.11M,-34.45%,2.90,13.55,36.13%,-59.30%,86.76 -41.77%,-11.59%,3.73,-,- -,-7.87%,43.65 15.74%,-18.58%,4.06 (8.03%),34.80,20.66% 13.66%,10.18%,2.69%,3.09%,-37.86%,3.99 (7.91%),4.59,-115.75%,-16.62%,1.61,50.67%,"May 22, 2025",1.49,-3.47%,-18.76%,57.06,2.00,7.34% 9.95%,1.49,20.74%,3.89%,0.65,72.64,-,16.53,-7.18%,2.24%,0.53,49.28,1916,15.96,May 08 BMO,-25.41%,739.72K,50.52,"Feb 05, 2002",Yes / Yes,-2.88% -1.10%,"

","390,035",2.52%,CCOI
