Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Electronic Arts, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",35.10,4.24,9.74%,252.31M,-4.30%,37.36B,16.56,8.98,-0.28%,226.80M,1.04%,37.33B,2.73,0.10,88.29%,5.11%,8.87%,1.12B,5.02,17.66%,-2.95%,3.90,2.78%,7.45B,5.87,10.37%,8.69%,11.59M,1.63%,25.31,16.62,12.86%,16.13%,168.50 -11.76%,5.77%,8.95,20.11,15.46% -16.24%,13.78%,115.21 29.06%,19.57%,0.66 (0.44%),18.97,2.05% 6.37%,78.51%,1.50%,1.65%,10.74%,0.76 (0.51%),5.01,-9.28%,21.64%,2.63,119.31%,"May 28, 2025",0.95,-0.81%,15.06%,39.87,2.31,3.78% -,0.95,45.48%,-3.36%,0.72,170.70,17.90%,0.35,5.97%,-1.47%,0.62,151.30,14500,0.27,Jul 29 AMC,1.82%,2.97M,148.69,"Sep 20, 1989",Yes / Yes,28.41% 15.20%,"

","1,840,329",-1.73%,EA
Eni Spa ADR,Energy,Oil & Gas Integrated,Italy,NYSE,-,19.13,1.75,0.01%,1.54B,2.04%,49.25B,9.54,3.51,0.00%,1.47B,7.73%,74.45B,2.44,0.68,1.19%,0.06%,24.57%,2.78B,0.52,-5.78%,2.27%,2.85,18.57%,94.87B,0.89,9.74%,1.77%,0.94M,22.30%,37.55,2.82,7.83%,4.78%,33.51 -0.14%,9.45%,11.88,8.03,-23.88% 79.17%,3.28%,24.65 35.74%,51.40%,2.43 (7.27%),4.35,2.00% 4.19%,6.90%,1.09%,1.37%,69.25%,2.19 (6.54%),0.78,-25.00%,9.37%,0.48,-5.35%,"May 20, 2025",1.00,-2.17%,2.93%,66.66,2.35,3.57% 2.13%,1.16,-1.99%,2.34%,0.97,34.40,88.05%,0.67,-4.60%,8.35%,0.55,33.45,32492,0.47,Apr 24 BMO,13.14%,330.99K,33.46,"Nov 28, 1995",Yes / Yes,23.01% 13.63%,"

","181,050",0.03%,E
Dyne Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.59,25.01%,113.63M,-1.37%,1.22B,-,-3.86,-0.06%,106.14M,-41.54%,568.79M,-,-0.94,67.33%,15.43%,14.44%,-367.13M,-,-16.12%,12.27%,5.74,-63.77%,0.00M,1.47,1.42%,-59.05%,16.37M,-63.33%,5.89,1.81,-0.41%,-64.01%,47.45 -81.79%,-76.78%,4.79,-,-4.75% -59.45%,-53.42%,6.36 35.85%,4.98%,-,-,- -,-,6.62%,7.13%,-,-,-,9.44%,-,0.75,-,-,20.35,-,-,33.82,1.35,- -,20.35,-29.58%,-15.41%,1.08,39.68,-,0.03,-,-24.56%,0.92,8.80,191,0.03,May 08 BMO,-53.43%,2.85M,8.64,"Sep 17, 2020",Yes / Yes,-22.95% -,"

","2,628,812",-1.82%,DYN
"Dycom Industries, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,32.01,7.89,3.84%,28.92M,0.85%,7.30B,22.99,10.98,0.00%,27.81M,8.17%,8.43B,1.95,2.92,99.04%,2.75%,61.84%,231.91M,1.52,13.80%,1.14%,1.96,42.27%,4.82B,5.77,14.28%,8.11%,0.77M,45.01%,43.77,417.42,16.43%,19.76%,255.42 -1.18%,48.86%,0.60,163.95,71.31% 34.51%,9.83%,131.37 92.13%,173.78%,-,15.14,14.52% 7.08%,15.51%,2.18%,2.07%,523.21%,-,1.75,1.55%,7.16%,5.57,297.98%,-,2.68,12.77%,4.81%,71.82,1.00,- -,2.89,-1.45%,4.30%,1.34,268.11,0.00%,0.90,10.17%,13.55%,0.47,250.27,15623,0.86,May 21 BMO,34.44%,391.47K,252.40,"Jun 04, 1984",Yes / Yes,21.51% 5.36%,"

","184,027",0.85%,DY
"DXP Enterprises, Inc",Industrials,Industrial Distribution,USA,NASD,RUT,19.03,4.81,18.56%,15.69M,-0.29%,1.44B,14.99,6.10,-2.23%,12.78M,13.62%,2.01B,-,1.39,72.08%,2.93%,12.29%,79.66M,0.77,17.52%,-6.72%,3.22,12.48%,1.87B,3.23,15.09%,6.21%,0.37M,10.70%,28.33,12.56,-,19.45%,107.06 -14.57%,109.39%,7.28,39.89,71.64% 16.04%,7.18%,45.00 103.24%,211.83%,-,10.43,17.39% 7.34%,31.23%,3.49%,3.52%,361.92%,-,1.08,34.08%,8.45%,3.10,105.11%,-,2.25,11.94%,4.27%,60.48,1.00,- -,2.70,86.41%,6.55%,1.24,95.00,0.00%,1.55,15.49%,6.66%,0.84,93.73,3028,1.50,May 07 AMC,14.73%,116.12K,91.46,"Jul 08, 1997",Yes / Yes,5.00% -0.09%,"

","97,595",-2.42%,DXPE
Dexcom Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",62.59,1.33,1.40%,392.10M,0.53%,32.69B,32.82,2.54,-2.81%,386.61M,-1.71%,32.57B,2.61,0.44,93.72%,2.72%,24.73%,535.20M,7.88,23.64%,1.95%,2.81,5.07%,4.15B,14.42,25.26%,8.09%,10.51M,7.20%,5.78,12.10,24.02%,23.72%,117.19 -28.86%,-24.78%,6.89,56.83,41.20% 39.06%,14.78%,57.52 44.94%,6.41%,-,37.97,18.10% 22.27%,59.43%,2.28%,2.94%,-21.20%,-,7.85,-17.87%,15.25%,2.41,318.05%,-,1.32,9.11%,12.90%,48.85,1.47,- -,1.50,-25.82%,-0.27%,1.45,100.36,0.00%,1.14,12.49%,-0.57%,0.61,85.46,10300,0.60,Jul 30 AMC,7.08%,3.74M,83.37,"Apr 14, 2005",Yes / Yes,-2.20% 1.83%,"

","2,290,390",-2.45%,DXCM
DXC Technology Co,Technology,Information Technology Services,USA,NYSE,-,6.79,2.11,2.20%,181.20M,-11.95%,2.60B,4.58,3.12,-0.06%,177.96M,-10.34%,5.61B,-,0.61,88.44%,4.35%,-8.10%,389.00M,0.20,-12.47%,-2.79%,4.48,-29.63%,12.87B,0.80,4.01%,2.87%,7.75M,-28.43%,17.82,1.45,-3.84%,12.88%,24.83 -42.41%,-22.37%,9.87,2.26,-9.24% -,5.83%,13.44 6.40%,-51.23%,-,3.11,-7.50% -8.05%,14.09%,4.84%,3.75%,-6.47%,-,0.44,469.88%,3.81%,0.63,-40.63%,"Mar 24, 2020",1.22,-5.82%,3.02%,39.37,3.42,- -,1.22,229.30%,-6.85%,1.19,16.38,0.00%,1.41,-6.41%,-7.76%,1.05,15.11,120000,1.07,Jul 31 AMC,-23.04%,1.73M,14.30,"Jan 22, 1964",Yes / Yes,7.22% 1.12%,"

","1,809,884",-5.36%,DXC
"Dynex Capital, Inc",Real Estate,REIT - Mortgage,USA,NYSE,RUT,16.46,0.77,2.07%,107.16M,-0.47%,1.37B,8.74,1.46,0.00%,104.95M,3.66%,8.38B,-,0.33,49.85%,5.34%,6.96%,63.01M,4.00,468.14%,22.00%,1.54,1.51%,341.56M,1.01,13.19%,0.92%,5.61M,0.79%,12.60,4.17,-,6.01%,14.52 -12.19%,7.50%,3.06,36.09,-18.72% -,4.51%,10.79 18.16%,-15.05%,2.00 (15.66%),21.63,68.26% 14.11%,100.00%,1.21%,1.57%,-1.70%,1.80 (14.12%),24.54,-34.10%,113.47%,0.20,-39.40%,"Jun 23, 2025",0.09,73.74%,18.45%,62.37,1.33,0.85% -4.46%,0.09,-108.63%,2.97%,0.90,13.75,107.35%,5.18,32.90%,3.74%,0.85,12.84,22,0.00,Jul 21 BMO,0.76%,3.65M,12.75,"Feb 10, 1988",Yes / Yes,-30.56% -79.08%,"

","3,114,465",-0.70%,DX
Devon Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,7.73,4.39,5.12%,644.00M,2.23%,21.81B,7.74,4.39,0.00%,609.23M,1.49%,29.81B,1.73,0.88,71.99%,3.02%,9.33%,2.79B,1.32,-17.73%,-1.74%,2.18,-2.08%,16.54B,1.50,10.62%,9.98%,18.40M,3.79%,22.59,17.68,4.46%,20.88%,49.07 -30.78%,-25.84%,1.92,-,2.90% -,12.12%,25.89 31.21%,-26.78%,0.98 (2.89%),3.95,4.22% 18.46%,27.97%,3.70%,3.01%,257.60%,0.92 (2.71%),1.80,-16.37%,24.85%,1.02,-31.04%,"Jun 13, 2025",0.99,12.06%,16.86%,55.14,1.69,-9.71% 32.88%,1.08,-18.78%,1.35%,1.10,45.00,31.80%,0.62,28.53%,4.26%,0.67,33.95,2300,0.58,Aug 05 AMC,-3.24%,8.44M,33.97,"Mar 17, 1992",Yes / Yes,-2.29% 0.51%,"

","5,628,423",0.06%,DVN
Dynavax Technologies Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.53,4.73%,123.70M,3.02%,1.27B,19.87,0.53,-0.99%,114.40M,1.44%,899.22M,-,0.10,103.32%,13.25%,-12.05%,-60.07M,4.31,-305.00%,-1.97%,7.28,-17.54%,294.62M,2.46,229.88%,-6.22%,15.16M,-17.15%,4.29,1.92,54.67%,-10.45%,14.63 -27.68%,-3.64%,5.51,23.52,-27.72% -,-7.35%,9.22 14.75%,-24.75%,-,-,-14.08% 51.08%,82.27%,3.19%,3.38%,24.91%,-,3.05,-783.38%,-3.10%,0.34,-54.48%,-,10.84,24.76%,-20.39%,57.16,2.00,- -,11.93,-1048.66%,3.67%,1.08,23.27,0.00%,0.55,34.21%,4.31%,1.80,10.90,405,0.54,May 06 AMC,-10.75%,2.08M,10.58,"Feb 19, 2004",Yes / Yes,-2773.61% -2.04%,"

","3,740,218",-2.94%,DVAX
DaVita Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,14.11,10.10,4.87%,77.28M,-0.01%,10.76B,11.25,12.67,-38.47%,71.82M,2.47%,24.41B,0.94,2.77,93.54%,8.47%,-6.74%,859.61M,0.83,10.91%,-2.87%,7.23,-6.64%,12.97B,-,18.00%,4.98%,6.09M,-4.68%,-3.46,18.01,14.97%,260.92%,179.60 -20.63%,3.36%,7.92,6.10,6.43% 15.27%,7.50%,131.76 8.19%,77.65%,1.67 (1.17%),9.18,3.32% 2.39%,26.96%,2.38%,2.24%,75.51%,-,1.88,14.28%,15.01%,3.25,80.58%,-,1.20,5.11%,6.63%,53.98,2.83,- -,1.25,-24.26%,1.47%,1.09,162.29,0.00%,-,4.98%,1.52%,0.64,143.46,76000,-,May 12 AMC,-6.12%,841.24K,142.55,"Oct 31, 1995",Yes / Yes,2.47% 0.52%,"

","537,605",-0.63%,DVA
DoubleVerify Holdings Inc,Technology,Software - Application,USA,NYSE,-,49.33,0.30,16.24%,162.48M,-5.06%,2.38B,33.55,0.44,-0.07%,136.11M,-2.01%,2.31B,3.10,0.06,84.03%,7.38%,9.42%,51.44M,3.49,-0.81%,-5.54%,3.72,-23.88%,681.13M,2.30,37.38%,4.10%,10.05M,-23.84%,6.35,13.64,15.90%,4.83%,23.11 -36.69%,-26.81%,1.07,17.16,21.16% 16.64%,4.60%,11.52 27.00%,-38.40%,-,17.67,25.44% 29.17%,75.40%,2.80%,3.22%,-,-,3.39,-22.69%,12.33%,0.46,-,-,3.72,15.30%,7.55%,47.01,2.18,- -,3.72,-65.52%,-1.67%,1.05,18.26,0.00%,0.10,17.25%,1.92%,0.78,15.40,1197,0.08,Aug 05 AMC,-13.72%,2.70M,14.63,"Apr 21, 2021",Yes / Yes,-50.00% 7.86%,"

","2,107,524",-5.00%,DV
Duolingo Inc,Technology,Software - Application,USA,NASD,-,185.21,2.00,17.48%,39.22M,-5.37%,16.86B,84.03,4.41,-3.04%,37.51M,-23.70%,15.91B,3.69,0.58,78.70%,6.12%,9.91%,96.75M,20.78,58.61%,1.87%,2.52,15.75%,811.21M,18.84,47.98%,7.83%,2.30M,14.37%,19.68,16.87,50.15%,12.06%,544.93 -31.95%,98.54%,21.98,57.02,- -,10.20%,145.05 155.65%,282.49%,-,191.27,43.95% 60.26%,71.55%,4.98%,4.72%,-,-,19.61,103.72%,8.73%,19.60,-,-,2.68,39.14%,11.93%,23.62,1.92,- -,2.68,27.26%,-12.44%,0.88,495.79,0.00%,0.06,37.71%,-21.52%,0.74,380.44,830,0.06,Aug 06 AMC,1.76%,910.05K,370.82,"Jul 28, 2021",Yes / Yes,39.86% 3.39%,"

","676,740",-2.53%,DUOL
Duke Energy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.59,6.00,0.16%,777.00M,0.13%,91.30B,17.48,6.72,-1.88%,776.04M,0.97%,180.36B,2.93,1.23,68.36%,1.56%,0.99%,4.64B,2.95,7.23%,3.60%,3.71,9.97%,30.93B,1.84,6.21%,2.60%,12.08M,9.02%,63.96,177.62,6.68%,9.48%,125.27 -6.23%,16.37%,0.66,-,4.76% 2.25%,3.53%,102.66 14.42%,9.18%,4.28 (3.64%),12.66,7.23% 3.89%,31.78%,1.29%,1.42%,47.17%,4.18 (3.56%),5.83,45.08%,26.90%,1.82,61.95%,"May 16, 2025",0.50,5.02%,15.00%,52.35,2.11,2.01% 2.00%,0.77,21.77%,0.61%,0.34,129.50,72.84%,1.73,7.53%,0.29%,0.64,118.17,26413,1.59,Aug 05 BMO,1.96%,3.26M,117.46,"Jul 12, 1961",Yes / Yes,10.20% 2.40%,"

","2,098,864",-0.60%,DUK
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,28.26,3.66,0.34%,101.59M,-2.44%,10.50B,21.29,4.85,-4.85%,101.24M,-1.03%,13.99B,2.00,1.03,83.81%,4.00%,11.07%,365.00M,10.06,20.98%,-0.77%,4.49,-0.14%,1.04B,2.26,11.47%,3.87%,4.05M,3.94%,45.69,126.50,14.10%,8.29%,114.50 -9.74%,48.66%,0.82,11.56,4.27% 2.80%,4.56%,69.82 48.02%,117.58%,3.28 (3.18%),18.58,5.31% 6.80%,53.07%,2.51%,2.33%,-,3.11 (3.01%),13.40,-10.47%,49.14%,2.55,-,"Jun 16, 2025",0.82,10.83%,34.96%,44.82,2.44,34.81% -,0.82,6.13%,-2.25%,0.80,108.46,81.72%,0.74,26.25%,-0.93%,0.63,102.66,556,0.72,Apr 30 BMO,5.02%,901.71K,103.35,"Jun 18, 2021",Yes / Yes,-2.18% 6.11%,"

","572,502",0.67%,DTM
DTE Energy Co,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,18.08,7.40,0.38%,207.52M,1.47%,27.78B,17.28,7.75,-1.48%,206.73M,-0.74%,51.14B,2.62,1.55,78.71%,1.89%,2.58%,1.53B,2.09,5.69%,1.80%,2.61,11.21%,13.32B,2.33,7.33%,3.21%,3.91M,10.87%,57.45,308.69,6.89%,13.28%,140.39 -4.64%,23.20%,0.43,-,13.21% 1.42%,4.53%,109.73 22.01%,6.12%,4.41 (3.29%),14.08,-6.41% -0.43%,17.38%,1.70%,1.41%,45.12%,4.29 (3.20%),3.84,20.94%,13.60%,2.13,106.44%,"Sep 15, 2025",0.59,11.16%,11.51%,53.53,2.11,-4.47% 1.51%,0.87,42.31%,1.05%,0.43,144.82,61.32%,1.97,29.32%,-0.40%,0.76,133.66,9500,1.84,May 01 BMO,4.18%,1.50M,133.88,"Nov 16, 1949",Yes / Yes,4.19% 24.90%,"

","1,132,465",0.16%,DTE
Dynatrace Inc,Technology,Software - Application,USA,NYSE,-,32.21,1.60,1.30%,299.81M,-9.11%,15.51B,28.56,1.80,-6.27%,297.82M,-5.11%,14.47B,2.18,0.38,97.08%,2.09%,14.05%,483.68M,9.13,13.95%,1.88%,2.20,-1.66%,1.70B,5.88,13.61%,12.81%,6.24M,-5.45%,8.74,13.93,14.77%,20.86%,63.00 -18.43%,19.01%,3.69,35.79,106.74% -,18.03%,39.30 30.76%,24.85%,-,63.60,22.26% 25.49%,80.35%,3.23%,2.60%,25.10%,-,8.52,208.06%,10.56%,1.48,-,"Apr 29, 2010",1.32,18.75%,28.47%,36.61,1.67,- -,1.32,2.38%,-6.26%,0.91,63.24,0.00%,0.03,16.89%,-3.31%,0.83,52.79,5200,0.02,May 14 BMO,-3.34%,2.83M,51.39,"Aug 01, 2019",Yes / Yes,9.02% 2.39%,"

","2,349,717",-2.65%,DT
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,11.11,1.09,-,114.21M,-1.22%,1.38B,-,-,-,114.21M,-1.30%,-,-,-,21.27%,0.07%,2.45%,-,-,-,-,0.24,-3.97%,-,-,-,-,0.08M,-3.66%,-,-,-,-,13.24 -8.53%,-4.72%,-,-,- -,-,10.58 14.46%,0.13%,-,-,- -,-,0.61%,0.67%,-20.71%,1.32 (10.90%),-,-,-,0.09,-35.60%,"Jul 16, 2025",-,-,-,42.94,-,1.19% -5.24%,-,-,-0.71%,0.74,-,52.67%,-,-,-0.53%,1.45,12.16,-,-,-,-2.95%,342.92K,12.11,"Apr 26, 2013",Yes / Yes,- -,"

","498,168",-0.41%,DSL
Descartes Systems Group Inc,Technology,Software - Application,Canada,NASD,-,61.01,1.66,0.41%,85.78M,-3.17%,8.67B,46.58,2.17,0.00%,85.43M,0.93%,8.50B,4.04,0.44,86.12%,1.20%,-1.65%,144.85M,12.97,12.67%,0.50%,2.92,-9.42%,668.39M,5.97,17.43%,8.91%,1.02M,-11.03%,16.93,49.15,15.10%,10.66%,124.31 -18.70%,0.80%,2.06,44.26,17.17% 29.35%,9.95%,90.61 11.54%,57.14%,-,33.17,15.30% 14.85%,64.63%,2.33%,2.31%,81.03%,-,12.72,18.95%,26.50%,2.63,521.97%,-,1.35,13.74%,21.67%,44.49,1.93,- -,1.35,4.02%,-0.20%,0.81,119.91,0.00%,0.01,11.49%,-5.11%,1.83,104.41,-,0.00,Jun 04 AMC,-7.06%,350.36K,101.07,"Jan 27, 1999",Yes / Yes,-6.05% -0.59%,"

","639,737",-3.20%,DSGX
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,1775.16,0.02,80.09%,46.57M,-1.82%,1.33B,26.46,1.08,0.00%,9.25M,1.89%,2.11B,-,0.21,14.21%,4.76%,5.70%,1.15M,0.71,612.50%,-1.24%,6.60,-17.47%,1.87B,2.09,31.71%,0.07%,0.44M,-16.92%,13.67,16.58,-,0.18%,41.47 -31.08%,-0.76%,1.72,1106.01,14.03% -,0.08%,21.87 30.68%,12.21%,-,11.88,51.36% 37.22%,31.40%,3.82%,2.96%,84.39%,-,1.13,106.00%,5.39%,0.91,139.87%,"Jun 29, 2012",1.45,13.91%,0.06%,54.67,1.67,- -,2.74,161.59%,2.60%,0.63,37.50,-,1.36,14.89%,4.81%,0.59,29.21,4400,1.27,May 01 BMO,-11.29%,66.70K,28.58,"Mar 17, 1980",Yes / Yes,-68.65% -3.85%,"

","39,294",-2.16%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.81,64.80%,164.27M,-2.43%,2.90B,11.80,1.49,-0.00%,57.82M,-1.07%,5.84B,-,0.32,41.63%,14.11%,8.29%,-285.93M,1.27,5.51%,5.70%,12.02,13.82%,2.28B,4.50,24.16%,-4.90%,8.16M,9.23%,3.92,13.96,14.43%,-35.39%,18.72 -5.80%,38.60%,1.26,-,- -,-7.59%,12.66 39.26%,-36.92%,-,14.14,16.83% 31.27%,35.51%,3.38%,3.01%,-,-,2.56,61.65%,10.27%,0.56,-,"Mar 31, 2016",1.33,-1.31%,-12.52%,50.45,1.77,- -,1.47,29.12%,0.92%,1.09,21.67,-,4.90,-9.80%,-0.11%,0.83,18.15,10700,4.85,May 06 BMO,7.54%,678.89K,17.63,"Jan 15, 2021",Yes / Yes,19.73% 2.77%,"

","561,758",-2.87%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,54.56,0.87,72.10%,265.85M,2.50%,12.66B,37.81,1.26,-0.12%,74.23M,6.80%,12.73B,3.74,0.21,26.46%,2.00%,51.35%,234.00M,3.78,16.07%,0.64%,1.20,44.11%,3.35B,4.92,16.54%,5.94%,1.49M,47.23%,9.67,33.31,14.57%,9.50%,47.80 -0.48%,83.53%,1.43,43.49,-9.12% 9.00%,7.88%,22.73 109.28%,425.64%,0.36 (0.76%),31.20,3.95% 3.57%,22.18%,3.95%,3.95%,625.15%,0.18 (0.38%),3.81,25.96%,9.45%,1.68,1132.38%,"May 22, 2025",1.64,13.58%,7.00%,61.79,1.70,- -,2.02,70.64%,4.82%,0.67,47.78,0.00%,0.18,16.13%,10.04%,0.70,46.24,7000,0.15,Jul 30 BMO,34.53%,1.24M,47.57,"Jun 24, 1985",Yes / Yes,21.14% 8.45%,"

","866,826",2.88%,DRS
"Darden Restaurants, Inc",Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,23.58,8.88,0.27%,117.03M,-4.96%,24.50B,18.26,11.46,-33.50%,116.71M,-3.17%,30.19B,2.50,1.99,88.10%,3.85%,6.62%,1.05B,2.03,11.88%,-1.42%,3.00,13.56%,12.08B,11.13,7.30%,8.23%,4.49M,12.13%,18.81,96.26,9.42%,46.16%,228.27 -8.29%,49.22%,2.17,23.09,6.25% -,12.71%,135.87 54.08%,79.37%,6.08 (2.91%),15.66,7.84% 9.12%,17.49%,1.97%,2.11%,179.16%,5.70 (2.72%),2.50,4.08%,11.69%,4.47,232.53%,"Jul 10, 2025",0.28,6.03%,8.69%,38.04,2.07,8.37% 16.23%,0.42,0.57%,-4.28%,0.75,236.20,63.21%,2.57,10.63%,-1.54%,0.98,212.88,191105,2.57,Jun 20 BMO,10.40%,1.49M,209.34,"May 09, 1995",Yes / Yes,0.46% 0.33%,"

","1,466,817",-1.66%,DRI
Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,41.26,0.20,2.79%,206.97M,1.75%,1.69B,17.41,0.47,0.17%,200.54M,3.56%,2.72B,0.97,0.19,108.49%,7.80%,11.81%,41.86M,1.50,143.30%,1.94%,5.29,-7.39%,1.13B,1.08,6.74%,1.63%,15.64M,-9.86%,7.56,11.23,42.42%,3.22%,9.78 -16.78%,1.48%,0.72,12.74,- -27.51%,1.53%,6.18 31.61%,3.51%,0.32 (3.94%),10.46,25.83% 3.79%,17.65%,2.51%,2.36%,53.27%,0.22 (2.69%),2.42,-44.49%,13.07%,0.19,-36.62%,"Jun 30, 2025",1.17,3.73%,3.71%,63.36,2.36,- -24.83%,1.17,61.37%,4.53%,1.42,9.09,66.30%,0.75,-0.61%,5.84%,0.88,8.16,34,0.75,Aug 07 AMC,-1.76%,2.96M,8.14,"May 26, 2005",Yes / Yes,9.29% -0.47%,"

","2,605,078",-0.25%,DRH
DRDGold Ltd. ADR,Basic Materials,Gold,South Africa,NYSE,-,12.59,1.08,-,86.24M,-1.38%,1.17B,6.78,2.01,-,86.05M,-1.95%,1.14B,0.39,-,11.81%,1.45%,-3.95%,93.54M,3.04,59.24%,-0.35%,2.64,56.26%,386.26M,2.88,52.34%,18.70%,1.24M,57.71%,4.72,33.50,32.58%,24.89%,17.60 -22.67%,44.48%,0.41,-,-8.96% 150.85%,22.94%,7.64 78.14%,140.04%,0.25 (1.82%),8.22,-0.83% 11.36%,32.56%,3.34%,3.15%,-13.48%,0.28 (2.04%),2.95,28.96%,29.80%,0.53,674.25%,"Mar 14, 2025",1.63,22.63%,24.22%,46.17,4.00,-24.82% 11.20%,2.34,71.55%,-0.92%,0.37,19.46,20.07%,0.00,33.21%,-5.27%,0.72,13.39,2956,0.00,Feb 18 BMO,12.25%,470.91K,13.61,"May 16, 1994",Yes / Yes,- -,"

","336,725",1.64%,DRD
Daqo New Energy Corp ADR,Technology,Solar,China,NYSE,-,-,-6.51,0.87%,66.75M,6.11%,1.34B,-,-1.33,0.00%,66.17M,36.54%,1.87B,-,-1.00,50.32%,5.09%,38.32%,-432.52M,1.82,28.04%,2.25%,3.67,-8.12%,737.68M,0.31,64.49%,-6.38%,3.37M,3.60%,64.86,1.40,-,-9.56%,30.85 -34.72%,30.10%,14.38,-,- -,-9.99%,12.40 62.35%,-69.94%,-,-,-15.05% 24.07%,-49.69%,6.43%,5.22%,3.63%,-,2.53,-403.47%,-71.56%,1.16,350.76%,-,5.34,-63.37%,-58.63%,73.58,2.12,- -,5.62,-555.90%,25.91%,0.45,20.56,-,0.00,-70.16%,37.24%,1.95,20.10,4749,0.00,Apr 29 BMO,11.27%,917.48K,20.14,"Oct 07, 2010",Yes / Yes,-53.96% -31.94%,"

","1,793,620",0.20%,DQ
Dominos Pizza Inc,Consumer Cyclical,Restaurants,USA,NASD,S&P 500,26.63,17.44,0.59%,34.23M,2.72%,15.91B,24.03,19.33,-8.41%,34.04M,1.97%,20.54B,3.25,3.95,99.97%,4.83%,1.78%,608.00M,3.36,6.05%,-3.08%,2.90,13.04%,4.73B,-,9.21%,33.57%,1.65M,10.65%,-114.30,27.71,8.19%,-,500.55 -7.21%,-2.79%,16.76,27.76,7.22% 11.80%,596.93%,396.06 17.28%,16.83%,6.96 (1.50%),21.20,2.60% 5.40%,39.50%,2.20%,2.39%,20.64%,6.50 (1.40%),4.34,13.76%,18.60%,10.48,307.87%,"Jun 13, 2025",0.56,4.28%,12.84%,53.36,2.06,17.12% 18.36%,0.60,21.00%,2.00%,1.10,511.52,36.18%,-,2.53%,-0.87%,0.74,469.92,10700,-,Jul 21 BMO,2.70%,566.77K,464.48,"Jul 13, 2004",Yes / Yes,6.57% -1.20%,"

","421,640",-1.16%,DPZ
Amdocs Ltd,Technology,Software - Infrastructure,USA,NASD,-,18.47,4.78,0.51%,112.16M,-4.69%,9.82B,11.59,7.61,0.00%,110.66M,-5.43%,10.32B,2.20,1.71,97.85%,3.14%,3.45%,541.11M,2.07,8.52%,-0.19%,5.36,4.85%,4.75B,2.86,8.92%,8.58%,3.47M,3.66%,30.85,30.32,8.39%,15.45%,95.41 -7.49%,12.56%,2.91,16.31,-7.27% 4.11%,12.85%,78.57 12.33%,5.81%,1.90 (2.15%),10.55,5.27% 4.13%,35.26%,1.65%,1.74%,48.59%,2.01 (2.28%),2.17,7.17%,16.62%,1.60,59.31%,"Jun 30, 2025",1.16,-4.37%,11.39%,37.00,1.50,9.87% 11.20%,1.16,43.40%,-3.79%,0.53,104.20,44.09%,0.23,-9.44%,-3.47%,1.49,89.24,29058,0.22,May 07 AMC,0.03%,646.99K,88.26,"Jun 19, 1998",Yes / Yes,4.40% -2.37%,"

","965,017",-1.10%,DOX
