Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,336.99,0.08,79.83%,46.28M,1.25%,1.31B,23.34,1.21,0.00%,9.33M,-10.35%,2.07B,-,0.27,14.30%,3.81%,-0.14%,4.26M,0.68,491.67%,-0.05%,6.01,7.99%,1.93B,2.01,93.09%,0.25%,0.36M,-17.91%,14.03,21.16,-,0.65%,41.36 -31.72%,-29.70%,1.33,137.41,14.03% -,0.30%,21.87 29.13%,111.06%,-,11.49,51.36% 37.22%,31.37%,3.23%,3.36%,22.57%,-,1.07,120.48%,5.25%,0.96,101.00%,"Jun 29, 2012",1.36,13.48%,0.22%,38.63,1.67,- -,2.59,169.85%,-3.14%,0.63,38.50,-,1.27,14.31%,-8.30%,0.49,28.55,4400,1.18,Oct 30 BMO,-4.08%,59.18K,28.24,"Mar 17, 1980",Yes / Yes,-47.62% 3.72%,"

","28,914",-1.09%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.71,64.38%,164.27M,10.98%,2.61B,10.66,1.49,-0.17%,58.52M,-6.04%,5.28B,-,0.30,42.01%,11.75%,-6.81%,-268.25M,1.17,6.20%,0.41%,6.87,-2.64%,2.22B,3.51,22.92%,-5.78%,6.88M,-1.67%,4.53,11.31,13.53%,-34.63%,19.74 -19.60%,9.52%,1.40,88.26,- -,-7.98%,14.03 13.11%,-47.38%,-,14.88,16.83% 31.27%,36.74%,4.75%,3.17%,-,-,2.37,64.24%,8.07%,0.52,-,-,1.01,-4.12%,-12.07%,46.96,1.71,- -,1.11,56.96%,1.19%,1.06,21.92,-,3.90,-9.91%,-6.35%,0.75,15.99,10700,3.52,Aug 05 BMO,-5.99%,1.00M,15.87,"Jan 15, 2021",Yes / Yes,10.57% 2.08%,"

","755,464",-0.75%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,42.28,0.93,72.08%,266.19M,-9.00%,10.47B,30.93,1.27,-0.06%,74.31M,-7.61%,10.66B,2.89,0.28,25.48%,3.35%,-15.92%,250.00M,3.06,18.01%,-1.32%,2.36,7.90%,3.42B,4.03,15.89%,6.33%,2.49M,21.76%,9.77,37.66,14.65%,9.99%,49.31 -20.22%,39.40%,1.04,44.55,-9.18% 9.00%,8.27%,27.87 41.16%,318.07%,0.36 (0.92%),25.39,3.95% 3.57%,22.51%,4.08%,3.28%,491.58%,0.27 (0.69%),3.12,32.31%,9.59%,1.39,2559.55%,"Aug 20, 2025",1.70,11.43%,7.31%,33.56,1.55,- -,2.11,41.04%,-9.26%,0.61,49.00,0.00%,0.18,10.09%,-7.00%,2.63,39.60,7000,0.16,Oct 29 BMO,0.17%,1.05M,39.34,"Jun 24, 1985",Yes / Yes,7.28% 0.19%,"

","2,769,637",-0.66%,DRS
"Darden Restaurants, Inc",Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,20.17,9.33,0.34%,116.40M,3.87%,21.89B,16.52,11.39,-14.38%,115.92M,-2.36%,29.68B,2.15,2.12,94.87%,3.25%,-9.00%,1.10B,1.77,11.23%,-0.99%,3.19,-6.01%,12.36B,9.84,7.25%,9.13%,3.77M,0.80%,19.12,97.07,9.37%,50.41%,228.27 -17.56%,17.52%,1.94,20.34,6.27% -,11.14%,157.89 19.19%,44.47%,6.08 (3.23%),15.02,7.84% 9.12%,17.46%,1.99%,2.01%,87.87%,5.80 (3.08%),2.40,7.69%,11.70%,4.03,215.21%,"Oct 10, 2025",0.27,8.30%,8.90%,42.06,2.00,8.37% 16.23%,0.40,26.11%,-0.23%,0.74,225.86,63.17%,3.60,10.44%,-5.66%,1.07,187.45,197924,3.44,Sep 18 BMO,-6.48%,1.18M,188.19,"May 09, 1995",Yes / Yes,-1.54% 0.14%,"

","1,269,820",0.39%,DRI
Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,27.83,0.28,1.37%,205.38M,3.07%,1.59B,16.78,0.46,0.00%,202.16M,-7.20%,2.60B,0.66,0.10,106.05%,6.98%,-2.77%,58.06M,1.42,136.38%,-4.00%,5.02,10.90%,1.12B,1.01,8.27%,2.15%,14.11M,-14.40%,7.67,15.38,42.42%,4.22%,9.78 -20.97%,-11.21%,0.50,10.51,- -27.51%,2.17%,6.18 24.98%,0.54%,0.34 (4.44%),9.43,25.83% 3.79%,17.36%,2.39%,2.00%,48.82%,0.27 (3.49%),2.32,-3.49%,14.46%,0.17,-37.98%,"Sep 30, 2025",0.96,1.72%,5.16%,41.45,2.42,- -24.83%,0.96,77.33%,-1.75%,1.39,9.14,66.30%,0.70,-1.15%,-4.48%,1.08,7.65,34,0.70,Nov 06 AMC,-3.20%,2.81M,7.73,"May 26, 2005",Yes / Yes,-3.33% 0.72%,"

","3,049,332",1.05%,DRH
DRDGold Ltd. ADR,Basic Materials,Gold,South Africa,NYSE,-,20.04,1.42,-,86.24M,-0.83%,2.46B,9.87,2.89,-,86.05M,16.89%,2.39B,0.48,-,8.59%,1.42%,92.70%,123.28M,5.68,37.98%,2.51%,1.71,72.33%,433.60M,4.92,39.64%,20.43%,1.22M,230.48%,5.80,33.53,41.34%,28.11%,31.91 -10.62%,175.29%,0.85,36.08,18.46% 22.17%,24.64%,8.38 240.29%,437.10%,0.34 (1.20%),12.89,8.86% 10.18%,38.93%,6.09%,5.43%,128.34%,0.39 (1.37%),5.52,73.23%,36.22%,1.66,1660.96%,"Sep 12, 2025",1.76,30.05%,28.43%,55.84,3.00,4.71% -3.99%,2.28,75.04%,0.26%,0.37,28.30,21.53%,0.00,27.16%,24.69%,1.80,31.68,-,0.00,-,81.78%,713.96K,28.52,"May 16, 1994",Yes / Yes,- -,"

","1,285,356",-9.97%,DRD
Daqo New Energy Corp ADR,Technology,Solar,China,NYSE,-,-,-5.83,1.06%,66.75M,12.94%,1.79B,-,-0.82,0.00%,66.05M,3.12%,2.25B,-,-0.59,46.91%,4.09%,27.26%,-388.84M,3.02,38.12%,-4.60%,2.02,92.39%,592.52M,0.41,74.66%,-5.88%,2.70M,37.86%,64.80,1.76,-,-8.72%,31.21 -14.13%,44.40%,15.24,-,- -,-8.99%,12.40 116.04%,-46.12%,-,-,-15.08% 24.04%,-48.75%,6.87%,6.85%,-31.68%,-,3.80,-473.00%,-74.88%,1.83,631.44%,-,5.27,-62.98%,-65.63%,49.61,1.56,- -,5.65,37.11%,-2.99%,0.73,29.59,-,0.00,-65.69%,3.57%,0.77,27.33,4749,0.00,Oct 27 BMO,36.33%,1.33M,26.80,"Oct 07, 2010",Yes / Yes,10.59% -32.99%,"

","1,026,002",-1.94%,DQ
Dominos Pizza Inc,Consumer Cyclical,Restaurants,USA,NASD,S&P 500,24.33,17.11,0.59%,33.78M,2.43%,14.07B,21.28,19.56,-0.89%,33.59M,-3.21%,18.67B,2.85,5.42,101.00%,6.84%,-9.95%,589.50M,2.90,5.63%,-0.66%,3.19,-10.82%,4.85B,-,10.94%,34.32%,2.30M,-0.83%,-117.27,31.13,8.53%,-,500.55 -16.84%,-2.57%,13.37,22.27,7.22% 11.80%,56.73%,397.12 4.82%,37.94%,6.95 (1.67%),18.34,2.60% 5.40%,39.81%,3.27%,2.20%,6.03%,6.73 (1.62%),3.85,4.98%,19.18%,10.26,295.01%,"Dec 15, 2025",1.48,3.92%,12.16%,41.78,2.11,17.12% 18.36%,1.61,-2.70%,-1.21%,1.10,504.80,36.18%,-,6.20%,-5.15%,0.72,416.95,10700,-,Oct 14 BMO,-8.67%,719.67K,416.26,"Jul 13, 2004",Yes / Yes,2.70% 0.98%,"

","514,632",-0.17%,DPZ
Amdocs Ltd,Technology,Software - Infrastructure,USA,NASD,-,16.76,4.95,0.52%,109.99M,2.69%,9.12B,10.83,7.66,0.00%,109.42M,-1.83%,9.66B,1.89,1.82,96.80%,4.18%,-5.78%,551.91M,1.96,8.72%,-2.33%,5.31,-0.29%,4.65B,2.60,9.34%,8.67%,4.58M,-2.58%,31.85,26.64,8.87%,15.75%,95.41 -13.07%,-6.53%,3.11,14.28,-7.27% 4.11%,12.83%,78.61 5.51%,4.74%,1.98 (2.38%),9.71,5.27% 4.13%,35.90%,1.98%,1.81%,38.63%,2.06 (2.48%),2.08,13.90%,17.29%,1.49,41.90%,"Sep 30, 2025",1.22,-6.76%,11.88%,49.60,1.56,9.87% 11.20%,1.22,14.08%,0.80%,0.51,104.20,44.09%,0.24,-8.45%,-1.83%,0.63,82.49,29058,0.23,Nov 11 AMC,-5.11%,862.64K,82.94,"Jun 19, 1998",Yes / Yes,0.32% 1.26%,"

","540,582",0.55%,DOX
Dow Inc,Basic Materials,Chemicals,USA,NYSE,S&P 500,-,-1.40,0.42%,708.84M,6.00%,15.52B,-,-0.14,0.00%,705.86M,-9.21%,32.16B,-,-0.31,68.67%,4.10%,-22.90%,-994.00M,0.37,-167.48%,1.28%,1.93,-22.24%,41.82B,0.90,87.58%,-1.69%,28.97M,-45.45%,24.31,5.50,-16.85%,-5.59%,53.48 -59.07%,-58.36%,3.98,-,-42.84% -,-2.88%,20.40 7.29%,-50.03%,2.06 (9.42%),8.53,-7.88% 0.01%,7.41%,3.62%,3.54%,-54.94%,2.45 (11.19%),0.77,-186.41%,2.01%,0.87,-,"Nov 28, 2025",1.05,-2.82%,-2.38%,42.14,2.80,0.00% 5.92%,1.69,-291.28%,-2.99%,0.86,26.28,178.83%,1.05,-7.43%,-6.26%,0.61,21.90,36000,1.00,Oct 23 BMO,-27.44%,15.00M,21.89,"Mar 20, 2019",Yes / Yes,-142.07% -1.36%,"

","9,106,002",-0.05%,DOW
Dover Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,10.04,16.59,0.49%,137.13M,3.13%,22.83B,15.87,10.49,0.00%,136.46M,-3.65%,24.64B,0.90,2.51,87.87%,1.63%,-10.95%,2.29B,2.92,14.36%,2.35%,2.11,3.36%,7.83B,3.07,10.66%,8.76%,2.22M,-11.25%,54.26,18.05,11.16%,16.72%,222.31 -25.10%,-12.95%,9.22,41.04,35.97% 33.35%,22.68%,143.04 16.40%,41.86%,2.07 (1.24%),14.46,-0.68% 1.65%,39.67%,1.98%,1.70%,46.09%,2.07 (1.24%),3.15,54.92%,17.22%,3.05,235.40%,"Aug 29, 2025",1.35,-8.23%,29.29%,46.80,1.95,1.00% 1.11%,1.95,-0.67%,0.54%,1.28,213.94,10.54%,0.41,-5.91%,-3.49%,2.78,166.13,24000,0.36,Oct 23 BMO,-7.85%,1.05M,166.50,"Dec 03, 1956",Yes / Yes,2.07% 0.46%,"

","2,917,427",0.22%,DOV
Dorman Products Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,19.47,7.35,15.15%,30.52M,0.97%,4.37B,15.08,9.49,-0.14%,25.91M,-10.03%,4.87B,1.39,2.50,85.87%,3.48%,17.79%,225.98M,2.09,22.93%,1.81%,4.57,28.67%,2.09B,3.12,8.23%,9.50%,0.90M,10.42%,45.86,76.85,13.99%,17.38%,166.89 -14.28%,22.37%,1.86,31.35,14.25% 19.09%,11.72%,106.95 33.75%,57.87%,-,12.40,14.31% 15.18%,40.66%,2.66%,2.79%,52.99%,-,2.33,34.97%,16.14%,4.13,170.42%,"Dec 13, 2012",1.21,6.76%,10.83%,40.28,1.25,- -,2.74,25.41%,-3.82%,0.86,168.75,0.00%,0.40,7.56%,-7.26%,0.69,142.49,3787,0.38,Oct 27 AMC,8.39%,197.20K,143.05,"Mar 12, 1991",Yes / Yes,14.60% 4.64%,"

","136,891",0.39%,DORM
BRP Inc,Consumer Cyclical,Recreational Vehicles,Canada,NASD,-,-,-0.36,54.36%,34.53M,5.59%,4.93B,16.40,4.11,0.00%,33.34M,6.34%,6.93B,-,0.88,44.71%,3.91%,40.98%,-25.72M,0.88,-2.39%,0.26%,4.61,107.86%,5.58B,14.02,28.35%,3.16%,1.30M,32.55%,4.81,25.07,20.60%,38.70%,68.45 -1.49%,19.41%,2.69,20.34,- -,-1.04%,31.78 112.18%,9.77%,0.59 (0.87%),10.41,-2.36% 4.46%,21.22%,3.42%,2.93%,15.70%,0.61 (0.91%),1.24,-114.43%,6.32%,2.03,-,"Sep 30, 2025",0.55,-16.05%,-0.46%,60.23,1.95,13.25% 15.25%,1.34,272.40%,4.68%,1.20,74.51,-,6.25,2.17%,8.63%,0.45,66.69,21900,6.04,Aug 29 BMO,40.53%,282.37K,67.43,"Jul 16, 2013",Yes / Yes,98.31% 6.73%,"

","127,120",1.11%,DOOO
Dole plc,Consumer Defensive,Farm Products,Ireland,NYSE,RUT,52.95,0.25,18.29%,95.16M,2.56%,1.26B,8.77,1.50,0.00%,77.76M,-2.94%,2.54B,4.46,0.17,52.59%,2.32%,-3.86%,24.13M,0.14,-5.63%,-0.14%,1.81,-5.31%,8.76B,0.91,25.57%,2.49%,1.81M,-2.51%,14.46,3.89,11.88%,8.29%,16.95 -22.15%,-18.22%,3.40,21.53,- 25.94%,0.90%,12.20 8.16%,71.88%,0.34 (2.60%),7.17,9.50% 13.42%,8.34%,1.87%,1.81%,-,0.33 (2.50%),0.29,-88.74%,2.85%,0.26,-,"Sep 15, 2025",1.01,4.75%,0.28%,46.45,2.00,58.74% -,1.26,-87.62%,0.09%,0.67,17.38,24.34%,1.06,14.33%,-3.82%,0.44,13.05,35371,0.94,Aug 11 BMO,-5.32%,996.04K,13.20,"Jul 30, 2021",Yes / Yes,7.84% 9.51%,"

","437,961",1.15%,DOLE
DocuSign Inc,Technology,Software - Application,USA,NASD,-,51.24,1.33,1.01%,201.10M,-0.69%,13.66B,16.82,4.04,-8.96%,199.07M,-20.09%,12.93B,5.79,0.91,88.62%,2.65%,-14.38%,280.97M,4.41,3.86%,1.47%,1.73,-9.93%,3.10B,6.87,9.56%,7.29%,5.28M,-24.47%,9.89,15.87,8.85%,14.23%,107.86 -37.02%,-3.01%,4.28,14.60,- -,13.42%,66.35 2.38%,49.79%,-,35.86,12.20% 25.04%,78.91%,2.98%,3.62%,-70.70%,-,4.18,-71.36%,7.91%,2.62,-,-,0.74,8.29%,9.08%,36.88,2.46,- -,0.74,-93.00%,-7.69%,1.02,94.33,0.00%,0.06,8.78%,-9.27%,0.63,67.12,6838,0.05,Sep 04 AMC,-16.10%,3.05M,67.93,"Apr 27, 2018",Yes / Yes,8.66% 2.63%,"

","1,935,787",1.21%,DOCU
Doximity Inc,Healthcare,Health Information Services,USA,NYSE,-,58.00,1.16,29.27%,136.53M,2.99%,12.66B,40.48,1.67,-0.44%,132.49M,-8.19%,11.83B,5.66,0.38,66.09%,3.93%,12.15%,235.13M,21.47,6.77%,-1.98%,3.45,26.99%,589.64M,12.35,10.10%,20.64%,5.21M,26.56%,5.47,15.05,10.25%,24.25%,85.21 -20.70%,54.06%,4.49,44.05,16.76% 79.45%,22.71%,40.87 65.33%,151.47%,-,47.29,18.41% 37.42%,90.14%,3.00%,3.46%,-,-,20.06,46.46%,40.57%,2.38,-,-,6.44,19.45%,39.88%,43.07,2.33,- -,6.44,27.64%,-5.29%,1.39,70.68,0.00%,0.01,15.19%,-2.31%,0.58,67.33,830,0.01,Nov 06 AMC,9.13%,1.51M,67.57,"Jun 24, 2021",Yes / Yes,19.36% 4.57%,"

","881,411",0.36%,DOCS
DigitalOcean Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,32.52,1.27,26.52%,91.11M,11.05%,3.77B,19.57,2.12,-12.87%,66.89M,11.29%,5.15B,3.83,0.49,69.31%,15.86%,42.11%,126.45M,4.53,8.67%,4.01%,3.58,51.24%,832.81M,-,1.43%,7.77%,10.61M,21.54%,-1.92,9.72,8.50%,-,47.02 -11.93%,-5.89%,4.26,41.14,- -,8.49%,25.45 62.71%,19.27%,-,19.99,22.13% 25.09%,59.67%,7.79%,5.75%,-,-,6.18,79.98%,15.66%,2.33,-,-,2.27,13.29%,15.18%,61.15,2.08,- -,2.27,88.82%,8.68%,1.71,42.00,0.00%,-,13.62%,18.40%,0.80,43.08,1210,-,Nov 05 BMO,23.07%,2.96M,41.41,"Mar 24, 2021",Yes / Yes,25.96% 0.96%,"

","2,384,586",-3.88%,DOCN
Healthpeak Properties Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,79.04,0.23,0.32%,694.92M,2.77%,13.17B,65.52,0.28,2.88%,692.71M,-0.11%,23.02B,-,0.06,96.16%,2.22%,0.82%,164.00M,4.71,-38.02%,-1.95%,1.89,-1.07%,2.80B,1.63,26.88%,0.82%,15.34M,-8.49%,11.41,80.65,-6.13%,1.97%,23.13 -19.81%,-16.43%,0.23,11.39,30.22% 52.84%,0.95%,16.63 11.55%,-13.95%,1.22 (6.58%),14.42,12.51% 16.84%,21.46%,2.26%,1.93%,-32.57%,1.20 (6.46%),8.23,-49.49%,18.14%,0.37,-46.01%,"Oct 17, 2025",440.03,15.91%,5.87%,51.15,1.89,0.00% -4.11%,440.03,-78.12%,-1.00%,1.09,20.75,334.63%,1.18,-0.17%,2.29%,0.94,18.45,387,1.18,Oct 23 AMC,-0.42%,8.13M,18.55,"Jul 19, 2013",Yes / Yes,-21.87% 0.73%,"

","7,618,250",0.54%,DOC
Dianthus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.25,27.05%,32.18M,3.45%,1.42B,-,-3.55,-0.19%,29.04M,-8.28%,1.16B,-,-0.87,86.24%,17.08%,71.89%,-114.75M,292.67,-33.35%,1.48%,7.57,82.82%,4.85M,3.78,-4.34%,-33.02%,4.96M,63.53%,9.42,5.51,-16.12%,-34.71%,40.16 -11.23%,29.45%,6.46,-,50.25% 40.14%,-37.72%,13.36 166.74%,92.08%,-,-,- -,91.22%,6.26%,5.95%,-70.05%,-,239.87,41.27%,-2676.56%,2.13,-,-,13.12,17.87%,-2364.11%,55.20,1.13,- -,13.12,-71.64%,-1.79%,1.59,66.50,-,0.00,-89.64%,15.05%,1.00,36.00,78,0.00,Aug 07 AMC,54.84%,654.90K,35.65,"Jun 21, 2018",Yes / Yes,-0.95% -77.51%,"

","657,757",-0.97%,DNTH
DNP Select Income Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.29,2.32,0.05%,372.71M,0.20%,3.71B,-,-,0.00%,372.50M,0.00%,-,-,-,10.14%,0.03%,1.43%,-,23.94,-,-,0.25,5.18%,154.89M,1.07,-,-,0.13M,12.81%,9.28,-,-,-,10.07 -1.19%,2.79%,-,-,- -,-,8.69 14.50%,0.05%,-,-,- -,-,0.74%,0.62%,-2.00%,0.78 (7.84%),-,-,-,0.07,4.53%,"Oct 31, 2025",-,-,-,48.83,-,0.52% 0.31%,-,4.80%,-0.30%,0.34,-,33.89%,-,-0.50%,0.31%,0.90,9.97,-,-,-,3.08%,514.60K,9.95,"Jan 21, 1987",No / Yes,- -,"

","462,201",-0.20%,DNP
Dnow Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,18.31,0.77,2.35%,105.01M,0.93%,1.51B,14.82,0.95,0.00%,104.59M,-9.10%,1.32B,3.51,0.23,96.55%,5.48%,-4.93%,82.00M,0.63,1.47%,-1.42%,4.88,-11.28%,2.40B,1.28,2.89%,5.09%,5.73M,8.22%,11.01,6.50,5.22%,7.29%,18.45 -23.68%,12.64%,2.17,7.18,154.67% -,6.93%,11.54 22.01%,34.10%,-,7.60,13.29% -4.27%,23.00%,2.27%,2.84%,165.16%,-,0.55,-63.09%,5.62%,0.44,-21.16%,-,1.53,2.78%,3.41%,36.29,2.00,- -,2.37,10.34%,-6.19%,1.03,17.00,0.00%,0.04,-0.79%,-7.47%,2.91,14.10,2575,0.02,Aug 06 BMO,-6.94%,1.17M,14.08,"May 20, 2014",Yes / Yes,26.58% 2.50%,"

","3,414,718",-0.14%,DNOW
Denison Mines Corp,Energy,Uranium,Canada,AMEX,-,-,-0.07,1.13%,896.42M,1.39%,2.62B,-,-0.04,0.00%,886.46M,13.62%,2.55B,-,-0.02,57.27%,11.23%,38.39%,-61.30M,810.50,1.53%,4.47%,1.24,111.59%,3.23M,6.67,39.40%,-12.67%,99.57M,62.22%,0.44,37.91,21.71%,-14.63%,3.42 -14.62%,51.30%,0.08,-,- -26.28%,-15.61%,1.08 170.37%,156.14%,-,-,-43.11% -24.18%,-1393.26%,9.62%,7.07%,726.96%,-,789.13,-253.93%,-1684.51%,0.21,455.87%,-,3.79,-,-1899.80%,57.42,1.08,- -,3.94,176.34%,1.49%,1.26,3.24,-,0.00,-4.86%,16.72%,1.09,3.09,-,0.00,Aug 08 BMO,55.54%,80.48M,2.92,"Oct 17, 2003",Yes / Yes,153.28% 17.88%,"

","87,949,004",-5.50%,DNN
Denali Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.81,10.52%,145.69M,8.39%,2.44B,-,-2.80,-3.16%,130.83M,26.40%,1.58B,-,-0.75,94.44%,10.82%,20.46%,-479.03M,-,-16.55%,2.66%,7.27,30.77%,0.00M,2.36,6.68%,-35.90%,14.15M,-18.25%,7.05,2.71,3.87%,-39.69%,33.33 -50.02%,-37.95%,6.15,-,-2.44% -4.46%,-44.99%,10.57 57.62%,-47.26%,-,-,- -,-,6.34%,5.70%,-61.83%,-,-,1.62%,-,0.84,-,-,10.27,-100.00%,-,64.73,1.06,- -,10.27,-23.43%,11.44%,1.34,31.60,-,0.05,-,12.96%,0.70,16.72,422,0.04,Aug 11 AMC,5.28%,1.95M,16.66,"Dec 08, 2017",Yes / Yes,-1.37% -100.00%,"

","1,364,724",-0.36%,DNLI
Dorchester Minerals LP,Energy,Oil & Gas E&P,USA,NASD,-,13.42,1.77,11.55%,47.34M,-0.46%,1.13B,-,-,0.26%,41.87M,-7.06%,1.09B,-,-,21.48%,1.29%,-12.39%,77.75M,6.68,-,-0.29%,4.96,-18.48%,168.74M,3.49,-,31.00%,0.54M,-28.53%,6.83,30.89,-,31.42%,34.88 -31.71%,-25.70%,0.77,8.10,3.31% 7.37%,24.00%,23.75 0.29%,-16.22%,-,7.77,20.02% 15.44%,55.64%,1.78%,2.11%,128.16%,3.08 (12.93%),6.45,-32.82%,47.79%,0.54,43.84%,"Aug 04, 2025",11.61,4.58%,46.08%,33.74,-,31.64% 11.67%,11.61,-55.78%,-5.01%,0.60,-,163.47%,0.00,-13.29%,-4.86%,1.05,23.91,27,0.00,-,-15.76%,108.72K,23.82,"Feb 03, 2003",Yes / Yes,- -,"

","114,356",-0.38%,DMLP
Dollar Tree Inc,Consumer Defensive,Discount Stores,USA,NASD,S&P 500,-,-13.59,0.16%,204.63M,10.08%,19.67B,15.10,6.39,-5.30%,203.64M,-1.85%,26.35B,-,1.07,106.98%,9.36%,-14.13%,-2.93B,0.90,8.02%,-6.95%,4.26,21.86%,21.78B,5.47,15.92%,6.12%,19.06M,28.69%,17.62,29.52,11.95%,20.07%,118.06 -18.31%,42.39%,3.27,9.73,- -,-30.30%,60.49 59.43%,-30.47%,-,14.37,-12.59% -5.73%,36.84%,4.52%,3.34%,0.92%,-,1.21,-178.03%,6.77%,3.43,52.21%,-,0.27,-29.67%,-13.46%,53.47,2.41,- -,1.04,47.37%,4.54%,0.86,110.85,-,2.04,-38.06%,-4.43%,0.88,94.03,214710,1.68,Oct 15 BMO,8.68%,4.47M,96.44,"Mar 07, 1995",Yes / Yes,84.83% 1.92%,"

","3,939,496",2.56%,DLTR
Digital Realty Trust Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,45.27,3.82,0.16%,341.05M,2.52%,58.91B,107.62,1.60,-9.63%,340.50M,0.80%,77.78B,4.76,0.31,98.91%,2.29%,-2.47%,1.34B,10.21,136.21%,0.39%,5.13,14.58%,5.77B,2.65,-57.80%,3.00%,7.80M,-2.59%,65.17,16.57,9.52%,6.37%,198.00 -12.76%,7.15%,10.42,-,-35.24% -7.28%,3.24%,129.95 32.92%,93.60%,4.90 (2.84%),29.23,7.85% 11.60%,23.62%,1.89%,2.00%,8.59%,4.88 (2.83%),13.49,12.49%,14.59%,3.64,149.36%,"Sep 15, 2025",3.48,5.64%,23.27%,50.64,1.80,1.70% 2.47%,3.48,1378.91%,-0.26%,0.98,195.58,302.58%,0.86,10.05%,1.58%,0.87,173.96,3936,0.81,Oct 23 AMC,3.82%,1.52M,172.73,"Oct 29, 2004",Yes / Yes,618.48% 3.17%,"

","1,321,321",-0.71%,DLR
DLocal Limited,Technology,Software - Infrastructure,USA,NASD,-,29.76,0.51,72.29%,151.42M,11.02%,4.51B,18.22,0.83,0.00%,82.76M,1.48%,3.97B,0.78,0.16,11.73%,16.82%,38.62%,145.90M,5.23,67.20%,15.64%,5.15,81.93%,863.48M,9.63,27.18%,12.07%,13.92M,40.57%,1.57,7.49,38.11%,32.78%,16.78 -9.95%,78.04%,2.02,33.58,16.91% 51.24%,32.38%,7.26 107.99%,-24.38%,0.26 (1.72%),18.60,45.11% 68.27%,39.82%,7.29%,5.22%,-,-,4.60,12.42%,22.37%,0.81,-,"May 27, 2025",1.46,22.02%,16.90%,56.37,2.00,- -,1.46,-3.97%,3.53%,1.11,15.94,0.00%,0.14,49.73%,6.57%,0.76,15.40,1095,0.01,Nov 12 AMC,34.13%,2.70M,15.11,"Jun 03, 2021",Yes / Yes,32.31% 11.71%,"

","2,050,877",-1.88%,DLO
Dolby Laboratories Inc,Industrials,Specialty Business Services,USA,NYSE,-,25.26,2.72,36.99%,61.12M,0.88%,6.59B,16.14,4.26,-0.56%,60.39M,-4.65%,5.88B,3.79,0.70,61.21%,3.44%,-8.47%,264.26M,4.89,4.62%,1.08%,4.56,-4.47%,1.35B,2.53,7.40%,8.57%,2.08M,-11.97%,27.19,8.70,6.67%,10.49%,89.66 -23.32%,-6.46%,7.90,15.04,-3.19% 1.97%,10.04%,67.54 1.79%,8.34%,1.32 (1.92%),15.17,-0.20% 0.51%,88.52%,1.87%,1.85%,-2.45%,1.32 (1.92%),4.37,24.05%,21.47%,1.36,100.15%,"Aug 12, 2025",3.36,6.94%,19.62%,39.93,1.86,10.89% 9.57%,3.44,19.90%,-2.83%,0.98,95.75,44.61%,0.02,9.25%,-4.33%,0.86,68.18,2080,0.01,Jul 31 AMC,-9.72%,456.06K,68.75,"Feb 17, 2005",Yes / Yes,9.24% 3.38%,"

","390,024",0.84%,DLB
