Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Deckers Outdoor Corp,Consumer Cyclical,Footwear & Accessories,USA,NYSE,S&P 500,17.72,6.51,1.80%,148.54M,-6.08%,17.12B,16.57,6.96,-0.19%,145.67M,13.50%,15.71B,2.20,1.58,99.14%,6.21%,4.06%,989.67M,3.34,0.07%,-2.26%,2.76,-4.71%,5.13B,6.95,9.95%,27.70%,9.05M,-43.17%,16.61,9.95,8.06%,43.58%,223.98 -48.47%,-21.26%,11.60,19.45,32.66% 31.59%,36.46%,93.72 23.14%,116.48%,-,12.20,16.60% 18.54%,56.20%,2.73%,2.80%,229.79%,-,3.06,24.20%,23.67%,3.48,975.41%,-,2.13,15.43%,19.30%,54.66,2.23,- -,2.94,23.50%,2.56%,1.09,130.52,0.00%,0.13,16.80%,6.96%,0.54,117.17,5500,0.10,Jul 24 AMC,-16.56%,3.28M,115.41,"Oct 15, 1993",Yes / Yes,36.10% 7.13%,"

","1,766,051",-1.50%,DECK
Diversified Energy Company Plc,Energy,Oil & Gas Integrated,USA,NYSE,RUT,-,-2.66,-,77.77M,-2.01%,1.21B,5.73,2.72,-,44.86M,7.01%,3.94B,-,0.63,57.94%,4.63%,8.72%,-137.81M,1.01,-5.47%,10.33%,5.31,42.15%,1.20B,1.69,7.80%,-2.91%,2.08M,-7.26%,9.21,27.50,-5.32%,-22.01%,17.70 -11.98%,38.37%,0.57,7.54,39.27% -,-4.25%,10.08 54.56%,-51.31%,1.17 (7.50%),7.53,-7.60% 11.45%,23.59%,2.82%,2.64%,-49.74%,1.16 (7.45%),3.27,-188.26%,15.07%,0.50,-,"Dec 01, 2025",0.54,60.64%,-11.44%,51.09,1.33,-30.73% -16.57%,0.54,-258.19%,-0.89%,0.56,22.82,-,3.85,111.04%,3.17%,0.92,14.87,1589,3.52,Aug 11 BMO,6.58%,391.65K,15.58,"Oct 22, 2018",No / Yes,- -,"

","359,349",4.77%,DEC
Easterly Government Properties Inc,Real Estate,REIT - Office,USA,NYSE,RUT,57.94,0.39,6.03%,45.35M,-0.39%,1.03B,36.19,0.63,0.02%,42.62M,3.31%,2.81B,4.08,0.12,73.98%,4.48%,-0.31%,16.90M,3.27,-5.56%,-5.14%,3.63,-15.32%,315.94M,0.77,48.24%,0.53%,1.91M,-19.72%,29.42,73.60,14.19%,1.28%,35.92 -36.53%,-31.31%,0.31,7.08,-19.40% 12.33%,0.55%,19.33 17.95%,-46.04%,1.88 (8.26%),15.12,3.19% 6.38%,34.32%,2.38%,2.31%,-59.04%,1.89 (8.28%),8.90,-15.35%,25.97%,0.54,-37.41%,"Aug 13, 2025",25.44,8.18%,5.35%,52.44,3.00,0.38% 0.38%,25.44,-19.65%,1.11%,0.93,24.08,578.86%,1.30,12.90%,0.92%,0.99,23.41,50,1.30,Aug 05 BMO,-8.10%,526.29K,22.80,"Feb 06, 2015",Yes / Yes,-21.74% -0.24%,"

","519,939",-2.61%,DEA
Deere & Co,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,S&P 500,24.86,19.13,7.40%,270.33M,-0.25%,128.57B,22.92,20.75,0.00%,250.78M,-6.81%,185.60B,-,3.99,75.39%,1.97%,-8.83%,5.21B,2.89,-27.44%,0.80%,3.89,-2.70%,44.43B,5.11,11.61%,4.83%,4.93M,12.25%,93.13,12.87,-0.18%,21.59%,533.78 -10.90%,23.95%,36.94,31.35,10.50% 20.35%,7.48%,378.66 25.60%,30.74%,6.25 (1.31%),15.53,5.54% 5.62%,39.89%,2.19%,2.30%,118.48%,6.33 (1.33%),4.18,-34.82%,21.97%,11.64,481.56%,"Sep 30, 2025",0.53,-20.63%,11.72%,41.23,2.25,17.66% 14.10%,0.74,-24.51%,-2.28%,1.05,534.26,22.95%,2.66,-8.65%,-4.99%,0.95,481.51,75800,1.76,Aug 14 BMO,-0.63%,1.27M,475.60,"Jun 29, 1933",Yes / Yes,3.86% 0.06%,"

","1,203,662",-1.23%,DE
Dillard's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,15.67,36.27,50.97%,11.63M,2.72%,8.87B,22.73,25.00,0.00%,7.66M,20.63%,8.21B,-,5.86,52.34%,12.73%,41.02%,575.65M,1.35,-16.31%,1.23%,7.09,50.98%,6.59B,4.62,-14.42%,15.67%,0.98M,31.61%,122.92,7.32,-11.23%,29.76%,580.68 -2.14%,74.85%,77.62,11.51,-4.21% 53.08%,24.35%,282.24 101.33%,129.78%,23.49 (4.13%),9.23,-0.17% 0.77%,37.40%,3.07%,3.92%,2173.90%,0.99 (0.17%),1.25,-10.74%,10.87%,18.93,648.22%,"Sep 30, 2025",1.41,-2.44%,8.74%,66.80,4.00,12.62% 14.87%,2.68,1.61%,6.53%,1.08,389.33,2.72%,0.29,1.41%,15.84%,0.80,578.49,28800,0.23,Aug 14 BMO,32.94%,137.49K,568.23,"Oct 27, 1969",No / Yes,23.82% 1.91%,"

","110,547",-1.77%,DDS
Datadog Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",405.84,0.35,10.15%,323.16M,4.28%,48.98B,65.40,2.15,-7.51%,313.48M,7.30%,46.34B,29.39,0.45,76.64%,3.47%,15.92%,124.58M,16.24,0.32%,2.88%,1.53,38.18%,3.02B,15.32,17.63%,2.43%,10.86M,-1.70%,9.17,12.52,13.81%,4.45%,170.08 -17.42%,27.59%,11.21,52.93,- -,2.82%,81.63 72.07%,44.60%,-,576.06,37.67% 49.22%,79.90%,2.55%,2.89%,63.76%,-,15.36,-25.64%,-0.61%,4.57,-,-,3.39,26.00%,4.13%,58.62,1.51,- -,3.39,-93.97%,6.71%,1.22,164.24,0.00%,0.40,28.12%,2.18%,0.63,136.44,6500,0.38,Aug 07 BMO,9.82%,7.09M,140.46,"Sep 19, 2019",Yes / Yes,12.11% 4.50%,"

","4,488,727",2.95%,DDOG
DuPont de Nemours Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-0.47,0.27%,418.69M,1.27%,32.14B,16.01,4.79,-2.67%,417.60M,8.91%,38.34B,-,1.16,74.34%,0.99%,11.91%,-194.00M,2.55,8.15%,1.44%,1.50,-0.10%,12.61B,1.39,8.90%,0.19%,4.12M,0.66%,55.09,17.45,9.35%,0.31%,90.06 -14.78%,-5.69%,4.40,24.31,-47.99% 20.20%,-0.68%,53.77 42.74%,38.96%,1.62 (2.12%),11.91,-0.48% -10.45%,32.52%,2.01%,1.90%,34.04%,1.61 (2.10%),3.04,-130.25%,16.06%,1.59,-,"Aug 29, 2025",0.94,4.55%,-1.54%,56.76,1.45,8.20% -2.21%,1.41,-66.88%,1.43%,1.07,91.87,90.94%,0.33,2.71%,3.24%,0.69,77.74,24000,0.25,Aug 05 BMO,4.00%,2.74M,76.75,"Sep 01, 2017",Yes / Yes,5.26% 0.53%,"

","1,906,565",-1.27%,DD
Dime Community Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,36.00,0.84,4.56%,43.89M,-0.52%,1.33B,8.25,3.68,-0.15%,41.89M,10.67%,-,-,0.68,84.32%,4.56%,11.77%,36.12M,2.04,82.19%,1.29%,7.72,12.35%,652.39M,1.01,38.42%,0.31%,1.91M,-1.12%,29.95,-,-,3.24%,37.60 -19.18%,20.17%,-,9.62,-39.26% -26.62%,1.95%,23.25 30.71%,-2.25%,1.00 (3.29%),-,15.05% 25.54%,-,2.68%,2.78%,51.65%,1.00 (3.29%),-,-45.24%,11.84%,0.81,15.29%,"Jul 17, 2025",-,-3.08%,5.54%,57.46,1.00,1.37% 1.68%,0.32,48.90%,1.65%,1.13,36.00,181.75%,0.58,4.69%,5.24%,0.81,31.00,887,0.29,Jul 24 BMO,4.03%,247.13K,30.39,"Jun 26, 1996",Yes / Yes,2.56% 2.41%,"

","199,724",-1.97%,DCOM
Ducommun Inc,Industrials,Aerospace & Defense,USA,NYSE,RUT,33.89,2.64,7.50%,14.92M,-1.59%,1.34B,19.87,4.50,0.00%,13.80M,0.16%,1.55B,2.05,0.96,89.45%,1.50%,21.11%,39.99M,1.68,14.07%,1.51%,1.48,54.28%,795.08M,1.89,20.78%,3.52%,0.21M,40.59%,47.43,35.98,16.53%,5.86%,95.93 -6.70%,43.68%,2.49,32.87,-42.55% -5.29%,4.24%,51.76 72.93%,104.66%,-,15.87,6.81% 1.75%,25.71%,2.31%,2.51%,136.21%,-,1.96,72.72%,8.08%,2.43,278.92%,"Feb 16, 2011",2.14,2.42%,5.03%,47.07,1.00,- -,3.24,59.79%,-1.86%,1.38,106.25,0.00%,0.36,2.67%,0.21%,0.61,91.35,2180,0.33,Aug 07 BMO,26.49%,139.01K,89.50,"Jul 28, 1981",Yes / Yes,6.99% 1.35%,"

","85,279",-2.03%,DCO
Donaldson Co. Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.29,3.05,0.59%,116.52M,0.75%,9.35B,18.34,4.38,-29.06%,115.83M,11.30%,9.84B,2.92,0.92,88.58%,2.35%,13.76%,367.00M,2.53,9.05%,-1.95%,4.61,14.58%,3.69B,6.40,9.03%,12.46%,2.72M,19.17%,12.54,51.84,9.01%,24.94%,83.31 -3.66%,14.36%,1.55,27.51,4.69% 8.77%,17.61%,57.45 39.70%,55.30%,1.21 (1.50%),14.71,3.73% 7.41%,34.59%,1.76%,2.23%,57.74%,1.14 (1.42%),2.67,-9.78%,15.43%,1.64,156.34%,"Aug 12, 2025",1.25,2.92%,9.94%,65.08,3.20,8.20% 6.30%,1.93,8.32%,3.87%,0.99,81.75,37.38%,0.46,4.84%,9.02%,0.74,81.24,14000,0.43,Aug 27 BMO,14.37%,590.06K,80.26,"Nov 27, 1979",Yes / Yes,1.32% 3.07%,"

","439,442",-1.21%,DCI
Dropbox Inc,Technology,Software - Infrastructure,USA,NASD,-,19.09,1.63,33.24%,190.80M,9.55%,8.16B,10.63,2.94,-0.83%,174.60M,15.94%,10.25B,2.33,0.65,78.45%,10.22%,5.87%,485.40M,3.22,8.69%,-8.29%,5.17,21.88%,2.53B,-,8.50%,17.66%,17.85M,3.86%,-4.88,8.52,8.19%,-,33.33 -6.39%,31.98%,3.66,9.20,18.13% -,56.26%,22.72 37.32%,46.75%,-,14.14,5.70% 8.93%,81.23%,2.61%,2.13%,46.34%,-,4.05,-5.08%,22.67%,0.65,-,-,0.59,-0.04%,19.16%,74.25,3.23,- -,0.59,32.95%,8.60%,0.67,29.29,0.00%,-,-1.39%,12.01%,1.15,30.34,2204,-,Aug 07 AMC,9.28%,3.45M,31.20,"Mar 23, 2018",Yes / Yes,12.34% 1.20%,"

","3,984,231",2.83%,DBX
DigitalBridge Group Inc,Financial,Asset Management,USA,NYSE,RUT,-,-0.03,1.28%,180.89M,-0.09%,2.13B,81.38,0.14,0.00%,179.79M,7.05%,3.35B,-,0.01,94.02%,6.94%,4.76%,-4.63M,7.11,253.33%,1.43%,5.74,23.68%,299.61M,1.66,30.19%,1.75%,12.47M,-0.44%,6.77,6.17,130.35%,3.04%,17.33 -35.20%,-6.49%,1.82,11.17,- -,-0.20%,6.41 75.20%,-36.84%,0.04 (0.36%),20.20,-14.34% -12.84%,89.24%,2.37%,2.92%,0.99%,0.04 (0.36%),11.17,-101.09%,44.54%,0.32,-81.97%,"Sep 30, 2025",1675.62,-76.81%,-1.55%,52.67,1.22,- -53.09%,1675.62,-78.09%,-0.23%,1.67,16.89,57.89%,0.17,-71.34%,2.85%,0.59,11.40,324,0.17,Aug 07 BMO,6.52%,2.17M,11.23,"Jun 27, 2014",Yes / Yes,400.00% -103.16%,"

","1,292,277",-1.49%,DBRG
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.34,1.82%,36.86M,1.93%,2.23B,12.26,4.96,0.11%,35.97M,1.27%,2.99B,-,1.01,122.02%,2.12%,18.61%,-12.90M,0.61,56.68%,-3.44%,3.23,40.07%,3.67B,2.04,39.36%,-0.34%,0.76M,41.15%,29.77,7.17,33.08%,-1.23%,63.46 -4.27%,42.37%,8.47,11.04,24.17% 37.08%,-0.61%,34.88 74.19%,-,2.00 (3.29%),7.42,-1.33% -3.18%,25.44%,1.85%,2.02%,-,-,0.81,-100.59%,7.32%,1.31,-,-,0.91,-3.75%,-0.35%,52.80,1.00,- -,1.36,-17.69%,-1.09%,1.70,75.67,-,0.97,-2.61%,2.10%,0.78,60.89,21000,0.92,Aug 06 BMO,24.44%,236.46K,60.75,"Aug 14, 2023",Yes / Yes,61.15% 3.31%,"

","184,955",-0.23%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,10.87,3.28,7.04%,1.93B,2.79%,68.76B,9.33,3.82,0.00%,1.79B,-1.54%,-,0.69,0.83,43.42%,0.58%,26.87%,6.61B,1.01,25.69%,2.69%,3.80,53.75%,68.07B,0.91,12.27%,0.43%,10.46M,109.38%,39.34,-,15.87%,9.19%,37.54 -4.91%,114.93%,-,-,21.90% -,2.96%,15.20 134.79%,335.37%,1.17 (3.28%),-,22.71% 11.57%,-,1.50%,1.41%,275.00%,0.77 (2.17%),-,82.52%,15.28%,0.67,36.24%,"May 23, 2025",-,-3.82%,9.72%,57.24,2.68,45.55% -,5.00,1190.13%,-0.75%,1.00,34.86,35.98%,2.29,-8.09%,7.05%,0.89,35.20,89753,1.95,Jul 24 BMO,41.86%,2.75M,35.70,"Nov 18, 1996",Yes / Yes,4.85% 1.90%,"

","2,461,842",1.42%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,226.94,0.30,3.88%,159.80M,-0.86%,10.87B,25.18,2.74,-0.58%,151.69M,34.65%,11.48B,11.87,0.55,105.05%,5.05%,16.46%,49.00M,5.87,21.85%,-3.69%,3.35,25.94%,1.85B,4.07,14.00%,0.56%,7.65M,-5.15%,16.91,17.39,19.12%,1.89%,82.69 -16.68%,27.15%,3.96,48.49,- -26.59%,1.47%,48.01 43.53%,18.61%,-,28.71,19.78% 16.39%,51.57%,0.75%,1.74%,-17.66%,-,6.20,2.06%,9.85%,1.41,-,-,1.04,13.46%,2.65%,67.76,2.58,- -,1.04,1260.53%,4.96%,1.18,70.36,0.00%,0.45,9.78%,14.62%,0.72,69.34,9600,0.24,Aug 06 BMO,9.38%,2.29M,68.90,"Apr 26, 2018",Yes / Yes,16.43% 1.48%,"

","1,642,113",-0.63%,DAY
Dave Inc,Technology,Software - Application,USA,NASD,RUT,57.36,3.79,24.66%,12.08M,3.34%,2.93B,24.53,8.85,-9.96%,10.17M,18.65%,2.90B,-,1.80,72.88%,11.11%,-3.36%,55.12M,6.77,51.89%,16.76%,1.97,165.09%,433.12M,13.50,39.13%,18.05%,1.13M,149.84%,16.08,28.51,-,30.72%,286.45 -24.19%,500.39%,7.62,15.27,- -,18.86%,31.75 583.97%,1258.34%,-,27.12,31.39% -,65.76%,7.10%,6.41%,-,-,6.70,81.91%,23.04%,14.61,-,-,9.51,47.95%,12.73%,56.33,1.00,- -,9.51,32.32%,8.15%,3.95,262.88,0.00%,0.35,64.46%,1.02%,0.93,195.20,274,0.35,Aug 06 BMO,52.47%,572.82K,217.16,"Apr 26, 2021",Yes / Yes,-56.70% 16.38%,"

","532,176",11.25%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",142.72,1.80,19.27%,402.01M,5.09%,109.59B,65.15,3.94,-1.78%,344.91M,-1.03%,105.10B,0.84,0.68,74.62%,3.51%,17.95%,781.00M,9.21,751.24%,-1.09%,3.38,44.23%,11.89B,12.27,59.51%,5.43%,12.12M,52.92%,20.90,14.14,169.37%,9.71%,278.15 -7.77%,103.03%,18.14,63.97,- -,6.46%,122.73 109.02%,335.68%,-,89.37,29.93% 64.69%,45.08%,3.21%,2.82%,-,-,8.84,283.93%,4.93%,7.35,-,-,2.06,23.78%,6.57%,58.73,1.68,- -,2.06,269.96%,3.02%,1.70,297.47,0.00%,0.36,24.87%,3.84%,0.79,250.60,23700,0.36,Aug 06 AMC,25.50%,3.59M,256.53,"Dec 09, 2020",Yes / Yes,48.27% 3.86%,"

","2,844,439",2.37%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,48.50,0.65,1.24%,158.19M,-3.98%,5.01B,10.68,2.96,-6.88%,156.22M,3.30%,9.18B,1.69,0.32,107.87%,5.79%,0.93%,105.36M,0.88,-55.45%,2.64%,3.45,3.98%,5.71B,1.08,284.36%,1.01%,9.04M,-6.08%,29.16,41.00,28.75%,2.32%,43.49 -27.25%,-18.95%,0.77,9.12,-23.74% -1.43%,1.21%,26.00 21.69%,-57.98%,0.05 (0.16%),11.24,6.48% 11.19%,14.21%,3.70%,3.75%,-4.00%,-,1.61,-71.35%,5.61%,1.21,146.42%,-,0.89,-6.25%,1.85%,44.03,1.36,- -,1.50,-83.74%,-2.51%,1.25,48.14,0.00%,0.91,1.78%,-6.90%,0.85,31.20,15500,0.89,Jul 24 BMO,-7.80%,2.62M,31.64,"Sep 09, 1994",Yes / Yes,-67.06% -0.68%,"

","2,225,716",1.41%,DAR
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,33.61,0.27,9.28%,31.28M,6.27%,280.89M,28.65,0.31,0.00%,28.38M,2.28%,457.23M,0.48,0.08,32.56%,0.99%,-0.44%,31.67M,0.36,48.85%,-9.21%,3.68,10.32%,780.15M,-,114.29%,12.61%,0.28M,21.35%,-2.40,3.28,70.03%,-,11.82 -24.03%,194.43%,2.74,-,- -,-,3.00 199.33%,70.72%,-,-,7.88% 32.86%,47.16%,4.70%,4.46%,-72.15%,-,0.59,274.89%,5.76%,0.35,-,-,0.49,-1.66%,4.06%,51.94,1.00,- -,0.55,82.25%,-0.23%,0.34,13.33,0.00%,-,7.39%,1.43%,0.85,8.70,3750,-,Aug 14 BMO,8.73%,76.20K,8.98,"Oct 25, 2019",Yes / Yes,-1129.41% 3.34%,"

","64,761",3.22%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,-,-0.17,1.05%,131.13M,1.48%,2.70B,10.90,1.89,-0.84%,129.77M,17.16%,5.86B,-,0.34,100.40%,2.84%,18.58%,-24.00M,0.30,46.22%,-12.79%,1.62,52.00%,9.10B,2.24,37.22%,-0.84%,3.69M,77.77%,9.18,5.49,40.69%,-5.00%,20.92 -1.77%,96.46%,3.74,92.94,- -,-0.60%,7.58 171.11%,37.00%,0.42 (2.04%),8.92,4.76% 3.59%,8.20%,2.73%,2.66%,42.81%,0.40 (1.95%),0.64,-2170.83%,2.88%,0.54,17.16%,"Aug 08, 2025",1.00,-14.46%,-0.26%,69.78,1.78,0.00% 0.00%,1.36,70.26%,4.26%,2.09,24.14,-,2.82,-29.33%,14.38%,0.52,20.76,39600,2.33,Aug 05 BMO,37.20%,2.28M,20.55,"Jan 02, 2008",Yes / Yes,-13.67% -24.35%,"

","1,188,988",-1.01%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,8.80,6.89,0.36%,652.95M,-0.74%,39.62B,8.74,6.94,-5.18%,650.57M,13.12%,57.47B,1.00,1.50,81.50%,3.04%,18.52%,4.49B,0.64,-7.05%,-1.14%,2.15,20.56%,61.92B,2.27,21.23%,5.84%,19.80M,0.30%,26.71,11.56,8.82%,30.07%,69.98 -13.29%,43.89%,5.25,16.99,130.29% -6.08%,12.54%,34.74 74.69%,95.18%,0.66 (1.09%),6.95,27.27% 5.57%,17.54%,3.36%,3.10%,97.59%,0.64 (1.05%),0.93,-0.90%,9.34%,1.86,38.60%,"Jul 31, 2025",0.33,3.01%,7.24%,56.76,1.48,- -19.73%,0.38,62.22%,0.27%,1.53,68.46,9.37%,1.22,-0.06%,7.52%,0.69,61.76,103000,1.05,Jul 10 BMO,10.42%,9.22M,60.68,"Apr 26, 2007",Yes / Yes,1.91% 0.30%,"

","6,358,459",-1.75%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.96,24.25,49.75%,18.31M,4.22%,1.76B,3.67,26.23,0.00%,9.20M,1.60%,1.87B,-,7.17,18.99%,4.80%,11.79%,459.47M,1.71,-3.66%,1.91%,5.49,20.22%,1.03B,0.49,-0.89%,10.73%,0.44M,20.07%,196.21,2.69,-11.25%,13.38%,96.47 -0.35%,21.71%,35.72,9.58,-20.45% 25.74%,10.65%,65.40 47.00%,42.09%,-,2.65,13.55% 17.68%,54.49%,1.98%,1.80%,1898.75%,3.40 (3.54%),1.81,-17.54%,49.04%,1.75,18.40%,"Aug 19, 2025",5.21,5.63%,44.62%,64.89,2.00,29.40% -,5.36,-1.59%,2.98%,1.47,101.50,12.47%,0.21,6.88%,4.79%,0.72,95.77,2125,0.20,Aug 04 AMC,14.92%,80.36K,96.14,"Oct 06, 2006",Yes / Yes,-4.49% 6.05%,"

","57,778",0.39%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.33,2.89,0.14%,853.00M,-0.49%,50.22B,16.38,3.59,0.39%,852.24M,-4.79%,100.82B,1.77,1.20,82.48%,4.23%,5.71%,2.45B,3.31,22.91%,6.06%,6.89,4.09%,15.19B,1.91,5.51%,2.43%,36.03M,9.26%,30.74,121.61,11.51%,9.29%,62.46 -5.78%,2.63%,0.48,-,-15.10% 8.01%,3.63%,48.07 22.43%,-28.55%,2.67 (4.54%),14.88,0.90% 0.12%,58.39%,1.49%,1.46%,-24.38%,3.34 (5.68%),6.64,55.99%,29.19%,0.97,-15.63%,"Sep 05, 2025",0.49,7.60%,16.15%,44.67,2.94,1.95% -6.16%,0.67,35.29%,-2.24%,0.61,62.20,109.54%,1.70,8.17%,-0.54%,1.08,57.95,14700,1.48,Aug 01 BMO,4.97%,5.23M,58.85,"May 20, 1983",Yes / Yes,10.82% 4.32%,"

","5,631,157",1.55%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,S&P 500,-,-0.93,6.11%,208.00M,-1.93%,5.28B,43.77,0.58,0.03%,195.28M,5.62%,29.60B,-,0.06,106.72%,12.89%,-5.05%,-195.00M,0.46,37.36%,-3.14%,4.25,-6.86%,11.37B,1.36,171.78%,-0.59%,25.17M,-24.03%,18.73,4.95,-,-4.76%,45.93 -44.72%,-31.54%,5.13,41.58,35.55% -,-0.67%,21.40 18.64%,-40.26%,-,8.25,5.52% 34.78%,38.92%,5.14%,3.72%,-45.82%,-,2.60,28.05%,19.32%,1.06,169.53%,-,0.81,-0.15%,-1.71%,44.32,1.55,- -,0.82,30.54%,-1.91%,2.39,40.88,-,6.46,2.72%,-7.34%,1.14,26.38,50000,6.43,Jul 29 AMC,-15.81%,5.92M,25.39,"Feb 08, 2012",Yes / Yes,-45966.67% 1.64%,"

","6,739,123",-3.75%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.12,2.21%,119.60M,3.79%,6.16B,-,-5.69,-8.09%,117.02M,50.98%,6.16B,-,-1.58,114.24%,13.10%,55.45%,-606.31M,71.87,-6.83%,2.25%,8.39,18.91%,85.74M,-,-1.22%,-44.10%,15.33M,9.48%,-3.08,7.17,11.67%,-,59.39 -13.29%,-7.92%,7.19,-,-23.42% -20.02%,-133.15%,29.31 75.71%,-2.76%,-,-,-35.99% -7.22%,89.06%,5.41%,5.52%,114.94%,-,71.85,4.66%,-637.96%,2.71,635.71%,-,6.76,2635.74%,-707.17%,72.93,1.43,- -,6.76,14.27%,23.98%,0.56,74.39,-,-,26714.86%,34.38%,1.02,52.09,498,-,Aug 07 AMC,25.12%,1.83M,51.50,"Apr 29, 2004",Yes / Yes,21.66% 3061.26%,"

","1,871,624",-1.13%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,21.49,1.64,63.31%,40.86M,6.77%,1.32B,15.80,2.23,0.00%,13.76M,22.33%,959.67M,0.54,0.78,17.40%,2.50%,84.72%,61.95M,0.42,88.54%,39.13%,1.39,79.44%,3.13B,1.01,2.41%,1.93%,0.34M,269.05%,34.98,1.21,39.93%,4.73%,35.20 -0.09%,214.30%,29.15,-,3.33% -11.83%,3.83%,8.61 308.48%,316.21%,0.60 (1.71%),-,-6.93% 0.39%,14.35%,4.85%,5.27%,120.23%,0.53 (1.51%),0.31,39.01%,0.69%,1.64,157.53%,"Jun 25, 2025",1.73,18.01%,1.98%,73.16,2.00,9.83% -9.01%,2.12,60.24%,10.73%,1.04,33.81,46.43%,0.23,29.70%,29.31%,1.28,33.20,8930,0.23,Aug 08 BMO,94.46%,246.80K,35.17,"Dec 16, 1994",Yes / Yes,- -,"

","315,108",5.93%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.06%,50.41M,3.60%,23.67B,96.12,4.88,0.00%,50.38M,17.44%,23.35B,-,0.93,91.98%,3.26%,17.98%,-165.37M,19.72,28.84%,0.86%,1.19,50.09%,1.20B,10.18,25.12%,-4.97%,1.64M,40.92%,46.10,15.38,28.72%,-10.35%,470.19 -0.15%,74.21%,30.53,114.06,0.03% -,-4.67%,254.43 84.53%,238.42%,-,1479.48,25.78% 18.19%,74.99%,1.92%,2.29%,314.89%,-,19.45,-982.51%,-6.88%,11.00,819.67%,-,2.31,39.45%,-13.78%,74.84,2.24,- -,2.31,-502.23%,6.16%,1.01,471.79,-,0.53,45.98%,13.46%,0.31,468.80,3793,0.53,Jul 30 BMO,27.32%,1.38M,469.49,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","423,958",0.15%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,21.54,0.95,2.82%,107.31M,1.59%,2.19B,13.21,1.55,-5.99%,104.04M,-0.34%,3.06B,-,0.28,87.13%,3.00%,-8.34%,104.03M,1.09,86.83%,-0.41%,3.14,7.53%,2.00B,1.48,33.47%,3.48%,3.13M,-6.03%,13.77,15.30,-,7.11%,24.99 -18.25%,54.77%,1.34,12.81,- -17.10%,4.19%,12.13 68.43%,112.81%,-,9.48,1.74% -0.19%,17.99%,2.43%,2.63%,117.11%,-,1.53,55.45%,9.90%,0.57,-30.46%,"Mar 31, 2020",1.60,1.62%,5.21%,51.50,1.00,- -,1.60,107.73%,0.09%,0.76,30.92,0.00%,0.69,9.81%,-0.93%,1.00,19.62,11649,0.68,Aug 06 AMC,-2.31%,995.18K,20.43,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","999,352",4.13%,CXW
