Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Astronics Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.14,13.36%,31.22M,-2.15%,1.80B,21.01,2.40,-0.23%,30.87M,0.84%,2.16B,-,0.56,82.31%,11.02%,20.56%,-3.09M,2.17,495.11%,-3.49%,5.34,50.78%,830.60M,16.45,32.32%,-0.46%,3.40M,216.67%,3.07,92.00,-,-1.72%,55.65 -9.18%,209.87%,0.55,42.47,17.48% -,-0.64%,15.41 227.97%,413.62%,-,30.08,21.37% 0.58%,28.95%,5.66%,5.03%,317.00%,-,2.60,52.10%,6.00%,2.57,98.86%,-,1.56,6.19%,-0.37%,47.64,1.00,- -,2.87,6.56%,-2.48%,1.11,62.75,-,3.48,3.80%,1.35%,0.99,52.19,2500,3.43,Nov 04 AMC,38.90%,637.16K,50.54,"Nov 01, 1982",Yes / Yes,16.67% -0.50%,"

","632,069",-3.16%,ATRO
Atricure Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.61,3.68%,49.71M,-0.90%,2.03B,-,-0.13,-1.94%,47.89M,23.22%,1.96B,-,-0.10,97.17%,4.80%,11.32%,-28.77M,3.91,60.60%,-2.01%,4.51,29.10%,518.30M,4.26,65.77%,-4.60%,2.30M,33.54%,9.59,13.72,-,-6.11%,43.11 -5.34%,28.86%,2.97,63.54,- -0.33%,-5.17%,28.29 44.26%,-4.45%,-,182.02,19.26% 15.05%,74.28%,3.43%,4.61%,-15.00%,-,3.79,26.94%,-1.83%,1.64,85.75%,-,2.85,15.80%,-5.55%,62.44,1.00,- -,3.87,96.64%,6.78%,1.39,52.33,-,0.17,15.84%,12.77%,0.84,41.08,1300,0.17,Oct 29 AMC,19.17%,509.56K,40.81,"Aug 05, 2005",Yes / Yes,91.06% 2.29%,"

","429,564",-0.66%,ATRC
Aptargroup Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,19.81,6.24,0.99%,65.60M,5.51%,8.11B,21.73,5.69,-2.79%,64.97M,3.59%,9.14B,3.85,1.24,94.53%,1.99%,-8.08%,419.39M,2.21,1.44%,-1.13%,2.29,-17.41%,3.66B,2.93,-0.55%,8.62%,1.30M,-21.30%,42.22,30.64,5.64%,15.80%,166.90 -25.93%,-27.36%,4.04,25.76,15.37% 8.59%,12.46%,103.23 19.77%,14.39%,1.84 (1.49%),11.39,3.55% 4.61%,30.52%,2.74%,2.27%,-5.24%,1.83 (1.48%),2.50,25.05%,14.31%,3.04,69.17%,"Oct 23, 2025",0.82,2.50%,11.45%,56.42,1.70,4.67% 3.91%,1.19,29.97%,2.02%,0.48,161.00,31.12%,0.45,5.70%,0.66%,1.00,122.83,13500,0.21,Oct 30 AMC,-12.41%,564.75K,123.63,"Apr 23, 1993",Yes / Yes,3.38% 0.80%,"

","567,287",0.65%,ATR
Atmos Energy Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,22.65,7.47,0.44%,161.57M,1.42%,27.35B,19.26,8.78,-0.06%,160.99M,-3.71%,36.45B,2.25,2.41,101.18%,3.49%,4.14%,1.20B,5.82,8.93%,1.78%,5.67,11.01%,4.70B,2.02,8.10%,4.37%,5.62M,21.47%,83.92,134.22,8.56%,9.32%,180.65 -6.35%,20.34%,1.26,-,9.99% 8.82%,5.26%,136.05 24.34%,42.16%,3.94 (2.33%),15.89,3.83% 10.76%,42.51%,1.87%,1.55%,72.32%,3.61 (2.13%),7.75,9.86%,33.17%,2.80,170.41%,"Nov 24, 2025",0.53,12.91%,25.48%,44.56,2.64,8.56% 8.64%,0.67,27.22%,-1.14%,0.76,180.25,46.63%,0.69,12.09%,-2.73%,1.19,168.00,5487,0.68,Nov 05 AMC,4.55%,990.28K,169.17,"Dec 28, 1983",Yes / Yes,8.10% 2.52%,"

","1,180,202",0.70%,ATO
Atmus Filtration Technologies Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,21.97,2.40,0.67%,81.51M,0.61%,4.30B,18.86,2.80,-0.00%,80.96M,15.02%,4.70B,2.52,0.56,102.25%,2.31%,13.61%,199.50M,2.49,5.33%,-0.77%,2.65,49.80%,1.72B,12.46,6.22%,15.60%,1.87M,34.66%,4.24,19.70,7.49%,71.52%,54.10 -2.48%,29.57%,2.68,33.70,2.58% 6.68%,22.00%,30.94 70.52%,-,0.21 (0.40%),15.55,5.08% 7.88%,28.53%,2.37%,3.09%,-,0.21 (0.40%),2.73,11.71%,15.84%,1.52,-,"Nov 25, 2025",1.41,3.72%,11.57%,61.66,1.60,- -,2.14,26.47%,3.45%,1.55,56.40,4.50%,1.84,10.90%,9.99%,0.98,53.02,4500,1.69,Nov 07 BMO,28.22%,706.33K,52.76,"May 26, 2023",Yes / Yes,14.94% 7.90%,"

","689,073",-0.49%,ATMU
Atlanticus Holdings Corp,Financial,Credit Services,USA,NASD,RUT,11.89,5.63,37.66%,15.13M,5.27%,1.01B,7.65,8.75,-0.04%,9.44M,30.72%,6.58B,0.21,1.62,23.00%,4.85%,-6.38%,105.26M,0.64,25.58%,5.88%,5.69,32.82%,1.59B,1.72,46.02%,2.34%,0.46M,20.01%,38.96,1.93,36.22%,21.01%,78.91 -15.17%,10.85%,34.73,2.08,-14.19% 23.59%,1.59%,41.37 61.81%,152.60%,-,16.90,20.58% 23.62%,90.87%,5.31%,4.35%,232.21%,-,4.15,26.70%,23.60%,2.78,1573.50%,"Dec 29, 2009",1.14,25.29%,6.63%,67.13,1.33,- -,1.14,-4.42%,11.71%,1.94,86.67,0.00%,9.63,40.84%,16.89%,0.67,67.42,417,9.52,Nov 10 BMO,20.01%,80.53K,66.94,"Apr 23, 1999",No / Yes,-13.19% -2.25%,"

","53,865",-0.71%,ATLC
Atkore Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,-,-0.53,2.01%,33.67M,-1.82%,2.15B,10.78,5.91,-0.29%,33.07M,-1.42%,2.58B,2.16,0.64,97.34%,6.91%,5.22%,-16.26M,0.75,-14.46%,-2.35%,4.13,-4.44%,2.85B,1.53,14.27%,-0.55%,2.29M,-23.63%,41.54,4.24,4.98%,-1.11%,89.46 -28.77%,-24.88%,15.01,7.46,- -,-0.71%,49.92 27.66%,-48.01%,0.66 (1.04%),6.48,-10.03% 10.06%,22.25%,3.03%,4.41%,44.58%,1.31 (2.06%),0.90,-103.99%,8.33%,2.19,-,"Dec 05, 2025",2.13,-10.98%,-0.57%,46.22,2.43,- -,3.05,-179.62%,-1.08%,1.57,65.20,7.57%,0.67,-4.60%,-2.82%,0.74,64.05,5400,0.64,Nov 20 BMO,-1.95%,553.53K,63.73,"Jun 10, 2016",Yes / Yes,-45.08% 2.58%,"

","409,614",-0.50%,ATKR
ATI Inc,Industrials,Metal Fabrication,USA,NYSE,-,34.79,3.10,0.94%,135.86M,3.02%,14.66B,27.85,3.87,-15.89%,134.58M,9.26%,16.31B,1.20,0.87,96.47%,2.26%,34.06%,444.80M,3.20,28.31%,-2.72%,1.98,31.28%,4.58B,8.59,22.74%,8.84%,3.05M,96.02%,12.56,39.38,23.20%,25.43%,111.21 -2.99%,90.96%,2.74,33.00,- 6.67%,13.00%,39.23 175.02%,259.87%,-,20.55,15.93% 1.14%,21.40%,3.27%,3.38%,546.05%,-,3.56,6.84%,13.74%,3.41,806.64%,"Aug 16, 2016",1.18,7.75%,9.71%,67.58,1.33,- -,2.50,36.18%,6.14%,1.03,119.12,0.00%,1.12,7.07%,12.69%,0.73,108.66,7700,1.00,Oct 28 BMO,38.02%,1.54M,107.89,"May 02, 1966",Yes / Yes,15.96% 0.17%,"

","1,116,145",-0.71%,ATI
Autohome Inc ADR,Communication Services,Internet Content & Information,China,NYSE,-,13.58,1.70,0.11%,118.44M,-3.90%,2.74B,13.24,1.75,0.00%,118.31M,-2.77%,-170.49M,-,0.40,45.01%,1.57%,-21.16%,202.87M,2.92,-3.06%,-3.31%,4.91,-9.79%,939.36M,0.81,-4.53%,4.88%,1.86M,-10.83%,28.54,0.89,-2.19%,5.87%,32.70 -29.24%,-17.18%,26.07,-,-11.37% -12.75%,6.00%,22.76 1.67%,-26.70%,1.78 (7.68%),-1.40,-4.47% -4.30%,72.02%,2.67%,2.63%,-76.29%,1.74 (7.52%),-0.18,-14.30%,10.53%,0.65,-26.29%,"Dec 31, 2025",8.01,-5.54%,21.60%,39.11,2.64,30.37% 8.54%,8.01,2.05%,-1.93%,0.07,27.95,60.88%,0.00,0.34%,-7.39%,0.95,23.27,4415,0.00,Nov 06 BMO,-13.80%,379.08K,23.14,"Dec 11, 2013",Yes / Yes,1.43% 1.42%,"

","359,433",-0.56%,ATHM
Adtalem Global Education Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,15.01,6.66,2.68%,36.32M,7.50%,3.63B,11.49,8.70,-5.46%,35.36M,6.63%,4.13B,0.70,2.19,97.35%,2.89%,-28.39%,252.17M,1.98,13.46%,0.13%,1.78,-19.68%,1.83B,2.49,14.97%,8.71%,1.02M,10.07%,40.13,12.99,16.51%,17.38%,156.26 -36.00%,12.68%,7.70,11.24,- 10.18%,11.47%,84.79 17.94%,166.45%,-,9.29,8.97% 11.19%,60.01%,3.01%,3.14%,215.86%,-,2.25,52.97%,19.59%,3.66,329.18%,"Nov 30, 2016",0.98,12.24%,13.76%,50.90,1.25,- -,0.98,39.60%,6.11%,0.68,158.25,0.00%,0.53,10.75%,-11.64%,0.86,100.32,10371,0.51,Oct 30 AMC,-15.91%,575.27K,100.00,"Jun 21, 1991",Yes / Yes,10.94% 2.21%,"

","493,369",-0.32%,ATGE
A10 Networks Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,26.50,0.68,3.46%,71.68M,-2.22%,1.30B,19.14,0.94,-0.26%,69.24M,7.36%,1.15B,2.72,0.24,101.46%,7.51%,0.06%,50.57M,4.56,2.23%,-0.26%,8.13,-0.55%,284.41M,6.29,7.44%,9.84%,5.20M,-1.74%,2.88,3.50,7.05%,23.88%,21.90 -17.42%,-3.16%,5.17,18.00,-17.49% -,11.77%,13.81 30.88%,-1.09%,-,17.93,1.53% 4.24%,79.66%,2.23%,2.02%,130.32%,0.24 (1.33%),4.06,3.52%,17.75%,0.40,157.18%,"Nov 17, 2025",3.44,10.27%,17.78%,57.52,1.71,68.69% -,3.59,-1.24%,3.18%,1.21,23.17,36.04%,1.11,11.93%,2.77%,1.29,18.03,481,1.08,Nov 04 AMC,2.42%,639.77K,18.08,"Mar 21, 2014",Yes / Yes,8.44% 5.63%,"

","824,665",0.28%,ATEN
Alphatec Holdings Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.05,23.75%,147.54M,-6.36%,2.91B,106.59,0.18,-11.52%,113.26M,-1.51%,3.37B,-,0.04,73.11%,12.06%,28.58%,-154.96M,3.99,102.84%,5.23%,5.91,79.71%,728.02M,250.93,1524.78%,-20.21%,13.66M,113.18%,0.08,18.67,-,-540.40%,22.66 -13.64%,103.43%,1.05,805.30,8.90% -0.77%,-27.91%,8.69 125.07%,89.63%,-,358.86,35.98% 40.07%,58.35%,4.09%,3.56%,62.41%,-,4.62,17.66%,-10.10%,0.72,591.03%,-,1.24,27.11%,-21.29%,44.61,1.23,- -,1.99,31.62%,-5.84%,1.03,24.62,-,16.84,30.38%,5.25%,0.65,19.76,867,14.81,Oct 30 AMC,40.18%,2.31M,19.57,"Jun 02, 2006",Yes / Yes,195.54% 7.60%,"

","1,497,862",-0.96%,ATEC
Atour Lifestyle Holdings Ltd ADR,Consumer Cyclical,Lodging,China,NASD,-,27.78,1.46,1.30%,113.63M,-1.75%,4.61B,19.20,2.11,0.00%,112.15M,3.74%,4.03B,0.76,0.44,64.98%,3.20%,2.71%,204.11M,3.66,26.64%,-1.45%,2.72,31.84%,1.26B,10.78,27.11%,17.86%,3.59M,50.76%,3.76,5.72,25.13%,45.85%,43.17 -6.10%,50.09%,7.09,17.37,109.49% 140.31%,29.10%,21.50 88.56%,144.36%,0.74 (1.83%),14.45,44.62% 34.74%,43.67%,3.55%,4.01%,-,0.78 (1.92%),3.20,25.41%,21.53%,1.52,-,"Dec 05, 2025",2.11,36.17%,16.20%,50.41,1.06,- -,2.16,22.47%,0.66%,0.78,48.40,32.96%,0.44,38.62%,3.63%,0.69,41.02,5488,0.35,Nov 25 BMO,19.12%,1.32M,40.54,"Nov 11, 2022",Yes / Yes,4.70% 7.41%,"

","914,834",-1.17%,ATAT
Atai Beckley N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-0.80,20.07%,363.21M,-6.24%,1.47B,-,-0.44,13.51%,290.31M,2.53%,1.36B,-,-0.10,11.05%,4.70%,-13.98%,-128.60M,4468.65,31.66%,4.84%,2.43,74.25%,0.33M,6.11,30.75%,-50.86%,13.64M,205.26%,0.66,12.87,23.25%,-62.43%,6.75 -39.85%,198.53%,0.32,-,3.72% 18.62%,-79.30%,1.15 253.04%,31.82%,-,-,-75.27% -,-5.44%,6.01%,5.86%,-,-,4130.80,-89.51%,-31987.01%,0.26,-,-,7.90,-0.90%,-38852.87%,42.90,1.00,- -,7.90,21.44%,-0.15%,1.61,12.00,-,0.02,174.36%,-14.92%,0.25,4.23,54,0.02,Nov 12 BMO,22.28%,5.61M,4.06,"Jun 18, 2021",Yes / Yes,-142.63% 949.02%,"

","1,394,164",-4.02%,ATAI
ASE Technology Holding Co.Ltd ADR,Technology,Semiconductors,Taiwan,NYSE,-,29.36,0.50,0.00%,2.18B,-10.23%,32.18B,17.39,0.85,-,2.18B,3.15%,39.61B,0.52,0.18,7.52%,0.37%,28.60%,1.13B,1.61,21.86%,-0.38%,1.06,41.96%,20.04B,3.08,51.95%,4.49%,8.07M,46.47%,4.78,11.99,33.65%,11.17%,16.51 -10.66%,45.18%,1.23,-,-23.91% 12.80%,6.31%,6.94 112.54%,118.20%,0.36 (2.41%),11.41,-3.15% 6.76%,15.92%,2.64%,2.65%,155.19%,0.36 (2.41%),1.98,10.41%,7.17%,0.47,174.77%,"Jul 02, 2025",0.88,8.01%,5.62%,46.93,1.00,-9.43% 23.64%,1.13,22.41%,-2.04%,1.47,19.30,55.79%,0.90,13.69%,3.42%,1.03,15.30,95492,0.72,Oct 31 AMC,34.04%,7.58M,14.75,"Apr 18, 2018",Yes / Yes,14.10% 0.88%,"

","7,820,464",-3.59%,ASX
AST SpaceMobile Inc,Technology,Communication Equipment,USA,NASD,-,-,-1.25,48.16%,271.98M,-21.75%,22.73B,-,-0.77,-1.35%,144.13M,9.29%,22.62B,-,-0.21,34.54%,25.41%,49.28%,-303.83M,1226.52,44.42%,3.28%,2.74,39.48%,18.53M,13.56,28.59%,-18.02%,36.62M,193.18%,4.56,18.63,-,-39.22%,102.79 -39.82%,163.46%,3.32,-,-74.30% -80.92%,-15.57%,17.50 253.49%,1312.33%,-,-,-29.12% -,-386.76%,12.03%,9.92%,495.95%,-,1220.47,41.70%,-1479.47%,6.68,-,-,9.48,641.24%,-1639.58%,44.73,2.42,- -,9.56,59.23%,-3.73%,2.69,73.23,-,0.58,1239.91%,-12.78%,0.94,68.37,578,0.57,Nov 10 AMC,33.16%,13.35M,61.86,"Nov 01, 2019",Yes / Yes,-115.83% -26.05%,"

","12,507,464",-9.52%,ASTS
Astrana Health Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,119.16,0.19,22.41%,49.38M,6.99%,1.14B,16.49,1.37,0.00%,38.92M,7.66%,1.54B,0.48,0.09,53.65%,6.12%,-24.00%,9.54M,0.39,-45.17%,2.43%,5.21,-6.68%,2.90B,1.44,178.12%,0.54%,2.38M,-28.20%,15.70,2.45,34.32%,1.29%,39.97 -43.36%,-39.84%,9.24,11.71,-16.01% 18.32%,0.53%,20.12 12.52%,-22.99%,0.08 (0.34%),15.65,38.01% 29.41%,8.96%,4.76%,5.09%,27.33%,-,0.53,-85.42%,2.10%,1.21,259.37%,-,1.40,68.17%,0.33%,44.54,1.30,- -,1.40,-97.75%,0.99%,0.88,37.67,0.00%,1.40,99.71%,-15.18%,1.23,22.31,1900,1.33,Nov 06 AMC,-18.12%,457.13K,22.64,"Oct 23, 2006",Yes / Yes,-97.86% 0.34%,"

","563,739",1.48%,ASTH
Astec Industries Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,22.14,2.08,1.53%,22.88M,0.13%,1.06B,14.09,3.27,-0.71%,22.53M,9.03%,1.34B,0.68,0.83,99.76%,3.51%,-5.02%,47.90M,0.77,25.31%,3.34%,4.57,17.26%,1.37B,1.58,6.68%,3.97%,0.79M,37.32%,29.24,14.70,20.72%,7.37%,50.83 -9.23%,24.37%,3.14,22.90,-35.10% -28.16%,4.83%,29.65 55.62%,10.70%,-,9.55,6.01% 2.22%,27.20%,2.74%,3.42%,-24.68%,0.52 (1.13%),0.98,2670.34%,7.92%,1.51,15.38%,"Nov 10, 2025",0.99,6.66%,3.50%,54.96,1.00,4.94% 3.40%,2.57,32.46%,3.62%,1.43,56.50,276.30%,0.53,20.14%,1.54%,0.76,46.45,4148,0.48,Nov 05 BMO,10.50%,173.12K,46.14,"Jun 18, 1986",Yes / Yes,16.54% 5.26%,"

","131,495",-0.67%,ASTE
Grupo Aeroportuario Del Sureste S.A. ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,16.58,18.85,0.00%,27.70M,1.56%,8.66B,13.42,23.30,-,27.70M,5.46%,9.32B,5.66,5.56,11.92%,0.47%,-5.20%,565.62M,4.82,-12.98%,9.74%,1.88,4.41%,1.80B,4.65,11.72%,13.78%,0.13M,24.30%,67.19,9.76,2.37%,24.69%,351.37 -11.04%,17.48%,32.02,16.18,35.84% 21.10%,17.92%,243.23 28.50%,34.98%,42.68 (13.65%),8.95,22.68% 14.36%,51.03%,2.79%,2.13%,118.80%,33.26 (10.64%),5.19,-21.15%,50.00%,7.12,136.24%,"Nov 26, 2025",2.67,8.70%,31.48%,56.03,2.18,77.47% -,2.69,-36.45%,2.31%,0.54,358.85,93.91%,0.58,19.03%,2.31%,0.75,310.91,1936,0.57,Oct 22 AMC,2.55%,69.84K,312.56,"Sep 28, 2000",Yes / Yes,-25.75% 10.01%,"

","52,254",0.53%,ASR
Academy Sports and Outdoors Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,9.89,5.47,1.33%,66.68M,-1.60%,3.61B,8.43,6.42,-2.74%,65.80M,25.39%,5.19B,1.38,2.03,112.98%,10.54%,11.61%,376.71M,0.60,-2.84%,-1.03%,3.88,22.67%,6.01B,1.68,9.81%,7.17%,6.94M,-5.93%,32.19,12.47,6.09%,18.34%,61.25 -11.64%,-0.35%,4.34,19.44,-7.00% 33.97%,9.69%,33.34 62.33%,-2.35%,0.50 (0.92%),8.37,-4.32% 4.20%,33.90%,3.24%,4.46%,209.43%,0.50 (0.92%),0.86,-10.35%,8.26%,2.07,-,"Dec 18, 2025",0.32,-0.65%,6.27%,62.29,2.14,- -,1.71,14.93%,8.80%,1.23,59.63,7.68%,0.87,3.00%,10.63%,0.56,53.67,22000,0.81,Dec 09 BMO,14.54%,1.79M,54.12,"Oct 02, 2020",Yes / Yes,7.69% -1.26%,"

","998,592",0.84%,ASO
Ascendis Pharma A/S ADR,Healthcare,Biotechnology,Denmark,NASD,-,-,-4.25,1.03%,61.10M,0.79%,12.39B,46.77,4.34,0.00%,60.47M,-6.34%,12.71B,-,-0.11,104.72%,5.45%,1.73%,-255.97M,17.20,49.98%,1.82%,5.92,18.81%,720.68M,-,213.10%,-19.86%,3.30M,47.32%,-3.35,19.56,-,-,229.94 -11.79%,56.17%,10.37,-,5.15% -6.13%,-138.50%,118.03 71.84%,65.53%,-,-,249.76% 92.27%,84.50%,6.62%,4.78%,15.06%,-,17.64,47.55%,-21.71%,10.41,1104.04%,-,0.73,103.32%,-35.52%,46.66,1.18,- -,1.03,38.07%,-2.53%,0.45,260.62,-,-,292.94%,-1.68%,1.22,212.11,-,-,Nov 12 AMC,11.57%,556.99K,202.82,"Jan 28, 2015",Yes / Yes,-309.32% 0.12%,"

","678,846",-4.38%,ASND
ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,NASD,NDX,38.02,26.71,0.05%,387.60M,-9.28%,393.58B,33.28,30.51,0.00%,387.42M,-0.45%,390.73B,1.44,8.61,17.75%,0.34%,9.44%,10.43B,11.08,43.70%,4.81%,0.87,33.32%,35.54B,17.64,5.85%,20.95%,1.33M,46.51%,57.58,65.32,23.07%,51.72%,1141.72 -11.06%,41.31%,15.55,40.35,7.06% 24.74%,40.92%,578.51 75.53%,66.47%,8.44 (0.83%),28.97,11.60% 18.24%,52.70%,3.12%,2.93%,121.81%,7.37 (0.73%),11.00,39.95%,34.80%,32.78,1029.89%,"Oct 29, 2025",0.70,24.91%,29.36%,41.57,1.72,5.11% 21.48%,1.31,10.52%,-4.92%,1.86,1180.77,28.35%,0.14,7.07%,-2.54%,1.39,1076.05,44027,0.14,Oct 15 BMO,22.70%,1.53M,1015.43,"Mar 15, 1995",Yes / Yes,0.41% -3.17%,"

","2,133,059",-5.63%,ASML
Ashland Inc,Basic Materials,Specialty Chemicals,USA,NYSE,-,-,-18.26,1.37%,46.00M,-0.12%,2.74B,12.59,4.75,0.00%,45.13M,20.50%,3.96B,0.72,0.24,98.54%,9.73%,15.39%,-843.00M,1.50,17.31%,-3.23%,5.05,22.83%,1.82B,1.44,19.75%,-16.03%,4.39M,-16.36%,41.39,10.32,17.55%,-34.45%,74.57 -19.85%,-20.07%,5.79,75.98,-95.12% -15.51%,-24.99%,45.21 32.21%,-45.57%,1.51 (2.52%),10.31,-8.63% -1.98%,23.95%,3.33%,3.21%,-21.94%,1.65 (2.76%),2.17,-608.89%,5.32%,1.86,13.33%,"Dec 01, 2025",1.51,-13.67%,-46.19%,65.10,1.75,8.90% 8.32%,2.85,113.05%,6.86%,0.41,63.30,46.75%,0.78,-8.43%,14.62%,1.73,58.65,2900,0.77,Nov 04 AMC,14.28%,869.69K,59.77,"May 08, 1950",Yes / Yes,-13.12% -0.89%,"

","1,504,587",1.91%,ASH
ASGN Inc,Technology,Information Technology Services,USA,NYSE,RUT,16.43,2.97,4.52%,43.10M,4.84%,2.08B,9.90,4.92,0.00%,40.77M,17.28%,3.19B,3.04,1.16,100.66%,5.99%,-4.97%,130.70M,0.52,-12.55%,-0.97%,3.84,-1.08%,3.99B,1.15,7.84%,3.67%,2.44M,-41.53%,42.53,16.45,3.26%,7.25%,95.29 -48.86%,-44.64%,2.96,7.34,-20.61% 3.22%,4.29%,39.25 24.15%,-43.02%,-,8.77,0.74% 0.88%,27.34%,2.28%,3.09%,-41.95%,-,0.80,-25.15%,6.44%,1.35,6.14%,-,1.99,-4.86%,3.28%,66.03,2.71,- -,1.99,-17.41%,7.31%,0.86,48.67,0.00%,0.68,-1.90%,7.53%,0.87,47.75,24500,0.66,Oct 22 AMC,-6.53%,635.98K,48.73,"Sep 22, 1992",Yes / Yes,7.06% 0.68%,"

","556,349",2.05%,ASGN
Associated Banc-Corp,Financial,Banks - Regional,USA,NYSE,RUT,28.41,0.93,1.13%,165.90M,-2.62%,4.37B,9.30,2.83,-3.12%,164.05M,9.24%,-,0.73,0.70,86.19%,2.61%,-0.72%,163.70M,2.03,23.30%,0.64%,2.57,15.26%,2.16B,0.94,5.32%,0.40%,4.28M,10.29%,28.17,-,12.79%,3.78%,27.58 -4.42%,3.17%,-,8.95,-30.77% -17.66%,2.89%,18.32 43.89%,13.92%,0.93 (3.52%),-,25.97% 7.06%,-,2.10%,2.22%,59.95%,0.93 (3.53%),-,-21.65%,11.59%,0.60,38.96%,"Dec 01, 2025",-,-1.44%,7.58%,53.81,2.55,5.40% 5.22%,0.04,30.15%,0.91%,0.79,29.09,123.00%,0.87,4.08%,3.05%,1.72,26.76,-,0.16,Oct 23 AMC,8.20%,1.67M,26.36,"Nov 01, 1982",Yes / Yes,9.29% 2.40%,"

","2,865,072",-1.49%,ASB
Asana Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.93,62.75%,158.53M,-0.41%,3.44B,40.65,0.36,0.01%,88.32M,20.70%,3.23B,-,0.07,30.98%,19.36%,1.04%,-219.11M,4.45,297.27%,0.57%,4.41,9.26%,773.57M,18.35,39.29%,-25.56%,17.10M,-28.37%,0.79,7.42,-,-102.48%,27.65 -47.48%,-39.88%,1.96,52.85,12.01% -8.31%,-52.97%,11.58 25.39%,-5.47%,-,-,24.13% 38.39%,89.48%,4.29%,4.68%,-50.10%,-,4.18,16.97%,-23.73%,0.64,-,-,1.34,9.47%,-28.32%,59.39,2.75,- -,1.34,-15.30%,7.06%,0.90,16.15,-,1.36,9.33%,6.01%,0.92,14.28,1819,1.20,Dec 02 AMC,-0.39%,3.87M,14.52,"Sep 30, 2020",Yes / Yes,12.90% 1.12%,"

","3,571,729",1.68%,ASAN
ASA Gold and Precious Metals Ltd,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.14,13.93,3.75%,18.87M,4.93%,1.09B,-,-,280.74%,18.16M,22.93%,-,-,-,64.79%,0.31%,40.66%,-,273.12,-,-,0.47,74.64%,3.98M,1.34,-,-,0.06M,185.01%,42.98,-,-,-,59.25 -2.73%,178.27%,-,-,- -,-,19.37 197.52%,307.83%,-,-,- -,-,3.48%,3.55%,175.80%,0.06 (0.10%),-,-,-,1.92,689.71%,"Nov 12, 2025",-,-,-,71.77,-,58.74% 14.87%,-,667.20%,9.30%,0.68,-,0.66%,-,12.50%,16.56%,0.83,57.30,-,-,-,54.99%,119.63K,57.63,"Dec 08, 1958",Yes / Yes,- -,"

","98,825",0.58%,ASA
Amer Sports Inc,Consumer Cyclical,Leisure,Finland,NYSE,-,68.23,0.56,72.98%,553.85M,-3.95%,21.00B,32.88,1.15,0.00%,149.66M,23.24%,22.53B,0.72,0.28,26.62%,8.29%,0.08%,311.30M,3.44,92.15%,4.26%,2.38,4.75%,6.10B,3.72,27.66%,3.36%,12.41M,35.59%,10.20,59.43,45.85%,6.38%,42.36 -10.51%,37.11%,0.64,-,- -,4.44%,20.21 87.58%,-,-,21.91,19.12% 20.65%,57.20%,2.98%,3.67%,-,-,3.69,901.14%,11.04%,1.27,-,-,0.70,25.90%,5.10%,59.74,1.29,- -,1.51,131.03%,2.28%,2.79,47.18,0.00%,0.33,29.73%,12.73%,0.69,38.90,13400,0.24,Nov 18 BMO,13.10%,5.21M,37.91,"Feb 01, 2024",Yes / Yes,31.00% 2.13%,"

","3,582,951",-2.54%,AS
