Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
California Resources Corporation,Energy,Oil & Gas E&P,USA,NYSE,RUT,10.71,4.30,13.82%,83.71M,-0.69%,4.11B,22.74,2.03,0.05%,76.95M,-2.25%,5.02B,-,0.58,90.26%,4.50%,-7.43%,384.00M,1.17,9.85%,2.32%,3.94,-2.08%,3.53B,1.12,-52.57%,5.53%,3.46M,3.06%,41.13,20.99,-2.89%,11.06%,58.41 -21.11%,-12.61%,2.20,7.55,-14.43% -,8.73%,30.97 48.79%,9.51%,1.56 (3.39%),3.61,4.85% 1.89%,37.89%,3.81%,3.31%,84.47%,1.57 (3.40%),1.42,-34.08%,21.21%,1.51,-,"Dec 01, 2025",0.78,33.85%,10.88%,51.52,1.38,101.94% -,0.89,-79.95%,2.28%,1.14,64.47,30.20%,0.32,-11.94%,-0.70%,0.85,45.41,1550,0.28,Nov 04 AMC,-0.17%,878.38K,46.08,"Oct 28, 2020",Yes / Yes,15.53% -2.13%,"

","746,416",1.48%,CRC
Corebridge Financial Inc,Financial,Asset Management,USA,NYSE,-,17.22,1.74,21.91%,650.19M,-3.22%,15.63B,5.71,5.25,-35.87%,406.45M,-5.15%,-,0.68,1.12,75.05%,6.02%,-4.85%,991.00M,0.86,-10.32%,2.69%,4.10,-12.53%,18.17B,1.44,21.32%,0.26%,24.47M,-0.46%,20.83,-,8.44%,7.30%,36.57 -17.88%,-0.10%,-,9.65,-31.15% 116.91%,4.04%,23.69 26.76%,64.68%,0.95 (3.16%),-,-5.38% 8.26%,-,2.68%,2.40%,-,0.96 (3.20%),-,183.83%,10.89%,0.77,-,"Dec 17, 2025",-,25.32%,5.45%,44.97,1.81,- -,0.47,113.21%,-2.26%,1.06,37.69,24.72%,0.81,160.10%,-0.54%,0.90,30.51,5200,0.81,Nov 03 AMC,-6.02%,5.97M,30.03,"Sep 15, 2022",Yes / Yes,-11.33% 18.24%,"

","5,398,781",-1.57%,CRBG
CRA International Inc,Industrials,Consulting Services,USA,NASD,RUT,26.49,8.32,3.94%,6.55M,2.46%,1.45B,24.74,8.91,-10.03%,6.30M,9.59%,1.62B,2.66,2.07,91.70%,3.14%,24.80%,56.53M,1.98,8.44%,-2.54%,2.19,16.36%,731.05M,7.15,8.06%,9.33%,0.20M,9.77%,30.80,64.25,9.29%,27.83%,225.16 -2.16%,23.18%,3.43,50.85,7.34% 21.60%,20.02%,152.57 44.39%,78.22%,-,14.34,6.70% 8.78%,29.60%,3.30%,2.99%,299.53%,2.04 (0.93%),2.21,34.58%,11.46%,6.49,1008.71%,"Nov 25, 2025",0.90,8.69%,7.73%,69.24,2.00,17.09% 16.09%,0.90,3.72%,5.08%,0.91,252.50,25.98%,0.96,10.82%,13.53%,1.58,223.33,946,0.40,Oct 30 BMO,17.52%,90.35K,220.30,"Apr 24, 1998",Yes / Yes,14.37% 3.60%,"

","142,562",-1.36%,CRAI
Crane Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,36.99,5.53,0.96%,57.59M,4.29%,11.79B,30.96,6.61,-8.26%,57.04M,6.12%,11.42B,1.94,1.41,75.95%,1.02%,14.53%,322.40M,5.20,21.43%,-0.33%,1.89,10.22%,2.27B,6.00,11.60%,12.32%,0.58M,11.01%,34.14,30.38,15.99%,18.09%,203.89 0.41%,36.19%,6.74,34.74,-11.75% 18.11%,16.40%,127.04 61.15%,-,0.91 (0.45%),24.83,-12.49% -7.07%,42.05%,2.19%,2.07%,-,0.92 (0.45%),5.03,21.77%,18.02%,4.27,-,"Nov 28, 2025",2.26,-0.37%,14.21%,72.06,1.67,- -,3.27,17.63%,6.87%,1.25,220.62,16.22%,0.01,-1.34%,8.89%,0.92,202.93,7300,0.00,Jan 26 AMC,13.36%,308.85K,204.73,"Oct 26, 1936",Yes / Yes,10.25% 1.78%,"

","284,397",0.89%,CR
Cheniere Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,14.21,3.85,49.66%,484.00M,3.71%,26.49B,12.79,4.28,0.00%,243.65M,1.43%,38.44B,-,1.10,46.49%,0.33%,5.59%,1.86B,2.57,-2.98%,-0.06%,6.15,2.42%,10.31B,11.54,3.72%,10.89%,0.79M,2.32%,4.74,161.51,-0.32%,95.64%,68.29 -19.87%,-2.26%,0.34,10.46,12.52% 13.75%,11.33%,49.48 10.60%,1.19%,3.36 (6.14%),11.13,-2.05% 5.41%,27.91%,1.99%,2.25%,59.98%,3.10 (5.66%),3.73,0.43%,26.84%,1.21,121.62%,"Nov 07, 2025",0.57,15.43%,18.08%,57.55,4.00,9.16% 7.41%,0.66,-26.24%,2.06%,0.41,55.42,81.02%,6.43,16.98%,2.60%,0.47,53.78,1714,6.17,Oct 30 BMO,-0.99%,129.03K,54.72,"Mar 21, 2007",Yes / Yes,-21.33% -6.11%,"

","60,066",1.75%,CQP
Camden Property Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,43.51,2.47,2.00%,108.42M,-2.46%,15.18B,93.82,1.15,-1.90%,104.26M,3.29%,18.96B,-,0.34,97.37%,2.98%,5.69%,268.55M,9.63,63.43%,0.99%,2.17,-4.34%,1.58B,2.57,-53.22%,2.98%,3.11M,-2.25%,41.84,406.91,-1.48%,5.79%,126.55 -14.97%,-1.43%,0.26,39.47,-20.26% -7.52%,3.62%,97.17 10.73%,-3.05%,4.19 (3.90%),21.27,10.43% 8.36%,23.04%,2.90%,1.89%,15.50%,4.20 (3.90%),12.02,-21.93%,18.09%,2.12,54.15%,"Dec 17, 2025",0.03,1.41%,17.03%,49.75,2.46,7.46% 5.18%,0.03,2686.82%,-0.88%,0.82,116.37,274.34%,0.82,2.13%,2.12%,1.55,107.38,1660,0.64,Nov 06 AMC,-2.01%,1.43M,107.60,"Jul 22, 1993",Yes / Yes,124.77% -0.78%,"

","2,226,189",0.20%,CPT
Catalyst Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,13.04,1.71,10.21%,123.26M,-1.02%,2.75B,12.76,1.75,-2.20%,110.37M,-2.57%,2.06B,1.05,0.33,80.98%,7.65%,9.56%,217.56M,4.75,22.75%,1.50%,6.61,6.68%,578.20M,2.99,8.96%,23.86%,8.44M,-4.24%,7.47,3.98,12.19%,27.52%,26.58 -15.91%,1.96%,5.61,11.71,52.99% 34.27%,23.58%,19.05 17.32%,14.03%,-,6.94,51.71% 36.89%,79.21%,3.73%,3.10%,542.24%,-,3.56,44.42%,44.76%,0.73,847.03%,-,6.40,25.56%,37.63%,40.57,1.14,- -,6.62,18.69%,-4.88%,0.73,34.86,0.00%,0.00,15.31%,-2.76%,1.50,23.22,181,0.00,Nov 05 AMC,0.76%,1.28M,22.35,"Nov 08, 2006",Yes / Yes,26.51% 8.46%,"

","1,918,674",-3.75%,CPRX
"Copart, Inc",Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",24.45,1.63,8.62%,967.90M,2.34%,38.59B,22.52,1.77,-0.45%,884.56M,3.05%,33.47B,4.05,0.39,83.63%,3.34%,-9.53%,1.59B,8.29,3.43%,-1.05%,3.59,-13.14%,4.66B,4.02,7.64%,16.39%,29.56M,1.84%,9.92,7.36,5.56%,18.22%,63.85 -37.56%,-28.34%,5.42,27.30,12.01% 16.72%,16.46%,37.41 6.58%,27.81%,-,17.28,9.90% 16.07%,45.11%,2.80%,1.98%,35.38%,-,7.19,13.94%,36.97%,0.84,745.15%,-,7.74,6.69%,34.24%,54.84,2.29,- -,7.79,11.43%,1.92%,1.08,47.29,0.00%,0.01,0.72%,0.19%,1.10,39.92,11600,0.01,Nov 20 AMC,-16.62%,8.23M,39.87,"Mar 17, 1994",Yes / Yes,5.21% -2.01%,"

","9,032,016",-0.13%,CPRT
Capri Holdings Ltd,Consumer Cyclical,Luxury Goods,United Kingdom,NYSE,RUT,-,-9.84,2.57%,119.07M,1.44%,3.11B,13.93,1.88,-0.33%,116.08M,-2.13%,5.87B,-,0.77,93.37%,6.17%,30.83%,-1.17B,0.79,136.37%,-3.76%,2.96,39.86%,3.95B,-,36.86%,-18.86%,7.16M,7.13%,-0.62,23.96,-,-165.96%,28.26 -7.52%,10.25%,1.09,727.66,- -46.53%,-45.98%,11.86 120.40%,-57.43%,-,24.96,-7.73% -4.36%,58.50%,4.16%,3.08%,-38.78%,-,1.49,-223.06%,1.98%,0.91,-35.81%,-,0.69,-17.66%,-29.55%,59.50,2.44,- -,1.25,-215.64%,3.47%,1.45,26.93,-,-,-20.67%,7.38%,0.80,25.48,14200,-,Nov 04 BMO,29.76%,2.42M,26.14,"Dec 15, 2011",Yes / Yes,-122.21% 3.68%,"

","1,924,729",2.59%,CPRI
Coupang Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,103.98,0.21,26.77%,1.67B,-6.63%,40.13B,43.39,0.51,-4.13%,1.34B,-15.04%,37.76B,0.36,0.04,60.08%,2.21%,-30.87%,390.00M,1.19,109.13%,3.31%,2.39,-29.42%,33.66B,8.45,202.67%,2.23%,29.53M,-6.87%,2.60,5.48,119.24%,8.73%,34.08 -35.52%,2.95%,4.01,31.93,- -,5.00%,19.02 15.51%,31.48%,-,32.27,18.03% 36.99%,29.62%,2.94%,3.23%,-,-,1.12,-62.54%,1.99%,0.78,-,-,0.82,16.63%,1.16%,32.42,1.47,- -,1.06,33.16%,-5.02%,1.19,34.33,0.00%,1.04,17.81%,-15.71%,1.87,22.17,95000,0.65,Nov 04 AMC,-21.12%,12.37M,21.97,"Mar 11, 2021",Yes / Yes,36.61% 1.32%,"

","23,098,948",-0.90%,CPNG
Chesapeake Utilities Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,22.08,5.65,1.54%,23.55M,2.48%,2.95B,18.68,6.68,-7.84%,23.29M,-2.75%,4.53B,1.79,2.06,90.35%,3.00%,-7.52%,130.85M,3.33,13.68%,3.74%,5.18,2.78%,886.73M,1.93,9.03%,3.57%,0.70M,0.02%,64.50,1639.52,10.46%,9.13%,140.59 -11.25%,7.06%,0.08,-,3.60% 7.70%,4.41%,115.24 8.28%,3.89%,2.72 (2.18%),12.94,11.34% 10.43%,32.67%,2.42%,1.94%,17.31%,2.70 (2.16%),5.11,15.00%,28.44%,2.61,133.06%,"Dec 15, 2025",0.54,17.15%,14.76%,45.55,1.80,10.11% 9.70%,0.62,5.81%,-0.13%,0.80,149.38,47.68%,1.04,12.26%,-3.79%,1.02,123.49,1200,0.95,Nov 06 AMC,-1.88%,134.99K,124.78,"Nov 01, 1982",Yes / Yes,-10.10% 35.82%,"

","137,153",1.04%,CPK
Campbells Co,Consumer Defensive,Packaged Foods,USA,NASD,S&P 500,13.51,1.93,35.81%,298.00M,-3.33%,7.78B,10.16,2.57,-0.01%,191.38M,-8.16%,14.93B,-,0.57,65.69%,15.73%,-12.38%,578.00M,0.77,-18.14%,3.42%,4.85,-14.14%,10.16B,1.97,5.73%,3.69%,30.11M,-6.32%,13.28,46.34,-3.04%,14.82%,43.85 -40.46%,-30.81%,0.56,11.33,-7.15% 0.70%,5.61%,25.62 1.91%,-54.20%,1.59 (6.08%),8.31,6.19% 3.36%,29.84%,2.62%,2.01%,-45.50%,1.56 (5.97%),1.47,4.90%,13.50%,0.62,-49.64%,"Jan 08, 2026",0.34,2.71%,5.69%,28.07,3.10,1.33% 1.92%,0.82,-10.41%,-5.48%,-0.05,30.35,76.74%,1.85,-3.43%,-10.52%,1.46,26.39,13700,1.60,Dec 09 BMO,-19.25%,6.20M,26.11,"Dec 13, 1954",Yes / Yes,4.73% 0.84%,"

","9,065,007",-1.06%,CPB
Corpay Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,22.48,14.73,3.64%,70.04M,4.24%,23.16B,13.36,24.78,0.32%,67.41M,4.68%,26.41B,0.91,5.93,94.21%,2.95%,17.20%,1.05B,5.37,11.88%,-2.01%,3.28,3.59%,4.31B,5.69,16.53%,5.62%,1.99M,10.02%,58.19,4.71,14.76%,29.35%,400.81 -17.39%,-4.97%,70.25,20.26,11.84% 7.05%,10.62%,252.84 30.95%,76.85%,-,11.31,11.94% 8.45%,72.29%,2.59%,2.28%,21.62%,-,6.12,4.47%,45.60%,7.59,142.10%,-,1.13,11.27%,24.37%,69.78,1.71,- -,1.13,0.23%,5.41%,0.83,356.36,0.00%,1.99,13.92%,11.04%,0.97,330.73,11200,1.43,Nov 05 AMC,6.00%,605.46K,331.09,"Dec 15, 2010",Yes / Yes,1.19% 0.76%,"

","586,085",0.11%,CPAY
Copa Holdings S.A,Industrials,Airlines,Panama,NYSE,-,8.05,16.15,27.10%,30.20M,2.15%,5.35B,7.21,18.05,0.00%,30.01M,9.80%,6.54B,0.68,4.38,66.87%,5.33%,5.92%,665.21M,1.52,13.67%,-1.79%,6.25,18.97%,3.53B,2.01,9.03%,11.29%,1.60M,7.83%,64.86,5.40,10.60%,26.69%,133.00 -2.22%,48.93%,24.08,-,143.01% 20.38%,14.55%,82.54 57.56%,52.82%,6.48 (4.99%),5.64,31.66% 4.94%,32.51%,2.25%,2.35%,66.69%,6.44 (4.95%),1.85,6.84%,22.85%,3.22,173.79%,"Dec 01, 2025",0.95,1.36%,18.83%,63.53,1.31,- 19.89%,1.06,20.41%,4.92%,0.91,156.87,43.60%,0.81,6.84%,6.05%,1.03,131.38,7909,0.71,Nov 19 AMC,15.66%,255.96K,130.05,"Dec 15, 2005",Yes / Yes,4.14% -0.29%,"

","263,662",-1.01%,CPA
Canadian Pacific Kansas City Limited,Industrials,Railroads,Canada,NYSE,-,21.44,3.29,0.10%,901.10M,-3.83%,63.64B,18.47,3.83,0.00%,899.94M,-6.10%,81.21B,1.48,0.98,72.03%,1.15%,-7.13%,3.05B,5.92,9.36%,-1.87%,4.34,-12.91%,10.75B,1.94,14.30%,4.96%,10.39M,-4.05%,36.45,215.46,12.48%,9.32%,83.65 -15.54%,-5.41%,0.33,37.42,-4.62% 1.85%,6.31%,66.49 6.26%,-8.87%,0.63 (0.90%),14.91,18.52% 12.58%,40.17%,2.87%,1.75%,-1.98%,0.63 (0.89%),7.56,18.27%,37.47%,1.42,180.38%,"Dec 31, 2025",0.54,1.21%,28.41%,38.80,1.45,-3.39% 3.19%,0.63,11.71%,-3.73%,1.10,88.65,19.10%,0.52,2.16%,-2.43%,0.92,71.63,20144,0.47,Jan 28 AMC,-6.34%,2.39M,70.65,"Dec 30, 1983",Yes / Yes,0.00% 0.35%,"

","2,211,898",-1.37%,CP
Coursera Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,-,-0.28,15.20%,166.20M,-9.90%,1.10B,14.40,0.45,-0.80%,142.38M,-20.22%,302.10M,0.82,0.06,71.66%,10.41%,-35.15%,-45.81M,1.49,15.27%,4.48%,4.52,-22.30%,739.78M,1.70,16.09%,-4.80%,14.82M,-11.01%,3.85,1.38,17.55%,-7.43%,13.56 -51.70%,-21.27%,4.75,10.68,26.61% -7.49%,-7.16%,5.76 13.72%,-47.93%,-,-,18.71% 30.38%,54.36%,5.52%,4.87%,-,-,0.41,43.35%,-9.20%,0.33,-,-,2.51,8.10%,-6.19%,26.38,1.86,- -,2.51,39.86%,-11.87%,1.38,11.45,-,0.00,10.29%,-16.95%,1.54,7.33,1260,0.00,Oct 23 AMC,-28.46%,3.28M,6.55,"Mar 31, 2021",Yes / Yes,19.76% 2.05%,"

","5,050,939",-10.64%,COUR
Coty Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,-,-0.45,57.86%,873.90M,0.63%,2.79B,6.54,0.49,0.07%,368.53M,-4.49%,7.23B,0.20,0.18,38.77%,7.14%,-26.33%,-396.10M,0.48,92.96%,0.74%,4.23,-35.16%,5.80B,0.77,14.88%,-3.12%,26.33M,3.57%,4.17,10.22,32.47%,-9.96%,7.71 -58.63%,-52.17%,0.31,9.40,- 19.99%,-4.94%,2.94 8.50%,-65.33%,-,8.16,3.57% 4.55%,61.45%,4.00%,3.43%,-54.17%,-,1.25,-358.36%,8.19%,0.11,-87.21%,"Feb 14, 2020",0.54,-5.68%,-6.83%,47.69,2.82,- -,0.85,-18.92%,1.06%,0.95,4.31,-,1.22,-5.64%,-4.41%,1.01,3.20,11636,1.20,Nov 05 AMC,-26.58%,6.22M,3.19,"Jun 13, 2013",Yes / Yes,-18.92% 0.00%,"

","6,316,118",-0.31%,COTY
Costco Wholesale Corp,Consumer Defensive,Discount Stores,USA,NASD,"NDX, S&P 500",50.46,18.67,0.20%,443.92M,5.94%,418.09B,42.39,22.22,-2.20%,443.00M,6.50%,409.08B,3.97,4.51,69.69%,1.68%,0.68%,8.30B,1.49,11.26%,-0.75%,2.83,-2.66%,280.39B,13.80,9.67%,10.63%,7.46M,9.23%,68.26,24.33,10.67%,30.32%,1078.23 -12.64%,0.53%,38.71,46.44,11.49% 15.09%,21.62%,844.06 11.60%,99.51%,5.40 (0.57%),31.17,6.64% 10.54%,12.88%,2.40%,1.81%,160.35%,5.06 (0.54%),1.46,9.58%,3.80%,17.47,543.12%,"Oct 31, 2025",0.53,8.34%,2.96%,69.85,1.92,13.33% 12.75%,1.04,11.38%,7.22%,1.01,1044.29,27.02%,0.27,8.30%,5.17%,0.84,943.08,341000,0.27,Dec 11 AMC,-0.88%,2.64M,941.93,"Nov 27, 1985",Yes / Yes,5.33% 0.24%,"

","2,208,937",-0.12%,COST
Core Scientific Inc,Technology,Software - Infrastructure,USA,NASD,RUT,129.43,0.14,5.18%,308.38M,7.39%,5.59B,143.77,0.13,0.03%,294.01M,3.62%,6.06B,-,-0.13,113.66%,21.20%,-6.14%,107.75M,16.73,64.32%,4.10%,4.30,31.03%,334.18M,-,108.01%,6.70%,62.33M,23.83%,-3.66,8.05,-,-,23.63 -23.70%,28.42%,2.24,-,- -1117.00%,491.64%,6.20 190.81%,-,-,-,-2.11% -,6.47%,5.23%,5.77%,-,-,18.13,106.25%,-56.29%,0.96,-,-,1.58,-40.08%,32.24%,62.58,1.26,- -,1.58,60.57%,14.40%,6.90,26.56,-,-,-14.95%,7.76%,0.63,17.48,325,-,Oct 24 AMC,27.65%,14.49M,18.03,"Jan 24, 2024",Yes / Yes,-559.03% -27.60%,"

","9,154,291",3.15%,CORZ
Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,41.53,0.88,11.68%,105.12M,1.59%,3.82B,64.07,0.57,-3.95%,92.90M,-58.28%,3.41B,2.18,0.25,74.67%,9.85%,-49.18%,104.65M,5.16,-28.34%,-1.09%,6.33,-49.10%,741.17M,6.05,-35.63%,13.02%,9.15M,4.45%,6.01,9.07,29.41%,16.47%,117.33 -69.02%,-27.08%,4.01,23.52,11.29% 9.89%,16.42%,32.99 10.18%,76.11%,-,50.54,22.64% 17.11%,98.19%,4.02%,5.98%,37.59%,-,4.60,-26.13%,8.85%,4.28,681.72%,-,3.07,17.92%,14.12%,21.98,1.86,- -,3.14,-60.52%,-40.79%,0.25,91.00,0.00%,0.01,13.75%,-49.40%,0.85,37.36,500,0.01,Nov 04 AMC,-50.26%,1.44M,36.35,"Apr 14, 2004",Yes / Yes,-2.26% -6.96%,"

","1,225,921",-2.70%,CORT
Cencora Inc,Healthcare,Medical Distribution,USA,NYSE,S&P 500,43.50,7.95,4.24%,193.94M,-0.08%,67.10B,17.72,19.52,-1.22%,185.77M,0.40%,72.27B,1.70,4.03,96.20%,2.72%,9.11%,1.55B,0.21,10.13%,1.82%,3.60,17.39%,321.33B,44.48,10.75%,2.16%,5.05M,2.41%,7.78,15.27,10.45%,144.31%,377.54 -8.39%,46.44%,22.65,20.92,-0.34% -,14.85%,233.61 48.06%,108.73%,2.29 (0.66%),15.36,10.43% 11.09%,3.16%,2.52%,1.90%,225.78%,2.25 (0.65%),0.22,5.92%,1.14%,6.94,234.64%,"Nov 14, 2025",0.55,9.31%,0.48%,54.27,1.75,6.14% 5.79%,0.90,-10345.61%,1.40%,0.68,394.13,27.63%,6.19,5.92%,-1.01%,0.83,342.16,51000,5.94,Feb 04 BMO,11.95%,1.40M,345.88,"Apr 04, 1995",Yes / Yes,1.41% 0.32%,"

","1,159,929",1.09%,COR
Conoco Phillips,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,13.65,7.07,0.10%,1.24B,-0.67%,119.20B,16.59,5.82,-28.60%,1.23B,-0.26%,136.42B,-,1.25,83.51%,1.34%,8.65%,8.82B,2.00,-17.26%,-0.61%,2.33,4.22%,59.64B,1.84,-9.77%,8.05%,16.58M,3.04%,52.54,19.05,-0.73%,15.37%,106.20 -9.17%,-5.36%,5.06,16.82,8.67% 4.06%,10.10%,79.88 20.76%,-16.56%,3.19 (3.31%),5.75,5.84% 10.99%,26.79%,3.74%,2.81%,134.57%,3.18 (3.30%),2.29,-16.11%,20.90%,2.91,115.32%,"Nov 17, 2025",1.18,8.41%,14.79%,54.73,1.56,16.96% 18.59%,1.32,-21.80%,2.12%,0.31,113.50,39.97%,0.36,15.22%,5.12%,1.11,95.50,11800,0.35,Feb 05 BMO,4.85%,7.11M,96.46,"Jan 13, 1978",Yes / Yes,14.54% 5.19%,"

","7,864,031",1.01%,COP
"Cooper Companies, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,43.60,1.87,0.65%,195.90M,-3.11%,16.01B,16.49,4.96,2.74%,194.70M,-0.50%,18.68B,1.67,1.03,106.28%,4.06%,17.89%,374.90M,3.91,9.75%,1.93%,2.82,13.16%,4.09B,1.94,9.59%,3.03%,7.91M,-0.32%,42.06,144.77,9.90%,4.59%,100.24 -18.50%,-9.53%,0.56,36.92,-1.15% 9.30%,3.43%,61.78 32.25%,-5.32%,-,17.62,7.35% 10.98%,60.67%,2.28%,1.87%,-10.79%,-,4.57,-4.47%,16.69%,1.87,148.37%,"Jul 26, 2023",1.13,5.06%,9.16%,51.96,2.19,- -,1.89,-26.90%,-1.11%,1.03,90.56,0.00%,0.34,4.60%,5.03%,0.58,83.23,15000,0.33,Dec 04 AMC,9.65%,2.81M,81.70,"Jan 21, 1983",Yes / Yes,3.30% 0.42%,"

","1,621,740",-1.84%,COO
Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,17.03,1.19,10.71%,128.17M,1.20%,2.60B,13.56,1.50,0.00%,114.44M,2.01%,4.71B,2.75,0.23,89.14%,3.28%,0.55%,152.14M,1.24,-10.40%,6.19%,4.13,2.22%,2.09B,6.74,14.32%,5.76%,3.75M,3.05%,3.01,52.05,4.93%,46.21%,24.17 -16.09%,2.79%,0.39,14.81,-7.64% -,6.27%,18.55 9.36%,-,0.17 (0.82%),11.65,3.14% -,24.96%,3.07%,2.33%,-,0.25 (1.22%),2.26,-12.04%,15.95%,0.50,-,"Dec 02, 2025",1.20,11.38%,7.28%,55.64,1.00,- -,1.20,6.84%,2.38%,0.74,28.43,4.81%,5.55,16.98%,2.59%,0.81,20.61,11250,5.30,Nov 06 AMC,-2.77%,907.19K,20.28,"Jul 25, 2024",Yes / Yes,4.08% 1.80%,"

","737,476",-1.60%,CON
Compass Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.11,16.35%,548.48M,12.37%,8.81B,76.66,0.16,-0.24%,470.28M,13.10%,9.13B,-,-0.06,72.20%,11.24%,75.87%,-56.40M,1.33,65.67%,8.02%,3.57,87.81%,6.64B,8.79,249.17%,-4.10%,52.87M,15.14%,1.38,51.76,-,-9.39%,13.53 -10.05%,127.48%,0.24,46.94,36.58% 20.75%,-5.01%,5.10 138.63%,384.86%,-,120.77,-4.29% 18.73%,10.62%,7.65%,4.50%,-,-,1.37,73.11%,-0.45%,0.59,-,-,0.80,24.27%,-0.85%,66.73,1.78,- -,0.80,-138.24%,10.11%,2.54,12.78,-,0.62,23.56%,18.78%,1.89,12.21,2566,0.46,Nov 04 BMO,48.56%,14.82M,12.17,"Apr 01, 2021",Yes / Yes,57.45% 3.15%,"

","27,968,917",-0.33%,COMP
CommScope Holding Company Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.13,4.64%,221.53M,6.18%,4.34B,12.88,1.52,0.00%,211.26M,-4.72%,12.31B,-,0.45,92.79%,5.21%,28.82%,-6.20M,0.82,5600.00%,1.76%,2.63,168.59%,5.30B,-,-7.88%,4.33%,11.01M,8.00%,-10.58,6.15,-,-,20.55 -4.72%,293.17%,3.18,16.20,13.63% 20.01%,-0.10%,2.94 565.99%,156.62%,-,10.55,-21.17% -12.81%,37.08%,4.77%,3.69%,37.50%,-,2.32,99.11%,16.15%,0.74,-22.04%,-,1.61,9.86%,-0.12%,62.19,1.67,- -,2.25,261.73%,6.80%,2.42,24.25,-,-,50.59%,7.74%,1.22,19.04,20000,-,Oct 30 BMO,61.97%,4.19M,19.58,"Oct 25, 2013",Yes / Yes,69.08% 16.79%,"

","5,102,120",2.84%,COMM
Columbia Sportswear Co,Consumer Cyclical,Apparel Manufacturing,USA,NASD,-,16.65,3.32,54.05%,54.06M,-3.20%,2.98B,18.52,2.99,-0.02%,24.76M,-3.37%,3.23B,-,1.19,53.40%,11.99%,9.13%,186.61M,0.87,-16.85%,-4.54%,4.82,-5.58%,3.42B,1.81,-5.93%,6.82%,2.97M,0.47%,30.63,12.64,-4.68%,10.84%,92.88 -40.41%,-32.97%,4.38,17.60,-10.55% -4.58%,9.09%,47.47 16.60%,-40.30%,1.17 (2.12%),10.34,2.53% 2.07%,51.03%,4.24%,3.02%,-37.61%,1.20 (2.17%),0.94,-7.83%,7.48%,1.80,9.21%,"Nov 20, 2025",1.60,2.76%,5.45%,49.94,2.70,4.89% 4.56%,2.95,-38.75%,-0.89%,0.90,59.33,31.44%,0.29,1.17%,2.12%,0.69,54.36,9780,0.24,Feb 03 AMC,-4.59%,616.28K,55.35,"Mar 27, 1998",Yes / Yes,16.87% 2.31%,"

","422,887",1.82%,COLM
Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,29.43,1.61,3.32%,31.60M,2.32%,1.49B,5.49,8.62,-13.72%,30.56M,-2.23%,2.13B,1.35,2.14,119.94%,17.72%,47.57%,58.44M,1.97,15.79%,2.79%,10.63,47.75%,757.07M,5.44,15.41%,3.60%,5.42M,2.12%,8.70,4.89,4.05%,22.96%,50.79 -6.90%,43.66%,9.67,5.17,0.01% -,5.10%,23.23 103.53%,65.03%,-,5.47,31.63% 16.31%,57.22%,5.56%,3.44%,129.63%,-,2.81,-32.79%,21.47%,1.79,97.33%,-,1.27,26.34%,7.72%,50.82,1.50,- -,1.36,213.22%,-1.43%,0.65,53.17,0.00%,3.41,31.42%,2.75%,0.48,48.15,357,3.17,Nov 06 BMO,33.09%,509.63K,47.28,"May 07, 2015",Yes / Yes,20.97% 10.70%,"

","245,390",-1.81%,COLL
