Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Apollo Global Management Inc,Financial,Asset Management,USA,NYSE,S&P 500,25.02,5.66,29.43%,570.43M,1.23%,80.94B,15.16,9.34,-0.30%,403.28M,8.37%,90.74B,1.75,1.87,65.31%,6.90%,3.42%,3.37B,3.24,4.14%,-0.01%,6.95,-18.78%,25.00B,4.87,20.77%,0.95%,27.82M,-14.25%,29.06,4.89,14.30%,21.17%,189.49 -25.26%,20.03%,28.96,19.69,-1.70% 14.07%,12.01%,95.11 48.91%,172.37%,2.03 (1.43%),12.04,94.49% 56.17%,56.18%,2.60%,2.48%,186.06%,1.90 (1.34%),3.63,-37.13%,25.56%,4.04,525.30%,"May 16, 2025",0.07,-27.96%,13.48%,60.30,1.48,-4.66% -2.06%,0.07,-69.90%,4.37%,1.57,157.29,25.36%,0.59,-18.73%,4.99%,0.59,141.87,3125,0.56,May 02 BMO,-3.34%,4.00M,141.63,"Mar 30, 2011",Yes / Yes,-1.30% 25.94%,"

","2,351,807",-0.17%,APO
Apellis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.79,17.76%,125.66M,-3.98%,2.25B,-,-0.64,-0.46%,103.36M,5.55%,2.36B,-,-0.49,100.06%,24.32%,-18.29%,-223.68M,2.89,-3.25%,2.52%,9.65,-45.77%,775.84M,13.67,61.18%,-27.29%,25.14M,-44.00%,1.31,6.24,-,-103.82%,42.47 -57.92%,-56.96%,2.86,-,43.47% 20.08%,-35.68%,16.10 10.99%,-61.37%,-,-,127.27% -,82.83%,3.88%,4.52%,-42.19%,-,3.04,48.16%,-24.00%,0.83,-,-,3.62,48.04%,-28.83%,46.71,1.91,- -,4.08,-36.08%,-3.19%,0.66,35.40,-,2.86,-3.21%,-1.42%,1.11,17.31,710,2.82,May 07 BMO,-31.02%,2.60M,17.87,"Nov 09, 2017",Yes / Yes,-114.87% -14.01%,"

","2,896,287",3.24%,APLS
Apple Hospitality REIT Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,15.01,0.79,7.04%,238.41M,1.10%,2.83B,15.47,0.77,0.18%,221.18M,2.76%,4.43B,-,0.28,85.02%,8.25%,-7.75%,191.24M,1.98,-15.36%,-2.06%,5.57,-24.18%,1.43B,0.88,2.21%,3.83%,18.26M,-22.41%,13.48,56.56,-,5.84%,16.45 -27.58%,-16.73%,0.21,8.76,120.11% 2.94%,4.19%,10.44 14.08%,-19.64%,0.97 (8.11%),9.61,15.30% 2.48%,21.73%,2.68%,2.29%,22.54%,0.96 (8.05%),3.10,-7.08%,18.85%,0.29,-35.79%,"Jun 30, 2025",0.32,4.98%,13.38%,55.13,2.62,188.45% -4.36%,0.32,-41.70%,2.08%,1.04,13.17,108.19%,0.51,-0.55%,1.43%,1.80,11.67,65,0.42,May 01 AMC,-14.82%,3.28M,11.91,"May 18, 2015",Yes / Yes,0.00% -0.15%,"

","5,906,026",2.06%,APLE
Applied Digital Corporation,Technology,Information Technology Services,USA,NASD,RUT,-,-1.38,22.84%,224.39M,-5.43%,2.20B,-,-0.61,-0.12%,173.66M,42.90%,2.98B,-,-0.14,66.60%,37.92%,73.67%,-244.50M,9.93,30.11%,3.94%,1.28,6.09%,221.19M,4.82,32.83%,-20.70%,65.85M,27.75%,2.03,8.64,33.89%,-78.94%,15.42 -36.71%,56.41%,1.13,-,-51.56% -65.58%,-18.61%,3.01 224.25%,734.19%,-,117.25,- -,5.58%,8.56%,11.57%,16166.67%,-,13.47,-289.99%,-38.80%,0.97,-19.07%,-,0.70,53.70%,-110.54%,49.08,1.22,- -,0.70,68.64%,-13.49%,5.87,14.61,-,2.00,22.08%,21.68%,0.56,10.07,150,1.64,Apr 14 AMC,25.32%,51.55M,9.76,"Jul 22, 2002",Yes / Yes,22.56% -18.36%,"

","29,001,462",-3.08%,APLD
Amphenol Corp,Technology,Electronic Components,USA,NYSE,S&P 500,47.19,2.06,0.59%,1.21B,1.66%,117.80B,33.17,2.94,-36.46%,1.20B,8.30%,123.37B,2.42,0.66,97.19%,1.45%,48.48%,2.61B,7.02,40.82%,1.50%,1.96,36.10%,16.78B,11.43,10.32%,13.19%,17.38M,40.23%,8.52,70.47,19.53%,27.53%,99.00 -1.63%,44.30%,1.38,52.99,14.69% 15.39%,15.27%,54.77 77.82%,195.79%,0.67 (0.68%),28.21,11.86% 13.10%,33.94%,1.71%,1.74%,311.75%,0.66 (0.68%),7.35,27.09%,21.86%,1.81,574.80%,"Jun 17, 2025",1.36,30.70%,15.58%,71.53,1.85,19.79% 18.04%,1.99,33.37%,3.20%,1.14,94.20,28.67%,0.70,47.74%,12.35%,0.76,98.75,125000,0.66,Apr 23 BMO,33.56%,8.87M,97.39,"Nov 08, 1991",Yes / Yes,20.37% 11.99%,"

","6,782,189",-1.38%,APH
Apogee Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.54,37.32%,46.04M,1.63%,2.63B,-,-5.51,-0.26%,37.32M,20.80%,2.13B,-,-1.09,88.24%,24.59%,18.47%,-205.39M,-,-33.60%,28.23%,12.47,-6.19%,0.00M,3.91,-25.02%,-26.71%,9.18M,-2.30%,11.31,5.13,-21.59%,-27.85%,63.50 -30.30%,10.79%,8.62,-,-105.02% -,-30.15%,26.20 68.93%,-,-,-,- -,-,4.31%,5.94%,-,-,-,-72.82%,-,2.29,-,-,15.82,-,-,61.70,1.00,- -,15.82,-48.72%,6.23%,1.48,93.88,-,0.02,-,11.98%,1.25,43.43,196,0.01,May 12 BMO,1.70%,735.86K,44.26,"Jul 14, 2023",Yes / Yes,21.84% -,"

","920,204",1.91%,APGE
APi Group Corporation,Industrials,Engineering & Construction,USA,NYSE,-,97.34,0.34,11.86%,415.26M,-2.16%,13.94B,20.72,1.60,-2.51%,371.30M,6.35%,16.52B,7.79,0.37,82.58%,1.47%,38.80%,141.00M,1.95,13.08%,5.16%,1.36,35.95%,7.14B,4.67,15.13%,3.14%,5.45M,37.99%,7.08,30.30,12.49%,9.09%,34.63 -4.46%,29.02%,1.09,23.19,-7.92% -16.78%,2.38%,20.50 61.39%,212.96%,-,20.88,21.22% 11.39%,28.05%,1.81%,1.94%,277.17%,-,2.31,124.69%,6.70%,0.72,-,-,1.38,3.20%,1.98%,59.79,1.64,- -,1.47,108.33%,1.03%,1.58,34.93,-,1.02,7.37%,9.54%,0.84,34.03,29000,0.99,May 01 BMO,28.99%,4.00M,33.09,"Oct 05, 2017",Yes / Yes,2.92% 3.89%,"

","3,358,788",-2.77%,APG
Air Products & Chemicals Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,41.49,6.88,0.89%,222.54M,1.59%,63.53B,21.90,13.04,-1.84%,220.56M,2.35%,80.50B,9.65,2.98,92.56%,2.06%,-3.20%,1.55B,5.29,-3.24%,2.58%,3.48,-3.26%,12.02B,4.32,8.40%,4.14%,4.54M,-1.58%,66.07,39.64,4.30%,10.45%,341.14 -16.32%,8.51%,7.20,-,23.67% 16.77%,5.23%,243.69 17.14%,13.25%,7.25 (2.54%),18.64,5.44% 6.29%,32.01%,1.74%,1.84%,22.45%,8.89 (3.11%),6.70,-37.71%,23.51%,5.53,113.14%,"Jul 01, 2025",0.85,-1.09%,12.87%,60.15,1.96,6.53% 9.04%,1.00,-402.20%,1.96%,0.87,320.10,40.94%,1.12,-0.50%,3.86%,1.02,282.06,23000,1.01,May 01 BMO,-4.27%,1.30M,285.47,"Nov 13, 1961",Yes / Yes,-4.93% -0.08%,"

","1,324,405",1.21%,APD
Artisan Partners Asset Management Inc,Financial,Asset Management,USA,NYSE,RUT,12.81,3.55,2.26%,70.43M,4.05%,3.67B,13.03,3.49,-1.52%,68.84M,12.88%,3.86B,2.52,0.79,91.34%,4.26%,16.34%,236.26M,3.12,-6.20%,-0.09%,4.56,3.02%,1.18B,8.99,4.88%,16.37%,2.93M,6.87%,5.06,14.17,5.09%,69.81%,48.98 -7.13%,13.43%,3.21,7.47,-10.47% 6.67%,36.05%,32.75 38.90%,24.00%,3.38 (7.42%),8.80,-1.69% 7.93%,-,2.40%,2.30%,47.47%,3.03 (6.67%),3.27,10.17%,36.34%,1.07,12.19%,"May 16, 2025",2.63,7.18%,20.06%,70.79,3.00,-10.40% 3.63%,2.63,-1.88%,6.78%,1.67,41.44,77.13%,0.84,-2.57%,10.75%,0.80,44.33,584,0.84,Apr 29 AMC,7.20%,642.76K,45.49,"Mar 07, 2013",Yes / Yes,10.67% -1.00%,"

","512,911",2.62%,APAM
APA Corporation,Energy,Oil & Gas E&P,USA,NASD,S&P 500,6.85,2.76,2.05%,361.44M,4.18%,6.83B,6.99,2.71,1.02%,353.44M,11.35%,13.29B,-,0.57,91.37%,10.93%,-9.90%,1.02B,0.66,-23.85%,0.69%,4.30,-13.28%,10.42B,1.26,-5.61%,6.09%,38.64M,-17.97%,15.04,102.01,-5.55%,25.34%,33.41 -43.31%,-34.85%,0.19,5.81,-4.25% -,9.55%,13.58 39.43%,-48.04%,1.00 (5.28%),2.18,6.84% 8.45%,38.69%,3.72%,4.45%,44.91%,1.00 (5.28%),1.27,-69.10%,32.32%,0.83,-67.82%,"Jul 22, 2025",0.74,26.76%,9.78%,53.04,2.94,60.91% 0.00%,0.89,118.10%,-0.63%,1.25,22.67,43.91%,1.01,35.11%,7.35%,0.79,18.29,2305,0.96,May 07 AMC,-10.43%,8.99M,18.94,"Aug 02, 1963",Yes / Yes,26.04% 19.25%,"

","7,066,531",3.55%,APA
A.O. Smith Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,18.95,3.58,19.59%,118.45M,4.34%,9.63B,16.17,4.19,-0.02%,114.27M,5.36%,9.72B,3.06,0.98,80.39%,3.47%,3.67%,522.60M,2.53,1.33%,0.10%,2.29,-1.64%,3.80B,5.27,10.84%,16.20%,3.97M,-0.66%,12.85,48.10,6.19%,27.97%,92.44 -26.70%,-17.39%,1.41,23.68,6.31% 10.33%,24.42%,58.83 15.18%,21.39%,1.35 (1.99%),12.38,2.56% 4.99%,38.00%,2.14%,1.90%,50.21%,1.34 (1.98%),2.56,-7.12%,18.56%,1.39,83.23%,"Apr 30, 2025",1.01,-1.60%,13.74%,61.82,2.53,7.04% 7.63%,1.61,-4.96%,4.92%,1.20,74.36,35.83%,0.16,-1.52%,2.63%,0.83,65.57,12700,0.15,Apr 29 BMO,-4.05%,1.74M,67.76,"Sep 30, 1983",Yes / Yes,4.26% 1.21%,"

","1,437,992",3.34%,AOS
Artivion Inc,Healthcare,Medical Devices,USA,NYSE,RUT,-,-0.51,6.76%,42.70M,-1.16%,1.31B,68.33,0.45,-8.56%,39.81M,3.96%,1.64B,-,-0.00,96.38%,3.83%,25.10%,-21.36M,3.37,134.38%,8.71%,3.44,4.81%,390.08M,4.46,309.09%,-2.71%,1.52M,7.56%,6.89,34.84,-,-7.25%,32.33 -4.89%,23.74%,0.88,-,5.41% -,-3.28%,21.97 39.96%,58.59%,-,33.71,9.14% 7.06%,59.91%,2.01%,2.32%,66.22%,-,4.20,-115.82%,6.37%,0.71,171.16%,"Dec 09, 2015",2.95,5.94%,-5.48%,62.56,1.00,- -,4.52,-106.75%,3.48%,1.62,32.71,-,1.23,1.59%,9.56%,0.75,31.10,1600,1.21,May 05 AMC,12.19%,442.73K,30.75,"Feb 12, 1993",Yes / Yes,91.71% 4.38%,"

","330,243",-1.13%,AORT
Aon plc,Financial,Insurance Brokers,Ireland,NYSE,S&P 500,30.41,11.74,3.19%,216.10M,-1.04%,77.08B,18.72,19.07,0.00%,209.04M,-4.07%,94.53B,2.85,3.42,88.85%,2.37%,-10.56%,2.55B,4.71,7.96%,0.99%,3.36,-1.25%,16.35B,11.01,13.22%,5.60%,4.95M,-0.62%,32.41,57.95,10.66%,74.17%,412.97 -13.57%,21.90%,6.16,29.20,31.04% 14.42%,10.63%,291.72 22.35%,31.35%,2.89 (0.81%),18.64,9.03% 7.48%,89.25%,1.61%,1.84%,90.33%,2.77 (0.78%),5.78,-8.09%,25.70%,6.58,243.17%,"May 01, 2025",1.05,19.57%,15.59%,48.73,2.42,9.88% 8.95%,1.05,-17.26%,-0.21%,0.84,399.71,21.14%,2.64,14.46%,-0.35%,0.60,356.76,60000,2.42,Apr 25 BMO,-3.38%,1.47M,356.93,"Jun 02, 1980",Yes / Yes,-5.70% -2.85%,"

","883,233",0.05%,AON
Ansys Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",52.43,6.74,0.42%,87.91M,4.40%,31.05B,27.68,12.76,-0.11%,87.55M,6.75%,30.08B,7.50,2.61,90.92%,2.85%,11.56%,592.78M,12.02,5.32%,0.18%,3.50,3.82%,2.58B,5.02,11.04%,7.84%,2.50M,4.69%,70.29,16.98,6.99%,10.23%,363.03 -2.72%,9.73%,20.80,35.81,8.27% 4.51%,8.45%,275.06 28.39%,37.44%,-,32.07,10.10% 10.92%,88.11%,1.70%,1.51%,23.80%,-,11.64,35.52%,30.07%,6.12,284.06%,-,3.66,15.98%,22.95%,67.97,3.15,- -,3.66,48.54%,3.53%,1.19,346.00,0.00%,0.14,8.21%,5.49%,1.03,351.22,6500,0.14,Apr 30 AMC,6.36%,713.95K,353.14,"Jun 20, 1996",Yes / Yes,-4.93% -3.91%,"

","734,932",0.55%,ANSS
ANI Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-1.27,16.82%,21.66M,-5.11%,1.38B,9.20,6.91,-0.47%,18.02M,8.24%,1.87B,-,1.37,94.39%,11.17%,-5.06%,-24.24M,2.04,25.87%,5.86%,5.30,14.52%,674.07M,3.29,5.55%,-2.05%,2.01M,14.98%,19.32,8.87,14.24%,-5.19%,77.00 -17.45%,0.74%,7.17,20.67,32.54% -,-2.30%,52.50 21.07%,119.85%,-,24.21,41.66% 24.36%,48.07%,2.48%,2.94%,111.30%,-,2.77,-173.36%,0.19%,1.91,0.08%,-,1.98,30.26%,-3.60%,48.45,1.43,- -,2.66,-16.91%,-0.28%,0.57,81.00,-,1.55,43.43%,-1.34%,0.85,65.25,897,1.52,May 09 BMO,4.86%,380.16K,63.56,"May 12, 2000",Yes / Yes,22.97% 9.13%,"

","321,986",-2.59%,ANIP
Abercrombie & Fitch Co,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,8.69,10.15,2.30%,47.64M,10.89%,4.21B,8.31,10.62,0.00%,46.55M,12.46%,4.64B,27.17,2.26,107.90%,12.81%,15.58%,532.79M,0.84,-3.93%,-1.11%,2.20,-43.18%,5.03B,3.54,3.43%,17.57%,5.96M,-40.94%,24.96,6.92,0.32%,46.98%,186.45 -52.66%,-48.84%,12.75,10.18,36.54% 77.99%,26.65%,65.40 34.97%,353.36%,-,5.38,10.05% 6.43%,60.06%,4.75%,4.04%,776.56%,-,0.92,25.47%,14.07%,3.94,278.68%,"Mar 05, 2020",0.83,12.54%,10.60%,66.96,1.85,- -,1.38,-25.69%,11.43%,1.46,112.62,0.00%,0.86,7.50%,15.04%,1.12,82.85,39200,0.68,May 28 BMO,-21.22%,2.71M,88.27,"Sep 26, 1996",Yes / Yes,16.96% 3.55%,"

","3,038,862",6.54%,ANF
Arista Networks Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,41.84,2.36,17.94%,1.26B,4.15%,124.22B,33.03,2.99,-0.55%,1.03B,14.16%,116.07B,2.52,0.65,69.06%,1.91%,27.66%,3.03B,16.70,12.84%,1.45%,1.78,-13.89%,7.44B,12.28,16.90%,24.16%,19.73M,-10.51%,8.05,15.24,16.60%,33.68%,133.57 -25.95%,13.71%,6.49,32.82,50.09% 27.37%,29.93%,59.43 66.43%,296.35%,-,36.23,33.43% 23.77%,64.09%,3.65%,3.84%,656.30%,-,15.61,30.81%,42.27%,3.91,1709.47%,-,3.31,22.31%,40.72%,56.76,1.52,- -,3.93,27.65%,4.04%,1.40,109.52,0.00%,0.00,27.58%,9.41%,0.78,102.31,4412,0.00,May 06 AMC,2.25%,11.07M,98.91,"Jun 06, 2014",Yes / Yes,10.23% 1.90%,"

","8,671,476",-3.32%,ANET
Andersons Inc,Consumer Defensive,Food Distribution,USA,NASD,RUT,11.92,3.17,5.48%,34.19M,2.61%,1.29B,13.03,2.90,-0.04%,32.31M,6.31%,2.18B,-,0.53,89.07%,1.66%,-12.07%,108.72M,0.12,-34.34%,0.90%,1.66,-6.79%,11.20B,0.95,32.87%,3.08%,0.53M,-6.84%,39.66,5.89,-,8.25%,55.52 -32.01%,-24.29%,6.41,24.75,2.16% 43.12%,5.59%,31.03 21.66%,16.33%,0.78 (2.07%),7.18,-3.72% 6.62%,6.26%,2.85%,2.80%,190.38%,0.96 (2.56%),0.19,-11.24%,1.54%,1.05,-12.09%,"Jul 01, 2025",0.89,-17.58%,0.97%,60.45,1.67,3.23% 2.22%,1.76,-94.91%,4.56%,0.76,46.67,23.03%,0.64,-2.17%,4.72%,1.56,36.75,2299,0.43,May 06 AMC,-10.83%,321.29K,37.75,"Feb 20, 1996",Yes / Yes,109.68% -5.97%,"

","501,077",2.72%,ANDE
Autonation Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,12.07,16.90,25.38%,37.89M,1.48%,7.69B,10.20,20.00,-0.13%,28.13M,10.96%,16.66B,1.40,4.58,68.37%,5.22%,25.99%,677.60M,0.29,6.94%,-3.39%,3.11,17.50%,26.97B,3.22,7.11%,5.34%,1.47M,20.11%,63.43,60.32,8.59%,28.45%,203.18 0.40%,30.09%,3.38,-,-2.58% 27.76%,9.71%,148.33 37.53%,75.36%,-,12.83,1.17% 4.64%,16.92%,2.28%,2.04%,464.00%,-,0.62,-19.76%,3.91%,4.41,221.26%,-,0.22,-0.24%,2.51%,70.13,2.00,- -,0.77,-0.89%,5.33%,1.00,207.60,0.00%,3.79,3.16%,10.04%,1.11,198.65,25100,1.90,Apr 25 BMO,16.01%,472.38K,204.00,"May 11, 1990",Yes / Yes,6.00% 0.68%,"

","525,200",2.69%,AN
Amazon.com Inc,Consumer Cyclical,Internet Retail,USA,NASD,"DJIA, NDX, S&P 500",35.96,6.13,10.58%,10.61B,3.61%,2340.48B,30.28,7.28,-0.32%,9.49B,7.54%,2392.73B,2.07,1.32,64.43%,0.65%,15.87%,65.94B,3.60,12.20%,0.39%,1.22,-2.90%,650.31B,7.65,17.36%,11.23%,61.84M,0.49%,28.82,23.82,17.36%,25.24%,242.52 -9.10%,11.43%,9.25,112.47,19.49% 36.89%,15.02%,151.61 45.41%,89.30%,-,18.71,10.74% 17.86%,49.16%,2.43%,2.11%,61.25%,-,3.68,71.88%,11.15%,5.08,888.63%,-,0.84,10.08%,10.14%,62.48,1.20,- -,1.05,62.33%,3.16%,1.34,241.65,0.00%,0.49,8.62%,8.71%,0.77,219.39,1556000,0.44,May 01 AMC,7.38%,50.55M,220.46,"May 15, 1997",Yes / Yes,16.38% 0.33%,"

","39,159,734",0.49%,AMZN
America Movil S.A.B.DE C.V. ADR,Communication Services,Telecom Services,Mexico,NYSE,-,33.20,0.54,0.02%,3.06B,4.23%,55.03B,10.61,1.70,0.00%,3.06B,6.39%,96.11B,0.58,0.40,5.14%,0.48%,26.44%,1.66B,1.17,218.54%,-48.61%,5.03,24.95%,46.88B,2.95,10.83%,1.77%,14.69M,25.65%,6.10,31.91,57.49%,8.54%,18.73 -3.98%,7.22%,0.56,9.47,-48.31% -17.60%,3.31%,13.10 37.25%,-6.27%,0.70 (3.87%),5.04,5.02% -1.95%,43.12%,1.96%,1.98%,46.78%,0.51 (2.81%),2.05,-49.68%,21.42%,0.35,-8.15%,"Jul 11, 2025",0.66,0.19%,3.55%,67.54,1.65,- -,0.71,18.04%,4.32%,0.75,19.81,-,2.14,-4.97%,4.60%,0.34,17.94,178468,1.72,Apr 29 BMO,15.54%,2.92M,17.98,"Feb 07, 2001",Yes / Yes,-0.09% -0.02%,"

","1,006,374",0.22%,AMX
Amentum Holdings Inc,Industrials,Specialty Business Services,USA,NYSE,-,354.60,0.07,19.01%,243.32M,7.22%,5.82B,10.08,2.37,0.23%,197.06M,15.68%,10.10B,36.90,0.53,62.03%,5.06%,31.32%,16.37M,0.52,6.63%,9.31%,4.13,16.08%,11.26B,1.31,10.63%,-,9.97M,13.65%,18.19,10.65,9.61%,-,34.50 -30.72%,-,2.24,-,- -,0.18%,16.01 49.28%,-,-,14.19,12.53% -,6.91%,3.92%,4.36%,-,-,0.90,-,2.92%,0.94,-,-,1.56,-,0.15%,63.13,2.44,- -,1.56,109.79%,5.92%,-,24.89,-,1.06,76.05%,10.17%,0.58,23.61,53000,1.05,May 07 BMO,5.77%,2.41M,23.90,"Sep 24, 2024",Yes / Yes,7.59% 0.89%,"

","1,406,361",1.23%,AMTM
AMTD IDEA Group ADR,Financial,Asset Management,France,NYSE,-,1.39,0.70,-,40.46M,-4.38%,39.65M,-,-,-,24.01M,-2.96%,577.65M,-,-,1.02%,0.09%,-9.25%,46.71M,0.73,-,1.49%,0.61,-13.27%,54.02M,0.05,-,-,0.02M,-18.33%,19.73,0.45,-,-,1.79 -45.25%,-41.66%,2.17,-,-42.74% -26.82%,2.58%,0.92 6.53%,-86.04%,-,-,-16.74% -4.09%,27.01%,7.52%,7.52%,-97.49%,-,10.69,-75.24%,47.18%,0.07,-,"Aug 06, 2020",10.62,-,86.48%,44.69,1.00,- -,10.62,-,-4.25%,0.46,24.00,0.00%,0.38,-0.58%,-3.63%,1.59,0.98,214,0.33,-,-13.64%,36.59K,0.98,"Aug 05, 2019",No / Yes,- -,"

","58,083",-0.40%,AMTD
American Tower Corp,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,57.60,3.90,0.30%,468.13M,0.25%,105.08B,31.27,7.18,-3.29%,466.71M,4.57%,153.63B,3.46,1.67,94.80%,1.39%,3.16%,1.83B,9.98,25.99%,1.17%,2.20,22.01%,10.53B,29.73,18.19%,4.71%,6.48M,22.39%,7.55,46.93,16.67%,80.05%,243.56 -7.84%,14.92%,4.78,27.82,-5.26% 2.60%,4.10%,172.51 30.12%,-14.21%,6.84 (3.05%),22.30,2.67% 5.96%,54.28%,2.17%,1.83%,-11.69%,6.64 (2.96%),14.59,-11.75%,45.92%,4.42,133.22%,"Jun 13, 2025",0.55,-6.05%,17.34%,62.75,1.40,7.54% 11.38%,0.55,-46.83%,3.43%,0.83,246.20,134.52%,12.56,-9.57%,3.91%,0.87,221.02,4691,11.59,Apr 29 BMO,7.65%,2.95M,224.47,"Feb 27, 1998",Yes / Yes,-34.89% 0.92%,"

","2,567,593",1.56%,AMT
American Superconductor Corp,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,232.28,0.15,4.77%,43.63M,7.31%,1.57B,44.56,0.81,-9.92%,41.55M,27.32%,1.49B,12.31,0.12,63.67%,6.50%,98.35%,6.03M,7.04,-12.89%,-0.77%,2.90,35.88%,222.82M,7.21,44.84%,2.22%,2.70M,46.08%,4.99,19.35,18.87%,3.53%,38.02 -5.37%,48.25%,1.86,60.68,- -,3.02%,13.98 157.37%,572.52%,-,122.90,27.13% 28.40%,26.98%,5.55%,5.91%,388.86%,-,6.70,141.64%,2.52%,1.89,537.94%,-,1.36,52.99%,2.71%,71.14,1.00,- -,2.07,165.76%,11.32%,2.92,40.25,0.00%,0.02,58.60%,35.24%,1.08,36.69,569,0.01,May 21 AMC,40.76%,930.88K,35.98,"Dec 12, 1991",Yes / Yes,24.10% 10.60%,"

","1,006,640",-1.94%,AMSC
Amrize Ltd,Basic Materials,Building Materials,Switzerland,NYSE,-,22.87,2.17,0.10%,566.88M,-6.28%,27.41B,16.44,3.02,0.00%,566.44M,-,-,2.01,-0.06,5.67%,-,-,1.23B,2.36,-,-,-,-,11.62B,2.89,14.75%,10.60%,-,-4.46%,17.20,47.76,11.35%,25.30%,56.29 -11.76%,-,1.04,20.28,- -,9.00%,48.01 3.46%,-,-,-,- -,26.00%,3.37%,-,-,-,-,-,17.60%,2.77,-,-,1.00,-,10.60%,-,2.33,- -,2.00,-,-1.33%,-,57.83,0.00%,0.98,-3.90%,-1.33%,0.43,49.55,19100,0.95,May 28,-1.33%,6.83M,49.67,"Jun 23, 2025",No / Yes,- -,"

","2,930,859",0.24%,AMRZ
Amneal Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.04,54.15%,313.38M,0.98%,2.57B,9.92,0.83,-3.40%,143.72M,12.16%,5.16B,-,0.17,39.71%,3.73%,-2.03%,-13.05M,0.91,21.55%,7.60%,2.74,4.59%,2.83B,-,17.38%,-0.38%,5.35M,3.66%,-0.42,39.12,20.97%,-155.38%,9.48 -13.35%,27.88%,0.21,10.61,- 32.70%,-0.62%,6.32 29.91%,156.56%,-,8.52,10.10% 11.43%,36.69%,2.55%,3.18%,70.33%,-,1.82,92.50%,12.89%,0.25,-82.98%,-,0.84,13.42%,-0.46%,62.16,1.00,- -,1.40,112.61%,4.73%,1.07,11.75,-,-,5.50%,8.16%,0.99,8.09,8300,-,May 02 BMO,1.08%,1.95M,8.21,"Dec 19, 1995",Yes / Yes,43.15% -2.71%,"

","1,937,884",1.48%,AMRX
Alpha Metallurgical Resources Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,52.02,2.02,16.45%,13.05M,0.62%,1.37B,3.75,28.00,0.00%,10.90M,-6.29%,927.45M,14.53,-2.12,84.77%,15.52%,-16.18%,26.64M,0.52,-99.86%,-3.78%,5.24,-47.20%,2.63B,0.85,139900.00%,1.10%,1.69M,-47.54%,123.72,3.06,3.58%,1.66%,334.72 -68.63%,-61.91%,34.32,5.90,-2.28% -,1.65%,97.41 7.78%,-19.01%,-,3.75,9.40% 8.12%,4.41%,6.81%,5.28%,3230.69%,-,0.35,-95.18%,1.74%,6.07,-,"Nov 30, 2023",3.14,-23.34%,1.01%,43.33,2.00,- -,3.87,-127.12%,-3.67%,0.66,145.50,0.00%,0.00,-38.44%,-9.97%,1.54,112.48,4040,0.00,May 09 BMO,-38.74%,322.72K,104.99,"Aug 18, 2016",Yes / Yes,-135.47% -7.19%,"

","495,413",-6.66%,AMR
