Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Assurant Inc,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,14.24,16.44,0.70%,50.20M,-1.68%,11.72B,11.30,20.72,-6.12%,49.73M,0.29%,-,1.14,5.54,97.01%,1.33%,12.66%,848.80M,0.93,18.66%,-2.99%,2.12,24.42%,12.57B,2.04,4.91%,3.01%,0.66M,-2.84%,114.72,-,9.89%,15.41%,243.76 -4.00%,11.95%,-,11.47,25.39% 19.88%,11.07%,174.97 33.73%,84.85%,3.22 (1.38%),-,5.25% 3.35%,-,1.70%,1.77%,69.80%,3.28 (1.40%),-,17.60%,9.26%,4.27,207.61%,"Dec 01, 2025",-,6.91%,6.75%,47.42,1.70,3.63% 4.02%,2.30,102.93%,-1.99%,0.56,257.83,20.47%,0.38,8.89%,1.28%,1.30,237.45,14200,0.33,Nov 04 AMC,11.79%,310.86K,234.00,"Feb 05, 2004",Yes / Yes,31.30% 1.38%,"

","404,508",-1.45%,AIZ
Applied Industrial Technologies Inc,Industrials,Industrial Distribution,USA,NYSE,-,27.05,10.40,0.85%,37.72M,3.29%,10.61B,24.26,11.59,-11.74%,37.40M,8.80%,10.76B,3.33,2.48,95.17%,2.68%,14.85%,401.73M,2.27,4.02%,-1.55%,3.53,7.87%,4.66B,5.63,8.61%,12.98%,1.00M,9.52%,49.94,25.33,7.29%,22.10%,283.73 -0.89%,11.11%,11.10,23.31,15.43% 75.02%,16.36%,199.96 40.63%,126.76%,1.87 (0.67%),16.84,6.19% 7.05%,29.07%,1.95%,2.04%,242.31%,1.84 (0.65%),2.31,5.93%,12.33%,5.83,631.75%,"Nov 14, 2025",2.50,4.03%,8.61%,69.61,1.67,9.04% 6.62%,3.55,11.42%,5.34%,0.85,304.17,17.28%,0.30,9.15%,8.19%,1.58,282.47,6800,0.30,Jan 27 BMO,12.44%,284.04K,281.21,"Jul 02, 1962",Yes / Yes,5.95% 0.99%,"

","449,848",-0.45%,AIT
AAR Corp,Industrials,Aerospace & Defense,USA,NYSE,RUT,40.89,2.57,2.10%,39.57M,8.30%,4.16B,19.07,5.51,-23.31%,38.75M,28.95%,5.11B,1.08,1.16,95.13%,3.08%,26.82%,94.10M,1.40,20.59%,9.37%,2.70,25.63%,2.97B,2.66,16.90%,3.09%,1.19M,26.92%,39.45,43.23,17.70%,6.86%,106.18 -1.04%,51.17%,2.43,-,-45.56% 23.23%,3.61%,46.51 125.93%,117.11%,-,15.01,15.17% 6.06%,19.29%,3.43%,3.32%,177.99%,-,1.72,794.57%,9.51%,3.25,346.96%,"Mar 27, 2020",1.31,15.40%,3.17%,80.95,1.00,- -,2.84,204.46%,16.05%,1.23,108.60,0.00%,0.67,15.92%,23.32%,1.34,105.74,5600,0.67,Jan 06 AMC,41.19%,442.00K,105.08,"Apr 24, 1972",Yes / Yes,14.20% 4.14%,"

","591,981",-0.62%,AIR
Albany International Corp,Consumer Cyclical,Textile Manufacturing,USA,NYSE,RUT,-,-1.94,1.06%,28.66M,2.03%,1.66B,19.49,2.97,1.35%,28.40M,15.52%,2.04B,97.46,0.70,108.05%,2.49%,2.10%,-53.54M,1.45,-16.09%,-0.04%,1.76,-17.11%,1.15B,2.24,11.22%,-3.10%,0.71M,14.10%,25.79,15.33,0.20%,-6.19%,83.65 -30.84%,-27.95%,3.77,18.59,-8.50% -7.35%,-4.39%,41.15 40.58%,-44.53%,1.08 (1.87%),32.43,9.82% 3.14%,20.41%,2.01%,2.70%,-24.86%,1.09 (1.88%),1.77,-160.13%,-2.17%,1.57,73.88%,"Dec 16, 2025",1.84,-9.37%,-4.66%,69.40,3.25,9.04% 7.54%,2.34,-686.22%,7.55%,1.21,55.25,37.55%,0.65,-12.38%,15.06%,0.82,58.52,5400,0.65,Nov 05 AMC,-3.84%,400.58K,57.85,"Sep 30, 1987",Yes / Yes,-2.62% -13.82%,"

","329,874",-1.14%,AIN
American International Group Inc,Financial,Insurance - Diversified,USA,NYSE,S&P 500,13.07,5.58,0.22%,544.49M,-3.31%,39.35B,9.28,7.86,0.06%,538.40M,-13.73%,-,0.44,1.90,99.54%,1.97%,-5.31%,3.31B,1.44,42.19%,2.04%,2.14,-10.20%,27.40B,0.97,11.64%,2.61%,10.61M,-14.75%,75.46,-,21.03%,7.68%,88.07 -17.19%,-0.19%,-,14.04,-22.37% 6.25%,6.57%,71.74 1.66%,14.92%,1.76 (2.41%),-,-19.41% -11.27%,-,2.45%,2.03%,81.06%,1.75 (2.40%),-,52.43%,18.32%,1.96,26.95%,"Dec 16, 2025",-,-23.02%,12.06%,30.04,2.38,6.82% 4.04%,0.90,24.54%,-9.96%,0.62,87.15,30.81%,0.22,-5.93%,-7.99%,1.16,74.03,22200,0.22,Nov 04 AMC,-9.71%,4.96M,72.93,"Apr 03, 1972",Yes / Yes,28.02% -1.11%,"

","5,738,590",-1.49%,AIG
C3.ai Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,-,-2.83,8.56%,136.68M,-6.99%,1.84B,-,-0.95,-30.01%,128.71M,-10.01%,1.17B,-,-0.29,49.50%,30.65%,-27.80%,-381.34M,5.20,-191.71%,0.54%,6.66,-54.58%,352.91M,2.37,20.32%,-37.99%,39.45M,-3.26%,5.51,2.72,-15.51%,-46.77%,35.98 -63.76%,-58.90%,4.80,-,-7.35% -25.13%,-49.40%,12.59 3.57%,9.58%,-,-,15.46% 19.95%,51.76%,5.14%,4.02%,-90.38%,-,3.30,-27.74%,-117.16%,0.62,-,-,6.47,1.84%,-108.05%,37.72,3.40,- -,6.47,-46.31%,-6.06%,1.98,14.67,-,0.01,-20.34%,-9.17%,1.04,13.53,1181,0.00,Dec 03 AMC,-33.21%,5.93M,13.04,"Dec 09, 2020",Yes / Yes,23.57% 0.37%,"

","6,188,250",-3.62%,AI
American Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,340.98,0.14,0.77%,185.51M,1.54%,9.00B,67.90,0.71,-5.26%,184.09M,0.82%,10.56B,-,0.16,83.80%,10.10%,13.04%,27.26M,4.09,276.57%,2.24%,9.72,26.91%,2.20B,3.07,38.08%,0.58%,18.59M,2.02%,15.66,48.83,-,1.12%,51.01 -5.89%,71.96%,0.98,47.68,-6.65% -3.81%,0.62%,26.48 81.31%,-,1.00 (2.09%),30.10,17.30% 76.54%,10.17%,2.14%,2.29%,-,1.00 (2.08%),4.80,169.87%,7.79%,1.12,-,"Dec 31, 2025",1.38,11.81%,1.24%,53.24,1.25,- -,1.38,1169.48%,0.64%,1.01,56.08,-,0.63,9.38%,-0.77%,1.09,47.98,114,0.63,Nov 06 AMC,18.67%,1.91M,48.01,"Feb 07, 2024",Yes / Yes,110.59% 3.36%,"

","2,087,825",0.06%,AHR
Aspen Insurance Holdings Ltd,Financial,Insurance - Property & Casualty,Bermuda,NYSE,RUT,8.55,4.36,83.16%,91.84M,0.08%,3.42B,7.67,4.86,0.00%,15.46M,0.51%,-,1.63,1.21,19.19%,19.33%,1.66%,401.20M,1.07,-13.53%,1.16%,10.58,24.27%,3.19B,1.23,19.39%,4.18%,2.99M,0.49%,30.21,-,4.71%,13.97%,37.37 -0.24%,-,-,11.98,- -,10.45%,27.05 37.82%,-,-,-,6.93% 4.10%,-,0.23%,0.28%,-,-,-,-,15.20%,0.11,-,-,-,-,12.59%,68.61,2.71,- -,0.82,-,0.32%,-,38.40,-,0.10,1.57%,0.66%,0.72,37.32,1128,0.10,Nov 13 AMC,7.42%,282.52K,37.28,"May 08, 2025",No / Yes,0.73% 49.95%,"

","202,132",-0.11%,AHL
AdaptHealth Corp,Healthcare,Medical Devices,USA,NASD,RUT,19.46,0.55,34.19%,135.42M,1.14%,1.44B,10.56,1.00,-0.03%,89.12M,2.51%,3.27B,1.88,0.36,76.45%,9.89%,16.21%,74.69M,0.44,-34.13%,-2.07%,8.35,15.08%,3.26B,0.89,43.52%,1.69%,8.82M,6.53%,11.94,17.88,5.63%,4.77%,11.63 -8.77%,2.71%,0.59,6.74,-19.58% -,2.16%,7.11 49.33%,-47.73%,-,4.93,9.93% 43.84%,18.05%,3.28%,3.37%,-71.47%,-,1.00,133.76%,7.46%,0.36,-,-,0.86,-0.23%,2.29%,60.28,1.62,- -,1.08,6.72%,3.27%,1.73,13.38,0.00%,1.18,1.79%,7.17%,0.67,10.64,10500,1.14,Nov 04 BMO,14.44%,1.06M,10.61,"May 24, 2018",Yes / Yes,-1.66% 2.63%,"

","703,004",-0.28%,AHCO
"Agilysys, Inc",Technology,Software - Application,USA,NASD,RUT,132.40,0.86,8.54%,28.04M,-3.07%,3.19B,51.68,2.20,-0.67%,25.65M,-5.88%,3.15B,2.27,0.46,105.02%,5.39%,4.18%,24.36M,10.64,7.65%,-0.31%,7.04,-1.25%,299.81M,10.75,31.93%,5.61%,1.38M,-4.27%,10.58,53.76,22.80%,8.74%,145.25 -21.67%,-14.30%,2.12,56.78,65.23% -,7.81%,63.71 78.57%,41.91%,-,89.16,19.22% 11.39%,58.62%,3.32%,3.05%,188.17%,-,10.51,-76.05%,8.44%,3.92,1194.31%,"Jul 16, 2009",1.14,17.77%,8.12%,38.41,1.29,- -,1.22,753.83%,-3.92%,0.41,142.00,0.00%,0.07,16.14%,-6.91%,1.02,114.62,2200,0.05,Jan 26 AMC,5.41%,196.24K,113.77,"Mar 17, 1980",Yes / Yes,4.36% 3.09%,"

","201,039",-0.74%,AGYS
"Argan, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,45.22,8.48,4.43%,13.87M,23.02%,5.32B,40.17,9.55,-19.85%,13.26M,19.86%,4.60B,1.61,1.98,93.34%,3.93%,29.44%,119.93M,5.82,35.93%,6.53%,1.49,85.67%,915.03M,12.68,14.23%,13.18%,0.52M,22.45%,30.25,7.32,25.01%,32.05%,399.30 -3.92%,118.57%,52.39,18.81,36.75% -,28.57%,101.02 279.79%,889.58%,1.71 (0.44%),36.79,19.73% 29.61%,19.08%,6.99%,5.49%,738.97%,1.62 (0.42%),5.03,77.73%,13.17%,21.49,1244.38%,"Jan 22, 2026",1.60,13.49%,13.11%,67.48,2.20,10.52% 6.19%,1.61,8.78%,17.57%,0.63,377.80,21.97%,0.01,-2.28%,14.36%,2.53,329.66,1595,0.00,Dec 04 AMC,54.61%,349.61K,383.66,"Oct 13, 1995",Yes / Yes,6.11% -4.81%,"

","883,982",16.38%,AGX
Adecoagro S.A,Consumer Defensive,Farm Products,Luxembourg,NYSE,-,35.15,0.23,0.00%,141.47M,-2.04%,1.16B,6.91,1.18,0.00%,141.47M,10.09%,2.46B,-,-0.16,18.41%,0.85%,7.49%,23.40M,0.91,-59.41%,-18.56%,1.45,-13.89%,1.27B,0.60,162.65%,0.68%,1.20M,3.15%,13.71,3.17,-7.27%,1.69%,11.78 -30.59%,-18.77%,2.58,59.96,-7.44% -,0.85%,6.89 18.72%,1.74%,0.36 (4.39%),27.83,11.45% 12.22%,8.07%,3.28%,3.70%,11.29%,0.35 (4.28%),1.93,-84.53%,-8.27%,0.31,-30.09%,"Nov 03, 2025",1.47,-7.37%,1.84%,53.35,3.00,- -,2.80,-65.56%,2.48%,0.43,10.40,38.02%,1.17,-42.97%,3.07%,0.76,8.43,-,1.00,Nov 11 AMC,-6.32%,829.28K,8.18,"Jan 28, 2011",Yes / Yes,7.36% -23.36%,"

","630,626",-2.97%,AGRO
Assured Guaranty Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,10.56,8.05,6.33%,46.71M,-5.54%,3.92B,12.21,6.96,-2.18%,43.19M,-6.38%,-,7.18,1.57,93.91%,2.20%,7.42%,400.00M,4.30,17.55%,-3.89%,2.95,1.94%,911.00M,0.70,-16.56%,3.30%,0.95M,-5.41%,121.13,-,1.70%,7.06%,96.50 -11.90%,-6.16%,-,14.74,9.76% 11.62%,5.33%,74.09 14.74%,38.72%,1.36 (1.60%),-,0.12% -2.17%,-,2.01%,1.60%,127.24%,1.36 (1.60%),-,-38.23%,57.96%,1.52,240.86%,"Nov 19, 2025",-,7.56%,43.91%,30.25,1.40,12.11% 11.49%,11.63,-31.54%,-4.82%,0.93,107.00,17.72%,0.33,6.03%,-4.28%,0.87,85.56,361,0.33,Nov 06 AMC,0.01%,321.84K,85.01,"Apr 23, 2004",Yes / Yes,81.66% 3.29%,"

","280,253",-0.64%,AGO
AGNC Investment Corp,Real Estate,REIT - Mortgage,USA,NASD,-,18.04,0.66,0.65%,1.07B,4.56%,12.80B,7.54,1.58,-3.06%,1.07B,15.49%,107.87B,-,0.37,39.82%,6.17%,20.26%,687.00M,3.70,-18.60%,-2.81%,3.19,28.97%,3.46B,1.35,3.45%,0.84%,65.78M,11.29%,8.83,6.70,-6.19%,7.94%,11.72 1.79%,27.05%,1.78,21.19,-8.76% -4.32%,5.97%,7.85 51.97%,7.09%,1.44 (12.07%),29.12,26.41% 35.13%,100.00%,1.90%,1.75%,-22.43%,1.44 (12.07%),31.18,-53.65%,107.08%,0.20,-32.33%,"Jan 30, 2026",0.25,729.50%,19.86%,81.41,2.00,0.00% -6.36%,0.25,87.14%,7.66%,1.36,10.50,154.84%,8.30,245.88%,12.27%,0.93,11.68,53,0.01,Jan 26 AMC,22.46%,20.60M,11.93,"May 15, 2008",Yes / Yes,-9.37% 2.23%,"

","19,208,763",2.14%,AGNC
Federal Agricultural Mortgage Corp,Financial,Credit Services,USA,NYSE,RUT,9.84,17.56,15.74%,9.40M,-1.34%,1.84B,8.98,19.25,-0.36%,9.19M,-2.72%,30.65B,0.98,4.53,72.15%,2.87%,11.32%,192.70M,1.75,12.38%,1.60%,3.12,-0.87%,1.05B,1.60,9.50%,0.68%,0.26M,-1.56%,107.83,2.04,9.12%,13.72%,212.24 -18.57%,-10.22%,84.57,5.35,16.97% 13.60%,0.93%,155.00 11.50%,40.11%,5.95 (3.44%),32.37,28.31% 8.31%,100.00%,2.60%,2.27%,115.58%,6.00 (3.47%),29.06,12.55%,87.82%,4.14,456.62%,"Dec 15, 2025",0.12,27.36%,18.28%,47.60,1.00,16.74% 14.87%,0.12,15.03%,-1.33%,1.00,226.67,34.06%,17.31,22.20%,-0.06%,1.00,170.13,191,11.29,Nov 03 AMC,-3.57%,84.67K,172.83,"Feb 10, 1994",Yes / Yes,1.19% 4.09%,"

","84,948",1.59%,AGM
Agios Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-6.96,5.84%,58.28M,-4.29%,1.59B,-,-6.58,-1.83%,54.91M,4.22%,677.21M,-,-1.95,101.98%,12.91%,-34.51%,-401.26M,35.40,-160.67%,-3.39%,4.55,-32.02%,44.79M,1.23,6.80%,-25.26%,7.09M,-0.11%,22.04,1.66,-,-27.57%,46.00 -40.89%,-18.30%,16.34,-,- -,-30.61%,22.24 22.26%,-6.21%,-,-,- -20.91%,75.43%,4.17%,4.22%,-41.80%,-,15.12,-158.98%,-1061.80%,1.33,-47.40%,-,13.39,36.26%,-895.86%,44.69,1.60,- -,13.82,-110.97%,-0.16%,0.91,36.75,0.00%,0.03,43.69%,-9.96%,0.62,27.80,488,0.02,Oct 30 BMO,-20.16%,1.56M,27.19,"Jul 24, 2013",Yes / Yes,6.14% 20.95%,"

","966,849",-2.19%,AGIO
Alamos Gold Inc,Basic Materials,Gold,Canada,NYSE,-,30.51,1.27,0.37%,420.64M,-6.96%,16.33B,15.04,2.59,0.00%,418.29M,4.21%,16.10B,0.28,0.55,62.26%,1.87%,3.82%,538.50M,10.15,81.77%,2.73%,2.55,56.29%,1.61B,4.05,75.66%,9.55%,7.81M,0.83%,9.60,32.06,52.95%,14.27%,43.87 -11.32%,100.52%,1.21,69.69,- 23.11%,12.52%,19.07 103.99%,257.54%,0.10 (0.25%),17.58,17.82% 14.54%,48.75%,3.67%,3.30%,358.73%,0.10 (0.26%),10.00,112.30%,43.01%,1.66,1017.82%,"Dec 04, 2025",1.33,31.30%,33.46%,47.18,1.00,0.00% 20.11%,1.72,224.64%,-3.40%,0.61,48.15,14.37%,0.07,28.10%,5.01%,1.26,40.30,73,0.07,Jan 14 AMC,26.70%,3.06M,38.90,"Jul 06, 2015",Yes / Yes,2.46% -5.09%,"

","3,850,814",-3.47%,AGI
AGCO Corp,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,-,22.18,5.02,17.11%,74.62M,-0.49%,8.31B,18.96,5.87,-0.14%,61.86M,4.59%,10.69B,9.98,1.87,90.14%,4.37%,2.23%,375.30M,0.83,-33.72%,-3.00%,3.74,4.05%,10.05B,1.85,18.12%,2.89%,2.71M,6.74%,60.18,9.40,1.90%,8.69%,121.16 -8.10%,14.37%,11.85,11.09,- -,5.11%,73.79 50.90%,-14.55%,1.17 (1.05%),10.63,1.54% 5.22%,24.41%,3.15%,2.85%,10.52%,1.16 (1.04%),1.06,121.28%,6.73%,3.42,180.60%,"Feb 13, 2026",0.73,-20.09%,3.73%,57.76,2.76,15.14% 12.99%,1.58,917.76%,3.00%,1.19,116.46,-,0.66,-4.73%,4.33%,1.01,113.27,24000,0.64,Oct 31 BMO,6.53%,724.34K,111.35,"Apr 16, 1992",Yes / Yes,10.75% 0.64%,"

","734,486",-1.70%,AGCO
First Majestic Silver Corporation,Basic Materials,Silver,Canada,NYSE,-,175.37,0.12,1.34%,490.02M,13.70%,10.56B,50.33,0.43,0.00%,484.63M,31.10%,10.63B,-,0.19,48.61%,5.47%,40.25%,68.31M,10.94,302.97%,-3.45%,1.36,159.66%,965.57M,4.05,50.34%,2.20%,26.52M,29.05%,5.30,18.36,-,3.44%,21.11 1.82%,281.21%,1.17,71.72,-157.88% -11.42%,2.42%,5.09 322.40%,145.43%,0.03 (0.14%),26.33,-1.36% 9.02%,25.72%,7.47%,6.39%,71.31%,0.02 (0.09%),11.01,146.74%,17.19%,1.29,576.10%,"Nov 14, 2025",2.96,83.84%,7.07%,74.10,1.67,0.00% -,3.38,162.06%,19.12%,0.85,19.61,-,0.09,95.13%,39.75%,1.70,20.34,-,0.09,Nov 05 BMO,104.68%,19.43M,21.50,"Feb 12, 2004",Yes / Yes,-32.24% -7.44%,"

","32,976,643",5.70%,AG
Afya Ltd,Consumer Defensive,Education & Training Services,Brazil,NASD,-,10.16,1.37,85.99%,46.89M,-7.38%,1.26B,7.80,1.79,0.00%,12.71M,-4.78%,1.64B,1.08,0.35,11.85%,2.84%,-5.69%,127.66M,1.98,0.55%,0.42%,3.62,-8.05%,638.20M,1.42,7.06%,7.68%,0.36M,-9.60%,9.83,6.75,7.23%,15.51%,19.90 -30.00%,-10.93%,2.06,7.50,43.09% 20.41%,10.07%,13.47 3.41%,-7.93%,0.16 (1.18%),5.99,24.37% 26.36%,64.93%,3.37%,2.86%,-43.42%,0.23 (1.67%),2.57,12.63%,32.91%,0.47,-,"Mar 26, 2025",0.98,3.48%,20.00%,35.96,2.78,- -,0.98,31.60%,-6.17%,0.51,18.00,0.00%,0.63,12.34%,-5.45%,3.49,14.39,9717,0.42,Nov 12 AMC,-13.03%,99.95K,13.93,"Jul 19, 2019",Yes / Yes,23.94% 1.96%,"

","348,463",-3.20%,AFYA
Affirm Holdings Inc,Technology,Software - Infrastructure,USA,NASD,-,109.04,0.69,16.27%,289.32M,-8.61%,24.68B,46.67,1.60,-4.54%,276.36M,1.87%,29.73B,0.31,0.26,72.58%,6.40%,8.24%,233.10M,7.71,551.86%,2.21%,3.30,8.51%,3.20B,7.48,63.83%,2.16%,17.70M,0.44%,10.00,9.10,150.54%,7.60%,100.00 -25.24%,28.43%,8.21,32.06,- -,2.11%,30.90 141.93%,560.42%,-,21.17,30.26% 42.39%,76.87%,6.92%,4.69%,-,-,9.29,150.05%,16.91%,3.89,-,-,12.81,37.61%,7.29%,49.12,1.67,- -,12.81,173.58%,-2.88%,3.57,94.36,0.00%,2.35,33.77%,3.17%,1.04,71.81,2206,2.35,Nov 06 AMC,10.75%,5.36M,74.76,"Jan 13, 2021",Yes / Yes,105.17% 5.68%,"

","5,563,805",4.11%,AFRM
Aflac Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,14.28,7.67,10.64%,525.71M,0.25%,57.40B,14.94,7.33,-0.06%,468.36M,0.02%,-,5.93,1.70,60.65%,1.52%,2.60%,4.17B,3.24,5.68%,-2.31%,3.22,7.54%,17.70B,2.01,-3.77%,3.33%,7.14M,-0.69%,54.57,-,2.52%,15.58%,115.83 -5.46%,4.50%,-,22.31,14.66% 16.83%,11.28%,96.95 12.96%,52.29%,2.32 (2.12%),-,-5.04% -3.23%,-,1.49%,1.46%,146.03%,2.32 (2.12%),-,15.46%,29.97%,1.67,286.21%,"Feb 18, 2026",-,2.31%,23.55%,47.69,3.12,14.86% 13.12%,1.32,1948.05%,-0.60%,0.67,110.85,20.76%,0.30,60.73%,-1.01%,2.77,109.61,12694,0.29,Feb 04 AMC,2.42%,2.21M,109.51,"Jun 14, 1974",Yes / Yes,40.54% 8.58%,"

","6,127,153",-0.09%,AFL
American Financial Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,13.74,9.54,16.53%,83.40M,-0.94%,10.93B,11.51,11.39,-0.09%,69.61M,-3.88%,-,2.61,3.26,70.60%,1.95%,1.23%,798.00M,1.33,-8.00%,1.11%,3.22,4.29%,8.21B,2.31,15.17%,3.02%,1.35M,-4.11%,56.71,-,4.41%,16.91%,147.91 -11.39%,-0.66%,-,8.47,-12.24% 1.41%,11.78%,113.12 15.86%,5.16%,7.28 (5.55%),-,9.96% 0.48%,-,1.73%,1.62%,124.00%,3.33 (2.54%),-,-10.75%,12.71%,2.37,240.25%,"Jan 15, 2026",-,0.00%,9.72%,39.62,2.67,12.46% 12.17%,0.60,19.50%,-2.91%,0.71,144.67,27.71%,0.43,-2.46%,-3.68%,0.82,131.90,8700,0.43,Nov 04 AMC,0.57%,420.89K,131.06,"Nov 14, 1978",Yes / Yes,6.69% 1.76%,"

","346,852",-0.64%,AFG
Aeva Technologies Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-5.33,34.82%,60.01M,-2.67%,1.16B,-,-1.80,-9.90%,39.16M,37.95%,1.12B,-,-0.44,63.10%,26.14%,12.93%,-156.26M,76.70,16.50%,17.30%,3.84,-39.99%,15.15M,34.94,0.77%,-119.31%,10.24M,45.63%,0.55,23.77,9.41%,-192.35%,38.80 -50.15%,335.59%,0.81,-,-4.01% -678.17%,-413.40%,2.52 667.46%,152.81%,-,-,-0.72% -,-18.54%,12.17%,9.81%,-77.15%,-,73.87,5.13%,-875.95%,1.85,-,-,2.95,89.90%,-1031.15%,63.28,1.40,- -,3.18,24.67%,21.50%,2.10,24.11,-,0.18,59.07%,39.81%,1.59,19.82,276,0.14,Nov 05 AMC,18.81%,2.67M,19.34,"Feb 27, 2020",Yes / Yes,-0.88% 29.58%,"

","4,238,673",-2.42%,AEVA
Atlas Energy Solutions Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.10,36.17%,123.69M,6.66%,1.37B,-,-0.35,-0.12%,79.13M,13.33%,1.91B,-,-0.23,71.31%,17.43%,7.80%,-13.66M,1.23,-180.49%,-3.64%,4.56,-17.66%,1.12B,1.12,20.41%,-0.65%,13.79M,17.30%,9.89,33.13,-24.44%,-1.20%,26.86 -58.86%,-53.82%,0.33,-,134.47% -,-0.77%,7.64 44.60%,-,0.71 (6.41%),9.16,82.96% 75.32%,13.98%,4.93%,5.07%,-,0.75 (6.79%),1.71,-112.42%,3.10%,0.52,-,"Aug 14, 2025",1.09,20.68%,-1.22%,67.45,2.85,- -,1.35,-643.06%,10.85%,1.19,11.90,152.98%,0.48,-14.72%,14.10%,0.63,10.93,1143,0.44,Nov 03 AMC,-6.91%,3.02M,11.05,"Mar 09, 2023",Yes / Yes,-3625.49% -4.05%,"

","1,906,038",1.10%,AESI
AES Corp,Utilities,Utilities - Diversified,USA,NYSE,S&P 500,8.64,1.64,0.50%,712.12M,-0.91%,10.10B,6.13,2.31,0.00%,708.59M,4.19%,45.17B,1.76,0.63,90.47%,2.99%,-4.25%,1.17B,0.84,0.76%,-3.88%,2.73,6.13%,12.09B,2.61,7.30%,2.32%,21.22M,-1.05%,5.43,4.13,3.49%,23.02%,15.51 -8.51%,20.56%,3.44,-,- 39.18%,3.61%,9.46 50.00%,-48.83%,0.70 (4.95%),14.18,3.29% 3.80%,16.98%,3.08%,2.57%,-44.27%,0.70 (4.96%),3.74,12.83%,14.81%,0.40,55.42%,"Jan 30, 2026",0.66,-1.55%,9.69%,50.63,2.20,4.19% 4.64%,0.72,31.64%,-0.09%,0.98,15.59,29.33%,5.15,1.89%,1.23%,1.34,14.44,9100,4.42,Nov 04 AMC,11.61%,7.76M,14.19,"Jun 26, 1991",Yes / Yes,-2.08% 3.94%,"

","10,394,979",-1.73%,AES
Grupo Aeromexico S.A.B. De C.V. ADR,Industrials,Airlines,Mexico,NYSE,-,0.45,44.72,-,13.64M,-1.75%,2.76B,-,-,-,-,5.69%,5.82B,-,0.47,-,-,-,261.87M,0.52,-,0.02%,2.63,-,5.35B,-,-,3.97%,1.29M,-7.83%,-51.93,2.96,-,-,23.05 -12.19%,-,6.85,2.91,- -,9.39%,16.00 26.50%,-,-,3.58,35.68% 9.40%,25.74%,6.10%,5.19%,-,-,1.09,100.00%,16.93%,1.08,-,-,0.56,-3.32%,4.90%,47.10,1.11,- -,0.61,-48.31%,-4.71%,-,29.47,-,-,-2.45%,3.69%,0.16,19.86,17053,-,Dec 03,3.69%,492.26K,20.24,"Nov 06, 2025",No / Yes,- -,"

","77,431",1.91%,AERO
Aercap Holdings N.V,Industrials,Rental & Leasing Services,Ireland,NYSE,-,6.78,21.08,5.04%,170.21M,-1.03%,25.22B,9.65,14.80,0.00%,167.67M,0.78%,67.38B,1.06,3.36,85.54%,1.84%,18.78%,3.79B,3.30,22.50%,-3.99%,2.39,27.41%,7.64B,1.34,0.60%,5.20%,3.08M,-0.66%,106.63,13.18,9.14%,21.71%,149.24 -4.31%,47.61%,10.83,-,17.40% 5.36%,6.09%,85.57 66.89%,132.59%,1.08 (0.76%),10.18,15.95% 7.59%,58.99%,1.75%,1.66%,212.08%,1.08 (0.76%),8.82,67.73%,51.98%,2.57,289.02%,"Nov 12, 2025",0.59,2.90%,49.59%,50.38,1.55,- -,0.62,257.35%,-1.35%,1.05,152.33,6.78%,2.43,0.81%,2.34%,0.56,143.63,699,2.43,Feb 06 BMO,18.30%,1.29M,142.81,"Nov 21, 2006",Yes / Yes,60.09% 16.61%,"

","715,564",-0.57%,AER
