Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Everus Construction Group,Industrials,Engineering & Construction,USA,NYSE,-,24.27,3.25,0.35%,51.01M,1.61%,4.02B,24.30,3.24,0.00%,50.83M,3.48%,4.30B,-,0.62,81.03%,3.06%,31.92%,165.75M,1.23,4.51%,2.62%,3.11,109.13%,3.27B,7.82,10.44%,12.24%,1.56M,19.88%,10.09,47.46,-,33.00%,90.00 -12.42%,-,1.66,30.36,9.44% -,19.89%,31.38 151.18%,-,-,17.08,11.57% -,11.86%,2.28%,3.31%,-,-,1.32,18.56%,6.87%,2.76,-,-,1.69,21.87%,5.07%,57.86,2.00,- -,1.77,35.26%,2.13%,-,84.33,0.00%,0.71,31.01%,6.67%,0.88,78.97,8700,0.62,Aug 12 AMC,32.04%,499.63K,78.82,"Oct 28, 2024",Yes / Yes,74.58% 24.78%,"

","438,755",-0.19%,ECG
Ecopetrol SA ADR,Energy,Oil & Gas Integrated,Colombia,NYSE,-,6.46,1.44,0.00%,2.06B,-1.27%,19.16B,6.98,1.34,-,2.06B,5.31%,52.57B,-,0.35,1.33%,0.62%,-2.92%,2.96B,0.63,-26.88%,40.18%,6.09,-9.69%,30.32B,0.99,-3.78%,4.20%,12.72M,17.68%,9.43,7.74,-11.76%,15.94%,11.05 -15.62%,1.75%,1.20,3.60,-4.25% -1.92%,6.59%,7.21 29.26%,-10.80%,1.09 (11.68%),5.02,12.77% 7.17%,28.76%,1.74%,1.97%,-2.63%,0.99 (10.64%),1.73,-29.04%,21.48%,0.19,17.21%,"Apr 28, 2025",1.20,-7.51%,9.77%,57.58,3.36,-24.05% 4.35%,1.45,-49.81%,1.29%,0.94,9.55,55.62%,1.52,-14.91%,4.65%,0.82,9.38,-,1.32,Aug 12 AMC,3.90%,2.09M,9.32,"Sep 18, 2008",Yes / Yes,-9.69% 1.62%,"

","1,706,508",-0.64%,EC
Centrais Eletricas Brasileiras S.A. ADR,Utilities,Utilities - Renewable,Brazil,NYSE,-,17.83,0.52,-,1.98B,8.36%,18.11B,12.72,0.72,-,-,17.20%,26.12B,0.85,0.09,1.36%,-,21.69%,1.19B,2.37,-33.70%,3.87%,1.48,28.49%,7.63B,1.01,96.69%,2.40%,2.26M,60.84%,9.09,3.31,21.06%,6.01%,9.08 1.32%,22.02%,2.78,7.10,8.67% -2.09%,3.80%,5.45 68.73%,1.32%,0.34 (3.67%),7.60,5.12% -0.21%,44.56%,1.85%,1.83%,38.62%,0.62 (6.75%),3.42,37.23%,35.25%,0.20,625.52%,"Aug 18, 2025",1.85,6.41%,15.65%,77.70,1.00,29.14% -0.70%,1.86,-172.73%,10.52%,0.59,10.34,32.73%,0.66,11.75%,19.26%,2.41,9.06,7710,0.54,Aug 06 AMC,31.47%,1.52M,9.20,"Oct 17, 2003",No / Yes,-21.48% 5.24%,"

","3,667,844",1.55%,EBR
Eastern Bankshares Inc,Financial,Banks - Regional,USA,NASD,RUT,-,-0.32,8.19%,211.46M,3.54%,3.71B,8.84,1.99,0.55%,194.16M,10.59%,-,-,0.41,69.61%,3.79%,23.77%,-62.85M,3.88,48.11%,2.15%,4.66,7.14%,956.07M,1.01,26.43%,-0.27%,7.36M,1.74%,17.42,-,-,-1.89%,19.40 -9.51%,7.87%,-,10.67,-9.92% 0.41%,-1.65%,13.51 29.90%,-13.72%,0.52 (2.94%),-,19.69% 11.37%,-,2.64%,2.27%,-,0.50 (2.85%),-,-111.49%,-1.55%,0.39,-,"Sep 03, 2025",-,4.80%,-6.57%,65.28,1.50,14.47% -,0.05,212.86%,3.13%,0.95,19.50,68.57%,0.04,38.07%,7.91%,1.39,17.40,1998,0.04,Jul 24 AMC,7.08%,1.58M,17.55,"Oct 15, 2020",Yes / Yes,7.89% 3.23%,"

","2,199,036",0.86%,EBC
EBay Inc,Consumer Cyclical,Internet Retail,USA,NASD,S&P 500,19.88,4.53,0.28%,459.00M,-1.46%,41.11B,15.05,5.98,-33.92%,455.74M,-9.16%,44.01B,1.93,1.33,97.13%,4.06%,16.23%,2.18B,3.91,11.77%,-4.64%,3.13,37.89%,10.51B,8.69,9.59%,11.42%,18.48M,45.21%,10.35,9.63,10.32%,42.63%,101.15 -11.06%,41.80%,9.34,25.16,- 13.57%,21.76%,56.33 59.70%,97.63%,1.15 (1.28%),16.10,-0.47% 3.86%,71.78%,2.25%,2.21%,71.94%,1.14 (1.27%),4.19,-10.82%,22.62%,2.23,243.36%,"Aug 29, 2025",1.00,3.05%,20.78%,44.87,2.69,14.47% 14.04%,1.00,77.23%,-3.40%,1.31,89.00,27.40%,1.51,6.20%,0.87%,0.81,88.85,11500,1.11,Jul 30 AMC,22.45%,5.90M,89.96,"Sep 24, 1998",Yes / Yes,5.67% 3.27%,"

","4,783,359",1.25%,EBAY
"Brinker International, Inc",Consumer Cyclical,Restaurants,USA,NYSE,RUT,17.37,8.31,1.56%,44.50M,-6.59%,6.42B,12.33,11.71,-13.67%,43.81M,-7.38%,8.10B,1.32,1.70,108.38%,12.20%,-19.27%,383.10M,1.19,15.77%,4.72%,4.05,8.17%,5.38B,17.32,13.68%,12.20%,5.35M,9.13%,8.33,339.90,13.14%,186.74%,192.21 -24.89%,105.10%,0.42,15.53,47.70% 67.66%,19.83%,72.77 98.39%,386.26%,-,10.65,12.28% 11.83%,14.41%,4.01%,3.92%,225.08%,-,1.50,146.44%,10.29%,6.15,169.30%,"Mar 05, 2020",0.17,21.95%,7.12%,34.25,2.47,- -,0.31,85.93%,-6.57%,1.42,180.93,0.00%,4.57,21.00%,-8.40%,0.98,144.19,83840,4.21,Aug 13 BMO,-6.08%,1.32M,144.37,"Jan 06, 1984",Yes / Yes,0.42% 1.36%,"

","1,299,587",0.12%,EAT
"Electronic Arts, Inc",Communication Services,Electronic Gaming & Multimedia,USA,NASD,"NDX, S&P 500",43.58,3.98,9.74%,251.00M,1.95%,43.43B,19.02,9.13,-0.29%,225.85M,2.62%,43.76B,3.23,1.31,90.02%,3.75%,15.47%,1.04B,5.82,19.48%,1.12%,3.03,22.36%,7.46B,7.16,10.52%,8.54%,8.47M,18.65%,24.23,26.65,13.49%,15.46%,180.90 -4.04%,19.04%,6.51,24.82,15.46% -16.24%,13.77%,115.21 50.67%,32.66%,0.64 (0.37%),23.45,2.05% 6.37%,78.34%,2.01%,1.85%,36.41%,0.76 (0.44%),5.87,-6.15%,20.24%,3.51,156.11%,"Aug 27, 2025",0.84,2.68%,13.97%,61.03,2.23,3.78% -,0.84,-24.26%,1.67%,0.74,176.17,17.90%,0.32,0.91%,6.00%,0.66,172.08,14500,0.24,Jul 29 AMC,16.29%,2.79M,173.59,"Sep 20, 1989",Yes / Yes,126.38% 4.23%,"

","1,856,749",0.88%,EA
Eni Spa ADR,Energy,Oil & Gas Integrated,Italy,NYSE,-,20.54,1.71,0.01%,1.54B,-0.68%,51.60B,10.13,3.46,0.00%,1.47B,0.34%,78.03B,2.72,0.72,1.25%,0.07%,7.12%,2.69B,0.56,-1.69%,-7.19%,4.07,13.02%,92.78B,0.93,3.77%,1.67%,1.07M,28.14%,37.90,2.74,7.54%,4.83%,35.94 -2.45%,13.35%,12.78,10.67,-23.88% 79.17%,3.09%,24.65 42.23%,44.34%,2.45 (6.98%),5.11,2.00% 4.19%,6.12%,0.98%,0.95%,98.08%,2.19 (6.24%),0.84,-33.87%,7.61%,0.45,6.73%,"Sep 23, 2025",1.02,-6.31%,2.90%,51.74,2.44,3.57% 2.13%,1.18,-9.63%,-0.43%,0.92,35.89,88.05%,0.70,-8.94%,1.55%,1.04,35.55,32492,0.49,Jul 25 BMO,14.72%,262.91K,35.06,"Nov 28, 1995",Yes / Yes,25.82% -0.48%,"

","273,682",-1.38%,E
Dyne Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.86,22.94%,114.34M,-0.98%,1.87B,-,-3.11,0.27%,109.63M,6.65%,1.31B,-,-0.84,71.79%,14.63%,21.09%,-412.88M,-,-7.98%,11.18%,5.44,4.53%,0.00M,2.63,14.65%,-53.11%,16.04M,-44.19%,5.00,2.74,3.12%,-61.32%,37.08 -64.54%,-61.39%,4.81,-,-4.75% -59.45%,-60.05%,6.36 106.76%,-13.32%,-,-,- -,-,5.30%,5.13%,-,-,-,-7.71%,-,0.69,-,-,16.83,-,-,56.80,1.29,- -,16.83,-38.32%,-0.24%,1.10,35.35,-,0.21,-,15.48%,0.62,12.99,191,0.20,Jul 28 AMC,-4.82%,2.95M,13.15,"Sep 17, 2020",Yes / Yes,-2.96% -,"

","1,823,451",1.23%,DYN
"Dycom Industries, Inc",Industrials,Engineering & Construction,USA,NYSE,RUT,29.40,8.90,1.32%,28.95M,0.89%,7.57B,22.70,11.52,0.00%,28.57M,-4.16%,8.69B,1.77,3.21,94.87%,4.28%,12.83%,260.99M,1.52,21.47%,-6.01%,3.42,67.75%,4.99B,5.53,12.41%,8.70%,1.22M,50.28%,47.32,253.89,16.58%,20.65%,285.64 -8.43%,41.59%,1.03,61.46,71.31% 34.51%,10.62%,131.37 99.11%,128.85%,-,14.32,14.52% 7.08%,15.82%,2.72%,2.96%,372.32%,-,1.74,10.33%,7.62%,7.84,250.96%,-,2.96,12.61%,5.23%,54.28,1.00,- -,3.16,43.46%,2.59%,1.13,297.89,0.00%,0.84,14.54%,0.43%,1.44,253.08,15623,0.79,Aug 20 BMO,27.76%,356.68K,261.57,"Jun 04, 1984",Yes / Yes,14.13% -2.14%,"

","513,569",3.35%,DY
"DXP Enterprises, Inc",Industrials,Industrial Distribution,USA,NASD,RUT,22.07,5.24,18.25%,15.69M,1.48%,1.81B,18.25,6.33,-2.87%,12.83M,-4.91%,2.39B,1.40,1.45,72.10%,3.39%,47.50%,86.58M,0.94,22.17%,0.26%,2.19,35.72%,1.92B,3.87,14.88%,6.66%,0.44M,39.86%,29.82,16.06,15.73%,20.33%,129.56 -10.81%,131.61%,7.20,47.26,71.64% 16.04%,7.64%,48.45 138.49%,326.38%,-,11.82,17.39% 7.34%,31.40%,3.31%,4.11%,545.53%,-,1.25,48.25%,8.64%,5.03,280.60%,-,2.33,13.93%,4.51%,47.04,1.00,- -,2.79,42.94%,-4.21%,1.18,133.00,0.00%,1.47,11.92%,2.53%,0.53,115.82,3028,1.42,Aug 06 AMC,24.31%,198.75K,115.55,"Jul 08, 1997",Yes / Yes,2.88% -0.06%,"

","105,912",-0.23%,DXPE
Dexcom Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",53.51,1.43,1.39%,392.20M,0.58%,29.98B,29.52,2.59,-0.77%,386.72M,-5.42%,29.63B,2.18,0.57,93.80%,2.87%,-6.59%,571.50M,6.97,25.29%,0.40%,2.84,8.12%,4.30B,11.65,26.02%,8.09%,11.10M,-1.71%,6.56,10.23,24.60%,22.83%,93.25 -18.03%,9.97%,7.47,52.52,41.20% 39.06%,14.57%,57.52 32.89%,-18.84%,-,32.09,18.10% 22.27%,58.77%,2.97%,3.09%,-21.60%,-,6.89,-14.95%,15.98%,2.39,235.82%,-,1.35,9.30%,13.29%,44.17,1.50,- -,1.52,27.45%,-1.44%,1.50,103.62,0.00%,1.00,15.21%,-5.17%,1.89,76.55,10300,0.52,Jul 30 AMC,-4.53%,3.92M,76.44,"Apr 14, 2005",Yes / Yes,8.21% 2.89%,"

","7,419,501",-0.14%,DXCM
DXC Technology Co,Technology,Information Technology Services,USA,NYSE,-,6.82,2.05,2.50%,179.61M,-1.62%,2.50B,4.45,3.14,-0.39%,174.53M,0.50%,5.77B,4.29,0.70,90.43%,4.89%,-10.09%,379.00M,0.20,-9.75%,0.41%,4.67,-19.37%,12.79B,0.79,1.48%,2.83%,8.54M,-29.98%,17.64,1.40,1.59%,12.60%,24.83 -43.66%,-34.13%,10.01,2.27,-9.24% -,5.59%,12.24 14.30%,-50.67%,-,3.27,-7.50% -8.05%,14.83%,3.10%,2.68%,-28.55%,-,0.45,497.03%,3.71%,0.42,-37.35%,"Mar 24, 2020",1.22,-4.93%,2.96%,46.57,3.42,- -,1.22,-39.13%,-1.76%,1.14,15.12,0.00%,1.51,-2.38%,-0.72%,0.86,14.07,120000,1.14,Jul 31 AMC,-17.61%,1.83M,13.99,"Jan 22, 1964",Yes / Yes,9.87% 2.43%,"

","1,582,822",-0.57%,DXC
"Dynex Capital, Inc",Real Estate,REIT - Mortgage,USA,NYSE,RUT,15.92,0.78,2.03%,129.91M,-1.89%,1.62B,8.04,1.55,0.00%,127.28M,0.00%,9.94B,-,0.32,43.45%,5.99%,3.31%,56.95M,4.28,416.23%,5.47%,1.84,-13.52%,378.76M,1.04,40.14%,0.73%,7.63M,-1.42%,11.98,4.18,-,4.93%,14.52 -14.12%,-2.20%,2.98,31.68,-18.72% -,3.54%,10.79 15.57%,-14.08%,2.00 (16.01%),25.09,68.26% 14.11%,100.00%,1.54%,1.33%,-13.86%,1.88 (15.08%),26.24,1115.85%,104.58%,0.18,-32.45%,"Sep 22, 2025",0.09,35.01%,15.04%,46.07,1.33,0.85% -4.46%,0.09,5.76%,-0.90%,0.92,13.92,107.35%,5.34,49.90%,-0.85%,1.36,12.34,22,0.00,Jul 21 BMO,-1.72%,4.13M,12.47,"Feb 10, 1988",Yes / Yes,-32.72% -45.51%,"

","5,632,683",1.05%,DX
Devon Energy Corp,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,7.93,4.46,5.11%,636.00M,-0.31%,22.48B,8.00,4.42,-0.02%,602.34M,5.54%,30.01B,1.85,0.93,72.60%,2.63%,2.02%,2.84B,1.34,-16.73%,-0.90%,2.08,0.11%,16.75B,1.50,10.22%,10.06%,15.86M,8.19%,23.68,12.78,4.29%,20.60%,43.29 -18.21%,-10.24%,2.77,-,2.90% -,12.07%,25.89 36.77%,-46.41%,0.98 (2.76%),4.05,4.22% 18.46%,25.77%,3.08%,2.75%,359.25%,0.94 (2.65%),1.79,-19.25%,22.75%,1.03,4.81%,"Sep 15, 2025",1.13,10.98%,16.98%,55.30,1.69,-9.71% 32.88%,1.22,5.17%,0.92%,1.07,46.31,31.80%,0.60,5.64%,4.40%,0.94,34.97,2300,0.56,Aug 05 AMC,5.00%,7.63M,35.41,"Mar 17, 1992",Yes / Yes,-2.82% 6.18%,"

","7,211,497",1.26%,DVN
Dynavax Technologies Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.47,0.55%,117.23M,-1.54%,1.12B,19.74,0.48,-76.38%,116.62M,-11.06%,798.08M,-,0.13,96.78%,12.09%,-4.20%,-52.73M,3.55,-318.39%,-13.88%,8.14,-31.15%,316.27M,2.27,211.00%,-5.45%,14.10M,-25.06%,4.22,1.83,52.08%,-9.28%,14.63 -34.59%,-14.32%,5.23,16.99,-27.72% -,-7.13%,9.20 4.02%,-18.76%,-,107.12,-14.08% 51.08%,82.83%,2.77%,3.14%,91.40%,-,2.52,-419.55%,-0.24%,0.33,-68.09%,-,6.01,26.66%,-16.67%,39.47,1.80,- -,6.65,65.00%,-4.56%,1.14,22.25,0.00%,0.59,29.33%,-9.20%,1.14,9.70,405,0.50,Aug 07 AMC,-17.56%,1.73M,9.57,"Feb 19, 2004",Yes / Yes,33.33% 10.13%,"

","1,975,748",-1.34%,DVAX
DaVita Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,12.58,10.18,4.89%,74.22M,-3.22%,9.15B,10.05,12.73,-46.05%,68.00M,-3.94%,23.06B,0.87,3.23,97.34%,9.46%,-6.23%,836.27M,0.70,11.59%,1.35%,7.88,-14.31%,13.16B,-,17.84%,4.85%,6.43M,-14.41%,-4.98,11.05,14.47%,635.30%,179.60 -28.73%,-21.74%,11.58,7.10,6.43% 15.27%,7.07%,126.07 1.53%,34.35%,-,8.58,3.32% 2.39%,27.13%,1.86%,2.15%,46.14%,-,1.75,7.85%,15.01%,3.14,71.26%,-,1.34,5.09%,6.35%,35.56,2.91,- -,1.39,2.93%,-5.47%,1.13,153.57,0.00%,-,6.05%,-7.07%,1.56,130.11,76000,-,Aug 05 AMC,-12.91%,816.50K,128.00,"Oct 31, 1995",Yes / Yes,6.48% 0.49%,"

","1,277,255",-1.62%,DVA
DoubleVerify Holdings Inc,Technology,Software - Application,USA,NYSE,-,42.29,0.31,11.55%,163.57M,-6.01%,2.12B,27.72,0.47,-0.22%,144.72M,-19.79%,2.01B,2.19,0.10,86.14%,6.53%,-9.55%,52.72M,2.97,2.71%,3.14%,3.85,-10.55%,714.26M,1.95,42.35%,4.10%,9.45M,-32.48%,6.66,9.79,19.31%,4.80%,23.11 -43.88%,-25.55%,1.33,14.16,21.16% 16.64%,4.48%,11.52 12.59%,-55.48%,-,14.63,25.44% 29.17%,75.04%,3.15%,3.50%,-,-,2.81,-12.60%,12.18%,0.56,-,-,4.41,16.54%,7.38%,27.78,2.14,- -,4.41,23.53%,-13.63%,1.03,19.24,0.00%,0.10,21.25%,-14.96%,1.77,12.93,1197,0.08,Aug 05 AMC,-20.50%,2.45M,12.97,"Apr 21, 2021",Yes / Yes,-13.34% 4.13%,"

","4,356,223",0.31%,DV
Duolingo Inc,Technology,Software - Application,USA,NASD,-,116.01,2.41,15.18%,39.66M,-2.36%,12.79B,58.85,4.74,-3.20%,38.87M,-24.39%,11.79B,2.25,0.76,83.44%,8.51%,-41.39%,117.18M,14.45,72.99%,3.44%,2.05,-3.34%,885.15M,13.08,45.85%,8.74%,3.31M,-13.90%,21.34,11.65,51.52%,13.44%,544.93 -48.77%,22.05%,23.96,38.97,- -,10.94%,235.86 18.36%,175.47%,-,118.60,43.95% 60.26%,71.38%,7.93%,6.28%,-,-,13.32,68.53%,9.70%,20.88,-,-,2.81,39.51%,13.24%,38.48,1.93,- -,2.81,79.27%,-6.97%,0.83,444.20,0.00%,0.10,41.46%,-16.15%,1.39,280.74,830,0.10,Aug 06 AMC,-24.87%,1.62M,279.16,"Jul 28, 2021",Yes / Yes,55.10% 4.83%,"

","2,249,450",-0.56%,DUOL
Duke Energy Corp,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.80,6.12,0.16%,778.00M,-0.21%,94.17B,18.03,6.72,-0.98%,776.42M,-0.30%,184.32B,2.95,1.74,69.22%,1.81%,5.50%,4.74B,3.01,7.32%,1.06%,4.79,0.28%,31.27B,1.89,6.05%,2.60%,14.06M,12.40%,64.16,224.75,6.71%,9.60%,127.85 -5.28%,3.23%,0.54,-,4.76% 2.25%,3.62%,105.20 15.11%,9.22%,4.27 (3.53%),12.72,7.23% 3.89%,31.75%,1.19%,1.18%,47.68%,4.20 (3.47%),5.89,9.94%,26.86%,1.53,77.54%,"Aug 15, 2025",0.42,4.07%,15.16%,46.55,2.35,2.01% 2.00%,0.66,10.77%,-0.84%,0.42,132.91,72.84%,1.74,4.68%,-0.38%,0.82,120.25,26413,1.57,Aug 05 BMO,3.68%,2.94M,121.10,"Jul 12, 1961",Yes / Yes,6.36% 1.21%,"

","2,409,420",0.71%,DUK
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,28.88,3.72,0.39%,101.59M,0.33%,10.91B,22.23,4.83,-1.13%,101.20M,5.37%,14.38B,1.94,1.08,85.56%,4.19%,3.13%,376.00M,9.84,20.67%,2.36%,5.35,11.80%,1.11B,2.34,11.22%,3.97%,4.24M,8.04%,46.00,147.47,14.86%,8.48%,114.50 -6.18%,39.87%,0.73,11.86,4.27% 2.80%,4.68%,76.12 41.11%,85.30%,3.28 (3.05%),18.25,5.31% 6.80%,52.39%,1.60%,1.91%,-,3.19 (2.97%),12.97,-9.99%,48.51%,2.14,-,"Sep 15, 2025",0.88,15.28%,33.90%,60.57,2.44,34.81% -,0.88,6.46%,2.85%,0.79,110.15,81.72%,0.73,26.64%,3.90%,1.01,104.70,556,0.72,Jul 31 BMO,5.84%,791.67K,107.42,"Jun 18, 2021",Yes / Yes,3.26% 2.68%,"

","798,720",2.60%,DTM
DTE Energy Co,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,19.44,6.95,0.39%,207.59M,-0.39%,28.05B,17.44,7.75,-0.20%,206.78M,-1.67%,51.96B,2.79,2.26,79.98%,2.03%,2.38%,1.44B,2.02,5.74%,1.57%,3.31,-0.18%,13.89B,2.39,7.26%,2.93%,4.21M,11.89%,56.47,333.90,6.96%,12.61%,142.05 -4.89%,7.27%,0.40,-,13.21% 1.42%,4.13%,115.59 16.89%,-0.63%,4.41 (3.26%),14.27,-6.41% -0.43%,16.53%,1.18%,1.16%,34.66%,4.36 (3.23%),3.74,3.62%,12.87%,1.75,111.30%,"Sep 15, 2025",0.57,14.35%,10.36%,43.28,2.11,-4.47% 1.51%,0.94,-29.20%,-1.29%,0.43,147.55,61.32%,2.05,20.94%,-1.64%,0.87,133.98,9500,1.97,Jul 29 BMO,2.70%,1.27M,135.11,"Nov 16, 1949",Yes / Yes,-2.54% 23.32%,"

","1,109,146",0.84%,DTE
Dynatrace Inc,Technology,Software - Application,USA,NYSE,-,29.58,1.62,1.19%,301.72M,0.84%,14.49B,26.53,1.81,-3.99%,297.92M,-1.60%,13.23B,2.03,0.41,97.89%,2.66%,-14.03%,493.02M,8.16,15.74%,0.85%,2.50,-2.24%,1.78B,5.37,12.59%,13.44%,7.91M,-11.57%,8.94,10.76,14.59%,20.69%,63.00 -23.71%,-5.28%,4.47,30.95,106.74% -,17.79%,39.30 22.29%,15.78%,-,55.06,22.26% 25.49%,80.90%,2.14%,2.69%,22.88%,-,7.45,214.47%,11.24%,1.41,-,-,1.41,18.70%,27.75%,42.43,1.57,- -,1.41,22.92%,-2.55%,0.89,63.00,0.00%,0.03,19.57%,-4.76%,1.41,47.82,5200,0.03,Aug 06 BMO,-8.21%,3.16M,48.06,"Aug 01, 2019",Yes / Yes,11.76% 2.10%,"

","4,449,034",0.50%,DT
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,11.39,1.09,-,114.21M,-1.43%,1.42B,-,-,-,114.21M,1.47%,-,-,-,21.05%,0.26%,1.55%,-,-,-,-,0.76,-1.59%,-,-,-,-,0.30M,-1.27%,-,-,-,-,13.24 -6.26%,-4.46%,-,-,- -,-,10.58 17.30%,4.22%,-,-,- -,-,0.68%,0.58%,-20.93%,1.32 (10.64%),-,-,-,0.09,-28.52%,"Sep 17, 2025",-,-,-,47.68,3.00,1.19% -5.24%,-,-,-0.52%,0.76,-,52.67%,-,-,1.09%,1.28,12.56,-,-,-,0.31%,391.55K,12.41,"Apr 26, 2013",Yes / Yes,- -,"

","502,054",-1.19%,DSL
Descartes Systems Group Inc,Technology,Software - Application,Canada,NASD,-,59.06,1.69,0.43%,85.93M,-5.55%,8.58B,46.20,2.16,0.00%,85.41M,1.37%,8.35B,3.83,0.46,85.73%,0.94%,1.41%,148.19M,12.53,9.33%,1.53%,1.74,0.86%,684.78M,5.73,20.71%,8.92%,0.80M,-11.97%,17.45,35.65,15.44%,10.54%,124.31 -19.56%,1.78%,2.81,37.75,17.17% 29.35%,9.85%,92.00 8.70%,44.09%,-,30.36,15.30% 14.85%,64.88%,2.48%,2.38%,84.95%,-,12.19,15.42%,28.12%,2.45,456.17%,-,1.70,12.68%,21.64%,42.76,2.00,- -,1.70,9.21%,-2.12%,0.78,118.75,0.00%,0.01,10.03%,-2.77%,0.97,101.86,-,0.00,Sep 03 AMC,-7.08%,460.23K,100.00,"Jan 27, 1999",Yes / Yes,-0.46% 2.39%,"

","446,014",-1.83%,DSGX
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,365.75,0.08,79.84%,46.28M,-0.87%,1.42B,25.33,1.21,0.00%,9.33M,-5.72%,2.18B,-,0.27,14.23%,4.52%,14.92%,4.26M,0.74,491.67%,-0.08%,7.79,3.37%,1.93B,2.18,93.09%,0.25%,0.42M,-10.90%,14.03,22.97,-,0.65%,41.47 -26.09%,-15.73%,1.33,149.14,14.03% -,0.30%,21.87 40.15%,64.08%,-,12.10,51.36% 37.22%,31.37%,3.03%,2.87%,51.06%,-,1.13,120.48%,5.25%,0.96,164.68%,"Jun 29, 2012",1.36,13.48%,0.22%,43.24,1.67,- -,2.59,169.85%,-3.85%,0.62,38.50,-,1.27,14.31%,-0.40%,0.80,30.99,4400,1.18,Jul 31 BMO,0.92%,54.08K,30.65,"Mar 17, 1980",Yes / Yes,-47.62% 3.72%,"

","43,236",-1.08%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.71,64.49%,164.27M,-6.57%,2.80B,11.48,1.49,-0.17%,58.33M,1.31%,5.48B,-,0.30,41.95%,13.76%,0.29%,-268.25M,1.26,6.17%,0.89%,9.93,-1.73%,2.22B,3.77,22.87%,-5.78%,8.02M,5.76%,4.53,12.17,13.39%,-34.63%,19.74 -13.53%,20.72%,1.40,94.93,- -,-7.98%,13.47 26.73%,-50.29%,-,15.44,16.83% 31.27%,36.74%,2.76%,3.12%,-,-,2.46,64.24%,8.07%,0.55,-,-,1.01,-4.12%,-12.07%,38.79,1.71,- -,1.11,56.96%,-6.52%,1.09,21.92,-,3.90,-9.91%,-2.84%,2.34,17.29,10700,3.52,Aug 05 BMO,0.57%,808.31K,17.07,"Jan 15, 2021",Yes / Yes,10.57% 2.08%,"

","1,893,568",-1.27%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,44.65,0.93,72.09%,266.19M,0.97%,11.05B,32.66,1.27,-0.11%,74.27M,-2.78%,11.25B,3.05,0.28,25.29%,3.05%,-8.32%,250.00M,3.23,18.01%,-4.66%,1.72,25.31%,3.42B,4.25,15.89%,6.33%,2.26M,28.57%,9.77,39.77,14.65%,9.99%,49.31 -15.76%,47.99%,1.04,47.04,-9.18% 9.00%,8.27%,26.75 55.29%,290.78%,0.36 (0.87%),26.78,3.95% 3.57%,22.51%,2.44%,2.44%,543.03%,0.27 (0.65%),3.29,32.31%,9.59%,1.12,2019.39%,"Aug 20, 2025",1.70,11.43%,7.31%,46.62,1.55,- -,2.11,41.04%,0.11%,0.55,49.00,0.00%,0.18,10.09%,-4.30%,1.04,41.78,7000,0.16,Jul 30 BMO,8.58%,1.32M,41.54,"Jun 24, 1985",Yes / Yes,7.28% 0.19%,"

","1,368,888",-0.57%,DRS
