Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Avista Corp,Utilities,Utilities - Diversified,USA,NYSE,RUT,17.05,2.23,1.01%,81.11M,1.36%,3.08B,13.89,2.74,0.16%,80.29M,6.95%,6.24B,2.15,0.28,86.86%,3.50%,1.28%,178.65M,1.58,9.17%,0.75%,4.24,-8.80%,1.95B,1.17,9.52%,2.27%,2.81M,3.79%,32.61,342.65,7.94%,6.91%,43.09 -11.77%,1.14%,0.11,-,2.80% -5.12%,3.22%,34.80 9.25%,3.01%,1.97 (5.17%),10.17,10.43% 7.57%,23.09%,1.45%,1.33%,8.54%,1.94 (5.12%),3.19,-9.85%,17.02%,0.52,15.07%,"Aug 19, 2025",0.68,2.41%,9.14%,61.68,2.80,3.98% 4.16%,1.00,-40.53%,2.44%,0.37,41.00,83.20%,1.20,2.22%,3.02%,0.88,37.33,1950,1.10,Aug 06 BMO,-0.22%,662.98K,38.02,"Sep 24, 1952",Yes / Yes,-44.43% -2.77%,"

","580,683",1.85%,AVA
Aurora Innovation Inc,Technology,Information Technology Services,USA,NASD,-,-,-0.47,41.54%,1.50B,-1.61%,10.13B,-,-0.47,0.01%,1.08B,-9.41%,8.93B,-,-0.12,54.70%,11.64%,-14.35%,-810.00M,10130.87,-5.56%,1.84%,6.56,-10.59%,1.00M,5.07,4.12%,-39.24%,125.56M,-12.86%,1.08,7.73,3.57%,-43.69%,10.77 -49.03%,-4.52%,0.71,-,11.76% -24.76%,-38.77%,4.75 15.58%,140.79%,-,-,- -,-5300.00%,5.81%,4.82%,-,-,8931.87,2.88%,-83600.00%,0.28,-,-,16.96,-100.00%,-81000.00%,47.74,2.00,- -,16.96,3.84%,-1.37%,2.46,10.22,-,0.06,-,-5.16%,1.00,5.42,1800,0.05,Oct 28 AMC,-13.73%,19.14M,5.49,"May 10, 2021",Yes / Yes,7.87% 101.61%,"

","19,068,454",1.29%,AUR
Aurinia Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,NASD,RUT,26.82,0.43,9.65%,132.67M,-0.52%,1.51B,15.06,0.76,11.21%,118.93M,-8.39%,1.28B,0.14,0.16,43.76%,7.71%,26.46%,60.64M,5.80,1520.83%,-2.76%,4.51,48.00%,260.11M,4.54,17.48%,11.82%,9.16M,27.73%,2.53,4.79,187.44%,17.33%,13.54 -15.29%,62.01%,2.39,16.36,- -,15.16%,6.55 75.11%,51.52%,-,12.49,72.76% 274.78%,89.51%,2.99%,4.99%,-26.00%,-,4.91,224.90%,31.81%,0.49,271.20%,-,4.63,25.59%,23.31%,45.77,1.43,- -,5.23,3028.00%,-3.69%,1.29,11.71,0.00%,0.24,22.41%,-4.65%,0.41,11.23,130,0.19,Jul 31 BMO,25.03%,2.03M,11.47,"Oct 20, 2003",Yes / Yes,9.07% 9.73%,"

","832,050",2.14%,AUPH
Aura Minerals Inc,Basic Materials,Gold,USA,NASD,-,-,-0.83,57.85%,74.53M,5.50%,3.30B,6.25,6.38,0.00%,34.83M,25.04%,3.61B,-,0.82,9.57%,0.81%,69.79%,-60.38M,4.85,718.65%,-2.82%,0.94,105.33%,679.91M,21.28,145.73%,-5.90%,0.28M,234.45%,1.88,19.63,-,-31.13%,39.78 0.30%,350.85%,2.03,-,- -,-11.42%,11.19 256.73%,218.69%,1.56 (3.91%),10.50,11.90% 21.31%,46.71%,5.70%,5.27%,8076.19%,1.22 (3.06%),5.31,-80.31%,40.94%,1.86,-,"Aug 18, 2025",0.83,35.59%,-8.88%,72.44,1.00,33.89% -,1.12,130.40%,10.80%,0.23,39.56,-,3.45,41.68%,25.12%,1.90,38.96,1413,2.78,Aug 06 BMO,82.34%,299.06K,39.90,"Jul 16, 2025",No / Yes,- 0.00%,"

","567,617",2.41%,AUGO
Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,NYSE,RUT,17.01,2.06,0.94%,141.69M,-3.13%,4.98B,9.22,3.79,1.82%,141.17M,0.72%,-,1.17,0.84,83.83%,4.87%,4.70%,191.94M,3.04,13.26%,24.96%,6.46,41.58%,1.64B,1.03,22.20%,0.66%,6.88M,-7.68%,34.10,-,14.49%,5.18%,44.54 -21.49%,-7.68%,-,2.33,-11.67% -1.43%,3.37%,22.85 53.04%,11.16%,1.37 (3.91%),-,23.31% 10.48%,-,4.84%,3.01%,40.05%,1.36 (3.89%),-,-8.67%,20.40%,1.09,43.56%,"Aug 04, 2025",-,37.25%,11.70%,47.84,1.44,6.05% 6.25%,0.08,-51.98%,-1.83%,0.92,41.67,57.93%,0.21,71.71%,0.15%,0.90,36.00,2125,0.18,Oct 23 BMO,5.95%,1.06M,34.97,"Oct 06, 1993",Yes / Yes,19.24% 2.40%,"

","961,053",-2.86%,AUB
AngloGold Ashanti Plc,Basic Materials,Gold,United Kingdom,NYSE,-,32.28,2.33,0.18%,503.53M,-2.93%,37.97B,10.31,7.30,0.00%,502.64M,14.66%,40.14B,0.72,1.38,67.50%,1.52%,59.87%,1.00B,6.55,156.60%,5.22%,2.56,71.62%,5.79B,5.11,28.70%,9.41%,7.65M,225.91%,14.73,18.84,44.64%,19.42%,77.80 -3.32%,176.75%,3.99,43.64,16.35% -,10.50%,22.45 235.06%,438.05%,2.66 (3.54%),17.38,12.87% 10.45%,31.38%,4.68%,3.57%,183.53%,1.61 (2.15%),6.93,516.75%,26.89%,2.72,759.66%,"Aug 22, 2025",2.22,26.43%,17.33%,64.50,2.00,65.71% 58.84%,2.99,-,5.71%,0.50,74.16,39.00%,0.31,-,18.47%,1.09,73.45,-,0.29,Aug 01 BMO,67.69%,2.99M,75.22,"Aug 05, 1998",Yes / Yes,-3.10% 6.90%,"

","3,262,619",2.41%,AU
Altice USA Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-0.58,50.27%,284.42M,-4.83%,1.20B,-,-0.21,0.00%,233.05M,7.56%,26.50B,-,-0.05,61.46%,13.90%,-6.23%,-269.01M,0.14,-77.15%,10.50%,8.40,11.79%,8.76B,-,45.74%,-0.85%,32.39M,6.22%,-1.33,4.85,-17.22%,-,3.20 -20.00%,4.49%,0.53,-,- -,-1.08%,1.95 31.28%,-52.77%,-,8.08,-3.90% -1.71%,49.18%,6.10%,6.14%,-90.63%,-,3.02,-363.28%,17.66%,0.15,-,"Jun 07, 2018",0.33,-3.82%,-3.07%,53.82,3.06,- -,0.33,-716.17%,1.37%,1.62,2.48,-,-,-4.18%,6.35%,0.58,2.55,10900,-,Nov 06 BMO,2.53%,3.86M,2.56,"Jun 22, 2017",Yes / Yes,-1113.87% -0.32%,"

","2,250,139",0.39%,ATUS
ATS Corporation,Industrials,Specialty Industrial Machinery,Canada,NYSE,-,-,-0.28,0.89%,97.65M,-0.94%,2.57B,15.71,1.67,0.00%,96.78M,-5.90%,3.54B,-,0.30,94.81%,3.34%,-15.62%,-26.63M,1.39,25.06%,-6.70%,27.96,6.43%,1.85B,2.03,25.75%,-0.84%,3.23M,-13.71%,12.95,18.51,17.27%,-2.15%,33.13 -20.62%,-12.36%,1.42,19.34,- -,-1.14%,20.90 25.84%,-6.70%,-,26.26,1.42% 11.11%,22.49%,3.11%,2.78%,83.40%,-,1.92,-120.36%,1.39%,0.74,222.36%,-,1.28,-15.81%,-1.44%,45.19,2.12,- -,1.62,-32.17%,-1.33%,1.50,34.31,-,0.89,4.92%,-3.69%,0.72,26.56,7500,0.87,Aug 07 BMO,-6.02%,115.62K,26.30,"Oct 30, 2008",Yes / Yes,-7.11% 3.36%,"

","83,367",-0.98%,ATS
Astronics Corp,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.16,15.64%,31.05M,3.37%,1.72B,22.70,2.16,-4.17%,29.87M,22.14%,1.90B,-,0.42,86.37%,9.37%,40.31%,-3.73M,2.09,467.39%,6.44%,3.70,111.11%,822.85M,6.39,27.81%,-0.58%,2.80M,207.27%,7.67,127.93,-,-1.41%,49.30 -0.53%,140.39%,0.38,48.77,17.48% -,-0.81%,14.13 247.06%,516.08%,-,32.80,21.37% 0.58%,28.08%,4.20%,3.84%,506.18%,-,2.31,69.85%,4.27%,1.87,75.11%,-,1.63,10.99%,-0.45%,70.06,1.00,- -,3.04,-16.24%,7.88%,1.62,54.33,-,0.72,3.31%,22.52%,1.26,48.11,2500,0.70,Aug 06 AMC,67.58%,756.01K,49.04,"Nov 01, 1982",Yes / Yes,-87.88% -1.74%,"

","950,686",1.93%,ATRO
Atricure Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.77,3.63%,49.69M,5.56%,1.84B,-,-0.22,-1.12%,47.90M,2.98%,1.80B,-,-0.11,98.83%,4.60%,24.47%,-36.36M,3.68,48.40%,-3.81%,4.40,14.43%,499.95M,3.96,55.71%,-6.03%,2.21M,21.17%,9.35,15.62,-,-7.85%,43.11 -14.10%,33.01%,2.37,75.99,- -0.33%,-6.75%,27.32 35.54%,2.92%,-,612.21,19.26% 15.05%,74.10%,4.91%,3.94%,-7.29%,-,3.60,10.63%,-3.42%,1.45,101.14%,-,2.83,16.28%,-7.27%,57.68,1.00,- -,3.94,24.02%,4.07%,1.56,50.00,-,0.17,17.09%,3.21%,1.00,35.39,1300,0.16,Oct 29 AMC,6.92%,501.71K,37.03,"Aug 05, 2005",Yes / Yes,22.20% 4.58%,"

","501,410",4.63%,ATRC
Aptargroup Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,22.10,5.80,0.98%,65.80M,-2.67%,8.44B,20.10,6.37,-8.28%,65.24M,-5.26%,9.42B,2.61,1.57,94.25%,1.64%,-17.90%,391.50M,2.34,3.80%,0.56%,2.40,-11.00%,3.61B,3.12,8.88%,8.40%,1.07M,-18.46%,41.04,49.71,8.48%,15.36%,178.03 -28.05%,-20.71%,2.58,23.23,15.37% 8.59%,11.92%,129.04 -0.73%,35.74%,1.80 (1.41%),11.82,3.55% 4.61%,30.84%,1.78%,1.52%,9.94%,1.80 (1.41%),2.61,21.70%,14.60%,2.15,86.52%,"Oct 23, 2025",0.83,1.51%,10.84%,28.52,1.56,4.67% 3.91%,1.21,24.48%,-2.90%,0.57,177.67,31.12%,0.42,6.15%,-5.68%,0.98,129.80,13500,0.22,Oct 30 AMC,-13.35%,446.92K,128.10,"Apr 23, 1993",Yes / Yes,4.51% 1.16%,"

","438,263",-1.31%,ATR
Atmos Energy Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,24.75,7.24,0.42%,160.52M,1.96%,28.76B,22.65,7.91,-2.18%,159.85M,9.79%,37.05B,3.28,0.95,101.05%,3.20%,15.41%,1.16B,6.22,7.90%,1.51%,6.20,14.67%,4.62B,2.15,7.36%,4.40%,5.11M,28.66%,83.39,40.31,7.55%,9.05%,177.95 0.70%,28.58%,4.45,-,10.05% 9.43%,5.17%,136.05 31.71%,79.41%,3.48 (1.94%),16.48,6.92% 7.50%,42.32%,1.39%,1.42%,85.13%,3.48 (1.94%),8.01,7.71%,33.00%,2.42,205.16%,"Aug 25, 2025",1.25,12.90%,25.03%,75.15,2.65,8.80% 8.92%,1.37,7.17%,5.01%,0.71,170.50,47.16%,0.67,19.56%,7.10%,0.70,177.65,5260,0.67,Nov 05 AMC,15.42%,823.31K,179.19,"Dec 28, 1983",Yes / Yes,1.72% 2.02%,"

","578,232",0.87%,ATO
Atmus Filtration Technologies Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,19.62,2.26,0.67%,82.15M,-0.96%,3.65B,16.39,2.71,0.00%,81.60M,-4.27%,4.08B,3.22,0.60,102.10%,2.52%,17.93%,188.50M,2.17,2.67%,-0.73%,2.86,31.95%,1.68B,11.35,5.52%,15.13%,2.06M,13.32%,3.91,19.12,6.10%,76.25%,47.10 -5.73%,12.12%,2.32,32.28,2.58% 6.68%,21.08%,30.94 43.50%,-,0.21 (0.48%),14.18,5.08% 7.88%,28.34%,3.09%,2.43%,-,0.21 (0.46%),2.43,8.93%,15.47%,1.11,-,"Aug 26, 2025",1.43,1.53%,11.22%,50.08,2.00,- -,2.15,7.49%,-0.61%,1.64,47.40,4.50%,1.97,4.83%,0.02%,0.95,44.26,4500,1.83,Aug 08 BMO,12.88%,719.31K,44.40,"May 26, 2023",Yes / Yes,14.80% 4.65%,"

","680,235",0.32%,ATMU
Atkore Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,RUT,21.20,3.11,1.86%,33.66M,2.28%,2.22B,12.08,5.47,-0.32%,33.03M,6.57%,2.83B,-,1.26,98.81%,4.77%,-11.77%,110.35M,0.77,-54.68%,-1.22%,2.44,15.90%,2.89B,1.52,-16.66%,3.75%,1.57M,-20.87%,43.55,6.71,-24.02%,7.29%,105.28 -37.28%,-24.28%,9.84,8.51,1.35% 34.97%,4.64%,49.92 32.27%,-24.92%,0.66 (0.99%),6.11,3.03% 10.81%,24.21%,3.49%,3.18%,172.51%,1.30 (1.97%),0.98,-78.18%,10.73%,2.02,-,"Aug 19, 2025",2.08,-12.09%,3.82%,62.38,2.43,- -,3.09,-62.43%,5.64%,2.11,63.80,7.57%,0.64,-10.62%,9.93%,0.87,64.38,5600,0.62,Aug 05 BMO,-1.67%,645.58K,66.03,"Jun 10, 2016",Yes / Yes,3.20% -0.19%,"

","562,156",2.56%,ATKR
ATI Inc,Industrials,Metal Fabrication,USA,NYSE,-,28.80,2.89,1.00%,137.83M,-0.73%,11.48B,22.39,3.72,-18.62%,136.46M,4.84%,13.17B,1.33,0.73,97.62%,2.67%,-9.99%,417.50M,2.55,22.91%,-2.56%,1.98,76.41%,4.51B,6.59,23.10%,8.40%,3.64M,51.38%,12.65,35.93,21.60%,26.95%,96.20 -13.39%,31.09%,2.32,48.79,- 6.67%,12.09%,39.23 112.39%,195.46%,-,17.18,15.93% 1.14%,20.97%,3.82%,3.81%,751.94%,-,2.92,3.23%,13.45%,2.98,374.76%,"Aug 16, 2016",1.20,6.64%,9.26%,55.69,1.40,- -,2.52,22.43%,2.34%,1.31,103.86,0.00%,1.08,4.12%,7.11%,0.82,84.78,7700,0.98,Oct 28 BMO,19.77%,1.84M,83.32,"May 02, 1966",Yes / Yes,3.82% -1.46%,"

","1,504,157",-1.72%,ATI
Autohome Inc ADR,Communication Services,Internet Content & Information,China,NYSE,-,16.19,1.69,0.11%,118.44M,-3.62%,3.25B,14.19,1.93,0.00%,118.31M,-7.67%,332.83M,7.98,0.48,46.60%,1.14%,-1.05%,203.67M,3.46,2.80%,-3.27%,4.94,4.46%,938.50M,0.97,0.70%,4.94%,1.35M,5.70%,28.40,1.05,2.03%,6.05%,32.70 -16.12%,-15.78%,26.10,-,-11.37% -12.75%,6.05%,23.39 17.27%,-5.71%,1.75 (6.39%),3.06,-4.47% -4.30%,75.55%,2.98%,2.33%,-72.51%,1.15 (4.19%),0.35,-20.71%,9.15%,0.70,-16.17%,"Oct 20, 2025",7.77,-7.06%,21.70%,41.31,2.31,30.37% 8.54%,7.77,-19.10%,-3.48%,0.09,29.61,60.88%,0.00,-5.99%,-4.32%,1.78,26.83,4415,0.00,Jul 31 BMO,-0.38%,273.65K,27.43,"Dec 11, 2013",Yes / Yes,-9.78% 0.11%,"

","486,257",2.24%,ATHM
Adtalem Global Education Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,23.99,6.19,2.56%,35.95M,1.57%,5.40B,16.91,8.79,-6.21%,35.04M,9.60%,5.96B,-,1.58,95.91%,2.45%,27.48%,237.28M,3.02,16.72%,-3.45%,2.24,39.73%,1.79B,3.73,12.88%,8.47%,0.86M,63.59%,39.88,25.24,-,16.60%,155.39 -4.36%,102.78%,5.89,18.78,- 10.18%,10.92%,71.09 109.06%,298.12%,-,13.85,8.97% 11.19%,59.77%,2.88%,2.72%,452.08%,-,3.33,81.69%,19.33%,4.03,422.94%,"Nov 30, 2016",0.82,12.85%,13.27%,58.83,1.25,- -,0.82,13.18%,1.10%,0.85,171.50,0.00%,0.54,11.51%,7.95%,0.78,149.73,10371,0.52,Oct 30 AMC,27.02%,383.41K,148.62,"Jun 21, 1991",Yes / Yes,8.34% 3.67%,"

","300,455",-0.74%,ATGE
A10 Networks Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,25.58,0.68,3.36%,71.99M,-5.09%,1.26B,18.05,0.97,-0.47%,69.73M,0.46%,1.13B,4.37,0.21,101.29%,8.76%,-5.09%,51.02M,4.57,-0.47%,-0.10%,8.42,9.57%,276.44M,6.18,13.33%,10.15%,6.11M,-4.84%,2.83,3.44,5.85%,24.39%,21.90 -20.03%,17.44%,5.09,17.88,-17.49% -,11.91%,13.81 26.75%,19.60%,-,18.52,1.53% 4.24%,79.72%,2.79%,2.34%,151.22%,0.24 (1.37%),4.07,18.70%,17.34%,0.45,174.45%,"Aug 15, 2025",3.98,11.04%,18.46%,41.93,1.71,68.69% -,4.16,14.82%,-3.62%,1.30,23.00,36.04%,1.13,15.45%,-1.48%,0.55,17.74,481,1.10,Nov 04 AMC,-3.37%,725.33K,17.51,"Mar 21, 2014",Yes / Yes,8.58% 5.01%,"

","400,395",-1.30%,ATEN
Alphatec Holdings Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.13,23.50%,147.03M,-0.21%,2.07B,71.62,0.20,-3.11%,113.21M,-6.92%,2.52B,-,-0.04,69.12%,11.16%,31.61%,-166.00M,3.03,85.20%,8.47%,5.70,41.17%,682.24M,86.53,432.01%,-21.30%,12.63M,52.40%,0.16,13.18,-,-376.89%,16.70 -16.23%,171.65%,1.06,-,8.90% -0.77%,-26.54%,5.08 175.39%,47.73%,-,-,35.98% 40.07%,56.98%,4.57%,3.84%,48.51%,-,3.70,15.58%,-13.89%,0.56,248.01%,-,1.77,26.27%,-24.33%,45.57,1.30,- -,2.88,3.72%,-2.66%,1.17,19.35,-,12.38,27.46%,-7.71%,1.08,13.81,867,12.21,Jul 31 AMC,15.37%,2.22M,13.99,"Jun 02, 2006",Yes / Yes,145.15% 3.78%,"

","2,399,219",1.30%,ATEC
Atour Lifestyle Holdings Ltd ADR,Consumer Cyclical,Lodging,China,NASD,-,26.64,1.37,1.56%,113.63M,3.01%,4.15B,17.64,2.07,0.00%,111.85M,-7.44%,3.66B,1.06,0.48,61.45%,2.70%,1.30%,191.56M,3.59,26.27%,-1.87%,2.52,56.24%,1.16B,10.98,26.59%,17.67%,3.02M,35.96%,3.33,5.72,25.01%,46.30%,40.39 -9.48%,33.28%,6.39,17.55,109.49% 140.31%,29.59%,21.50 70.05%,-,0.68 (1.87%),14.43,44.62% 34.74%,43.29%,3.80%,3.34%,-,0.42 (1.15%),3.16,32.17%,21.23%,1.31,-,"Jun 02, 2025",2.05,37.98%,16.54%,47.97,1.11,- -,2.10,38.77%,-1.46%,0.83,44.74,32.96%,0.52,37.54%,-1.49%,1.34,35.39,5488,0.41,Aug 26 BMO,16.29%,1.20M,36.56,"Nov 11, 2022",Yes / Yes,5.56% 4.22%,"

","1,602,467",3.31%,ATAT
ATAI Life Sciences N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-0.80,33.04%,212.24M,6.81%,1.39B,-,-0.44,13.96%,143.51M,28.17%,1.31B,-,-0.11,12.55%,11.24%,113.62%,-128.60M,4222.21,48.11%,2.56%,2.64,328.78%,0.33M,8.80,9.61%,-50.86%,16.12M,348.12%,0.68,14.52,18.61%,-62.43%,6.24 -4.49%,441.82%,0.41,-,3.72% 18.62%,-87.87%,1.04 473.08%,78.98%,-,-,-75.27% -,-5.44%,9.71%,7.62%,-,-,3960.00,-89.51%,-31987.01%,0.41,-,-,4.02,-0.90%,-38852.87%,66.02,1.00,- -,4.02,16.06%,11.51%,1.57,11.38,-,0.06,-,24.57%,1.03,6.00,54,0.02,Aug 14 BMO,122.39%,6.10M,5.96,"Jun 18, 2021",Yes / Yes,-19.97% -,"

","6,291,510",-0.67%,ATAI
ASE Technology Holding Co.Ltd ADR,Technology,Semiconductors,Taiwan,NYSE,-,25.26,0.47,0.00%,2.17B,0.59%,25.94B,15.22,0.78,-,2.17B,5.58%,31.99B,0.87,0.13,7.76%,0.50%,12.76%,1.06B,1.34,12.97%,-3.93%,1.59,41.52%,19.36B,2.58,51.48%,4.50%,10.91M,18.47%,4.63,10.03,29.09%,10.97%,11.90 0.25%,19.78%,1.19,-,-23.91% 12.80%,6.47%,6.94 71.90%,135.31%,0.35 (2.97%),9.74,-3.15% 6.76%,15.77%,3.30%,2.12%,175.52%,0.36 (3.01%),1.65,6.44%,6.98%,0.36,127.15%,"Jul 02, 2025",0.79,4.86%,5.49%,59.99,-,-9.43% 23.64%,1.02,2.31%,4.42%,1.44,9.98,55.79%,0.79,12.71%,10.81%,1.27,11.32,-,0.63,Jul 31 BMO,18.41%,6.88M,11.93,"Apr 18, 2018",Yes / Yes,-20.52% 5.40%,"

","8,740,258",5.39%,ASX
AST SpaceMobile Inc,Technology,Communication Equipment,USA,NASD,-,-,-1.90,23.05%,250.51M,17.84%,34.59B,-,-0.69,-0.25%,209.37M,136.68%,34.45B,-,-0.21,32.03%,20.25%,66.56%,-352.90M,7073.42,50.41%,1.39%,3.49,317.50%,4.89M,27.64,28.20%,-28.68%,42.40M,353.51%,3.46,36.82,-,-69.70%,99.13 -3.47%,295.74%,2.60,-,-74.30% -80.92%,-25.89%,17.50 446.80%,1209.03%,-,-,-29.12% -,-833.79%,10.99%,9.97%,851.19%,-,7044.10,-50.21%,-5315.41%,6.88,-,-,8.23,249.43%,-7213.88%,82.59,2.17,- -,8.23,20.08%,46.06%,2.27,55.19,-,0.58,28.44%,79.28%,1.18,94.50,578,0.57,Aug 11 AMC,160.41%,12.14M,95.69,"Nov 01, 2019",Yes / Yes,-113.88% -82.70%,"

","14,322,730",1.26%,ASTS
Astrana Health Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,59.05,0.52,22.73%,49.14M,-0.81%,1.52B,15.01,2.03,0.00%,38.58M,2.59%,1.40B,1.34,0.47,52.01%,4.48%,23.45%,25.26M,0.63,33.09%,-0.59%,4.48,-9.72%,2.42B,1.96,69.55%,1.87%,1.73M,-3.33%,15.58,4.45,43.96%,3.50%,63.20 -51.77%,-45.79%,6.85,12.55,-16.01% 18.32%,2.11%,21.20 43.77%,-9.37%,0.10 (0.32%),14.11,38.01% 29.41%,10.09%,3.62%,4.53%,67.01%,-,0.58,-64.10%,2.90%,1.25,454.18%,-,1.59,51.97%,1.04%,57.19,1.50,- -,1.59,-52.33%,5.31%,0.79,45.00,0.00%,0.58,34.66%,4.33%,0.91,29.65,1900,0.56,Aug 07 AMC,3.34%,385.48K,30.48,"Oct 23, 2006",Yes / Yes,-45.54% 2.58%,"

","349,744",2.80%,ASTH
Astec Industries Inc,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,23.77,2.00,1.62%,22.87M,-1.50%,1.09B,14.71,3.23,-0.81%,22.50M,1.48%,1.09B,1.74,0.45,96.90%,2.81%,21.95%,45.90M,0.83,20.00%,2.70%,3.48,37.59%,1.31B,1.61,9.69%,4.23%,0.63M,41.19%,29.50,11.85,13.69%,7.02%,50.83 -6.67%,48.53%,4.00,14.02,-35.10% -28.16%,6.04%,29.65 60.00%,43.58%,-,8.37,6.01% 2.22%,26.77%,4.04%,3.08%,-19.67%,0.52 (1.10%),0.83,2109.10%,7.95%,1.54,29.62%,"Aug 11, 2025",1.08,1.17%,3.50%,52.65,1.00,4.94% 3.40%,2.71,217.85%,-0.06%,1.43,50.00,276.30%,0.14,-4.40%,2.39%,0.91,46.11,4148,0.13,Aug 06 BMO,21.11%,182.03K,47.44,"Jun 18, 1986",Yes / Yes,58.56% -6.75%,"

","165,733",2.88%,ASTE
Grupo Aeroportuario Del Sureste S.A. ADR,Industrials,Airports & Air Services,Mexico,NYSE,-,14.59,21.02,0.00%,27.70M,-3.99%,8.50B,12.34,24.85,-,27.70M,-9.05%,8.98B,2.96,5.21,11.82%,0.39%,-2.57%,630.72M,4.94,-7.41%,-28.64%,1.31,11.15%,1.72B,4.96,12.01%,15.28%,0.11M,19.06%,61.80,8.10,4.93%,28.86%,360.00 -14.79%,8.71%,37.87,18.52,35.84% 21.10%,21.42%,248.88 23.25%,54.15%,38.61 (12.59%),8.63,22.68% 14.36%,54.24%,2.23%,2.44%,186.20%,33.76 (11.01%),5.22,-9.58%,53.24%,7.79,110.41%,"Sep 29, 2025",1.83,5.67%,36.64%,34.31,2.26,77.47% -,1.84,-48.38%,-5.14%,0.75,356.86,93.91%,0.62,4.22%,-6.16%,0.68,306.49,1936,0.59,Jul 22 AMC,1.27%,83.27K,306.74,"Sep 28, 2000",Yes / Yes,-32.68% 5.43%,"

","56,293",0.08%,ASR
ASP Isotopes Inc,Basic Materials,Chemicals,USA,NASD,RUT,-,-1.40,18.32%,83.91M,38.53%,1.16B,-,-0.12,-8.35%,75.07M,40.69%,1.20B,-,-0.12,51.63%,21.42%,30.78%,-99.96M,253.26,-112.70%,18.31%,2.70,120.44%,4.58M,41.97,91.04%,-104.85%,16.08M,178.59%,0.30,17.14,2.72%,-551.61%,14.49 -12.91%,313.77%,0.74,-,-102.55% -,-79.38%,2.79 352.33%,-,-,-,- -,39.26%,19.94%,11.18%,-,-,261.36,-126.31%,-720.33%,1.25,-,-,14.56,99.57%,-2181.84%,63.32,1.00,- -,14.72,-331.25%,21.74%,3.12,11.00,-,4.03,17.22%,29.58%,4.44,14.05,136,3.99,Sep 03,76.19%,5.95M,12.62,"Nov 10, 2022",Yes / Yes,0.00% 0.00%,"

","26,434,354",-10.18%,ASPI
Academy Sports and Outdoors Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,10.20,5.34,1.27%,66.63M,3.72%,3.63B,8.53,6.38,-0.52%,65.78M,17.41%,5.17B,1.66,1.07,112.48%,10.45%,0.31%,370.91M,0.61,-4.14%,0.13%,4.19,48.03%,5.97B,1.75,10.62%,7.31%,6.87M,-5.39%,31.15,12.05,6.16%,18.42%,61.25 -11.13%,0.07%,4.52,15.52,-7.00% 33.97%,9.83%,33.34 63.26%,24.27%,0.51 (0.93%),8.48,-4.32% 4.20%,33.03%,4.79%,3.87%,309.86%,0.50 (0.92%),0.87,-17.95%,8.17%,2.08,-,"Sep 11, 2025",0.33,-2.20%,6.21%,60.10,2.18,- -,1.64,-4.75%,6.84%,1.27,57.55,7.68%,0.89,3.28%,6.63%,0.59,54.28,22000,0.82,Sep 02 BMO,12.51%,1.64M,54.43,"Oct 02, 2020",Yes / Yes,-9.49% -0.35%,"

","975,207",0.28%,ASO
