Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
DT Midstream Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,28.01,3.72,0.34%,101.59M,1.44%,10.59B,21.51,4.84,-4.81%,101.24M,2.06%,14.05B,1.92,1.08,83.71%,3.74%,2.79%,376.00M,9.55,19.88%,-0.95%,4.50,0.95%,1.11B,2.27,12.25%,3.97%,3.79M,4.81%,46.00,143.07,14.57%,8.48%,114.50 -8.99%,47.09%,0.73,11.51,4.27% 2.80%,4.68%,71.97 44.80%,91.95%,3.28 (3.14%),17.83,5.31% 6.80%,52.39%,3.31%,2.56%,-,3.11 (2.98%),12.67,-9.99%,48.51%,2.72,-,"Sep 15, 2025",0.88,15.28%,33.90%,53.13,2.44,34.81% -,0.88,6.46%,1.74%,0.80,109.92,81.72%,0.73,26.64%,-0.29%,0.68,104.33,556,0.72,Jul 31 BMO,3.89%,842.20K,104.21,"Jun 18, 2021",Yes / Yes,3.26% 1.63%,"

","575,608",-0.12%,DTM
DTE Energy Co,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.17,6.95,0.38%,207.59M,1.30%,29.11B,18.10,7.75,-1.48%,206.80M,6.69%,53.02B,2.92,2.25,78.66%,1.64%,1.15%,1.44B,2.10,5.74%,1.28%,2.39,14.28%,13.89B,2.48,7.28%,2.93%,3.39M,16.12%,56.47,346.50,6.92%,12.61%,141.54 -0.94%,18.03%,0.40,-,13.21% 1.42%,4.13%,115.59 21.30%,7.94%,4.40 (3.14%),14.57,-6.41% -0.43%,16.53%,1.46%,1.65%,42.51%,4.29 (3.06%),3.82,3.62%,12.87%,2.27,107.15%,"Sep 15, 2025",0.57,14.35%,10.36%,60.93,2.10,-4.47% 1.51%,0.94,-29.20%,2.04%,0.44,147.08,61.32%,2.05,20.94%,3.91%,0.77,139.12,9500,1.97,Jul 29 BMO,8.22%,1.42M,140.21,"Nov 16, 1949",Yes / Yes,-2.54% 23.32%,"

","1,093,587",0.78%,DTE
Dynatrace Inc,Technology,Software - Application,USA,NYSE,-,28.84,1.62,1.30%,301.72M,-10.91%,14.14B,25.88,1.81,-6.27%,297.82M,-16.59%,12.88B,1.94,0.41,97.53%,2.35%,-2.13%,493.02M,7.96,15.53%,2.24%,2.50,-22.44%,1.78B,5.24,12.79%,13.44%,7.00M,-13.76%,8.94,10.50,14.89%,20.69%,63.00 -25.60%,14.09%,4.46,30.21,106.74% -,17.79%,39.30 19.26%,22.25%,-,53.62,22.26% 25.49%,80.90%,5.00%,3.25%,12.05%,-,7.25,214.47%,11.24%,1.79,-,"Apr 29, 2010",1.41,18.70%,27.75%,27.37,1.63,- -,1.41,22.92%,-10.50%,0.91,62.97,0.00%,0.03,19.57%,-12.82%,2.54,50.53,5200,0.03,Aug 06 BMO,-11.70%,2.80M,46.87,"Aug 01, 2019",Yes / Yes,11.76% 2.10%,"

","7,118,908",-7.24%,DT
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,11.18,1.09,-,114.21M,0.33%,1.39B,-,-,-,114.21M,0.16%,-,-,-,20.52%,0.07%,1.08%,-,-,-,-,0.22,-4.39%,-,-,-,-,0.08M,-3.02%,-,-,-,-,13.24 -7.92%,-2.17%,-,-,- -,-,10.58 15.22%,-3.90%,-,-,- -,-,0.50%,0.57%,-18.86%,1.32 (10.83%),-,-,-,0.08,-33.08%,"Aug 13, 2025",-,-,-,56.81,-,1.19% -5.24%,-,-,0.84%,0.74,-,52.67%,-,-,0.17%,0.97,12.19,-,-,-,-1.68%,364.87K,12.19,"Apr 26, 2013",Yes / Yes,- -,"

","355,333",0.00%,DSL
Descartes Systems Group Inc,Technology,Software - Application,Canada,NASD,-,61.85,1.66,0.41%,85.78M,-3.12%,8.79B,46.66,2.20,0.00%,85.43M,-0.40%,8.62B,3.77,0.44,85.78%,1.44%,-4.65%,144.85M,13.15,12.67%,-0.70%,3.11,-12.75%,668.39M,6.05,18.83%,8.91%,1.23M,-9.81%,16.93,49.82,16.39%,10.66%,124.31 -17.58%,8.55%,2.06,44.86,17.17% 29.35%,9.95%,92.00 11.37%,50.08%,-,33.63,15.30% 14.85%,64.63%,2.89%,2.15%,81.89%,-,12.90,18.95%,26.50%,2.42,515.75%,-,1.35,13.74%,21.67%,43.26,2.00,- -,1.35,4.02%,-2.39%,0.81,119.08,0.00%,0.01,11.49%,-1.78%,0.99,103.78,-,0.00,Jun 04 AMC,-5.93%,396.47K,102.46,"Jan 27, 1999",Yes / Yes,-6.05% -0.59%,"

","392,262",-1.27%,DSGX
Distribution Solutions Group Inc,Industrials,Industrial Distribution,USA,NASD,RUT,366.11,0.08,80.09%,46.28M,2.37%,1.42B,27.56,1.11,0.00%,9.21M,2.95%,2.19B,-,0.27,14.53%,4.98%,25.48%,4.26M,0.74,604.17%,-1.16%,7.46,-3.16%,1.93B,2.19,38.02%,0.25%,0.46M,-10.81%,14.03,22.99,-,0.65%,41.47 -26.02%,-6.41%,1.33,149.29,14.03% -,0.30%,21.87 40.28%,25.51%,-,12.11,51.36% 37.22%,31.37%,3.65%,3.41%,105.35%,-,1.13,120.48%,5.25%,1.08,127.85%,"Jun 29, 2012",1.36,13.48%,0.22%,60.27,1.67,- -,2.59,169.85%,4.83%,0.56,37.50,-,1.27,14.31%,8.24%,0.71,31.11,4400,1.18,Jul 31 BMO,-2.07%,61.46K,30.68,"Mar 17, 1980",Yes / Yes,-47.62% 3.72%,"

","43,338",-1.38%,DSGR
Driven Brands Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,-,-1.93,64.80%,164.27M,-1.66%,2.73B,11.18,1.49,-0.00%,57.82M,-4.04%,5.47B,-,0.30,42.07%,13.56%,-8.83%,-305.25M,1.23,6.17%,5.96%,11.23,1.34%,2.22B,3.67,22.87%,-5.77%,7.84M,2.97%,4.53,16.40,13.84%,-34.62%,18.72 -11.19%,24.96%,1.01,71.17,- -,-9.08%,12.91 28.74%,-46.25%,-,15.78,16.83% 31.27%,36.74%,5.48%,3.26%,-,-,2.46,59.39%,8.03%,0.61,-,"Mar 31, 2016",1.03,-4.12%,-13.73%,41.25,1.71,- -,1.13,-66.38%,-3.06%,1.08,21.92,-,3.90,-9.91%,-4.51%,2.17,17.37,10700,3.52,Aug 05 BMO,-0.23%,697.96K,16.62,"Jan 15, 2021",Yes / Yes,10.57% 2.08%,"

","1,517,718",-4.32%,DRVN
Leonardo DRS Inc,Industrials,Aerospace & Defense,USA,NASD,-,44.34,0.93,0.33%,266.19M,-0.84%,10.98B,32.66,1.26,-17.13%,265.24M,-12.25%,11.17B,3.06,0.28,26.33%,0.62%,-0.46%,250.00M,3.21,17.63%,0.79%,1.23,17.45%,3.42B,4.22,15.46%,6.33%,1.64M,27.67%,9.77,39.49,14.47%,9.99%,49.31 -16.35%,55.60%,1.04,46.71,-9.12% 9.00%,8.27%,26.00 58.65%,307.61%,0.36 (0.88%),26.60,3.95% 3.57%,22.51%,3.00%,3.51%,545.54%,0.18 (0.44%),3.27,32.31%,9.59%,1.62,850.46%,"Aug 20, 2025",1.70,11.43%,7.31%,34.21,1.70,- -,2.11,41.04%,-9.64%,0.64,48.67,0.00%,0.18,10.09%,-8.41%,0.65,41.31,7000,0.16,Jul 30 BMO,11.67%,1.33M,41.25,"Jun 24, 1985",Yes / Yes,7.28% 0.19%,"

","865,967",-0.15%,DRS
"Darden Restaurants, Inc",Consumer Cyclical,Restaurants,USA,NYSE,S&P 500,23.29,8.87,0.33%,117.03M,2.47%,24.19B,18.02,11.47,-24.26%,116.64M,-4.25%,31.71B,2.47,1.99,88.44%,3.22%,4.37%,1.05B,2.00,11.94%,-1.63%,2.47,3.11%,12.08B,10.46,7.29%,7.69%,3.76M,10.70%,19.75,95.03,9.41%,46.16%,228.27 -9.47%,46.34%,2.17,23.37,6.27% -,10.66%,140.50 47.09%,66.47%,6.08 (2.94%),16.45,7.84% 9.12%,17.49%,1.58%,1.69%,172.28%,5.70 (2.76%),2.63,4.08%,11.69%,3.69,212.75%,"Jul 10, 2025",0.28,6.03%,8.69%,47.36,2.12,8.37% 16.23%,0.42,0.44%,0.38%,0.71,236.46,63.17%,3.36,10.63%,-3.07%,0.63,205.15,197924,3.26,Jun 20 BMO,6.71%,1.52M,206.66,"May 09, 1995",Yes / Yes,0.46% 0.33%,"

","950,011",0.74%,DRI
Diamondrock Hospitality Co,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,38.98,0.20,2.81%,206.97M,-0.39%,1.59B,16.45,0.47,0.17%,200.52M,-3.51%,2.63B,0.92,0.11,108.57%,8.19%,3.92%,41.86M,1.41,143.30%,2.85%,5.59,-10.27%,1.13B,1.02,6.74%,1.63%,16.42M,-14.84%,7.56,10.61,42.42%,3.22%,9.78 -21.38%,-0.86%,0.72,12.03,- -27.51%,1.53%,6.18 24.33%,-13.47%,0.34 (4.46%),10.10,25.83% 3.79%,17.65%,2.07%,2.21%,70.81%,0.22 (2.85%),2.33,-44.49%,13.07%,0.18,-37.07%,"Jun 30, 2025",1.17,3.73%,3.71%,44.00,2.36,- -24.83%,1.17,61.37%,-2.90%,1.40,9.18,66.30%,0.75,-0.61%,-1.44%,0.78,7.58,34,0.75,Aug 07 AMC,-6.34%,2.94M,7.69,"May 26, 2005",Yes / Yes,-3.33% 0.72%,"

","2,281,153",1.45%,DRH
DRDGold Ltd. ADR,Basic Materials,Gold,South Africa,NYSE,-,14.66,1.08,-,86.24M,18.74%,1.37B,7.86,2.01,-,86.05M,17.77%,1.33B,0.41,-,11.93%,1.89%,4.01%,93.54M,3.54,71.89%,1.13%,3.87,45.59%,386.26M,3.36,41.70%,18.70%,1.62M,83.55%,4.72,38.99,36.11%,24.89%,17.60 -10.00%,75.80%,0.41,-,-8.96% 150.85%,22.94%,7.64 107.33%,161.39%,0.26 (1.65%),9.61,-0.83% 11.36%,32.56%,4.13%,2.97%,4.76%,0.28 (1.76%),3.45,28.96%,29.80%,0.59,1236.65%,"Mar 14, 2025",1.63,22.63%,24.22%,65.21,4.50,-24.82% 11.20%,2.34,71.55%,11.10%,0.37,16.06,20.07%,0.00,33.21%,11.40%,0.83,16.04,2956,0.00,Feb 18 BMO,26.52%,420.00K,15.84,"May 16, 1994",Yes / Yes,- -,"

","350,435",-1.25%,DRD
Daqo New Energy Corp ADR,Technology,Solar,China,NYSE,-,-,-6.51,0.92%,66.75M,-0.78%,1.44B,-,-0.76,0.00%,66.14M,14.17%,1.97B,-,-1.27,50.01%,6.35%,66.08%,-432.52M,1.95,30.28%,2.01%,3.70,17.79%,737.68M,0.33,79.04%,-6.38%,4.20M,11.06%,64.86,1.50,-,-9.56%,30.85 -30.02%,36.73%,14.38,-,- -,-9.99%,12.40 74.04%,-64.99%,-,-,-15.05% 24.07%,-49.69%,5.68%,6.28%,-2.67%,-,2.66,-403.47%,-71.56%,1.42,494.44%,-,5.34,-63.37%,-58.63%,55.40,1.71,- -,5.62,-555.90%,-0.85%,0.50,23.73,-,0.00,-70.16%,21.54%,0.69,21.91,4749,0.00,Apr 29 BMO,18.19%,1.13M,21.59,"Oct 07, 2010",Yes / Yes,-53.96% -31.94%,"

","786,473",-1.46%,DQ
Dominos Pizza Inc,Consumer Cyclical,Restaurants,USA,NASD,S&P 500,25.69,17.22,0.59%,33.93M,-4.49%,15.02B,22.75,19.45,-8.47%,33.75M,-4.54%,19.65B,3.07,3.98,102.17%,5.70%,-7.19%,597.11M,3.14,5.64%,-4.42%,3.08,-2.71%,4.78B,-,10.31%,32.56%,1.93M,5.40%,-117.12,25.69,8.36%,-,500.55 -11.61%,3.08%,17.22,24.50,7.22% 11.80%,1358.33%,396.06 11.71%,13.13%,6.96 (1.57%),19.77,2.60% 5.40%,39.61%,2.38%,2.79%,14.44%,6.50 (1.47%),4.11,5.71%,18.94%,12.24,288.63%,"Sep 15, 2025",0.56,3.65%,12.49%,36.96,2.14,17.12% 18.36%,0.60,-5.46%,-5.23%,1.11,513.53,36.18%,-,4.32%,-4.26%,1.03,443.78,10700,-,Jul 21 BMO,-3.06%,624.55K,442.42,"Jul 13, 2004",Yes / Yes,-3.41% -0.04%,"

","645,397",-0.31%,DPZ
Amdocs Ltd,Technology,Software - Infrastructure,USA,NASD,-,17.94,4.95,0.51%,111.22M,4.11%,9.88B,11.61,7.66,0.00%,110.66M,-2.95%,10.42B,2.08,1.82,97.92%,3.55%,-0.53%,555.62M,2.13,8.72%,-0.19%,5.67,0.83%,4.65B,2.82,9.34%,8.73%,3.93M,4.38%,31.50,28.86,8.63%,15.86%,95.41 -6.85%,7.96%,3.08,15.48,-7.27% 4.11%,12.91%,78.61 13.05%,3.74%,1.98 (2.23%),10.49,5.27% 4.13%,39.30%,2.33%,1.66%,43.11%,2.01 (2.26%),2.24,7.17%,17.25%,1.63,52.65%,"Jun 30, 2025",1.16,-6.76%,11.96%,53.13,1.50,9.87% 11.20%,1.22,14.49%,1.57%,0.55,104.20,44.09%,0.24,-8.45%,-1.45%,2.25,84.57,29058,0.23,Aug 06 AMC,0.77%,692.37K,88.87,"Jun 19, 1998",Yes / Yes,0.32% 1.26%,"

","1,554,718",5.08%,DOX
Dow Inc,Basic Materials,Chemicals,USA,NYSE,S&P 500,-,-1.40,0.42%,708.84M,-7.21%,15.32B,49.02,0.44,0.02%,705.85M,-27.58%,31.96B,-,-0.28,67.39%,4.48%,-24.04%,-994.00M,0.37,-144.56%,-0.60%,2.38,-43.06%,41.82B,0.89,157.86%,-1.69%,31.63M,-46.15%,24.31,5.43,-7.24%,-5.59%,55.67 -61.18%,-57.64%,3.98,-,-42.84% -,-2.88%,21.25 1.69%,-58.08%,2.06 (9.54%),8.48,-7.88% 0.01%,7.41%,4.76%,4.23%,-47.37%,2.80 (12.96%),0.76,-186.41%,2.01%,1.24,-,"Aug 29, 2025",1.05,-2.82%,-2.38%,31.54,2.84,0.00% 5.92%,1.69,-291.28%,-16.32%,0.84,28.39,178.83%,1.05,-7.43%,-21.24%,0.95,21.30,36000,1.00,Jul 24 BMO,-39.23%,13.32M,21.61,"Mar 20, 2019",Yes / Yes,-142.07% -1.36%,"

","12,707,136",1.46%,DOW
Dover Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,10.49,16.59,0.49%,137.13M,-3.96%,23.86B,16.58,10.49,0.00%,136.47M,-7.57%,25.66B,0.97,2.51,86.52%,1.95%,1.46%,2.29B,3.05,14.27%,0.72%,2.58,-15.02%,7.83B,3.21,10.75%,8.76%,2.67M,-7.27%,54.26,18.86,10.84%,16.72%,222.31 -21.74%,0.71%,9.22,42.88,35.97% 33.35%,22.68%,143.04 21.62%,32.67%,2.10 (1.21%),15.07,-0.68% 1.65%,39.67%,1.76%,1.93%,69.02%,2.06 (1.18%),3.28,54.92%,17.22%,3.56,233.53%,"May 30, 2025",1.35,-8.23%,29.29%,32.39,1.95,1.00% 1.11%,1.95,-0.67%,-5.48%,1.27,216.06,10.54%,0.41,-5.91%,-4.56%,0.70,174.30,24000,0.36,Jul 24 BMO,-6.89%,1.03M,173.97,"Dec 03, 1956",Yes / Yes,2.07% 0.46%,"

","721,019",-0.19%,DOV
Dorman Products Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,18.33,7.35,15.15%,30.52M,11.68%,4.11B,15.13,8.90,-0.13%,25.91M,6.79%,4.62B,-,2.04,85.82%,4.21%,8.67%,225.98M,1.97,15.67%,6.70%,5.77,3.11%,2.09B,2.94,7.94%,9.50%,1.09M,3.98%,45.86,72.37,-,17.38%,146.60 -8.11%,31.97%,1.86,29.52,14.25% 19.09%,11.72%,103.08 30.68%,34.25%,-,11.75,14.31% 15.18%,40.66%,4.62%,2.48%,64.78%,-,2.21,34.97%,16.14%,3.94,166.70%,"Dec 13, 2012",1.21,6.76%,10.83%,63.69,1.60,- -,2.74,25.41%,8.68%,0.78,146.00,0.00%,0.40,7.56%,7.82%,1.30,141.09,3787,0.38,Aug 04 AMC,6.56%,189.08K,134.71,"Mar 12, 1991",Yes / Yes,14.60% 4.64%,"

","245,417",-4.52%,DORM
BRP Inc,Consumer Cyclical,Recreational Vehicles,Canada,NASD,-,-,-0.54,56.61%,34.51M,2.08%,3.77B,14.55,3.54,0.00%,31.69M,2.23%,5.72B,-,0.33,41.93%,4.14%,48.89%,-38.59M,0.68,-23.25%,-14.55%,5.29,13.34%,5.55B,11.21,40.70%,2.28%,1.31M,1.36%,4.60,16.56,8.94%,26.57%,72.84 -29.21%,-24.32%,3.11,20.51,- -,-1.58%,31.78 62.24%,-30.02%,0.59 (1.15%),8.63,-2.36% 4.46%,21.07%,2.58%,2.95%,15.14%,0.61 (1.19%),1.03,-109.41%,6.38%,1.56,-,"Jun 30, 2025",0.58,-24.82%,-0.69%,57.17,2.00,13.25% 15.25%,1.34,2022.19%,3.11%,1.19,48.56,-,6.49,-13.17%,6.08%,0.79,51.09,21900,6.26,May 29 BMO,14.44%,248.16K,51.56,"Jul 16, 2013",Yes / Yes,43.04% 8.05%,"

","196,400",0.92%,DOOO
Dole plc,Consumer Defensive,Farm Products,Ireland,NYSE,RUT,14.80,0.99,28.44%,95.14M,2.46%,1.39B,9.73,1.50,0.00%,68.08M,4.44%,2.60B,2.40,0.51,53.11%,2.18%,0.00%,94.28M,0.16,2.12%,2.13%,2.17,7.28%,8.45B,1.04,15.64%,2.59%,1.49M,7.75%,14.06,5.32,6.17%,8.87%,17.12 -14.78%,2.03%,2.74,14.36,- 25.94%,3.70%,12.20 19.55%,56.55%,0.34 (2.35%),7.91,9.50% 13.42%,8.29%,1.85%,1.95%,-,0.33 (2.23%),0.31,-49.71%,2.69%,0.28,-,"Jun 09, 2025",0.98,0.91%,1.12%,59.90,1.75,58.74% -,1.26,-44.79%,2.99%,0.69,17.25,24.34%,1.00,-1.04%,3.85%,0.93,14.32,35371,0.91,Aug 11 BMO,1.95%,684.57K,14.59,"Jul 30, 2021",Yes / Yes,-10.71% 2.43%,"

","633,359",1.89%,DOLE
DocuSign Inc,Technology,Software - Application,USA,NASD,-,13.32,5.29,1.07%,202.03M,-6.82%,14.24B,18.11,3.89,-8.20%,199.90M,-11.44%,13.41B,1.60,0.85,86.36%,3.69%,-14.30%,1.11B,4.70,0.79%,-3.08%,2.52,-27.26%,3.03B,7.07,8.74%,32.18%,7.37M,-21.64%,9.97,14.78,8.33%,70.20%,107.86 -34.66%,41.73%,4.77,15.55,- -,52.03%,50.78 38.79%,5.18%,-,38.12,12.20% 25.04%,78.80%,3.73%,3.06%,-67.50%,-,4.42,935.80%,7.86%,2.51,-,-,0.79,7.85%,36.50%,34.11,2.48,- -,0.79,110.63%,-8.74%,1.02,89.53,0.00%,0.07,7.61%,-10.33%,1.41,75.14,6838,0.06,Jun 05 AMC,-15.08%,2.93M,70.48,"Apr 27, 2018",Yes / Yes,10.89% 2.07%,"

","4,128,140",-6.20%,DOCU
Doximity Inc,Healthcare,Health Information Services,USA,NYSE,-,52.87,1.11,29.38%,137.78M,-0.34%,10.97B,37.29,1.57,-2.29%,132.36M,-7.45%,10.07B,6.97,0.34,67.76%,3.76%,0.33%,223.19M,19.24,-0.24%,10.65%,2.11,0.71%,570.40M,10.21,10.84%,18.93%,4.97M,9.66%,5.73,11.98,7.59%,22.50%,85.21 -31.29%,125.28%,4.89,41.14,16.76% 79.45%,20.42%,25.36 130.88%,33.55%,-,41.71,18.41% 37.42%,90.20%,2.52%,2.77%,-,-,17.65,53.10%,40.46%,1.74,-,-,6.92,19.98%,39.13%,46.39,2.10,- -,6.92,52.33%,-2.30%,1.36,63.95,0.00%,0.01,17.14%,-0.10%,1.09,58.13,830,0.01,Aug 07 AMC,2.36%,2.36M,58.55,"Jun 24, 2021",Yes / Yes,19.36% 4.57%,"

","2,569,117",0.72%,DOCS
DigitalOcean Holdings Inc,Technology,Software - Infrastructure,USA,NYSE,RUT,26.96,1.27,28.52%,91.11M,23.22%,3.13B,16.13,2.13,-12.13%,65.08M,15.09%,4.50B,2.96,0.49,64.83%,12.37%,19.95%,126.45M,3.75,8.16%,-3.93%,4.47,-20.07%,832.81M,-,2.46%,7.77%,8.05M,0.76%,-1.92,8.06,9.11%,-,47.02 -26.99%,25.89%,4.26,34.11,- -,8.49%,25.45 34.89%,-19.85%,-,17.49,22.13% 25.09%,59.67%,9.77%,5.24%,-,-,5.40,79.98%,15.66%,1.89,-,-,2.27,13.29%,15.18%,64.61,1.86,- -,2.27,88.82%,16.77%,1.73,41.18,0.00%,-,13.62%,18.99%,1.76,36.47,1210,-,Aug 05 BMO,-0.60%,1.80M,34.33,"Mar 24, 2021",Yes / Yes,25.96% 0.96%,"

","3,167,217",-5.87%,DOCN
Healthpeak Properties Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,S&P 500,72.26,0.23,0.33%,694.92M,0.12%,12.04B,50.92,0.33,2.79%,692.64M,-7.12%,21.89B,-,0.07,97.94%,2.77%,-1.68%,164.00M,4.31,-28.62%,2.18%,2.70,-15.37%,2.80B,1.49,29.62%,0.82%,19.18M,-16.33%,11.41,73.74,-4.86%,1.97%,23.13 -26.69%,-17.78%,0.23,10.42,30.22% 52.84%,0.95%,16.64 1.95%,-35.94%,1.22 (7.20%),13.71,12.51% 16.84%,21.46%,2.20%,2.17%,-35.59%,1.07 (6.32%),7.83,-49.49%,18.14%,0.41,-49.52%,"Aug 18, 2025",440.03,15.91%,5.87%,39.43,1.74,0.00% -4.11%,440.03,-78.12%,-4.86%,1.04,22.07,334.63%,1.18,-0.17%,-3.91%,0.68,16.85,387,1.18,Jul 24 AMC,-12.95%,7.11M,16.96,"Jul 19, 2013",Yes / Yes,-21.87% 0.73%,"

","4,853,937",0.65%,DOC
DNP Select Income Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.24,2.32,0.05%,372.71M,0.41%,3.66B,-,-,-5.76%,372.50M,0.82%,-,-,-,9.77%,0.04%,2.18%,-,48.07,-,-,0.30,4.69%,76.21M,1092.22,-,-,0.16M,11.45%,0.01,-,-,-,10.04 -2.09%,12.34%,-,-,- -,-,8.69 13.12%,-12.57%,-,-,- -,-,0.85%,0.73%,-8.28%,0.78 (7.93%),-,-,-,0.08,-1.94%,"Aug 29, 2025",-,-,-,54.95,-,0.52% 0.31%,-,-99.90%,0.51%,0.34,-,33.89%,-,-99.90%,0.79%,0.86,9.75,-,-,-,3.34%,522.94K,9.83,"Jan 21, 1987",No / Yes,- -,"

","448,549",0.82%,DNP
Dnow Inc,Industrials,Industrial Distribution,USA,NYSE,RUT,19.34,0.77,2.35%,105.01M,-4.43%,1.59B,15.65,0.95,-0.40%,102.64M,6.21%,1.41B,3.70,0.24,99.86%,3.74%,1.43%,82.00M,0.66,-0.73%,-1.06%,3.22,0.41%,2.40B,1.35,5.17%,5.09%,3.84M,14.30%,11.01,6.87,5.22%,7.29%,18.45 -19.40%,8.46%,2.17,7.58,154.67% -,6.93%,11.42 30.21%,34.21%,-,8.08,13.29% -4.27%,23.00%,6.94%,4.27%,88.71%,-,0.59,-63.09%,5.62%,0.69,-18.39%,-,1.53,2.78%,3.41%,49.34,2.00,- -,2.37,10.34%,-0.54%,1.22,17.00,0.00%,0.04,-0.79%,0.39%,1.56,14.10,2575,0.02,Aug 06 BMO,0.79%,1.19M,14.87,"May 20, 2014",Yes / Yes,26.58% 2.50%,"

","1,856,235",5.46%,DNOW
Denison Mines Corp,Energy,Uranium,Canada,AMEX,-,-,-0.09,1.25%,896.21M,8.21%,2.01B,-,-0.03,0.00%,885.12M,32.54%,1.94B,-,-0.01,50.68%,11.04%,48.34%,-82.00M,614.01,-9.90%,3.81%,0.87,20.43%,3.27M,5.53,56.46%,-17.22%,97.73M,24.44%,0.40,31.88,32.25%,-20.00%,2.47 -9.31%,45.45%,0.07,-,- -26.28%,-22.60%,1.08 107.41%,88.24%,-,-,-43.11% -24.18%,-1293.71%,5.32%,5.45%,376.70%,-,594.75,-306.07%,-1529.46%,0.11,347.91%,-,3.09,-,-2504.89%,64.79,1.08,- -,3.21,-105.45%,6.29%,1.38,2.83,-,0.00,55.33%,19.42%,0.37,2.26,-,0.00,Aug 07 AMC,25.20%,112.55M,2.24,"Oct 17, 2003",Yes / Yes,-105.75% 27.96%,"

","41,694,152",-0.88%,DNN
Denali Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.67,13.46%,145.25M,2.89%,2.07B,-,-2.76,-2.47%,125.73M,-5.13%,1.30B,-,-0.71,92.23%,10.09%,-0.63%,-453.94M,-,-18.55%,3.68%,8.22,-39.68%,0.00M,1.84,9.28%,-31.83%,12.68M,-30.18%,7.73,2.53,4.71%,-35.21%,33.33 -57.31%,-34.24%,5.63,-,-2.44% -4.46%,-39.04%,10.57 34.63%,-57.04%,-,-,- -,-,5.16%,4.81%,-39.24%,-,-,-187.36%,-,0.68,-,-,9.56,-100.00%,-,50.90,1.06,- -,9.56,-13.97%,0.77%,1.22,32.33,-,0.04,-,-0.09%,1.35,14.35,422,0.04,May 06 AMC,-22.84%,1.54M,14.23,"Dec 08, 2017",Yes / Yes,-11.99% -100.00%,"

","2,079,926",-0.84%,DNLI
Dun & Bradstreet Holdings Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,-,-,-0.05,25.83%,446.42M,0.00%,4.06B,7.91,1.15,-18.43%,331.12M,-0.22%,7.41B,-,0.23,69.85%,5.22%,1.56%,-21.20M,1.69,7.60%,-8.48%,3.29,-27.08%,2.40B,1.23,9.06%,-0.24%,17.30M,-26.97%,7.38,16.84,9.24%,-0.64%,12.94 -29.70%,-23.40%,0.54,9.94,26.57% 47.07%,-0.31%,7.78 16.97%,-41.44%,0.20 (2.18%),8.56,3.22% 10.99%,38.19%,0.20%,0.21%,-64.31%,0.15 (1.65%),3.09,42.27%,11.99%,0.02,-,"Mar 06, 2025",0.62,2.52%,-0.88%,50.04,3.50,- -,0.62,32.16%,-0.10%,1.15,9.15,-,1.09,2.71%,0.20%,0.54,9.11,6247,1.07,May 01 BMO,-10.44%,5.26M,9.10,"Jul 01, 2020",Yes / Yes,5.21% 0.31%,"

","2,845,485",-0.11%,DNB
