Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Blackbaud Inc,Technology,Software - Application,USA,NASD,RUT,-,-5.20,22.42%,48.06M,-4.80%,2.55B,10.67,4.99,-0.29%,37.11M,-17.09%,3.16B,1.01,1.14,78.37%,3.46%,-16.90%,-256.20M,2.25,8.45%,-0.00%,3.62,-25.56%,1.13B,23.68,13.14%,-10.89%,1.28M,-15.81%,2.25,5.57,10.59%,-78.53%,81.39 -34.50%,-31.16%,9.56,9.24,- -,-22.18%,53.66 -0.65%,-16.07%,-,11.80,7.58% 5.11%,57.48%,3.32%,3.43%,-19.28%,-,2.79,-597.89%,17.58%,1.93,-9.28%,"Feb 27, 2020",0.67,-1.17%,-22.58%,31.47,2.57,- -,0.67,146.15%,-8.52%,1.10,74.00,-,9.90,-1.98%,-10.85%,1.01,54.87,2600,9.68,Feb 10 BMO,-15.20%,354.21K,53.31,"Jul 22, 2004",Yes / Yes,2.80% 0.65%,"

","359,182",-2.84%,BLKB
Blackrock Inc,Financial,Asset Management,USA,NYSE,S&P 500,32.22,35.01,11.69%,162.80M,-1.05%,183.98B,18.21,61.92,-0.40%,144.08M,3.62%,195.38B,1.32,12.45,73.59%,0.86%,0.25%,5.55B,7.38,13.06%,2.57%,1.87,1.18%,24.92B,3.31,13.89%,4.13%,1.23M,5.37%,340.32,18.44,13.79%,12.61%,1219.94 -7.55%,7.29%,61.17,45.76,1.30% 2.08%,7.87%,773.74 45.76%,49.96%,22.83 (2.02%),20.65,12.15% 7.98%,82.72%,2.10%,2.21%,53.43%,20.84 (1.85%),7.84,-15.57%,34.21%,25.62,289.02%,"Mar 06, 2026",4.00,19.41%,22.28%,55.54,1.65,2.21% 7.49%,4.00,-32.69%,1.55%,1.48,1327.38,59.02%,0.27,25.72%,4.44%,1.05,1121.67,21100,0.27,Jan 15 BMO,5.70%,658.36K,1127.78,"Oct 01, 1999",Yes / Yes,7.56% 3.66%,"

","693,520",0.54%,BLK
Biolife Solutions Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-0.07,3.55%,47.97M,-13.09%,1.09B,225.60,0.10,-53.39%,46.44M,-10.11%,1.03B,-,-0.01,103.73%,6.10%,-19.30%,-3.21M,10.86,-34.86%,1.52%,8.34,3.48%,100.14M,3.06,129.69%,-4.57%,2.83M,-6.62%,7.37,13.77,-,-5.20%,29.62 -23.77%,-20.74%,1.64,100.11,-50.12% -55.83%,-0.88%,19.10 18.22%,-9.68%,-,-,-11.62% 24.62%,61.49%,4.67%,4.45%,-45.42%,-,10.27,92.56%,-20.03%,1.03,1284.77%,-,3.64,-18.82%,-3.20%,34.61,1.00,- -,4.66,134.42%,-8.34%,1.92,32.44,-,0.06,-8.19%,-9.63%,1.14,22.94,159,0.03,Nov 06 AMC,-7.09%,339.43K,22.58,"Nov 22, 1989",Yes / Yes,186.21% 9.37%,"

","387,451",-1.57%,BLFS
Builders Firstsource Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,21.93,5.25,2.74%,110.55M,-8.00%,12.74B,17.85,6.46,-0.04%,107.55M,11.39%,17.53B,-,1.31,101.91%,4.42%,-3.45%,593.92M,0.81,-38.97%,-2.62%,2.25,-8.63%,15.65B,2.95,-8.49%,5.32%,4.75M,11.99%,39.04,43.02,-10.71%,13.56%,173.84 -33.71%,-32.03%,2.68,12.49,2.23% 36.74%,6.40%,94.35 22.13%,59.80%,-,10.92,-6.23% 17.64%,30.97%,3.23%,4.29%,168.73%,-,1.12,-48.84%,6.57%,4.70,1373.53%,-,1.15,-6.44%,3.79%,47.94,2.25,- -,1.79,-54.70%,-2.56%,1.57,131.32,0.00%,1.18,-6.88%,4.15%,1.04,117.09,29000,1.15,Oct 30 BMO,-3.98%,2.11M,115.23,"Jun 22, 2005",Yes / Yes,15.09% 2.54%,"

","2,206,809",-1.59%,BLDR
TopBuild Corp,Industrials,Engineering & Construction,USA,NYSE,-,24.38,19.69,0.68%,28.11M,-2.51%,13.48B,22.92,20.95,-11.84%,27.88M,12.23%,15.42B,5.58,4.54,105.99%,4.93%,8.12%,567.75M,2.57,-5.68%,0.73%,4.50,27.80%,5.24B,6.07,5.60%,10.27%,1.37M,15.08%,79.09,11.80,4.11%,26.18%,509.36 -5.75%,40.72%,40.70,17.03,27.57% 29.57%,10.97%,266.26 80.31%,148.98%,-,15.50,15.20% 15.22%,29.73%,2.95%,3.57%,121.00%,-,2.95,-0.66%,16.15%,15.66,1808.15%,-,2.45,-1.28%,10.84%,57.24,1.59,- -,2.90,-10.69%,2.24%,1.72,491.00,0.00%,1.39,1.45%,7.45%,0.62,482.24,13984,1.33,Nov 04 BMO,23.56%,305.16K,480.09,"Jun 17, 2015",Yes / Yes,1.53% 0.99%,"

","189,882",-0.45%,BLD
Bausch + Lomb Corp,Healthcare,Medical Instruments & Supplies,Canada,NYSE,-,-,-0.86,89.25%,354.09M,-1.98%,5.97B,20.93,0.81,0.00%,38.07M,-1.75%,10.66B,1.04,0.36,10.26%,9.68%,10.86%,-305.00M,1.20,-15.63%,0.09%,8.90,22.90%,4.98B,0.93,51.48%,-2.23%,3.68M,-1.35%,18.16,17.98,20.07%,-4.69%,18.14 -7.11%,-3.22%,0.94,-,- -,-2.69%,10.45 61.24%,-0.94%,-,18.70,8.36% 4.87%,54.02%,2.01%,2.40%,-,-,2.14,17.53%,2.85%,0.40,-,-,0.98,6.23%,-6.13%,46.59,2.44,- -,1.51,-799.12%,-1.52%,0.61,17.54,-,0.77,7.11%,0.81%,0.34,16.76,13500,0.77,Feb 18 BMO,16.34%,414.13K,16.85,"May 06, 2022",Yes / Yes,12.85% 0.27%,"

","140,139",0.54%,BLCO
Blue Bird Corp,Industrials,Farm & Heavy Construction Machinery,USA,NASD,RUT,12.77,3.88,1.83%,31.88M,-0.92%,1.57B,10.49,4.73,-22.81%,31.04M,-0.98%,1.44B,2.68,0.78,109.47%,17.17%,-7.58%,127.72M,1.06,-2.21%,-3.19%,12.21,10.17%,1.48B,6.19,10.38%,21.31%,5.33M,5.53%,8.01,6.84,3.92%,61.55%,61.95 -19.94%,30.29%,7.25,10.23,- 53.90%,37.05%,30.04 65.11%,226.96%,-,7.86,22.73% 10.98%,20.45%,2.77%,3.11%,123.42%,-,0.97,22.67%,11.29%,1.50,435.06%,-,1.15,9.87%,8.63%,49.99,1.38,- -,1.74,51.98%,1.73%,1.45,63.75,0.00%,0.38,16.89%,-1.26%,0.83,49.76,2012,0.35,Feb 04 AMC,2.50%,436.53K,49.60,"Mar 20, 2014",Yes / Yes,25.39% 7.62%,"

","361,632",-0.32%,BLBD
BlackLine Inc,Technology,Software - Application,USA,NASD,RUT,42.83,1.10,18.98%,59.94M,-11.59%,2.79B,19.93,2.35,0.01%,48.20M,-18.64%,2.94B,2.52,0.59,95.27%,11.81%,-14.91%,76.05M,4.06,-4.58%,-6.41%,7.54,-14.94%,686.71M,8.56,13.16%,4.47%,5.69M,-15.16%,5.48,3.47,7.91%,21.85%,66.25 -29.19%,-27.72%,13.52,15.64,- -,7.51%,40.82 14.91%,-32.43%,-,36.69,15.35% 17.72%,75.18%,5.17%,3.90%,-65.26%,-,4.29,-40.62%,4.88%,2.05,-,-,1.52,7.36%,11.07%,28.25,2.44,- -,1.52,-63.43%,-12.64%,0.86,61.54,0.00%,2.80,7.46%,-15.79%,4.26,51.82,1830,2.09,Feb 10 AMC,-13.07%,754.66K,46.91,"Oct 28, 2016",Yes / Yes,0.95% 0.10%,"

","3,216,772",-9.48%,BL
BKV Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,58.42,0.52,76.04%,89.76M,7.73%,2.93B,15.22,1.99,-0.50%,23.23M,10.08%,3.35B,-,0.33,17.28%,18.65%,49.16%,44.48M,3.57,389.06%,0.05%,4.87,45.71%,821.89M,1.51,24.98%,1.72%,4.33M,11.42%,19.98,35.30,-,2.62%,29.65 2.02%,21.49%,0.86,-,6.03% -34.10%,1.95%,15.00 101.67%,-,-,13.35,-11.57% 49.69%,29.28%,3.96%,3.90%,-,-,4.08,191.22%,10.45%,1.11,-,-,0.83,31.67%,5.41%,69.72,1.30,- -,0.85,483.88%,11.44%,1.59,30.44,-,0.27,47.31%,11.17%,1.60,28.77,366,0.27,Nov 10 BMO,30.47%,889.60K,30.25,"Sep 26, 2024",Yes / Yes,123.21% 31.88%,"

","1,427,722",5.14%,BKV
BankUnited Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.49,3.53,0.95%,75.14M,-5.20%,3.58B,10.72,4.44,-1.03%,74.43M,6.08%,-,1.26,0.94,100.77%,2.81%,19.71%,263.21M,1.88,16.66%,-3.59%,2.16,29.65%,1.90B,1.16,7.89%,0.75%,2.09M,6.84%,41.19,-,8.50%,8.97%,52.11 -8.62%,16.63%,-,8.63,-0.17% 11.36%,5.34%,28.21 68.81%,36.41%,1.33 (2.79%),-,12.66% 9.66%,-,2.78%,2.77%,27.29%,1.24 (2.60%),-,14.64%,19.05%,1.34,43.95%,"Jan 09, 2026",-,-6.16%,13.86%,57.12,2.42,7.43% 6.15%,0.01,-0.91%,2.57%,1.31,53.19,35.17%,0.61,-4.20%,5.94%,0.88,46.94,1662,0.61,Jan 21 BMO,22.74%,967.18K,47.62,"Jan 28, 2011",Yes / Yes,1.15% 2.90%,"

","850,578",1.45%,BKU
Baker Hughes Co,Energy,Oil & Gas Equipment & Services,USA,NASD,"NDX, S&P 500",21.79,2.60,0.12%,987.00M,4.17%,55.98B,19.07,2.97,-6.54%,985.55M,25.01%,58.52B,2.60,0.53,98.07%,3.67%,18.53%,2.59B,2.02,0.83%,-0.11%,4.58,24.60%,27.73B,2.95,13.45%,6.53%,36.15M,24.57%,19.26,15.07,7.33%,14.42%,57.58 -1.48%,31.08%,3.76,22.07,- -,10.60%,33.60 68.84%,88.16%,0.95 (1.67%),12.34,9.44% 6.02%,23.60%,3.18%,3.09%,155.89%,0.92 (1.62%),2.11,-12.66%,12.83%,1.64,99.95%,"Nov 04, 2025",1.00,-0.34%,9.33%,74.34,1.85,8.02% 5.02%,1.36,-25.44%,10.14%,0.89,58.37,35.38%,0.32,0.30%,15.46%,1.73,56.63,57000,0.28,Jan 25 AMC,28.45%,7.90M,56.73,"Oct 03, 1961",Yes / Yes,16.77% 4.44%,"

","13,648,925",0.18%,BKR
Booking Holdings Inc,Consumer Cyclical,Travel Services,USA,NASD,"NDX, S&P 500",33.23,153.85,0.19%,32.31M,-0.73%,164.82B,19.17,266.80,-9.68%,32.17M,-6.03%,165.84B,1.07,48.27,93.70%,2.27%,-0.14%,5.04B,6.33,22.11%,-1.47%,2.93,-8.90%,26.04B,-,16.78%,17.78%,0.73M,-4.52%,-146.60,9.98,17.93%,-,5839.41 -12.43%,9.15%,512.16,19.82,83.02% 9.08%,42.77%,4096.23 24.83%,112.85%,38.40 (0.75%),16.63,29.39% 9.52%,97.00%,1.78%,2.22%,147.47%,38.40 (0.75%),6.37,3.66%,35.29%,119.61,369.48%,"Dec 05, 2025",1.33,12.96%,19.37%,42.80,1.61,- -,1.33,13.56%,-2.49%,1.20,6253.19,20.27%,-,12.68%,-1.37%,0.98,5085.22,24300,-,Feb 18 AMC,-3.81%,248.94K,5113.32,"Mar 30, 1999",Yes / Yes,3.81% 3.03%,"

","244,087",0.55%,BKNG
Black Hills Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.38,3.96,0.50%,75.47M,0.59%,5.50B,16.80,4.33,-3.70%,75.09M,4.39%,9.93B,3.06,1.39,87.82%,8.71%,11.42%,284.80M,2.42,4.72%,6.31%,6.01,27.49%,2.27B,1.46,5.83%,2.84%,6.54M,4.88%,49.92,188.84,5.50%,7.90%,74.23 -1.91%,24.08%,0.39,-,1.48% 3.57%,3.55%,54.92 32.57%,3.16%,2.70 (3.71%),12.29,2.97% 4.17%,26.24%,2.00%,2.14%,23.07%,2.70 (3.71%),4.37,6.64%,23.28%,1.48,59.78%,"Feb 17, 2026",0.67,7.03%,12.54%,56.41,2.25,4.32% 4.87%,0.91,-1.16%,1.64%,0.74,80.33,66.55%,1.16,7.12%,2.56%,1.04,72.16,2841,1.13,Feb 04 AMC,16.08%,1.09M,72.81,"Jul 09, 1980",Yes / Yes,13.98% -3.43%,"

","1,133,461",0.90%,BKH
"Buckle, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,11.58,4.07,38.54%,51.16M,-10.71%,2.41B,11.58,4.08,-0.54%,31.44M,-7.40%,2.45B,2.17,1.51,58.83%,11.82%,-9.34%,206.10M,1.89,4.60%,-2.46%,6.82,1.02%,1.28B,4.73,0.15%,20.06%,3.72M,-6.62%,9.98,7.10,5.33%,41.26%,58.35 -19.14%,3.66%,6.65,11.21,-9.02% 12.67%,25.67%,31.33 50.61%,30.33%,4.42 (9.37%),8.69,-2.02% 6.23%,48.94%,3.42%,3.23%,97.46%,1.34 (2.85%),1.92,3.46%,20.11%,1.66,224.30%,"Jan 15, 2026",1.53,4.67%,16.13%,30.88,3.00,1.47% 5.92%,2.21,9.35%,-8.46%,1.17,55.00,36.03%,0.73,9.27%,-9.83%,1.33,47.91,8000,0.57,Nov 21 BMO,-2.12%,545.29K,47.18,"May 08, 1992",Yes / Yes,0.86% -0.16%,"

","722,627",-1.52%,BKE
Brookdale Senior Living Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.10,9.84%,237.66M,13.81%,3.45B,-,-0.42,0.00%,214.28M,33.89%,8.65B,-,-0.18,93.02%,8.88%,64.21%,-263.00M,1.08,-26.91%,1.34%,4.88,87.82%,3.20B,-,62.97%,-5.13%,19.04M,34.38%,-0.03,11.67,44.76%,-214.33%,13.20 9.81%,197.74%,1.24,85.02,4.03% -,-4.96%,4.45 225.84%,423.47%,-,7.76,5.25% -2.00%,8.31%,4.71%,3.61%,195.32%,-,2.70,-24.68%,23.71%,0.46,-3.46%,"Oct 08, 2008",0.84,2.38%,-8.22%,87.30,2.00,- -,0.84,57.35%,21.98%,0.71,14.40,-,-,-2.68%,29.56%,2.29,13.11,36000,-,Nov 06 AMC,71.12%,3.90M,14.50,"Nov 22, 2005",Yes / Yes,-181.86% -1.72%,"

","8,954,088",10.60%,BKD
Bank Of New York Mellon Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,16.40,7.41,0.26%,688.24M,1.09%,83.61B,13.06,9.30,0.00%,686.45M,3.42%,-,1.24,1.90,88.88%,1.02%,12.02%,5.31B,2.06,12.71%,-0.32%,2.01,18.76%,40.57B,2.12,11.50%,1.25%,7.02M,4.65%,57.36,-,10.56%,12.96%,125.89 -3.50%,40.71%,-,53.43,36.67% 14.09%,6.93%,70.46 72.42%,145.63%,2.22 (1.83%),-,26.81% 19.31%,-,1.50%,1.83%,189.74%,2.06 (1.70%),-,27.87%,16.91%,2.11,254.10%,"Jan 23, 2026",-,2.08%,13.08%,58.19,1.84,12.09% 10.03%,3.92,31.16%,1.03%,1.10,135.07,27.03%,1.20,0.14%,4.56%,1.11,118.90,48100,0.73,Jan 13 BMO,18.76%,3.50M,121.49,"Dec 04, 1969",Yes / Yes,5.96% 0.72%,"

","3,901,019",2.18%,BK
BJ's Wholesale Club Holdings Inc,Consumer Defensive,Discount Stores,USA,NYSE,-,20.80,4.34,0.64%,130.85M,-5.97%,11.81B,19.44,4.64,-14.43%,130.00M,-1.31%,14.46B,2.62,0.92,108.44%,6.17%,-2.33%,575.18M,0.56,7.57%,3.22%,3.89,-14.18%,21.16B,5.44,6.59%,7.79%,8.02M,0.27%,16.60,261.78,7.42%,29.24%,121.10 -25.46%,-8.50%,0.34,47.31,8.98% 24.35%,12.81%,86.68 4.14%,30.03%,-,12.77,7.15% 9.22%,18.61%,3.25%,2.91%,113.66%,-,0.68,3.77%,4.02%,2.90,-,-,0.16,2.82%,2.72%,42.81,2.22,- -,0.79,-1.33%,-2.99%,0.36,105.95,0.00%,1.24,4.88%,-2.19%,1.00,91.58,33000,1.07,Nov 21 BMO,-10.68%,2.06M,90.27,"Jun 28, 2018",Yes / Yes,6.08% 0.08%,"

","2,057,086",-1.43%,BJ
Bitfarms Ltd,Financial,Capital Markets,Canada,NASD,-,-,-0.24,5.14%,563.01M,-7.89%,1.39B,-,-0.13,0.00%,536.56M,-0.41%,1.18B,-,-0.04,36.03%,14.26%,-43.02%,-130.32M,5.13,-97.12%,15.11%,1.40,104.17%,270.06M,2.26,50.38%,-13.81%,76.50M,4.26%,1.09,5.02,-,-17.06%,6.60 -62.88%,75.00%,0.49,-,- -,-19.14%,0.67 264.04%,116.81%,-,29.17,4.40% 42.85%,-2.78%,7.21%,7.76%,0.00%,-,4.38,29.58%,-31.18%,0.22,-,-,3.14,47.60%,-48.26%,39.98,1.22,- -,3.20,-77.60%,-10.99%,3.83,5.46,-,0.12,54.38%,-11.04%,0.63,2.60,-,0.11,Nov 13 BMO,16.33%,54.53M,2.45,"Aug 16, 2019",Yes / Yes,-273.83% -20.80%,"

","34,496,917",-5.77%,BITF
Birkenstock Holding Plc,Consumer Cyclical,Footwear & Accessories,United Kingdom,NYSE,-,18.09,2.09,69.49%,183.91M,-6.26%,6.94B,12.98,2.91,0.00%,56.11M,-8.45%,8.12B,0.87,0.30,40.82%,19.14%,-9.52%,388.36M,2.98,10.11%,1.03%,4.26,-27.60%,2.33B,2.17,19.15%,6.90%,10.74M,-7.78%,17.40,17.94,14.96%,12.67%,62.66 -39.80%,-37.96%,2.10,23.28,23.03% 40.11%,8.26%,36.78 2.56%,-,-,11.02,19.89% 19.13%,55.98%,4.12%,4.41%,-,-,3.49,88.29%,26.29%,1.77,-,-,1.26,18.86%,16.70%,37.63,1.58,- -,2.81,94.39%,-7.25%,1.18,59.18,0.00%,0.49,22.84%,-10.19%,0.96,37.57,8400,0.47,Feb 12 BMO,-19.66%,2.52M,37.72,"Oct 11, 2023",Yes / Yes,41.16% 0.67%,"

","2,406,766",0.40%,BIRK
Brookfield Infrastructure Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,-,-1.18,9.97%,119.07M,7.92%,6.44B,4.25,11.47,0.00%,118.90M,5.95%,22.89B,-,2.70,63.62%,6.00%,8.31%,-156.00M,1.76,384.62%,1.64%,12.01,19.77%,3.66B,-,7.10%,-0.65%,7.13M,7.42%,-9.08,14.70,-,-,47.71 2.22%,19.36%,3.32,-,-11.98% -,-1.41%,32.08 52.03%,6.74%,0.14 (0.29%),7.83,30.67% 17.76%,62.66%,2.83%,2.37%,6.24%,1.72 (3.53%),6.26,75.33%,60.53%,1.12,-,"Nov 28, 2025",0.41,0.47%,-4.27%,70.51,3.00,6.56% -,0.41,109.09%,8.17%,1.35,57.00,-,-,0.55%,7.30%,2.49,46.44,-,-,Jan 29 BMO,15.85%,594.09K,48.77,"Mar 31, 2020",Yes / Yes,0.00% -,"

","1,479,966",5.02%,BIPC
Brookfield Infrastructure Partners L.P,Utilities,Utilities - Diversified,Bermuda,NYSE,-,57.05,0.64,1.38%,461.23M,4.79%,16.79B,21.22,1.71,0.00%,455.63M,4.48%,110.83B,0.58,0.34,57.09%,0.22%,4.91%,294.00M,0.76,62.16%,-0.41%,1.73,16.81%,22.24B,3.72,17.37%,0.30%,1.00M,4.63%,9.78,6.43,36.78%,6.28%,36.58 -0.63%,11.40%,5.66,70.57,-78.58% 9.06%,0.45%,25.72 41.33%,1.34%,1.82 (5.01%),11.81,22.17% 26.11%,26.41%,2.35%,2.12%,3.09%,1.72 (4.73%),4.98,256.41%,24.55%,0.73,183.63%,"Nov 28, 2025",0.81,8.14%,1.32%,66.63,1.50,6.00% 3.87%,0.85,331.67%,4.88%,1.10,42.77,15000.00%,12.50,13.38%,3.99%,2.32,35.32,-,11.38,Jan 29 BMO,10.34%,576.77K,36.35,"Jan 10, 2008",Yes / Yes,37.49% 199.29%,"

","1,339,109",2.92%,BIP
Bio-Rad Laboratories Inc,Healthcare,Medical Devices,USA,NYSE,-,-,-24.30,32.98%,21.90M,-3.38%,7.95B,27.56,10.70,-0.01%,18.08M,-2.90%,7.92B,5.34,2.71,74.21%,4.38%,-10.75%,-675.90M,3.11,-1.82%,8.93%,4.02,17.93%,2.56B,1.18,5.72%,-6.66%,0.79M,-2.67%,249.75,5.60,5.16%,-9.50%,368.65 -20.00%,-19.64%,52.70,23.61,- -,-8.35%,211.43 39.48%,-35.47%,-,16.18,-4.24% 2.11%,52.94%,3.16%,2.98%,-50.42%,-,3.10,10.93%,11.25%,9.02,136.25%,-,3.94,-0.88%,-26.43%,35.85,2.12,- -,5.44,-154.41%,-5.48%,1.18,355.00,-,0.21,0.50%,-5.28%,1.76,299.79,7700,0.20,Feb 12 AMC,5.59%,197.34K,294.91,"Feb 27, 1980",Yes / Yes,15.66% 0.12%,"

","347,284",-1.63%,BIO
BILL Holdings Inc,Technology,Software - Application,USA,NYSE,-,-,-0.27,11.48%,101.81M,-7.27%,4.35B,16.90,2.57,-0.06%,88.65M,-21.42%,3.84B,1.34,0.56,107.24%,14.87%,-13.86%,11.92M,2.90,1.14%,4.60%,5.31,-4.17%,1.50B,1.14,14.84%,0.12%,13.18M,-20.44%,38.13,1.79,12.63%,0.30%,100.19 -56.69%,-55.30%,24.23,13.87,- -,0.21%,36.55 18.71%,-60.07%,-,925.47,31.58% 56.14%,77.92%,5.71%,4.59%,-66.91%,-,2.56,50.72%,-5.65%,2.25,-,-,1.67,11.63%,0.79%,32.70,1.80,- -,1.67,-135.06%,-13.27%,1.30,61.52,0.00%,0.49,10.40%,-15.85%,1.64,46.55,2364,0.49,Feb 05 AMC,-9.30%,2.48M,43.39,"Dec 12, 2019",Yes / Yes,19.21% 0.99%,"

","4,066,281",-6.79%,BILL
Bilibili Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,147.61,0.24,0.02%,335.02M,6.01%,11.87B,31.39,1.13,0.00%,334.95M,43.83%,9.93B,-,0.26,10.74%,4.84%,12.19%,107.24M,2.88,11512.11%,4.08%,6.52,59.07%,4.13B,6.87,37.44%,2.11%,16.20M,44.12%,5.16,3.59,-,5.30%,36.40 -2.64%,104.38%,9.87,-,45.47% 1.81%,3.33%,14.47 144.92%,38.22%,-,22.08,7.45% 30.61%,36.36%,2.75%,3.14%,-73.50%,-,2.41,128.14%,2.52%,1.30,-,-,1.64,16.85%,2.60%,72.12,1.57,- -,1.64,642.86%,14.13%,0.75,30.90,-,0.65,5.35%,28.30%,0.88,35.92,8088,0.54,Nov 13 BMO,46.42%,2.48M,35.44,"Mar 28, 2018",Yes / Yes,19.13% 0.45%,"

","2,197,688",-1.34%,BILI
Biogen Inc,Healthcare,Drug Manufacturers - General,USA,NASD,S&P 500,16.07,10.97,0.18%,146.70M,1.37%,25.85B,11.72,15.04,-0.20%,146.44M,-0.37%,28.48B,-,1.62,92.00%,3.19%,18.14%,1.61B,2.67,-9.29%,2.09%,2.33,39.12%,9.69B,1.42,0.64%,5.59%,4.68M,0.11%,124.11,6.53,-1.75%,9.31%,190.20 -7.37%,21.09%,27.00,11.22,2.46% -18.66%,6.49%,110.04 60.11%,-39.65%,-,8.78,-3.78% -6.13%,65.99%,2.26%,3.05%,-34.78%,-,2.94,-1.03%,25.17%,4.97,-29.12%,-,2.04,5.00%,16.60%,52.66,2.30,- -,2.72,19.26%,0.12%,0.16,191.70,0.00%,0.36,3.33%,0.22%,0.57,174.83,7605,0.36,Feb 06 BMO,21.18%,2.00M,176.18,"Sep 17, 1991",Yes / Yes,23.89% 8.32%,"

","1,146,662",0.77%,BIIB
Baidu Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,50.31,3.13,0.13%,278.23M,-3.08%,43.82B,19.18,8.21,0.00%,277.87M,24.21%,43.14B,-,1.41,22.90%,2.90%,24.20%,1.23B,2.42,-29.28%,0.47%,2.37,83.28%,18.08B,1.41,4.95%,2.01%,8.06M,20.55%,111.48,2.49,-4.77%,3.31%,165.30 -4.71%,71.95%,63.21,-,27.30% 61.95%,2.64%,74.71 110.83%,18.62%,-,10.81,-1.41% 3.54%,44.67%,3.15%,3.21%,-37.68%,-,2.39,-56.75%,9.79%,5.86,-7.11%,-,1.91,-2.70%,6.78%,64.98,1.57,- -,1.91,-253.56%,4.14%,0.33,171.66,0.00%,0.37,-6.97%,18.35%,0.61,157.67,35900,0.25,Nov 18 BMO,44.69%,3.40M,157.51,"Aug 05, 2005",Yes / Yes,44.76% 1.48%,"

","2,068,544",-0.10%,BIDU
Biohaven Ltd,Healthcare,Biotechnology,USA,NYSE,RUT,-,-7.60,13.01%,145.19M,-12.06%,1.76B,-,-3.13,30.52%,126.30M,4.85%,1.81B,-,-1.19,60.33%,16.41%,-29.65%,-780.11M,-,29.00%,-1.52%,4.88,-22.44%,0.00M,-,52.54%,-169.65%,20.73M,7.17%,-0.16,6.74,38.58%,-522.08%,44.28 -72.67%,-68.46%,1.80,-,-40.84% -49.78%,-267.62%,7.48 61.76%,-35.40%,-,-,- -,-,5.38%,9.76%,-,-,-,18.76%,-,1.00,-,-,2.86,-,-,51.48,1.69,- -,2.86,3.50%,1.69%,3.54,20.80,-,-,-,10.83%,0.40,12.18,256,-,Nov 10 BMO,-16.06%,4.24M,12.10,"May 04, 2017",Yes / Yes,13.73% -100.00%,"

","1,679,601",-0.66%,BHVN
BHP Group Limited ADR,Basic Materials,Other Industrial Metals & Mining,Australia,NYSE,-,20.33,3.55,0.00%,2.54B,11.08%,183.25B,15.36,4.70,-,2.54B,19.51%,200.13B,3.41,-,4.25%,0.66%,26.33%,9.02B,3.57,22.49%,-3.04%,5.12,42.49%,51.27B,3.84,-4.21%,8.54%,16.64M,19.55%,18.78,15.06,4.50%,19.51%,70.98 1.68%,48.16%,4.79,19.71,-26.54% 2.45%,12.86%,39.73 81.65%,3.45%,2.73 (3.78%),8.13,-7.60% 3.59%,37.22%,2.87%,1.94%,12.73%,2.20 (3.05%),3.90,14.17%,37.22%,1.79,301.90%,"Sep 05, 2025",1.11,-7.86%,17.59%,76.80,3.29,-30.59% -1.99%,1.46,-33.99%,10.51%,0.83,55.00,61.13%,0.51,-8.15%,18.82%,2.75,70.96,-,0.47,Aug 18 AMC,32.82%,3.25M,72.17,"Mar 17, 1980",Yes / Yes,4.56% 1.10%,"

","8,944,518",1.71%,BHP
