Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,NASD,NDX,732.02,0.53,7.20%,229.38M,1.27%,94.79B,79.37,4.91,-3.32%,225.84M,12.60%,131.66M,30.76,0.99,67.98%,2.99%,21.40%,3.28B,28.86,29.62%,0.49%,2.03,49.77%,10.43,37.36,22.52%,2.20%,6.75M,151.07%,15.21,25.60,23.80%,6.36%,139.37,394.64,52.56%,-,91.54,-,3.97%,-1.30%,1.10,-,1.71,66.22%,75.19%,179.48%,14.31,-,1.71,184.51%,0.86%,69.66,2.78%,4.14%,7925,0.31,34.26%,4.01%,1.32,399.22,Yes / Yes,0.31,8460.00%,0.00%,1.23,390.43,1.82%,3.95%,32.99%,Jun 04 AMC,3.32M,389.51,11.06%,19.47%,46.35%,"

","4,073,623",-0.24%,CRWD
Corvel Corp.,Financial,Insurance Brokers,USA,NASD,RUT,56.77,4.40,9.47%,17.13M,6.10%,4.27B,-,-,-1.71%,9.16M,-8.14%,76.25M,-,-,53.79%,3.51%,0.15%,795.31M,5.37,-,-0.59%,9.25,6.81%,14.46,17.26,-,17.14%,0.32M,30.03%,6.17,40.47,-,33.90%,187.92,281.41,0.94%,-,61.03,12.34%,28.22%,-11.33%,1.08,-,1.64,6.31%,18.29%,32.79%,5.89,-,1.64,16.23%,11.96%,52.54,2.25%,2.52%,4870,0.13,10.68%,9.59%,-,-,Yes / Yes,0.09,7.66%,0.00%,1.00,250.00,-,-,11.75%,-,34.69K,249.54,-0.25%,0.88%,8.70%,"

","34,778",-0.18%,CRVL
"Cirrus Logic, Inc.",Technology,Semiconductors,USA,NASD,-,25.85,4.92,0.53%,53.49M,6.20%,6.80B,17.98,7.07,-15.16%,53.17M,15.57%,274.57M,21.55,0.61,91.11%,1.61%,43.46%,1.79B,3.80,-4.58%,2.86%,2.12,51.71%,33.97,3.74,12.44%,12.78%,0.85M,64.83%,9.85,12.91,1.20%,15.80%,65.02,125.64,52.84%,-,17.70,27.38%,14.07%,1.20%,0.94,-,4.72,9.17%,51.21%,95.56%,2.90,-,5.93,59.88%,19.31%,78.72,2.31%,2.28%,1625,0.09,-5.73%,15.35%,1.90,112.00,Yes / Yes,0.07,183.04%,0.00%,1.58,125.51,17.82%,93.45%,-0.27%,May 07 AMC,402.72K,127.15,8.29%,23.66%,48.31%,"

","636,975",1.31%,CRUS
Criteo S.A ADR,Communication Services,Advertising Agencies,France,NASD,-,29.16,1.22,4.74%,55.77M,-6.56%,1.93B,9.98,3.55,-9.15%,51.98M,-2.88%,72.76M,-,0.77,86.50%,0.98%,1.26%,1.96B,0.99,18.76%,-0.71%,1.68,42.60%,19.09,1.86,-5.90%,3.31%,0.51M,4.73%,6.47,5.48,-4.87%,7.07%,22.10,39.97,40.01%,-,18.97,-7.79%,6.49%,-11.31%,0.98,-,1.16,-3.01%,45.99%,60.41%,1.27,-,1.16,431.00%,7.97%,34.41,4.10%,3.36%,3563,0.11,0.13%,3.72%,1.64,43.54,Yes / Yes,0.08,157.78%,0.00%,1.77,35.79,3.75%,49.09%,0.45%,May 02 BMO,303.99K,35.45,-6.52%,-3.68%,16.47%,"

","536,586",-0.95%,CRTO
Corsair Gaming Inc,Technology,Computer Hardware,USA,NASD,RUT,-,-0.08,57.42%,103.25M,-1.26%,1.14B,12.14,0.91,-0.01%,44.24M,-2.31%,-8.30M,-,0.09,26.81%,3.77%,-9.09%,1.44B,0.79,25.67%,0.43%,5.15,-24.81%,6.43,1.71,31.07%,-0.65%,1.67M,-37.99%,1.25,8.80,-,-1.28%,10.31,18.83,-21.99%,-,109.80,-,-0.95%,-41.57%,1.59,-,1.08,12.48%,25.05%,6.69%,0.38,-,1.82,86.65%,-0.11%,43.92,3.46%,3.01%,2387,0.35,7.03%,-0.58%,2.00,15.71,Yes / Yes,0.31,-1064.42%,0.00%,0.86,11.25,-7.05%,-36.12%,-4.72%,May 07 AMC,323.35K,11.00,-3.60%,-2.74%,-14.68%,"

","276,768",-2.22%,CRSR
CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,NASD,-,-,-2.72,4.47%,84.92M,-2.79%,5.14B,-,-4.50,-4.04%,81.13M,7.74%,-217.14M,-,-1.42,66.63%,19.30%,-15.83%,271.71M,18.93,-188.36%,-0.04%,11.94,-2.43%,24.56,2.47,19.48%,-9.27%,15.66M,2.77%,24.82,2.44,-,-11.03%,37.55,91.10,-3.24%,-,-,10.83%,-9.43%,-33.51%,1.72,-,17.81,33402.13%,51.71%,61.30%,2.82,-,17.81,59.83%,-101.29%,53.77,4.01%,4.38%,407,0.11,171.01%,-79.91%,2.17,86.17,Yes / Yes,0.11,-111.33%,-,0.69,61.78,-97.81%,-5.08%,-99.50%,May 08 AMC,1.31M,60.57,3.96%,5.82%,0.53%,"

","899,848",-1.97%,CRSP
Carpenter Technology Corp.,Industrials,Metal Fabrication,USA,NYSE,RUT,38.29,2.62,4.94%,48.64M,-3.70%,4.99B,17.10,5.88,-2.47%,47.16M,-8.48%,130.90M,1.67,1.50,90.78%,2.52%,46.64%,2.72B,1.83,287.72%,-3.40%,2.02,51.07%,30.40,3.31,33.03%,4.18%,1.19M,93.49%,1.08,93.21,22.87%,9.25%,50.61,112.75,41.98%,1.40 (1.39%),27.61,-21.93%,5.96%,-10.85%,1.42,0.80 (0.80%),1.45,6.57%,18.38%,98.62%,3.96,"Apr 22, 2024",3.20,541.56%,10.26%,45.28,5.07%,3.51%,4500,0.47,15.42%,4.81%,2.20,118.00,Yes / Yes,0.46,-67.21%,70.29%,1.03,101.47,-3.23%,26.60%,-0.75%,May 01 BMO,588.47K,100.52,-6.15%,3.43%,35.36%,"

","603,942",-0.94%,CRS
Crocs Inc,Consumer Cyclical,Footwear & Accessories,USA,NASD,-,12.34,12.92,3.45%,60.49M,3.16%,9.68B,11.51,13.85,-3.65%,58.61M,13.10%,795.48M,1.60,3.57,95.08%,9.25%,21.04%,4.02B,2.41,5.58%,6.51%,4.65,48.84%,26.31,6.06,9.03%,16.94%,5.42M,44.99%,2.62,60.75,7.70%,62.01%,74.00,161.04,70.67%,-,12.26,-,22.15%,-1.01%,2.01,-,1.14,31.55%,56.16%,115.43%,4.86,-,1.76,30.29%,25.83%,66.91,2.72%,3.15%,7030,1.29,6.29%,19.80%,1.71,158.08,Yes / Yes,1.25,4.57%,0.00%,0.90,159.68,6.14%,34.23%,6.16%,May 07 BMO,1.17M,159.42,5.42%,15.12%,43.07%,"

","1,044,178",-0.16%,CROX
Crinetics Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.77,6.72%,78.86M,-1.18%,3.49B,-,-3.79,-6.14%,73.56M,-13.83%,-235.46M,-,-0.86,98.60%,6.83%,-1.97%,0.00M,-,3.54%,1.29%,5.59,28.53%,11.14,3.98,-6.34%,-36.44%,5.03M,117.96%,11.42,3.88,-,-40.76%,15.76,53.70,24.48%,-,-,-10.59%,-25.55%,-17.52%,0.68,-,17.72,64.83%,-105.50%,181.03%,1.93,-,17.72,-15.15%,0.00%,42.43,3.73%,4.25%,290,0.06,-100.00%,-,1.21,66.43,Yes / Yes,0.05,-8.52%,-,0.72,44.71,220.00%,-14.87%,-,May 09 AMC,899.25K,44.29,-5.28%,-4.55%,19.58%,"

","651,679",-0.94%,CRNX
Salesforce Inc,Technology,Software - Application,USA,NYSE,"DJIA, S&P 500",41.69,5.56,2.62%,971.00M,-3.81%,224.62B,21.11,10.98,-9.42%,943.62M,-18.84%,5.47B,2.57,2.35,82.56%,1.25%,-23.10%,35.74B,6.28,20.34%,-0.97%,1.60,-11.39%,61.47,3.77,11.02%,5.77%,11.83M,9.47%,18.24,12.71,16.24%,9.34%,193.68,318.71,-11.91%,0.80 (0.34%),19.82,24.06%,7.68%,-27.27%,1.27,0.40 (0.17%),1.03,21.44%,67.99%,19.69%,7.86,"Mar 13, 2024",1.03,1372.64%,18.45%,34.12,2.39%,2.87%,72682,0.22,11.04%,15.30%,1.57,299.12,Yes / Yes,0.19,672.74%,0.00%,0.95,230.48,-0.19%,2.77%,10.74%,May 29 AMC,7.39M,231.81,-7.32%,-13.49%,-9.57%,"

","7,041,487",0.58%,CRM
Charles River Laboratories International Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,24.37,8.61,1.20%,51.34M,-0.30%,10.81B,16.92,12.40,-3.85%,50.89M,-5.33%,444.45M,2.59,2.39,102.26%,4.18%,-21.28%,4.11B,2.63,3.29%,3.21%,4.14,-9.10%,70.67,2.97,12.51%,5.61%,2.13M,-0.09%,6.55,32.03,9.41%,13.17%,161.65,275.00,-11.25%,-,26.13,14.84%,6.61%,-23.71%,1.38,-,1.37,12.89%,33.16%,29.79%,5.48,-,1.75,-11.13%,15.25%,39.20,1.84%,2.21%,21800,0.85,0.49%,10.81%,1.82,262.31,Yes / Yes,0.85,-29.82%,0.00%,0.64,208.41,1.94%,9.93%,-1.73%,May 09 BMO,513.81K,209.80,-2.01%,-7.28%,-4.23%,"

","330,575",0.67%,CRL
"Comstock Resources, Inc.",Energy,Oil & Gas E&P,USA,NYSE,RUT,49.84,0.22,68.79%,278.43M,-10.12%,3.19B,10.04,1.09,6.63%,91.20M,1.20%,60.74M,2.49,-0.16,36.03%,32.23%,36.11%,1.41B,2.27,-118.61%,3.26%,8.70,22.53%,8.37,1.31,1344.35%,1.01%,29.39M,4.39%,0.02,497.47,20.00%,2.52%,7.07,13.39,23.50%,-,-,-,1.17%,-18.37%,0.52,0.25 (2.29%),0.64,52.69%,7.07%,54.60%,0.40,"Nov 30, 2023",0.64,-96.14%,4.60%,45.80,3.88%,3.71%,251,1.14,-60.34%,4.32%,3.21,10.17,Yes / Yes,1.13,-112.10%,65.42%,0.87,10.95,-2.38%,48.63%,-31.42%,May 01 AMC,3.38M,10.93,-4.47%,3.52%,9.44%,"

","2,929,593",-0.18%,CRK
Carters Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,-,9.97,6.36,2.92%,36.55M,-3.98%,2.31B,9.90,6.40,-0.27%,35.43M,-7.69%,230.08M,-,0.49,111.63%,10.90%,-24.33%,2.91B,0.79,1.15%,-3.16%,4.87,-14.17%,22.99,2.76,2.23%,10.07%,3.86M,-9.16%,7.33,8.65,-1.20%,28.07%,62.28,88.03,-15.37%,3.15 (4.97%),5.74,0.77%,12.90%,-28.00%,1.23,3.10 (4.89%),1.30,-2.66%,48.15%,1.77%,1.57,"May 24, 2024",2.43,12.34%,10.37%,32.25,2.53%,2.12%,15230,1.28,-6.91%,7.90%,3.33,71.44,Yes / Yes,1.12,9.09%,48.10%,1.11,64.17,3.35%,35.19%,-4.94%,Apr 26 BMO,793.42K,63.38,-4.61%,-8.51%,-12.67%,"

","882,783",-1.23%,CRI
CRH Plc,Basic Materials,Building Materials,Ireland,NYSE,-,20.04,3.89,0.83%,692.10M,-0.38%,53.81B,13.29,5.86,0.00%,685.23M,-4.93%,3.13B,1.95,1.83,67.41%,1.00%,-8.20%,34.95B,1.54,15.48%,-,1.29,16.41%,29.11,2.68,9.13%,6.76%,6.84M,96.12%,4.79,16.27,10.27%,14.49%,51.59,88.00,12.61%,1.43 (1.84%),19.23,26.26%,10.16%,-11.50%,1.38,1.33 (1.71%),0.91,5.08%,34.22%,50.96%,2.20,"May 23, 2024",1.37,-14.77%,12.27%,46.07,1.97%,2.52%,78500,0.70,6.80%,8.96%,1.46,98.22,Yes / Yes,0.54,-,38.84%,1.58,78.72,2.31%,268.42%,-,May 10 BMO,5.29M,77.88,-1.78%,-2.71%,10.63%,"

","8,340,783",-1.07%,CRH
Crescent Energy Co.,Energy,Oil & Gas E&P,USA,NYSE,RUT,-,-0.22,9.18%,111.52M,-5.18%,1.31B,4.32,2.72,-79.46%,101.28M,-2.50%,-16.35M,-,0.34,67.72%,12.29%,2.81%,2.45B,0.53,-11.40%,6.72%,6.03,-1.84%,18.70,0.63,41.51%,-0.25%,12.45M,13.68%,0.05,234.23,-4.60%,-1.14%,9.60,14.22,-11.28%,-,3.72,-,-0.44%,-17.58%,1.16,0.48 (4.10%),0.75,37.53%,25.47%,22.08%,0.39,"May 20, 2024",0.75,-103.75%,18.84%,41.44,3.33%,3.01%,904,0.89,-19.63%,-0.67%,1.33,18.33,Yes / Yes,0.89,-120.75%,52.84%,2.02,11.91,12.71%,149.55%,11.41%,May 06 AMC,2.07M,11.72,-4.75%,-0.43%,0.08%,"

","4,175,075",-1.60%,CRGY
Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,NASD,RUT,-,-0.18,22.00%,148.65M,2.49%,4.77B,41.27,0.71,-12.90%,127.37M,54.63%,-28.37M,-,0.04,73.47%,8.28%,47.15%,192.97M,24.72,290.00%,54.35%,5.16,50.57%,3.27,8.92,101.65%,-5.68%,10.55M,62.01%,2.51,11.63,20.00%,-6.39%,13.38,29.89,50.03%,-,12230.00,-,-5.15%,-2.26%,2.20,-,11.30,57.22%,61.89%,118.31%,1.30,-,11.88,-64.31%,-18.81%,75.87,3.67%,5.67%,438,0.02,4.76%,-14.70%,1.55,28.15,Yes / Yes,0.02,40.47%,-,0.65,28.58,-0.06%,35.14%,89.42%,May 29 AMC,2.05M,29.21,18.86%,39.17%,52.48%,"

","1,330,773",2.20%,CRDO
Cricut Inc,Technology,Computer Hardware,USA,NASD,RUT,22.41,0.29,79.08%,51.41M,-5.33%,1.42B,23.06,0.28,-6.30%,45.34M,-5.47%,64.18M,-,0.05,9.98%,10.40%,27.57%,751.31M,1.90,-2.08%,-0.33%,6.05,-7.85%,2.55,2.58,21.22%,8.18%,4.72M,-54.81%,1.30,5.05,-,10.30%,4.43,16.51,-0.30%,0.51 (7.71%),6.23,-56.25%,11.45%,-60.22%,0.14,-,2.42,26.14%,47.68%,48.31%,0.31,"Jul 02, 2024",3.90,37.78%,11.27%,51.47,3.43%,4.54%,690,0.02,-8.68%,8.54%,4.00,5.17,Yes / Yes,0.01,117.79%,0.00%,0.79,6.70,-2.09%,60.71%,-7.63%,May 07 AMC,780.17K,6.57,0.64%,7.63%,-1.57%,"

","617,692",-1.94%,CRCT
California Resources Corporation,Energy,Oil & Gas E&P,USA,NYSE,RUT,14.44,3.48,10.70%,68.69M,8.43%,3.43B,7.22,6.96,-3.11%,60.96M,1.84%,253.00M,1.03,1.04,99.42%,13.70%,-8.01%,2.36B,1.46,21.67%,-3.69%,11.23,-3.19%,30.54,1.65,11.59%,6.40%,8.35M,13.52%,5.90,8.52,14.00%,12.09%,42.17,58.44,-7.99%,1.24 (2.46%),15.47,2.81%,9.41%,-13.91%,1.41,1.21 (2.41%),1.29,4.09%,44.99%,19.30%,1.45,"May 31, 2024",1.41,-73.04%,27.16%,57.72,3.03%,2.94%,970,0.29,-33.16%,10.74%,1.57,61.33,Yes / Yes,0.29,-103.54%,14.88%,1.26,49.76,-7.39%,5.83%,-46.54%,May 07 AMC,743.95K,50.31,6.49%,-0.77%,-4.09%,"

","934,473",1.11%,CRC
Corebridge Financial Inc.,Financial,Asset Management,USA,NYSE,-,7.68,3.80,58.81%,621.66M,0.86%,17.74B,5.04,5.79,-9.19%,250.61M,-6.84%,2.44B,0.41,1.18,40.80%,4.20%,12.72%,20.76B,0.85,19.10%,-,2.18,32.07%,18.81,1.55,18.49%,0.70%,10.52M,87.97%,-,-,18.70%,21.11%,15.21,34.66,34.63%,0.96 (3.29%),4.86,-,10.51%,-15.87%,0.99,0.92 (3.16%),-,7.26%,-,91.75%,0.76,"Jun 14, 2024",-,-41.89%,11.98%,49.89,1.85%,2.31%,5700,1.03,-7.25%,11.76%,1.57,33.08,Yes / Yes,1.01,299.21%,53.77%,0.64,28.80,7.15%,4.68%,53.39%,May 03 BMO,4.83M,29.16,-1.32%,1.52%,23.50%,"

","3,085,506",1.25%,CRBG
Crane Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,38.49,3.73,0.90%,56.92M,0.92%,8.20B,24.72,5.80,-0.96%,56.64M,-1.33%,215.00M,2.98,1.23,73.66%,1.19%,9.20%,2.14B,3.84,16.81%,-,3.35,30.00%,24.59,5.83,15.80%,9.15%,0.67M,77.28%,3.84,37.38,12.90%,14.35%,78.83,150.01,21.44%,0.80 (0.56%),57.59,19.26%,13.02%,-4.36%,0.80,0.77 (0.54%),1.40,-7.13%,38.29%,82.00%,4.03,"May 31, 2024",2.18,-42.97%,13.83%,49.92,2.99%,2.51%,7300,0.26,-,10.06%,1.67,159.86,Yes / Yes,0.18,-,12.13%,0.66,141.50,3.46%,8.38%,10.02%,Apr 22 AMC,201.53K,143.47,-0.99%,1.17%,22.32%,"

","132,269",1.39%,CR
Cheniere Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.34,3.82,49.67%,484.00M,-2.90%,22.84B,11.32,4.17,0.00%,243.60M,-4.71%,1.85B,-,0.89,46.29%,0.33%,-4.02%,9.04B,2.53,-39.12%,-0.29%,4.58,-5.23%,2.49,18.95,-1.48%,10.19%,0.81M,1.77%,0.81,58.27,-7.70%,252.52%,44.54,61.98,-4.67%,3.25 (6.88%),8.26,97.79%,12.42%,-23.86%,0.67,3.09 (6.54%),0.33,18.21%,40.17%,5.95%,1.19,"May 08, 2024",0.37,-44.89%,38.96%,41.48,2.53%,2.20%,1605,13.15,-45.82%,20.47%,4.08,49.00,Yes / Yes,11.37,-89.48%,59.39%,2.11,47.25,4.04%,21.04%,-21.32%,May 03 BMO,178.04K,47.19,-2.71%,-2.60%,-9.03%,"

","375,594",-0.13%,CQP
Camden Property Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,26.88,4.08,1.47%,115.64M,3.22%,11.68B,67.00,1.64,-3.45%,104.97M,2.93%,444.58M,-,0.39,98.53%,2.56%,12.92%,1.55B,7.52,-51.16%,-0.38%,2.97,10.78%,42.56,2.58,-9.47%,4.83%,2.69M,-1.66%,0.95,115.71,-,9.02%,82.40,112.90,10.40%,4.11 (3.75%),31.91,17.88%,5.43%,-2.90%,0.89,4.03 (3.68%),-,10.13%,24.86%,33.03%,2.03,"Jun 28, 2024",-,-27.92%,20.75%,65.21,1.78%,1.75%,1640,0.72,4.06%,28.64%,2.41,107.38,Yes / Yes,0.66,99.92%,108.11%,0.80,108.50,1.98%,117.70%,1.79%,May 02 AMC,906.84K,109.62,4.17%,6.44%,12.72%,"

","725,850",1.03%,CPT
Catalyst Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,27.80,0.54,13.94%,107.12M,-3.79%,1.77B,11.62,1.29,-1.05%,101.65M,-9.22%,65.12M,-,0.23,74.55%,7.15%,-8.66%,411.35M,4.30,49.52%,9.06%,6.49,4.10%,4.76,3.15,36.73%,12.36%,7.27M,22.70%,2.63,5.70,-,14.55%,11.55,17.50,-10.95%,-,13.91,-,11.54%,-14.43%,0.70,-,4.83,4106.79%,78.14%,29.61%,0.51,-,5.09,-37.90%,19.04%,37.58,2.57%,3.08%,167,0.01,60.38%,15.83%,1.00,27.29,Yes / Yes,0.01,-27.29%,0.00%,0.74,15.00,-0.34%,-4.19%,15.40%,May 08 AMC,1.12M,14.97,-5.86%,-4.30%,3.09%,"

","826,277",-0.20%,CPRX
"Copart, Inc.",Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",38.46,1.43,9.13%,957.34M,2.98%,52.79B,33.63,1.63,-1.46%,874.40M,0.66%,1.39B,1.72,0.37,83.55%,1.60%,-2.51%,4.17B,12.67,14.73%,-0.05%,3.53,12.17%,7.45,7.36,12.84%,19.33%,14.00M,25.71%,3.21,17.08,22.30%,21.75%,42.41,58.58,11.96%,-,62.20,24.28%,19.11%,-6.35%,1.28,-,7.06,16.75%,44.63%,29.36%,1.05,-,7.14,19.51%,38.49%,57.02,2.06%,1.88%,10200,0.02,10.92%,33.33%,2.17,58.50,Yes / Yes,0.01,8.09%,0.00%,0.80,54.35,1.95%,0.85%,10.32%,May 16 AMC,3.97M,54.86,2.54%,0.94%,9.26%,"

","3,178,468",0.94%,CPRT
Capri Holdings Ltd,Consumer Cyclical,Luxury Goods,United Kingdom,NYSE,-,-,-1.97,2.45%,116.63M,-3.38%,3.70B,7.83,4.05,0.00%,113.79M,-11.74%,-229.00M,-,0.64,85.21%,6.03%,-31.10%,5.17B,0.72,4.33%,-3.78%,4.54,-35.61%,13.71,2.31,10.97%,-3.28%,6.86M,-14.08%,1.76,18.06,31.57%,-13.29%,31.42,54.52,-36.84%,-,30.83,-,-5.31%,-41.80%,2.00,-,0.44,2.45%,60.99%,0.99%,0.73,-,0.95,-143.01%,7.14%,22.37,2.32%,1.93%,15100,2.24,-7.99%,-4.43%,2.73,49.18,Yes / Yes,1.70,-1361.30%,0.00%,0.48,32.00,-5.55%,-37.17%,-8.39%,May 29 AMC,1.51M,31.73,-6.26%,-11.84%,-30.84%,"

","718,612",-0.84%,CPRI
Coupang Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,28.96,0.70,34.62%,1.62B,-7.82%,36.46B,35.69,0.57,-7.23%,1.17B,-11.35%,1.27B,41.37,0.03,51.33%,2.01%,12.71%,25.70B,1.42,-82.55%,0.00%,2.06,19.80%,2.27,8.97,336.65%,10.33%,23.46M,18.00%,3.12,6.54,0.70%,38.36%,13.51,23.77,25.94%,-,25.40,-,18.70%,-14.22%,1.08,-,0.89,45.92%,26.07%,50.93%,0.73,-,1.15,507.33%,1.58%,33.79,4.07%,3.02%,78000,0.89,20.83%,4.96%,1.65,26.50,Yes / Yes,0.67,-94.66%,0.00%,0.91,20.54,2.42%,-100.00%,22.64%,May 07 AMC,11.40M,20.39,-8.43%,-7.85%,12.83%,"

","10,415,876",-0.73%,CPNG
Chesapeake Utilities Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,21.77,4.76,2.35%,22.13M,-2.72%,2.31B,16.58,6.24,-0.00%,21.75M,-8.71%,97.04M,2.86,0.74,85.08%,1.66%,-0.43%,698.04M,3.30,1.78%,-8.33%,4.14,1.50%,57.52,1.80,15.54%,3.51%,0.36M,-18.25%,0.08,1356.37,7.60%,9.07%,83.79,126.94,-1.98%,2.51 (2.42%),-,6.54%,3.92%,-18.43%,0.61,2.41 (2.33%),0.38,6.83%,31.46%,23.56%,2.09,"Jun 14, 2024",0.46,-5.12%,27.07%,34.12,1.57%,1.80%,1281,1.08,3.45%,13.90%,1.86,123.43,Yes / Yes,0.93,1.55%,48.72%,0.67,104.72,-5.54%,0.71%,13.18%,May 08 AMC,87.40K,103.54,-4.78%,-3.76%,1.19%,"

","58,226",-1.13%,CPK
Veren Inc.,Energy,Oil & Gas E&P,Canada,NYSE,-,-,-0.08,7.21%,619.93M,-4.17%,4.70B,6.18,1.23,0.00%,574.83M,-12.25%,-52.67M,-,0.33,44.54%,2.45%,-4.41%,2.69B,1.74,-10.77%,-,3.13,11.62%,7.61,1.00,79.50%,2.29%,14.09M,12.71%,0.03,291.86,7.00%,3.83%,6.03,9.28,9.52%,0.34 (4.43%),7.80,-,-0.74%,-18.21%,2.17,0.32 (4.17%),1.03,9.28%,36.57%,25.87%,0.25,"Jun 14, 2024",1.03,-106.72%,33.11%,36.38,3.06%,2.83%,777,0.58,-7.06%,-1.95%,1.21,10.77,Yes / Yes,0.52,-269.85%,-,0.54,7.44,-7.76%,-280.76%,26.75%,May 10 BMO,4.51M,7.59,-6.87%,-10.76%,-1.03%,"

","2,412,211",2.02%,CPG
Campbell Soup Co.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,18.20,2.47,34.02%,298.00M,4.32%,13.42B,13.93,3.23,-0.00%,196.98M,-3.23%,739.00M,3.49,0.62,54.61%,8.69%,3.19%,9.41B,1.43,2.69%,-0.21%,6.69,2.46%,13.13,3.42,4.79%,5.41%,17.12M,-3.15%,0.36,125.45,5.22%,19.71%,37.94,46.97,4.00%,1.48 (3.29%),21.21,26.96%,7.47%,-4.28%,0.15,1.48 (3.29%),0.24,7.52%,30.76%,18.50%,0.89,"Jul 03, 2024",0.62,-5.51%,13.63%,55.67,2.11%,2.02%,14500,1.91,1.46%,7.85%,2.96,46.50,Yes / Yes,1.53,-16.61%,51.92%,1.00,44.91,0.76%,5.34%,6.28%,Jun 05 BMO,2.56M,44.96,1.61%,0.84%,5.01%,"

","2,557,300",0.11%,CPB
Copa Holdings S.A.,Industrials,Airlines,Panama,NYSE,-,-,-,26.51%,31.10M,0.06%,3.98B,5.17,18.48,0.00%,30.63M,-12.62%,572.73M,-,3.15,66.28%,2.14%,-7.06%,3.49B,1.14,-1.09%,-0.45%,2.66,-5.76%,52.57,1.82,11.26%,11.39%,0.65M,-14.15%,19.22,4.97,15.16%,30.18%,78.12,121.20,-10.11%,6.60 (6.91%),-,42.38%,15.96%,-21.16%,1.47,4.86 (5.09%),0.82,26.43%,33.99%,22.32%,2.27,"May 31, 2024",0.91,23.61%,23.93%,40.37,1.59%,2.32%,7625,0.77,6.95%,16.42%,1.23,158.92,Yes / Yes,0.64,-,26.82%,0.64,96.42,3.08%,23.98%,3.02%,May 15 AMC,245.84K,95.56,-3.10%,-4.77%,-1.21%,"

","156,278",-0.89%,CPA
Canadian Pacific Kansas City Limited,Industrials,Railroads,Canada,NYSE,-,25.06,3.10,0.02%,932.71M,1.27%,72.41B,20.82,3.73,0.00%,932.48M,-5.40%,2.89B,1.91,0.72,75.38%,1.24%,-11.66%,10.24B,7.07,12.04%,0.58%,5.34,2.28%,33.93,2.29,18.84%,5.05%,11.61M,-1.13%,0.41,188.79,13.14%,9.51%,68.92,91.58,-1.81%,0.55 (0.71%),59.86,8.14%,6.35%,-15.23%,0.96,0.57 (0.73%),0.43,11.29%,37.53%,12.64%,1.61,"Jun 28, 2024",0.49,2.84%,35.15%,44.66,2.36%,1.91%,18233,0.53,46.56%,28.27%,1.73,91.22,Yes / Yes,0.44,-2.94%,18.07%,1.25,78.18,0.11%,-0.38%,55.80%,Apr 24 BMO,2.17M,77.63,-0.74%,-4.37%,-2.07%,"

","2,719,078",-0.70%,CP
