Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Digital Realty Trust Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,41.23,3.87,0.04%,343.50M,1.11%,54.83B,99.93,1.60,-31.15%,343.35M,7.57%,73.74B,14.57,0.29,100.57%,2.78%,-7.59%,1.36B,9.27,129.88%,2.39%,4.85,-9.88%,5.91B,2.46,-56.84%,2.98%,9.55M,3.17%,64.99,16.62,6.86%,6.32%,187.74 -14.98%,-11.37%,9.61,-,-35.24% -7.28%,3.19%,129.95 22.83%,48.79%,4.90 (3.07%),27.01,7.85% 11.60%,23.97%,2.64%,2.21%,21.37%,4.88 (3.06%),12.47,216.77%,14.78%,3.94,103.08%,"Dec 15, 2025",8.05,7.75%,22.98%,53.49,1.61,1.70% 2.47%,8.05,60.22%,2.00%,1.14,195.29,302.58%,0.85,10.20%,0.91%,1.19,163.60,3936,0.85,Feb 05 AMC,-3.82%,1.97M,159.62,"Oct 29, 2004",Yes / Yes,-51.36% 3.22%,"

","2,348,132",-2.43%,DLR
DLocal Limited,Technology,Software - Infrastructure,USA,NASD,-,22.55,0.60,69.23%,151.42M,-7.02%,3.98B,15.43,0.88,0.00%,90.69M,-3.57%,3.35B,0.38,0.18,16.00%,14.01%,-10.66%,170.95M,4.14,73.49%,17.90%,7.23,23.85%,960.19M,7.64,29.34%,13.25%,12.71M,-4.53%,1.77,5.69,40.72%,35.56%,16.78 -19.55%,22.01%,2.37,19.93,16.91% 51.24%,33.71%,7.26 85.83%,-13.40%,0.26 (1.91%),14.42,45.11% 68.27%,38.28%,3.68%,3.18%,-,-,3.48,48.62%,21.81%,0.54,-,"May 27, 2025",1.46,31.63%,17.80%,40.33,1.36,- -,1.46,100.55%,-5.89%,1.13,18.05,0.00%,0.13,52.06%,-2.50%,0.69,14.05,1095,0.01,Nov 12 AMC,9.44%,1.76M,13.50,"Jun 03, 2021",Yes / Yes,17.97% 7.80%,"

","1,215,345",-3.91%,DLO
Dolby Laboratories Inc,Industrials,Specialty Business Services,USA,NYSE,-,23.48,2.62,37.19%,60.80M,-4.32%,5.89B,13.67,4.51,-0.62%,59.99M,-8.19%,5.14B,2.39,0.88,61.08%,5.14%,-10.34%,255.02M,4.36,-0.34%,-0.01%,5.11,-17.93%,1.35B,2.24,6.70%,8.01%,3.08M,-4.02%,27.47,7.41,5.72%,10.00%,89.66 -31.25%,-23.89%,8.31,13.51,13.17% 3.08%,9.62%,62.40 -1.23%,-18.44%,-,13.58,2.47% 3.04%,88.13%,1.67%,1.62%,-35.57%,1.35 (2.19%),3.81,-2.98%,20.75%,1.15,95.06%,"Dec 02, 2025",3.10,5.92%,18.90%,27.85,1.50,9.70% 8.45%,3.17,-16.00%,-4.35%,0.86,82.67,50.46%,0.01,0.73%,-6.11%,1.07,62.48,2051,0.01,Jan 29 AMC,-13.47%,603.06K,61.64,"Feb 17, 2005",Yes / Yes,41.59% 0.41%,"

","648,130",-1.34%,DLB
"Dicks Sporting Goods, Inc",Consumer Cyclical,Specialty Retail,USA,NYSE,-,16.58,12.44,28.54%,65.47M,-4.33%,18.56B,13.94,14.80,-0.13%,64.29M,-0.82%,25.43B,2.43,3.09,72.03%,9.94%,-9.88%,1.02B,1.25,-9.02%,8.28%,4.53,-4.27%,14.88B,3.33,15.76%,7.32%,6.39M,4.18%,62.00,22.59,5.73%,23.79%,254.60 -18.99%,-9.19%,9.13,209.65,0.43% 33.29%,8.35%,166.37 23.97%,60.38%,4.77 (2.31%),13.02,3.02% 8.97%,35.33%,3.67%,3.58%,220.27%,4.85 (2.35%),1.71,-11.63%,10.16%,8.04,524.81%,"Dec 12, 2025",0.37,10.86%,6.86%,44.82,2.32,40.10% 31.95%,1.57,-68.63%,-1.62%,1.24,239.89,31.31%,1.39,36.33%,-2.91%,0.78,215.32,56100,1.21,Nov 25 BMO,-0.61%,1.41M,206.25,"Oct 16, 2002",Yes / Yes,-23.14% 30.80%,"

","1,101,579",-4.21%,DKS
DraftKings Inc,Consumer Cyclical,Gambling,USA,NASD,-,-,-0.57,3.77%,496.50M,-7.75%,28.73B,48.76,0.66,-2.89%,479.00M,-5.29%,29.40B,-,0.08,88.37%,7.89%,-5.43%,-267.57M,5.26,79.45%,0.10%,2.66,-27.48%,5.46B,21.87,406.52%,-6.01%,37.81M,-6.41%,1.47,23.30,-,-29.59%,53.61 -39.84%,-18.72%,1.38,43.92,34.72% -6.36%,-10.18%,26.23 22.95%,136.61%,-,8258.87,54.37% 71.28%,39.23%,5.11%,3.89%,-39.60%,-,5.39,37.25%,-4.84%,1.53,-,-,1.09,18.51%,-4.90%,39.98,1.50,- -,1.09,14.40%,-6.94%,1.67,45.31,-,2.60,4.43%,-2.92%,1.22,32.62,5100,2.59,Nov 06 AMC,-14.17%,14.22M,32.25,"Jul 25, 2019",Yes / Yes,-20.59% -5.03%,"

","17,337,014",-1.13%,DKNG
Delek Logistics Partners LP,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,15.46,3.09,64.91%,53.48M,1.19%,2.55B,10.45,4.57,-0.01%,18.77M,8.01%,4.84B,0.61,1.12,20.92%,3.27%,9.42%,163.71M,2.64,18.27%,-10.69%,10.05,8.05%,967.42M,146.19,29.20%,6.99%,0.61M,7.04%,0.33,369.64,17.13%,542.39%,48.97 -2.47%,6.13%,0.13,-,-7.63% 2.77%,7.09%,34.59 38.07%,0.29%,4.18 (8.76%),15.99,9.93% 9.73%,22.31%,2.60%,2.79%,34.42%,4.45 (9.32%),5.01,9.32%,19.24%,1.30,54.91%,"Nov 07, 2025",0.98,-1.78%,16.92%,57.29,2.50,5.11% 5.15%,1.03,19.16%,2.87%,0.49,44.00,144.36%,131.42,22.05%,4.42%,1.27,47.76,-,131.22,Nov 07 BMO,9.77%,61.03K,47.76,"Nov 02, 2012",Yes / Yes,-18.43% 3.02%,"

","77,441",0.00%,DKL
Delek US Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,NYSE,RUT,-,-8.18,2.85%,59.99M,-9.59%,1.60B,-,-0.75,-13.27%,58.34M,-15.38%,4.49B,-,-0.15,101.32%,18.91%,-21.44%,-515.80M,0.15,160.93%,-10.77%,7.77,7.75%,10.67B,8.85,-123.15%,-7.26%,11.03M,-10.05%,3.02,2.54,48.02%,-115.95%,43.50 -38.67%,33.27%,10.51,-,-81.09% -,-15.19%,11.02 142.00%,6.76%,1.01 (3.79%),10.99,3.64% 4.97%,2.04%,5.52%,4.53%,40.95%,1.02 (3.82%),0.42,-27.22%,0.15%,1.51,29.42%,"Nov 10, 2025",0.58,-22.37%,-4.84%,26.09,2.57,- -2.59%,0.86,206.80%,-9.85%,0.82,40.14,-,17.99,-5.11%,-22.51%,1.96,27.67,1987,17.77,Nov 07 BMO,0.30%,1.42M,26.68,"May 04, 2006",Yes / Yes,4007.14% 6.52%,"

","2,780,502",-3.58%,DK
Trump Media & Technology Group Corp,Communication Services,Internet Content & Information,USA,NASD,-,-,-0.59,42.69%,280.00M,-0.07%,3.85B,-,-,-0.03%,158.46M,32.86%,3.75B,-,-,23.89%,7.30%,-14.03%,-144.17M,1045.13,-,2.68%,1.27,-27.74%,3.68M,1.71,-,-7.03%,11.57M,5.06%,8.14,3.65,-,-9.32%,43.46 -67.99%,-66.07%,3.81,-,-255.95% -,-4.47%,10.18 36.64%,-17.45%,-,-,- -,-149.37%,4.22%,7.12%,-,-,1018.35,84.57%,-4618.67%,0.79,-,-,42.78,40.47%,-3919.78%,54.05,-,- -,42.78,-105.85%,-0.48%,4.62,-,-,0.42,-3.76%,11.61%,1.01,13.87,29,0.42,Nov 07 BMO,-20.19%,9.14M,13.91,"Sep 30, 2021",Yes / Yes,- -,"

","9,231,708",0.29%,DJT
Walt Disney Co,Communication Services,Entertainment,USA,NYSE,"DJIA, S&P 500",16.10,6.85,0.08%,1.79B,-2.20%,196.99B,14.98,7.37,0.96%,1.78B,-0.26%,241.46B,1.26,1.56,74.86%,1.23%,-0.30%,12.40B,2.09,11.58%,0.26%,2.08,-8.69%,94.17B,1.80,11.32%,6.30%,21.97M,-3.01%,61.35,34.59,11.85%,11.78%,124.69 -11.51%,3.64%,3.19,19.55,58.46% -,8.38%,80.10 37.75%,10.55%,1.36 (1.23%),12.77,4.48% 7.66%,31.94%,1.78%,1.79%,-37.30%,1.25 (1.13%),2.56,152.34%,14.42%,2.19,10.43%,"Jun 30, 2026",0.59,3.61%,13.17%,44.36,1.67,- 2.59%,0.65,187.47%,-2.59%,1.43,133.67,14.60%,0.41,0.20%,0.31%,0.93,111.20,231000,0.35,Feb 02 BMO,-0.55%,10.54M,110.34,"Jan 02, 1962",Yes / Yes,6.20% -1.29%,"

","9,766,917",-0.77%,DIS
"Diodes, Inc",Technology,Semiconductors,USA,NASD,RUT,40.78,1.38,2.90%,46.38M,3.78%,2.61B,28.28,1.99,-0.74%,45.04M,12.70%,2.38B,0.92,0.28,99.42%,3.90%,3.34%,64.18M,1.83,-11.26%,2.18%,4.91,1.95%,1.43B,1.38,71.40%,2.64%,1.76M,14.19%,40.73,6.67,30.70%,3.47%,64.60 -12.79%,-6.64%,8.45,13.99,-42.53% -20.33%,3.31%,32.93 71.09%,-34.09%,-,13.47,-10.11% 0.97%,30.00%,3.46%,3.01%,-28.20%,-,1.66,4.37%,2.34%,1.82,173.10%,-,2.09,10.45%,4.49%,65.01,2.50,- -,3.32,3.89%,6.44%,1.66,58.67,0.00%,0.05,12.02%,12.95%,0.73,56.90,8593,0.03,Nov 06 AMC,13.06%,357.78K,56.34,"Sep 12, 1967",Yes / Yes,-6.92% -0.50%,"

","262,542",-0.98%,DIOD
HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,-,23.17,2.08,7.48%,183.95M,-2.79%,8.86B,10.47,4.60,-0.08%,170.18M,1.50%,10.82B,0.15,0.60,83.49%,7.34%,-7.15%,387.25M,0.33,337.83%,-1.62%,5.02,8.45%,26.90B,0.94,3.99%,2.27%,12.49M,4.49%,51.26,6.10,68.13%,4.07%,56.58 -14.90%,31.06%,7.89,13.11,-35.46% -27.69%,3.08%,24.66 95.26%,-7.62%,2.01 (4.17%),6.72,15.80% 10.33%,4.28%,2.76%,2.74%,76.05%,2.00 (4.15%),0.40,27.65%,2.63%,1.51,26.48%,"Nov 19, 2025",0.97,-9.55%,1.44%,45.55,2.11,78.78% 8.34%,1.91,632.47%,0.22%,0.85,59.71,219.51%,0.35,0.60%,-4.54%,0.94,48.63,5297,0.33,Oct 30 BMO,7.12%,2.49M,48.15,"Jul 02, 1962",Yes / Yes,29.70% 3.08%,"

","2,332,634",-0.99%,DINO
DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,10.72,1.24,15.82%,160.80M,0.83%,2.14B,8.11,1.64,0.00%,135.16M,5.21%,2.33B,0.51,0.40,64.97%,3.04%,9.99%,199.96M,4.42,-8.95%,1.07%,2.14,23.22%,484.03M,1.95,61.07%,13.92%,4.11M,9.09%,6.81,26.32,15.82%,18.81%,13.90 -4.17%,22.20%,0.51,14.05,- 16.96%,15.01%,8.99 48.08%,53.46%,0.98 (7.33%),9.65,24.27% 1.20%,31.80%,3.18%,2.74%,130.45%,0.74 (5.56%),4.81,23.94%,27.70%,0.39,100.30%,"Nov 12, 2025",2.02,-16.45%,41.31%,58.62,1.00,97.40% 37.97%,2.41,27.81%,5.23%,-0.08,15.19,88.96%,0.25,-24.07%,3.35%,1.18,13.26,924,0.22,Oct 29 AMC,12.60%,1.92M,13.32,"Oct 13, 2005",Yes / Yes,52.51% 0.07%,"

","2,255,326",0.45%,DHT
Danaher Corp,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,48.23,4.86,8.88%,706.30M,-1.95%,165.52B,27.82,8.42,-1.76%,643.61M,5.26%,182.16B,3.77,2.16,82.30%,1.29%,12.09%,3.50B,6.82,3.31%,-0.65%,2.35,24.60%,24.27B,3.24,8.98%,4.36%,8.29M,2.36%,72.31,108.32,7.39%,6.84%,258.23 -9.26%,-3.13%,2.16,32.99,-15.01% 9.03%,5.16%,171.00 37.04%,-2.92%,1.24 (0.53%),23.05,-6.76% 5.92%,61.79%,2.98%,2.01%,9.83%,1.28 (0.55%),7.51,-7.60%,22.59%,5.12,294.35%,"Dec 26, 2025",1.10,2.22%,14.43%,53.64,1.41,8.74% 9.69%,1.52,13.44%,0.36%,0.92,262.36,20.42%,0.36,4.40%,2.96%,1.22,235.99,63000,0.33,Jan 28 BMO,13.60%,3.53M,234.33,"Dec 10, 1969",Yes / Yes,9.77% 0.92%,"

","4,303,311",-0.70%,DHR
D.R. Horton Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,13.91,11.02,10.70%,290.50M,-4.08%,44.74B,11.91,12.86,-0.11%,260.81M,0.78%,48.29B,1.33,2.33,88.71%,5.86%,-0.33%,3.34B,1.33,-4.43%,2.36%,4.84,16.74%,33.52B,1.85,16.29%,9.57%,15.29M,6.36%,82.60,17.52,8.94%,13.63%,184.54 -16.99%,4.50%,8.74,12.87,-11.18% 12.53%,11.29%,110.44 38.71%,60.26%,1.79 (1.17%),10.83,0.76% 11.02%,23.27%,3.49%,2.99%,123.86%,1.65 (1.08%),1.44,-22.37%,12.99%,5.13,453.03%,"Nov 13, 2025",0.98,-8.62%,9.95%,51.48,2.65,21.14% 17.98%,6.63,-22.32%,2.31%,1.45,162.64,13.83%,0.23,-9.54%,2.04%,1.54,155.96,14341,0.23,Jan 20 BMO,5.59%,3.16M,153.19,"Jun 05, 1992",Yes / Yes,5.45% 4.56%,"

","4,876,918",-1.78%,DHI
Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,NASD,RUT,-,-1.47,10.19%,242.15M,8.66%,1.43B,-,-0.57,0.08%,217.47M,18.71%,3.96B,-,-0.17,76.30%,2.58%,44.96%,-352.11M,0.93,17.74%,0.36%,5.41,72.51%,1.54B,0.85,54.90%,-7.06%,5.61M,21.65%,6.97,6.82,29.42%,-18.84%,6.04 -2.32%,183.65%,0.87,-,- -33.00%,-8.60%,2.00 195.00%,618.29%,0.04 (0.68%),16.70,2.63% 7.53%,-0.45%,4.34%,3.42%,36.26%,0.04 (0.68%),2.58,8.96%,-2.62%,0.19,-59.95%,"Jan 26, 2026",1.45,4.10%,-22.90%,76.91,2.33,0.00% -45.61%,1.45,-65.71%,13.37%,2.41,5.75,-,1.62,4.03%,20.15%,3.72,5.92,-,1.42,Nov 03 AMC,52.65%,1.04M,5.90,"Oct 07, 1999",Yes / Yes,119.91% 1.67%,"

","3,854,428",-0.34%,DHC
"Quest Diagnostics, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,22.17,8.52,0.46%,111.00M,7.39%,21.02B,18.21,10.38,-18.86%,110.73M,5.50%,27.09B,2.26,2.36,97.63%,5.28%,-0.30%,963.00M,1.94,9.86%,-0.85%,5.41,13.52%,10.85B,2.89,5.77%,5.96%,5.85M,8.89%,65.39,48.66,8.05%,13.69%,197.55 -4.35%,24.59%,3.88,15.09,-20.98% 4.04%,7.43%,150.14 25.85%,27.57%,3.09 (1.63%),12.62,-2.91% 5.02%,32.05%,2.55%,1.81%,49.70%,3.20 (1.69%),2.50,14.87%,14.62%,3.54,178.11%,"Jan 13, 2026",1.04,13.74%,8.88%,64.84,2.27,6.55% 7.19%,1.13,8.00%,5.76%,0.66,199.50,39.15%,0.88,13.18%,3.81%,1.37,189.49,56000,0.79,Feb 10 BMO,6.11%,1.08M,188.95,"Dec 17, 1996",Yes / Yes,3.88% 2.94%,"

","1,481,624",-0.28%,DGX
"Digi International, Inc",Technology,Communication Equipment,USA,NASD,RUT,39.38,1.08,2.78%,37.17M,2.06%,1.60B,16.46,2.59,-5.14%,36.54M,-2.02%,1.75B,1.57,0.55,99.43%,3.59%,12.58%,40.80M,3.73,13.49%,-0.13%,5.24,28.48%,430.22M,2.49,8.78%,4.70%,1.31M,-1.41%,17.11,73.26,10.46%,6.71%,48.00 -11.08%,40.07%,0.58,15.23,26.16% 30.59%,5.08%,22.39 90.62%,15.60%,-,18.80,3.48% 9.03%,58.68%,3.44%,3.09%,120.23%,-,4.08,78.77%,13.79%,1.47,292.28%,-,0.85,1.46%,9.48%,48.15,1.33,- -,1.21,-17.72%,-1.65%,0.85,48.17,0.00%,0.27,8.84%,1.22%,0.78,44.05,913,0.26,Feb 04 AMC,19.90%,250.16K,42.68,"Oct 05, 1989",Yes / Yes,10.24% 3.24%,"

","195,047",-3.11%,DGII
Dollar General Corp,Consumer Defensive,Discount Stores,USA,NYSE,S&P 500,25.32,5.79,0.43%,220.12M,-1.50%,32.28B,20.51,7.15,-6.25%,219.17M,7.05%,47.54B,2.03,1.59,97.20%,4.59%,38.67%,1.28B,0.77,9.85%,2.70%,2.88,36.27%,42.12B,3.94,9.91%,4.04%,10.05M,10.44%,37.19,26.02,10.13%,16.45%,154.75 -5.25%,111.71%,5.64,13.80,-20.49% -5.08%,5.52%,68.10 115.32%,-36.95%,2.38 (1.62%),16.28,5.87% 7.91%,27.96%,2.96%,2.71%,-32.86%,2.36 (1.61%),1.13,-4.51%,4.49%,4.16,110.55%,"Jan 06, 2026",0.24,4.86%,3.03%,63.93,2.34,12.00% 13.02%,1.17,43.20%,3.36%,0.25,143.04,46.15%,2.02,4.58%,17.27%,1.23,148.74,194200,1.83,Dec 04 BMO,34.02%,3.49M,146.63,"Nov 13, 2009",Yes / Yes,35.44% 0.31%,"

","4,280,454",-1.42%,DG
Definium Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.97,2.80%,76.77M,20.89%,1.65B,-,-1.78,-3.07%,73.44M,38.33%,1.48B,-,-0.50,51.91%,20.50%,22.93%,-168.10M,-,-29.53%,-2.50%,7.49,68.64%,0.00M,9.86,10.69%,-60.39%,15.05M,25.32%,1.70,7.91,-1.00%,-85.59%,15.88 5.67%,157.76%,2.12,-,23.15% 12.11%,-98.31%,4.70 257.02%,439.55%,-,-,- -,-,8.98%,7.14%,-60.33%,-,-,0.69%,-,1.02,-,-,3.30,-,-,72.65,1.08,- -,3.30,-185.11%,19.61%,2.63,28.67,-,0.31,-,31.16%,1.83,15.05,74,0.31,Nov 06 AMC,71.28%,2.01M,16.78,"Nov 15, 2016",Yes / Yes,-55.60% -,"

","3,674,163",11.50%,DFTX
Donnelley Financial Solutions Inc,Technology,Software - Application,USA,NYSE,RUT,50.64,1.05,6.06%,26.90M,2.69%,1.41B,12.01,4.42,-1.68%,24.93M,15.91%,1.55B,0.86,0.41,102.62%,4.95%,2.79%,32.50M,1.88,16.85%,-1.37%,4.27,-13.25%,750.80M,3.38,10.07%,3.92%,1.24M,13.77%,15.73,62.10,13.88%,7.49%,69.93 -24.04%,-14.58%,0.86,13.93,-9.62% 22.79%,5.65%,37.80 40.53%,26.78%,-,7.49,-7.67% -2.22%,54.81%,3.74%,3.25%,189.64%,-,2.07,-66.39%,18.70%,1.67,-,-,1.13,-6.40%,4.33%,63.99,1.00,- -,1.13,-612.96%,7.35%,0.92,64.33,0.00%,0.39,-2.34%,11.43%,0.78,55.22,1800,0.36,Oct 29 BMO,1.46%,289.02K,53.12,"Sep 26, 2016",Yes / Yes,50.01% 3.31%,"

","226,114",-3.80%,DFIN
Dream Finders Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.99,2.75,68.76%,35.03M,-3.42%,1.78B,10.66,1.80,-0.76%,28.97M,3.00%,3.44B,-,0.64,33.13%,15.21%,-17.68%,274.23M,0.38,-33.85%,-1.18%,11.27,-24.32%,4.67B,1.30,-18.34%,8.04%,4.41M,12.46%,14.81,6.15,-17.66%,20.66%,31.50 -38.94%,-20.24%,3.13,44.41,36.67% 57.10%,8.34%,16.59 15.91%,86.70%,-,8.91,32.26% 35.45%,17.93%,4.13%,4.22%,-,-,0.74,-6.86%,7.70%,0.84,-,-,0.69,15.95%,5.87%,53.58,3.00,- -,4.97,-30.04%,5.19%,1.86,22.00,0.00%,1.16,-3.68%,2.82%,0.79,19.58,1686,1.16,Oct 30 BMO,-17.10%,391.07K,19.23,"Jan 21, 2021",Yes / Yes,-5.83% -14.50%,"

","309,066",-1.79%,DFH
Diageo plc ADR,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,NYSE,-,21.00,4.23,0.00%,555.86M,-2.16%,49.43B,13.22,6.73,-,555.85M,-0.97%,73.20B,4.36,-,10.14%,0.52%,-8.91%,2.36B,2.43,-1.71%,-29.14%,1.69,-13.04%,20.33B,4.45,4.18%,4.98%,2.88M,3.08%,19.96,18.15,3.03%,22.33%,125.94 -29.39%,-24.23%,4.90,18.25,-17.02% 7.08%,7.27%,84.52 5.22%,-50.76%,3.99 (4.49%),11.30,-0.32% 6.57%,60.12%,1.98%,1.85%,-44.24%,4.14 (4.65%),3.60,-38.76%,28.16%,2.00,-15.49%,"Oct 17, 2025",0.64,0.22%,11.60%,50.44,2.13,4.08% 2.89%,1.63,-74.55%,1.22%,0.46,111.01,95.58%,2.20,1.23%,-0.75%,1.43,88.56,29632,1.93,Aug 05 BMO,-11.91%,1.71M,88.93,"Mar 13, 1991",Yes / Yes,6.76% 0.57%,"

","2,434,129",0.42%,DEO
Dell Technologies Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,14.81,7.50,52.88%,338.00M,-7.80%,73.60B,9.68,11.47,-4.50%,312.23M,-13.15%,95.88B,0.58,3.52,36.99%,6.89%,-25.75%,5.21B,0.71,21.94%,1.59%,3.32,-13.87%,104.17B,-,15.58%,6.15%,21.53M,-11.77%,-3.93,7.56,16.72%,-,168.08 -33.92%,0.87%,14.69,16.54,-3.17% 1.11%,23.96%,66.25 67.67%,178.16%,2.08 (1.88%),8.79,-1.87% 0.76%,20.68%,3.65%,3.21%,185.67%,2.10 (1.89%),0.92,31.67%,7.57%,4.81,-,"Jan 20, 2026",0.66,10.81%,5.00%,28.69,1.77,- -,0.80,44.19%,-9.87%,1.02,162.89,27.91%,-,10.74%,-13.99%,1.78,120.53,108000,-,Nov 25 AMC,-10.84%,6.48M,111.07,"Aug 17, 2016",Yes / Yes,4.93% -0.55%,"

","11,512,865",-7.85%,DELL
Douglas Emmett Inc,Real Estate,REIT - Office,USA,NYSE,RUT,87.10,0.12,3.11%,167.45M,-2.70%,1.81B,-,-0.16,0.82%,162.26M,-4.68%,8.56B,-,-0.05,102.23%,15.52%,-19.34%,20.77M,1.81,-35.43%,-2.65%,11.58,-30.37%,999.53M,0.93,-296.20%,0.22%,25.19M,-1.73%,11.64,4.43,-,1.03%,18.60 -41.95%,-37.32%,2.44,8.32,-28.83% -42.41%,0.31%,10.78 0.14%,-29.61%,0.77 (7.09%),17.36,2.41% 1.04%,14.32%,2.59%,2.35%,-56.75%,0.76 (7.04%),8.56,220.51%,9.65%,0.30,-60.21%,"Dec 31, 2025",0.51,-0.12%,2.08%,36.06,2.92,-12.13% -6.44%,0.51,-360.94%,-2.79%,1.16,13.23,574.45%,2.86,-0.07%,-6.47%,1.61,11.12,770,2.46,Feb 10 AMC,-22.83%,2.17M,10.80,"Oct 24, 2006",Yes / Yes,6.04% -0.84%,"

","3,504,265",-2.88%,DEI
Deckers Outdoor Corp,Consumer Cyclical,Footwear & Accessories,USA,NYSE,S&P 500,14.53,6.74,1.05%,146.09M,-3.76%,14.28B,14.32,6.84,-0.11%,144.21M,-4.31%,13.22B,2.04,2.76,97.94%,2.80%,-1.84%,1.02B,2.73,1.26%,-8.86%,1.05,-6.77%,5.24B,5.80,6.75%,28.28%,4.04M,-5.49%,16.88,10.10,7.02%,43.31%,223.98 -56.26%,-52.94%,9.71,14.57,32.66% 31.59%,37.05%,78.91 24.17%,41.07%,-,10.14,16.60% 18.54%,56.14%,3.33%,3.08%,76.74%,-,2.52,18.43%,23.42%,3.43,1231.85%,-,2.20,12.38%,19.39%,43.47,2.43,- -,3.07,14.50%,-4.95%,1.15,112.12,0.00%,0.14,8.49%,2.38%,0.71,100.69,5500,0.11,Jan 29 AMC,-6.04%,3.86M,97.98,"Oct 15, 1993",Yes / Yes,14.91% 0.82%,"

","2,732,819",-2.69%,DECK
Easterly Government Properties Inc,Real Estate,REIT - Office,USA,NYSE,RUT,75.51,0.30,6.09%,46.11M,2.46%,1.06B,49.80,0.46,0.00%,43.30M,3.43%,2.75B,6.59,0.10,70.89%,4.95%,4.23%,13.25M,3.23,-35.56%,-2.15%,4.06,0.13%,327.31M,0.79,58.62%,0.41%,2.14M,8.12%,28.92,74.34,7.56%,1.00%,29.74 -22.96%,-20.31%,0.31,4.37,-19.40% 12.33%,0.47%,19.33 18.52%,-39.56%,1.88 (8.22%),14.27,3.19% 6.38%,33.55%,2.03%,2.03%,-55.48%,2.01 (8.78%),8.39,-30.91%,25.54%,0.46,-43.03%,"Nov 07, 2025",0.47,11.02%,4.05%,65.82,3.00,0.38% 0.38%,0.47,-79.37%,4.73%,0.95,23.92,578.86%,1.24,15.20%,5.43%,0.78,23.10,50,1.11,Oct 27 BMO,3.88%,528.23K,22.91,"Feb 06, 2015",Yes / Yes,-70.00% -1.67%,"

","412,840",-0.82%,DEA
Deere & Co,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,S&P 500,27.49,18.51,7.42%,270.35M,3.66%,137.57B,22.94,22.17,-0.32%,250.38M,5.75%,192.19B,1.94,2.02,74.67%,2.52%,10.94%,5.03B,3.01,-9.62%,-1.18%,4.49,2.51%,45.68B,5.30,32.60%,4.71%,6.31M,9.26%,95.99,14.20,11.83%,20.61%,533.78 -4.70%,15.84%,35.82,42.58,-7.37% 16.32%,7.23%,404.42 25.78%,16.65%,7.14 (1.40%),16.32,-4.57% 5.13%,38.54%,2.01%,2.30%,68.39%,6.48 (1.27%),4.21,-27.80%,20.90%,11.63,586.01%,"Dec 31, 2025",1.23,-11.66%,11.00%,62.63,2.11,14.12% 16.34%,1.45,-13.67%,5.20%,1.03,527.27,35.02%,2.48,11.21%,6.11%,0.98,514.40,73100,1.68,Nov 26 BMO,4.97%,1.40M,508.68,"Jun 29, 1933",Yes / Yes,2.26% 7.58%,"

","1,376,636",-1.11%,DE
