Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,32.23,1.04,3.18%,31.55M,-4.57%,1.05B,4.32,7.73,-8.02%,30.50M,-11.55%,1.76B,-,1.88,115.44%,14.60%,3.18%,36.27M,1.49,10.33%,-3.45%,11.46,21.95%,707.01M,4.54,8.68%,2.74%,4.45M,16.54%,7.36,4.35,-0.37%,16.16%,42.29 -21.04%,-16.29%,7.68,5.21,0.01% -,3.24%,23.23 43.74%,108.43%,-,4.83,31.63% 16.31%,56.69%,2.74%,3.26%,60.37%,-,2.49,-63.00%,21.73%,1.10,72.83%,-,1.10,22.61%,5.13%,36.02,1.40,- -,1.18,-34.00%,-5.64%,0.61,44.60,0.00%,4.10,29.41%,-6.95%,0.67,33.83,357,3.81,Aug 07 BMO,6.64%,388.70K,33.39,"May 07, 2015",Yes / Yes,3.92% 3.93%,"

","260,080",-1.30%,COLL
Americold Realty Trust Inc,Real Estate,REIT - Industrial,USA,NYSE,-,-,-0.19,0.25%,284.75M,8.99%,3.80B,90.26,0.15,20.27%,284.08M,-1.40%,7.94B,-,0.05,109.38%,4.63%,-17.96%,-54.78M,1.45,117.45%,-3.77%,2.61,-27.42%,2.62B,1.22,156.64%,-0.69%,13.16M,-37.66%,10.93,37.47,-,-1.67%,27.55 -51.58%,-51.38%,0.36,10.44,-41.22% -,-0.77%,11.90 12.10%,-45.22%,0.92 (6.88%),14.13,-0.60% 8.37%,18.30%,3.80%,3.35%,-61.62%,0.91 (6.82%),3.03,80.67%,7.75%,0.48,-,"Sep 30, 2025",0.81,-1.98%,-2.09%,51.19,1.94,0.00% 1.92%,0.81,102.40%,3.21%,0.83,17.29,-,1.35,-1.54%,-5.30%,1.30,13.44,13755,1.29,Aug 07 BMO,-26.68%,5.04M,13.34,"Jan 19, 2018",Yes / Yes,-87.10% 1.10%,"

","6,552,600",-0.74%,COLD
"Columbia Banking System, Inc",Financial,Banks - Regional,USA,NASD,-,10.40,2.52,0.75%,299.17M,1.75%,7.84B,8.39,3.12,0.00%,296.93M,-2.75%,-,1.52,0.71,70.60%,2.21%,4.47%,528.48M,2.66,5.16%,3.96%,1.57,24.83%,2.95B,1.03,9.49%,1.02%,6.58M,-3.04%,25.41,-,6.84%,10.24%,32.85 -20.27%,3.35%,-,15.47,-2.83% -0.98%,5.72%,19.61 33.55%,-9.35%,1.44 (5.50%),-,67.35% 36.30%,-,2.65%,2.79%,9.81%,1.44 (5.50%),-,11.31%,27.09%,0.71,-10.67%,"Aug 29, 2025",-,-1.39%,17.94%,51.29,2.54,8.10% 0.57%,0.06,26.29%,0.34%,0.64,28.77,56.48%,0.77,-0.96%,1.58%,1.40,26.58,4721,0.73,Oct 30 AMC,4.02%,4.20M,26.19,"Jun 16, 1992",Yes / Yes,14.80% 3.74%,"

","5,899,440",-1.47%,COLB
Coca-Cola Consolidated Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,-,19.96,6.00,33.17%,76.84M,2.27%,10.41B,-,-,-0.00%,58.07M,-2.19%,10.74B,-,-,45.03%,2.03%,5.74%,585.57M,1.50,-,-0.22%,2.11,-6.98%,6.95B,6.39,-,10.46%,1.18M,-4.90%,18.76,6.63,-,41.45%,146.09 -17.98%,-5.86%,18.07,21.58,46.08% 120.54%,18.55%,105.21 13.89%,198.23%,-,9.63,7.44% 7.41%,38.97%,1.86%,2.43%,410.17%,1.00 (0.83%),1.55,23.88%,13.07%,2.60,533.91%,"Jul 25, 2025",1.78,3.22%,8.43%,56.16,3.00,58.74% 31.95%,2.04,15.18%,1.75%,0.68,144.00,6.36%,1.17,3.32%,2.59%,0.71,118.79,17000,0.94,Jul 24 AMC,-2.84%,560.18K,119.82,"Mar 17, 1980",Yes / Yes,- -,"

","395,332",0.87%,COKE
Coinbase Global Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,36.35,10.34,19.29%,213.84M,11.35%,96.55B,50.87,7.39,-3.01%,207.37M,24.35%,91.47B,-,1.20,52.52%,6.66%,0.52%,2.86B,11.39,-17.35%,12.12%,1.24,138.92%,8.48B,7.97,-5.73%,1.84%,13.81M,51.34%,47.17,9.89,-3.85%,27.96%,444.64 -15.49%,130.40%,38.00,34.38,-12.74% -,18.77%,142.58 163.56%,482.70%,-,25.38,-5.75% 65.18%,87.19%,4.59%,4.29%,-,-,10.79,84.56%,40.97%,15.83,-,-,2.13,57.56%,33.75%,65.69,2.38,- -,2.13,3693.21%,11.37%,3.68,376.66,0.00%,0.39,109.61%,15.56%,0.82,386.07,3772,0.26,Jul 31 AMC,36.63%,11.16M,375.78,"Apr 14, 2021",Yes / Yes,311.43% -5.68%,"

","9,104,540",-2.67%,COIN
Coherent Corp,Technology,Scientific & Technical Instruments,USA,NYSE,-,-,-0.53,19.62%,155.56M,5.42%,17.69B,19.05,5.96,-0.21%,125.24M,15.09%,23.52B,-,1.04,93.36%,7.12%,24.45%,-80.61M,3.05,29.71%,1.78%,2.26,114.95%,5.81B,3.13,30.21%,0.34%,8.91M,19.88%,36.29,19.27,27.20%,0.63%,123.25 -7.86%,20.46%,5.89,91.79,- 8.01%,-0.68%,45.58 149.14%,225.85%,0.06 (0.05%),20.60,20.55% 19.54%,36.08%,6.46%,4.82%,179.98%,-,4.05,71.17%,10.42%,5.45,615.56%,-,1.39,23.42%,-1.39%,62.04,1.48,- -,2.19,-58.19%,4.65%,2.09,113.56,-,0.48,16.36%,10.46%,0.99,114.77,30216,0.45,Aug 13 AMC,31.59%,3.95M,113.56,"Oct 02, 1987",Yes / Yes,8.68% 1.08%,"

","3,930,938",-1.05%,COHR
Cogent Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.42,19.43%,113.93M,7.52%,2.16B,-,-1.84,11.40%,112.56M,21.77%,2.09B,-,-0.52,87.38%,13.36%,48.46%,-271.56M,-,11.38%,6.46%,5.61,237.12%,0.00M,37.33,15.58%,-80.62%,15.04M,97.95%,0.41,9.07,30.50%,-107.55%,16.22 -4.78%,46.35%,1.70,-,-9.70% 10.02%,-126.88%,3.72 315.05%,3.49%,-,-,- -,-,5.19%,4.70%,64.96%,-,-,2.25%,-,0.66,-,-,4.19,-,-,70.30,1.50,- -,4.19,-8.15%,14.02%,0.40,21.09,-,0.39,-,22.92%,0.61,15.90,205,0.38,Aug 05 BMO,79.71%,2.68M,15.44,"Mar 29, 2018",Yes / Yes,-0.07% -,"

","1,625,160",-2.89%,COGT
Capital One Financial Corp,Financial,Credit Services,USA,NYSE,S&P 500,110.04,1.94,0.87%,639.52M,0.52%,136.66B,10.76,19.85,-0.62%,633.98M,-2.91%,-,5.32,4.33,88.09%,1.41%,-1.99%,-301.00M,2.40,26.90%,43.23%,2.56,38.16%,56.93B,1.23,12.07%,-0.01%,8.96M,19.84%,173.50,-,20.67%,-0.07%,232.45 -8.07%,47.17%,-,7.50,-24.51% 0.96%,-0.18%,143.22 49.20%,131.84%,2.40 (1.12%),-,18.84% 9.75%,-,2.16%,2.28%,198.47%,2.40 (1.12%),-,-81.56%,-1.81%,5.17,199.76%,"Aug 15, 2025",-,10.51%,-0.53%,38.97,1.62,6.27% 8.45%,2.20,-720.58%,-3.54%,1.20,256.81,20.71%,0.47,23.15%,-2.43%,0.63,213.85,52600,0.47,Oct 21 AMC,7.94%,3.50M,213.69,"Nov 16, 1994",Yes / Yes,35.29% 1.02%,"

","2,220,765",-0.07%,COF
Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,39.60,1.08,17.22%,56.80M,0.69%,2.43B,32.69,1.31,-53.42%,47.08M,11.40%,2.28B,2.19,0.30,71.63%,10.42%,16.34%,64.41M,4.34,23.79%,7.29%,5.33,48.18%,559.88M,8.18,12.42%,17.31%,4.91M,15.86%,5.23,14.44,18.08%,24.35%,43.65 -2.03%,51.97%,2.96,92.78,40.24% 40.94%,20.72%,25.79 65.82%,275.46%,-,32.47,10.78% 12.69%,35.97%,2.70%,3.80%,-,-,4.07,16.10%,12.38%,1.47,-,-,2.74,11.97%,11.50%,63.90,1.91,- -,3.51,19.17%,4.53%,0.40,42.78,0.00%,0.05,17.10%,14.59%,0.66,42.91,319,0.05,Jul 30 BMO,20.09%,921.01K,42.76,"Oct 21, 2021",Yes / Yes,5.20% 4.62%,"

","612,151",-0.34%,COCO
"PC Connection, Inc",Technology,Electronics & Computer Distribution,USA,NASD,RUT,18.14,3.29,61.44%,25.40M,-3.74%,1.51B,15.01,3.98,-0.33%,9.79M,-6.84%,1.17B,-,1.00,41.97%,2.83%,-11.87%,86.05M,0.52,7.85%,-2.51%,3.52,0.30%,2.89B,1.71,13.41%,6.74%,0.28M,-13.86%,34.84,4.38,-,9.78%,75.84 -21.32%,-17.98%,13.63,33.98,7.41% 1.18%,9.72%,56.72 5.20%,33.15%,-,10.33,-1.05% -0.13%,17.89%,1.99%,2.13%,50.17%,0.55 (0.92%),0.40,-1.79%,3.49%,1.37,229.75%,"Aug 12, 2025",2.73,4.94%,2.97%,34.03,3.00,- -,3.09,-1.53%,-4.18%,0.75,76.00,12.17%,0.00,3.15%,-4.79%,1.18,59.79,2580,0.00,Jul 30 AMC,-8.27%,78.59K,59.67,"Mar 03, 1998",Yes / Yes,7.18% -0.57%,"

","93,068",-0.20%,CNXN
Concentrix Corp,Technology,Information Technology Services,USA,NASD,-,10.09,4.73,29.15%,62.21M,3.49%,2.97B,3.85,12.41,-0.59%,44.65M,-9.10%,8.15B,1.45,3.03,81.98%,17.15%,-20.36%,301.40M,0.31,0.57%,0.23%,9.66,1.21%,9.72B,0.68,8.04%,2.45%,7.66M,10.38%,69.83,5.52,6.96%,7.08%,66.00 -27.64%,-9.27%,8.65,5.76,-21.58% 10.35%,3.08%,36.28 31.64%,-57.22%,1.33 (2.78%),5.87,19.85% 15.36%,28.53%,3.81%,4.55%,-,1.33 (2.79%),0.84,53.13%,7.49%,2.36,-,"Oct 24, 2025",1.56,3.40%,3.10%,39.17,1.83,70.54% -,1.56,439.08%,-8.16%,0.55,64.80,33.39%,1.32,4.01%,-6.08%,0.82,47.54,450000,1.25,Sep 25 AMC,-6.19%,792.96K,47.76,"Nov 24, 2020",Yes / Yes,-3.30% 0.95%,"

","650,791",0.46%,CNXC
CNX Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,56.78,0.59,4.48%,141.91M,4.51%,4.75B,12.38,2.71,0.16%,135.09M,15.68%,7.47B,1.81,0.38,100.48%,18.94%,3.10%,155.72M,2.49,15.78%,-5.56%,12.74,16.04%,1.91B,1.16,25.10%,1.77%,25.59M,-8.45%,28.84,352.71,31.45%,3.73%,41.93 -19.94%,-1.29%,0.10,10.06,36.25% -7.16%,2.42%,27.00 24.33%,116.16%,-,6.62,-15.46% -1.41%,42.75%,2.91%,2.83%,255.61%,-,3.92,-67.24%,31.41%,0.88,327.72%,"Feb 11, 2016",0.30,38.21%,8.17%,68.47,3.53,- -,0.33,2210.69%,6.74%,0.56,32.07,-,0.67,76.12%,11.74%,0.88,33.31,458,0.57,Jul 24 BMO,8.03%,2.01M,33.57,"Apr 26, 1999",Yes / Yes,34.65% 103.88%,"

","1,760,147",0.78%,CNX
Centessa Pharmaceuticals plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-1.78,36.42%,133.91M,-4.66%,3.10B,-,-1.62,0.00%,85.14M,28.23%,2.96B,-,-0.39,56.11%,6.47%,64.79%,-230.47M,205.58,32.91%,-0.93%,4.56,104.96%,15.06M,8.98,-17.23%,-51.74%,5.51M,38.03%,2.58,12.35,5.70%,-72.95%,24.57 -5.90%,45.59%,1.87,-,21.40% -210.04%,-49.84%,9.60 140.83%,475.12%,-,-,- -,93.94%,4.50%,5.42%,-,-,196.77,-14.45%,-1374.49%,1.06,-,-,10.12,117.83%,-1530.61%,59.77,1.00,- -,10.12,4.87%,0.79%,1.57,33.08,-,0.34,-,19.18%,0.62,23.00,77,0.34,Aug 12 BMO,45.73%,1.21M,23.12,"May 28, 2021",Yes / Yes,-13.84% -,"

","747,576",0.52%,CNTA
Cohen & Steers Inc,Financial,Asset Management,USA,NYSE,RUT,21.09,3.15,46.14%,50.99M,1.17%,3.39B,19.49,3.40,-0.11%,27.47M,-7.86%,3.45B,-,0.78,58.68%,7.23%,-13.88%,162.12M,6.22,3.92%,0.40%,7.91,-9.44%,544.46M,6.40,11.82%,21.12%,1.99M,-28.11%,10.36,35.50,-,32.70%,110.67 -40.02%,-28.18%,1.87,17.25,-11.65% 1.27%,24.19%,64.29 3.25%,5.99%,2.48 (3.74%),15.78,-4.60% 3.98%,86.91%,1.72%,1.96%,22.61%,2.45 (3.69%),6.33,23.72%,38.27%,1.41,196.08%,"Aug 11, 2025",4.80,12.95%,29.78%,37.54,2.33,9.45% 10.38%,4.80,14.40%,-2.07%,1.39,72.50,79.47%,0.27,12.20%,-7.15%,0.93,66.07,411,0.27,Jul 17 AMC,-15.62%,251.15K,66.38,"Aug 13, 2004",Yes / Yes,-3.31% -0.78%,"

","233,211",0.47%,CNS
Core Natural Resources Inc,Energy,Thermal Coal,USA,NYSE,RUT,42.30,2.19,2.35%,51.48M,11.04%,4.77B,10.43,8.89,-0.25%,50.26M,26.90%,4.71B,21.58,-0.71,93.77%,4.99%,34.19%,20.62M,1.45,-119.92%,-0.07%,3.38,42.81%,3.28B,1.27,564.06%,0.46%,2.51M,-13.10%,73.18,10.51,1.96%,0.79%,134.59 -31.12%,-9.22%,8.82,30.02,115.22% 27.90%,0.50%,58.19 59.31%,44.12%,0.40 (0.43%),9.06,19.47% 9.16%,8.11%,4.69%,3.90%,2023.17%,0.55 (0.59%),1.44,-83.80%,3.58%,3.38,-,"Aug 29, 2025",1.25,45.25%,0.63%,76.93,1.40,- -,1.78,-135.68%,14.99%,0.63,101.60,5.20%,0.10,122.51%,21.41%,2.29,88.45,2076,0.09,Aug 05 BMO,18.36%,742.80K,92.70,"Nov 14, 2017",Yes / Yes,-269.70% 8.80%,"

","1,699,898",4.80%,CNR
Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,NYSE,-,11.61,2.82,2.28%,2.09B,2.50%,68.43B,13.58,2.41,0.00%,2.04B,8.15%,81.88B,1.24,0.60,76.69%,8.90%,2.44%,5.97B,2.52,7.43%,-2.59%,29.94,23.25%,27.20B,2.26,-7.41%,10.11%,181.74M,6.12%,14.48,915.41,9.35%,20.18%,37.91 -13.58%,-7.17%,0.04,11.96,-6.77% 4.12%,14.00%,24.65 32.90%,40.69%,1.69 (5.17%),6.26,2.78% 8.59%,29.86%,1.75%,2.14%,317.91%,1.66 (5.08%),3.01,8.02%,28.32%,0.68,246.93%,"Sep 19, 2025",0.54,0.30%,21.93%,58.79,1.65,24.93% 22.31%,0.85,45.14%,2.03%,0.98,37.98,74.42%,0.45,-4.99%,4.68%,0.86,32.45,10640,0.41,Aug 07 BMO,6.84%,6.07M,32.76,"Jul 31, 2000",Yes / Yes,13.38% -0.85%,"

","5,232,069",0.96%,CNQ
Centerpoint Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,27.48,1.43,0.50%,652.81M,1.62%,25.74B,20.73,1.90,0.08%,649.58M,5.65%,47.32B,3.19,0.43,100.45%,5.15%,9.32%,936.00M,2.87,8.40%,1.47%,6.27,11.07%,8.98B,2.34,8.32%,2.20%,33.43M,24.27%,16.88,32.92,8.61%,8.76%,40.50 -2.64%,30.13%,1.20,-,-11.48% 3.47%,2.96%,28.57 38.04%,39.92%,0.87 (2.20%),13.93,1.15% 3.32%,28.16%,1.69%,1.86%,103.77%,0.87 (2.21%),5.27,-11.24%,21.97%,0.73,124.93%,"Nov 20, 2025",0.61,4.84%,10.42%,61.31,2.53,7.61% -6.77%,0.79,-14.78%,2.47%,0.59,41.62,51.20%,2.03,2.05%,2.95%,0.82,39.46,8872,1.87,Oct 23 BMO,9.40%,5.34M,39.43,"Aug 16, 1943",Yes / Yes,-4.57% 3.35%,"

","4,383,067",-0.08%,CNP
ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,29.65,0.86,7.85%,50.27M,2.86%,1.28B,7.98,3.20,0.22%,46.27M,-0.70%,-,-,0.64,68.71%,2.13%,2.82%,31.35M,2.34,-23.30%,16.44%,3.14,17.06%,547.21M,0.93,136.85%,0.32%,0.99M,11.39%,27.56,-,-,2.75%,29.31 -12.93%,4.55%,-,36.22,-18.28% -3.25%,1.71%,20.61 23.82%,10.67%,0.72 (2.82%),-,19.06% 13.85%,-,3.08%,2.52%,81.38%,0.72 (2.82%),-,-52.78%,15.61%,0.67,35.03%,"Aug 15, 2025",-,3.58%,5.73%,53.78,1.00,14.47% 14.87%,0.07,-213.77%,1.08%,1.17,29.12,41.00%,0.73,12.51%,3.52%,1.07,26.28,493,0.23,Jul 29 BMO,6.65%,313.55K,25.52,"Jun 04, 1996",Yes / Yes,-27.61% 1.10%,"

","335,692",-2.89%,CNOB
CNO Financial Group Inc,Financial,Insurance - Life,USA,NYSE,RUT,14.68,2.71,2.87%,97.32M,0.68%,3.86B,9.35,4.26,-2.30%,94.15M,0.28%,-,2.41,0.92,95.57%,1.80%,8.35%,280.90M,0.88,-4.90%,-2.67%,2.25,10.00%,4.41B,1.54,12.79%,0.85%,1.70M,7.01%,25.92,-,6.09%,11.35%,43.20 -7.82%,15.76%,-,5.48,3.57% 7.48%,4.22%,33.85 17.64%,121.59%,0.66 (1.64%),-,3.04% 2.35%,-,1.23%,1.57%,148.25%,0.66 (1.66%),-,-29.29%,13.76%,0.64,112.94%,"Sep 10, 2025",-,0.82%,6.37%,56.31,3.00,7.30% 7.94%,-,-14.08%,0.94%,0.95,42.17,16.86%,1.64,9.00%,3.05%,0.90,39.59,3500,1.64,Jul 28 AMC,3.00%,754.63K,39.82,"Sep 11, 2003",Yes / Yes,1.72% 53.98%,"

","679,107",0.58%,CNO
Cannae Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,RUT,-,-6.70,11.18%,57.79M,1.80%,1.04B,-,-1.41,-2.08%,49.75M,-0.11%,1.27B,-,-0.29,92.48%,8.45%,-11.57%,-411.50M,2.39,-35.94%,-2.94%,5.82,13.04%,437.20M,0.78,78.15%,-16.17%,4.20M,-6.14%,23.90,15.65,-,-19.76%,22.36 -16.64%,-0.59%,1.19,-,-14.08% -,-26.17%,15.91 17.12%,-9.78%,-,-,-15.21% -15.81%,13.22%,2.49%,2.49%,-49.97%,0.51 (2.74%),2.89,1.12%,-28.00%,0.45,59.86%,"Sep 16, 2025",2.78,-11.07%,-94.12%,48.08,1.00,- -,2.78,-57.61%,-0.76%,1.11,22.00,-,0.23,-6.61%,-1.93%,0.78,18.81,7317,0.14,Aug 11 AMC,-2.23%,722.69K,18.64,"Jun 23, 2014",Yes / Yes,-1263.64% 0.23%,"

","563,721",-0.90%,CNNE
Conmed Corp,Healthcare,Medical Devices,USA,NYSE,RUT,12.96,3.54,2.85%,30.95M,-2.40%,1.42B,9.68,4.74,-0.74%,30.07M,-14.73%,2.27B,1.51,1.05,111.20%,7.29%,-13.25%,110.19M,1.07,7.34%,-1.73%,4.84,-17.19%,1.32B,1.42,5.94%,4.78%,2.19M,-32.93%,32.41,41.86,8.59%,11.69%,78.00 -41.15%,-31.04%,1.10,9.58,29.86% 34.38%,5.85%,45.06 1.85%,-42.75%,0.80 (1.74%),11.18,8.64% 6.58%,53.00%,3.71%,3.38%,-41.66%,0.80 (1.74%),1.72,11.32%,11.02%,1.70,-2.53%,"Sep 15, 2025",1.00,4.02%,8.33%,36.22,2.67,0.00% 0.00%,2.23,-28.42%,-6.54%,1.16,61.00,18.82%,0.88,3.72%,-11.23%,0.50,46.47,3900,0.88,Jul 30 AMC,-19.82%,453.56K,45.90,"Jul 23, 1987",Yes / Yes,2.38% 1.18%,"

","224,872",-1.23%,CNMD
Core & Main Inc,Industrials,Industrial Distribution,USA,NYSE,-,22.64,2.25,0.23%,190.49M,-5.54%,10.00B,18.84,2.70,-55.78%,189.22M,-23.64%,12.58B,1.73,0.74,110.45%,4.95%,-18.31%,431.00M,1.29,7.74%,-0.94%,3.68,12.00%,7.74B,5.14,17.63%,6.95%,9.37M,-0.12%,9.90,399.86,13.09%,24.42%,67.18 -24.31%,19.65%,0.13,17.72,29.05% 52.59%,9.97%,41.64 22.12%,123.61%,-,13.54,14.14% 17.04%,24.28%,2.89%,3.30%,-,-,1.63,7.08%,9.57%,1.71,-,-,1.30,11.02%,5.57%,37.58,2.06,- -,2.25,14.58%,-0.32%,0.99,59.60,0.00%,1.34,6.57%,-13.69%,0.79,51.64,5700,1.29,Sep 09 BMO,-7.72%,2.54M,50.85,"Jul 23, 2021",Yes / Yes,12.16% -1.16%,"

","2,013,630",-1.53%,CNM
Collective Mining Ltd,Basic Materials,Gold,Canada,AMEX,-,-,-0.55,50.88%,84.85M,-7.89%,1.13B,-,-0.41,0.00%,41.68M,-2.63%,1.07B,-,-0.11,29.96%,5.54%,29.10%,-41.34M,-,-44.44%,3.75%,29.29,59.78%,0.00M,15.92,22.12%,-74.95%,2.31M,219.95%,0.84,16.00,-1.82%,-89.81%,14.96 -11.00%,322.54%,0.83,-,6.01% -87.72%,-56.03%,2.99 345.15%,-,-,-,- -,-,4.05%,3.79%,-,-,-,-72.44%,-,0.59,-,-,5.80,-,-,51.52,1.00,- -,5.80,-16.09%,-1.83%,-1.65,16.46,-,0.15,-,10.72%,0.43,13.24,102,0.04,Aug 19 BMO,44.86%,78.90K,13.31,"Jul 16, 2021",No / Yes,-22.22% -,"

","33,774",0.53%,CNL
Cinemark Holdings Inc,Communication Services,Entertainment,USA,NYSE,RUT,14.44,1.82,10.25%,115.04M,-6.10%,3.03B,12.64,2.08,-0.77%,103.25M,-4.19%,5.56B,2.60,0.51,122.11%,11.33%,-8.68%,288.80M,0.94,-29.57%,1.54%,2.83,2.37%,3.22B,6.76,43.43%,5.95%,11.70M,-15.07%,3.89,3.25,5.55%,70.99%,36.28 -27.48%,-1.42%,8.10,9.93,- 4.76%,9.00%,23.12 13.80%,117.26%,0.27 (1.03%),9.12,26.39% -1.47%,19.73%,3.32%,2.78%,163.10%,0.24 (0.91%),1.73,109.00%,12.82%,0.82,-16.63%,"Aug 27, 2025",0.88,13.80%,8.98%,39.78,1.62,- -,0.91,95.21%,-6.01%,1.70,33.85,0.00%,7.72,28.10%,-1.75%,0.70,26.92,29200,6.17,Aug 01 BMO,-8.13%,4.14M,26.31,"Apr 24, 2007",Yes / Yes,-10.55% -0.31%,"

","2,894,768",-2.27%,CNK
Canadian National Railway Co,Industrials,Railroads,Canada,NYSE,-,18.64,5.20,3.32%,625.40M,2.80%,60.51B,16.46,5.89,0.00%,603.47M,1.77%,75.25B,2.13,1.28,69.75%,1.68%,-7.46%,3.27B,4.93,5.41%,-0.01%,5.87,2.31%,12.29B,3.84,9.81%,8.07%,10.14M,-4.50%,25.24,129.01,8.77%,21.83%,116.79 -17.00%,-15.13%,0.75,26.30,-2.47% 3.01%,10.84%,91.07 6.45%,-10.23%,2.49 (2.57%),12.59,2.52% 2.05%,43.69%,1.30%,1.61%,-8.94%,2.50 (2.58%),6.13,-16.59%,37.29%,1.44,75.05%,"Sep 08, 2025",0.58,-2.26%,26.63%,62.92,2.24,8.01% 8.80%,0.82,5.38%,3.08%,0.96,108.76,48.22%,0.96,-2.43%,2.72%,0.69,96.61,24671,0.91,Oct 31 BMO,-2.79%,1.73M,96.94,"Nov 26, 1996",Yes / Yes,1.16% -0.45%,"

","1,193,278",0.34%,CNI
CNH Industrial NV,Industrials,Farm & Heavy Construction Machinery,United Kingdom,NYSE,-,16.68,0.66,30.00%,1.25B,1.01%,13.71B,13.88,0.79,-0.02%,875.53M,-4.70%,38.38B,416.92,0.14,71.79%,6.05%,-19.94%,823.00M,0.76,-43.58%,-10.82%,3.74,1.39%,18.08B,1.78,33.27%,1.88%,52.99M,-3.27%,6.17,4.36,0.04%,10.79%,14.27 -23.20%,0.74%,2.52,6.42,-7.90% -1.20%,2.34%,10.00 9.60%,-1.88%,0.26 (2.40%),9.80,0.60% -6.71%,32.46%,2.34%,2.16%,60.38%,0.25 (2.28%),2.12,-57.68%,18.27%,0.25,96.58%,"May 21, 2025",6.26,-21.70%,4.55%,43.47,2.10,-5.90% -,7.46,-50.52%,0.25%,1.53,14.37,25.28%,3.59,-14.15%,-5.99%,0.59,10.96,35850,3.55,Aug 01 BMO,-10.69%,14.17M,10.96,"Sep 30, 2013",Yes / Yes,20.14% 4.88%,"

","8,413,621",0.00%,CNH
Centene Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,9.50,4.04,1.29%,491.13M,7.68%,18.87B,12.17,3.16,0.45%,484.80M,33.22%,-,-,-0.13,98.60%,4.04%,16.11%,2.05B,0.11,-75.72%,-1.28%,1.19,-37.38%,178.19B,0.69,81.37%,2.42%,19.58M,-36.58%,55.80,-,-12.23%,7.50%,73.50 -47.73%,-46.67%,-,17.47,40.38% 14.96%,4.57%,25.08 53.22%,-50.62%,-,-,8.98% 16.92%,-,3.76%,3.96%,-34.13%,-,-,-23.25%,1.12%,1.32,45.34%,-,-,12.96%,1.15%,72.60,2.55,- -,1.10,-123.74%,11.92%,0.48,32.50,0.00%,0.64,22.36%,26.46%,0.77,37.64,60500,0.64,Oct 29 BMO,-22.58%,16.47M,38.42,"Dec 13, 2001",Yes / Yes,-243.37% 10.44%,"

","12,632,916",2.07%,CNC
CNA Financial Corp,Financial,Insurance - Property & Casualty,USA,NYSE,-,14.57,3.22,0.55%,270.63M,0.95%,12.69B,9.33,5.02,-3.93%,269.17M,-1.70%,-,3.27,1.40,99.60%,0.82%,5.30%,877.00M,0.87,0.97%,0.43%,4.38,3.99%,14.65B,1.19,3.02%,1.44%,2.21M,1.07%,39.39,-,4.45%,8.54%,51.34 -8.65%,2.17%,-,4.97,-7.24% -0.85%,6.68%,43.29 8.34%,42.16%,-,-,6.22% 5.80%,-,1.32%,1.50%,85.60%,1.80 (3.84%),-,-31.43%,8.45%,0.71,105.47%,"Aug 18, 2025",-,6.12%,5.99%,52.12,3.33,5.01% 4.68%,0.41,-5.54%,1.09%,0.49,45.00,50.05%,0.28,5.63%,-0.45%,0.77,46.75,6500,0.23,Aug 04 BMO,-0.39%,503.91K,46.90,"Feb 03, 1969",Yes / Yes,27.25% -,"

","385,721",0.32%,CNA
