Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
BigBear.ai Holdings Inc,Technology,Information Technology Services,USA,NYSE,RUT,-,-1.42,1.09%,435.78M,-1.45%,2.66B,-,-0.25,-1.33%,431.77M,-3.17%,2.19B,-,-0.06,33.33%,24.31%,23.73%,-396.12M,18.47,15.76%,4.69%,0.89,43.19%,144.20M,4.36,73.02%,-62.19%,104.97M,37.08%,1.40,4.54,29.83%,-111.83%,10.36 -41.12%,166.38%,1.34,-,-3.10% -791.83%,-54.88%,2.12 187.74%,510.49%,-,-,2.82% -,27.28%,6.30%,10.15%,-,-,15.18,-53.69%,-46.22%,0.60,-,-,3.13,-6.95%,-274.70%,48.84,1.67,- -,3.13,36.55%,1.78%,3.21,6.67,-,0.19,-20.15%,-9.14%,0.68,5.79,630,0.18,Nov 10 AMC,15.36%,117.29M,6.10,"Apr 05, 2021",Yes / Yes,113.64% 4.19%,"

","79,826,387",5.35%,BBAI
BlackBerry Ltd,Technology,Software - Infrastructure,Canada,NYSE,-,-,-0.02,0.26%,590.36M,4.50%,2.47B,28.69,0.15,-8.74%,588.85M,-12.92%,2.41B,-,0.04,48.99%,4.68%,10.00%,-13.40M,4.60,557.14%,0.53%,2.73,4.24%,536.00M,3.40,10.87%,1.56%,27.58M,10.58%,1.23,8.49,-,2.66%,6.24 -33.01%,62.65%,0.49,88.48,- 11.28%,-1.42%,2.51 66.53%,-12.92%,-,27.56,-9.35% -12.45%,72.35%,2.62%,3.53%,-29.27%,-,4.50,90.37%,10.91%,0.16,-47.42%,-,2.20,-15.86%,-2.50%,44.58,2.90,- -,2.20,169.25%,-2.53%,1.39,5.06,-,0.32,-10.62%,-7.67%,0.39,4.06,1820,0.30,Sep 25 BMO,1.63%,10.09M,4.18,"Feb 04, 1999",Yes / Yes,233.33% 7.95%,"

","3,976,413",2.96%,BB
Baxter International Inc,Healthcare,Medical Instruments & Supplies,USA,NYSE,S&P 500,-,-0.52,0.43%,513.95M,1.23%,9.71B,8.25,2.29,0.00%,511.85M,3.73%,17.67B,-,0.53,101.52%,5.73%,-19.89%,-265.00M,0.88,25.13%,3.48%,4.04,-36.97%,11.02B,1.34,-3.23%,-1.49%,29.33M,-35.22%,14.09,5.63,9.42%,-4.70%,37.74 -49.95%,-43.96%,3.36,39.80,- -,-1.64%,17.40 8.56%,-65.77%,0.82 (4.35%),10.20,-5.95% -1.31%,34.65%,2.16%,2.98%,-74.94%,0.52 (2.75%),1.60,-325.40%,6.77%,0.59,-50.34%,"Nov 28, 2025",1.18,-21.20%,-2.40%,46.35,2.85,-1.25% 4.12%,1.84,-93.60%,3.10%,0.59,22.31,-,1.34,5.04%,-8.51%,0.84,18.84,38000,1.24,Oct 30 BMO,-30.33%,7.27M,18.89,"May 16, 1961",Yes / Yes,15.42% -1.48%,"

","6,093,575",0.27%,BAX
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,26.41%,51.61M,-0.82%,2.43B,-,-0.19,-1.43%,46.30M,-6.22%,3.19B,-,-0.56,70.15%,2.93%,-10.22%,-1.04M,3.35,45.00%,-,4.25,-4.48%,723.31M,4.33,30.00%,-0.06%,1.35M,0.81%,8.91,21.17,45.52%,-0.19%,47.18 -18.25%,-4.41%,1.82,-,-33.37% -,-0.08%,35.46 8.77%,19.23%,-,36.29,5.54% -,19.72%,2.03%,2.20%,47.83%,-,4.40,97.35%,2.44%,0.83,-,-,0.87,6.62%,-0.14%,44.19,1.50,- -,0.87,191.32%,-0.72%,0.75,61.00,-,1.54,7.18%,-2.93%,1.04,38.88,1450,1.35,Nov 05 BMO,-6.95%,318.63K,38.57,"Apr 18, 2016",Yes / Yes,66.37% 0.00%,"

","332,765",-0.80%,BATRK
Atlanta Braves Holdings Inc,Communication Services,Entertainment,USA,NASD,RUT,-,-0.03,84.81%,10.32M,-1.02%,2.45B,-,-0.16,-0.49%,9.56M,-1.80%,3.21B,-,-0.51,12.43%,3.45%,-8.14%,-1.04M,3.38,54.42%,-,5.65,-1.73%,723.31M,4.77,28.97%,-0.06%,0.33M,4.22%,8.91,21.36,44.10%,-0.19%,50.50 -15.80%,1.02%,1.99,-,-33.37% -,-0.08%,38.67 9.96%,29.12%,-,36.55,5.54% -,19.72%,1.39%,1.80%,61.18%,-,4.43,97.35%,2.44%,0.73,-,-,0.87,6.62%,-0.14%,46.31,1.80,- -,0.87,191.32%,-0.10%,0.75,58.40,-,1.54,7.18%,-1.71%,0.85,42.47,1450,1.35,Nov 05 BMO,-5.09%,58.32K,42.52,"Apr 18, 2016",Yes / Yes,73.82% 0.83%,"

","49,857",0.12%,BATRA
Credicorp Ltd,Financial,Banks - Regional,Peru,NYSE,-,11.81,22.28,32.96%,79.37M,4.57%,20.93B,9.43,27.89,0.00%,53.32M,1.04%,-,0.81,6.33,69.74%,1.48%,1.22%,1.77B,2.69,23.98%,0.42%,2.57,23.25%,7.79B,1.98,9.67%,2.52%,0.79M,43.55%,132.92,-,14.55%,18.12%,280.88 -6.31%,41.89%,-,5.65,16.71% 2.78%,11.26%,165.51 59.00%,81.19%,13.75 (5.22%),-,14.02% 4.82%,-,2.38%,2.95%,76.42%,10.84 (4.12%),-,27.70%,33.79%,6.87,140.28%,"May 19, 2025",-,8.72%,22.74%,58.77,1.85,39.54% 4.26%,0.40,21.45%,2.92%,0.87,298.84,58.77%,0.96,17.19%,1.97%,0.99,261.23,38676,0.49,Nov 13 AMC,15.99%,306.45K,263.16,"Oct 25, 1995",Yes / Yes,0.62% -0.23%,"

","302,735",0.74%,BAP
Banner Corp,Financial,Banks - Regional,USA,NASD,RUT,11.80,5.49,2.44%,34.34M,0.06%,2.21B,10.89,5.95,0.00%,33.25M,6.27%,-,1.26,1.45,91.99%,2.02%,-4.51%,190.52M,2.53,14.79%,-1.19%,3.16,5.80%,872.64M,1.16,6.16%,1.16%,0.67M,-3.06%,55.71,-,9.35%,10.28%,76.22 -15.08%,-13.22%,-,8.24,-5.38% 3.12%,9.39%,54.01 19.86%,-6.61%,1.94 (3.00%),-,10.67% 6.52%,-,1.98%,2.37%,43.81%,1.94 (3.00%),-,15.08%,27.04%,1.51,29.99%,"Nov 04, 2025",-,6.98%,21.83%,60.63,2.17,4.76% 3.20%,0.10,18.46%,4.72%,0.90,72.00,39.37%,0.18,5.74%,3.56%,0.78,63.53,1956,0.06,Oct 15 AMC,1.61%,212.83K,64.73,"Nov 01, 1995",Yes / Yes,10.00% -1.62%,"

","166,716",1.89%,BANR
Bancfirst Corp,Financial,Banks - Regional,USA,NASD,RUT,15.82,7.03,38.03%,33.33M,-1.76%,3.71B,15.75,7.06,-0.04%,20.66M,2.75%,-,5.17,1.79,51.21%,4.05%,-18.52%,237.59M,3.99,10.97%,1.95%,6.86,-8.75%,930.14M,2.08,-1.21%,1.73%,0.84M,-5.09%,53.49,-,3.06%,14.11%,138.77 -19.86%,-11.93%,-,15.85,8.55% 9.72%,12.71%,97.02 14.63%,10.52%,1.90 (1.71%),-,22.42% 13.53%,-,3.16%,3.14%,92.57%,1.87 (1.68%),-,12.94%,32.44%,3.43,248.95%,"Dec 31, 2025",-,6.55%,25.54%,47.88,3.00,8.33% 7.50%,0.45,5.69%,0.71%,0.66,121.67,27.66%,0.05,3.37%,-3.88%,1.30,111.46,2135,0.05,Oct 17 BMO,-7.55%,121.83K,111.21,"Mar 26, 1990",Yes / Yes,-0.54% 0.19%,"

","157,928",-0.22%,BANF
Banc of California Inc,Financial,Banks - Regional,USA,NYSE,RUT,18.39,1.03,13.82%,150.83M,1.61%,2.94B,11.05,1.71,-34.72%,133.96M,11.64%,-,0.32,0.37,86.79%,6.23%,11.24%,168.63M,1.62,121.64%,-1.41%,2.65,38.16%,1.81B,0.99,48.41%,0.62%,8.35M,22.25%,19.10,-,57.23%,5.99%,19.03 -0.71%,9.69%,-,12.93,-18.33% 58.47%,2.87%,11.52 64.06%,13.65%,0.40 (2.12%),-,82.73% 36.20%,-,1.72%,2.74%,32.72%,0.40 (2.12%),-,123.96%,14.77%,0.49,27.36%,"Dec 15, 2025",-,20.64%,9.30%,67.57,1.27,18.56% 5.23%,0.10,5784.85%,7.51%,0.70,20.68,77.41%,0.85,8.20%,10.08%,0.61,18.71,1903,0.70,Oct 22 AMC,24.45%,3.16M,18.90,"Aug 23, 2002",Yes / Yes,17.07% 1.51%,"

","1,919,040",1.02%,BANC
Brookfield Asset Management Ltd,Financial,Asset Management,USA,NYSE,-,32.69,1.62,75.24%,1.61B,3.43%,85.48B,28.79,1.84,0.00%,398.83M,-2.37%,89.47B,2.34,0.41,22.07%,3.82%,-10.07%,2.11B,24.13,9.43%,-0.07%,6.58,-6.22%,3.54B,10.11,16.15%,20.25%,15.25M,-2.07%,5.25,80.49,13.95%,36.15%,64.10 -17.21%,-7.16%,0.66,51.30,-34.24% -,21.22%,41.78 27.02%,-,1.74 (3.28%),45.35,-46.15% -,94.86%,1.85%,2.69%,-,1.75 (3.30%),25.25,46.54%,54.84%,1.33,-,"Nov 28, 2025",1.26,578.74%,59.58%,51.98,2.17,- -,1.26,47.10%,1.99%,1.38,63.65,117.63%,0.34,636.47%,-2.41%,1.64,52.21,2500,0.18,Nov 07 BMO,-4.10%,2.32M,53.07,"Jul 02, 1962",Yes / Yes,1.86% -6.42%,"

","3,791,094",1.65%,BAM
Ball Corp,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,18.25,2.67,0.23%,269.69M,-1.22%,13.07B,12.23,3.99,-0.55%,267.38M,3.54%,20.05B,1.51,0.90,88.43%,1.67%,-3.25%,743.00M,1.03,12.48%,-1.38%,1.62,-8.38%,12.67B,2.42,11.84%,3.79%,4.47M,-11.52%,20.19,22.70,12.07%,11.74%,62.89 -22.44%,-21.53%,2.15,93.37,- -,5.91%,43.51 12.11%,-11.60%,0.80 (1.65%),11.79,-5.39% 0.59%,15.04%,1.67%,2.62%,-49.35%,0.80 (1.64%),1.58,273.20%,8.57%,1.09,40.74%,"Dec 01, 2025",0.72,2.87%,5.86%,51.47,2.00,4.55% 7.78%,1.10,81.90%,1.00%,1.15,60.08,-,1.39,9.48%,0.48%,0.59,48.41,16000,1.31,Nov 04 BMO,-5.98%,2.77M,48.78,"Dec 17, 1973",Yes / Yes,-0.17% 1.80%,"

","1,624,016",0.76%,BALL
Braskem S.A. ADR,Basic Materials,Chemicals,Brazil,NYSE,-,-,-2.26,-,172.53M,6.60%,529.67M,-,-1.08,-,172.53M,25.31%,11.08B,-,-0.86,2.10%,1.26%,-9.97%,-899.84M,0.04,84.86%,-,1.92,-16.80%,12.93B,-,-40.79%,-5.38%,2.18M,-20.47%,-1.66,0.38,61.26%,-8638.28%,5.26 -41.63%,-38.84%,8.06,-,- -24.21%,-8.44%,2.32 32.33%,-71.55%,-,83.71,-9.81% 1.60%,4.36%,3.70%,5.30%,-66.30%,-,0.86,36.31%,-5.29%,0.16,-77.79%,"Dec 10, 2021",0.61,-10.68%,-6.96%,60.44,2.80,- -,1.18,95.53%,7.29%,1.87,4.40,-,-,-17.20%,14.59%,0.65,2.92,8382,-,Nov 10 AMC,-7.38%,1.13M,3.07,"Dec 21, 1998",No / Yes,12.78% 2.75%,"

","739,101",5.14%,BAK
Booz Allen Hamilton Holding Corp,Industrials,Consulting Services,USA,NYSE,-,12.60,6.55,1.13%,122.03M,-1.39%,10.01B,13.61,6.06,1.77%,119.93M,-3.52%,13.35B,5.78,1.29,99.67%,6.66%,-20.07%,820.68M,0.85,-11.60%,1.53%,3.79,-19.53%,11.71B,10.11,7.94%,11.70%,7.99M,-35.91%,8.16,12.26,2.18%,74.72%,150.00 -45.01%,-44.33%,6.73,12.22,28.23% 16.31%,16.31%,79.23 4.11%,-23.24%,2.24 (2.72%),10.22,12.72% 9.93%,21.00%,1.57%,2.35%,-6.26%,2.20 (2.67%),1.14,3.05%,9.77%,2.18,174.51%,"Nov 14, 2025",1.76,2.42%,7.01%,40.32,3.14,10.54% 14.87%,1.76,-52.95%,-1.05%,0.34,101.50,28.69%,4.18,-8.15%,-9.41%,0.83,81.64,35800,4.05,Oct 24 BMO,-21.56%,2.10M,82.49,"Nov 17, 2010",Yes / Yes,-1.45% -2.70%,"

","1,745,598",1.04%,BAH
Bank Of America Corp,Financial,Banks - Diversified,USA,NYSE,S&P 500,14.74,3.67,0.18%,7.33B,3.07%,394.99B,12.38,4.37,-1.12%,7.29B,0.99%,-,0.92,0.98,77.70%,1.56%,6.85%,28.25B,2.02,19.10%,1.71%,3.24,21.93%,195.86B,1.43,14.30%,0.88%,114.02M,23.07%,37.95,-,15.99%,9.87%,54.69 -1.10%,13.85%,-,9.27,-3.45% 3.14%,4.55%,33.06 63.59%,46.74%,1.08 (2.00%),-,26.94% 11.46%,-,1.51%,1.92%,86.32%,1.06 (1.96%),-,33.84%,16.72%,1.01,209.62%,"Dec 05, 2025",-,0.15%,14.43%,60.97,1.59,8.63% 8.67%,0.97,31.47%,2.55%,1.30,58.98,31.12%,2.36,-5.17%,4.04%,1.04,53.19,213000,1.04,Oct 15 BMO,16.23%,35.21M,54.09,"Jun 05, 1979",Yes / Yes,11.38% 2.08%,"

","36,534,437",1.69%,BAC
Alibaba Group Holding Ltd ADR,Consumer Cyclical,Internet Retail,China,NYSE,-,21.77,7.26,0.09%,2.24B,0.68%,354.98B,17.37,9.10,0.00%,2.24B,-5.73%,347.53B,2.85,1.93,12.51%,1.79%,20.75%,17.40B,2.53,-31.01%,-0.10%,2.16,33.39%,140.32B,2.45,42.66%,6.75%,40.10M,87.92%,64.65,6.10,7.65%,12.39%,192.67 -17.95%,82.37%,25.90,33.09,28.69% -1.31%,9.62%,79.43 99.02%,111.78%,0.95 (0.60%),16.51,1.26% 13.54%,40.73%,3.17%,3.46%,-42.14%,1.05 (0.66%),2.48,50.76%,11.44%,6.49,98.73%,"Jun 12, 2025",1.46,5.14%,12.40%,46.08,1.35,- -,1.46,-51.70%,-1.07%,0.35,201.14,13.49%,0.27,4.93%,-6.05%,0.37,161.13,124320,0.25,Nov 25 BMO,16.53%,18.57M,158.08,"Sep 19, 2014",Yes / Yes,-27.01% 1.67%,"

","6,937,026",-1.89%,BABA
Boeing Co,Industrials,Aerospace & Defense,USA,NYSE,"DJIA, S&P 500",-,-13.69,0.14%,759.67M,11.02%,153.95B,94.63,2.14,-0.22%,759.02M,-0.98%,184.32B,-,-0.41,73.34%,1.96%,-12.23%,-10.17B,1.91,53.37%,-0.43%,1.77,-4.45%,80.76B,-,122.52%,-6.85%,14.91M,14.43%,-10.87,6.70,-,-,242.69 -16.54%,30.30%,30.24,-,-36.92% -74.80%,-27.96%,128.88 57.15%,17.87%,0.04 (0.02%),-,2.22% -2.77%,1.16%,3.15%,2.57%,-6.93%,-,2.28,-6.04%,-10.38%,6.03,36.25%,"Feb 13, 2020",0.38,10.19%,-12.59%,56.86,1.57,- -,1.18,28.44%,6.00%,1.17,247.57,-,-,30.44%,-1.38%,1.65,205.38,172000,-,Oct 29 BMO,0.64%,8.44M,202.54,"Sep 05, 1934",Yes / Yes,-44.73% 5.50%,"

","13,949,796",-1.38%,BA
Barrick Mining Corp,Basic Materials,Gold,Canada,NYSE,-,19.45,2.08,0.32%,1.69B,3.53%,68.34B,12.52,3.24,0.00%,1.68B,22.50%,76.78B,0.49,0.85,68.15%,1.02%,48.73%,3.58B,4.68,79.07%,1.73%,0.78,101.09%,14.59B,2.72,43.42%,7.49%,17.23M,161.29%,14.90,13.57,39.74%,14.63%,43.08 -5.99%,131.56%,2.99,22.90,2.51% -11.52%,12.03%,15.11 168.03%,162.14%,0.52 (1.28%),9.21,2.68% 5.92%,45.25%,3.76%,4.15%,83.61%,0.52 (1.30%),5.26,124.51%,44.11%,1.64,468.01%,"Nov 28, 2025",2.33,18.69%,24.56%,63.87,1.62,3.48% 15.44%,2.94,177.29%,8.05%,0.41,44.38,33.10%,0.19,23.97%,16.03%,0.43,41.03,26800,0.18,Nov 10 BMO,63.56%,21.97M,40.50,"Feb 01, 1985",Yes / Yes,-3.01% -5.76%,"

","9,399,580",-1.29%,B
AZZ Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,10.18,10.40,1.80%,30.06M,-0.37%,3.18B,15.82,6.69,-7.97%,29.52M,4.40%,3.78B,-,1.50,93.85%,3.36%,-9.33%,314.07M,1.99,15.98%,-2.09%,3.54,13.64%,1.59B,2.44,10.91%,14.06%,0.99M,29.17%,43.35,3534.04,-,27.28%,119.95 -11.78%,13.61%,0.03,7.81,-18.91% -0.53%,16.61%,70.90 49.25%,165.88%,0.77 (0.73%),11.45,44.25% 8.24%,24.19%,2.53%,2.94%,138.49%,0.74 (0.70%),2.37,701.41%,15.32%,3.01,78.39%,"Oct 16, 2025",1.25,1.55%,19.69%,60.07,1.60,0.00% 0.00%,1.73,150.70%,3.89%,1.13,125.33,38.05%,0.46,2.02%,3.18%,0.57,103.91,3684,0.45,Oct 08 AMC,7.20%,279.75K,105.82,"Nov 01, 1982",Yes / Yes,-1.52% -2.18%,"

","159,326",1.84%,AZZ
Azenta Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.31,2.59%,45.86M,-6.56%,1.63B,35.73,1.00,0.18%,44.65M,15.85%,1.34B,-,0.14,109.93%,7.21%,20.60%,-59.47M,2.75,53.19%,-6.52%,5.57,24.39%,594.06M,0.95,27.52%,1.15%,3.22M,-28.80%,37.58,4.75,30.46%,1.37%,55.63 -36.01%,-22.96%,7.49,42.59,38.99% -,-3.35%,23.91 48.89%,-38.35%,-,29.15,2.25% 8.85%,45.45%,4.05%,4.12%,-49.43%,-,2.26,56.22%,-1.91%,1.47,221.88%,"Dec 02, 2021",2.64,-9.49%,-10.01%,62.60,2.38,- -,2.96,1088.24%,10.09%,1.31,38.57,-,0.03,-6.39%,13.23%,1.26,35.15,3300,0.03,Nov 21 BMO,12.59%,577.83K,35.60,"Feb 02, 1995",Yes / Yes,10.82% 1.91%,"

","725,803",1.28%,AZTA
Autozone Inc,Consumer Cyclical,Auto Parts,USA,NYSE,S&P 500,26.38,144.89,0.26%,16.66M,-3.17%,63.59B,20.97,182.32,-46.07%,16.59M,6.90%,75.87B,2.16,32.79,94.26%,1.78%,-9.69%,2.50B,3.36,6.61%,-1.33%,2.28,2.85%,18.94B,-,18.04%,13.68%,0.29M,19.39%,-204.88,218.91,12.24%,-,4388.11 -12.88%,20.61%,17.46,35.52,7.32% 15.03%,28.49%,3162.00 20.90%,50.16%,-,17.96,5.23% 8.44%,52.62%,1.73%,2.03%,238.43%,-,4.01,-3.34%,19.06%,81.46,390.33%,-,0.14,2.43%,13.19%,45.68,1.45,- -,0.88,-5.56%,-0.13%,0.41,4644.36,0.00%,-,0.60%,-2.72%,0.89,3826.77,130000,-,Dec 09 BMO,0.06%,129.14K,3822.92,"Apr 02, 1991",Yes / Yes,-3.99% -0.15%,"

","114,997",-0.10%,AZO
Astrazeneca plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NASD,NDX,30.13,3.01,0.03%,3.10B,-2.56%,281.68B,17.59,5.17,0.00%,3.10B,11.17%,306.22B,2.46,1.06,16.15%,0.32%,11.09%,9.41B,4.85,11.78%,0.05%,1.97,24.45%,58.12B,6.14,12.59%,8.58%,9.97M,38.66%,14.80,34.43,12.26%,21.73%,94.01 -3.37%,34.35%,2.64,21.72,285.92% 34.53%,13.08%,61.24 48.35%,37.21%,1.63 (1.79%),15.89,12.66% 17.18%,73.25%,1.36%,1.60%,72.72%,1.56 (1.72%),5.27,44.28%,21.89%,1.60,167.68%,"Aug 08, 2025",0.69,12.95%,16.19%,60.98,1.60,2.54% 2.10%,0.88,74.53%,2.00%,0.35,97.72,66.95%,0.71,10.18%,6.83%,1.35,90.17,94300,0.57,Nov 06 BMO,19.11%,5.05M,90.85,"May 12, 1993",Yes / Yes,0.00% 0.00%,"

","6,836,840",0.75%,AZN
Acuity Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,29.48,12.53,0.41%,30.70M,1.52%,11.31B,16.89,21.88,-13.33%,30.49M,1.06%,11.89B,2.91,4.58,96.34%,1.98%,8.87%,396.60M,2.60,10.84%,0.61%,2.28,40.16%,4.35B,4.16,9.59%,9.26%,0.60M,26.49%,88.76,26.77,10.12%,15.54%,375.67 -1.64%,15.22%,13.80,21.22,4.18% 14.86%,10.70%,216.81 70.43%,97.32%,0.65 (0.18%),15.95,2.75% 5.49%,46.07%,2.65%,3.10%,204.17%,0.68 (0.18%),2.74,-6.09%,14.10%,11.01,63.38%,"Oct 17, 2025",1.33,13.14%,9.13%,59.98,2.00,8.27% 4.88%,1.95,-4.18%,3.43%,1.50,400.57,5.27%,0.37,17.13%,3.45%,1.16,363.75,13800,0.36,Oct 01 BMO,21.63%,264.62K,369.51,"Nov 28, 2001",Yes / Yes,7.58% -1.55%,"

","307,559",1.58%,AYI
Axalta Coating Systems Ltd,Basic Materials,Specialty Chemicals,USA,NYSE,-,14.39,2.08,0.48%,213.30M,0.84%,6.40B,10.92,2.75,-0.31%,212.31M,6.76%,9.24B,1.64,0.61,104.15%,2.42%,-3.94%,455.00M,1.24,6.49%,0.17%,1.26,-2.12%,5.17B,2.81,9.76%,5.96%,5.15M,-12.33%,10.68,10.49,8.77%,21.75%,40.78 -26.43%,-25.85%,2.86,19.22,15.95% 10.93%,8.04%,26.28 14.16%,15.07%,-,8.61,6.11% 3.31%,32.71%,2.08%,2.82%,4.20%,-,1.79,40.64%,15.14%,0.85,2.70%,-,1.59,-1.83%,8.81%,58.19,1.65,- -,2.20,10.93%,2.93%,1.30,36.80,0.00%,1.49,-2.42%,5.13%,0.65,30.05,12800,1.48,Oct 28 BMO,-2.49%,4.08M,30.00,"Nov 12, 2014",Yes / Yes,4.09% -1.12%,"

","2,660,455",-0.17%,AXTA
Axsome Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.67,17.91%,50.31M,-1.70%,7.45B,369.50,0.40,-5.31%,41.38M,8.88%,7.34B,-,-0.56,73.93%,8.20%,18.81%,-229.53M,13.28,36.52%,-0.27%,6.40,36.68%,561.26M,100.86,110.52%,-37.30%,3.39M,74.70%,1.47,22.91,-,-275.50%,152.94 -3.35%,50.49%,6.45,-,-20.03% -24.44%,-104.76%,75.56 95.62%,97.77%,-,-,- -,90.31%,3.23%,3.67%,101.32%,-,13.09,28.50%,-34.71%,5.09,1506.63%,-,1.50,65.83%,-40.89%,58.77,1.05,- -,1.57,29.64%,2.50%,0.46,179.74,-,2.96,63.22%,11.10%,1.16,142.09,683,1.97,Nov 03 BMO,26.06%,529.94K,147.81,"Nov 19, 2015",Yes / Yes,-9.15% 5.11%,"

","616,701",4.03%,AXSM
Axis Capital Holdings Ltd,Financial,Insurance - Specialty,Bermuda,NYSE,-,8.23,12.11,0.81%,77.03M,-0.58%,7.67B,7.59,13.13,-79.48%,76.42M,5.55%,-,0.97,2.98,93.75%,1.09%,0.29%,982.67M,1.22,13.42%,-8.40%,1.15,-4.54%,6.29B,1.32,3.52%,3.22%,0.83M,12.37%,75.51,-,8.48%,16.27%,107.19 -7.10%,7.03%,-,-,21.62% 29.99%,12.50%,83.90 18.69%,75.97%,1.77 (1.77%),-,4.49% 3.12%,-,1.90%,1.76%,89.10%,1.76 (1.77%),-,68.32%,19.90%,1.90,77.54%,"Sep 30, 2025",-,6.37%,15.62%,51.48,1.67,1.36% 1.80%,0.74,83.79%,-0.94%,0.66,116.20,14.09%,0.23,5.88%,2.97%,1.11,101.61,1876,0.23,Oct 29 AMC,2.23%,722.95K,99.58,"Jul 01, 2003",Yes / Yes,10.46% 4.64%,"

","801,896",-2.00%,AXS
American Express Co,Financial,Credit Services,USA,NYSE,"DJIA, S&P 500",24.72,14.89,0.11%,689.00M,1.51%,253.59B,21.11,17.44,-30.73%,688.11M,1.80%,258.11B,1.98,3.57,86.71%,1.50%,11.34%,10.41B,3.22,10.16%,-0.30%,3.98,24.40%,78.65B,7.82,13.02%,3.68%,10.32M,24.04%,47.05,4.64,12.48%,33.70%,377.23 -2.41%,20.83%,79.42,13.39,11.84% 11.90%,11.54%,220.43 67.01%,144.00%,3.28 (0.89%),11.18,19.33% 9.55%,61.04%,1.64%,2.36%,205.30%,3.16 (0.86%),3.28,9.55%,20.60%,8.03,413.93%,"Oct 10, 2025",7.15,8.14%,13.24%,60.99,2.45,17.64% 11.29%,7.15,18.60%,2.36%,1.16,357.48,19.97%,1.83,9.54%,5.47%,1.01,360.70,75100,1.78,Oct 17 BMO,19.44%,2.60M,368.13,"Apr 04, 1972",Yes / Yes,3.61% 2.09%,"

","2,611,459",2.06%,AXP
Axon Enterprise Inc,Industrials,Aerospace & Defense,USA,NASD,"NDX, S&P 500",172.06,3.16,5.25%,78.89M,2.77%,42.89B,71.60,7.59,-2.01%,74.77M,-24.93%,42.53B,9.79,1.60,82.29%,2.63%,-25.56%,257.10M,16.77,6.30%,1.66%,2.65,-30.31%,2.56B,14.16,20.23%,4.82%,1.97M,-8.54%,38.38,17.46,17.58%,10.03%,885.91 -38.65%,-15.98%,31.14,295.76,- 218.25%,5.30%,469.24 15.84%,195.50%,-,854.44,34.11% 31.44%,60.31%,2.23%,4.36%,325.51%,-,16.63,-15.34%,-0.94%,21.77,2714.86%,-,2.89,31.77%,10.05%,34.26,1.36,- -,3.12,-103.25%,-1.69%,1.42,822.50,0.00%,0.69,30.57%,-16.25%,0.74,537.75,4100,0.60,Nov 04 AMC,-19.67%,741.37K,543.55,"Jun 07, 2001",Yes / Yes,-23.05% 0.82%,"

","550,819",1.08%,AXON
Axia Energia ADR,Utilities,Utilities - Renewable,Brazil,NYSE,-,-,-0.50,-,1.98B,4.82%,24.04B,14.60,0.83,-,1.98B,15.57%,32.43B,-,0.19,1.44%,0.09%,46.98%,-1.10B,3.22,3.91%,0.14%,0.95,66.48%,7.48B,1.43,44.62%,-2.18%,1.78M,112.76%,8.54,4.43,27.59%,-5.50%,12.00 1.42%,113.13%,2.75,9.23,8.67% -2.09%,-3.63%,5.45 123.20%,42.84%,0.54 (4.42%),16.24,5.12% -0.21%,42.79%,1.58%,2.21%,101.26%,0.98 (8.02%),4.34,-159.17%,16.29%,0.28,661.79%,"Nov 17, 2025",1.90,1.52%,-14.77%,70.46,1.00,29.14% -0.70%,1.92,-177.98%,6.16%,0.58,12.59,32.73%,0.72,-7.81%,15.50%,1.45,11.94,7710,0.59,Nov 05 AMC,48.06%,1.88M,12.17,"Oct 17, 2003",No / Yes,35.75% -1.70%,"

","2,725,168",1.93%,AXIA
