Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Aramark,Industrials,Specialty Business Services,USA,NYSE,-,26.66,1.35,0.67%,262.64M,-4.15%,9.47B,13.63,2.64,0.36%,261.08M,-6.95%,15.50B,1.32,0.55,102.40%,3.74%,-8.71%,361.67M,0.53,22.59%,2.73%,4.45,-9.45%,17.87B,3.07,17.21%,2.80%,9.77M,-3.40%,11.74,15.75,20.27%,12.00%,44.49 -18.99%,-7.80%,2.29,33.74,- -11.14%,3.77%,29.92 20.45%,31.00%,0.46 (1.26%),12.32,12.89% 1.41%,5.83%,2.93%,2.06%,37.99%,0.42 (1.17%),0.87,3.83%,4.44%,0.90,64.71%,"Aug 06, 2025",1.14,-0.06%,2.02%,31.37,1.38,-4.77% -2.89%,1.29,24.08%,-6.32%,1.11,45.27,38.53%,2.14,5.72%,-6.36%,4.19,38.03,266680,2.11,Nov 17 BMO,-5.81%,2.20M,36.04,"Dec 12, 2013",Yes / Yes,-11.10% -2.18%,"

","9,204,152",-5.23%,ARMK
Arm Holdings plc. ADR,Technology,Semiconductors,United Kingdom,NASD,NDX,180.12,0.78,0.44%,1.06B,-9.42%,148.82B,62.15,2.26,0.00%,1.06B,-15.31%,145.99B,8.27,0.40,6.72%,1.27%,4.66%,830.00M,33.73,5.28%,1.20%,2.79,6.22%,4.41B,20.09,31.51%,9.33%,13.38M,13.70%,6.98,45.68,21.79%,12.37%,183.16 -23.42%,3.83%,3.07,129.29,11.67% 18.47%,10.67%,80.00 75.32%,-,-,136.95,14.02% 18.57%,95.00%,5.06%,4.40%,-,-,33.09,27.33%,19.38%,8.02,-,-,5.59,24.81%,18.81%,33.64,1.95,- -,5.59,121.05%,-12.44%,4.25,174.27,0.00%,0.06,34.48%,-10.41%,0.61,139.77,8330,0.05,Nov 05 AMC,0.61%,4.80M,140.26,"Sep 14, 2023",Yes / Yes,-33.07% 7.01%,"

","2,938,573",0.35%,ARM
"Alliance Resource Partners, LP",Energy,Thermal Coal,USA,NASD,-,12.82,1.89,30.56%,128.43M,-0.41%,3.11B,8.84,2.74,0.00%,89.19M,0.83%,3.51B,4.47,0.67,15.59%,1.29%,3.59%,242.76M,1.38,-12.35%,-0.61%,3.21,-8.63%,2.25B,1.72,12.93%,8.17%,1.15M,-7.76%,14.11,32.96,2.87%,13.07%,30.56 -20.65%,-8.87%,0.74,8.56,26.70% -1.99%,10.74%,22.20 9.23%,9.78%,2.60 (10.72%),5.50,15.97% 4.53%,18.42%,3.17%,2.64%,594.84%,2.60 (10.72%),1.56,-46.37%,14.87%,0.69,22.35%,"Nov 07, 2025",1.39,-9.45%,10.79%,46.26,1.00,91.29% 5.43%,1.90,10.98%,-0.70%,0.27,30.75,100.97%,0.26,-6.88%,-0.54%,0.95,24.98,3653,0.25,Oct 27 BMO,-5.27%,360.24K,24.25,"Aug 17, 1999",Yes / Yes,14.78% 0.77%,"

","340,979",-2.92%,ARLP
Arlo Technologies Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,384.37,0.04,3.61%,105.75M,-14.20%,1.43B,17.31,0.78,-46.24%,102.17M,-22.86%,1.28B,12.10,0.16,99.13%,10.21%,-19.37%,4.30M,2.81,64.10%,6.05%,8.15,-0.73%,509.57M,11.07,19.07%,1.30%,10.43M,20.91%,1.22,8.66,31.76%,3.80%,19.94 -32.15%,18.06%,1.56,26.29,23.00% 23.03%,3.15%,7.84 72.58%,264.69%,-,-,5.51% 6.69%,41.64%,4.53%,4.45%,180.12%,-,2.51,115.26%,-0.82%,0.80,-,-,1.21,-2.83%,0.84%,26.67,1.40,- -,1.42,240.90%,-21.87%,1.77,23.20,-,0.07,1.35%,-22.19%,1.36,14.14,360,0.06,Nov 06 AMC,-7.36%,1.28M,13.53,"Aug 03, 2018",Yes / Yes,7.96% 0.61%,"

","1,743,750",-4.31%,ARLO
Apollo Commercial Real Estate Finance Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,10.98,0.89,1.08%,138.94M,-0.21%,1.35B,10.40,0.94,-6.49%,137.45M,-2.51%,8.63B,0.24,0.24,67.70%,2.37%,-4.70%,123.16M,1.87,126.98%,1.05%,3.83,-1.52%,723.28M,0.73,-4.10%,1.45%,3.25M,12.36%,13.40,5.50,44.90%,7.26%,11.11 -12.42%,6.57%,1.77,24.09,- -,1.43%,7.70 26.36%,-13.55%,-,15.18,18.53% 7.48%,82.59%,1.31%,1.74%,-5.73%,1.00 (10.28%),11.93,195.64%,76.40%,0.18,-38.34%,"Sep 30, 2025",0.35,0.29%,17.03%,40.11,2.17,-5.01% -8.19%,0.35,148.82%,-2.47%,1.58,10.55,-,4.04,117.68%,-4.41%,1.08,9.88,-,3.61,Oct 30 AMC,-1.14%,848.64K,9.73,"Sep 24, 2009",Yes / Yes,20.77% -33.62%,"

","920,170",-1.52%,ARI
Arhaus Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,17.11,0.52,63.58%,53.94M,-6.90%,1.26B,17.82,0.50,0.00%,51.38M,-14.74%,1.56B,3.20,0.09,40.37%,9.63%,-29.12%,73.46M,0.92,-3.83%,4.39%,2.76,2.41%,1.36B,3.14,8.01%,5.68%,4.95M,-5.21%,2.84,4.73,5.34%,20.38%,13.02 -31.54%,-8.05%,1.88,15.56,46.74% 42.51%,8.08%,6.61 34.80%,3.25%,-,8.55,16.84% 20.78%,39.23%,3.42%,4.23%,-,-,1.15,-6.85%,7.06%,0.42,-,"Mar 20, 2024",0.64,7.36%,5.40%,31.70,2.40,- -,1.34,22.27%,-9.58%,2.54,11.23,0.00%,1.43,7.97%,-14.08%,0.71,9.03,2550,1.27,Nov 06 BMO,-8.72%,1.79M,8.91,"Nov 04, 2021",Yes / Yes,12.96% 1.71%,"

","1,281,873",-1.33%,ARHS
Argen X SE ADR,Healthcare,Biotechnology,Netherlands,NASD,-,47.26,19.67,0.37%,61.57M,6.87%,57.24B,31.04,29.95,0.00%,61.34M,10.19%,53.35B,1.08,6.10,49.76%,2.77%,41.52%,1.28B,18.69,38.95%,8.64%,4.67,60.80%,3.06B,9.33,68.66%,21.42%,1.70M,51.16%,99.66,14.57,43.79%,24.75%,914.87 1.61%,55.10%,63.80,106.69,- -,20.91%,510.05 82.26%,152.93%,0.11 (0.01%),128.00,63.91% 94.72%,88.95%,2.65%,2.86%,271.89%,-,17.43,708.35%,12.89%,23.05,-,-,5.27,89.58%,41.87%,83.44,1.28,- -,5.60,-,9.50%,0.35,938.38,0.00%,0.01,-,15.83%,1.18,907.98,1599,0.01,Oct 30 BMO,41.57%,363.27K,929.61,"May 18, 2017",Yes / Yes,15.34% 7.08%,"

","429,936",2.38%,ARGX
Ares Management Corp,Financial,Asset Management,USA,NYSE,-,60.52,2.35,6.25%,216.83M,-7.36%,46.44B,21.84,6.50,-65.15%,206.58M,0.13%,61.82B,2.41,1.73,88.71%,3.00%,-21.34%,511.84M,7.64,27.25%,-0.04%,3.31,-15.76%,6.08B,7.00,28.74%,2.37%,6.19M,-19.75%,20.31,30.96,25.12%,18.64%,200.49 -29.14%,-15.16%,4.59,16.43,-1.20% 14.31%,2.98%,110.63 28.41%,67.78%,4.51 (3.17%),32.25,-0.73% 18.68%,78.15%,3.53%,3.29%,224.70%,4.29 (3.02%),10.17,7.32%,27.99%,5.37,768.15%,"Dec 17, 2025",0.50,50.70%,8.42%,34.59,1.71,25.54% 23.78%,0.50,108.71%,-5.64%,1.54,185.13,179.61%,2.84,70.35%,-9.92%,1.25,146.40,3200,2.84,Nov 03 BMO,-14.02%,1.87M,142.06,"May 02, 2014",Yes / Yes,3.34% 1.87%,"

","2,342,850",-2.96%,ARES
Alexandria Real Estate Equities Inc,Real Estate,REIT - Office,USA,NYSE,S&P 500,-,-2.47,1.19%,172.82M,-6.30%,8.79B,506.37,0.10,0.00%,170.77M,-32.20%,26.78B,-,0.27,96.85%,3.01%,-35.05%,-421.07M,2.87,-179.79%,-0.97%,2.51,-31.34%,3.06B,0.52,106.99%,-1.11%,5.14M,-47.88%,97.68,15.04,-,-2.42%,112.42 -54.78%,-53.37%,3.38,6.39,-22.20% -10.42%,-1.37%,51.63 -1.53%,-66.73%,5.11 (10.04%),14.42,13.81% 15.27%,25.22%,2.76%,3.97%,-68.04%,5.28 (10.39%),8.75,-250.60%,16.30%,2.42,-40.98%,"Sep 30, 2025",3.52,-0.76%,-13.76%,22.56,2.67,5.03% 5.35%,3.52,-244.24%,-16.26%,1.33,73.50,288.49%,0.85,-5.01%,-30.56%,1.26,52.29,552,0.85,Oct 27 AMC,-36.19%,2.04M,50.84,"May 23, 1997",Yes / Yes,-378.06% -2.09%,"

","2,569,439",-2.77%,ARE
Ardelyx Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.24,3.98%,242.97M,4.60%,1.44B,41.03,0.14,2.66%,233.31M,17.50%,1.40B,-,0.01,67.05%,8.67%,0.85%,-56.55M,3.61,-39.25%,-1.24%,5.60,45.57%,398.23M,9.31,160.85%,-13.24%,20.23M,16.57%,0.63,5.92,-,-36.18%,6.78 -12.83%,31.33%,1.00,-,52.14% 35.34%,-15.69%,3.21 84.11%,380.49%,-,-,220.89% 129.14%,87.54%,5.79%,5.48%,5.16%,-,3.52,24.08%,-9.53%,0.32,-69.09%,-,4.11,58.12%,-14.20%,56.86,1.18,- -,4.41,-17.65%,6.57%,0.55,11.50,-,1.35,12.30%,4.80%,0.74,5.86,395,1.34,Oct 30 AMC,17.96%,3.61M,5.91,"Jun 19, 2014",Yes / Yes,100.00% 9.73%,"

","2,682,150",0.85%,ARDX
Ardent Health Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,5.74,1.44,77.25%,143.17M,-39.39%,1.18B,5.97,1.39,0.00%,32.55M,-43.40%,3.24B,10.82,0.38,14.06%,8.50%,-35.91%,205.06M,0.19,-24.05%,1.81%,6.38,-45.35%,6.33B,0.96,15.50%,4.12%,2.77M,-51.52%,8.65,1.94,0.53%,18.28%,17.91 -53.77%,-51.29%,4.26,7.65,11.02% -,5.87%,8.85 -6.44%,-,-,6.03,7.00% 14.72%,97.59%,6.92%,3.89%,-,-,0.51,125.05%,6.09%,0.80,-,-,1.95,10.86%,3.24%,13.73,1.92,- -,2.08,-190.13%,-39.85%,1.09,14.75,0.00%,1.84,8.75%,-39.52%,3.11,9.01,24900,1.82,Nov 12 AMC,-38.27%,433.45K,8.28,"Jul 18, 2024",Yes / Yes,-140.61% 1.79%,"

","1,349,433",-8.10%,ARDT
Arcos Dorados Holdings Inc,Consumer Cyclical,Restaurants,USA,NYSE,-,6.22,1.16,42.53%,130.66M,1.54%,1.53B,10.42,0.69,0.00%,121.07M,3.43%,3.33B,1.04,0.23,43.86%,2.98%,-0.14%,245.35M,0.33,-9.39%,4.13%,2.82,-5.61%,4.56B,2.05,8.03%,7.52%,3.61M,-0.55%,3.54,5.94,5.97%,39.04%,8.88 -18.47%,-15.81%,1.22,520.54,48.37% 12.81%,9.09%,6.51 11.30%,5.54%,0.35 (4.89%),7.15,18.89% 8.60%,12.57%,3.95%,2.52%,56.27%,0.24 (3.31%),0.73,67.88%,6.09%,0.21,139.84%,"Dec 22, 2025",0.81,1.21%,5.39%,52.74,1.75,- 16.89%,0.89,327.09%,0.22%,0.47,9.32,33.98%,2.77,5.22%,3.28%,0.59,7.29,98615,2.62,Nov 12 BMO,-2.62%,1.28M,7.24,"Apr 14, 2011",Yes / Yes,407.14% -1.66%,"

","760,581",-0.69%,ARCO
Ares Capital Corp,Financial,Asset Management,USA,NASD,-,9.89,1.99,0.63%,716.00M,-3.01%,14.09B,10.09,1.95,0.27%,711.18M,0.87%,28.44B,-,0.50,32.34%,2.44%,-12.10%,1.36B,4.34,-14.29%,-,3.44,-10.18%,3.24B,0.98,-2.30%,4.71%,17.32M,-10.10%,20.00,11.23,-6.06%,10.06%,23.84 -17.45%,-8.64%,1.75,10.80,-11.45% 5.60%,4.55%,18.26 7.78%,1.50%,1.92 (9.76%),12.95,11.89% 15.88%,76.26%,1.61%,1.79%,26.86%,1.92 (9.76%),8.77,-24.16%,67.72%,0.37,27.01%,"Dec 15, 2025",2.21,10.34%,42.03%,38.86,1.27,5.83% 3.71%,2.21,-8.17%,-2.65%,0.62,22.64,78.72%,1.09,35.42%,-3.58%,1.10,20.21,3200,1.09,Oct 28 BMO,-9.03%,5.04M,19.68,"Oct 05, 2004",Yes / Yes,-0.68% 1.82%,"

","5,550,513",-2.62%,ARCC
ArcBest Corp,Industrials,Trucking,USA,NASD,RUT,14.84,4.21,1.96%,22.59M,-5.69%,1.41B,12.41,5.04,0.00%,22.07M,-14.83%,1.74B,2.44,0.42,100.17%,4.78%,-14.58%,97.25M,0.35,-40.21%,-0.67%,3.53,-6.07%,4.04B,1.07,34.15%,3.96%,1.06M,-32.99%,58.56,10.61,6.08%,7.40%,115.76 -45.98%,-44.60%,5.89,21.20,-3.00% 36.95%,5.83%,55.19 13.30%,-22.91%,0.47 (0.76%),5.95,1.64% 6.94%,7.64%,3.52%,4.53%,68.00%,0.48 (0.77%),0.43,-48.16%,3.15%,3.17,141.06%,"Nov 14, 2025",0.98,-5.34%,2.41%,32.32,2.08,14.47% 8.45%,0.98,-59.34%,-10.79%,1.53,81.42,6.60%,0.35,-1.41%,-11.73%,0.79,63.96,14000,0.26,Nov 05 BMO,-13.85%,298.92K,62.53,"May 13, 1992",Yes / Yes,6.63% 0.81%,"

","235,116",-2.24%,ARCB
Antero Resources Corp,Energy,Oil & Gas E&P,USA,NYSE,-,19.27,1.75,7.11%,308.38M,-0.62%,10.38B,11.38,2.96,-0.09%,286.56M,9.29%,14.12B,0.16,0.48,86.63%,4.49%,12.62%,547.72M,2.06,415.06%,2.24%,2.72,-14.66%,5.03B,1.41,65.05%,4.19%,12.87M,-4.02%,23.82,-,120.34%,7.65%,44.01 -23.57%,7.86%,0.00,8.79,- -,5.26%,29.10 15.60%,-10.60%,-,9.45,-12.95% 1.86%,18.17%,3.58%,3.79%,801.88%,-,2.81,1028.81%,13.48%,1.29,36.86%,-,0.31,17.05%,10.88%,53.31,1.60,- -,0.31,472.75%,2.22%,0.57,42.95,0.00%,0.49,13.22%,2.32%,0.80,34.36,616,0.42,Oct 29 AMC,-5.69%,4.72M,33.64,"Oct 10, 2013",Yes / Yes,-36.37% 3.56%,"

","3,797,636",-2.10%,AR
Algonquin Power & Utilities Corp,Utilities,Utilities - Diversified,Canada,NYSE,-,-,-0.04,3.02%,768.15M,-5.06%,4.75B,16.45,0.36,0.00%,767.34M,0.33%,11.73B,-,0.05,68.54%,1.19%,3.45%,-36.42M,2.01,6.61%,7.49%,1.88,6.95%,2.37B,1.06,14.03%,0.61%,9.12M,34.83%,5.64,76.33,13.72%,2.04%,6.48 -7.41%,26.85%,0.08,-,- -,-0.34%,4.19 43.20%,-47.87%,0.26 (4.33%),13.17,1.07% 7.37%,23.82%,2.33%,2.50%,-63.14%,0.26 (4.33%),4.96,96.89%,20.88%,0.15,-21.77%,"Dec 31, 2025",0.98,-7.48%,-1.54%,55.46,2.64,-19.46% -8.64%,1.23,102.74%,2.39%,0.80,6.62,-,1.39,1.31%,4.57%,0.71,6.07,3786,1.33,Nov 07 BMO,8.90%,4.86M,6.00,"Nov 10, 2009",Yes / Yes,0.00% -2.59%,"

","3,439,189",-1.15%,AQN
Aptiv PLC,Consumer Cyclical,Auto Parts,Switzerland,NYSE,S&P 500,61.02,1.26,1.20%,216.55M,-6.92%,16.61B,9.13,8.42,-2.43%,213.49M,-7.14%,23.41B,4.20,1.82,97.78%,1.97%,0.93%,295.00M,0.82,23.95%,1.82%,1.99,14.12%,20.15B,1.79,8.49%,1.22%,4.21M,27.07%,42.86,10.11,14.54%,3.25%,88.80 -13.46%,36.89%,7.60,9.37,53.02% 12.60%,1.71%,47.19 62.85%,-29.70%,-,7.09,8.07% 6.55%,19.36%,2.52%,2.60%,-29.39%,-,1.16,-85.91%,11.49%,2.27,11.47%,"Feb 04, 2020",1.26,2.16%,1.46%,34.20,1.83,- -,1.79,-210.56%,-7.34%,1.51,97.53,0.00%,0.88,7.38%,-8.25%,1.12,78.91,141000,0.86,Oct 30 BMO,9.22%,2.12M,76.85,"Nov 17, 2011",Yes / Yes,19.59% 2.15%,"

","2,371,188",-2.61%,APTV
Appian Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.10,47.90%,42.73M,-1.82%,3.07B,53.96,0.77,-13.18%,38.46M,47.57%,3.18B,-,0.07,47.09%,8.05%,39.72%,-7.31M,4.44,251.65%,-1.81%,3.70,28.85%,690.75M,-,45.03%,-1.26%,3.10M,25.96%,-0.66,16.01,-,-936.62%,46.06 -9.81%,3.98%,2.59,42.21,-0.43% -10.29%,-3.14%,24.00 73.08%,4.50%,-,108.11,18.67% 18.84%,74.32%,5.19%,5.02%,-57.03%,-,4.61,91.88%,2.29%,1.95,-,-,1.09,15.97%,-1.06%,67.11,3.00,- -,1.09,461.72%,18.43%,0.77,41.60,-,-,21.39%,28.37%,0.93,43.27,2033,-,Nov 06 BMO,34.50%,837.76K,41.54,"May 25, 2017",Yes / Yes,483.94% 7.38%,"

","776,574",-4.00%,APPN
Appfolio Inc,Technology,Software - Application,USA,NASD,-,42.77,5.57,38.83%,23.07M,-6.54%,8.56B,37.35,6.38,-0.45%,21.97M,1.18%,8.40B,1.86,1.24,55.86%,5.52%,-11.73%,203.74M,9.44,17.54%,-0.19%,4.43,11.03%,906.29M,17.16,24.21%,35.01%,1.21M,-3.42%,13.89,42.71,22.95%,44.69%,326.04 -26.92%,1.70%,5.58,40.44,477.53% 40.31%,38.20%,190.24 25.25%,97.40%,-,53.43,30.26% 25.41%,60.95%,2.98%,3.85%,56.57%,-,9.27,54.44%,14.60%,8.96,1244.70%,-,2.92,18.88%,22.48%,40.87,1.25,- -,2.92,3.33%,-3.73%,0.80,317.20,0.00%,0.08,21.20%,-6.41%,0.82,247.96,1634,0.07,Oct 30 AMC,-0.31%,273.37K,238.28,"Jun 26, 2015",Yes / Yes,-7.90% 1.24%,"

","222,992",-3.90%,APPF
Applovin Corp,Communication Services,Advertising Agencies,USA,NASD,"NDX, S&P 500",67.97,7.93,34.02%,308.18M,-17.20%,182.25B,37.03,14.56,-1.47%,222.97M,-10.02%,184.09B,1.10,2.93,73.02%,7.24%,30.70%,2.72B,33.01,106.94%,13.20%,2.30,45.50%,5.52B,123.86,55.35%,47.22%,16.14M,66.53%,4.35,109.33,61.85%,230.71%,745.61 -27.67%,89.91%,4.93,54.34,277.19% 84.28%,54.63%,200.50 168.96%,3212.47%,0.06 (0.01%),48.06,19.02% 36.49%,82.06%,7.08%,5.62%,-,-,33.35,134.97%,64.13%,36.66,-,-,3.25,28.69%,49.34%,37.10,1.67,- -,3.25,96.46%,-10.64%,2.53,728.76,0.00%,2.38,17.26%,-12.29%,0.56,557.70,1563,2.38,Nov 05 AMC,28.24%,7.01M,539.27,"Apr 15, 2021",Yes / Yes,2.90% 4.68%,"

","3,894,078",-3.30%,APP
Apollo Global Management Inc,Financial,Asset Management,USA,NYSE,S&P 500,18.42,6.75,29.29%,580.39M,-5.03%,72.17B,13.48,9.22,-0.55%,410.44M,2.44%,81.45B,1.34,2.08,65.70%,7.77%,-9.29%,4.06B,2.59,6.60%,-2.76%,8.90,-12.81%,27.86B,3.32,16.47%,1.02%,31.91M,-24.72%,37.46,3.37,13.72%,20.30%,189.49 -34.38%,-24.34%,36.88,13.34,-1.70% 14.07%,11.52%,102.58 21.21%,93.59%,2.03 (1.64%),10.04,94.49% 56.17%,56.17%,4.16%,3.33%,182.85%,1.99 (1.60%),2.92,-28.74%,24.32%,4.99,585.45%,"Nov 17, 2025",0.08,-13.27%,14.58%,43.78,1.57,-4.66% -2.06%,0.08,112.56%,-2.66%,1.59,159.35,25.36%,0.55,26.30%,-4.67%,1.15,130.60,3125,0.52,Nov 04 BMO,-9.52%,3.59M,124.34,"Mar 30, 2011",Yes / Yes,14.23% 99.64%,"

","4,108,921",-4.79%,APO
Apellis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,67.70,0.30,17.33%,126.50M,5.79%,2.54B,-,-0.99,-2.56%,104.60M,-18.03%,2.54B,1.04,-0.37,99.53%,14.54%,-24.68%,44.99M,2.50,116.60%,16.19%,5.97,13.75%,1.02B,6.34,-472.85%,4.59%,15.21M,-37.01%,3.17,5.29,65.31%,14.10%,35.72 -43.73%,-28.85%,3.80,32.34,43.47% 20.08%,5.80%,16.10 24.84%,-55.42%,-,30.92,127.27% -,88.72%,4.28%,6.01%,-45.37%,-,2.50,116.92%,7.91%,1.30,-,-,3.10,42.11%,4.43%,38.58,2.00,- -,3.54,458.67%,-13.39%,0.37,35.39,-,1.18,132.98%,-15.40%,0.85,20.33,710,0.93,Oct 30 BMO,-10.57%,2.55M,20.10,"Nov 09, 2017",Yes / Yes,5.78% 1.10%,"

","2,174,665",-1.13%,APLS
Apple Hospitality REIT Inc,Real Estate,REIT - Hotel & Motel,USA,NYSE,RUT,15.69,0.74,7.13%,236.83M,-2.28%,2.73B,16.06,0.72,0.05%,219.72M,0.09%,4.27B,-,0.11,84.43%,9.40%,-6.77%,175.57M,1.93,-19.48%,0.59%,7.25,-4.07%,1.42B,0.86,0.47%,3.53%,20.65M,-24.69%,13.47,32.04,-,5.41%,16.45 -29.71%,-27.01%,0.36,9.12,120.11% 2.94%,3.67%,10.44 10.73%,-28.45%,0.97 (8.36%),9.56,15.30% 2.48%,20.51%,1.78%,2.35%,-5.41%,0.96 (8.30%),3.01,-13.58%,17.94%,0.27,-42.91%,"Oct 31, 2025",5.45,0.57%,12.37%,47.48,2.62,188.45% -4.36%,5.45,-8.29%,0.00%,0.82,13.00,108.19%,0.51,-1.31%,-2.39%,1.27,11.74,65,0.50,Nov 03 AMC,-7.04%,2.85M,11.56,"May 18, 2015",Yes / Yes,-7.37% 0.81%,"

","3,628,297",-1.53%,APLE
Applied Digital Corporation,Technology,Information Technology Services,USA,NASD,RUT,-,-1.14,17.61%,269.29M,-27.05%,6.41B,-,-0.16,-1.65%,230.43M,-33.02%,7.06B,-,-0.11,61.11%,34.36%,49.51%,-247.89M,29.29,-625.00%,13.68%,2.55,236.29%,219.02M,5.91,62.71%,-13.53%,79.17M,200.20%,3.88,56.22,-,-32.13%,40.20 -42.95%,219.87%,0.41,-,-41.29% -46.17%,-17.54%,3.31 592.90%,992.14%,-,-,156.45% -,14.46%,13.55%,10.56%,38125.00%,-,32.25,1.87%,-34.75%,3.18,110.03%,-,0.64,15.30%,-113.18%,33.12,1.08,- -,0.64,-151.04%,-25.64%,7.15,42.90,-,0.63,5.79%,-17.14%,0.82,23.65,205,0.28,Oct 09 AMC,65.97%,31.06M,22.93,"Jul 22, 2002",Yes / Yes,76.73% 28.51%,"

","25,359,914",-3.02%,APLD
Amphenol Corp,Technology,Electronic Components,USA,NYSE,S&P 500,44.11,3.00,0.60%,1.22B,-8.01%,161.98B,33.02,4.01,-26.46%,1.22B,5.32%,166.24B,1.32,0.92,96.47%,0.78%,20.32%,3.82B,7.72,73.67%,-1.02%,1.12,53.14%,20.97B,12.93,22.11%,16.35%,9.43M,90.54%,10.23,41.66,33.53%,34.78%,144.37 -8.34%,82.95%,3.18,45.54,14.69% 15.39%,19.45%,56.45 134.42%,234.76%,0.73 (0.55%),27.78,11.86% 13.10%,35.94%,3.54%,3.23%,334.40%,0.66 (0.50%),7.93,72.30%,24.64%,4.40,864.15%,"Dec 16, 2025",1.52,47.37%,18.22%,47.01,1.76,19.79% 18.04%,2.07,103.33%,-3.37%,1.20,149.59,28.67%,0.64,53.37%,3.02%,0.71,133.74,125000,0.57,Oct 22 BMO,37.53%,8.43M,132.33,"Nov 08, 1991",Yes / Yes,17.25% 11.97%,"

","5,948,833",-1.05%,APH
Apogee Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.32,31.24%,59.32M,14.20%,4.43B,-,-4.73,-0.26%,40.98M,17.55%,3.91B,-,-1.00,84.36%,19.41%,78.06%,-253.67M,-,-25.48%,1.57%,11.47,62.44%,0.00M,8.05,-14.16%,-36.18%,7.95M,43.11%,8.05,8.40,-19.78%,-38.41%,67.57 -4.06%,22.81%,7.72,-,-105.02% -,-42.84%,26.20 147.44%,-,-,-,- -,-,7.89%,5.80%,-,-,-,-58.35%,-,3.38,-,-,15.86,-,-,74.40,1.00,- -,15.86,-28.18%,13.05%,1.39,91.36,-,0.02,-,33.28%,1.09,65.50,196,0.01,Nov 10 BMO,59.93%,693.50K,64.83,"Jul 14, 2023",Yes / Yes,1.44% -,"

","752,516",-1.02%,APGE
APi Group Corporation,Industrials,Engineering & Construction,USA,NYSE,-,102.95,0.36,11.24%,415.91M,-0.61%,15.70B,22.32,1.68,-5.39%,372.70M,9.23%,18.20B,6.90,0.41,81.27%,2.82%,5.74%,156.00M,2.05,18.75%,-2.77%,4.26,21.96%,7.66B,4.79,15.04%,3.21%,10.51M,55.96%,7.80,28.30,14.93%,8.71%,38.58 -3.06%,53.61%,1.32,27.46,-7.92% -16.79%,2.50%,20.50 82.41%,202.26%,-,21.36,21.22% 11.39%,28.15%,2.48%,2.97%,258.01%,-,2.38,129.27%,6.91%,1.01,-,-,1.41,10.69%,2.04%,60.17,1.36,- -,1.48,17.34%,4.04%,1.72,42.30,-,0.93,14.18%,6.27%,2.19,37.35,29000,0.90,Oct 30 BMO,20.26%,2.47M,37.40,"Oct 05, 2017",Yes / Yes,3.64% 3.87%,"

","5,408,704",0.13%,APG
Air Products & Chemicals Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.78,0.54%,222.55M,-2.07%,56.33B,18.17,13.93,-0.11%,221.35M,-0.04%,75.11B,-,3.04,94.64%,2.28%,-12.79%,-394.50M,4.68,7.62%,0.15%,4.56,-8.74%,12.04B,3.63,7.61%,-0.96%,5.04M,-12.74%,69.81,30.35,8.34%,-2.41%,341.14 -25.81%,-19.11%,8.34,-,- -,-1.21%,235.55 7.45%,-12.60%,7.29 (2.88%),17.27,-1.77% 6.33%,31.47%,2.06%,2.02%,-18.35%,7.14 (2.82%),6.24,-110.29%,23.14%,6.11,100.81%,"Oct 01, 2025",1.20,-0.53%,-3.28%,45.08,1.80,3.93% 6.63%,1.38,-99.77%,0.09%,0.85,313.29,40.94%,1.22,-0.65%,-4.57%,1.09,259.34,23000,1.17,Nov 06 BMO,-10.46%,1.10M,253.09,"Nov 13, 1961",Yes / Yes,0.30% -0.29%,"

","1,200,133",-2.41%,APD
