Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Diebold Nixdorf Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.34,1.82%,36.86M,-2.13%,2.09B,11.52,4.96,-8.04%,35.97M,-3.68%,2.85B,-,0.97,122.14%,2.35%,-2.08%,-12.90M,0.57,56.68%,-2.56%,4.44,37.97%,3.67B,1.92,39.36%,-0.34%,0.85M,32.62%,29.77,6.74,44.79%,-1.23%,63.46 -10.05%,27.18%,8.47,10.37,24.17% 37.08%,-0.61%,34.88 63.67%,-,2.00 (3.50%),7.08,-1.33% -3.18%,25.44%,3.86%,2.64%,-,-,0.78,-100.59%,7.32%,1.66,-,-,0.91,-3.75%,-0.35%,46.50,1.00,- -,1.36,-17.69%,-0.67%,1.63,75.67,-,0.97,-2.61%,-3.83%,0.81,54.90,21000,0.92,Aug 06 BMO,13.63%,190.19K,57.08,"Aug 14, 2023",Yes / Yes,61.15% 3.31%,"

","154,962",3.97%,DBD
Deutsche Bank AG,Financial,Banks - Regional,Germany,NYSE,-,10.75,3.28,7.04%,1.93B,1.03%,67.99B,9.18,3.85,0.00%,1.79B,-5.01%,-,0.67,0.82,43.29%,0.48%,19.95%,6.61B,1.00,26.16%,1.91%,3.48,57.45%,68.07B,0.90,12.46%,0.43%,8.65M,107.04%,39.34,-,16.16%,9.19%,37.86 -6.76%,101.71%,-,-,21.90% -,2.96%,16.02 120.35%,358.44%,1.17 (3.32%),-,22.71% 11.57%,-,1.56%,1.31%,291.79%,0.77 (2.19%),-,82.52%,15.28%,0.65,40.92%,"May 23, 2025",-,-3.82%,9.72%,48.72,2.68,45.55% -,5.00,1190.13%,-0.85%,1.03,36.21,35.98%,2.29,-8.09%,-1.37%,0.61,34.56,89753,1.95,Jul 24 BMO,28.84%,2.48M,35.30,"Nov 18, 1996",Yes / Yes,-31.11% 2.20%,"

","1,511,578",2.14%,DB
Dayforce Inc,Technology,Software - Application,USA,NYSE,S&P 500,225.23,0.30,3.71%,159.80M,-0.91%,10.80B,24.99,2.74,-0.58%,152.13M,-0.88%,11.41B,11.78,0.55,104.64%,2.39%,26.07%,49.00M,5.83,21.85%,-9.03%,1.45,24.12%,1.85B,4.04,14.00%,0.56%,3.63M,-5.86%,16.91,17.28,19.12%,1.89%,82.69 -17.31%,10.58%,3.96,48.19,- -26.59%,1.47%,48.01 42.44%,9.78%,-,28.53,19.78% 16.39%,51.57%,0.58%,0.38%,-19.91%,-,6.16,2.06%,9.85%,0.48,-,-,1.04,13.46%,2.65%,54.27,2.79,- -,1.04,1260.53%,-0.58%,1.20,70.18,0.00%,0.45,9.78%,4.24%,0.59,68.11,9600,0.24,Aug 06 BMO,10.47%,2.51M,68.38,"Apr 26, 2018",Yes / Yes,16.43% 1.48%,"

","1,481,242",0.40%,DAY
Dave Inc,Technology,Software - Application,USA,NASD,RUT,53.47,3.79,23.61%,12.08M,1.07%,2.73B,22.65,8.94,-16.79%,10.31M,-11.76%,2.71B,-,1.82,73.29%,16.70%,-0.03%,55.12M,6.31,52.55%,13.65%,3.22,143.80%,433.12M,12.59,39.80%,18.05%,1.72M,132.89%,16.08,26.58,-,30.72%,286.45 -29.33%,368.80%,7.62,14.24,- -,18.86%,37.44 440.68%,1331.53%,-,25.26,31.39% -,65.76%,5.43%,5.85%,-,-,6.25,81.91%,23.04%,12.46,-,-,9.51,47.95%,12.73%,45.53,1.00,- -,9.51,32.32%,-5.28%,3.88,275.38,0.00%,0.35,64.46%,-2.86%,0.50,195.07,274,0.35,Aug 06 BMO,28.48%,535.32K,202.43,"Apr 26, 2021",Yes / Yes,-56.70% 16.38%,"

","270,211",3.77%,DAVE
DoorDash Inc,Consumer Cyclical,Internet Retail,USA,NASD,"NDX, S&P 500",152.18,1.80,19.38%,402.01M,-2.92%,116.85B,68.62,3.99,-1.91%,344.38M,6.02%,112.35B,0.88,0.69,74.61%,3.43%,15.52%,781.00M,9.82,756.68%,-1.06%,3.70,51.54%,11.89B,13.09,60.45%,5.43%,11.80M,63.05%,20.90,15.08,172.16%,9.71%,285.08 -4.06%,91.74%,18.14,68.21,- -,6.46%,143.37 90.77%,416.17%,-,95.54,29.93% 64.69%,45.08%,3.09%,2.82%,-,-,9.45,283.93%,4.93%,8.00,-,-,2.06,23.78%,6.57%,56.06,1.72,- -,2.06,269.96%,1.73%,1.70,301.66,0.00%,0.36,24.87%,5.62%,0.70,266.02,23700,0.36,Aug 06 AMC,26.97%,3.19M,273.52,"Dec 09, 2020",Yes / Yes,48.27% 3.86%,"

","2,242,828",2.82%,DASH
Darling Ingredients Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,45.85,0.65,1.15%,158.19M,-4.04%,4.73B,10.44,2.87,-7.38%,156.37M,-4.87%,8.91B,1.72,0.25,107.55%,7.17%,-16.94%,105.36M,0.83,-68.45%,3.03%,4.90,3.21%,5.71B,1.03,424.95%,1.01%,11.20M,-11.22%,29.16,38.76,26.60%,2.32%,43.49 -31.23%,-17.49%,0.77,8.62,-23.74% -1.43%,1.21%,26.00 15.04%,-58.88%,0.04 (0.13%),10.90,6.48% 11.19%,14.21%,3.41%,3.61%,-21.93%,-,1.56,-71.35%,5.61%,1.09,155.86%,-,0.89,-6.25%,1.85%,39.27,1.27,- -,1.50,-83.74%,-5.02%,1.30,47.33,0.00%,0.91,1.78%,-5.90%,0.69,30.10,15500,0.89,Oct 23 BMO,-11.02%,2.29M,29.91,"Sep 09, 1994",Yes / Yes,-67.06% -0.68%,"

","1,571,213",-0.63%,DAR
Youdao Inc ADR,Consumer Defensive,Education & Training Services,China,NYSE,-,41.21,0.27,9.28%,31.28M,7.00%,344.39M,33.55,0.33,0.00%,28.38M,24.27%,520.73M,0.57,0.08,32.43%,0.79%,23.99%,31.67M,0.44,62.36%,-2.75%,2.52,62.15%,780.15M,-,105.89%,12.61%,0.23M,48.78%,-2.40,4.02,71.67%,-,11.82 -6.85%,118.89%,2.74,-,- -,-,4.35 153.10%,157.85%,-,-,7.88% 32.86%,47.16%,6.04%,4.02%,-61.57%,-,0.67,274.89%,5.76%,0.44,-,-,0.49,-1.66%,4.06%,71.88,1.25,- -,0.55,82.25%,13.12%,0.33,13.01,0.00%,-,7.39%,18.89%,1.47,10.72,3750,-,Aug 14 BMO,27.85%,89.41K,11.01,"Oct 25, 2019",Yes / Yes,-1129.41% 3.34%,"

","131,715",2.71%,DAO
Dana Inc,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,-,-0.17,1.05%,131.13M,-6.40%,2.40B,10.06,1.82,-0.84%,129.77M,-13.12%,5.56B,-,0.33,100.18%,2.39%,8.49%,-24.00M,0.26,40.80%,-13.71%,1.56,69.42%,9.10B,1.99,37.30%,-0.84%,3.10M,58.13%,9.18,4.88,38.44%,-5.00%,21.40 -14.56%,75.26%,3.74,82.67,- -,-0.60%,7.58 141.16%,41.38%,0.42 (2.30%),8.47,4.76% 3.59%,8.20%,3.93%,2.83%,32.66%,0.40 (2.19%),0.61,-2170.83%,2.88%,0.57,8.17%,"Aug 08, 2025",1.00,-14.46%,-0.26%,32.51,1.80,0.00% 0.00%,1.36,70.26%,-7.06%,2.16,24.71,-,2.82,-29.33%,-6.15%,0.77,18.13,39600,2.33,Aug 05 BMO,14.02%,1.98M,18.28,"Jan 02, 2008",Yes / Yes,-23.96% -24.35%,"

","1,531,207",0.83%,DAN
"Delta Air Lines, Inc",Industrials,Airlines,USA,NYSE,S&P 500,8.28,7.09,0.36%,652.96M,0.79%,38.34B,8.16,7.20,-5.18%,650.58M,-1.92%,55.43B,0.84,1.74,81.27%,2.59%,5.40%,4.63B,0.61,-2.41%,-1.02%,1.98,43.64%,62.92B,2.04,19.70%,5.97%,16.83M,-2.94%,28.83,9.86,9.80%,28.52%,69.98 -16.09%,15.18%,5.95,12.47,130.29% -6.08%,12.53%,34.74 69.05%,91.77%,0.68 (1.17%),6.50,27.27% 5.57%,17.50%,4.47%,3.12%,89.05%,0.64 (1.09%),0.88,-1.58%,9.65%,2.09,25.04%,"Oct 16, 2025",0.34,4.33%,7.36%,52.17,1.40,- -19.73%,0.40,10.21%,1.43%,1.51,72.69,9.37%,1.11,6.35%,0.25%,1.10,57.48,103000,0.96,Oct 09 BMO,7.92%,8.50M,58.72,"Apr 26, 2007",Yes / Yes,9.20% 0.72%,"

","9,386,603",2.16%,DAL
Danaos Corporation,Industrials,Marine Shipping,Greece,NYSE,-,3.49,24.25,49.75%,18.31M,-4.43%,1.55B,3.23,26.23,0.00%,9.20M,-10.59%,1.66B,-,7.17,18.86%,4.84%,-4.34%,459.47M,1.50,-3.66%,6.91%,6.52,15.19%,1.03B,0.43,-0.89%,10.73%,0.45M,5.67%,196.21,2.37,-11.25%,13.38%,96.47 -12.30%,-1.10%,35.72,8.43,-20.45% 25.74%,10.65%,65.40 29.37%,47.22%,-,2.35,13.55% 17.68%,54.49%,2.86%,1.93%,987.53%,3.40 (4.02%),1.61,-17.54%,49.04%,1.83,-0.76%,"Aug 19, 2025",5.21,5.63%,44.62%,22.74,2.00,29.40% -,5.36,-1.59%,-6.16%,1.50,101.50,12.47%,0.21,6.88%,-8.29%,1.19,84.19,2125,0.20,Aug 04 AMC,-0.35%,68.30K,84.61,"Oct 06, 2006",Yes / Yes,-4.49% 6.05%,"

","80,972",0.50%,DAC
Dominion Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,21.19,2.89,0.14%,853.00M,-0.26%,52.35B,17.06,3.59,0.35%,852.28M,2.15%,102.95B,1.84,1.05,82.19%,4.53%,8.47%,2.45B,3.45,23.01%,4.88%,8.06,16.31%,15.19B,2.00,5.50%,2.43%,38.63M,13.89%,30.74,126.75,11.54%,9.29%,62.46 -1.79%,8.80%,0.48,-,-15.10% 8.01%,3.63%,48.07 27.61%,-7.00%,2.67 (4.35%),15.19,0.90% 0.12%,58.39%,1.84%,1.63%,-24.37%,2.67 (4.36%),6.78,55.99%,29.19%,0.99,-12.77%,"Sep 05, 2025",0.49,7.60%,16.15%,57.06,3.00,1.95% -6.16%,0.67,35.29%,1.25%,0.62,62.73,109.54%,1.70,8.17%,1.42%,0.60,60.97,14700,1.48,Oct 31 BMO,8.37%,4.79M,61.34,"May 20, 1983",Yes / Yes,10.82% 4.32%,"

","2,897,638",0.61%,D
Caesars Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,-,-,-0.93,6.11%,208.00M,-16.49%,4.58B,40.78,0.54,0.00%,195.28M,-12.20%,28.90B,-,0.01,106.85%,16.02%,-26.15%,-195.00M,0.40,33.01%,-2.81%,4.17,-13.03%,11.37B,1.18,162.52%,-0.59%,31.27M,-34.08%,18.73,4.29,-,-4.76%,45.93 -52.04%,-50.39%,5.13,36.08,35.55% -,-0.67%,21.40 2.94%,-42.96%,-,8.05,5.52% 34.78%,38.92%,5.88%,4.59%,-59.95%,-,2.54,28.05%,19.32%,1.17,144.78%,-,0.81,-0.15%,-1.71%,32.73,1.55,- -,0.82,30.54%,-13.73%,2.38,40.53,-,6.46,2.72%,-13.85%,1.00,21.86,50000,6.43,Oct 28 AMC,-23.48%,7.50M,22.03,"Feb 08, 2012",Yes / Yes,-45966.67% 1.64%,"

","7,511,629",0.78%,CZR
Cytokinetics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.12,2.19%,119.60M,-1.73%,7.13B,-,-5.68,-5.15%,117.04M,16.55%,7.13B,-,-1.57,114.23%,12.06%,56.77%,-606.31M,83.16,-6.85%,2.35%,6.60,54.18%,85.74M,-,-1.01%,-44.10%,14.11M,26.68%,-3.08,8.29,11.62%,-,61.48 -3.07%,9.54%,7.19,-,-23.42% -20.02%,-133.15%,29.31 103.31%,20.68%,-,-,-35.99% -7.22%,89.06%,3.33%,4.38%,108.28%,-,83.14,4.66%,-637.96%,2.34,756.18%,-,6.76,2635.74%,-707.17%,71.41,1.43,- -,6.76,14.27%,10.54%,0.56,75.50,-,-,26714.86%,28.14%,0.64,60.04,498,-,Aug 07 AMC,43.25%,2.14M,59.59,"Apr 29, 2004",Yes / Yes,21.66% 3061.26%,"

","1,379,179",-0.75%,CYTK
China Yuchai International,Consumer Cyclical,Auto Manufacturers,Singapore,NYSE,-,22.54,1.64,63.31%,40.86M,-7.19%,1.38B,16.58,2.23,0.00%,13.76M,-5.19%,1.02B,0.56,0.79,17.38%,2.99%,44.93%,61.95M,0.44,89.77%,3.13%,1.50,140.70%,3.13B,1.05,1.84%,1.93%,0.41M,287.20%,34.98,1.27,39.97%,4.73%,42.60 -13.38%,200.49%,29.15,-,3.33% -11.83%,3.83%,8.61 328.57%,392.00%,0.61 (1.64%),-,-6.93% 0.39%,14.35%,5.73%,5.07%,106.61%,0.53 (1.44%),0.33,39.01%,0.69%,2.06,200.20%,"Jun 25, 2025",1.73,18.01%,1.98%,46.95,2.00,9.83% -9.01%,2.12,60.24%,-6.89%,1.11,34.00,46.43%,0.23,29.70%,6.46%,1.68,35.44,8930,0.23,Aug 08 BMO,69.94%,274.65K,36.90,"Dec 16, 1994",Yes / Yes,- -,"

","461,534",4.12%,CYD
CyberArk Software Ltd,Technology,Software - Infrastructure,Israel,NASD,-,-,-3.38,0.06%,50.48M,0.19%,25.44B,104.46,4.83,0.00%,50.45M,8.09%,25.12B,-,0.92,90.24%,2.54%,34.47%,-165.37M,21.20,28.24%,-0.40%,0.95,44.24%,1.20B,10.93,24.17%,-4.97%,1.28M,51.29%,46.10,16.53,27.78%,-10.35%,514.28 -2.00%,74.70%,30.48,122.62,0.03% -,-4.67%,271.68 85.52%,217.25%,-,1592.01,25.78% 18.19%,74.99%,2.28%,2.08%,355.30%,-,20.93,-982.51%,-6.88%,11.42,840.69%,-,2.31,39.45%,-13.78%,62.29,2.38,- -,2.31,-502.23%,2.80%,1.00,468.05,-,0.53,45.98%,9.74%,0.39,493.52,3793,0.53,Jul 30 BMO,29.65%,1.35M,504.02,"Sep 24, 2014",Yes / Yes,11.58% 3.65%,"

","530,959",2.13%,CYBR
CoreCivic Inc,Industrials,Security & Protection Services,USA,NYSE,RUT,18.90,0.95,2.78%,107.31M,-6.08%,1.92B,12.07,1.49,-7.33%,104.08M,-15.02%,2.80B,-,0.27,87.12%,2.63%,-15.62%,104.03M,0.96,84.52%,-0.11%,2.74,-16.53%,2.00B,1.30,29.81%,3.48%,2.74M,-17.53%,13.77,13.43,-,7.11%,24.99 -28.25%,40.96%,1.34,11.24,- -17.10%,4.19%,12.66 41.63%,86.00%,-,8.65,1.74% -0.19%,17.99%,2.63%,3.11%,124.69%,-,1.40,55.45%,9.90%,0.62,-40.21%,"Mar 31, 2020",1.60,1.62%,5.21%,27.46,1.00,- -,1.60,107.73%,-10.96%,0.72,29.50,0.00%,0.69,9.81%,-11.66%,0.96,17.99,11649,0.68,Nov 05 AMC,-13.57%,998.54K,17.93,"Jul 15, 1997",Yes / Yes,75.00% 7.92%,"

","961,681",-0.33%,CXW
Crane NXT Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.41,2.61,13.83%,57.39M,-1.64%,3.81B,13.76,4.83,-0.19%,49.48M,10.15%,4.81B,2.95,1.26,95.71%,12.20%,17.99%,151.30M,2.48,-3.55%,6.73%,14.18,46.45%,1.54B,3.24,17.46%,5.70%,6.03M,14.10%,20.47,24.86,8.61%,13.98%,69.00 -3.72%,22.97%,2.67,25.88,-24.34% 7.68%,7.43%,41.54 59.92%,98.99%,0.68 (1.02%),13.19,-24.16% -14.65%,42.98%,2.74%,3.24%,278.82%,0.67 (1.01%),3.13,-16.81%,17.40%,1.99,288.59%,"Aug 29, 2025",0.89,10.28%,9.84%,57.52,1.71,-28.07% -16.32%,1.20,-40.25%,4.09%,1.37,73.67,20.09%,0.97,9.12%,7.68%,0.77,65.57,4500,0.73,Nov 05 AMC,16.75%,425.42K,66.43,"Jan 03, 1950",Yes / Yes,2.46% 5.54%,"

","328,559",1.31%,CXT
Sprinklr Inc,Technology,Software - Application,USA,NYSE,RUT,16.66,0.45,54.79%,143.37M,-2.97%,1.84B,16.59,0.45,-7.60%,110.36M,-2.59%,1.41B,1.20,0.09,45.66%,11.63%,-12.76%,120.18M,2.24,22.93%,2.04%,6.47,3.58%,820.77M,3.39,5.33%,11.61%,12.84M,-11.01%,2.22,3.87,13.92%,23.74%,9.69 -22.35%,6.67%,1.95,15.70,- -,20.61%,6.75 11.41%,-25.69%,-,20.85,17.38% 19.69%,69.94%,3.04%,2.54%,-,-,1.72,153.79%,5.94%,0.22,-,-,1.45,6.08%,14.64%,38.05,2.50,- -,1.45,604.41%,-3.04%,0.78,10.75,0.00%,0.09,7.52%,-6.66%,0.63,7.46,3589,0.07,Sep 03 BMO,-10.11%,1.98M,7.52,"Jun 23, 2021",Yes / Yes,29.61% 3.24%,"

","1,247,478",0.80%,CXM
Cemex S.A.B. De C.V. ADR,Basic Materials,Building Materials,Mexico,NYSE,-,9.08,1.03,0.00%,1.51B,3.67%,14.09B,12.84,0.73,-,1.51B,-0.64%,16.32B,0.77,0.17,33.49%,1.35%,28.20%,1.51B,0.90,16.89%,13.49%,1.83,79.92%,15.72B,1.01,1.83%,3.15%,20.35M,65.25%,9.22,12.09,11.83%,7.12%,9.61 -3.07%,54.05%,0.77,30.59,6.55% 60.47%,9.34%,4.89 90.59%,159.61%,0.12 (1.24%),5.70,4.05% 4.29%,31.04%,2.46%,2.48%,142.71%,0.09 (0.92%),1.04,795.20%,10.12%,0.23,37.15%,"Sep 17, 2025",0.61,-9.62%,9.60%,58.18,1.95,- -4.36%,0.86,40.86%,2.02%,1.55,10.01,13.35%,0.23,-6.12%,3.57%,0.58,9.15,44494,0.21,Oct 28 BMO,31.95%,11.09M,9.32,"Sep 15, 1999",Yes / Yes,13.25% -2.04%,"

","6,443,490",1.86%,CX
California Water Service Group,Utilities,Utilities - Regulated Water,USA,NYSE,RUT,20.22,2.29,0.74%,59.58M,1.67%,2.76B,18.03,2.57,-0.27%,59.14M,0.11%,4.20B,-,1.17,86.24%,1.49%,1.78%,135.84M,2.78,-25.77%,-0.71%,2.63,-8.03%,990.68M,1.67,6.42%,2.65%,0.88M,2.23%,27.77,28.69,-5.07%,8.49%,54.70 -15.36%,-10.73%,1.61,-,18.43% 19.95%,4.92%,41.60 11.29%,-14.48%,1.22 (2.65%),12.61,9.44% 7.73%,37.77%,2.06%,1.91%,2.94%,1.18 (2.55%),4.24,-24.24%,19.46%,0.88,104.15%,"Aug 11, 2025",0.50,0.62%,13.71%,52.58,1.33,6.78% 7.23%,0.53,1.71%,1.32%,0.67,55.25,34.42%,0.93,8.45%,0.15%,0.96,47.24,1278,0.67,Oct 30 BMO,-0.20%,333.77K,46.30,"Nov 01, 1982",Yes / Yes,26.79% 8.83%,"

","321,266",-1.99%,CWT
"Casella Waste Systems, Inc",Industrials,Waste Management,USA,NASD,RUT,496.46,0.18,2.21%,62.50M,-3.39%,5.70B,62.80,1.43,-1.93%,62.09M,-1.50%,6.72B,58.20,0.33,103.97%,4.33%,-18.44%,11.04M,3.31,-18.85%,0.52%,4.89,-22.00%,1.72B,3.67,30.46%,0.38%,2.69M,-15.17%,24.48,26.17,8.53%,0.85%,121.24 -25.97%,-9.54%,3.43,62.61,-34.25% -19.23%,0.40%,85.21 5.34%,19.03%,-,17.53,20.54% 15.94%,17.79%,2.30%,2.84%,55.51%,-,3.90,-45.38%,5.58%,2.42,1371.48%,-,1.61,20.35%,0.64%,43.21,2.10,- -,1.70,-31.98%,-0.41%,0.85,117.23,0.00%,0.79,23.38%,-5.15%,0.71,89.63,5100,0.77,Jul 31 AMC,-16.59%,549.50K,89.76,"Oct 29, 1997",Yes / Yes,10.43% 2.42%,"

","392,546",0.15%,CWST
Cushman & Wakefield plc,Real Estate,Real Estate Services,United Kingdom,NYSE,RUT,17.08,0.88,0.51%,231.47M,-3.47%,3.48B,10.29,1.46,-0.57%,230.36M,-9.62%,6.08B,0.55,0.27,94.97%,4.93%,35.62%,205.80M,0.36,57.47%,0.77%,5.11,86.60%,9.74B,1.83,20.23%,2.76%,11.35M,14.98%,8.22,5.39,30.86%,11.62%,17.04 -11.74%,20.61%,2.79,36.16,-20.05% 262.58%,4.14%,7.64 96.86%,24.19%,-,11.02,0.20% 1.54%,17.46%,3.13%,2.67%,29.21%,-,0.62,887.64%,4.52%,0.45,-,-,1.13,4.63%,2.11%,42.39,2.20,- -,1.13,322.98%,-4.96%,1.58,17.21,0.00%,1.70,8.56%,-2.52%,0.72,14.61,52000,1.61,Oct 30 BMO,23.14%,2.22M,15.04,"Aug 02, 2018",Yes / Yes,26.06% 2.94%,"

","1,602,412",2.94%,CWK
Camping World Holdings Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,-,-0.20,5.50%,62.65M,-6.25%,1.50B,12.28,1.20,0.00%,59.20M,-11.81%,5.29B,-,0.30,98.86%,16.66%,-15.07%,-8.16M,0.24,198.06%,-2.12%,4.76,20.48%,6.32B,2.71,205.45%,-0.16%,9.87M,-30.22%,5.44,12.72,-,-3.66%,25.97 -43.36%,-35.62%,1.16,61.97,- 13.10%,-0.30%,11.17 31.69%,-45.09%,0.56 (3.81%),18.13,-4.09% 4.51%,28.64%,4.40%,4.24%,-51.97%,0.50 (3.40%),0.84,48.98%,3.23%,0.73,-,"Sep 15, 2025",0.24,5.15%,-0.13%,37.43,1.42,-25.10% 9.34%,1.26,122.74%,-8.99%,1.97,20.50,-,10.97,9.38%,-11.41%,0.81,14.14,13060,6.89,Jul 29 AMC,-16.71%,2.07M,14.71,"Oct 07, 2016",Yes / Yes,-4.73% 4.87%,"

","1,673,567",4.03%,CWH
Clearway Energy Inc,Utilities,Utilities - Renewable,USA,NYSE,-,49.38,0.64,31.26%,83.26M,-1.70%,6.37B,40.43,0.79,0.00%,81.03M,10.76%,18.66B,5.71,0.37,65.00%,4.98%,-1.36%,76.00M,4.32,-40.89%,4.23%,3.96,13.49%,1.47B,2.03,77.49%,0.50%,4.04M,22.35%,15.69,8.10,8.65%,3.80%,33.22 -4.23%,14.22%,3.93,11.33,19.60% -,0.71%,24.40 30.37%,-2.15%,1.76 (5.55%),17.42,1.58% 7.41%,18.33%,2.94%,2.54%,7.14%,1.74 (5.47%),12.67,-16.25%,15.61%,0.80,120.90%,"Sep 02, 2025",1.34,-0.27%,5.16%,63.09,1.33,7.45% 15.58%,1.42,-35.83%,7.62%,0.87,37.08,221.86%,5.05,-0.74%,7.55%,0.71,31.15,60,4.81,Aug 05 AMC,9.06%,1.02M,31.81,"May 15, 2015",Yes / Yes,-56.27% -7.27%,"

","725,652",2.12%,CWEN
Clearwater Analytics Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,11.27,1.58,3.81%,287.64M,1.71%,5.21B,25.45,0.70,-56.71%,276.96M,-9.08%,6.09B,0.44,0.14,95.75%,4.47%,-19.14%,406.40M,9.46,17.96%,18.71%,2.80,-22.71%,551.09M,2.61,29.12%,22.54%,12.37M,-35.21%,6.84,72.50,25.43%,34.61%,35.71 -50.07%,-29.44%,0.25,61.22,- 119.42%,14.16%,17.15 3.97%,4.70%,-,103.46,21.48% 21.88%,70.44%,2.66%,2.87%,-,-,11.05,8071.81%,4.61%,0.53,-,-,1.98,36.68%,73.74%,39.72,1.08,- -,1.98,-4190.00%,-1.67%,0.69,31.30,0.00%,0.47,70.37%,-7.19%,0.79,17.60,1915,0.46,Aug 06 AMC,-24.25%,4.42M,17.83,"Sep 24, 2021",Yes / Yes,8.30% 4.48%,"

","3,483,313",1.31%,CWAN
Curtiss-Wright Corp,Industrials,Aerospace & Defense,USA,NYSE,-,46.47,11.85,0.48%,37.67M,-0.59%,20.75B,38.81,14.19,-4.36%,37.50M,8.21%,21.55B,3.59,3.30,85.62%,1.06%,14.56%,451.41M,6.28,19.20%,-0.90%,1.41,73.95%,3.31B,7.65,9.23%,9.08%,0.40M,55.21%,71.98,62.57,12.94%,17.46%,561.49 -1.90%,59.85%,8.80,41.23,17.06% 8.10%,11.75%,266.88 106.39%,270.68%,0.88 (0.16%),30.17,7.59% 4.64%,37.34%,3.00%,2.97%,483.97%,0.90 (0.16%),6.52,16.20%,18.11%,15.80,753.82%,"Sep 26, 2025",1.35,9.89%,13.66%,61.36,1.90,5.34% 4.69%,1.95,23.63%,3.77%,1.12,549.71,7.86%,0.42,11.70%,8.80%,0.74,539.37,8800,0.42,Nov 05 AMC,32.79%,281.24K,550.80,"Aug 22, 1929",Yes / Yes,3.48% 2.88%,"

","207,250",2.12%,CW
Chevron Corp,Energy,Oil & Gas Integrated,USA,NYSE,"DJIA, S&P 500",19.61,7.75,0.62%,2.05B,-1.35%,311.08B,18.18,8.36,-2.90%,2.03B,-3.29%,337.09B,9.21,1.84,65.43%,0.79%,0.83%,13.72B,1.66,-24.86%,-0.65%,1.78,12.03%,187.61B,1.79,10.69%,5.36%,16.11M,4.90%,84.73,72.29,2.13%,8.97%,168.96 -10.07%,1.53%,2.10,18.84,6.10% 44.50%,8.08%,132.04 15.07%,-5.87%,6.83 (4.49%),10.07,7.37% 6.66%,13.57%,1.85%,1.55%,110.15%,6.76 (4.45%),1.80,-23.13%,8.22%,2.73,80.82%,"Aug 19, 2025",0.74,-5.02%,7.31%,42.25,2.14,7.08% 6.49%,1.00,-40.29%,-2.49%,0.82,168.83,67.08%,0.20,-10.81%,-2.56%,0.66,148.90,45298,0.16,Oct 31 BMO,0.82%,9.03M,151.94,"Jun 24, 1921",Yes / Yes,2.07% 2.18%,"

","5,946,547",2.04%,CVX
CVS Health Corp,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,21.88,3.58,0.15%,1.27B,2.08%,99.49B,10.96,7.16,-66.38%,1.27B,4.61%,168.17B,1.52,1.36,87.54%,1.50%,22.68%,4.53B,0.26,17.29%,0.93%,2.49,12.85%,386.46B,1.28,12.56%,1.77%,18.94M,74.74%,61.07,7.00,14.37%,5.95%,79.20 -0.96%,18.90%,11.21,20.81,-14.99% -6.37%,3.04%,43.56 80.07%,-20.43%,2.64 (3.37%),10.34,8.48% 7.75%,13.78%,2.24%,2.35%,34.71%,2.66 (3.39%),0.44,-36.28%,3.01%,1.80,-23.08%,"Oct 23, 2025",0.62,6.27%,1.17%,68.19,1.48,9.07% 5.87%,0.80,-42.82%,3.08%,0.59,83.04,72.76%,1.07,8.34%,8.35%,1.11,77.90,300000,0.93,Oct 29 BMO,21.04%,7.60M,78.44,"Oct 01, 1952",Yes / Yes,24.14% 4.64%,"

","8,425,767",0.69%,CVS
