Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Crane Co,Industrials,Specialty Industrial Machinery,USA,NYSE,-,34.35,5.30,0.97%,57.54M,-0.51%,10.48B,28.14,6.47,-8.39%,56.99M,-4.18%,10.21B,2.30,1.49,76.53%,0.87%,1.82%,308.30M,4.60,18.36%,1.44%,1.67,18.85%,2.28B,5.55,12.00%,12.19%,0.50M,19.97%,32.78,31.54,14.96%,18.23%,203.89 -10.71%,19.31%,5.77,35.03,-11.75% 18.11%,16.34%,127.04 43.30%,-,0.91 (0.50%),22.76,-12.49% -7.07%,41.32%,2.71%,2.38%,-,0.90 (0.49%),4.48,27.13%,17.37%,4.51,-,"Aug 29, 2025",1.98,3.01%,13.55%,42.39,1.73,- -,2.93,11.31%,-2.11%,1.25,217.86,16.22%,0.03,-0.69%,-3.85%,2.81,184.13,7300,0.00,Jul 28 AMC,6.59%,298.23K,182.05,"Oct 26, 1936",Yes / Yes,11.71% 1.98%,"

","838,057",-1.13%,CR
Cheniere Energy Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.67,4.14,49.67%,484.00M,0.65%,25.36B,12.13,4.32,0.00%,243.62M,-2.95%,37.50B,-,1.05,46.52%,0.27%,-6.37%,2.00B,2.55,1.35%,0.14%,4.68,-15.01%,9.96B,11.54,0.29%,11.62%,0.67M,-1.22%,4.54,176.11,-0.26%,112.19%,68.36 -23.37%,7.53%,0.30,9.85,12.52% 13.75%,12.20%,47.44 10.43%,-4.59%,3.35 (6.40%),10.47,-2.05% 5.41%,30.21%,2.12%,1.79%,59.23%,3.10 (5.91%),3.77,5.04%,29.09%,1.06,98.73%,"Aug 08, 2025",0.52,10.62%,20.10%,40.94,4.00,9.16% 7.41%,0.61,-4.78%,-2.46%,0.36,57.08,81.02%,6.75,29.62%,-3.52%,0.88,53.77,1714,6.47,Aug 07 BMO,-9.82%,142.01K,52.39,"Mar 21, 2007",Yes / Yes,-3.45% -4.49%,"

","124,388",-2.57%,CQP
Camden Property Trust,Real Estate,REIT - Residential,USA,NYSE,S&P 500,75.33,1.43,1.81%,106.85M,-1.42%,15.28B,68.63,1.57,-0.86%,104.92M,-0.44%,19.14B,8.61,0.42,96.19%,2.58%,-6.61%,155.65M,9.74,15.11%,1.24%,2.85,-10.08%,1.57B,2.51,-8.91%,1.71%,2.70M,-6.97%,42.93,343.00,8.75%,3.30%,127.43 -15.28%,-12.64%,0.31,36.88,-20.26% -7.52%,2.11%,102.35 5.47%,-14.20%,4.20 (3.89%),21.60,10.43% 8.36%,23.62%,1.81%,1.65%,21.89%,3.74 (3.47%),12.20,-60.70%,18.68%,1.96,68.80%,"Sep 30, 2025",0.06,0.76%,9.92%,46.19,2.44,7.46% 5.18%,0.06,87.47%,-1.39%,0.80,122.12,274.34%,0.83,2.01%,-1.69%,1.87,107.32,1660,0.61,Jul 31 AMC,-6.06%,947.90K,107.95,"Jul 22, 1993",Yes / Yes,121.42% 0.64%,"

","1,770,832",0.59%,CPT
Catalyst Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,12.00,1.65,8.96%,122.39M,-0.95%,2.42B,11.53,1.72,-5.93%,111.42M,-2.75%,1.77B,1.06,0.33,81.20%,7.12%,-12.01%,208.66M,4.33,11.15%,3.10%,5.43,-14.59%,558.50M,2.83,17.86%,24.87%,7.93M,-5.22%,6.99,3.71,11.31%,28.49%,26.58 -25.58%,-3.23%,5.33,8.81,52.99% 34.27%,24.30%,19.15 3.29%,27.45%,-,6.29,51.71% 36.89%,79.08%,2.40%,3.34%,486.94%,-,3.17,196.96%,43.58%,0.64,407.18%,-,6.55,28.55%,37.36%,44.14,1.14,- -,6.71,24.88%,-1.91%,0.80,34.29,0.00%,0.00,19.44%,-3.93%,2.44,20.40,181,0.00,Aug 06 AMC,-11.07%,1.46M,19.78,"Nov 08, 2006",Yes / Yes,4.59% 4.35%,"

","3,556,605",-3.04%,CPRX
"Copart, Inc",Industrials,Specialty Business Services,USA,NASD,"NDX, S&P 500",28.87,1.59,8.55%,966.94M,-5.27%,44.33B,24.27,1.89,-0.54%,884.28M,-3.70%,39.67B,2.73,0.40,84.60%,2.98%,-4.42%,1.55B,9.54,7.22%,-0.60%,3.82,-14.86%,4.65B,5.05,10.82%,16.77%,26.34M,-20.11%,9.08,9.26,10.58%,18.58%,64.38 -28.78%,-9.60%,4.95,36.02,12.05% 16.74%,16.75%,45.05 1.78%,65.58%,-,20.74,9.90% 16.07%,44.67%,2.73%,2.28%,76.59%,-,8.54,13.35%,36.51%,1.13,946.80%,-,8.19,9.68%,33.41%,38.08,1.93,- -,8.25,22.74%,-4.68%,1.04,56.57,0.00%,0.01,5.25%,-2.86%,2.92,45.46,11700,0.01,Sep 04 AMC,-15.22%,6.90M,45.85,"Mar 17, 1994",Yes / Yes,13.48% -1.03%,"

","20,162,728",0.86%,CPRT
Capri Holdings Ltd,Consumer Cyclical,Luxury Goods,United Kingdom,NYSE,RUT,-,-9.41,2.58%,119.04M,0.24%,2.44B,12.29,1.67,0.00%,115.98M,1.74%,5.03B,-,0.14,98.99%,8.26%,21.88%,-1115.00M,0.58,134.92%,1.60%,2.97,0.00%,4.17B,-,26.70%,-18.40%,9.58M,-2.66%,-0.14,17.56,-,-142.38%,43.34 -52.70%,-48.61%,1.17,26.45,- -46.53%,-45.68%,11.86 72.85%,-55.78%,-,19.86,-7.73% -4.36%,59.11%,4.87%,4.43%,-3.76%,-,1.20,-279.61%,1.85%,0.99,-53.57%,-,0.61,-16.69%,-26.73%,47.41,2.57,- -,1.17,473.32%,-3.55%,1.84,22.90,-,-,-25.30%,1.20%,1.09,21.52,14200,-,Aug 06 BMO,3.79%,3.22M,20.50,"Dec 15, 2011",Yes / Yes,324.81% 3.16%,"

","3,520,449",-4.74%,CPRI
Coupang Inc,Consumer Cyclical,Internet Retail,USA,NYSE,-,165.46,0.20,27.37%,1.66B,1.39%,59.91B,61.72,0.53,-10.83%,1.32B,13.94%,57.60B,1.26,0.04,57.02%,0.90%,15.10%,365.00M,1.86,94.58%,3.31%,1.01,40.97%,32.26B,12.76,242.01%,2.21%,11.97M,49.50%,2.58,8.70,131.03%,8.55%,34.08 -3.57%,35.56%,3.78,77.93,- -,4.68%,19.02 72.77%,82.86%,-,52.17,18.03% 36.99%,29.51%,2.28%,2.30%,-,-,1.79,-65.55%,1.93%,0.78,-,-,0.84,18.69%,1.13%,67.88,1.44,- -,1.09,140.00%,7.22%,1.18,35.31,0.00%,0.98,16.40%,9.67%,9.45,33.42,95000,0.67,Aug 05 AMC,26.82%,11.81M,32.86,"Mar 11, 2021",Yes / Yes,-69.65% 1.72%,"

","111,557,539",-1.68%,CPNG
Chesapeake Utilities Corp,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,22.93,5.61,1.71%,23.42M,2.72%,3.03B,19.05,6.75,0.00%,23.14M,3.24%,4.56B,2.22,1.01,87.92%,2.21%,6.88%,128.96M,3.49,15.83%,4.09%,4.02,2.41%,867.13M,2.01,8.09%,3.62%,0.51M,5.94%,64.01,2017.92,10.35%,9.25%,136.73 -5.98%,3.88%,0.06,-,3.60% 7.70%,4.68%,115.12 11.67%,0.69%,2.70 (2.10%),13.42,11.34% 10.43%,32.97%,2.44%,1.74%,66.61%,2.65 (2.06%),5.25,20.13%,28.67%,2.31,170.77%,"Sep 15, 2025",0.36,19.02%,14.87%,64.02,1.50,10.11% 9.70%,0.42,24.85%,3.23%,0.73,135.25,47.68%,1.02,16.01%,4.31%,2.84,126.31,1200,0.84,Aug 07 AMC,3.31%,127.07K,128.56,"Nov 01, 1982",Yes / Yes,2.22% 5.67%,"

","361,175",1.78%,CPK
Campbells Co,Consumer Defensive,Packaged Foods,USA,NASD,S&P 500,16.64,2.01,35.81%,298.00M,0.60%,9.97B,12.65,2.64,-0.00%,191.37M,3.21%,17.05B,-,0.74,63.58%,13.68%,4.99%,602.00M,0.97,-15.63%,9.30%,4.19,-11.98%,10.25B,2.55,5.50%,4.00%,26.19M,-20.18%,13.09,75.50,-2.39%,15.64%,51.74 -35.39%,-35.11%,0.44,14.14,-7.15% 0.70%,5.87%,29.39 13.75%,-29.38%,1.55 (4.64%),9.23,6.19% 3.36%,29.97%,2.55%,2.58%,-27.04%,1.54 (4.61%),1.66,6.17%,13.79%,0.86,-32.33%,"Oct 02, 2025",0.28,6.40%,5.87%,53.64,3.18,1.33% 1.92%,0.77,4901.98%,1.36%,0.03,33.12,76.74%,1.85,1.22%,2.99%,2.28,33.57,13700,1.63,Sep 03 BMO,-8.03%,6.25M,33.43,"Dec 13, 1954",Yes / Yes,10.52% -0.36%,"

","14,257,394",-0.42%,CPB
Corpay Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,20.52,14.72,3.62%,70.61M,-1.77%,21.32B,12.39,24.36,0.00%,68.06M,-4.58%,23.95B,1.50,5.62,95.05%,2.32%,-4.55%,1.05B,5.11,10.72%,-1.22%,3.40,-14.42%,4.17B,5.43,15.76%,5.73%,1.58M,-10.78%,55.64,3.85,13.64%,31.43%,400.81 -24.67%,-1.61%,78.33,11.06,11.84% 7.05%,10.71%,269.02 12.23%,43.87%,-,10.62,11.94% 8.45%,72.04%,2.46%,2.37%,28.46%,-,5.74,6.60%,45.30%,7.82,98.34%,-,1.12,9.22%,25.17%,38.99,1.75,- -,1.12,13.04%,-4.27%,0.99,385.42,0.00%,2.07,12.95%,-5.58%,2.15,305.27,11200,1.49,Aug 06 AMC,-10.78%,463.74K,301.93,"Dec 15, 2010",Yes / Yes,0.13% 0.21%,"

","998,948",-1.09%,CPAY
Copa Holdings S.A,Industrials,Airlines,Panama,NYSE,-,7.76,15.44,27.11%,30.20M,1.28%,4.93B,6.66,17.99,0.00%,30.01M,4.61%,5.98B,0.71,4.07,68.35%,5.71%,16.83%,637.88M,1.42,11.92%,7.61%,5.79,26.65%,3.47B,1.92,10.41%,11.20%,1.71M,36.27%,62.24,4.93,10.93%,26.60%,121.62 -1.54%,32.80%,24.30,-,143.01% 20.38%,14.73%,82.54 45.08%,58.76%,6.47 (5.41%),5.38,31.66% 4.94%,31.82%,2.00%,1.97%,104.00%,6.44 (5.38%),1.72,-5.49%,22.12%,2.48,166.11%,"Aug 29, 2025",0.93,-0.69%,18.36%,59.72,1.20,- 19.89%,1.04,25.24%,2.20%,1.29,153.43,43.60%,0.80,2.83%,4.79%,0.64,118.69,7909,0.69,Aug 06 AMC,19.53%,295.63K,119.75,"Dec 15, 2005",Yes / Yes,7.60% -0.23%,"

","188,424",0.89%,CPA
Canadian Pacific Kansas City Limited,Industrials,Railroads,Canada,NYSE,-,23.50,3.22,0.06%,917.90M,0.71%,69.41B,19.09,3.96,0.00%,917.39M,1.78%,85.83B,1.79,0.84,72.82%,1.46%,-5.69%,3.00B,6.49,11.82%,-1.65%,4.55,2.76%,10.69B,2.05,14.96%,4.88%,13.44M,4.48%,36.89,118.53,13.14%,9.10%,87.70 -13.79%,-12.73%,0.64,38.96,-4.62% 1.85%,6.07%,66.49 13.72%,-2.02%,0.63 (0.83%),16.02,18.52% 12.58%,39.58%,1.98%,1.87%,23.78%,0.57 (0.76%),8.03,16.94%,37.00%,1.39,163.23%,"Sep 26, 2025",0.81,1.76%,28.05%,49.39,1.58,-3.39% 3.19%,0.93,36.24%,-0.18%,1.09,92.58,19.10%,0.48,1.50%,-0.61%,0.79,75.61,20144,0.46,Jul 30 AMC,-0.91%,2.96M,75.61,"Dec 30, 1983",Yes / Yes,-1.79% -3.39%,"

","2,338,387",0.00%,CP
Coursera Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,-,-0.32,16.51%,163.50M,6.20%,1.91B,26.00,0.45,-0.79%,136.67M,2.55%,1.13B,-,0.08,68.92%,4.69%,40.53%,-50.90M,2.64,13.28%,0.32%,2.09,63.62%,721.67M,3.04,16.34%,-5.40%,6.40M,37.06%,3.83,2.46,17.86%,-8.40%,13.56 -14.09%,45.99%,4.73,19.65,26.61% -7.49%,-8.12%,5.76 102.26%,-2.84%,-,-,18.71% 30.38%,54.37%,3.38%,3.89%,-,-,1.57,49.18%,-10.28%,0.46,-,-,2.49,7.10%,-7.05%,55.98,2.06,- -,2.49,67.35%,3.50%,1.40,12.23,-,0.00,9.84%,5.44%,1.22,11.59,1260,0.00,Jul 24 AMC,31.37%,3.06M,11.65,"Mar 31, 2021",Yes / Yes,38.57% 3.64%,"

","3,739,321",0.52%,COUR
Coty Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,-,-,-0.44,57.96%,872.30M,0.49%,3.59B,8.17,0.50,0.07%,366.73M,-15.43%,7.97B,-,0.15,39.76%,6.44%,-13.84%,-381.10M,0.61,101.83%,-26.25%,2.59,-27.00%,5.89B,1.01,13.26%,-3.07%,23.63M,-40.95%,4.06,13.26,33.15%,-9.98%,9.70 -57.63%,-55.62%,0.31,12.91,- 19.99%,-4.85%,3.67 11.99%,-47.58%,-,8.40,3.57% 4.55%,61.63%,4.21%,4.41%,21.24%,-,1.35,-631.67%,8.98%,0.19,-86.01%,"Feb 14, 2020",0.46,-3.68%,-6.47%,42.08,2.83,- -,0.77,28.34%,-1.60%,1.99,4.74,0.00%,1.24,-8.14%,-10.72%,1.08,4.27,11636,1.22,Aug 20 AMC,-25.40%,9.13M,4.11,"Jun 13, 2013",Yes / Yes,-467.65% 3.67%,"

","9,896,100",-3.75%,COTY
Costco Wholesale Corp,Consumer Defensive,Discount Stores,USA,NASD,"NDX, S&P 500",53.95,17.63,0.19%,443.52M,-1.73%,421.82B,47.44,20.05,-1.98%,442.62M,-4.36%,415.33B,5.27,5.80,69.87%,1.55%,-2.97%,7.84B,1.57,9.21%,0.34%,3.26,6.23%,268.78B,15.55,10.87%,10.94%,6.84M,3.81%,61.16,28.41,10.23%,32.08%,1078.23 -11.79%,6.01%,33.49,57.65,13.70% 14.93%,22.21%,867.16 9.69%,91.49%,4.69 (0.49%),33.38,9.10% 10.75%,12.78%,1.15%,1.39%,191.11%,4.92 (0.52%),1.55,9.31%,3.75%,13.42,636.35%,"Aug 01, 2025",0.52,5.94%,2.92%,45.81,2.08,13.52% 12.31%,1.02,13.22%,-0.43%,0.98,1091.57,26.32%,0.31,8.02%,-0.77%,2.18,952.36,333000,0.30,Sep 25 AMC,-2.60%,2.10M,951.16,"Nov 27, 1985",Yes / Yes,1.01% 0.12%,"

","4,572,389",-0.13%,COST
Core Scientific Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.57,6.69%,303.15M,4.79%,5.08B,39.02,0.43,-0.43%,284.98M,18.04%,5.48B,-,-0.07,90.02%,19.86%,40.13%,-88.17M,14.57,129.57%,9.92%,2.83,93.48%,348.43M,-,-67.18%,-6.44%,56.59M,18.29%,-3.51,6.73,-,-,18.63 -10.78%,44.77%,2.47,-,- -1117.00%,-105.34%,6.20 168.06%,-,-,-,-2.11% -,5.08%,3.77%,4.51%,-,-,15.74,90.95%,-46.82%,0.73,-,-,1.78,-39.43%,-25.30%,68.46,2.32,- -,1.78,99.08%,11.92%,6.59,18.09,-,-,-44.28%,17.00%,0.70,16.75,325,-,Aug 08 AMC,35.92%,19.98M,16.62,"Jan 24, 2024",Yes / Yes,44.37% -6.20%,"

","13,932,861",-0.78%,CORZ
Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,71.66,1.12,11.47%,105.29M,10.50%,8.48B,36.77,2.19,-6.34%,93.28M,14.37%,8.15B,1.11,0.17,75.38%,11.67%,12.80%,131.98M,11.85,-12.20%,-5.34%,10.60,39.82%,716.08M,13.33,102.78%,17.41%,10.88M,59.79%,6.04,24.79,64.45%,21.42%,117.33 -31.37%,102.77%,3.25,47.06,11.29% 9.89%,20.58%,40.62 98.23%,214.41%,-,78.48,22.64% 17.11%,98.37%,5.28%,3.53%,347.33%,-,11.38,4.48%,14.24%,2.76,1491.30%,-,2.98,25.71%,18.43%,69.67,1.00,- -,3.06,-9.00%,12.04%,0.45,135.25,0.00%,0.01,18.70%,13.12%,3.03,79.80,500,0.01,Jul 31 AMC,20.51%,1.03M,80.52,"Apr 14, 2004",Yes / Yes,54.67% -2.49%,"

","3,109,554",0.90%,CORT
Cencora Inc,Healthcare,Medical Distribution,USA,NYSE,S&P 500,29.83,9.72,4.22%,193.86M,-4.13%,56.23B,16.63,17.44,-1.95%,185.70M,-4.50%,62.42B,2.55,3.79,93.93%,3.31%,-1.24%,1.90B,0.18,15.84%,-0.03%,4.55,8.28%,316.65B,28.39,9.42%,2.70%,6.14M,29.08%,10.21,24.71,11.70%,130.60%,309.35 -6.25%,23.66%,11.74,49.25,0.66% 13.29%,18.93%,218.65 32.64%,106.99%,2.22 (0.77%),13.75,11.16% 10.36%,3.06%,2.26%,1.95%,206.58%,2.20 (0.76%),0.20,5.31%,1.09%,6.05,177.96%,"Aug 15, 2025",0.53,11.56%,0.60%,45.62,1.67,5.04% 4.98%,0.90,45.69%,-1.14%,0.62,337.21,27.07%,4.16,8.65%,-0.85%,5.30,290.84,46000,4.06,Aug 06 BMO,6.34%,1.35M,290.02,"Apr 04, 1995",Yes / Yes,3.96% 0.71%,"

","7,153,336",-0.28%,COR
Conoco Phillips,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,12.33,7.45,0.08%,1.25B,-0.55%,114.80B,13.48,6.82,0.53%,1.25B,-3.13%,132.99B,2.94,1.46,83.23%,1.31%,-2.93%,9.16B,1.99,-17.44%,-1.73%,2.42,-10.16%,57.67B,1.75,6.03%,8.38%,16.40M,-7.31%,52.50,21.50,4.20%,15.88%,116.08 -20.81%,-15.12%,4.28,16.58,8.67% 4.06%,10.32%,79.88 15.07%,-18.48%,3.16 (3.44%),5.68,5.84% 10.99%,27.83%,2.13%,2.27%,190.15%,3.12 (3.39%),2.31,-17.08%,21.98%,2.23,105.36%,"Aug 18, 2025",1.10,2.45%,15.88%,42.48,1.53,16.96% 18.59%,1.27,-21.37%,-3.24%,0.62,117.58,39.97%,0.36,2.88%,-2.74%,2.24,93.48,11800,0.35,Aug 07 BMO,-3.48%,6.78M,91.92,"Jan 13, 1978",Yes / Yes,5.18% -0.08%,"

","15,207,976",-1.67%,COP
Mr. Cooper Group Inc,Financial,Mortgage Finance,USA,NASD,-,24.52,8.75,2.18%,63.99M,-2.68%,13.72B,14.26,15.04,-11.43%,62.60M,15.56%,24.95B,1.36,3.20,94.64%,4.97%,43.81%,570.00M,6.49,23.40%,-,2.77,103.10%,2.11B,2.69,19.88%,3.33%,3.11M,123.36%,79.69,14.43,18.05%,11.76%,234.73 -8.64%,126.93%,14.86,-,-14.90% 28.11%,3.86%,84.68 153.25%,379.97%,-,28.16,-11.67% 3.21%,-,4.99%,4.81%,903.04%,-,11.81,-17.46%,39.23%,10.08,609.16%,-,0.62,2.27%,26.98%,60.87,2.38,- -,0.62,-1.93%,4.11%,1.08,172.50,0.00%,2.39,-3.50%,15.93%,1.23,219.92,7900,1.89,Jul 23 BMO,61.72%,1.12M,214.45,"Mar 28, 2012",Yes / Yes,-7.19% -9.82%,"

","1,378,494",-2.49%,COOP
"Cooper Companies, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,33.56,2.03,0.66%,198.80M,2.23%,13.55B,15.46,4.41,1.23%,197.50M,-7.25%,15.91B,3.57,1.11,102.49%,3.33%,-1.87%,407.80M,3.35,10.90%,0.98%,2.44,-15.20%,4.05B,1.62,7.79%,3.33%,6.58M,-25.85%,42.02,108.51,9.40%,5.01%,112.29 -39.29%,-37.93%,0.63,32.90,-49.03% -3.45%,3.78%,61.78 10.35%,-9.98%,0.01 (0.02%),14.32,10.05% 7.98%,62.03%,3.01%,2.80%,-18.49%,-,3.93,12.94%,18.31%,2.11,82.20%,"Jul 26, 2023",1.24,6.35%,10.08%,48.34,1.78,- -,2.12,-5.82%,-0.28%,1.02,83.29,0.00%,0.30,5.73%,-3.72%,2.02,67.22,16000,0.29,Aug 27 AMC,-15.86%,2.69M,68.17,"Jan 21, 1983",Yes / Yes,3.23% -0.34%,"

","5,454,085",1.41%,COO
Concentra Group Holdings Parent Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,17.71,1.17,10.02%,128.17M,-6.73%,2.65B,13.29,1.55,0.00%,115.33M,-10.72%,4.78B,2.82,0.38,84.66%,2.12%,-0.39%,148.79M,1.32,-10.28%,-1.09%,2.53,-3.00%,2.01B,7.73,18.70%,5.74%,2.44M,4.45%,2.67,35.85,6.29%,18.79%,24.32 -15.03%,-10.99%,0.58,14.17,-7.64% -,6.14%,18.89 9.37%,-,0.19 (0.91%),12.28,3.14% -,24.79%,3.21%,2.83%,-,0.25 (1.20%),2.38,-,16.09%,0.64,-,"Aug 21, 2025",1.18,-,7.42%,36.09,1.00,- -,1.18,-15.95%,-8.35%,0.85,28.12,4.81%,6.36,15.25%,-3.99%,2.90,21.02,11250,6.08,Aug 07 AMC,-3.74%,966.54K,20.66,"Jul 25, 2024",Yes / Yes,-7.85% 2.50%,"

","2,802,928",-1.71%,CON
Compass Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.11,17.19%,513.18M,0.53%,5.04B,55.83,0.17,-9.81%,443.85M,13.53%,5.41B,-,-0.02,67.67%,6.71%,53.59%,-53.50M,0.80,61.97%,4.10%,3.84,3.41%,6.29B,6.83,242.84%,-3.81%,29.77M,60.68%,1.38,28.42,-,-9.57%,10.25 -8.29%,43.73%,0.33,34.27,36.58% 20.75%,-4.93%,5.10 84.31%,207.19%,-,84.71,-4.29% 18.73%,10.53%,3.97%,4.24%,-,-,0.86,78.54%,-0.55%,0.36,-,-,0.74,21.23%,-0.85%,57.86,2.00,- -,0.74,64.04%,0.83%,2.62,9.15,-,0.76,21.11%,12.54%,1.22,9.69,2566,0.51,Jul 30 AMC,25.35%,7.76M,9.40,"Apr 01, 2021",Yes / Yes,-3.31% 0.89%,"

","9,489,768",-2.99%,COMP
CommScope Holding Company Inc,Technology,Communication Equipment,USA,NASD,RUT,-,-0.66,8.87%,221.45M,0.86%,3.64B,13.35,1.23,0.00%,201.87M,4.71%,11.72B,-,0.23,87.07%,7.20%,160.28%,-141.40M,0.77,3483.33%,6.75%,1.99,199.64%,4.75B,-,21.43%,1.92%,14.53M,215.74%,-11.02,6.38,-,-,16.83 -2.26%,189.61%,2.58,14.69,13.63% 20.01%,-2.29%,2.94 459.52%,35.17%,-,11.97,-21.17% -12.81%,36.35%,3.01%,3.50%,80.18%,-,2.47,91.98%,13.85%,0.62,-48.03%,-,1.47,-11.03%,-2.98%,65.27,1.60,- -,2.18,-48.59%,1.47%,2.45,16.62,-,-,0.09%,24.08%,1.37,16.54,20000,-,Aug 07 BMO,122.49%,7.28M,16.45,"Oct 25, 2013",Yes / Yes,77.71% 10.79%,"

","9,961,873",-0.54%,COMM
Columbia Sportswear Co,Consumer Cyclical,Apparel Manufacturing,USA,NASD,-,13.58,3.93,51.00%,54.77M,-2.31%,2.92B,17.05,3.13,-0.01%,26.84M,-1.22%,2.82B,-,1.19,55.08%,9.53%,-11.66%,224.77M,0.86,-16.87%,0.67%,3.57,-30.13%,3.41B,1.77,-1.49%,7.95%,2.56M,-36.44%,30.20,5.05,-2.76%,12.93%,92.88 -42.56%,-36.18%,10.57,11.36,-10.55% -4.58%,10.93%,48.10 10.90%,-26.42%,1.22 (2.28%),8.75,2.53% 2.07%,50.97%,2.36%,2.64%,-41.37%,1.20 (2.25%),0.83,4.86%,7.85%,1.50,-15.22%,"Aug 21, 2025",1.27,0.81%,6.58%,42.23,2.91,4.89% 4.56%,2.49,6.34%,-3.48%,0.98,56.12,31.44%,0.29,6.13%,-4.26%,2.31,54.40,9780,0.24,Jul 31 AMC,-24.18%,716.53K,53.35,"Mar 27, 1998",Yes / Yes,18.73% 2.84%,"

","1,652,307",-1.92%,COLM
Collegium Pharmaceutical Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,34.51,1.04,3.18%,31.55M,-4.21%,1.13B,4.62,7.73,-10.36%,30.50M,-6.83%,1.84B,-,1.88,115.63%,14.18%,19.85%,36.27M,1.59,10.33%,-3.78%,11.41,19.45%,707.01M,4.86,8.68%,2.74%,4.32M,24.78%,7.36,4.65,-0.37%,16.16%,42.29 -15.46%,-4.36%,7.68,5.58,0.01% -,3.24%,23.23 53.90%,96.21%,-,5.03,31.63% 16.31%,56.69%,3.70%,3.10%,91.28%,-,2.60,-63.00%,21.73%,1.21,165.80%,-,1.10,22.61%,5.13%,44.94,1.40,- -,1.18,-34.00%,-5.49%,0.66,44.60,0.00%,4.10,29.41%,1.48%,2.00,36.16,357,3.81,Aug 07 BMO,15.09%,378.94K,35.75,"May 07, 2015",Yes / Yes,3.92% 3.93%,"

","758,060",-1.13%,COLL
Americold Realty Trust Inc,Real Estate,REIT - Industrial,USA,NYSE,-,-,-0.19,0.25%,284.75M,-6.96%,3.65B,42.23,0.30,20.27%,284.08M,-11.88%,7.79B,-,0.06,109.31%,3.03%,-23.59%,-54.78M,1.39,129.93%,-3.28%,2.00,-41.34%,2.62B,1.17,207.61%,-0.69%,8.61M,-40.05%,10.93,36.04,-,-1.67%,29.50 -56.52%,-54.70%,0.36,10.05,-41.22% -,-0.77%,12.95 -0.93%,-55.06%,0.92 (7.15%),13.87,-0.60% 8.37%,18.30%,3.03%,3.12%,-64.27%,0.90 (7.01%),2.97,80.67%,7.75%,0.45,-,"Sep 30, 2025",0.81,-1.98%,-2.09%,31.63,1.87,0.00% 1.92%,0.81,102.40%,-8.06%,0.83,18.86,-,1.35,-1.54%,-14.52%,1.94,12.99,13755,1.29,Aug 07 BMO,-31.78%,4.31M,12.83,"Jan 19, 2018",Yes / Yes,-87.10% 1.10%,"

","8,341,050",-1.23%,COLD
